FirstName,LastName,Team,Position,Salary,Matchup,G,PPG,APG,RPG,SPG,BPG,TPG,FG%,FT%,FPPG
Jon,Leuer,Mem,F,9130,Was,28,2,0.29,1.32,0.21,0,0.29,48.100,46.200,3.62
Tristan,Thompson,Cle,F,9037,Sac,82,11.67,1.32,9.43,0.73,0.87,1.5,48.800,60.800,23.94
Mario,Chalmers,Mia,G,9031,@Pho,77,8.65,3.55,2.22,1.53,0.16,1.55,42.900,79.500,16.46
Nick,Young,LAL,G,9005,Uta,59,10.64,1.42,2.20,0.61,0.24,0.85,41.300,82.000,13.49
Steve,Nash,LAL,G,8948,Uta,50,12.72,6.66,2.84,0.6,0.1,2.52,49.700,92.200,22.66
Enes,Kanter,Uta,C,8895,@LAL,70,7.23,0.44,4.34,0.4,0.46,1.44,54.400,79.500,12.19
Trevor,Booker,Was,F,8860,@Mem,48,5.33,0.83,4.98,0.67,0.33,0.65,49.100,55.600,12.66
Kosta,Koufos,Mem,C,8850,Was,81,8,0.40,6.94,0.54,1.27,0.65,58.100,55.800,18.64
Thabo,Sefolosha,OKC,G,8807,@Por,81,7.57,1.54,3.91,1.27,0.54,0.79,48.100,82.600,16.05
Dion,Waiters,Cle,G,8795,Sac,61,14.66,3,2.44,0.97,0.26,1.98,41.200,74.600,18.32
DeJuan,Blair,Dal,F,8750,@Cha,61,5.38,0.74,3.77,0.61,0.16,0.80,52.400,62.900,10.66
Mike,Scott,Atl,F,8636,@Chi,40,4.58,0.3,2.75,0.1,0.05,0.52,47.600,76.800,7.11
Elton,Brand,Atl,F,8545,@Chi,72,7.19,0.97,5.97,0.69,1.25,0.79,47.300,71.000,17.28
Ryan,Kelly,LAL,F,8438,Uta,29,7.34,1.10,3.17,0.38,0.45,0.76,41.400,85.100,12.05
Ian,Clark,Uta,G,8360,@LAL,12,3.25,0.67,1.08,0.25,0.17,0.67,37.500,60.0,4.65
Marcus,Morris,Pho,F,8123,Mia,77,7.74,0.81,3.60,0.58,0.26,1,42.200,56.400,11.83
Michael,Beasley,Mia,F,7945,@Pho,75,10.12,1.48,3.76,0.41,0.45,1.92,40.500,74.600,13.60
Trey,Burke,Uta,G,7793,@LAL,38,12.74,5.5,3.05,0.58,0.13,1.97,37.300,90.600,20.14
Ramon,Sessions,Cha,G,7730,Dal,61,14.36,3.77,2.77,0.79,0.11,1.70,40.800,83.900,19.84
Michael,Kidd-Gilchrist,Cha,F,7694,Dal,78,9.03,1.5,5.83,0.69,0.90,1.29,45.800,74.900,18.02
C.J.,Miles,Cle,G,7688,Sac,65,11.22,0.97,2.68,0.75,0.26,1.06,41.500,86.900,14.12
Chris,Andersen,Mia,C,7635,@Pho,42,4.93,0.40,4.10,0.38,1.05,0.57,57.700,67.700,11.96
Richard,Jefferson,Uta,F,7608,@LAL,56,3.14,0.55,1.5,0.25,0.12,0.41,45.600,71.700,5.39
Derrick,Williams,Sac,F,7581,@Cle,78,11.96,0.59,5.51,0.56,0.47,1.29,43.000,70.600,17.13
Mike,Dunleavy,Chi,F,7537,Atl,75,10.47,1.93,3.88,0.52,0.47,1.2,44.200,82.000,16.52
Kirk,Hinrich,Chi,G,7526,Atl,60,7.65,5.23,2.63,1.05,0.42,1.65,37.700,71.400,17.65
Jason,Thompson,Sac,F,7492,@Cle,82,10.87,1.02,6.70,0.59,0.74,1.23,50.200,69.400,19.55
Devin,Harris,Dal,G,7474,@Cha,58,9.95,3.40,2,1.10,0.22,1.52,43.800,72.700,16.17
Jeremy,Evans,Uta,F,7402,@LAL,37,2.03,0.30,1.57,0.22,0.35,0.22,61.400,63.600,4.96
Kevin,Seraphin,Was,C,7304,@Mem,79,9.13,0.72,4.38,0.30,0.75,1.65,46.100,69.300,13.53
Lou,Williams,Atl,G,7103,@Chi,39,14.13,3.56,2.05,1.13,0.26,1.90,42.200,86.800,19.42
Xavier,Henry,LAL,F,7095,Uta,50,3.88,0.26,1.8,0.32,0.1,0.62,41.000,63.000,5.45
Pero,Antic,Atl,C,6840,@Chi,29,5.79,1.03,3.41,0.28,0.31,0.79,42.800,77.800,10.53
Martell,Webster,Was,G,6824,@Mem,76,11.43,1.88,3.87,0.66,0.22,1.18,44.200,84.800,17.14
Bismack,Biyombo,Cha,F,6740,Dal,80,4.82,0.44,7.28,0.35,1.79,1.02,45.100,52.100,16.21
C.J.,McCollum,Por,G,6715,OKC,15,6.13,0.67,1.33,0.33,0.13,0.87,43.800,71.400,7.23
Kendrick,Perkins,OKC,C,6578,@Por,78,4.23,1.42,5.97,0.55,1.06,1.40,45.700,61.100,14.40
Gustavo,Ayon,Atl,F,6569,@Chi,55,3.71,1.29,3.62,0.4,0.31,0.85,55.100,40.0,9.78
Shawne,Williams,LAL,F,6555,Uta,34,5.18,0.88,4.47,0.53,0.76,0.59,37.500,72.200,12.47
Matthew,Dellavedova,Cle,G,6508,Sac,41,3.80,1.63,1.32,0.54,0.12,0.54,41.400,76.00,7.66
Meyers,Leonard,Por,C,6448,OKC,69,5.46,0.48,3.70,0.16,0.55,0.71,54.500,80.900,10.47
Robert,Sacre,LAL,C,6418,Uta,32,1.34,0.19,1.06,0,0.31,0.31,37.500,63.600,2.73
Jeremy,Lamb,OKC,G,6411,@Por,23,3.09,0.22,0.78,0.09,0.09,0.26,35.300,100,3.52
Jeff,Adrien,Cha,F,6406,Dal,52,4.02,0.69,3.77,0.35,0.52,0.62,42.900,65.00,9.62
Rudy,Gobert,Uta,C,6405,@LAL,25,2.52,0.2,4.32,0.24,1,0.96,44.200,51.000,8.78
Cody,Zeller,Cha,F,6381,Dal,51,5.08,1.06,3.96,0.49,0.43,1.04,37.700,75.00,10.66
Carl,Landry,Sac,F,6358,@Cle,81,10.79,0.81,5.96,0.43,0.38,1.42,54.000,81.700,17.66
Norris,Cole,Mia,G,6339,@Pho,80,5.56,2.05,1.62,0.71,0.09,1.3,42.100,65.00,9.26
Shane,Battier,Mia,F,6313,@Pho,72,6.56,1,2.29,0.57,0.76,0.47,42.000,84.200,11.61
Leandro,Barbosa,Pho,G,6281,Mia,41,5.24,1.41,1.12,0.41,0.15,0.51,43.000,75.600,7.91
Quincy,Acy,Sac,F,6241,@Cle,29,4,0.38,2.66,0.45,0.52,0.59,56.00,81.600,8.54
Shelvin,Mack,Atl,G,6216,@Chi,31,4.61,2.19,1.29,0.48,0,1.10,46.000,56.200,8.18
Tyler,Zeller,Cle,C,6167,Sac,77,7.92,1.25,5.69,0.45,0.91,1.23,43.800,76.400,16.12
Ed,Davis,Mem,F,6073,Was,81,7.69,0.78,5.68,0.47,1.05,0.78,53.900,61.700,16.45
Mo,Williams,Por,G,6018,OKC,46,12.87,6.20,2.39,1,0.20,2.72,43.000,88.200,21.41
Greg,Oden,Mia,C,6005,@Pho,8,2.88,0,2.5,0.5,0.75,0.38,50.0,62.500,7.38
Alex,Len,Pho,C,5993,Mia,20,2.3,0.05,2.7,0.15,0.35,0.55,43.900,76.900,5.55
Hasheem,Thabeet,OKC,C,5945,@Por,66,2.42,0.17,2.95,0.45,0.91,0.62,60.400,60.400,8.00
Jan,Vesely,Was,F,5930,@Mem,50,2.52,0.56,2.44,0.3,0.34,0.54,50.0,30.800,6.31
Ray,Allen,Mia,G,5855,@Pho,79,10.92,1.71,2.75,0.85,0.19,1.30,44.900,88.600,15.31
Anthony,Tolliver,Cha,F,5752,Dal,62,4.08,0.52,2.5,0.24,0.19,0.58,38.000,86.300,7.13
John,Jenkins,Atl,G,5670,@Chi,61,6.13,0.92,1.54,0.20,0.16,0.66,44.600,84.300,8.07
Jimmer,Fredette,Sac,G,5645,@Cle,69,7.16,1.33,1.03,0.45,0.04,0.99,42.100,85.900,8.63
Thomas,Robinson,Por,F,5640,OKC,70,4.76,0.66,4.5,0.59,0.37,1.26,43.000,52.300,10.35
Anthony,Bennett,Cle,F,5605,Sac,39,3.41,0.28,2.64,0.41,0.18,0.90,29.900,67.400,5.81
Jarrett,Jack,Cle,G,5591,Sac,79,12.95,5.54,3.08,0.76,0.14,1.99,45.200,84.300,21.75
Ish,Smith,Pho,G,5580,Mia,52,2.37,1.67,1.17,0.40,0.17,0.71,35.200,42.900,5.75
Al,Harrington,Was,F,5543,@Mem,10,5.1,1,2.7,0.4,0.1,0.7,35.100,75.00,8.38
Jannero,Pargo,Cha,G,5465,Dal,32,6.47,2.09,1.09,0.56,0.09,1.28,36.800,92.300,8.90
Jae,Crowder,Dal,F,5460,@Cha,78,5.03,1.21,2.40,0.81,0.22,0.63,38.400,64.400,9.64
Cartier,Martin,Atl,F,5425,@Chi,41,6.59,0.49,2.44,0.46,0.15,0.78,38.100,71.400,8.80
Travis,Outlaw,Sac,F,5425,@Cle,38,5.26,0.55,1.61,0.29,0.21,0.5,41.800,73.100,7.06
Tony,Snell,Chi,F,5378,Atl,45,5.56,0.96,2,0.44,0.24,0.71,38.400,71.400,8.41
Ben,McLemore,Sac,G,5358,@Cle,51,7.73,0.96,2.82,0.53,0.18,1.04,36.600,80.300,10.51
Earl,Clark,Cle,F,5345,Sac,59,7.25,1.10,5.51,0.61,0.75,1.05,44.000,69.700,15.43
Glen,Rice Jr.,Was,F,5283,@Mem,11,2.91,0.64,1.82,0.55,0.09,0.82,29.700,71.400,5.32
Rashard,Lewis,Mia,F,5235,@Pho,55,5.18,0.55,2.2,0.38,0.25,0.6,41.400,62.200,7.94
Chris,Singleton,Was,F,5155,@Mem,57,4.05,0.65,3.23,0.67,0.42,0.79,38.200,57.100,8.88
Nazr,Mohammed,Chi,C,5085,Atl,63,2.63,0.41,3.10,0.33,0.51,0.38,36.700,72.300,7.42
Toney,Douglas,Mia,G,5046,@Pho,71,7.52,2.13,1.94,1,0.04,1.14,40.300,90.500,12.07
Steven,Adams,OKC,C,5046,@Por,53,3.47,0.66,4.30,0.47,0.77,1,48.100,62.400,10.36
Tayshaun,Prince,Mem,F,5021,Was,82,10.39,2.39,4.44,0.59,0.30,1.09,43.800,73.800,17.20
Joel,Freeland,Por,C,4989,OKC,51,2.63,0.25,2.33,0.25,0.22,0.37,40.800,66.700,5.58
Nick,Collison,OKC,F,4971,@Por,81,5.09,1.49,4.11,0.63,0.37,0.85,59.500,76.900,12.76
Garrett,Temple,Was,G,4900,@Mem,51,5.14,2.25,2.41,0.98,0.33,1.20,40.700,70.300,11.36
Dennis,Schroder,Atl,G,4846,@Chi,22,4,1.95,0.95,0.41,0,1.45,41.500,77.300,6.28
Aaron,Gray,Sac,C,4793,@Cle,42,2.83,0.79,3.17,0.17,0.12,0.86,53.300,52.300,6.93
Marcus,Thornton,Sac,G,4778,@Cle,72,12.72,1.26,2.51,0.85,0.06,0.94,42.900,88.100,15.45
Wayne,Ellington,Dal,G,4763,@Cha,78,7.87,1.33,2.13,0.58,0.04,0.73,42.700,90.700,11.04
Shane,Larkin,Dal,G,4740,@Cha,34,3.38,1.71,1.09,0.65,0.03,1.06,38.500,66.700,6.43
Derek,Fisher,OKC,G,4722,@Por,33,5.30,1.42,1.12,0.58,0.09,0.91,34.200,92.100,7.61
Perry,Jones,OKC,F,4675,@Por,38,2.32,0.26,1.63,0.13,0.16,0.39,39.400,66.700,4.08
Sergey,Karasev,Cle,G,4613,Sac,17,1.94,0.29,0.88,0.18,0.06,0.53,31.200,90.0,2.75
Henry,Sims,Cle,C,4610,Sac,2,2,0,1,0,0,0.5,66.700,0,2.50
Darius,Morris,Mem,G,4606,Was,48,4.04,1.58,1.19,0.44,0.04,0.94,38.800,64.900,6.59
Andre,Roberson,OKC,F,4590,@Por,21,1.52,0.38,1.90,0.48,0.19,0.38,52.00,62.500,5.07
Mike,Miller,Mem,G,4551,Was,59,4.76,1.68,2.66,0.36,0.07,0.59,43.300,72.700,9.72
Ben,Gordon,Cha,G,4540,Dal,75,11.2,1.88,1.73,0.47,0.21,1.81,40.800,84.300,12.60
Andris,Biedrins,Uta,C,4515,@LAL,53,0.45,0.26,2.89,0.28,0.79,0.26,47.600,30.800,6.16
Earl,Watson,Por,G,4505,OKC,48,2,3.96,1.81,0.83,0.17,1.44,30.800,68.00,9.82
Alonzo,Gee,Cle,G,4460,Sac,82,10.27,1.62,3.90,1.30,0.35,1.61,41.000,79.500,16.35
Udonis,Haslem,Mia,F,4451,@Pho,75,3.87,0.51,5.39,0.4,0.2,0.6,51.400,71.100,11.06
Diante,Garrett,Uta,G,4447,@LAL,19,2.11,1.63,0.79,0.53,0,0.84,32.700,50.0,4.75
Otto,Porter Jr.,Was,F,4409,@Mem,22,1.68,0.41,1.55,0.27,0.05,0.32,29.600,62.500,3.61
Dionte,Christmas,Pho,G,4388,Mia,24,2.25,0.21,1.17,0.08,0.12,0.17,37.800,87.500,3.65
Chris,Douglas-Roberts,Cha,G,4250,Dal,6,2.83,0.67,0.83,0.33,0,0.17,35.700,70.0,4.38
Will,Barton,Por,G,4135,OKC,73,4.04,0.79,1.99,0.47,0.12,0.82,38.200,76.900,6.66
Jamaal,Franklin,Mem,G,4028,Was,19,1.53,0.32,1.11,0.21,0.11,0.53,34.300,100,2.88
Eric,Maynor,Was,G,3965,@Mem,64,4.55,2.84,0.72,0.34,0.02,1.23,37.700,72.600,7.70
Archie,Goodwin,Pho,G,3915,Mia,37,3.05,0.41,1.68,0.35,0.22,0.89,38.100,69.000,4.89
Dorell,Wright,Por,F,3830,OKC,79,9.23,1.90,3.82,0.78,0.44,0.81,39.600,85.100,16.08
Allen,Crabbe,Por,G,3715,OKC,8,2.75,0.38,0.12,0.12,0,0.38,46.700,75.00,2.78
John,Lucas III,Uta,G,3645,@LAL,63,5.29,1.67,1.03,0.37,0.02,0.41,38.600,72.00,7.74
Roger,Mason Jr.,Mia,G,3568,@Pho,69,5.35,1.07,1.91,0.38,0.16,0.74,43.300,90.700,8.40
Tornike,Shengelia,Chi,F,3500,Atl,19,1.58,0.16,1.21,0.16,0.05,0.58,43.500,56.200,2.64
Bernard,James,Dal,C,3500,@Cha,46,2.85,0.13,2.85,0.26,0.83,0.39,51.500,61.000,7.67
James,Jones,Mia,F,3500,@Pho,38,1.58,0.34,0.58,0.05,0.16,0.08,34.400,50.0,2.61
Brandon,Rush,Uta,G,3487,@LAL,2,7,1,0.5,0,0,1.5,66.700,66.700,6.62
