FirstName,LastName,Team,Position,Salary,Matchup,G,PPG,APG,RPG,SPG,BPG,TPG,FG%,FT%,FPPG
Thabo,Sefolosha,OKC,G,6624,Mem,81,7.57,1.54,3.91,1.27,0.54,0.79,48.100,82.600,16.05
Ryan,Kelly,LAL,F,6575,Sac,35,7.03,1.09,2.94,0.31,0.66,0.74,41.500,81.000,11.75
Robert,Sacre,LAL,C,6530,Sac,32,1.34,0.19,1.06,0,0.31,0.31,37.500,63.600,2.73
Cody,Zeller,Cha,F,6487,@SA,57,5.18,1.12,4,0.49,0.46,1.04,37.900,74.800,10.95
Tim,Hardaway Jr.,NY,G,6458,GS,57,9.54,0.84,1.54,0.47,0.11,0.61,43.400,81.100,10.89
Luke,Ridnour,Cha,G,6215,@SA,82,11.45,3.79,2.51,1,0.18,1.59,45.300,84.800,18.20
Cory,Joseph,SA,G,6210,Cha,28,4.5,1.89,1.86,0.54,0.14,0.75,46.400,85.700,9.16
Malcolm,Thomas,Uta,F,6188,@Cle,12,1.25,0.33,1.33,0.17,0.17,0.25,50.0,62.500,3.50
Anthony,Bennett,Cle,F,6105,Uta,47,4.04,0.30,3.09,0.43,0.17,0.94,33.700,63.100,6.90
Toure',Murry,NY,G,6085,GS,34,2.56,1.03,0.91,0.44,0,0.62,41.900,56.00,4.61
Austin,Rivers,NO,G,6070,@Pho,61,6.18,2.08,1.79,0.43,0.15,1.21,37.200,54.600,9.06
Marreese,Speights,GS,F,6045,@NY,79,8.33,0.59,4.89,0.30,0.67,1.01,44.500,77.100,13.96
Jimmer,Fredette,Sac,G,6010,@LAL,69,7.16,1.33,1.03,0.45,0.04,0.99,42.100,85.900,8.63
Steven,Adams,OKC,C,6000,Mem,58,3.26,0.60,4.17,0.45,0.76,0.97,47.100,60.800,9.87
Hasheem,Thabeet,OKC,C,5945,Mem,66,2.42,0.17,2.95,0.45,0.91,0.62,60.400,60.400,8.00
Luke,Babbitt,NO,F,5774,@Pho,62,3.94,0.47,2.21,0.23,0.08,0.35,36.800,76.900,6.44
Alex,Len,Pho,C,5770,NO,26,1.96,0.04,2.35,0.12,0.42,0.54,41.700,64.700,4.84
Aron,Baynes,SA,C,5766,Cha,16,2.69,0.31,2,0.06,0.38,0.69,50.0,58.300,5.12
Tayshaun,Prince,Mem,F,5722,@OKC,82,10.39,2.39,4.44,0.59,0.30,1.09,43.800,73.800,17.20
DeJuan,Blair,Dal,F,5705,Chi,61,5.38,0.74,3.77,0.61,0.16,0.80,52.400,62.900,10.66
Leandro,Barbosa,Pho,G,5695,NO,41,5.24,1.41,1.12,0.41,0.15,0.51,43.000,75.600,7.91
Travis,Outlaw,Sac,F,5650,@LAL,38,5.26,0.55,1.61,0.29,0.21,0.5,41.800,73.100,7.06
Carl,Landry,Sac,F,5563,@LAL,81,10.79,0.81,5.96,0.43,0.38,1.42,54.000,81.700,17.66
Wayne,Ellington,Dal,G,5556,Chi,78,7.87,1.33,2.13,0.58,0.04,0.73,42.700,90.700,11.04
Perry,Jones,OKC,F,5545,Mem,38,2.32,0.26,1.63,0.13,0.16,0.39,39.400,66.700,4.08
Rudy,Gobert,Uta,C,5373,@Cle,30,2.57,0.2,4.2,0.23,0.97,0.9,44.200,51.700,8.65
Gary,Neal,Cha,G,5350,@SA,68,9.49,1.90,2.10,0.44,0.03,1.01,41.200,86.500,12.23
Jae,Crowder,Dal,F,5320,Chi,78,5.03,1.21,2.40,0.81,0.22,0.63,38.400,64.400,9.64
Jannero,Pargo,Cha,G,5290,@SA,32,6.47,2.09,1.09,0.56,0.09,1.28,36.800,92.300,8.90
Nick,Collison,OKC,F,5204,Mem,81,5.09,1.49,4.11,0.63,0.37,0.85,59.500,76.900,12.76
Greg,Stiemsma,NO,C,5182,@Pho,76,4.04,0.39,3.43,0.58,1.18,0.78,45.700,76.800,10.58
Derrick,Williams,Sac,F,5179,@LAL,78,11.96,0.59,5.51,0.56,0.47,1.29,43.000,70.600,17.13
Jon,Leuer,Mem,F,5130,@OKC,28,2,0.29,1.32,0.21,0,0.29,48.100,46.200,3.62
Derek,Fisher,OKC,G,5117,Mem,33,5.30,1.42,1.12,0.58,0.09,0.91,34.200,92.100,7.61
Aaron,Gray,Sac,C,5051,@LAL,42,2.83,0.79,3.17,0.17,0.12,0.86,53.300,52.300,6.93
Nazr,Mohammed,Chi,C,4939,@Dal,63,2.63,0.41,3.10,0.33,0.51,0.38,36.700,72.300,7.42
Anthony,Tolliver,Cha,F,4777,@SA,62,4.08,0.52,2.5,0.24,0.19,0.58,38.000,86.300,7.13
Shane,Larkin,Dal,G,4680,Chi,40,2.95,1.62,1,0.55,0.02,0.92,37.100,65.200,5.79
Jeremy,Lamb,OKC,G,4672,Mem,23,3.09,0.22,0.78,0.09,0.09,0.26,35.300,100,3.52
Anthony,Morrow,NO,G,4667,@Pho,41,4,0.32,0.73,0.32,0.02,0.20,44.100,90.900,4.87
Matt,Bonner,SA,C,4635,Cha,68,4.24,0.53,1.90,0.25,0.28,0.24,48.700,73.300,7.33
Sergey,Karasev,Cle,G,4613,Uta,18,1.83,0.28,0.83,0.17,0.06,0.5,31.200,90.0,2.60
Quincy,Acy,Sac,F,4529,@LAL,29,4,0.38,2.66,0.45,0.52,0.59,56.00,81.600,8.54
Matthew,Dellavedova,Cle,G,4528,Uta,49,3.84,1.73,1.43,0.51,0.10,0.59,39.000,81.200,7.72
Andris,Biedrins,Uta,C,4515,@Cle,53,0.45,0.26,2.89,0.28,0.79,0.26,47.600,30.800,6.16
Ray,McCallum,Sac,G,4495,@LAL,20,1.6,0.65,0.9,0.05,0.05,0.3,29.300,100,2.88
Alonzo,Gee,Cle,G,4460,Uta,82,10.27,1.62,3.90,1.30,0.35,1.61,41.000,79.500,16.35
Ben,Gordon,Cha,G,4454,@SA,75,11.2,1.88,1.73,0.47,0.21,1.81,40.800,84.300,12.60
Gal,Mekel,Dal,G,4365,Chi,30,2.37,2.07,0.87,0.13,0.03,1.03,34.500,66.700,4.87
Ian,Clark,Uta,G,4360,@Cle,12,3.25,0.67,1.08,0.25,0.17,0.67,37.500,60.0,4.65
Dionte,Christmas,Pho,G,4335,NO,26,2.35,0.31,1.19,0.08,0.12,0.15,38.00,88.900,3.89
Andre,Roberson,OKC,F,4315,Mem,23,1.57,0.35,1.87,0.43,0.17,0.43,51.700,62.500,4.84
Diante,Garrett,Uta,G,4247,@Cle,19,2.11,1.63,0.79,0.53,0,0.84,32.700,50.0,4.75
Chris,Douglas-Roberts,Cha,G,4165,@SA,6,2.83,0.67,0.83,0.33,0,0.17,35.700,70.0,4.38
Jamaal,Franklin,Mem,G,4028,@OKC,19,1.53,0.32,1.11,0.21,0.11,0.53,34.300,100,2.88
Jason,Terry,Sac,G,3865,@LAL,79,10.11,2.51,2.01,0.84,0.14,1.29,43.400,87.000,14.62
Darius,Miller,NO,F,3811,@Pho,52,2.27,0.85,1.5,0.33,0.23,0.44,40.700,100,5.47
Cole,Aldrich,NY,C,3795,GS,45,2.22,0.2,2.67,0.11,0.51,0.51,55.00,60.0,6.10
Austin,Daye,SA,F,3765,Cha,55,4.49,0.76,2.24,0.25,0.4,0.53,43.300,76.500,8.07
Jeff,Ayres,SA,F,3697,Cha,37,3.92,0.41,2.81,0.16,0.32,0.62,48.400,91.300,7.49
John,Lucas III,Uta,G,3645,@Cle,63,5.29,1.67,1.03,0.37,0.02,0.41,38.600,72.00,7.74
Orlando,Johnson,Sac,G,3555,@LAL,51,3.98,0.92,2.16,0.22,0.18,0.57,40.0,71.900,7.13
Tornike,Shengelia,Chi,F,3500,@Dal,19,1.58,0.16,1.21,0.16,0.05,0.58,43.500,56.200,2.64
Bernard,James,Dal,C,3500,Chi,46,2.85,0.13,2.85,0.26,0.83,0.39,51.500,61.000,7.67
Brandon,Rush,Uta,G,3305,@Cle,2,7,1,0.5,0,0,1.5,66.700,66.700,6.62
