FirstName,LastName,Team,Position,Salary,Matchup,G,PPG,APG,RPG,SPG,BPG,TPG,FG%,FT%,FPPG
Kevin,Martin,Min,G,10815,@OKC,8,20.38,1.88,3.75,0.5,0.38,1.12,43.900,71.900,23.06
Eric,Gordon,NO,G,10811,Atl,7,14,3.86,3.29,1.43,0.29,2.14,37.900,66.700,20.39
Raymond,Felton,NY,G,10784,Por,7,9.43,6.43,3,1.29,0.71,2.14,45.900,66.700,22.18
J.R.,Smith,NY,G,10697,Por,7,18.57,3,3.57,0.71,0.71,1.14,47.400,54.800,24.68
Timofey,Mozgov,Den,C,10665,Mil,6,10.33,1.33,5.67,0.5,1,1.67,57.900,85.700,19.17
Tony,Wroten,Phi,G,10584,Bos,6,10.83,2.33,2.33,1.33,0,3.33,36.700,84.00,13.08
Gerald,Green,Pho,F,10525,@Hou,8,15.25,2.75,3.12,0.88,0.75,2,42.600,89.300,20.97
Amir,Johnson,Tor,F,10161,@Sac,8,9.38,1.62,7.12,0.75,1,1.12,50.0,75.00,20.91
Terrence,Ross,Tor,G,10063,@Sac,8,14.62,1.75,4.5,0.62,0.75,1.62,42.100,85.700,20.38
Jose,Calderon,Dal,G,10062,@Mem,6,13,5.5,2.17,0.67,0.17,1,43.300,72.700,21.21
Reggie,Jackson,OKC,G,9994,Min,9,14,5.33,3.78,1.11,0.11,2.89,40.300,82.400,21.83
Larry,Sanders,Mil,C,9951,@Den,6,8.33,0.33,7.67,0.67,2,0.83,48.800,66.700,20.75
Kyle,Korver,Atl,G,9907,@NO,7,12.14,2.86,3.71,0.71,0.29,0.86,53.800,92.900,20.43
Andrea,Bargnani,NY,C,9855,Por,1,20,0,4,0,4,5,58.300,83.300,25.00
Ersan,Ilyasova,Mil,F,9847,@Den,8,13.5,1.25,8,0.62,0,0.75,35.100,90.900,21.25
Boris,Diaw,SA,F,9823,@Was,7,13.57,2.43,4,0.71,0.57,2.29,54.500,80.0,20.14
Al-Farouq,Aminu,NO,F,9778,Atl,7,9.86,0.86,6,0.86,0.14,1.14,58.800,77.800,17.86
P.J.,Tucker,Pho,F,9763,@Hou,8,8.88,1.62,6.62,1.25,0.25,1.12,43.900,77.300,19.16
Miles,Plumlee,Pho,C,9722,@Hou,8,8.5,0.62,8.25,0.75,0.75,1.62,52.500,60.0,19.12
Avery,Bradley,Bos,G,9685,@Phi,2,10,1,1.5,0.5,0,1,40.0,88.900,10.88
Mario,Chalmers,Mia,G,9661,@LAC,6,9.67,5,2.67,0.83,0.33,2.67,53.300,75.00,18.25
Shawn,Marion,Dal,F,9545,@Mem,4,7.25,1.75,7,1,0,2,34.300,100,15.75
Patrick,Patterson,Tor,F,9527,@Sac,7,9.57,1.43,5.43,0.86,0.43,0.86,47.500,87.500,17.93
James,Johnson,Mem,F,9466,Dal,7,7.71,3.29,4.57,1,1.14,2.29,47.100,71.400,18.29
Tony,Allen,Mem,G,9465,Dal,0,0,0,0,0,0,0,0,0,0.00
Dion,Waiters,Cle,G,9402,LAL,7,13.29,2.43,2.29,0.86,0.14,2.14,49.400,57.100,16.43
Brandon,Bass,Bos,F,9398,@Phi,7,12.14,0.86,5,0.57,0.71,1.14,60.300,88.200,19.32
Vince,Carter,Dal,F,9296,@Mem,6,12.17,2.67,3.67,0.33,0.67,1.33,49.000,80.0,18.92
Jeff,Green,Bos,F,9261,@Phi,7,16.43,2,4.86,1.43,0.43,2.29,35.500,76.900,21.43
Chris,Kaman,LAL,C,9245,@Cle,1,9,1,3,1,1,4,33.300,83.300,11.75
Jordan,Hill,LAL,F,9226,@Cle,6,4.83,0.33,6.5,0.33,0.5,1,46.700,20.0,12.46
Jon,Leuer,Mem,F,9130,Dal,2,4,0.5,3,0.5,0.5,0.5,66.700,100,9.75
Channing,Frye,Pho,F,9066,@Hou,8,12,1,4.62,0.62,0.62,1.12,43.100,100,18.09
Patrick,Beverley,Hou,G,9031,Pho,6,6.67,4.17,5.5,1.67,0.5,1.33,25.00,83.300,19.46
Jason,Thompson,Sac,F,9006,Tor,9,9,0.67,7.67,0.22,0.67,1.44,52.400,78.900,18.03
Kosta,Koufos,Mem,C,8980,Dal,6,5.17,0.17,3.5,0.33,0.83,0.83,62.500,25.00,10.29
Mike,Scott,Atl,F,8933,@NO,7,13.86,1.43,5.14,0,0.14,1.43,51.500,84.600,18.71
Evan,Fournier,Den,G,8826,Mil,6,8.67,1.5,3,0.83,0,2,34.500,77.800,11.17
Jordan,Farmar,LAL,G,8785,@Cle,0,0,0,0,0,0,0,0,0,0.00
Lou,Williams,Atl,G,8776,@NO,7,9.14,4.71,1.57,0.71,0,2.14,39.200,94.100,15.18
Tristan,Thompson,Cle,F,8741,LAL,7,9.57,1.14,7.43,0.14,0.43,0.86,37.900,60.700,17.14
Nick,Calathes,Mem,G,8710,Dal,7,8,2.43,2.43,1.57,0,1,48.00,66.700,14.89
Thabo,Sefolosha,OKC,G,8650,Min,9,8.22,1.78,3.22,1.67,0.22,0.89,51.900,55.600,15.97
Tim,Hardaway Jr.,NY,G,8621,Por,7,14.71,1.29,1.86,0.86,0,0.71,50.0,88.900,17.18
Kris,Humphries,Bos,C,8563,@Phi,7,9,0.86,6.43,0.57,0.57,1,47.800,86.400,17.68
Peyton,Siva,Det,G,8563,@Orl,0,0,0,0,0,0,0,0,0,0.00
J.J.,Redick,LAC,G,8549,Mia,8,13.75,1.75,1.88,0.75,0,1.75,45.900,93.300,15.53
Greg,Stiemsma,NO,C,8532,Atl,6,3.83,1.33,6.33,0.83,1,0.67,64.300,62.500,16.08
Glen,Davis,Orl,F,8510,Det,9,8.11,1.89,4.44,0.78,0.67,0.89,40.500,66.700,15.67
James,Anderson,Phi,G,8454,Bos,8,11.38,2.25,5.25,1,0.25,1.38,48.700,73.300,19.75
Steve,Nash,LAL,G,8390,@Cle,1,7,9,1,1,0,2,50.0,0,20.25
Tiago,Splitter,SA,C,8385,@Was,2,4,0.5,5.5,0.5,0,0.5,75.00,100,11.88
Courtney,Lee,Mem,G,8344,Dal,7,12.14,2.14,2.86,1,0.43,1.43,51.800,84.00,18.14
Beno,Udrih,NY,G,8340,Por,1,3,2,0,0,0,0,33.300,0,5.00
Ryan,Kelly,LAL,F,8302,@Cle,6,9.33,2.33,3.33,0.5,0.67,0.67,37.500,81.200,15.92
Rodney,Stuckey,Det,G,8292,@Orl,6,12.83,1.83,3.17,0.67,0,2.33,39.400,75.900,14.62
Derrick,Williams,Sac,F,8273,Tor,9,10.89,0.56,7.11,0.78,0.33,1.67,39.100,73.600,18.06
Zaza,Pachulia,Mil,C,8265,@Den,2,8,1.5,4,1,0,1,54.500,100,15.00
Khris,Middleton,Mil,F,8250,@Den,8,13.25,2,3,1.5,0.25,2.38,51.300,80.0,18.56
E'Twaun,Moore,Orl,G,8211,Det,9,7.22,0.89,1.56,0.78,0.22,0.44,51.000,85.700,10.61
Gustavo,Ayon,Atl,F,8182,@NO,6,6.17,2.33,5.33,1.67,0.5,2.17,56.200,12.500,16.75
Ronny,Turiaf,Min,C,8133,@OKC,8,4.75,0.5,5,0.12,1.75,1.25,63.000,40.0,13.25
Kyle,O'Quinn,Orl,C,8125,Det,9,5.89,1.22,5.33,0.89,1,1.11,38.900,64.700,14.89
O.J.,Mayo,Mil,G,8110,@Den,2,5.5,4.5,1,0.5,0,1,36.400,100,11.75
Chris,Andersen,Mia,C,8081,@LAC,6,7.5,0,5.17,0.67,1.33,1,81.000,73.300,16.29
Corey,Brewer,Min,F,8068,@OKC,8,10.75,2.25,1.75,1.62,0.75,1.38,54.500,70.0,17.62
Nick,Young,LAL,G,8059,@Cle,6,17.5,1.33,2.5,0.83,0,2.17,37.100,72.700,16.29
Caron,Butler,Mil,F,7963,@Den,8,11.88,1.5,4.12,0.62,0.38,1,45.500,92.900,17.59
Elton,Brand,Atl,F,7947,@NO,7,8.71,0.71,5.29,0.29,1.14,1,54.00,70.0,16.39
Michael,Beasley,Mia,F,7945,@LAC,6,6,1,2.83,0.33,0.17,0.83,53.600,83.300,10.04
Jeremy,Lamb,OKC,G,7939,Min,9,10.67,2.11,2.44,0.67,0.11,0.89,48.800,55.600,14.94
Marco,Belinelli,SA,G,7907,@Was,7,9.86,2,2.29,1.14,0,1.71,42.600,92.300,13.71
Iman,Shumpert,NY,F,7890,Por,5,7.4,1.4,3.2,0.6,0,1.4,38.200,75.00,11.00
Giannis,Antetokounmpo,Mil,G,7808,@Den,8,8.25,2.5,4.12,0.88,0.62,1.88,44.700,65.500,16.03
Marcus,Morris,Pho,F,7807,@Hou,8,9,1.38,3.38,0.75,0,1,50.0,80.0,13.97
Nate,Wolters,Mil,G,7806,@Den,7,7.43,3.71,2.43,0.43,0.14,0.57,40.0,60.0,13.89
Kyle,Singler,Det,F,7738,@Orl,6,7.67,0.33,4.33,0.83,0.33,1,34.000,80.0,12.17
Kenyon,Martin,NY,F,7635,Por,2,5,1,1.5,0,1.5,1,83.300,0,10.12
Shelvin,Mack,Atl,G,7615,@NO,7,8.14,3.71,1.29,1.14,0.14,1.29,43.600,100,14.39
Gerald,Wallace,Bos,F,7428,@Phi,6,8,3.5,4.33,1.33,0.67,2.17,42.900,73.700,18.42
Chris,Johnson,Bos,F,7428,@Phi,7,8.71,1.43,3.14,1,0,0.86,45.700,100,14.14
Jae,Crowder,Dal,F,7390,@Mem,6,4,0.67,2.83,0.33,0.17,0.33,39.100,62.500,7.79
Metta,World Peace,NY,F,7331,Por,3,2.67,0.33,2.33,0,0,0.33,37.500,0,4.58
Devin,Harris,Dal,G,7295,@Mem,6,11.33,4.33,1,0.17,0,0.5,51.300,91.300,17.17
Hedo,Turkoglu,LAC,F,7283,Mia,8,3.25,1.75,2.88,0.88,0,0.38,43.500,33.300,9.66
DeJuan,Blair,Dal,F,7282,@Mem,6,7,0.33,4.67,0.67,0.17,1,45.900,72.700,12.08
Patrick,Mills,SA,G,7274,@Was,7,9.86,1.29,1.71,1,0.43,0.86,43.300,100,13.50
Brian,Roberts,NO,G,7273,Atl,7,11.29,3.71,2.29,0.29,0,2.14,46.900,100,15.71
Amar'e,Stoudemire,NY,F,7235,Por,2,4.5,0.5,2.5,0,0.5,0.5,50.0,50.0,7.62
Danny,Green,SA,G,7235,@Was,1,7,2,7,1,1,0,14.300,100,19.75
Marcus,Thornton,Sac,G,7225,Tor,9,11.67,1.22,1.89,0.22,0.33,0.67,42.900,71.400,12.97
Henry,Sims,Cle,C,7210,LAL,5,2.6,0.4,2.6,0.6,0.8,0.4,33.300,50.0,7.55
Brandan,Wright,Dal,C,7165,@Mem,6,9.83,0,4,0.5,0.5,0.67,72.400,73.900,15.00
Kevin,Seraphin,Was,C,7146,SA,6,7.17,0.33,3.17,0,0.33,0.83,65.500,83.300,10.54
Xavier,Henry,LAL,F,7095,@Cle,0,0,0,0,0,0,0,0,0,0.00
Tyler,Zeller,Cle,C,7056,LAL,7,5,0.57,4.57,0.86,0.71,1.43,56.00,87.500,12.43
Wesley,Johnson,LAL,F,7030,@Cle,6,7.17,1.17,5.5,0.5,0.5,0.5,38.800,50.0,14.71
Omer,Asik,Hou,C,6990,Pho,0,0,0,0,0,0,0,0,0,0.00
Byron,Mullens,LAC,F,6985,Mia,4,1.25,0,0.75,0,0,0.5,25.00,0,0.94
Kelly,Olynyk,Bos,C,6970,@Phi,7,5,0.86,3.57,0.29,0.71,0.71,39.500,66.700,10.25
Quincy,Acy,Sac,F,6961,Tor,9,3.78,0.44,5.33,0.33,0.89,0.33,48.00,75.00,12.33
Jeremy,Tyler,NY,C,6938,Por,7,5,0.29,3.43,0.43,0.86,0.71,55.600,50.0,10.36
Andrew,Nicholson,Orl,F,6870,Det,8,1,0.5,1.5,0.12,0.38,0.5,20.0,0,3.12
Pero,Antic,Atl,C,6840,@NO,1,10,1,12,1,0,2,22.200,83.300,22.50
Andre,Miller,Den,G,6820,Mil,0,0,0,0,0,0,0,0,0,0.00
Jordan,Hamilton,Den,F,6785,Mil,2,1,0,1.5,0,0,0.5,20.0,0,1.38
Anthony,Randolph,Den,F,6729,Mil,2,6,0.5,2,0.5,0.5,1,66.700,100,9.75
Vitor,Faverani,Bos,C,6700,@Phi,3,2.67,0.33,2.67,0.67,0,0.67,44.400,0,6.33
Cory,Joseph,SA,G,6631,@Was,7,5.57,2,2,0.71,0.86,0.71,45.700,100,12.14
Donatas,Motiejunas,Hou,F,6623,Pho,6,5.5,0.67,6.33,0.5,0.5,1.17,44.800,54.500,13.50
Samuel,Dalembert,Dal,C,6593,@Mem,6,6.33,0.17,5.33,0.5,1.17,1.17,65.200,80.0,14.58
Aaron,Brooks,Hou,G,6570,Pho,4,6.25,1.75,1.5,0.5,0.25,1,38.100,75.00,9.50
Martell,Webster,Was,G,6566,SA,6,8,1,2.17,0,0.17,0.67,34.800,85.700,9.29
Dante,Cunningham,Min,F,6558,@OKC,8,5.62,0.38,4.25,0.38,0.5,0.25,44.700,75.00,11.31
Perry,Jones,OKC,F,6554,Min,8,5.25,1,2.25,0.5,0.38,0.5,46.700,91.700,9.75
Tyler,Hansbrough,Tor,F,6550,@Sac,3,3.33,0,2.33,1,0,1,66.700,66.700,6.75
Carl,Landry,Sac,F,6520,Tor,8,4.38,0.38,4,0.25,0.12,0.62,42.400,87.500,8.81
Kentavious,Caldwell-Pope,Det,G,6517,@Orl,6,8,1.33,2.33,1.5,0,0.5,43.200,83.300,13.25
Mo,Williams,Por,G,6516,@NY,7,6.71,4.29,1.71,0.71,0,1.86,36.400,50.0,12.21
Lavoy,Allen,Phi,F,6453,Bos,8,4.62,1.62,5.12,0.38,0.75,0.88,42.100,62.500,13.28
Meyers,Leonard,Por,C,6448,@NY,1,1,1,2,1,0,0,0,100,6.50
Matt,Barnes,LAC,F,6406,Mia,8,6.75,2,3.25,0.5,0.25,1,37.500,50.0,11.94
Trevor,Booker,Was,F,6406,SA,6,5.5,0.67,6,0,0,0.83,47.100,33.300,11.50
Hollis,Thompson,Phi,F,6395,Bos,8,6.88,0.62,3.75,0.5,0,0.38,58.800,66.700,12.00
Aaron,Gray,Sac,C,6393,Tor,9,2.22,1.44,4.89,0.56,0.56,1.22,36.400,50.0,10.50
Jarrett,Jack,Cle,G,6362,LAL,7,6.43,4,1.71,0.71,0.14,1,31.200,81.800,12.79
Norris,Cole,Mia,G,6361,@LAC,6,6,3.5,1.83,1.17,0,2.67,35.900,100,11.12
J.J.,Barea,Min,G,6281,@OKC,8,8.62,4,1.88,0.12,0,1.62,41.500,75.00,13.09
Alex,Len,Pho,C,6263,@Hou,7,2.71,0,3.29,0.14,0.43,0.71,46.700,100,6.68
Nick,Collison,OKC,F,6237,Min,9,5,2,3.67,0.56,0.22,0.44,60.600,71.400,12.86
Jerryd,Bayless,Bos,G,6205,@Phi,3,8.67,2.67,3,1.67,0,1.33,37.900,50.0,15.08
Thomas,Robinson,Por,F,6141,@NY,7,2.14,0.57,4.86,0.57,0.57,0.43,35.300,50.0,9.93
Travis,Outlaw,Sac,F,6121,Tor,5,5.6,0.8,1.8,0.2,0.2,0,41.700,83.300,8.35
Toure',Murry,NY,G,6085,Por,4,2.5,1.25,1,0.25,0,0.75,62.500,0,5.00
Joel,Freeland,Por,C,6031,@NY,7,3.29,0.29,4.14,0,0.29,0.29,58.800,100,8.68
Greg,Oden,Mia,C,6005,@LAC,4,3.5,0,2.75,0.75,0.75,0.5,42.900,50.0,8.19
Pablo,Prigioni,NY,G,5988,Por,7,2.71,3.14,3,1,0,0.57,38.900,0,11.82
Hasheem,Thabeet,OKC,C,5945,Min,2,1,0,1,0,0,0.5,100,0,1.75
Jan,Vesely,Was,F,5930,SA,1,0,1,1,1,0,0,0,0,3.75
Greivis,Vasquez,Tor,G,5929,@Sac,7,8.14,4.86,2.29,0.57,0,2.29,37.000,76.900,14.50
Miroslav,Raduljica,Mil,C,5884,@Den,6,5.17,1,3.83,0.33,0.5,0.67,57.100,87.500,11.62
Will,Bynum,Det,G,5880,@Orl,5,5,3,0.8,0.4,0.2,1.6,44.400,75.00,8.90
James,Nunnally,Atl,G,5875,@NO,3,4.33,0.33,2.67,0.33,0,1.33,26.700,75.00,5.50
Ed,Davis,Mem,F,5872,Dal,7,3.71,0.29,3.43,0.14,0.29,0.14,48.100,0,8.07
Leandro,Barbosa,Pho,G,5835,@Hou,8,7.62,1.62,1.75,0.25,0.12,1.25,43.800,85.00,9.88
Alexey,Shved,Min,G,5805,@OKC,6,4.33,0.5,1.33,0.5,0.33,0.5,33.300,69.200,6.25
Ben,McLemore,Sac,G,5792,Tor,9,7.22,1,2.44,0.56,0.11,1.33,37.500,83.300,9.44
Tayshaun,Prince,Mem,F,5758,Dal,7,5.29,2.14,3.57,0.43,0.14,0.57,32.700,0,10.89
Ray,Allen,Mia,G,5735,@LAC,6,7.33,1.5,3.33,0.67,0,1.33,41.700,71.400,11.83
Darrell,Arthur,Den,F,5730,Mil,3,4.33,0.33,2.33,0.33,0,0,27.800,100,6.25
Aron,Baynes,SA,C,5680,@Was,4,4,1,4.25,0.25,0.5,0.25,37.500,100,10.81
Greg,Smith,Hou,C,5668,Pho,0,0,0,0,0,0,0,0,0,0.00
Matthew,Dellavedova,Cle,G,5665,LAL,6,0,1.33,1.17,0.33,0,0,0,0,3.54
Nando,De Colo,SA,G,5665,@Was,6,5.17,1.17,1.83,0.33,0,0.67,52.400,77.800,8.21
Maurice,Harkless,Orl,F,5646,Det,9,6,1,2.67,1.44,0,0.22,48.700,57.900,11.94
Francisco,Garcia,Hou,G,5645,Pho,0,0,0,0,0,0,0,0,0,0.00
Kendrick,Perkins,OKC,C,5587,Min,9,3.33,0.89,6.22,0.22,0.44,1.78,38.700,50.0,10.61
Jimmer,Fredette,Sac,G,5585,Tor,8,7.62,2.12,0.75,0.38,0.12,1.62,62.500,100,10.19
Shannon,Brown,SA,G,5570,@Was,2,1,0.5,1.5,0,0,0.5,0,100,2.62
Al,Harrington,Was,F,5543,SA,0,0,0,0,0,0,0,0,0,0.00
Alexis,Ajinca,NO,F,5527,Atl,7,4.29,0.43,4.57,0.43,1.29,2.57,57.700,0,10.71
Ekpe,Udoh,Mil,F,5510,@Den,2,3,1,2.5,0,0.5,1,40.0,100,6.88
Doron,Lamb,Orl,G,5508,Det,8,4.62,0.38,0.88,0.12,0,0.5,65.00,100,5.59
Omri,Casspi,Hou,F,5469,Pho,6,8.33,0.67,4.83,0.5,0,1.17,46.300,53.800,12.88
C.J.,Miles,Cle,G,5433,LAL,7,6.71,1,1.57,1,0.14,0.86,40.0,100,9.68
