FirstName,LastName,Team,Position,Salary,Matchup,G,PPG,APG,RPG,SPG,BPG,TPG,FG%,FT%,FPPG
John,Wall,Was,G,15972,@Atl,49,18.49,7.61,4,1.31,0.76,3.20,44.100,80.400,31.02
Gordon,Hayward,Uta,F,15943,Bkn,72,14.12,2.96,3.12,0.81,0.53,1.67,43.500,82.700,20.08
Goran,Dragic,Pho,G,15815,Bos,77,14.73,7.39,3.09,1.61,0.34,2.75,44.300,74.800,27.01
Pau,Gasol,LAL,C,15810,Hou,49,13.73,4.08,8.59,0.49,1.24,2.12,46.600,70.200,28.25
Tim,Duncan,SA,F,15554,@Por,69,17.78,2.67,9.94,0.72,2.65,2.13,50.200,81.700,34.91
Isaiah,Thomas,Sac,G,15102,GS,79,13.92,4,2.04,0.85,0.04,1.77,44.000,88.200,19.31
Damian,Lillard,Por,G,14771,SA,82,19.05,6.48,3.13,0.90,0.23,2.96,42.900,84.400,27.20
Paul,Millsap,Atl,F,14522,Was,78,14.55,2.58,7.10,1.31,1.03,1.77,49.000,74.200,26.74
Kendall,Marshall,LAL,G,14390,Hou,48,2.98,2.98,0.88,0.46,0.08,1.19,37.100,57.100,7.39
Ricky,Rubio,Min,G,14332,Ind,57,10.67,7.33,4.02,2.40,0.09,3.02,36.000,79.900,25.30
Nikola,Vucevic,Orl,C,14320,@Cle,77,13.09,1.86,11.91,0.79,1.03,1.83,51.900,68.300,29.53
Eric,Bledsoe,Pho,G,14315,Bos,76,8.46,3.07,2.96,1.43,0.72,1.80,44.500,79.100,17.02
Nikola,Pekovic,Min,C,14225,Ind,62,16.31,0.85,8.79,0.69,0.81,1.63,52.000,74.400,26.41
Jrue,Holiday,NO,G,14205,NY,78,17.73,8.01,4.22,1.58,0.41,3.74,43.100,75.200,30.17
Rajon,Rondo,Bos,G,14143,@Pho,38,13.74,11.05,5.58,1.84,0.24,3.89,48.400,64.500,33.96
Trevor,Ariza,Was,F,13971,@Atl,56,9.46,2.02,4.75,1.29,0.36,1.5,41.700,82.100,17.71
Chandler,Parsons,Hou,F,13956,@LAL,76,15.49,3.54,5.32,0.99,0.42,1.93,48.600,72.900,24.87
Paul,George,Ind,F,13946,@Min,79,17.43,4.14,7.63,1.81,0.65,2.95,41.900,80.700,30.48
Taj,Gibson,Chi,F,13848,@Tor,65,7.95,0.94,5.31,0.42,1.38,1.17,48.500,67.900,16.36
Nene,Hilario,Was,F,13745,@Atl,61,12.56,2.90,6.67,0.90,0.61,2.28,48.000,72.900,22.86
David,West,Ind,F,13624,@Min,73,17.12,2.92,7.71,1.01,0.95,2.15,49.800,76.800,28.93
Jared,Sullinger,Bos,F,13586,@Pho,45,6,0.78,5.87,0.49,0.49,0.64,49.300,74.600,14.37
Tyson,Chandler,NY,C,13550,@NO,66,10.44,0.94,10.65,0.64,1.14,1.32,63.800,69.400,25.69
Kemba,Walker,Cha,G,13542,Det,82,17.74,5.74,3.45,1.95,0.38,2.44,42.300,79.800,28.06
Kobe,Bryant,LAL,G,13490,Hou,78,27.35,6.01,5.55,1.36,0.32,3.68,46.300,83.900,36.84
Tristan,Thompson,Cle,F,13252,Orl,82,11.67,1.32,9.43,0.73,0.87,1.5,48.800,60.800,23.94
Robin,Lopez,Por,C,13243,SA,82,11.33,0.78,5.63,0.39,1.56,1.34,53.400,77.800,19.78
Greg,Monroe,Det,F,13194,@Cha,81,16.02,3.47,9.59,1.30,0.68,2.89,48.600,68.900,30.17
Tony,Parker,SA,G,13115,@Por,66,20.32,7.56,3,0.82,0.09,2.58,52.200,84.500,30.66
Andrew,Bogut,GS,C,13045,@Sac,32,5.81,2.09,7.66,0.62,1.72,1.09,45.100,50.0,20.24
Lance,Stephenson,Ind,G,12991,@Min,78,8.81,2.86,3.90,1.04,0.21,1.40,46.000,65.200,16.73
Anderson,Varejao,Cle,C,12950,Orl,25,14.12,3.36,14.44,1.48,0.56,1.76,47.800,75.500,36.01
Rudy,Gay,Sac,F,12948,GS,75,18.21,2.69,6.15,1.51,0.71,2.64,41.600,81.400,26.48
Bradley,Beal,Was,G,12934,@Atl,56,13.93,2.45,3.77,0.89,0.52,1.61,41.000,78.600,19.60
Jimmy,Butler,Chi,G,12930,@Tor,82,8.60,1.40,4,0.95,0.38,0.76,46.700,80.300,15.66
George,Hill,Ind,G,12710,@Min,76,14.16,4.67,3.74,1.07,0.34,1.53,44.300,81.700,23.68
Roy,Hibbert,Ind,C,12607,@Min,79,11.86,1.43,8.30,0.49,2.61,2.05,44.800,74.100,25.17
Ryan,Anderson,NO,F,12545,NY,81,16.16,1.20,6.41,0.52,0.38,1.20,42.300,84.400,22.43
Raymond,Felton,NY,G,12282,@NO,68,13.94,5.47,2.85,1.38,0.21,2.28,42.700,78.900,22.70
Victor,Oladipo,Orl,G,12089,@Cle,55,13.71,3.95,4.31,1.62,0.64,3.15,41.000,77.700,22.47
Deron,Williams,Bkn,G,12062,@Uta,78,18.92,7.74,2.97,0.96,0.38,2.79,44.000,85.900,29.79
Marcin,Gortat,Was,C,11955,@Atl,61,11.15,1.23,8.46,0.66,1.61,1.62,52.100,65.200,23.85
Andre,Iguodala,GS,F,11933,@Sac,80,12.98,5.41,5.29,1.74,0.65,2.58,45.100,57.400,26.17
Nicolas,Batum,Por,F,11893,SA,73,14.34,4.93,5.64,1.25,1.14,2.60,42.300,84.800,27.45
Carlos,Boozer,Chi,F,11870,@Tor,79,16.22,2.27,9.76,0.84,0.35,2.23,47.700,73.100,27.74
Derrick,Favors,Uta,F,11852,Bkn,77,9.44,0.97,7.09,0.87,1.69,1.68,48.200,68.800,20.77
Steve,Blake,LAL,G,11454,Hou,45,7.27,3.84,2.93,0.76,0.13,1.38,42.200,77.100,15.28
Tyreke,Evans,NO,F,11441,NY,65,15.18,3.52,4.42,1.38,0.42,1.97,47.800,77.500,24.08
Paul,Pierce,Bkn,F,11314,@Uta,77,18.57,4.81,6.32,1.09,0.39,2.78,43.600,78.700,29.28
Brian,Roberts,NO,G,11306,NY,78,7.12,2.81,1.24,0.47,0.04,0.91,41.700,90.900,11.04
Jeff,Green,Bos,F,11297,@Pho,81,12.79,1.58,3.93,0.69,0.84,1.63,46.700,80.800,18.53
Kevin,Martin,Min,G,11110,Ind,77,13.99,1.38,2.31,0.94,0.10,1.31,45.000,89.000,16.75
Tobias,Harris,Orl,F,10851,@Cle,55,10.96,1.25,5.22,0.58,0.8,1.2,45.500,75.200,18.09
Marvin,Williams,Uta,F,10845,Bkn,73,7.25,1.05,3.60,0.51,0.52,0.82,42.300,77.800,12.56
Josh,McRoberts,Cha,F,10751,Det,67,5.99,2.10,4.85,0.48,0.40,0.99,45.500,76.500,14.44
Klay,Thompson,GS,G,10659,@Sac,82,16.57,2.23,3.73,1.05,0.55,1.91,42.200,84.100,21.46
Gerald,Green,Pho,F,10640,Bos,60,7.02,0.83,2.35,0.32,0.38,0.88,36.600,80.0,9.37
Kevin,Garnett,Bkn,F,10625,@Uta,68,14.76,2.34,7.79,1.15,0.91,1.62,49.600,78.600,27.05
Kirk,Hinrich,Chi,G,10590,@Tor,60,7.65,5.23,2.63,1.05,0.42,1.65,37.700,71.400,17.65
P.J.,Tucker,Pho,F,10580,Bos,79,6.41,1.38,4.43,0.78,0.24,0.85,47.300,74.400,13.59
Patrick,Patterson,Tor,F,10576,Chi,71,10.38,1.14,4.75,0.44,0.56,0.86,51.200,76.200,16.92
Amar'e,Stoudemire,NY,F,10561,@NO,29,14.24,0.45,5,0.34,0.72,1.72,57.700,80.800,19.20
Miles,Plumlee,Pho,C,10550,Bos,14,0.93,0.14,1.57,0,0.21,0.21,23.800,75.00,2.71
Markieff,Morris,Pho,F,10515,Bos,82,8.17,1.32,4.83,0.94,0.78,1.27,40.700,73.200,15.79
Jeff,Teague,Atl,G,10408,Was,80,14.58,7.24,2.25,1.46,0.35,2.88,45.100,88.100,25.48
Alec,Burks,Uta,G,10369,Bkn,64,7.05,1.44,2.27,0.55,0.20,1.16,42.000,71.300,10.33
Luol,Deng,Cle,F,10274,Orl,75,16.49,2.96,6.35,1.08,0.43,1.92,42.600,81.600,25.43
Dion,Waiters,Cle,G,10252,Orl,61,14.66,3,2.44,0.97,0.26,1.98,41.200,74.600,18.32
Kawhi,Leonard,SA,F,10240,@Por,58,11.88,1.60,5.97,1.67,0.55,1.07,49.400,82.500,22.64
Draymond,Green,GS,F,10204,@Sac,79,2.87,0.67,3.29,0.53,0.32,0.65,32.700,81.800,7.89
J.R.,Smith,NY,G,10200,@NO,80,18.08,2.72,5.31,1.25,0.3,1.68,42.200,76.200,25.25
Corey,Brewer,Min,F,10177,Ind,82,12.07,1.51,2.87,1.44,0.28,1.24,42.500,69.000,16.61
Amir,Johnson,Tor,F,10165,Chi,81,10.04,1.51,7.54,1,1.36,1.44,55.400,72.700,23.02
Mike,Dunleavy,Chi,F,10141,@Tor,75,10.47,1.93,3.88,0.52,0.47,1.2,44.200,82.000,16.52
Ronny,Turiaf,Min,C,10130,Ind,65,1.86,0.54,2.34,0.29,0.54,0.45,50.500,36.500,6.13
Jodie,Meeks,LAL,G,10125,Hou,78,7.92,0.88,2.19,0.74,0.06,0.67,38.700,89.600,10.79
DeMarre,Carroll,Atl,F,10120,Was,66,5.95,0.92,2.85,0.88,0.36,0.52,46.000,76.500,11.37
Boris,Diaw,SA,F,10080,@Por,75,5.8,2.4,3.39,0.69,0.36,1.12,53.900,72.300,13.48
Kelly,Olynyk,Bos,C,10036,@Pho,44,6.89,1.57,4.66,0.43,0.43,1.45,43.000,80.600,13.44
Wesley,Matthews,Por,G,10018,SA,69,14.81,2.52,2.77,1.30,0.26,1.58,43.600,79.700,20.03
Jeremy,Lin,Hou,G,9953,@LAL,82,13.35,6.06,3.01,1.63,0.35,2.88,44.100,78.500,23.89
Tyler,Zeller,Cle,C,9950,Orl,77,7.92,1.25,5.69,0.45,0.91,1.23,43.800,76.400,16.12
Patrick,Mills,SA,G,9891,@Por,58,5.07,1.07,0.86,0.45,0.07,0.67,46.900,84.200,6.98
Andrea,Bargnani,NY,C,9855,@NO,35,12.66,1.09,3.66,0.6,0.66,1.54,39.900,84.400,16.00
Jonas,Valanciunas,Tor,C,9844,Chi,62,8.94,0.73,6,0.27,1.26,1.52,55.700,78.900,17.45
Channing,Frye,Pho,F,9810,Bos,52,12.27,1.17,5.29,0.75,0.77,1.13,44.900,79.400,19.63
Arron,Afflalo,Orl,G,9760,@Cle,64,16.52,3.22,3.73,0.62,0.17,2.16,43.900,85.700,21.23
Cory,Joseph,SA,G,9744,@Por,28,4.5,1.89,1.86,0.54,0.14,0.75,46.400,85.700,9.16
Eric,Gordon,NO,G,9643,NY,42,16.98,3.26,1.83,1.07,0.19,2.79,40.200,84.200,19.33
Avery,Bradley,Bos,G,9455,@Pho,50,9.22,2.08,2.22,1.28,0.38,1.44,40.200,75.500,14.02
Wesley,Johnson,LAL,F,9413,Hou,50,7.98,0.68,2.46,0.44,0.36,0.96,40.700,77.100,10.28
Patrick,Beverley,Hou,G,9410,@LAL,41,5.56,2.85,2.66,0.90,0.51,1.07,41.800,82.900,13.49
Harrison,Barnes,GS,F,9408,@Sac,81,9.23,1.21,4.11,0.64,0.17,1.25,43.900,75.800,14.11
D.J.,Augustin,Chi,G,9405,@Tor,76,4.68,2.24,1.20,0.45,0.04,0.89,35.000,83.800,8.25
Dionte,Christmas,Pho,G,9388,Bos,24,2.25,0.21,1.17,0.08,0.12,0.17,37.800,87.500,3.65
Manu,Ginobili,SA,G,9300,@Por,60,11.75,4.57,3.35,1.33,0.22,2.2,42.500,79.600,20.75
Luke,Babbitt,NO,F,9283,NY,62,3.94,0.47,2.21,0.23,0.08,0.35,36.800,76.900,6.44
Glen,Davis,Orl,F,9178,@Cle,34,15.06,2.06,7.24,0.94,0.62,1.88,44.800,71.800,24.06
Nick,Young,LAL,G,9140,Hou,59,10.64,1.42,2.20,0.61,0.24,0.85,41.300,82.000,13.49
Marco,Belinelli,SA,G,9122,@Por,73,9.62,2.03,1.92,0.60,0.08,1.12,39.500,83.900,12.59
Jordan,Farmar,LAL,G,9110,Hou,23,9.26,4.87,3.17,0.78,0.17,2.22,41.500,73.300,17.58
Rodney,Stuckey,Det,G,9052,@Cha,76,11.53,3.55,2.79,0.67,0.22,1.76,40.600,78.300,17.06
Jerryd,Bayless,Bos,G,9023,@Pho,80,8.66,3.3,2.2,0.74,0.21,1.5,41.900,83.600,14.38
Gustavo,Ayon,Atl,F,9009,Was,55,3.71,1.29,3.62,0.4,0.31,0.85,55.100,40.0,9.78
Kyle,Korver,Atl,G,9002,Was,74,10.95,1.97,3.96,0.95,0.5,0.95,46.100,85.900,18.54
Andray,Blatche,Bkn,C,8939,@Uta,82,10.28,1.04,5.09,1.05,0.66,1.5,51.200,68.500,17.68
Derrick,Williams,Sac,F,8918,GS,78,11.96,0.59,5.51,0.56,0.47,1.29,43.000,70.600,17.13
Jameer,Nelson,Orl,G,8823,@Cle,56,14.68,7.38,3.73,1.27,0.11,2.75,39.200,87.300,26.06
Trevor,Booker,Was,F,8800,@Atl,48,5.33,0.83,4.98,0.67,0.33,0.65,49.100,55.600,12.66
Jeremy,Evans,Uta,F,8791,Bkn,37,2.03,0.30,1.57,0.22,0.35,0.22,61.400,63.600,4.96
Al-Farouq,Aminu,NO,F,8768,NY,76,7.30,1.36,7.70,1.21,0.67,1.53,47.500,73.700,19.32
Jordan,Hill,LAL,F,8647,Hou,29,6.69,0.45,5.72,0.28,0.66,0.90,49.700,65.600,13.78
Terrence,Jones,Hou,F,8639,@LAL,19,5.47,0.79,3.42,0.63,1,0.68,45.700,76.500,12.07
Peyton,Siva,Det,G,8563,@Cha,13,0.31,0.62,0.62,0.23,0.08,1,25.00,0,1.38
Gerald,Henderson,Cha,G,8516,Det,68,15.51,2.60,3.68,1,0.5,1.59,44.700,82.400,21.54
Tiago,Splitter,SA,C,8450,@Por,81,10.35,1.60,6.36,0.78,0.79,1.23,56.000,73.000,20.60
Trey,Burke,Uta,G,8436,Bkn,40,12.48,5.48,3.05,0.58,0.12,1.92,36.800,90.800,19.86
Ian,Clark,Uta,G,8360,Bkn,12,3.25,0.67,1.08,0.25,0.17,0.67,37.500,60.0,4.65
Jason,Thompson,Sac,F,8351,GS,82,10.87,1.02,6.70,0.59,0.74,1.23,50.200,69.400,19.55
Beno,Udrih,NY,G,8340,@NO,66,8.15,4.58,2.14,0.62,0.05,1.64,44.100,81.600,15.22
Kyle,Singler,Det,F,8307,@Cha,82,8.78,0.94,4.02,0.70,0.45,1.20,42.800,80.600,13.93
Jarrett,Jack,Cle,G,8198,Orl,79,12.95,5.54,3.08,0.76,0.14,1.99,45.200,84.300,21.75
Shawne,Williams,LAL,F,8140,Hou,36,5.61,0.83,4.64,0.53,0.83,0.58,38.000,70.0,13.06
Ramon,Sessions,Cha,G,8085,Det,61,14.36,3.77,2.77,0.79,0.11,1.70,40.800,83.900,19.84
Gerald,Wallace,Bos,F,8037,@Pho,69,7.70,2.62,4.62,1.41,0.67,1.59,39.700,63.700,17.46
Marcus,Morris,Pho,F,7970,Bos,77,7.74,0.81,3.60,0.58,0.26,1,42.200,56.400,11.83
Jeremy,Tyler,NY,C,7936,@NO,21,1.05,0.05,0.95,0.05,0.10,0.29,37.500,66.700,1.90
Andrew,Bynum,Ind,C,7895,@Min,24,8.42,1.12,5.25,0.25,1.17,1.25,41.900,76.200,15.58
Mo,Williams,Por,G,7885,SA,46,12.87,6.20,2.39,1,0.20,2.72,43.000,88.200,21.41
Mirza,Teletovic,Bkn,F,7881,@Uta,53,3.55,0.43,1.79,0.25,0.15,0.38,38.400,81.800,5.76
Kris,Humphries,Bos,C,7836,@Pho,65,5.77,0.49,5.62,0.25,0.51,0.88,44.800,78.900,12.64
Enes,Kanter,Uta,C,7784,Bkn,70,7.23,0.44,4.34,0.4,0.46,1.44,54.400,79.500,12.19
Kyle,O'Quinn,Orl,C,7638,@Cle,57,4.07,0.91,3.67,0.19,0.46,0.65,51.300,66.700,9.70
Kenyon,Martin,NY,F,7635,@NO,18,7.17,0.44,5.28,0.89,0.94,0.89,60.200,42.500,15.54
Brandon,Bass,Bos,F,7611,@Pho,81,8.65,1.04,5.25,0.54,0.79,0.99,48.600,86.00,16.45
Marreese,Speights,GS,F,7545,@Sac,79,8.33,0.59,4.89,0.30,0.67,1.01,44.500,77.100,13.96
Michael,Kidd-Gilchrist,Cha,F,7542,Det,78,9.03,1.5,5.83,0.69,0.90,1.29,45.800,74.900,18.02
Anthony,Bennett,Cle,F,7434,Orl,42,3.90,0.31,3,0.43,0.17,0.93,33.000,62.500,6.70
Anthony,Tolliver,Cha,F,7389,Det,62,4.08,0.52,2.5,0.24,0.19,0.58,38.000,86.300,7.13
Mason,Plumlee,Bkn,C,7355,@Uta,41,6.22,0.37,3.27,0.68,0.76,0.76,63.200,63.500,11.82
Pablo,Prigioni,NY,G,7344,@NO,78,3.53,3.03,1.83,0.88,0.03,1.10,45.500,88.00,10.29
Metta,World Peace,NY,F,7331,@NO,75,12.39,1.49,4.96,1.63,0.56,1.31,40.300,73.400,20.31
Richard,Jefferson,Uta,F,7305,Bkn,56,3.14,0.55,1.5,0.25,0.12,0.41,45.600,71.700,5.39
Dante,Cunningham,Min,F,7241,Ind,80,8.69,0.84,5.1,1.05,0.48,0.7,46.800,65.000,16.21
Joe,Johnson,Bkn,G,7228,@Uta,72,16.25,3.51,3.03,0.68,0.19,1.71,42.300,82.000,20.93
C.J.,Miles,Cle,G,7160,Orl,65,11.22,0.97,2.68,0.75,0.26,1.06,41.500,86.900,14.12
Elton,Brand,Atl,F,7133,Was,72,7.19,0.97,5.97,0.69,1.25,0.79,47.300,71.000,17.28
Xavier,Henry,LAL,F,7095,Hou,50,3.88,0.26,1.8,0.32,0.1,0.62,41.000,63.000,5.45
Alexis,Ajinca,NO,F,7090,NY,28,4.43,0.61,4.32,0.29,0.79,1.43,59.800,77.800,10.72
Steve,Nash,LAL,G,7063,Hou,50,12.72,6.66,2.84,0.6,0.1,2.52,49.700,92.200,22.66
Donatas,Motiejunas,Hou,F,7058,@LAL,44,5.68,0.70,2.11,0.16,0.23,0.84,45.500,62.700,7.78
Omri,Casspi,Hou,F,7040,@LAL,43,4.02,0.65,2.65,0.58,0.28,0.51,39.400,53.700,8.17
Lou,Williams,Atl,G,7004,Was,39,14.13,3.56,2.05,1.13,0.26,1.90,42.200,86.800,19.42
Shaun,Livingston,Bkn,G,6963,@Uta,66,6.32,3.26,2.39,0.73,0.47,1.15,48.000,86.700,13.98
Kevin,Seraphin,Was,C,6910,@Atl,79,9.13,0.72,4.38,0.30,0.75,1.65,46.100,69.300,13.53
Jordan,Crawford,GS,G,6891,@Sac,70,11.63,3.21,2.99,0.56,0.1,2.01,41.500,81.100,16.24
Pero,Antic,Atl,C,6840,Was,29,5.79,1.03,3.41,0.28,0.31,0.79,42.800,77.800,10.53
Will,Bynum,Det,G,6795,@Cha,65,9.78,3.55,1.49,0.69,0.08,1.92,46.900,80.900,14.20
Danny,Granger,Ind,F,6783,@Min,5,5.4,0.6,1.8,0.4,0.2,0.8,28.600,62.500,6.15
Bismack,Biyombo,Cha,F,6770,Det,80,4.82,0.44,7.28,0.35,1.79,1.02,45.100,52.100,16.21
Vitor,Faverani,Bos,C,6700,@Pho,37,4.43,0.43,3.46,0.38,0.73,1.11,43.500,64.900,9.22
Andrew,Nicholson,Orl,F,6690,@Cle,75,7.83,0.59,3.44,0.32,0.43,1.05,52.700,79.800,11.79
Terrence,Ross,Tor,G,6652,Chi,73,6.40,0.73,1.97,0.59,0.19,0.66,40.700,71.400,8.92
Tyler,Hansbrough,Tor,F,6650,Chi,81,7.01,0.44,4.60,0.36,0.22,0.96,43.200,72.00,11.69
Martell,Webster,Was,G,6521,@Atl,76,11.43,1.88,3.87,0.66,0.22,1.18,44.200,84.800,17.14
Jermaine,O'Neal,GS,C,6415,@Sac,55,8.25,0.76,5.33,0.35,1.42,1.33,48.200,83.500,16.34
Danny,Green,SA,G,6415,@Por,80,10.48,1.76,3.05,1.15,0.68,1.18,44.800,84.800,17.04
Jeff,Adrien,Cha,F,6406,Det,52,4.02,0.69,3.77,0.35,0.52,0.62,42.900,65.00,9.62
Nando,De Colo,SA,G,6400,@Por,72,3.83,1.92,1.92,0.57,0.08,1.12,43.600,79.500,8.28
Phil,Pressey,Bos,G,6381,@Pho,49,2.47,2.59,1.08,0.80,0.06,1,28.900,59.300,7.21
Meyers,Leonard,Por,C,6373,SA,69,5.46,0.48,3.70,0.16,0.55,0.71,54.500,80.900,10.47
Aaron,Brooks,Hou,G,6370,@LAL,53,7.09,2.15,1.51,0.57,0.19,1.26,45.300,76.900,10.71
Carl,Landry,Sac,F,6358,GS,81,10.79,0.81,5.96,0.43,0.38,1.42,54.000,81.700,17.66
Austin,Rivers,NO,G,6354,NY,61,6.18,2.08,1.79,0.43,0.15,1.21,37.200,54.600,9.06
Omer,Asik,Hou,C,6285,@LAL,82,10.15,0.91,11.66,0.56,1.06,2.11,54.100,56.200,24.71
Shelvin,Mack,Atl,G,6255,Was,31,4.61,2.19,1.29,0.48,0,1.10,46.000,56.200,8.18
Iman,Shumpert,NY,F,6186,@NO,45,6.78,1.67,3.02,0.96,0.16,0.82,39.600,76.600,12.49
Maurice,Harkless,Orl,F,6152,@Cle,76,8.22,0.66,4.41,1.16,0.82,0.91,46.100,57.000,15.40
Ryan,Kelly,LAL,F,6137,Hou,31,7.19,1.10,3.06,0.35,0.48,0.77,41.400,80.0,11.73
Andrei,Kirilenko,Bkn,F,6086,@Uta,64,12.36,2.77,5.66,1.5,0.97,1.86,50.700,75.200,24.02
Toure',Murry,NY,G,6085,@NO,32,2.66,1.09,0.97,0.47,0,0.62,42.200,56.00,4.90
Jimmer,Fredette,Sac,G,6010,GS,69,7.16,1.33,1.03,0.45,0.04,0.99,42.100,85.900,8.63
Alex,Len,Pho,C,5993,Bos,22,2.09,0.05,2.68,0.14,0.45,0.55,40.900,76.900,5.49
C.J.,McCollum,Por,G,5955,SA,17,6.94,0.88,1.35,0.41,0.12,1.06,44.400,70.600,8.19
Leandro,Barbosa,Pho,G,5940,Bos,41,5.24,1.41,1.12,0.41,0.15,0.51,43.000,75.600,7.91
Rudy,Gobert,Uta,C,5930,Bkn,26,2.58,0.23,4.23,0.23,0.96,0.92,45.500,50.900,8.71
Jan,Vesely,Was,F,5930,@Atl,50,2.52,0.56,2.44,0.3,0.34,0.54,50.0,30.800,6.31
Mike,Scott,Atl,F,5889,Was,40,4.58,0.3,2.75,0.1,0.05,0.52,47.600,76.800,7.11
J.J.,Barea,Min,G,5855,Ind,74,11.27,3.97,2.80,0.43,0,1.96,41.700,78.400,16.45
Tony,Snell,Chi,F,5825,@Tor,47,5.43,0.94,1.96,0.43,0.26,0.68,38.500,71.400,8.26
Aron,Baynes,SA,C,5774,@Por,16,2.69,0.31,2,0.06,0.38,0.69,50.0,58.300,5.12
Cody,Zeller,Cha,F,5770,Det,54,4.96,1.09,4.02,0.48,0.41,1,37.500,73.500,10.65
Luis,Scola,Ind,F,5762,@Min,82,12.78,2.22,6.60,0.82,0.43,1.54,47.200,78.700,22.06
Kentavious,Caldwell-Pope,Det,G,5755,@Cha,51,6.61,0.88,2.06,1.02,0.12,0.43,39.300,75.00,10.25
Alexey,Shved,Min,G,5675,Ind,77,8.64,3.71,2.27,0.70,0.35,1.91,37.200,72.00,14.38
John,Jenkins,Atl,G,5670,Was,61,6.13,0.92,1.54,0.20,0.16,0.66,44.600,84.300,8.07
Greg,Smith,Hou,C,5668,@LAL,70,6.01,0.36,4.59,0.26,0.57,0.59,62.000,62.300,12.26
Jeff,Withey,NO,C,5655,NY,29,2.31,0.28,2.14,0.24,0.48,0.28,53.500,80.800,6.14
Chris,Johnson,Bos,F,5645,@Pho,8,3.62,0.25,1.38,0.5,0,0.38,44.00,50.0,5.41
Thomas,Robinson,Por,F,5640,SA,70,4.76,0.66,4.5,0.59,0.37,1.26,43.000,52.300,10.35
Ben,McLemore,Sac,G,5606,GS,53,7.60,0.98,2.77,0.51,0.17,1.02,36.600,79.400,10.36
Henry,Sims,Cle,C,5605,Orl,2,2,0,1,0,0,0.5,66.700,0,2.50
Shannon,Brown,SA,G,5570,@Por,59,10.46,1.83,2.53,1,0.25,1.25,42.000,78.400,14.58
Greg,Stiemsma,NO,C,5568,NY,76,4.04,0.39,3.43,0.58,1.18,0.78,45.700,76.800,10.58
Al,Harrington,Was,F,5543,@Atl,10,5.1,1,2.7,0.4,0.1,0.7,35.100,75.00,8.38
Francisco,Garcia,Hou,G,5530,@LAL,58,5.53,1.09,1.57,0.79,0.66,0.55,39.300,85.700,9.88
Chase,Budinger,Min,F,5517,Ind,23,9.39,1.09,3.09,0.61,0.30,1,41.400,76.200,13.05
Josh,Harrellson,Det,C,5515,@Cha,6,1.67,0,1.17,0.17,0.17,0.5,44.400,50.0,2.79
Quincy,Acy,Sac,F,5475,GS,29,4,0.38,2.66,0.45,0.52,0.59,56.00,81.600,8.54
Jannero,Pargo,Cha,G,5465,Det,32,6.47,2.09,1.09,0.56,0.09,1.28,36.800,92.300,8.90
Chris,Copeland,Ind,F,5445,@Min,56,8.68,0.48,2.12,0.29,0.21,0.89,47.900,75.900,10.22
Cartier,Martin,Atl,F,5425,Was,41,6.59,0.49,2.44,0.46,0.15,0.78,38.100,71.400,8.80
Travis,Outlaw,Sac,F,5425,GS,38,5.26,0.55,1.61,0.29,0.21,0.5,41.800,73.100,7.06
