FirstName,LastName,Team,Position,Salary,Matchup,G,PPG,APG,RPG,SPG,BPG,TPG,FG%,FT%,FPPG
Markieff,Morris,Pho,F,9786,Mil,30,12.17,1.67,6.17,1,0.57,1.87,47.900,76.200,20.72
J.J.,Redick,LAC,G,9690,@SA,17,15.76,2,2.24,0.88,0.18,1,46.00,92.700,19.38
Victor,Oladipo,Orl,G,9471,Mia,32,12.72,3.56,4.22,1.5,0.75,3.25,40.100,74.400,20.73
P.J.,Tucker,Pho,F,9454,Mil,31,9.19,1.84,5.61,1.26,0.26,1.32,40.200,74.700,18.02
Jason,Smith,NO,C,9430,@Ind,25,10.12,0.88,6.16,0.4,1.12,0.76,48.500,76.300,18.86
Corey,Brewer,Min,F,9129,OKC,32,11.88,1.56,2.69,1.69,0.38,1.62,43.300,76.200,16.86
Mike,Dunleavy,Chi,F,9025,Atl,31,10.45,2.16,3.87,0.68,0.32,1.16,44.500,83.000,16.85
Jeremy,Lamb,OKC,G,8854,@Min,32,9.94,1.38,2.56,0.69,0.38,0.69,47.600,95.200,14.42
Jamal,Crawford,LAC,G,8745,@SA,35,16.54,2.43,2.2,0.83,0.23,1.94,41.200,81.700,18.64
Mo,Williams,Por,G,8655,Phi,32,9.12,4.88,1.91,0.72,0.25,2.16,40.700,84.600,15.90
Tony,Wroten,Phi,G,8654,@Por,30,13.87,3.33,3.6,1,0.23,2.7,42.400,58.300,18.70
Ray,Allen,Mia,G,8565,@Orl,28,10.39,2.29,2.79,0.93,0.18,1.39,47.900,90.0,16.05
Shelvin,Mack,Atl,G,8556,@Chi,27,7.22,3.63,2.07,0.89,0,0.96,43.900,80.800,14.19
Tiago,Splitter,SA,C,8547,LAC,29,8.10,1.14,6.24,0.48,0.45,1.24,54.300,67.900,16.47
Zaza,Pachulia,Mil,C,8540,@Pho,17,6.94,1.76,6.53,0.94,0.29,1.71,36.200,93.300,16.46
O.J.,Mayo,Mil,G,8431,@Pho,31,13.26,2.48,2.87,0.71,0.26,2.29,39.400,91.000,16.40
Alan,Anderson,Bkn,G,8305,Cle,32,8.47,1.06,2.72,0.94,0.12,0.53,42.000,78.400,12.84
Lou,Williams,Atl,G,8279,@Chi,20,10.5,3.1,1.75,0.9,0.15,1.35,38.700,81.100,15.06
Mason,Plumlee,Bkn,C,8143,Cle,27,6.30,0.37,3.44,0.52,0.67,0.85,62.500,62.500,11.45
Danny,Granger,Ind,F,8108,NO,6,8,1,3,0.83,0.5,1.67,33.300,91.700,11.67
Boris,Diaw,SA,F,8077,LAC,32,9.41,2.41,3.47,0.47,0.41,1.25,54.900,73.800,16.01
Caron,Butler,Mil,F,7936,@Pho,18,11.44,1.94,5.17,0.83,0.17,1.83,36.100,82.100,17.21
DeMarre,Carroll,Atl,F,7934,@Chi,31,9.06,1.58,5.55,1.35,0.29,0.97,43.800,77.600,18.37
Ersan,Ilyasova,Mil,F,7904,@Pho,22,8.23,1.5,4.82,1.09,0.18,1.68,37.200,78.100,14.36
Mirza,Teletovic,Bkn,F,7899,Cle,25,8.04,0.76,3.48,0.28,0.32,0.72,42.600,63.600,11.91
Andrew,Bynum,Cle,C,7895,@Bkn,24,8.42,1.12,5.25,0.25,1.17,1.25,41.900,76.200,15.58
Shaun,Livingston,Bkn,G,7885,Cle,32,6.69,3.28,2.56,0.88,0.31,1.31,44.100,87.500,14.25
Marcus,Morris,Pho,F,7821,Mil,31,10.45,0.94,4.52,1,0.29,1.23,44.300,74.600,16.24
D.J.,Augustin,Chi,G,7699,Atl,21,6.14,3.48,1.10,0.81,0,1.71,38.200,93.100,10.96
Ramon,Sessions,Cha,G,7697,@Sac,34,10.71,2.91,2.12,0.68,0.12,1.53,39.900,78.500,14.74
Michael,Kidd-Gilchrist,Cha,F,7675,@Sac,18,9.11,0.72,5.28,0.56,0.72,1.72,50.0,66.700,15.35
Matt,Barnes,LAC,F,7628,@SA,16,6.56,1.5,3.69,0.81,0.44,1.06,38.700,76.00,12.89
Andrew,Nicholson,Orl,F,7605,Mia,31,8.68,0.23,4.81,0.26,0.48,0.94,46.800,84.600,13.49
Alex,Len,Pho,C,7595,Mil,4,1.75,0.25,1.75,0.5,0.5,0.75,42.900,50.0,4.94
Joe,Johnson,Bkn,G,7585,Cle,31,15.32,2.58,3.23,0.52,0.23,1.26,43.600,79.700,19.55
Andrei,Kirilenko,Bkn,F,7573,Cle,6,6,1.17,2.67,0.5,0,0.83,57.900,58.300,9.75
Darren,Collison,LAC,G,7536,@SA,35,8.49,2.06,2.11,0.94,0.2,1.26,45.800,84.900,13.31
Michael,Beasley,Mia,F,7494,@Orl,19,10.74,0.58,4.42,0.42,0.42,1.37,52.600,80.0,15.32
Marco,Belinelli,SA,G,7429,LAC,33,10.48,1.85,2.85,0.67,0.06,1.15,50.900,80.0,15.08
James,Anderson,Phi,G,7320,@Por,32,9.75,1.66,3.53,0.75,0.38,1.47,42.500,72.300,14.76
Lavoy,Allen,Phi,F,7318,@Por,32,5.31,1.09,5.66,0.44,0.44,0.84,46.600,64.00,13.43
Luis,Scola,Ind,F,7287,NO,31,8.52,0.84,4.77,0.45,0.26,1.65,52.100,74.500,13.65
Danny,Green,SA,G,7259,LAC,33,7.73,1.30,2.70,1.18,0.88,1.06,43.500,84.200,14.23
Luke,Ridnour,Mil,G,7210,@Pho,21,5.81,3.24,1.86,0.86,0.05,1.10,39.800,66.700,11.75
Kirk,Hinrich,Chi,G,7148,Atl,26,7.88,4.85,2.96,1.15,0.38,2,33.500,79.300,17.14
Kevin,Garnett,Bkn,F,7082,Cle,29,6.38,1.62,6.90,0.83,0.62,1.21,36.700,83.300,16.66
J.J.,Barea,Min,G,7076,OKC,32,8.41,3.69,1.88,0.34,0,1.41,40.900,65.500,12.97
Chris,Andersen,Mia,C,7060,@Orl,28,6.29,0.46,4.36,0.39,1.18,0.75,62.900,68.300,13.77
Marcus,Thornton,Sac,G,7053,Cha,25,8.44,1.08,3.16,0.84,0.16,0.72,37.300,87.100,12.65
Thabo,Sefolosha,OKC,G,6992,@Min,28,6.54,1.43,4,1.14,0.32,0.96,42.900,85.300,13.96
Byron,Mullens,LAC,F,6985,@SA,19,2.79,0.32,1.26,0.32,0.16,0.47,42.900,25.00,4.50
Kyle,O'Quinn,Orl,C,6925,Mia,20,3.15,0.65,3.35,0.1,0.6,0.65,48.100,78.600,8.29
Mike,Scott,Atl,F,6894,@Chi,31,7.32,0.71,3.13,0.29,0.10,0.71,46.700,76.500,10.60
Jason,Thompson,Sac,F,6883,Cha,31,7.23,0.84,5.45,0.26,0.68,1.23,50.0,64.200,14.10
Ben,McLemore,Sac,G,6844,Cha,31,8.55,1.06,3.03,0.58,0.16,1.16,37.000,77.300,11.48
Cartier,Martin,Atl,F,6750,@Chi,24,6.88,0.71,2.04,0.58,0.17,0.92,40.300,82.100,9.30
Maurice,Harkless,Orl,F,6748,Mia,31,6.32,0.81,3.03,1.03,0.74,0.94,44.200,51.900,11.97
Alexis,Ajinca,NO,F,6703,@Ind,7,2.57,0.86,3.71,0.29,0.43,1.43,50.0,0,7.86
Derrick,Williams,Sac,F,6655,Cha,29,7.48,0.69,3.17,0.69,0.34,0.83,43.700,75.300,11.72
Dante,Cunningham,Min,F,6551,OKC,32,5.31,1.03,4.19,0.84,0.62,0.41,44.600,60.0,12.97
Matthew,Dellavedova,Cle,G,6508,@Bkn,24,4.12,1.46,1.33,0.67,0.12,0.58,46.200,75.00,8.02
Meyers,Leonard,Por,C,6503,Phi,12,2.83,0.33,3.33,0.08,0.17,0.33,51.900,100,7.12
Norris,Cole,Mia,G,6470,@Orl,32,7.09,3.22,2.44,0.91,0.12,1.53,46.700,80.0,13.78
Jeff,Adrien,Cha,F,6406,@Sac,18,2.67,0.22,4.06,0.33,0.67,0.17,52.900,60.0,9.24
Pero,Antic,Atl,C,6356,@Chi,22,4.23,1.09,2.68,0.23,0.32,0.59,40.200,76.900,8.53
Gustavo,Ayon,Atl,F,6338,@Chi,13,3,0.62,4,0.62,0.31,0.54,46.200,75.00,9.38
Alexey,Shved,Min,G,6305,OKC,29,3.31,0.97,1.45,0.34,0.34,0.62,27.00,78.400,5.93
Anthony,Tolliver,Cha,F,6246,@Sac,25,4.4,0.88,2.96,0.24,0.24,0.52,37.400,80.0,8.60
Cody,Zeller,Cha,F,6087,@Sac,34,5.21,1.15,4.09,0.53,0.44,1.32,35.800,75.900,10.67
Jared,Dudley,LAC,F,6050,@SA,35,8.89,1.69,2.14,0.66,0.11,0.97,44.600,70.600,12.41
Ian,Mahinmi,Ind,C,5997,NO,30,3.07,0.33,3.03,0.7,0.87,0.77,46.900,61.500,8.82
Thomas,Robinson,Por,F,5985,Phi,28,5.18,0.36,3.61,0.25,0.14,0.61,45.300,64.400,8.87
Bismack,Biyombo,Cha,F,5968,@Sac,30,3.93,0.1,6.07,0.1,1.1,0.7,65.200,53.800,12.57
Hasheem,Thabeet,OKC,C,5945,@Min,4,1.5,0.25,2.75,0,0,0.5,50.0,0,4.31
Ekpe,Udoh,Mil,F,5905,@Pho,26,4.23,0.81,4.15,0.46,1.19,1.04,42.300,59.500,11.46
Daniel,Orton,Phi,C,5890,@Por,21,2.86,0.71,2.67,0.29,0.67,0.86,44.200,75.900,7.57
Tyler,Zeller,Cle,C,5823,@Bkn,21,3.29,0.29,2.67,0.14,0.38,0.62,54.900,76.500,6.83
Earl,Clark,Cle,F,5819,@Bkn,29,6.14,0.41,3.03,0.52,0.59,0.79,39.000,60.0,10.05
Jason,Maxiell,Orl,C,5819,Mia,23,4.48,0.30,2.78,0.30,0.74,0.48,48.400,52.00,8.72
Kendrick,Perkins,OKC,C,5805,@Min,30,2.93,1.2,4.07,0.43,0.57,1.33,44.900,64.300,9.60
Miroslav,Raduljica,Mil,C,5780,@Pho,19,4.74,0.58,2.37,0.11,0.37,0.63,57.400,83.300,8.09
Gary,Neal,Mil,G,5690,@Pho,22,10.45,1.59,1.86,0.14,0,1.23,39.500,82.500,11.24
John,Jenkins,Atl,G,5670,@Chi,13,3.08,0.85,1.69,0.08,0.08,0.85,38.100,100,4.92
Greg,Stiemsma,NO,C,5608,@Ind,11,2.55,0.27,3.82,0.09,0.82,1.18,61.900,40.0,7.86
Reggie,Evans,Bkn,F,5592,Cle,22,2.41,0.14,5.14,0.32,0.09,1.09,40.0,54.300,7.81
Hollis,Thompson,Phi,F,5577,@Por,30,5.9,0.87,3.6,0.43,0.2,0.8,45.600,69.700,10.67
Steven,Adams,OKC,C,5567,@Min,32,4.06,0.84,4.38,0.53,0.91,1,48.300,67.600,11.62
C.J.,Miles,Cle,G,5521,@Bkn,28,8.5,0.93,1.86,0.89,0.43,0.96,40.700,89.700,11.57
E'Twaun,Moore,Orl,G,5485,Mia,29,5.97,1.55,1.79,0.76,0.10,0.72,40.900,82.600,9.84
Nick,Collison,OKC,F,5474,@Min,31,4.26,1.03,3.48,0.35,0.48,0.81,51.500,76.300,10.11
Chris,Copeland,Ind,F,5445,NO,14,2.71,0.36,0.29,0.14,0.21,0.21,37.100,100,3.32
Joel,Freeland,Por,C,5407,Phi,32,3.41,0.81,4.09,0.25,0.5,0.84,45.200,83.300,9.46
Aron,Baynes,SA,C,5283,LAC,19,2.84,0.47,2.58,0,0,0.68,43.100,80.0,5.20
Jimmer,Fredette,Sac,G,5226,Cha,19,5.21,1.11,1.53,0.37,0.11,0.89,45.200,100,7.62
A.J.,Price,Min,G,5180,OKC,13,0.92,0.69,0.38,0,0,0.31,35.700,0,1.79
Gorgui,Dieng,Min,C,5140,OKC,18,1.39,0.39,1.83,0.22,0.72,0.5,41.700,38.500,5.04
Tony,Snell,Chi,F,5055,Atl,26,5.27,1.04,1.85,0.35,0.23,0.77,37.000,73.700,7.79
Dennis,Schroder,Atl,G,5043,@Chi,15,3.27,2.07,0.93,0.33,0,1.47,37.300,66.700,5.50
Solomon,Hill,Ind,F,5025,NO,16,1.5,0.56,1.62,0.12,0.12,0.5,33.300,80.0,3.84
Patrick,Mills,SA,G,5018,LAC,33,7.91,1.48,1.36,0.91,0.12,0.70,45.700,81.200,11.39
Robbie,Hummel,Min,F,5000,OKC,25,3,0.32,2.52,0.28,0.04,0.12,37.700,100,6.19
Elton,Brand,Atl,F,4982,@Chi,25,3.2,0.56,3.4,0.28,0.8,0.6,50.800,66.700,9.07
Lorenzo,Brown,Phi,G,4945,@Por,13,3.15,1.85,0.77,0.77,0.23,0.85,33.300,100,6.65
Perry,Jones,OKC,F,4848,@Min,23,3.78,0.30,1.65,0.22,0.35,0.35,57.100,37.500,6.28
Nate,Wolters,Mil,G,4786,@Pho,26,6.54,3.54,2.27,0.81,0.31,1.12,40.100,72.500,13.61
Jeff,Ayres,SA,F,4780,LAC,30,2.47,0.73,3.43,0.27,0.27,0.77,44.100,73.700,7.44
Cory,Joseph,SA,G,4660,LAC,23,3.52,0.91,1,0.13,0.04,0.61,48.300,71.900,5.03
Antawn,Jamison,LAC,F,4628,@SA,17,3.65,0.18,2.53,0.35,0.12,0.35,31.400,61.100,6.04
Sergey,Karasev,Cle,G,4613,@Bkn,14,2.21,0.36,1,0.21,0.07,0.57,32.100,90.0,3.29
Tyshawn,Taylor,Bkn,G,4606,Cle,19,4.47,1.84,0.79,0.58,0.05,1.47,34.500,80.0,6.41
Nazr,Mohammed,Chi,C,4570,Atl,30,1.4,0.27,2.17,0.23,0.4,0.57,35.400,61.500,4.61
Brian,Roberts,NO,G,4555,@Ind,25,5.28,2.32,1.32,0.4,0.08,0.76,39.200,100,9.15
Rasual,Butler,Ind,G,4543,NO,16,2,0.12,0.56,0,0.12,0.19,54.500,0,2.64
Solomon,Jones,Orl,C,4533,Mia,11,1.27,0.18,1.45,0.18,0.18,0.18,35.300,50.0,3.32
Andre,Roberson,OKC,F,4525,@Min,13,1.69,0.31,2.15,0.23,0.15,0.54,56.200,75.00,4.77
Quincy,Acy,Sac,F,4512,Cha,17,3.29,0.35,2.76,0.29,0.41,0.24,51.200,75.00,7.75
Earl,Watson,Por,G,4505,Phi,8,0.25,1.12,0.5,0.12,0,1,0,100,1.69
C.J.,Watson,Ind,G,4489,NO,30,6.27,1.87,1.67,1,0.13,0.9,38.800,80.400,10.73
Travis,Outlaw,Sac,F,4484,Cha,27,4.52,0.59,3.15,0.41,0.37,0.41,37.600,91.700,9.10
Ish,Smith,Pho,G,4419,Mil,19,2.68,1.84,1.47,0.63,0.16,0.89,34.300,100,6.82
Dionte,Christmas,Pho,G,4388,Mil,18,2.28,0.11,1.06,0.11,0.11,0.17,39.500,75.00,3.35
Chris,Douglas-Roberts,Cha,G,4359,@Sac,8,4.88,0.5,2.38,0.25,0.38,1,50.0,76.900,7.84
Anthony,Morrow,NO,G,4327,@Ind,30,6.2,0.53,1.33,0.53,0.17,0.47,45.500,78.900,8.13
Alonzo,Gee,Cle,G,4315,@Bkn,29,3.69,0.62,2.66,0.83,0.14,0.86,40.0,85.00,7.92
Anthony,Bennett,Cle,F,4273,@Bkn,26,2.46,0.27,2.08,0.46,0.12,0.69,27.500,55.600,4.50
Udonis,Haslem,Mia,F,4243,@Orl,19,2.53,0.16,2.11,0.26,0.21,0.53,38.800,58.800,4.84
Shane,Battier,Mia,F,4222,@Orl,31,4.39,0.55,1.77,0.52,0.61,0.16,40.700,77.800,8.36
Rashard,Lewis,Mia,F,4188,@Orl,30,4.4,1.13,2.03,1.1,0.17,0.67,41.500,69.200,9.29
Donald,Sloan,Ind,G,4168,NO,15,2,0.87,1.2,0.33,0,0.33,44.00,71.400,4.60
Will,Barton,Por,G,4135,Phi,9,2.44,1,1.11,0.22,0,0.44,45.00,100,4.72
Nando,De Colo,SA,G,4105,LAC,11,1.82,1.18,1.36,0.45,0,0.91,40.0,0,4.70
Matt,Bonner,SA,C,4089,LAC,25,3.2,0.76,1.36,0.2,0.12,0.36,49.200,0,5.70
Roger,Mason Jr.,Mia,G,4063,@Orl,14,4.29,0.86,1.36,0.43,0.07,0.5,41.200,100,6.70
Aaron,Gray,Sac,C,3960,Cha,10,1.4,0.4,2.3,0,0.1,1,46.200,50.0,3.62
Luc Richard,Mbah a Moute,Min,F,3957,OKC,24,4.17,0.96,3.25,0.75,0.29,0.79,46.300,57.900,9.71
Willie,Green,LAC,G,3922,@SA,23,4.70,0.74,1.61,0.35,0.22,0.57,33.900,77.800,6.64
Reggie,Bullock,LAC,F,3850,@SA,17,2.71,0.24,1.35,0.06,0.06,0.35,37.800,80.0,3.78
Ben,Gordon,Cha,G,3842,@Sac,16,5.62,1.06,1.5,0.56,0.12,1.12,37.400,78.900,7.44
Jason,Terry,Bkn,G,3835,Cle,17,5,1.18,1.06,0.18,0,0.65,40.0,66.700,6.38
Allen,Crabbe,Por,G,3715,Phi,8,2.75,0.38,0.12,0.12,0,0.38,46.700,75.00,2.78
Orlando,Johnson,Ind,G,3555,NO,28,3,0.54,1.64,0.21,0.04,0.43,33.700,88.900,4.84
Ryan,Hollins,LAC,C,3505,@SA,29,2.38,0.03,1.69,0.14,0.38,0.62,66.700,54.800,4.49
Darius,Miller,NO,F,3500,@Ind,9,2,0.78,1,0,0.22,0.11,40.0,75.00,4.19
James,Jones,Mia,F,3500,@Orl,9,3.11,0.44,0.56,0.11,0.11,0.11,38.100,57.100,3.92
Ronny,Turiaf,Min,C,3500,OKC,2,1.5,1,1.5,0.5,0.5,0,25.00,100,6.12
Tornike,Shengelia,Bkn,F,3500,Cle,14,1.5,0.64,1,0.14,0.07,0.79,40.900,37.500,2.71
Ronnie,Price,Orl,G,3500,Mia,18,2.06,1.5,1.56,0.83,0.11,0.44,34.100,60.0,6.89
Doron,Lamb,Orl,G,3500,Mia,13,1.38,0.62,0.31,0.08,0,0.46,30.0,60.0,1.77
Derek,Fisher,OKC,G,3410,@Min,31,3.23,1.13,1.26,0.58,0,0.48,35.500,91.300,6.17
Dorell,Wright,Por,F,3369,Phi,33,4.97,0.67,2.15,0.30,0.15,0.61,37.500,73.100,7.49
Brandon,Davies,Phi,F,3315,@Por,29,2.21,0.66,1.90,0.52,0.21,0.59,36.400,66.700,5.56
Archie,Goodwin,Pho,G,3255,Mil,30,3.27,0.37,1.67,0.4,0.27,1,39.800,61.900,5.07
Austin,Rivers,NO,G,3156,@Ind,21,4.24,0.86,0.90,0.43,0.05,0.52,38.500,64.700,5.65
Stephen,Jackson,LAC,G,3130,@SA,8,1.88,0.62,1.25,0.75,0.12,0.62,23.100,50.0,4.12
Marquis,Teague,Chi,G,2944,Atl,19,2.37,1.47,1,0.11,0.21,0.89,24.200,68.800,4.12
