FirstName,LastName,Team,Position,Salary,Matchup,G,PPG,APG,RPG,SPG,BPG,TPG,FG%,FT%,FPPG
Amir,Johnson,Tor,F,11321,@Was,7,9.86,0.57,7.29,0.86,1.43,1.86,53.200,77.300,20.61
Jeff,Green,Bos,F,11146,NO,5,12.4,0.8,5.2,1,0.8,2.2,35.500,86.700,17.30
Jose,Calderon,Dal,G,11060,LAC,7,12.57,5.86,3.86,1.71,0.14,0.86,45.200,100,26.18
Kyle,Korver,Atl,G,11047,GS,6,11.83,3,4.67,1,0.17,1.17,44.600,100,20.75
Wilson,Chandler,Den,F,10922,Mem,7,16.29,1.43,5.86,1.14,0.57,1,39.000,72.700,23.18
Jordan,Crawford,Bos,G,10862,NO,5,13.8,5.4,3.4,0.4,0,3.2,44.100,84.600,20.25
Jeremy,Lin,Hou,G,10786,NY,6,13.5,4,3,0.83,0.5,2.83,43.800,73.100,19.50
Al-Farouq,Aminu,NO,F,10624,@Bos,6,9,1.5,7,1.67,0.5,0.83,57.100,60.0,21.83
Toure',Murry,NY,G,10433,@Hou,5,5.6,2.6,2.4,1.4,0,1.2,42.300,83.300,12.50
Vince,Carter,Dal,F,10405,LAC,7,12.43,3.43,2.71,1.14,0.57,2.14,45.00,95.800,19.82
Trevor,Booker,Was,F,10392,Tor,5,7.2,1.2,9,0.2,0.6,0.8,53.100,66.700,19.45
Andre,Iguodala,GS,F,10350,@Atl,8,7.75,3.38,4.38,1.38,0.38,2.38,50.0,42.900,17.66
Eric,Gordon,NO,G,10265,@Bos,3,15.67,2.33,2.67,0.67,0,2.67,46.200,80.0,17.33
Brandon,Bass,Bos,F,10114,NO,5,9.4,1.8,5,0.4,1.4,1.6,40.0,87.500,17.75
Avery,Bradley,Bos,G,9928,NO,5,14.8,1.2,6,1.2,0.4,1.6,45.600,57.100,21.40
J.J.,Redick,LAC,G,9690,@Dal,0,0,0,0,0,0,0,0,0,0.00
Jon,Leuer,Mem,F,9600,@Den,6,4.67,0.67,2.67,0.33,0,0.67,38.700,50.0,7.25
Andrea,Bargnani,NY,C,9589,@Hou,6,10.83,0.5,4.5,0.17,0.83,0.83,39.300,88.200,15.12
Draymond,Green,GS,F,9572,@Atl,8,4.75,2.12,5.25,0.88,1.5,1.25,35.700,100,16.31
Kosta,Koufos,Mem,C,9527,@Den,6,9.33,0.5,8.5,0.5,0.67,1,56.200,40.0,20.04
Nene,Hilario,Was,F,9498,Tor,5,9.6,2.8,5.4,1.2,0.4,1.6,47.200,63.600,19.45
Bradley,Beal,Was,G,9465,Tor,5,12.2,2.6,2.8,1,0,1.6,38.700,80.0,16.10
Jason,Smith,NO,C,9430,@Bos,1,10,2,4,0,1,0,55.600,0,18.00
Jodie,Meeks,LAL,G,9418,Uta,7,13.86,2.71,3.86,2.14,0,1.71,39.300,76.200,21.32
Raymond,Felton,NY,G,9330,@Hou,1,13,4,2,0,0,3,36.400,75.00,14.50
Brandan,Wright,Dal,C,9315,LAC,6,11.33,0.5,3.83,1.17,1.17,0.83,76.900,66.700,19.62
Jamal,Crawford,LAC,G,9162,@Dal,7,18.29,1.86,1.71,1,0.57,1.43,39.500,66.700,19.21
Shelvin,Mack,Atl,G,9156,GS,6,7.17,4.5,3.83,1.17,0,1.5,31.200,75.00,16.62
DeJuan,Blair,Dal,F,9016,LAC,6,6.33,1.17,4,1.17,0.17,0.33,73.900,66.700,14.75
Kenneth,Faried,Den,F,8933,Mem,5,7,0.4,3.4,0.4,1,0.4,53.600,55.600,12.55
Kelly,Olynyk,Bos,C,8801,NO,5,6.2,2.2,3.4,0.4,0.6,1,44.400,50.0,12.95
Jared,Sullinger,Bos,F,8790,NO,5,9.8,1.4,7.4,0.4,0.8,1.4,37.300,66.700,18.25
Jordan,Farmar,LAL,G,8707,Uta,4,6.75,6,4.75,1,0,2.75,27.800,62.500,17.31
Kris,Humphries,Bos,C,8674,NO,5,10.6,1.6,6.6,0.6,0.8,0.4,54.800,77.800,21.55
Alec,Burks,Uta,G,8637,@LAL,7,10.86,3.14,3.71,0.71,0.29,1.29,43.800,81.000,18.07
Beno,Udrih,NY,G,8564,@Hou,6,7.67,6.33,2.17,1.33,0.17,2,44.700,100,19.12
Timofey,Mozgov,Den,C,8518,Mem,7,7.71,0.57,5.71,0.14,0.71,1.14,52.500,70.600,14.57
Chris,Kaman,LAL,C,8420,Uta,5,8,0.4,7.6,0.2,2,1.6,42.100,80.0,18.50
Steve,Nash,LAL,G,8390,Uta,0,0,0,0,0,0,0,0,0,0.00
Richard,Jefferson,Uta,F,8328,@LAL,7,10.57,1.71,3.29,0.43,0.29,1,46.200,78.900,15.39
Ed,Davis,Mem,F,8282,@Den,6,10.5,0.67,4.67,1,1,0.17,64.300,60.0,19.42
Amar'e,Stoudemire,NY,F,8268,@Hou,6,12.5,0.5,4.33,0.33,0.83,2,57.700,62.500,16.42
Samuel,Dalembert,Dal,C,8234,LAC,7,4.43,0.14,5.14,0.71,0.71,0.86,50.0,83.300,12.07
Randy,Foye,Den,G,8025,Mem,7,7.29,2.43,1.71,0.14,0.14,1.43,34.500,90.900,9.57
Xavier,Henry,LAL,F,7962,Uta,6,12.17,1.67,3.5,1.33,0.17,2,40.400,61.500,15.96
Kendall,Marshall,LAL,G,7960,Uta,4,5.25,2.5,1,0,0,2,57.100,0,7.50
Terrence,Ross,Tor,G,7935,@Was,7,14.57,0.86,3.29,0.86,0,1.43,49.400,100,17.46
Courtney,Lee,Bos,G,7830,NO,5,8,1.8,2.2,1,0.8,1,47.200,50.0,13.95
Enes,Kanter,Uta,C,7754,@LAL,7,8.71,1,6.86,0.71,0.71,1.57,43.300,81.800,17.50
Darren,Collison,LAC,G,7740,@Dal,7,10.57,2.71,1.29,1.43,0,0.86,54.700,81.200,16.32
Mike,Scott,Atl,F,7594,GS,6,8.33,0.67,4.33,0.33,0.17,0.17,42.900,72.700,13.33
Shawne,Williams,LAL,F,7513,Uta,7,5,0.86,6.57,0.14,1,0.43,38.700,100,15.00
Jordan,Hamilton,Den,F,7462,Mem,6,5.5,0.5,3.5,1.17,0.83,0.67,30.0,50.0,11.38
Tony,Allen,Mem,G,7443,@Den,6,9,1.5,2.83,1.17,0.33,1.33,44.200,61.500,13.62
Metta,World Peace,NY,F,7410,@Hou,1,0,0,3,0,0,0,0,0,3.25
Lou,Williams,Atl,G,7379,GS,6,14.5,2.17,1.83,1.33,0,1,40.300,81.800,18.04
Andre,Miller,Den,G,7354,Mem,6,4.33,2.83,1.67,0.33,0.5,0.67,47.400,80.0,10.67
Iman,Shumpert,NY,F,7284,@Hou,6,8.67,1.17,5.33,1.33,0.17,1.33,47.600,60.0,16.75
Robert,Sacre,LAL,C,7225,Uta,6,2.5,0.67,2.33,0,1,0.67,37.500,60.0,6.75
Pero,Antic,Atl,C,7156,GS,6,3.83,1.83,3.17,0.17,0.5,0.83,39.100,0,9.88
Omer,Asik,Hou,C,6990,NY,0,0,0,0,0,0,0,0,0,0.00
Byron,Mullens,LAC,F,6985,@Dal,3,2,0,0.67,0.33,0,0,50.0,0,3.17
Alexis,Ajinca,NO,F,6803,@Bos,6,3,0.83,4.17,0.33,0.5,1.67,56.200,0,8.88
Vitor,Faverani,Bos,C,6790,NO,3,2,0,1,0.33,0.67,1,22.200,100,3.08
Aaron,Brooks,Hou,G,6763,NY,8,8.88,2.62,1.62,0.25,0.25,0.75,37.700,88.900,12.34
DeMarre,Carroll,Atl,F,6734,GS,4,5,1.5,3.5,1.5,0.75,0.5,36.400,33.300,13.62
Jared,Dudley,LAC,F,6629,@Dal,7,8.71,1.57,2.29,0.86,0.14,0.86,44.900,87.500,13.07
Pablo,Prigioni,NY,G,6620,@Hou,0,0,0,0,0,0,0,0,0,0.00
Matt,Barnes,LAC,F,6614,@Dal,7,7.43,1.57,3.43,0.57,0.86,1,41.200,40.0,13.57
Martell,Webster,Was,G,6604,Tor,5,8.2,1,2.2,0,0,1.4,38.100,33.300,8.25
Darrell,Arthur,Den,F,6575,Mem,5,7.8,1,4.8,0.8,1,1.4,35.700,100,14.80
Jeremy,Evans,Uta,F,6552,@LAL,7,4.71,0.57,3.86,0.43,0.71,0.29,41.700,50.0,10.68
Tim,Hardaway Jr.,NY,G,6542,@Hou,6,12,1.17,1.5,0.33,0.33,0.67,42.600,81.800,13.21
Kevin,Seraphin,Was,C,6528,Tor,3,7,0.67,3.67,0,0.67,2.33,55.600,50.0,10.08
Harrison,Barnes,GS,F,6436,@Atl,8,7.75,0.88,3.12,0.62,0.12,0.88,31.200,70.800,10.41
Gustavo,Ayon,Atl,F,6338,GS,4,0,0.25,3.5,0.5,0,0.5,0,0,4.25
John,Salmons,Tor,F,6315,@Was,7,6.43,2.43,2.71,0.86,0.14,1,35.400,71.400,12.11
Mike,Miller,Mem,G,6307,@Den,6,8,1.83,3.17,0.33,0,0.17,52.900,85.700,13.79
Evan,Fournier,Den,G,6215,Mem,4,3,0.25,1,0,0,0.75,33.300,50.0,2.38
Omri,Casspi,Hou,F,6193,NY,8,7,1.75,3.5,0.88,0.12,0.75,37.900,46.200,12.56
Jerryd,Bayless,Mem,G,6175,@Den,6,11.83,2,1.17,0.33,0.17,1,53.100,69.200,14.04
Patrick,Patterson,Tor,F,6082,@Was,7,6.14,0.57,3.71,1,0.29,0.71,42.900,66.700,11.64
Gerald,Wallace,Bos,F,6055,NO,5,3.4,2,2.4,0.2,0,1.4,63.600,42.900,7.60
Anthony,Randolph,Den,F,6010,Mem,6,4.67,0.33,3.5,0.67,1.17,1.33,28.00,87.500,10.21
Marreese,Speights,GS,F,5964,@Atl,8,7.88,0.12,3.25,0.38,0.5,0.75,51.100,88.200,11.56
Donatas,Motiejunas,Hou,F,5953,NY,5,1.8,0.4,1.4,0,0.6,0,36.400,50.0,4.55
Tayshaun,Prince,Mem,F,5889,@Den,4,5.75,2,2.5,0.75,0,0.75,47.600,50.0,11.00
Greivis,Vasquez,Tor,G,5825,@Was,7,8.14,2.43,1.71,0,0.14,1.86,35.200,83.300,9.71
Greg,Smith,Hou,C,5810,NY,2,4,0,1,0.5,0,0,44.400,0,5.00
Wesley,Johnson,LAL,F,5800,Uta,6,5.17,2,3.17,0.5,0.67,2,28.600,100,10.38
John,Jenkins,Atl,G,5670,GS,1,7,2,3,0,0,1,37.500,100,10.25
Greg,Stiemsma,NO,C,5608,@Bos,2,0,0,1,0,0,2,0,0,-0.75
Al,Harrington,Was,F,5543,Tor,0,0,0,0,0,0,0,0,0,0.00
Otto,Porter Jr.,Was,F,5530,Tor,5,3.8,0.6,2,0.4,0,0.6,45.00,33.300,6.10
Toney,Douglas,GS,G,5413,@Atl,7,2.14,0.71,0.86,0.29,0.29,0.57,25.00,40.0,3.57
Kenyon,Martin,NY,F,5369,@Hou,4,1.5,0.5,2.25,1,0,0.75,20.0,0,4.81
Cartier,Martin,Atl,F,5350,GS,1,6,0,1,1,0,3,50.0,0,5.25
Dwight,Buycks,Tor,G,5325,@Was,0,0,0,0,0,0,0,0,0,0.00
Glen,Rice Jr.,Was,F,5283,Tor,0,0,0,0,0,0,0,0,0,0.00
Louis,Amundson,NO,F,5280,@Bos,2,1,0,0.5,0,0.5,0,100,0,2.62
Landry,Fields,Tor,F,5245,@Was,0,0,0,0,0,0,0,0,0,0.00
Jan,Vesely,Was,F,5235,Tor,3,2,0,1.33,0,0,0.33,100,0,3.00
Chris,Singleton,Was,F,5155,Tor,2,3.5,1,1.5,1,0,0.5,60.0,0,7.88
Quincy,Pondexter,Mem,F,5154,@Den,0,0,0,0,0,0,0,0,0,0.00
MarShon,Brooks,Bos,G,5145,NO,1,6,0,5,0,2,1,50.0,75.00,14.25
Rudy,Gobert,Uta,C,5135,@LAL,0,0,0,0,0,0,0,0,0,0.00
Tyler,Hansbrough,Tor,F,5100,@Was,7,3.86,0.14,3.29,0.29,0.14,0.57,46.200,71.400,7.54
Dennis,Schroder,Atl,G,5043,GS,4,2,1,0.5,0.25,0,1,50.0,66.700,3.12
Mike,Harris,Uta,F,5015,@LAL,1,8,0,1,0,0,0,100,100,9.25
Elton,Brand,Atl,F,4982,GS,6,3.67,0.67,3.83,0.17,1.17,0.67,56.200,66.700,10.71
Diante,Garrett,Uta,G,4865,@LAL,5,2.4,0.8,2.4,0.4,0,0.6,45.500,0,6.20
Jae,Crowder,Dal,F,4847,LAC,7,5.29,0.57,3.29,0.71,0.57,1.14,42.900,70.0,10.32
Ronnie,Brewer,Hou,G,4775,NY,5,0,0.6,0.6,0.4,0,0.2,0,0,1.95
Chuck,Hayes,Tor,C,4723,@Was,2,0,0,0,0,0,0,0,0,-0.25
Brandon,Rush,Uta,G,4698,@LAL,4,0,0.25,1.5,0,0.25,0.5,0,0,1.50
Wayne,Ellington,Dal,G,4678,LAC,2,0,0,0.5,2,0,0,0,0,4.12
Kent,Bazemore,GS,G,4648,@Atl,8,3.75,1,1.62,0.25,0.12,1,46.200,50.0,6.03
Antawn,Jamison,LAC,F,4628,@Dal,5,1.8,0,1.2,0.2,0,0,23.100,100,2.70
Brian,Roberts,NO,G,4555,@Bos,5,3.6,2,2.2,0.8,0.2,1.4,35.00,100,8.65
Andris,Biedrins,Uta,C,4515,@LAL,0,0,0,0,0,0,0,0,0,0.00
Francisco,Garcia,Hou,G,4414,NY,8,5.25,1.75,1.88,0.62,0.25,0.62,38.500,42.900,9.59
Steve,Novak,Tor,F,4413,@Was,2,0,0,0,0,0,1,0,0,-1.00
Gal,Mekel,Dal,G,4350,LAC,4,0.5,0.5,0.5,0,0,0.5,20.0,0,0.62
Anthony,Morrow,NO,G,4327,@Bos,6,3.67,0.17,1.17,0.5,0.17,0.5,42.900,0,5.21
Nick,Calathes,Mem,G,4280,@Den,1,0,1,0,0,0,0,0,0,1.50
Nate,Robinson,Den,G,4255,Mem,7,5.86,1.14,1.57,0.71,0,1.57,37.100,100,7.82
Julyan,Stone,Tor,G,4168,@Was,0,0,0,0,0,0,0,0,0,0.00
Shane,Larkin,Dal,G,4134,LAC,6,1.5,1.33,0.83,0.17,0,1.33,28.600,0,2.71
Ian,Clark,Uta,G,4043,@LAL,0,0,0,0,0,0,0,0,0,0.00
Jamaal,Franklin,Mem,G,4028,@Den,3,0.67,0,0.33,0,0,0.67,16.700,0,-0.42
Eric,Maynor,Was,G,3965,Tor,2,0,0.5,0,0,0,0,0,0,0.25
Reggie,Bullock,LAC,F,3850,@Dal,0,0,0,0,0,0,0,0,0,0.00
Willie,Green,LAC,G,3775,@Dal,7,3.71,0.71,2,0.57,0,0.57,34.500,75.00,6.43
Austin,Daye,Tor,F,3765,@Was,0,0,0,0,0,0,0,0,0,0.00
Garrett,Temple,Was,G,3736,Tor,5,1.2,1.6,1.8,1,0.4,1,18.200,50.0,6.55
Ryan,Kelly,LAL,F,3734,Uta,6,3.67,0.33,2,0,0.33,0.5,53.800,75.00,6.17
Phil,Pressey,Bos,G,3602,NO,5,0,3,0.6,0.8,0,0.8,0,0,5.65
Ryan,Hollins,LAC,C,3505,@Dal,5,2.2,0,1.8,0.4,0.4,0.4,66.700,50.0,5.15
Keith,Bogans,Bos,F,3500,NO,0,0,0,0,0,0,0,0,0,0.00
Darius,Miller,NO,F,3500,@Bos,4,4,1,1.5,0,0.5,0.25,62.500,75.00,7.62
Bernard,James,Dal,C,3500,LAC,2,1,0,0.5,0,0,0,100,0,1.38
Quincy,Miller,Den,F,3500,Mem,4,5.5,0,2.5,0,0,1,52.900,100,6.62
Austin,Rivers,NO,G,3156,@Bos,4,4.5,0.25,0.25,0.25,0,0.5,50.0,100,4.31
Stephen,Jackson,LAC,G,3130,@Dal,3,1.67,1,1.33,0.67,0,0.67,22.200,0,4.33
John,Lucas III,Uta,G,2084,@LAL,5,3.8,1,0.8,0.8,0,0.4,26.700,0,5.30
Nemanja,Nedovic,GS,G,1770,@Atl,2,1.5,0,1,0,0,0,33.300,0,2.25
