FirstName,LastName,Team,Position,Salary,Matchup,G,PPG,APG,RPG,SPG,BPG,TPG,FG%,FT%,FPPG
Bradley,Beal,Was,G,13176,OKC,56,13.93,2.45,3.77,0.89,0.52,1.61,41.000,78.600,19.60
Derrick,Favors,Uta,F,13175,@LAC,77,9.44,0.97,7.09,0.87,1.69,1.68,48.200,68.800,20.77
Brandon,Knight,Mil,G,13103,@Mem,75,13.32,4.04,3.29,0.77,0.11,2.73,40.700,73.300,18.65
Carlos,Boozer,Chi,F,13019,@NO,79,16.22,2.27,9.76,0.84,0.35,2.23,47.700,73.100,27.74
Trevor,Ariza,Was,F,12967,OKC,56,9.46,2.02,4.75,1.29,0.36,1.5,41.700,82.100,17.71
Marc,Gasol,Mem,C,12943,Mil,80,14.09,3.98,7.78,1,1.74,1.96,49.400,84.800,30.23
Tyson,Chandler,NY,C,12824,Mia,66,10.44,0.94,10.65,0.64,1.14,1.32,63.800,69.400,25.69
Deron,Williams,Bkn,G,12692,@Ind,78,18.92,7.74,2.97,0.96,0.38,2.79,44.000,85.900,29.79
Nene,Hilario,Was,F,12592,OKC,61,12.56,2.90,6.67,0.90,0.61,2.28,48.000,72.900,22.86
Andray,Blatche,Bkn,C,12526,@Ind,82,10.28,1.04,5.09,1.05,0.66,1.5,51.200,68.500,17.68
Jamal,Crawford,LAC,G,12470,Uta,76,16.51,2.54,1.68,1.04,0.17,1.92,43.800,87.100,18.96
D.J.,Augustin,Chi,G,12420,@NO,76,4.68,2.24,1.20,0.45,0.04,0.89,35.000,83.800,8.25
Tyreke,Evans,NO,F,12158,Chi,65,15.18,3.52,4.42,1.38,0.42,1.97,47.800,77.500,24.08
Terrence,Jones,Hou,F,12140,Cle,19,5.47,0.79,3.42,0.63,1,0.68,45.700,76.500,12.07
Greg,Monroe,Det,F,12089,Phi,81,16.02,3.47,9.59,1.30,0.68,2.89,48.600,68.900,30.17
Roy,Hibbert,Ind,C,11903,Bkn,79,11.86,1.43,8.30,0.49,2.61,2.05,44.800,74.100,25.17
Kevin,Martin,Min,G,11854,@Atl,77,13.99,1.38,2.31,0.94,0.10,1.31,45.000,89.000,16.75
Nicolas,Batum,Por,F,11783,Tor,73,14.34,4.93,5.64,1.25,1.14,2.60,42.300,84.800,27.45
David,West,Ind,F,11759,Bkn,73,17.12,2.92,7.71,1.01,0.95,2.15,49.800,76.800,28.93
Jimmy,Butler,Chi,G,11752,@NO,82,8.60,1.40,4,0.95,0.38,0.76,46.700,80.300,15.66
Taj,Gibson,Chi,F,11751,@NO,65,7.95,0.94,5.31,0.42,1.38,1.17,48.500,67.900,16.36
Reggie,Jackson,OKC,G,11684,@Was,70,5.34,1.74,2.37,0.41,0.19,0.76,45.800,83.900,10.04
DeMarre,Carroll,Atl,F,11666,Min,66,5.95,0.92,2.85,0.88,0.36,0.52,46.000,76.500,11.37
Wesley,Matthews,Por,G,11662,Tor,69,14.81,2.52,2.77,1.30,0.26,1.58,43.600,79.700,20.03
Gerald,Green,Pho,F,11635,Cha,60,7.02,0.83,2.35,0.32,0.38,0.88,36.600,80.0,9.37
Markieff,Morris,Pho,F,11607,Cha,82,8.17,1.32,4.83,0.94,0.78,1.27,40.700,73.200,15.79
Robin,Lopez,Por,C,11439,Tor,82,11.33,0.78,5.63,0.39,1.56,1.34,53.400,77.800,19.78
George,Hill,Ind,G,11368,Bkn,76,14.16,4.67,3.74,1.07,0.34,1.53,44.300,81.700,23.68
Luol,Deng,Cle,F,11291,@Hou,75,16.49,2.96,6.35,1.08,0.43,1.92,42.600,81.600,25.43
Eric,Gordon,NO,G,11276,Chi,42,16.98,3.26,1.83,1.07,0.19,2.79,40.200,84.200,19.33
Paul,Pierce,Bkn,F,11271,@Ind,77,18.57,4.81,6.32,1.09,0.39,2.78,43.600,78.700,29.28
Darren,Collison,LAC,G,11266,Uta,81,12,5.12,2.70,1.23,0.10,2.14,47.100,88.00,21.03
Ramon,Sessions,Cha,G,11188,@Pho,61,14.36,3.77,2.77,0.79,0.11,1.70,40.800,83.900,19.84
John,Henson,Mil,F,11159,@Mem,63,6.03,0.49,4.71,0.30,0.67,0.75,48.200,53.300,12.08
Jonas,Valanciunas,Tor,C,10868,@Por,62,8.94,0.73,6,0.27,1.26,1.52,55.700,78.900,17.45
Raymond,Felton,NY,G,10825,Mia,68,13.94,5.47,2.85,1.38,0.21,2.28,42.700,78.900,22.70
Amir,Johnson,Tor,F,10813,@Por,81,10.04,1.51,7.54,1,1.36,1.44,55.400,72.700,23.02
Miles,Plumlee,Pho,C,10641,Cha,14,0.93,0.14,1.57,0,0.21,0.21,23.800,75.00,2.71
Kyle,Korver,Atl,G,10434,Min,74,10.95,1.97,3.96,0.95,0.5,0.95,46.100,85.900,18.54
J.R.,Smith,NY,G,10400,Mia,80,18.08,2.72,5.31,1.25,0.3,1.68,42.200,76.200,25.25
Mario,Chalmers,Mia,G,10389,@NY,77,8.65,3.55,2.22,1.53,0.16,1.55,42.900,79.500,16.46
Mike,Dunleavy,Chi,F,10369,@NO,75,10.47,1.93,3.88,0.52,0.47,1.2,44.200,82.000,16.52
Gerald,Henderson,Cha,G,10284,@Pho,68,15.51,2.60,3.68,1,0.5,1.59,44.700,82.400,21.54
Jeremy,Lin,Hou,G,10239,Cle,82,13.35,6.06,3.01,1.63,0.35,2.88,44.100,78.500,23.89
Alec,Burks,Uta,G,10217,@LAC,64,7.05,1.44,2.27,0.55,0.20,1.16,42.000,71.300,10.33
Trey,Burke,Uta,G,10210,@LAC,34,13.06,5.68,3.12,0.65,0.15,2,38.200,90.600,21.01
P.J.,Tucker,Pho,F,10180,Cha,79,6.41,1.38,4.43,0.78,0.24,0.85,47.300,74.400,13.59
Patrick,Beverley,Hou,G,9875,Cle,41,5.56,2.85,2.66,0.90,0.51,1.07,41.800,82.900,13.49
Boris,Diaw,SA,F,9865,Sac,75,5.8,2.4,3.39,0.69,0.36,1.12,53.900,72.300,13.48
Josh,McRoberts,Cha,F,9862,@Pho,67,5.99,2.10,4.85,0.48,0.40,0.99,45.500,76.500,14.44
Andrea,Bargnani,NY,C,9855,Mia,35,12.66,1.09,3.66,0.6,0.66,1.54,39.900,84.400,16.00
Terrence,Ross,Tor,G,9831,@Por,73,6.40,0.73,1.97,0.59,0.19,0.66,40.700,71.400,8.92
Hedo,Turkoglu,LAC,F,9788,Uta,11,2.91,2.09,2.36,0.64,0.09,1.09,26.400,50.0,7.45
Jason,Thompson,Sac,F,9756,@SA,82,10.87,1.02,6.70,0.59,0.74,1.23,50.200,69.400,19.55
Rodney,Stuckey,Det,G,9711,Phi,76,11.53,3.55,2.79,0.67,0.22,1.76,40.600,78.300,17.06
Al-Farouq,Aminu,NO,F,9694,Chi,76,7.30,1.36,7.70,1.21,0.67,1.53,47.500,73.700,19.32
Patrick,Patterson,Tor,F,9687,@Por,71,10.38,1.14,4.75,0.44,0.56,0.86,51.200,76.200,16.92
Jeff,Teague,Atl,G,9658,Min,80,14.58,7.24,2.25,1.46,0.35,2.88,45.100,88.100,25.48
Tristan,Thompson,Cle,F,9565,@Hou,82,11.67,1.32,9.43,0.73,0.87,1.5,48.800,60.800,23.94
James,Anderson,Phi,G,9479,@Det,39,3.82,1.08,1.85,0.38,0.13,0.64,41.300,85.700,7.13
Corey,Brewer,Min,F,9468,@Atl,82,12.07,1.51,2.87,1.44,0.28,1.24,42.500,69.000,16.61
Tony,Allen,Mem,G,9465,Mil,79,8.92,1.24,4.59,1.51,0.56,1.19,44.500,71.700,16.89
James,Johnson,Mem,F,9444,Mil,54,5.11,1.07,2.69,0.76,0.93,1.26,41.300,59.700,10.40
Shelvin,Mack,Atl,G,9414,Min,31,4.61,2.19,1.29,0.48,0,1.10,46.000,56.200,8.18
Ersan,Ilyasova,Mil,F,9325,@Mem,73,13.18,1.60,7.12,0.93,0.49,1.03,46.200,79.600,23.13
J.J.,Redick,LAC,G,9304,Uta,78,14.10,3.79,2.19,0.49,0.12,1.77,43.400,90.0,18.66
Joe,Johnson,Bkn,G,9254,@Ind,72,16.25,3.51,3.03,0.68,0.19,1.71,42.300,82.000,20.93
Larry,Sanders,Mil,C,9221,@Mem,71,9.80,1.17,9.46,0.75,2.83,1.23,50.600,61.800,26.85
Caron,Butler,Mil,F,9156,@Mem,78,10.42,1,2.86,0.65,0.14,0.92,42.400,83.300,13.41
Khris,Middleton,Mil,F,9142,@Mem,27,6.11,1.04,1.85,0.56,0.15,0.41,44.000,84.400,9.43
Jon,Leuer,Mem,F,9130,Mil,28,2,0.29,1.32,0.21,0,0.29,48.100,46.200,3.62
Derrick,Williams,Sac,F,9126,@SA,78,11.96,0.59,5.51,0.56,0.47,1.29,43.000,70.600,17.13
Enes,Kanter,Uta,C,9071,@LAC,70,7.23,0.44,4.34,0.4,0.46,1.44,54.400,79.500,12.19
Courtney,Lee,Mem,G,9062,Mil,78,7.85,1.83,2.44,1.14,0.27,1.08,46.400,86.100,13.50
Kevin,Garnett,Bkn,F,9008,@Ind,68,14.76,2.34,7.79,1.15,0.91,1.62,49.600,78.600,27.05
Channing,Frye,Pho,F,8985,Cha,46,12.26,1.07,5.33,0.78,0.80,1.07,45.600,78.900,19.80
Kosta,Koufos,Mem,C,8980,Mil,81,8,0.40,6.94,0.54,1.27,0.65,58.100,55.800,18.64
Jeremy,Tyler,NY,C,8938,Mia,21,1.05,0.05,0.95,0.05,0.10,0.29,37.500,66.700,1.90
Gustavo,Ayon,Atl,F,8868,Min,55,3.71,1.29,3.62,0.4,0.31,0.85,55.100,40.0,9.78
Marvin,Williams,Uta,F,8686,@LAC,73,7.25,1.05,3.60,0.51,0.52,0.82,42.300,77.800,12.56
Tiago,Splitter,SA,C,8570,Sac,81,10.35,1.60,6.36,0.78,0.79,1.23,56.000,73.000,20.60
Zaza,Pachulia,Mil,C,8540,@Mem,52,5.88,1.52,6.46,0.67,0.23,1.35,47.300,75.700,15.24
Greivis,Vasquez,Tor,G,8518,@Por,78,13.88,9.03,4.32,0.85,0.08,3.17,43.300,80.500,27.63
Kirk,Hinrich,Chi,G,8495,@NO,60,7.65,5.23,2.63,1.05,0.42,1.65,37.700,71.400,17.65
Ronny,Turiaf,Min,C,8378,@Atl,65,1.86,0.54,2.34,0.29,0.54,0.45,50.500,36.500,6.13
Beno,Udrih,NY,G,8340,Mia,66,8.15,4.58,2.14,0.62,0.05,1.64,44.100,81.600,15.22
Jeremy,Lamb,OKC,G,8321,@Was,23,3.09,0.22,0.78,0.09,0.09,0.26,35.300,100,3.52
Dion,Waiters,Cle,G,8221,@Hou,61,14.66,3,2.44,0.97,0.26,1.98,41.200,74.600,18.32
Mirza,Teletovic,Bkn,F,8207,@Ind,53,3.55,0.43,1.79,0.25,0.15,0.38,38.400,81.800,5.76
Ray,Allen,Mia,G,8194,@NY,79,10.92,1.71,2.75,0.85,0.19,1.30,44.900,88.600,15.31
Marcus,Thornton,Sac,G,8156,@SA,72,12.72,1.26,2.51,0.85,0.06,0.94,42.900,88.100,15.45
O.J.,Mayo,Mil,G,8110,@Mem,82,15.30,4.40,3.55,1.13,0.28,2.56,44.900,82.000,22.91
Michael,Beasley,Mia,F,8053,@NY,75,10.12,1.48,3.76,0.41,0.45,1.92,40.500,74.600,13.60
Giannis,Antetokounmpo,Mil,G,8009,@Mem,41,7.20,1.85,4.71,0.68,0.76,1.63,44.700,70.300,15.20
Lou,Williams,Atl,G,8003,Min,39,14.13,3.56,2.05,1.13,0.26,1.90,42.200,86.800,19.42
Brian,Roberts,NO,G,7983,Chi,78,7.12,2.81,1.24,0.47,0.04,0.91,41.700,90.900,11.04
Jeremy,Evans,Uta,F,7971,@LAC,37,2.03,0.30,1.57,0.22,0.35,0.22,61.400,63.600,4.96
Kenyon,Martin,NY,F,7730,Mia,18,7.17,0.44,5.28,0.89,0.94,0.89,60.200,42.500,15.54
Shaun,Livingston,Bkn,G,7681,@Ind,66,6.32,3.26,2.39,0.73,0.47,1.15,48.000,86.700,13.98
Marcus,Morris,Pho,F,7661,Cha,77,7.74,0.81,3.60,0.58,0.26,1,42.200,56.400,11.83
Mo,Williams,Por,G,7655,Tor,46,12.87,6.20,2.39,1,0.20,2.72,43.000,88.200,21.41
Kevin,Seraphin,Was,C,7636,OKC,79,9.13,0.72,4.38,0.30,0.75,1.65,46.100,69.300,13.53
Tim,Hardaway Jr.,NY,G,7629,Mia,45,9.09,0.84,1.4,0.49,0.13,0.56,47.000,82.800,10.84
Omri,Casspi,Hou,F,7608,Cle,43,4.02,0.65,2.65,0.58,0.28,0.51,39.400,53.700,8.17
Chris,Andersen,Mia,C,7579,@NY,42,4.93,0.40,4.10,0.38,1.05,0.57,57.700,67.700,11.96
Marco,Belinelli,SA,G,7560,Sac,73,9.62,2.03,1.92,0.60,0.08,1.12,39.500,83.900,12.59
Mike,Scott,Atl,F,7556,Min,40,4.58,0.3,2.75,0.1,0.05,0.52,47.600,76.800,7.11
Kentavious,Caldwell-Pope,Det,G,7494,Phi,43,7.35,1,2.35,1.14,0.12,0.40,40.300,74.300,11.65
Donatas,Motiejunas,Hou,F,7465,Cle,44,5.68,0.70,2.11,0.16,0.23,0.84,45.500,62.700,7.78
Patrick,Mills,SA,G,7404,Sac,58,5.07,1.07,0.86,0.45,0.07,0.67,46.900,84.200,6.98
Metta,World Peace,NY,F,7331,Mia,75,12.39,1.49,4.96,1.63,0.56,1.31,40.300,73.400,20.31
Nate,Wolters,Mil,G,7330,@Mem,35,6.2,3.43,2.09,0.69,0.29,0.91,39.900,67.700,12.85
Greg,Stiemsma,NO,C,7299,Chi,76,4.04,0.39,3.43,0.58,1.18,0.78,45.700,76.800,10.58
Bismack,Biyombo,Cha,F,7285,@Pho,80,4.82,0.44,7.28,0.35,1.79,1.02,45.100,52.100,16.21
Trevor,Booker,Was,F,7282,OKC,48,5.33,0.83,4.98,0.67,0.33,0.65,49.100,55.600,12.66
Amar'e,Stoudemire,NY,F,7235,Mia,29,14.24,0.45,5,0.34,0.72,1.72,57.700,80.800,19.20
Danny,Green,SA,G,7235,Sac,80,10.48,1.76,3.05,1.15,0.68,1.18,44.800,84.800,17.04
Iman,Shumpert,NY,F,7206,Mia,45,6.78,1.67,3.02,0.96,0.16,0.82,39.600,76.600,12.49
Norris,Cole,Mia,G,7116,@NY,80,5.56,2.05,1.62,0.71,0.09,1.3,42.100,65.00,9.26
Omer,Asik,Hou,C,6990,Cle,82,10.15,0.91,11.66,0.56,1.06,2.11,54.100,56.200,24.71
Byron,Mullens,LAC,F,6985,Uta,53,10.64,1.53,6.36,0.64,0.60,1.40,38.500,64.600,18.38
Thabo,Sefolosha,OKC,G,6973,@Was,81,7.57,1.54,3.91,1.27,0.54,0.79,48.100,82.600,16.05
Carl,Landry,Sac,F,6855,@SA,81,10.79,0.81,5.96,0.43,0.38,1.42,54.000,81.700,17.66
Pero,Antic,Atl,C,6840,Min,29,5.79,1.03,3.41,0.28,0.31,0.79,42.800,77.800,10.53
Manu,Ginobili,SA,G,6688,Sac,60,11.75,4.57,3.35,1.33,0.22,2.2,42.500,79.600,20.75
Elton,Brand,Atl,F,6620,Min,72,7.19,0.97,5.97,0.69,1.25,0.79,47.300,71.000,17.28
Aaron,Gray,Sac,C,6615,@SA,42,2.83,0.79,3.17,0.17,0.12,0.86,53.300,52.300,6.93
Nick,Collison,OKC,F,6604,@Was,81,5.09,1.49,4.11,0.63,0.37,0.85,59.500,76.900,12.76
Aaron,Brooks,Hou,G,6570,Cle,53,7.09,2.15,1.51,0.57,0.19,1.26,45.300,76.900,10.71
Michael,Kidd-Gilchrist,Cha,F,6552,@Pho,78,9.03,1.5,5.83,0.69,0.90,1.29,45.800,74.900,18.02
Hollis,Thompson,Phi,F,6549,@Det,45,5.96,0.8,3.47,0.6,0.13,0.64,47.400,69.800,10.89
Tyler,Zeller,Cle,C,6533,@Hou,77,7.92,1.25,5.69,0.45,0.91,1.23,43.800,76.400,16.12
Miroslav,Raduljica,Mil,C,6495,@Mem,32,4.69,0.5,2.5,0.19,0.34,0.59,58.00,82.900,8.27
Tyler,Hansbrough,Tor,F,6450,@Por,81,7.01,0.44,4.60,0.36,0.22,0.96,43.200,72.00,11.69
Meyers,Leonard,Por,C,6448,Tor,69,5.46,0.48,3.70,0.16,0.55,0.71,54.500,80.900,10.47
Martell,Webster,Was,G,6434,OKC,76,11.43,1.88,3.87,0.66,0.22,1.18,44.200,84.800,17.14
Mason,Plumlee,Bkn,C,6430,@Ind,34,5.82,0.32,2.91,0.56,0.68,0.71,64.000,62.200,10.62
J.J.,Barea,Min,G,6415,@Atl,74,11.27,3.97,2.80,0.43,0,1.96,41.700,78.400,16.45
Jeff,Adrien,Cha,F,6406,@Pho,52,4.02,0.69,3.77,0.35,0.52,0.62,42.900,65.00,9.62
Alex,Len,Pho,C,6393,Cha,18,2.33,0.06,2.78,0.17,0.33,0.56,45.700,76.900,5.72
Cory,Joseph,SA,G,6373,Sac,28,4.5,1.89,1.86,0.54,0.14,0.75,46.400,85.700,9.16
Anthony,Bennett,Cle,F,6320,@Hou,34,2.82,0.26,2.41,0.38,0.15,0.82,27.300,58.800,4.90
Dewayne,Dedmon,Phi,C,6303,@Det,14,2.21,0.21,3,0,0.57,0.5,50.0,45.500,6.25
Jeff,Withey,NO,C,6284,Chi,25,2.32,0.28,1.88,0.24,0.48,0.28,55.900,80.0,5.85
Alan,Anderson,Bkn,G,6284,@Ind,65,10.66,1.58,2.28,0.74,0.11,1.23,38.300,85.700,13.26
Andrei,Kirilenko,Bkn,F,6282,@Ind,64,12.36,2.77,5.66,1.5,0.97,1.86,50.700,75.200,24.02
Henry,Sims,Cle,C,6230,@Hou,2,2,0,1,0,0,0.5,66.700,0,2.50
Matt,Barnes,LAC,F,6230,Uta,80,10.28,1.54,4.58,1.02,0.79,1.12,46.200,74.400,18.34
Tony,Wroten,Phi,G,6199,@Det,35,2.6,1.23,0.8,0.23,0.11,0.83,38.400,72.400,4.43
Jarrett,Jack,Cle,G,6190,@Hou,79,12.95,5.54,3.08,0.76,0.14,1.99,45.200,84.300,21.75
Travis,Outlaw,Sac,F,6121,@SA,38,5.26,0.55,1.61,0.29,0.21,0.5,41.800,73.100,7.06
Toure',Murry,NY,G,6085,Mia,28,2.93,1.18,1.04,0.5,0,0.64,42.500,56.500,5.35
C.J.,Miles,Cle,G,6043,@Hou,65,11.22,0.97,2.68,0.75,0.26,1.06,41.500,86.900,14.12
Ben,McLemore,Sac,G,6034,@SA,46,7.83,0.93,2.78,0.48,0.17,1.07,37.000,80.300,10.42
Greg,Oden,Mia,C,6005,@NY,5,3.4,0,2,0.2,0.6,0.2,42.900,62.500,6.20
Hasheem,Thabeet,OKC,C,5945,@Was,66,2.42,0.17,2.95,0.45,0.91,0.62,60.400,60.400,8.00
Jan,Vesely,Was,F,5930,OKC,50,2.52,0.56,2.44,0.3,0.34,0.54,50.0,30.800,6.31
Luis,Scola,Ind,F,5893,Bkn,82,12.78,2.22,6.60,0.82,0.43,1.54,47.200,78.700,22.06
Thomas,Robinson,Por,F,5885,Tor,70,4.76,0.66,4.5,0.59,0.37,1.26,43.000,52.300,10.35
Austin,Rivers,NO,G,5856,Chi,61,6.18,2.08,1.79,0.43,0.15,1.21,37.200,54.600,9.06
Dante,Cunningham,Min,F,5851,@Atl,80,8.69,0.84,5.1,1.05,0.48,0.7,46.800,65.000,16.21
Tayshaun,Prince,Mem,F,5842,Mil,82,10.39,2.39,4.44,0.59,0.30,1.09,43.800,73.800,17.20
Kendrick,Perkins,OKC,C,5812,@Was,78,4.23,1.42,5.97,0.55,1.06,1.40,45.700,61.100,14.40
Steven,Adams,OKC,C,5811,@Was,48,3.73,0.73,4.46,0.5,0.73,0.96,48.000,64.000,10.88
Ed,Davis,Mem,F,5808,Mil,81,7.69,0.78,5.68,0.47,1.05,0.78,53.900,61.700,16.45
Chuck,Hayes,Tor,C,5756,@Por,74,2.68,1.51,4.04,0.42,0.24,0.59,44.200,62.500,9.89
Alexey,Shved,Min,G,5750,@Atl,77,8.64,3.71,2.27,0.70,0.35,1.91,37.200,72.00,14.38
Lavoy,Allen,Phi,F,5744,@Det,79,5.76,0.92,5,0.30,0.70,0.70,45.400,71.700,13.02
Alexis,Ajinca,NO,F,5728,Chi,21,3.90,0.62,4.05,0.29,0.67,1.29,53.800,75.00,9.70
Aron,Baynes,SA,C,5680,Sac,16,2.69,0.31,2,0.06,0.38,0.69,50.0,58.300,5.12
John,Jenkins,Atl,G,5670,Min,61,6.13,0.92,1.54,0.20,0.16,0.66,44.600,84.300,8.07
Greg,Smith,Hou,C,5668,Cle,70,6.01,0.36,4.59,0.26,0.57,0.59,62.000,62.300,12.26
Matthew,Dellavedova,Cle,G,5665,@Hou,36,3.78,1.53,1.28,0.58,0.11,0.56,41.700,76.200,7.50
Nando,De Colo,SA,G,5665,Sac,72,3.83,1.92,1.92,0.57,0.08,1.12,43.600,79.500,8.28
James,Nunnally,Atl,G,5658,Min,4,4.5,0.5,2,0.25,0.25,1,33.300,75.00,6.12
Francisco,Garcia,Hou,G,5645,Cle,58,5.53,1.09,1.57,0.79,0.66,0.55,39.300,85.700,9.88
Leandro,Barbosa,Pho,G,5635,Cha,41,5.24,1.41,1.12,0.41,0.15,0.51,43.000,75.600,7.91
Jimmer,Fredette,Sac,G,5585,@SA,69,7.16,1.33,1.03,0.45,0.04,0.99,42.100,85.900,8.63
Joel,Freeland,Por,C,5558,Tor,51,2.63,0.25,2.33,0.25,0.22,0.37,40.800,66.700,5.58
Josh,Harrellson,Det,C,5555,Phi,6,1.67,0,1.17,0.17,0.17,0.5,44.400,50.0,2.79
Pablo,Prigioni,NY,G,5543,Mia,78,3.53,3.03,1.83,0.88,0.03,1.10,45.500,88.00,10.29
Al,Harrington,Was,F,5543,OKC,10,5.1,1,2.7,0.4,0.1,0.7,35.100,75.00,8.38
Derek,Fisher,OKC,G,5522,@Was,33,5.30,1.42,1.12,0.58,0.09,0.91,34.200,92.100,7.61
Ekpe,Udoh,Mil,F,5510,@Mem,76,4.25,0.57,3.30,0.51,1.12,0.57,43.500,74.800,10.73
Perry,Jones,OKC,F,5505,@Was,38,2.32,0.26,1.63,0.13,0.16,0.39,39.400,66.700,4.08
