FirstName,LastName,Team,Position,Salary,Matchup,G,PPG,APG,RPG,SPG,BPG,TPG,FG%,FT%,FPPG
Ryan,Anderson,NO,F,12545,@Sac,0,0,0,0,0,0,0,0,0,0.00
Wesley,Johnson,LAL,F,11993,@Por,6,12.17,1,6,1,1.67,0.5,53.800,57.100,23.75
Mike,Dunleavy,Chi,F,11793,@Bkn,6,13,3.33,6.67,0.83,1,2,41.000,87.500,24.83
Carlos,Boozer,Chi,F,11737,@Bkn,6,13.17,1.33,8.33,0.83,0.5,1.5,46.400,78.900,23.33
Bradley,Beal,Was,G,11642,Mem,7,14.14,4.43,4,0.86,0.29,1,38.900,82.600,22.64
Andray,Blatche,Bkn,C,11419,Chi,6,13.33,1.17,6.83,1.83,0.33,0.5,46.000,77.800,24.12
Brandon,Jennings,Det,G,11396,NY,7,11.43,7,2,0.86,0,1.29,31.300,76.200,20.43
Paul,Pierce,Bkn,F,11355,Chi,6,13.17,2,5.67,0.67,0,1.83,44.400,88.200,19.67
Kevin,Martin,Min,G,11215,@Den,1,26,2,4,2,0,1,56.200,87.500,33.00
Kenneth,Faried,Den,F,10993,Min,7,15.14,1.71,7.57,0.86,0.43,2.43,51.200,78.600,24.04
Tyreke,Evans,NO,F,10960,@Sac,7,9.71,5.29,5.71,0.43,0.43,2,33.700,42.900,19.86
Trey,Burke,Uta,G,10642,@Mil,6,12.83,5.17,3.83,0.67,0.17,1.17,41.000,100,22.04
JaVale,McGee,Den,C,10550,Min,0,0,0,0,0,0,0,0,0,0.00
Randy,Foye,Den,G,10218,Min,7,16.86,4.14,2.29,1.14,0.71,2.57,42.700,73.700,22.79
Jodie,Meeks,LAL,G,10213,@Por,6,18,1.67,2.17,1.17,0.17,1.5,54.100,84.200,21.29
Jordan,Farmar,LAL,G,10178,@Por,6,11.83,4.83,1.67,1,0.17,2.5,44.400,80.0,18.42
Josh,McRoberts,Cha,F,10005,@Mia,5,10.2,4.4,5.2,0.8,1,0.6,42.100,84.600,23.90
Ersan,Ilyasova,Mil,F,9903,Uta,6,12.5,1.5,7.83,0.33,0.17,0.83,45.600,90.0,21.96
Andrea,Bargnani,NY,C,9855,@Det,0,0,0,0,0,0,0,0,0,0.00
Raymond,Felton,NY,G,9743,@Det,7,8.57,6,3.71,1.43,0.57,2.29,36.500,88.900,21.00
J.R.,Smith,NY,G,9678,@Det,7,12.43,3.43,4.14,0.71,0,1.86,38.000,54.500,17.89
Will,Bynum,Det,G,9671,NY,7,12.43,6.71,2.29,0.43,0.14,2.14,50.600,66.700,21.36
Giannis,Antetokounmpo,Mil,G,9668,Uta,6,9.5,3.17,5,1.5,1.5,1.67,48.600,69.200,22.67
Evan,Fournier,Den,G,9639,Min,7,14.43,3.43,5.29,1.14,0.14,1.71,39.500,87.100,23.25
Kendall,Marshall,LAL,G,9356,@Por,6,4.5,8.83,2.83,1,0.17,3.5,29.400,50.0,17.96
Enes,Kanter,Uta,C,9297,@Mil,6,15,1.67,5.83,0.33,0.5,1.67,58.000,76.900,22.12
Kent,Bazemore,LAL,G,9265,@Por,5,16.2,2.6,3,2,0.4,3,45.200,65.400,21.35
Wesley,Matthews,Por,G,9254,LAL,6,14.33,2.17,2.83,1.33,0.67,1.33,35.100,88.900,19.38
Courtney,Lee,Mem,G,9071,@Was,6,12.17,2.33,3.5,0.67,0.5,0.17,45.600,90.900,19.54
J.J.,Hickson,Den,C,9062,Min,7,10.43,1.14,9.29,0.71,0.71,2.57,39.700,42.200,19.25
Aaron,Brooks,Den,G,9043,Min,6,9.83,3.33,2.17,0.5,0.33,2.17,41.400,83.300,14.12
John,Henson,Mil,F,9032,Uta,6,7.5,2,6.33,0,1.17,2.33,50.0,18.800,15.58
Khris,Middleton,Mil,F,8977,Uta,6,14,1.83,1.67,1,0,1,52.400,88.900,17.25
Alec,Burks,Uta,G,8922,@Mil,6,16.17,2.5,3.17,0.5,0.33,1.83,42.300,79.100,19.54
Dante,Cunningham,Min,F,8803,@Den,5,10.4,1,5.4,1,1.4,0.6,47.900,60.0,19.95
D.J.,Augustin,Chi,G,8784,@Bkn,6,11.17,4.5,2.17,0.67,0,1.83,30.600,100,16.54
Tony,Allen,Mem,G,8705,@Was,5,11.4,1.4,4.6,0.8,0.6,1,70.300,40.0,19.65
Mario,Chalmers,Mia,G,8652,Cha,5,9.8,5,2,2,0.2,2.4,55.600,60.0,20.00
Mo,Williams,Por,G,8643,LAL,6,13.33,2.67,3.5,0.5,0,1.83,48.400,100,18.12
Mason,Plumlee,Bkn,C,8595,Chi,4,7.75,1,5.75,0,1,0.25,59.100,62.500,16.69
Trevor,Booker,Was,F,8376,Mem,7,6.57,0.71,3.71,0.86,1,1.14,58.300,66.700,13.64
Ian,Clark,Uta,G,8360,@Mil,0,0,0,0,0,0,0,0,0,0.00
Rodney,Stuckey,Det,G,8268,NY,7,11.86,2,2.43,0.71,0,0.86,40.0,90.0,14.89
Corey,Brewer,Min,F,8267,@Den,5,12.4,1,2.6,1.8,0,1.2,48.100,66.700,16.35
Eric,Gordon,NO,G,8199,@Sac,7,14.86,2.29,1.86,0.57,0,2.29,46.200,78.300,16.11
Kirk,Hinrich,Chi,G,8173,@Bkn,6,13.17,2.5,3.33,1.17,0.5,2.67,52.600,71.400,19.17
Alexis,Ajinca,NO,F,8125,@Sac,7,8.71,0.86,6.57,0.14,1,1.14,54.500,81.200,17.71
Gerald,Henderson,Cha,G,8072,@Mia,5,10.2,2,3.6,0.4,0,0.6,45.700,61.500,14.90
Nick,Young,LAL,G,8040,@Por,1,10,0,1,1,0,3,75.00,60.0,8.75
Joe,Johnson,Bkn,G,8035,Chi,6,13.33,3,2.17,1.17,0,1.83,38.900,86.700,17.21
Ramon,Sessions,Mil,G,7973,Uta,6,12.33,3.83,2.67,0.17,0,2,50.0,86.700,17.58
Marvin,Williams,Uta,F,7774,@Mil,6,7.83,1.33,3.83,0.5,0.5,0.67,45.00,75.00,13.96
Andrei,Kirilenko,Bkn,F,7737,Chi,6,6.33,2,4.67,1.67,0.67,1.5,58.300,45.500,16.50
Ronny,Turiaf,Min,C,7710,@Den,1,11,0,4,1,2,0,71.400,12.500,17.50
Richard,Jefferson,Uta,F,7698,@Mil,6,11.67,1,3.33,0.83,0,0.5,48.00,73.300,16.00
Tim,Hardaway Jr.,NY,G,7688,@Det,7,14.14,0.43,2.14,0.57,0,0.86,37.800,93.300,13.68
Steve,Nash,LAL,G,7653,@Por,0,0,0,0,0,0,0,0,0,0.00
Jeremy,Evans,Uta,F,7642,@Mil,6,4.83,0.33,6.33,0.83,1,1.17,61.100,77.800,15.00
Kenyon,Martin,NY,F,7635,@Det,0,0,0,0,0,0,0,0,0,0.00
Thomas,Robinson,Por,F,7609,LAL,4,7,0.5,8.75,0,1,1.25,42.900,80.0,17.31
Shaun,Livingston,Bkn,G,7569,Chi,5,7,3.4,2.6,0.8,0.2,1.6,50.0,87.500,14.25
Brian,Roberts,NO,G,7549,@Sac,7,9.86,4.57,1.86,0.71,0.14,2.14,36.900,93.800,15.61
Chris,Kaman,LAL,C,7537,@Por,5,7.8,1,4,0,0.8,1.4,50.0,60.0,12.50
James,Johnson,Mem,F,7532,@Was,6,8.5,1.67,2.33,0.67,0.33,1.17,48.500,85.700,13.08
Iman,Shumpert,NY,F,7335,@Det,2,4,0.5,2.5,0.5,0,1,26.700,0,5.12
Jeff,Adrien,Mil,F,7311,Uta,5,4.2,1,8,0.4,0.6,1.4,43.500,50.0,14.90
Malcolm,Thomas,Uta,F,7188,@Mil,1,4,2,3,0,1,0,66.700,0,12.25
Jordan,Hill,LAL,F,7174,@Por,6,5.5,0.33,5.33,0.67,1,1.17,53.600,75.00,13.67
Al-Farouq,Aminu,NO,F,7130,@Sac,6,6.67,1.5,3.5,0.67,0,0.83,46.900,63.600,12.04
Timofey,Mozgov,Den,C,7130,Min,7,9.14,0.71,7.57,0,1.43,1.57,37.700,81.800,17.96
Wilson,Chandler,Den,F,7123,Min,6,10.17,2,3.83,0.17,0.17,0.83,35.00,64.300,14.12
Xavier,Henry,LAL,F,7095,@Por,0,0,0,0,0,0,0,0,0,0.00
Cody,Zeller,Cha,F,7085,@Mia,5,7.6,1.6,4.6,1,0.8,1.2,36.700,84.200,15.95
Michael,Beasley,Mia,F,6995,Cha,4,4.75,0.75,3.25,0,1.25,1.25,44.400,50.0,9.81
Kevin,Garnett,Bkn,F,6975,Chi,4,5.5,0.5,5.25,0.25,0.25,0.75,52.600,66.700,11.81
Mike,Miller,Mem,G,6955,@Was,6,11.33,1.17,1.5,0.33,0.17,0.5,65.00,66.700,14.21
Michael,Kidd-Gilchrist,Cha,F,6937,@Mia,5,6.2,0.6,6.2,1.2,0.4,0.4,44.400,62.500,15.75
Kyle,Singler,Det,F,6868,NY,7,12.86,1.71,2.71,1.43,0.43,0.71,57.600,80.0,19.89
Marcus,Thornton,Bkn,G,6824,Chi,3,14.67,0.67,1.33,0,0,1,48.400,90.0,13.50
Ryan,Kelly,LAL,F,6788,@Por,5,5.6,1,2.4,0,2,0.4,47.600,100,12.60
Martell,Webster,Was,G,6762,Mem,7,9.71,1.14,1.71,0.57,0.14,0.57,39.700,83.300,11.79
Ed,Davis,Mem,F,6715,@Was,3,0.67,0.33,1.67,0,0,1,25.00,0,1.75
Kosta,Koufos,Mem,C,6711,@Was,6,5.5,0.5,2.67,0.33,0.83,0.83,65.200,75.00,10.33
Dorell,Wright,Por,F,6706,LAL,6,7,1.5,4.17,0.5,0.5,0.33,46.700,62.500,14.54
O.J.,Mayo,Mil,G,6639,Uta,5,13.4,0.8,1.4,0.4,0.4,0.8,49.000,80.0,14.45
Pablo,Prigioni,NY,G,6631,@Det,7,6.14,4.29,2.57,0.86,0,0.71,53.300,0,15.79
MarShon,Brooks,LAL,G,6600,@Por,5,13.8,2.4,2.2,1.2,0.2,1.6,59.600,45.500,18.85
Robert,Sacre,LAL,C,6530,@Por,4,2.25,0.25,3.25,0.25,1,0.25,40.0,50.0,8.06
J.J.,Barea,Min,G,6463,@Den,5,10.4,3.4,1.4,0.2,0,1.4,41.500,57.100,12.85
Meyers,Leonard,Por,C,6428,LAL,1,8,1,5,0,0,0,50.0,66.700,13.75
Miroslav,Raduljica,Mil,C,6425,Uta,2,1,0.5,1.5,0,0,1,0,100,2.38
Jeremy,Tyler,NY,C,6425,@Det,7,3.14,0.14,2.14,0,0.43,0.86,52.900,50.0,5.18
Anthony,Randolph,Den,F,6391,Min,5,4.4,1.4,4.4,1.4,0.4,1.2,23.500,36.400,11.10
Reggie,Evans,Sac,F,6381,NO,4,5,1,7.75,1.5,0,0.75,50.0,60.0,17.06
Tony,Snell,Chi,F,6129,@Bkn,6,7,1.83,2,0.5,0,0.83,38.500,100,10.42
Tayshaun,Prince,Mem,F,6118,@Was,6,5.83,2,3,0.83,0.5,0.17,40.0,20.0,12.75
Shane,Battier,Mia,F,6099,Cha,5,4,2.2,3,1.8,0.2,0,29.600,0,13.15
Chris,Andersen,Mia,C,6063,Cha,5,6,0.4,5.2,0.2,1.6,0.6,57.100,55.600,14.80
Toure',Murry,NY,G,6000,@Det,3,3.33,0.67,0.67,0,0.33,1.33,50.0,0,3.67
Ray,Allen,Mia,G,5991,Cha,5,6.8,1.2,2.4,0.2,0,0.6,40.600,100,9.50
Zaza,Pachulia,Mil,C,5952,Uta,6,4.5,1.33,5.67,0.67,0.17,1.83,24.100,72.200,11.17
Austin,Rivers,NO,G,5893,@Sac,7,9,1.57,1.71,0.71,0.14,1.29,43.400,63.200,11.29
Amar'e,Stoudemire,NY,F,5889,@Det,5,8.6,0.4,3.2,0.4,0.4,1.4,47.100,84.600,11.40
Jason,Thompson,Sac,F,5866,NO,6,7,0.83,4.67,0.83,0.33,1.67,57.600,50.0,13.25
Bismack,Biyombo,Cha,F,5837,@Mia,5,2,0,6.2,0.2,1.8,0.6,40.0,25.00,11.95
Andre,Miller,Was,G,5816,Mem,5,5,2.8,2,0.6,0,1,42.100,80.0,10.60
Jan,Vesely,Den,F,5812,Min,5,3.4,0.4,3,1.4,0.8,0.6,33.300,30.0,9.45
Greg,Stiemsma,NO,C,5749,@Sac,6,2.67,0.17,4.5,0.67,1,0.33,61.500,0,11.12
Nick,Calathes,Mem,G,5728,@Was,6,4.17,3.67,1.67,0.5,0.5,1.83,40.700,66.700,10.50
Travis,Outlaw,Sac,F,5650,NO,4,6.5,0.25,2.5,0.5,0.25,0.75,52.900,75.00,9.62
Al,Harrington,Was,F,5648,Mem,5,4.6,0.8,1.4,0.4,0,1,38.500,50.0,5.65
Kentavious,Caldwell-Pope,Det,G,5640,NY,7,2.14,0,0.29,0.43,0,0,46.200,50.0,2.79
Alexey,Shved,Min,G,5625,@Den,3,2,0.67,2,0.33,0,0.67,28.600,100,4.67
Peyton,Siva,Det,G,5563,NY,1,3,0,0,0,0,0,100,0,3.00
Carl,Landry,Sac,F,5563,NO,4,6.5,0.25,3,0.25,0,0.5,57.900,80.0,9.50
Darrell,Arthur,Den,F,5540,Min,4,6.25,1.25,2,0.25,0.75,0.5,50.0,50.0,10.50
Josh,Harrellson,Det,C,5515,NY,0,0,0,0,0,0,0,0,0,0.00
Nate,Wolters,Mil,G,5507,Uta,6,7.33,2.67,2.67,0.5,0.17,1.17,45.500,100,12.83
Norris,Cole,Mia,G,5501,Cha,5,5.6,2,1.6,0.6,0,1,34.400,75.00,8.60
Greg,Oden,Mia,C,5478,Cha,4,5.25,0.25,2.75,0,0,0.5,66.700,71.400,7.81
Will,Barton,Por,G,5400,LAL,5,8,1,2.6,0.4,0.2,1,53.600,100,11.65
Ekpe,Udoh,Mil,F,5385,Uta,0,0,0,0,0,0,0,0,0,0.00
Earl,Clark,NY,F,5380,@Det,3,3.33,0.33,2.67,0,0.67,0,37.500,100,7.67
Gary,Neal,Cha,G,5380,@Mia,2,10.5,1,1,1,0,2,45.00,100,10.50
Rudy,Gobert,Uta,C,5373,@Mil,5,2,0,3.6,0.2,0.8,0.8,37.500,57.100,6.90
Jeff,Withey,NO,C,5365,@Sac,6,1.33,0.17,2.33,0.33,0.33,0.5,30.0,50.0,4.58
Beno,Udrih,Mem,G,5340,@Was,0,0,0,0,0,0,0,0,0,0.00
Chris,Singleton,Was,F,5290,Mem,3,6.67,0.67,5.67,0.67,0,0.67,33.300,66.700,12.75
Jannero,Pargo,Cha,G,5290,@Mia,3,2.67,1.33,0.33,0.67,0.33,0.33,33.300,100,5.75
Glen,Rice Jr.,Was,F,5283,Mem,0,0,0,0,0,0,0,0,0,0.00
Victor,Claver,Por,F,5245,LAL,6,3.67,0.83,3,0.17,0.5,0.83,42.100,83.300,8.17
Ben,McLemore,Sac,G,5235,NO,6,7.17,0.67,2.67,1.5,0.17,1.5,28.00,90.900,10.25
Luke,Babbitt,NO,F,5206,@Sac,7,4.43,0.71,2.71,0.14,0.29,0.57,38.700,0,7.82
Kevin,Seraphin,Was,C,5201,Mem,4,4.5,0.5,2.75,0,0.75,0.25,53.300,100,9.06
A.J.,Price,Min,G,5180,@Den,3,1.67,0,0,0,0,0,40.0,0,1.17
Mirza,Teletovic,Bkn,F,5135,Chi,6,6.67,0.5,3.67,0.67,0.33,1,37.500,0,10.83
Jon,Leuer,Mem,F,5130,@Was,0,0,0,0,0,0,0,0,0,0.00
Rashard,Lewis,Mia,F,5105,Cha,2,0,0,0.5,0,0,0,0,0,0.62
Derrick,Williams,Sac,F,5061,NO,6,9.67,0.5,4,0.33,0,0.5,41.900,71.000,12.75
Robbie,Hummel,Min,F,5055,@Den,4,1.25,0,2.25,0,0,0.5,22.200,0,2.69
Aaron,Gray,Sac,C,5051,NO,2,1,0,2,0,0.5,0,100,0,4.50
Toney,Douglas,Mia,G,5005,Cha,3,0,0.67,1,0,0,0.33,0,0,1.58
Shabazz,Muhammad,Min,F,4968,@Den,5,5.6,0.2,4.2,0.8,0.2,1,38.700,44.400,9.75
Nazr,Mohammed,Chi,C,4939,@Bkn,6,2.33,0.33,2.33,0.17,0,0.67,46.700,0,4.50
Anthony,Tolliver,Cha,F,4935,@Mia,5,7,0,1.4,0.2,0.4,0,47.800,100,8.75
Chase,Budinger,Min,F,4864,@Den,5,8.4,0.8,2.4,0.4,0,0.8,45.700,75.00,10.60
Joel,Freeland,Por,C,4860,LAL,0,0,0,0,0,0,0,0,0,0.00
Luigi,Datome,Det,F,4858,NY,2,0,0.5,0.5,0,0,0,0,0,1.38
Charlie,Villanueva,Det,F,4778,NY,1,3,0,1,1,0,0,33.300,50.0,4.75
Ray,McCallum,Sac,G,4753,NO,6,4.33,2.67,2,0.17,0,0.5,26.500,100,8.58
Alan,Anderson,Bkn,G,4730,Chi,6,4,1.33,0.67,0.33,0,0.67,33.300,75.00,5.42
Anthony,Morrow,NO,G,4584,@Sac,6,8.67,0.5,2,0.17,0,1,45.500,62.500,9.00
Jonas,Jerebko,Det,F,4581,NY,7,2.57,0.29,2,0.29,0.14,0.43,35.300,100,5.14
Andris,Biedrins,Uta,C,4515,@Mil,0,0,0,0,0,0,0,0,0,0.00
Earl,Watson,Por,G,4505,LAL,2,1.5,1,1,0.5,0,0,100,0,5.25
Gorgui,Dieng,Min,C,4465,@Den,4,3.25,0.75,4,0,1,1,62.500,50.0,9.62
Ben,Gordon,Cha,G,4454,@Mia,1,4,2,2,0,0,1,14.300,100,5.50
Udonis,Haslem,Mia,F,4451,Cha,1,2,0,2,0,0,0,100,0,4.50
Otto,Porter Jr.,Was,F,4409,Mem,2,1,0,0.5,0,0,0,33.300,0,1.12
Quincy,Acy,Sac,F,4333,NO,6,1.33,0.33,3.83,0.33,0.67,1.33,36.400,0,6.71
Quincy,Miller,Den,F,4254,Min,5,3.8,0.6,3.6,0.4,0.6,1.2,22.200,66.700,7.60
Marquis,Teague,Bkn,G,4245,Chi,3,5.67,2.67,2.33,0.33,0,1.67,50.0,83.300,10.42
Chris,Douglas-Roberts,Cha,G,4165,@Mia,2,0,0.5,1,0.5,0.5,0.5,0,0,2.50
Diante,Garrett,Uta,G,4159,@Mil,6,7,1.17,0.83,0.5,0,1.83,54.500,0,7.71
Luke,Ridnour,Cha,G,4050,@Mia,1,2,1,0,0,0,1,50.0,0,1.50
Shannon,Brown,NY,G,4043,@Det,5,2.8,0.8,1.8,0.8,0,0.6,30.0,100,5.85
Jamaal,Franklin,Mem,G,4028,@Was,0,0,0,0,0,0,0,0,0,0.00
Garrett,Temple,Was,G,4015,Mem,6,0.83,0.83,0.83,0.17,0.17,0,25.00,50.0,3.21
C.J.,McCollum,Por,G,3868,LAL,5,4,0.2,1.4,0.4,0,0.8,36.400,0,4.65
Luc Richard,Mbah a Moute,Min,F,3837,@Den,5,2.4,0.4,2.2,0.2,0.2,0.6,28.600,80.0,4.85
Cole,Aldrich,NY,C,3795,@Det,2,1,0,1.5,0,0,0,100,0,2.88
Allen,Crabbe,Por,G,3715,LAL,3,0,0,0.33,0,0,0,0,0,-0.42
John,Lucas III,Uta,G,3645,@Mil,2,3,0,0,0,0,0,40.0,0,2.25
Darius,Miller,NO,F,3515,@Sac,3,2.67,0.33,0,0,0.33,1.67,40.0,0,1.17
Tornike,Shengelia,Chi,F,3500,@Bkn,2,1,0,0.5,0,0,0,50.0,0,1.38
James,Jones,Mia,F,3500,Cha,0,0,0,0,0,0,0,0,0,0.00
Jason,Collins,Bkn,F,3500,Chi,4,0.75,0.25,1,0.75,0,1,25.00,50.0,2.38
Orlando,Johnson,Sac,G,3370,NO,4,2,1,0.75,0,0,0.5,23.100,50.0,2.56
Brandon,Rush,Uta,G,3305,@Mil,4,1.5,0,0.5,0,0,0.25,25.00,0,1.12
