FirstName,LastName,Team,Position,Salary,Matchup,G,PPG,APG,RPG,SPG,BPG,TPG,FG%,FT%,FPPG
Deron,Williams,Bkn,G,13115,@SA,78,18.92,7.74,2.97,0.96,0.38,2.79,44.000,85.900,29.79
Wesley,Matthews,Por,G,13100,@OKC,69,14.81,2.52,2.77,1.30,0.26,1.58,43.600,79.700,20.03
Serge,Ibaka,OKC,F,12750,Por,80,13.19,0.54,7.71,0.35,3.02,1.56,57.300,74.900,26.45
Roy,Hibbert,Ind,C,12339,Cle,79,11.86,1.43,8.30,0.49,2.61,2.05,44.800,74.100,25.17
Reggie,Jackson,OKC,G,12252,Por,70,5.34,1.74,2.37,0.41,0.19,0.76,45.800,83.900,10.04
Jonas,Valanciunas,Tor,C,12132,@Chi,62,8.94,0.73,6,0.27,1.26,1.52,55.700,78.900,17.45
Tobias,Harris,Orl,F,11998,GS,55,10.96,1.25,5.22,0.58,0.8,1.2,45.500,75.200,18.09
Jameer,Nelson,Orl,G,11988,GS,56,14.68,7.38,3.73,1.27,0.11,2.75,39.200,87.300,26.06
Terrence,Jones,Hou,F,11964,Sac,19,5.47,0.79,3.42,0.63,1,0.68,45.700,76.500,12.07
Andre,Iguodala,GS,F,11929,@Orl,80,12.98,5.41,5.29,1.74,0.65,2.58,45.100,57.400,26.17
Taj,Gibson,Chi,F,11884,Tor,65,7.95,0.94,5.31,0.42,1.38,1.17,48.500,67.900,16.36
Robin,Lopez,Por,C,11851,@OKC,82,11.33,0.78,5.63,0.39,1.56,1.34,53.400,77.800,19.78
Klay,Thompson,GS,G,11755,@Orl,82,16.57,2.23,3.73,1.05,0.55,1.91,42.200,84.100,21.46
Anderson,Varejao,Cle,C,11706,@Ind,25,14.12,3.36,14.44,1.48,0.56,1.76,47.800,75.500,36.01
Paul,Pierce,Bkn,F,11515,@SA,77,18.57,4.81,6.32,1.09,0.39,2.78,43.600,78.700,29.28
Amir,Johnson,Tor,F,11482,@Chi,81,10.04,1.51,7.54,1,1.36,1.44,55.400,72.700,23.02
Carlos,Boozer,Chi,F,11479,Tor,79,16.22,2.27,9.76,0.84,0.35,2.23,47.700,73.100,27.74
Brandon,Bass,Bos,F,11477,Atl,81,8.65,1.04,5.25,0.54,0.79,0.99,48.600,86.00,16.45
Jordan,Crawford,Bos,G,11395,Atl,70,11.63,3.21,2.99,0.56,0.1,2.01,41.500,81.100,16.24
Avery,Bradley,Bos,G,11359,Atl,50,9.22,2.08,2.22,1.28,0.38,1.44,40.200,75.500,14.02
Glen,Davis,Orl,F,11301,GS,34,15.06,2.06,7.24,0.94,0.62,1.88,44.800,71.800,24.06
Jordan,Farmar,LAL,G,11294,Mil,21,9.14,4.62,3.24,0.76,0.19,2.24,41.700,73.300,17.17
Larry,Sanders,Mil,C,11263,@LAL,71,9.80,1.17,9.46,0.75,2.83,1.23,50.600,61.800,26.85
Lou,Williams,Atl,G,11176,@Bos,39,14.13,3.56,2.05,1.13,0.26,1.90,42.200,86.800,19.42
David,West,Ind,F,11165,Cle,73,17.12,2.92,7.71,1.01,0.95,2.15,49.800,76.800,28.93
Jeff,Green,Bos,F,11161,Atl,81,12.79,1.58,3.93,0.69,0.84,1.63,46.700,80.800,18.53
Manu,Ginobili,SA,G,11136,Bkn,60,11.75,4.57,3.35,1.33,0.22,2.2,42.500,79.600,20.75
Tristan,Thompson,Cle,F,10768,@Ind,82,11.67,1.32,9.43,0.73,0.87,1.5,48.800,60.800,23.94
Jeremy,Lin,Hou,G,10620,Sac,82,13.35,6.06,3.01,1.63,0.35,2.88,44.100,78.500,23.89
Victor,Oladipo,Orl,G,10596,GS,30,13.1,3.7,4.3,1.6,0.73,3.27,40.200,74.000,21.48
Jared,Sullinger,Bos,F,10594,Atl,45,6,0.78,5.87,0.49,0.49,0.64,49.300,74.600,14.37
Kyle,Korver,Atl,G,10549,@Bos,74,10.95,1.97,3.96,0.95,0.5,0.95,46.100,85.900,18.54
Jodie,Meeks,LAL,G,10344,Mil,78,7.92,0.88,2.19,0.74,0.06,0.67,38.700,89.600,10.79
Kawhi,Leonard,SA,F,10331,Bkn,58,11.88,1.60,5.97,1.67,0.55,1.07,49.400,82.500,22.64
Andrei,Kirilenko,Bkn,F,10270,@SA,64,12.36,2.77,5.66,1.5,0.97,1.86,50.700,75.200,24.02
Andray,Blatche,Bkn,C,10114,@SA,82,10.28,1.04,5.09,1.05,0.66,1.5,51.200,68.500,17.68
Giannis,Antetokounmpo,Mil,G,9992,@LAL,25,7.04,1.32,4.36,0.64,0.84,1.16,48.400,71.900,14.63
Nick,Young,LAL,G,9754,Mil,59,10.64,1.42,2.20,0.61,0.24,0.85,41.300,82.000,13.49
Mirza,Teletovic,Bkn,F,9674,@SA,53,3.55,0.43,1.79,0.25,0.15,0.38,38.400,81.800,5.76
Boris,Diaw,SA,F,9592,Bkn,75,5.8,2.4,3.39,0.69,0.36,1.12,53.900,72.300,13.48
George,Hill,Ind,G,9516,Cle,76,14.16,4.67,3.74,1.07,0.34,1.53,44.300,81.700,23.68
O.J.,Mayo,Mil,G,9497,@LAL,82,15.30,4.40,3.55,1.13,0.28,2.56,44.900,82.000,22.91
Chris,Kaman,LAL,C,9382,Mil,66,10.5,0.77,5.64,0.44,0.79,1.56,50.700,78.800,17.16
Kirk,Hinrich,Chi,G,9025,Tor,60,7.65,5.23,2.63,1.05,0.42,1.65,37.700,71.400,17.65
Jarrett,Jack,Cle,G,8958,@Ind,79,12.95,5.54,3.08,0.76,0.14,1.99,45.200,84.300,21.75
Jimmy,Butler,Chi,G,8799,Tor,82,8.60,1.40,4,0.95,0.38,0.76,46.700,80.300,15.66
Caron,Butler,Mil,F,8797,@LAL,78,10.42,1,2.86,0.65,0.14,0.92,42.400,83.300,13.41
Jeremy,Lamb,OKC,G,8747,Por,23,3.09,0.22,0.78,0.09,0.09,0.26,35.300,100,3.52
Tiago,Splitter,SA,C,8745,Bkn,81,10.35,1.60,6.36,0.78,0.79,1.23,56.000,73.000,20.60
D.J.,Augustin,Chi,G,8700,Tor,76,4.68,2.24,1.20,0.45,0.04,0.89,35.000,83.800,8.25
Xavier,Henry,LAL,F,8628,Mil,50,3.88,0.26,1.8,0.32,0.1,0.62,41.000,63.000,5.45
Danny,Granger,Ind,F,8598,Cle,5,5.4,0.6,1.8,0.4,0.2,0.8,28.600,62.500,6.15
Terrence,Ross,Tor,G,8595,@Chi,73,6.40,0.73,1.97,0.59,0.19,0.66,40.700,71.400,8.92
Zaza,Pachulia,Mil,C,8540,@LAL,52,5.88,1.52,6.46,0.67,0.23,1.35,47.300,75.700,15.24
Mike,Dunleavy,Chi,F,8538,Tor,75,10.47,1.93,3.88,0.52,0.47,1.2,44.200,82.000,16.52
Steve,Nash,LAL,G,8390,Mil,50,12.72,6.66,2.84,0.6,0.1,2.52,49.700,92.200,22.66
Danny,Green,SA,G,8370,Bkn,80,10.48,1.76,3.05,1.15,0.68,1.18,44.800,84.800,17.04
Dion,Waiters,Cle,G,8335,@Ind,61,14.66,3,2.44,0.97,0.26,1.98,41.200,74.600,18.32
Shelvin,Mack,Atl,G,8280,@Bos,31,4.61,2.19,1.29,0.48,0,1.10,46.000,56.200,8.18
Shaun,Livingston,Bkn,G,8156,@SA,66,6.32,3.26,2.39,0.73,0.47,1.15,48.000,86.700,13.98
Mo,Williams,Por,G,8033,@OKC,46,12.87,6.20,2.39,1,0.20,2.72,43.000,88.200,21.41
Draymond,Green,GS,F,7966,@Orl,79,2.87,0.67,3.29,0.53,0.32,0.65,32.700,81.800,7.89
Kevin,Garnett,Bkn,F,7802,@SA,68,14.76,2.34,7.79,1.15,0.91,1.62,49.600,78.600,27.05
Luis,Scola,Ind,F,7776,Cle,82,12.78,2.22,6.60,0.82,0.43,1.54,47.200,78.700,22.06
Andrew,Nicholson,Orl,F,7730,GS,75,7.83,0.59,3.44,0.32,0.43,1.05,52.700,79.800,11.79
DeMarre,Carroll,Atl,F,7697,@Bos,66,5.95,0.92,2.85,0.88,0.36,0.52,46.000,76.500,11.37
Jason,Thompson,Sac,F,7653,@Hou,82,10.87,1.02,6.70,0.59,0.74,1.23,50.200,69.400,19.55
Andrew,Bynum,Cle,C,7622,@Ind,24,8.42,1.12,5.25,0.25,1.17,1.25,41.900,76.200,15.58
Marcus,Thornton,Sac,G,7316,@Hou,72,12.72,1.26,2.51,0.85,0.06,0.94,42.900,88.100,15.45
Mike,Scott,Atl,F,7300,@Bos,40,4.58,0.3,2.75,0.1,0.05,0.52,47.600,76.800,7.11
Thabo,Sefolosha,OKC,G,7263,Por,81,7.57,1.54,3.91,1.27,0.54,0.79,48.100,82.600,16.05
Kris,Humphries,Bos,C,7257,Atl,65,5.77,0.49,5.62,0.25,0.51,0.88,44.800,78.900,12.64
Miroslav,Raduljica,Mil,C,7199,@LAL,17,4.76,0.59,2.41,0.12,0.41,0.71,58.500,82.600,8.25
Ian,Mahinmi,Ind,C,7133,Cle,80,5.02,0.34,3.89,0.49,0.82,1.15,45.300,60.800,10.32
Joe,Johnson,Bkn,G,7086,@SA,72,16.25,3.51,3.03,0.68,0.19,1.71,42.300,82.000,20.93
Kyle,O'Quinn,Orl,C,7085,GS,57,4.07,0.91,3.67,0.19,0.46,0.65,51.300,66.700,9.70
Matthew,Dellavedova,Cle,G,7071,@Ind,23,4.22,1.43,1.35,0.61,0.13,0.52,47.900,75.00,8.10
Ersan,Ilyasova,Mil,F,7020,@LAL,73,13.18,1.60,7.12,0.93,0.49,1.03,46.200,79.600,23.13
Omer,Asik,Hou,C,6990,Sac,82,10.15,0.91,11.66,0.56,1.06,2.11,54.100,56.200,24.71
Maurice,Harkless,Orl,F,6985,GS,76,8.22,0.66,4.41,1.16,0.82,0.91,46.100,57.000,15.40
Meyers,Leonard,Por,C,6855,@OKC,69,5.46,0.48,3.70,0.16,0.55,0.71,54.500,80.900,10.47
Vitor,Faverani,Bos,C,6790,Atl,29,4.79,0.45,3.86,0.31,0.93,1.17,44.300,60.600,10.21
Ekpe,Udoh,Mil,F,6736,@LAL,76,4.25,0.57,3.30,0.51,1.12,0.57,43.500,74.800,10.73
John,Salmons,Tor,F,6730,@Chi,76,8.84,2.97,2.72,0.67,0.33,1.12,39.900,77.300,15.00
Aaron,Brooks,Hou,G,6716,Sac,53,7.09,2.15,1.51,0.57,0.19,1.26,45.300,76.900,10.71
Robert,Sacre,LAL,C,6674,Mil,32,1.34,0.19,1.06,0,0.31,0.31,37.500,63.600,2.73
Steven,Adams,OKC,C,6645,Por,30,3.97,0.8,4.53,0.5,0.97,0.9,48.800,66.100,11.83
Marco,Belinelli,SA,G,6580,Bkn,73,9.62,2.03,1.92,0.60,0.08,1.12,39.500,83.900,12.59
Kelly,Olynyk,Bos,C,6565,Atl,20,6.35,1.55,4.85,0.45,0.3,1.95,37.700,85.200,12.16
Tony,Snell,Chi,F,6529,Tor,25,5.48,1.04,1.92,0.36,0.24,0.76,37.600,73.700,8.12
Reggie,Evans,Bkn,F,6418,@SA,80,4.54,0.54,11.1,0.92,0.16,1.39,47.900,50.900,18.48
Omri,Casspi,Hou,F,6391,Sac,43,4.02,0.65,2.65,0.58,0.28,0.51,39.400,53.700,8.17
Elton,Brand,Atl,F,6378,@Bos,72,7.19,0.97,5.97,0.69,1.25,0.79,47.300,71.000,17.28
Gustavo,Ayon,Atl,F,6338,@Bos,55,3.71,1.29,3.62,0.4,0.31,0.85,55.100,40.0,9.78
Shawne,Williams,LAL,F,6335,Mil,29,5,0.93,4.34,0.48,0.66,0.62,37.100,80.0,11.90
Alan,Anderson,Bkn,G,6319,@SA,65,10.66,1.58,2.28,0.74,0.11,1.23,38.300,85.700,13.26
Earl,Clark,Cle,F,6312,@Ind,59,7.25,1.10,5.51,0.61,0.75,1.05,44.000,69.700,15.43
Tyler,Zeller,Cle,C,6310,@Ind,77,7.92,1.25,5.69,0.45,0.91,1.23,43.800,76.400,16.12
Harrison,Barnes,GS,F,6297,@Orl,81,9.23,1.21,4.11,0.64,0.17,1.25,43.900,75.800,14.11
Wesley,Johnson,LAL,F,6250,Mil,50,7.98,0.68,2.46,0.44,0.36,0.96,40.700,77.100,10.28
Patrick,Patterson,Tor,F,6187,@Chi,71,10.38,1.14,4.75,0.44,0.56,0.86,51.200,76.200,16.92
Pero,Antic,Atl,C,6143,@Bos,20,3.6,1.15,2.35,0.2,0.35,0.6,36.800,76.900,7.61
Joel,Freeland,Por,C,6107,@OKC,51,2.63,0.25,2.33,0.25,0.22,0.37,40.800,66.700,5.58
Nick,Collison,OKC,F,6094,Por,81,5.09,1.49,4.11,0.63,0.37,0.85,59.500,76.900,12.76
Gerald,Wallace,Bos,F,6045,Atl,69,7.70,2.62,4.62,1.41,0.67,1.59,39.700,63.700,17.46
C.J.,Miles,Cle,G,6021,@Ind,65,11.22,0.97,2.68,0.75,0.26,1.06,41.500,86.900,14.12
C.J.,Watson,Ind,G,6001,Cle,80,6.79,2.01,1.81,0.82,0.15,0.86,41.800,78.000,11.37
Thomas,Robinson,Por,F,5985,@OKC,70,4.76,0.66,4.5,0.59,0.37,1.26,43.000,52.300,10.35
Luke,Ridnour,Mil,G,5977,@LAL,82,11.45,3.79,2.51,1,0.18,1.59,45.300,84.800,18.20
Donatas,Motiejunas,Hou,F,5953,Sac,44,5.68,0.70,2.11,0.16,0.23,0.84,45.500,62.700,7.78
Hasheem,Thabeet,OKC,C,5945,Por,66,2.42,0.17,2.95,0.45,0.91,0.62,60.400,60.400,8.00
Marreese,Speights,GS,F,5887,@Orl,79,8.33,0.59,4.89,0.30,0.67,1.01,44.500,77.100,13.96
Mason,Plumlee,Bkn,C,5870,@SA,25,6.04,0.36,3.08,0.52,0.6,0.68,63.100,60.800,10.79
Greivis,Vasquez,Tor,G,5865,@Chi,78,13.88,9.03,4.32,0.85,0.08,3.17,43.300,80.500,27.63
Gary,Neal,Mil,G,5830,@LAL,68,9.49,1.90,2.10,0.44,0.03,1.01,41.200,86.500,12.23
Greg,Smith,Hou,C,5810,Sac,70,6.01,0.36,4.59,0.26,0.57,0.59,62.000,62.300,12.26
John,Jenkins,Atl,G,5670,@Bos,61,6.13,0.92,1.54,0.20,0.16,0.66,44.600,84.300,8.07
Toney,Douglas,GS,G,5605,@Orl,71,7.52,2.13,1.94,1,0.04,1.14,40.300,90.500,12.07
E'Twaun,Moore,Orl,G,5595,GS,75,7.84,2.75,2.23,0.68,0.31,1.4,39.600,79.700,12.83
Nate,Wolters,Mil,G,5587,@LAL,26,6.54,3.54,2.27,0.81,0.31,1.12,40.100,72.500,13.61
Francisco,Garcia,Hou,G,5568,Sac,58,5.53,1.09,1.57,0.79,0.66,0.55,39.300,85.700,9.88
Jason,Maxiell,Orl,C,5500,GS,72,6.92,0.75,5.68,0.44,1.32,1.12,44.600,62.100,15.41
Cartier,Martin,Atl,F,5495,@Bos,41,6.59,0.49,2.44,0.46,0.15,0.78,38.100,71.400,8.80
Courtney,Lee,Bos,G,5475,Atl,78,7.85,1.83,2.44,1.14,0.27,1.08,46.400,86.100,13.50
Chris,Copeland,Ind,F,5445,Cle,56,8.68,0.48,2.12,0.29,0.21,0.89,47.900,75.900,10.22
Patrick,Mills,SA,G,5407,Bkn,58,5.07,1.07,0.86,0.45,0.07,0.67,46.900,84.200,6.98
Ben,McLemore,Sac,G,5371,@Hou,29,8.69,1.03,3,0.62,0.17,1.17,37.500,78.600,11.66
Dwight,Buycks,Tor,G,5325,@Chi,12,3.42,0.83,1.67,0.5,0,0.5,34.100,88.900,6.08
Aron,Baynes,SA,C,5283,Bkn,16,2.69,0.31,2,0.06,0.38,0.69,50.0,58.300,5.12
Landry,Fields,Tor,F,5245,@Chi,51,4.71,1.18,4.08,0.63,0.16,0.82,45.700,64.200,10.94
Derrick,Williams,Sac,F,5165,@Hou,78,11.96,0.59,5.51,0.56,0.47,1.29,43.000,70.600,17.13
MarShon,Brooks,Bos,G,5145,Atl,73,5.40,1.04,1.42,0.47,0.22,0.95,46.300,73.400,7.76
Dennis,Schroder,Atl,G,5043,@Bos,14,3.5,2.21,1,0.29,0,1.43,37.300,66.700,5.89
Solomon,Hill,Ind,F,5025,Cle,16,1.5,0.56,1.62,0.12,0.12,0.5,33.300,80.0,3.84
Kendall,Marshall,LAL,G,4960,Mil,48,2.98,2.98,0.88,0.46,0.08,1.19,37.100,57.100,7.39
Tyler,Hansbrough,Tor,F,4838,@Chi,81,7.01,0.44,4.60,0.36,0.22,0.96,43.200,72.00,11.69
Kendrick,Perkins,OKC,C,4835,Por,78,4.23,1.42,5.97,0.55,1.06,1.40,45.700,61.100,14.40
Jimmer,Fredette,Sac,G,4808,@Hou,69,7.16,1.33,1.03,0.45,0.04,0.99,42.100,85.900,8.63
Ronnie,Brewer,Hou,G,4775,Sac,60,2.98,0.83,2.33,0.72,0.1,0.3,35.400,41.000,7.22
Travis,Outlaw,Sac,F,4767,@Hou,38,5.26,0.55,1.61,0.29,0.21,0.5,41.800,73.100,7.06
Chuck,Hayes,Tor,C,4723,@Chi,74,2.68,1.51,4.04,0.42,0.24,0.59,44.200,62.500,9.89
Quincy,Acy,Sac,F,4683,@Hou,29,4,0.38,2.66,0.45,0.52,0.59,56.00,81.600,8.54
Perry,Jones,OKC,F,4683,Por,38,2.32,0.26,1.63,0.13,0.16,0.39,39.400,66.700,4.08
Cory,Joseph,SA,G,4660,Bkn,28,4.5,1.89,1.86,0.54,0.14,0.75,46.400,85.700,9.16
Alonzo,Gee,Cle,G,4651,@Ind,82,10.27,1.62,3.90,1.30,0.35,1.61,41.000,79.500,16.35
Sergey,Karasev,Cle,G,4613,@Ind,14,2.21,0.36,1,0.21,0.07,0.57,32.100,90.0,3.29
Tyshawn,Taylor,Bkn,G,4606,@SA,38,2.24,0.55,0.47,0.34,0,0.66,36.800,55.600,2.80
Nazr,Mohammed,Chi,C,4570,Tor,63,2.63,0.41,3.10,0.33,0.51,0.38,36.700,72.300,7.42
Rasual,Butler,Ind,G,4543,Cle,14,2.29,0.14,0.57,0,0.14,0.14,54.500,0,3.00
Kent,Bazemore,GS,G,4535,@Orl,61,2.02,0.36,0.36,0.28,0.07,0.30,37.100,61.400,2.66
Solomon,Jones,Orl,C,4533,GS,2,0,0,1.5,0,0.5,1.5,0,0,1.12
Andre,Roberson,OKC,F,4525,Por,13,1.69,0.31,2.15,0.23,0.15,0.54,56.200,75.00,4.77
Earl,Watson,Por,G,4505,@OKC,48,2,3.96,1.81,0.83,0.17,1.44,30.800,68.00,9.82
Steve,Novak,Tor,F,4413,@Chi,81,6.60,0.43,1.88,0.35,0.10,0.15,41.400,90.900,8.77
Anthony,Bennett,Cle,F,4354,@Ind,24,2.42,0.25,2,0.42,0.12,0.67,27.700,50.0,4.29
Jeff,Ayres,SA,F,4331,Bkn,37,3.92,0.41,2.81,0.16,0.32,0.62,48.400,91.300,7.49
Donald,Sloan,Ind,G,4168,Cle,23,3.52,1.65,1.22,0.22,0,0.61,34.600,80.0,6.13
Julyan,Stone,Tor,G,4168,@Chi,4,1.75,0.5,0.75,0.25,0,0.5,100,75.00,3.31
Will,Barton,Por,G,4135,@OKC,73,4.04,0.79,1.99,0.47,0.12,0.82,38.200,76.900,6.66
Nando,De Colo,SA,G,4105,Bkn,72,3.83,1.92,1.92,0.57,0.08,1.12,43.600,79.500,8.28
Matt,Bonner,SA,C,4025,Bkn,68,4.24,0.53,1.90,0.25,0.28,0.24,48.700,73.300,7.33
Aaron,Gray,Sac,C,3960,@Hou,42,2.83,0.79,3.17,0.17,0.12,0.86,53.300,52.300,6.93
Jason,Terry,Bkn,G,3835,@SA,79,10.11,2.51,2.01,0.84,0.14,1.29,43.400,87.000,14.62
Austin,Daye,Tor,F,3765,@Chi,55,4.49,0.76,2.24,0.25,0.4,0.53,43.300,76.500,8.07
Ryan,Kelly,LAL,F,3725,Mil,9,2.67,0.33,1.67,0,0.33,0.33,57.100,71.400,5.14
Allen,Crabbe,Por,G,3715,@OKC,7,2.71,0.43,0.14,0.14,0,0.43,50.0,75.00,2.89
Phil,Pressey,Bos,G,3697,Atl,27,1.78,2.04,1.11,0.78,0.04,0.63,25.400,57.900,6.15
Orlando,Johnson,Ind,G,3555,Cle,51,3.98,0.92,2.16,0.22,0.18,0.57,40.0,71.900,7.13
Keith,Bogans,Bos,F,3500,Atl,74,4.20,1.03,1.62,0.38,0.05,0.66,38.000,64.700,6.74
Tornike,Shengelia,Bkn,F,3500,@SA,19,1.58,0.16,1.21,0.16,0.05,0.58,43.500,56.200,2.64
Ronnie,Price,Orl,G,3500,GS,39,2.69,1.87,1.13,0.67,0.08,0.87,32.500,70.800,6.40
Doron,Lamb,Orl,G,3500,GS,47,3.28,0.68,0.98,0.28,0,0.55,36.800,58.800,4.28
Dorell,Wright,Por,F,3419,@OKC,79,9.23,1.90,3.82,0.78,0.44,0.81,39.600,85.100,16.08
Derek,Fisher,OKC,G,3103,Por,33,5.30,1.42,1.12,0.58,0.09,0.91,34.200,92.100,7.61
Marquis,Teague,Chi,G,2944,Tor,48,2.06,1.31,0.92,0.19,0.15,0.73,38.100,56.200,4.31
Nemanja,Nedovic,GS,G,1770,@Orl,21,1.14,0.57,0.71,0,0.05,0.57,22.900,83.300,1.75
