FirstName,LastName,Team,Position,Salary,Matchup,G,PPG,APG,RPG,SPG,BPG,TPG,FG%,FT%,FPPG
Tiago,Splitter,SA,C,8905,NY,81,10.35,1.60,6.36,0.78,0.79,1.23,56.000,73.000,20.60
O.J.,Mayo,Mil,G,8846,@Uta,82,15.30,4.40,3.55,1.13,0.28,2.56,44.900,82.000,22.91
Andrea,Bargnani,NY,C,8830,@SA,35,12.66,1.09,3.66,0.6,0.66,1.54,39.900,84.400,16.00
Kelly,Olynyk,Bos,C,8801,@Chi,21,7.05,1.71,4.81,0.48,0.38,1.90,40.400,86.200,13.35
Caron,Butler,Mil,F,8797,@Uta,78,10.42,1,2.86,0.65,0.14,0.92,42.400,83.300,13.41
Alec,Burks,Uta,G,8787,Mil,64,7.05,1.44,2.27,0.55,0.20,1.16,42.000,71.300,10.33
Chris,Douglas-Roberts,Cha,G,8783,@Por,6,2.83,0.67,0.83,0.33,0,0.17,35.700,70.0,4.38
Ersan,Ilyasova,Mil,F,8711,@Uta,73,13.18,1.60,7.12,0.93,0.49,1.03,46.200,79.600,23.13
Amar'e,Stoudemire,NY,F,8695,@SA,29,14.24,0.45,5,0.34,0.72,1.72,57.700,80.800,19.20
Tony,Allen,Mem,G,8691,@Pho,79,8.92,1.24,4.59,1.51,0.56,1.19,44.500,71.700,16.89
Zaza,Pachulia,Mil,C,8540,@Uta,52,5.88,1.52,6.46,0.67,0.23,1.35,47.300,75.700,15.24
Kris,Humphries,Bos,C,8500,@Chi,65,5.77,0.49,5.62,0.25,0.51,0.88,44.800,78.900,12.64
Ed,Davis,Mem,F,8390,@Pho,81,7.69,0.78,5.68,0.47,1.05,0.78,53.900,61.700,16.45
Mike,Dunleavy,Chi,F,8371,Bos,75,10.47,1.93,3.88,0.52,0.47,1.2,44.200,82.000,16.52
Marcus,Morris,Pho,F,8360,Mem,77,7.74,0.81,3.60,0.58,0.26,1,42.200,56.400,11.83
Dion,Waiters,Cle,G,8260,Orl,61,14.66,3,2.44,0.97,0.26,1.98,41.200,74.600,18.32
Shaun,Livingston,Bkn,G,8180,@OKC,66,6.32,3.26,2.39,0.73,0.47,1.15,48.000,86.700,13.98
Ian,Clark,Uta,G,8043,Mil,8,2.75,0.62,0.88,0.12,0.12,0.5,34.600,33.300,3.59
Richard,Jefferson,Uta,F,7989,Mil,56,3.14,0.55,1.5,0.25,0.12,0.41,45.600,71.700,5.39
Jeremy,Lamb,OKC,G,7976,Bkn,23,3.09,0.22,0.78,0.09,0.09,0.26,35.300,100,3.52
Ramon,Sessions,Cha,G,7941,@Por,61,14.36,3.77,2.77,0.79,0.11,1.70,40.800,83.900,19.84
Mirza,Teletovic,Bkn,F,7899,@OKC,53,3.55,0.43,1.79,0.25,0.15,0.38,38.400,81.800,5.76
Jarrett,Jack,Cle,G,7869,Orl,79,12.95,5.54,3.08,0.76,0.14,1.99,45.200,84.300,21.75
Danny,Green,SA,G,7866,NY,80,10.48,1.76,3.05,1.15,0.68,1.18,44.800,84.800,17.04
Courtney,Lee,Bos,G,7830,@Chi,78,7.85,1.83,2.44,1.14,0.27,1.08,46.400,86.100,13.50
Tony,Wroten,Phi,G,7792,@Sac,35,2.6,1.23,0.8,0.23,0.11,0.83,38.400,72.400,4.43
Michael,Beasley,Mia,F,7771,GS,75,10.12,1.48,3.76,0.41,0.45,1.92,40.500,74.600,13.60
Enes,Kanter,Uta,C,7751,Mil,70,7.23,0.44,4.34,0.4,0.46,1.44,54.400,79.500,12.19
Marcus,Thornton,Sac,G,7730,Phi,72,12.72,1.26,2.51,0.85,0.06,0.94,42.900,88.100,15.45
Jason,Thompson,Sac,F,7715,Phi,82,10.87,1.02,6.70,0.59,0.74,1.23,50.200,69.400,19.55
Kirk,Hinrich,Chi,G,7698,Bos,60,7.65,5.23,2.63,1.05,0.42,1.65,37.700,71.400,17.65
Michael,Kidd-Gilchrist,Cha,F,7675,@Por,78,9.03,1.5,5.83,0.69,0.90,1.29,45.800,74.900,18.02
Matthew,Dellavedova,Cle,G,7573,Orl,23,4.22,1.43,1.35,0.61,0.13,0.52,47.900,75.00,8.10
Andrew,Nicholson,Orl,F,7565,@Cle,75,7.83,0.59,3.44,0.32,0.43,1.05,52.700,79.800,11.79
Mo,Williams,Por,G,7517,Cha,46,12.87,6.20,2.39,1,0.20,2.72,43.000,88.200,21.41
Andrei,Kirilenko,Bkn,F,7435,@OKC,64,12.36,2.77,5.66,1.5,0.97,1.86,50.700,75.200,24.02
Metta,World Peace,NY,F,7410,@SA,75,12.39,1.49,4.96,1.63,0.56,1.31,40.300,73.400,20.31
Andrew,Bynum,Cle,C,7232,Orl,24,8.42,1.12,5.25,0.25,1.17,1.25,41.900,76.200,15.58
Chris,Andersen,Mia,C,7225,GS,42,4.93,0.40,4.10,0.38,1.05,0.57,57.700,67.700,11.96
Kevin,Garnett,Bkn,F,7127,@OKC,68,14.76,2.34,7.79,1.15,0.91,1.62,49.600,78.600,27.05
Joe,Johnson,Bkn,G,7084,@OKC,72,16.25,3.51,3.03,0.68,0.19,1.71,42.300,82.000,20.93
Tim,Hardaway Jr.,NY,G,6944,@SA,29,9.10,1,1.31,0.48,0.21,0.62,46.200,83.300,10.95
Kyle,O'Quinn,Orl,C,6925,@Cle,57,4.07,0.91,3.67,0.19,0.46,0.65,51.300,66.700,9.70
Meyers,Leonard,Por,C,6855,Cha,69,5.46,0.48,3.70,0.16,0.55,0.71,54.500,80.900,10.47
Maurice,Harkless,Orl,F,6811,@Cle,76,8.22,0.66,4.41,1.16,0.82,0.91,46.100,57.000,15.40
Vitor,Faverani,Bos,C,6790,@Chi,29,4.79,0.45,3.86,0.31,0.93,1.17,44.300,60.600,10.21
James,Anderson,Phi,G,6663,@Sac,39,3.82,1.08,1.85,0.38,0.13,0.64,41.300,85.700,7.13
Iman,Shumpert,NY,F,6654,@SA,45,6.78,1.67,3.02,0.96,0.16,0.82,39.600,76.600,12.49
Thabo,Sefolosha,OKC,G,6621,Bkn,81,7.57,1.54,3.91,1.27,0.54,0.79,48.100,82.600,16.05
Pablo,Prigioni,NY,G,6620,@SA,78,3.53,3.03,1.83,0.88,0.03,1.10,45.500,88.00,10.29
Miroslav,Raduljica,Mil,C,6525,@Uta,18,4.61,0.61,2.39,0.11,0.39,0.67,57.100,82.600,8.07
Harrison,Barnes,GS,F,6445,@Mia,81,9.23,1.21,4.11,0.64,0.17,1.25,43.900,75.800,14.11
Reggie,Evans,Bkn,F,6418,@OKC,80,4.54,0.54,11.1,0.92,0.16,1.39,47.900,50.900,18.48
Jeff,Adrien,Cha,F,6406,@Por,52,4.02,0.69,3.77,0.35,0.52,0.62,42.900,65.00,9.62
Marco,Belinelli,SA,G,6401,NY,73,9.62,2.03,1.92,0.60,0.08,1.12,39.500,83.900,12.59
Bismack,Biyombo,Cha,F,6355,@Por,80,4.82,0.44,7.28,0.35,1.79,1.02,45.100,52.100,16.21
Cody,Zeller,Cha,F,6268,@Por,33,5.21,1.15,4.06,0.52,0.45,1.33,36.400,76.00,10.67
Marreese,Speights,GS,F,6231,@Mia,79,8.33,0.59,4.89,0.30,0.67,1.01,44.500,77.100,13.96
Norris,Cole,Mia,G,6171,GS,80,5.56,2.05,1.62,0.71,0.09,1.3,42.100,65.00,9.26
Jeremy,Evans,Uta,F,6165,Mil,37,2.03,0.30,1.57,0.22,0.35,0.22,61.400,63.600,4.96
Luke,Ridnour,Mil,G,6084,@Uta,82,11.45,3.79,2.51,1,0.18,1.59,45.300,84.800,18.20
Tyler,Zeller,Cle,C,6047,Orl,77,7.92,1.25,5.69,0.45,0.91,1.23,43.800,76.400,16.12
Nick,Collison,OKC,F,6041,Bkn,81,5.09,1.49,4.11,0.63,0.37,0.85,59.500,76.900,12.76
Jerryd,Bayless,Mem,G,6022,@Pho,80,8.66,3.3,2.2,0.74,0.21,1.5,41.900,83.600,14.38
Thomas,Robinson,Por,F,5985,Cha,70,4.76,0.66,4.5,0.59,0.37,1.26,43.000,52.300,10.35
Lavoy,Allen,Phi,F,5961,@Sac,79,5.76,0.92,5,0.30,0.70,0.70,45.400,71.700,13.02
Hasheem,Thabeet,OKC,C,5945,Bkn,66,2.42,0.17,2.95,0.45,0.91,0.62,60.400,60.400,8.00
Ekpe,Udoh,Mil,F,5905,@Uta,76,4.25,0.57,3.30,0.51,1.12,0.57,43.500,74.800,10.73
Tayshaun,Prince,Mem,F,5889,@Pho,82,10.39,2.39,4.44,0.59,0.30,1.09,43.800,73.800,17.20
Mike,Miller,Mem,G,5878,@Pho,59,4.76,1.68,2.66,0.36,0.07,0.59,43.300,72.700,9.72
Tony,Snell,Chi,F,5877,Bos,25,5.48,1.04,1.92,0.36,0.24,0.76,37.600,73.700,8.12
Earl,Clark,Cle,F,5827,Orl,59,7.25,1.10,5.51,0.61,0.75,1.05,44.000,69.700,15.43
Anthony,Tolliver,Cha,F,5738,@Por,62,4.08,0.52,2.5,0.24,0.19,0.58,38.000,86.300,7.13
Gary,Neal,Mil,G,5730,@Uta,68,9.49,1.90,2.10,0.44,0.03,1.01,41.200,86.500,12.23
Travis,Outlaw,Sac,F,5670,Phi,38,5.26,0.55,1.61,0.29,0.21,0.5,41.800,73.100,7.06
Alan,Anderson,Bkn,G,5665,@OKC,65,10.66,1.58,2.28,0.74,0.11,1.23,38.300,85.700,13.26
E'Twaun,Moore,Orl,G,5595,@Cle,75,7.84,2.75,2.23,0.68,0.31,1.4,39.600,79.700,12.83
Jason,Maxiell,Orl,C,5594,@Cle,72,6.92,0.75,5.68,0.44,1.32,1.12,44.600,62.100,15.41
Steven,Adams,OKC,C,5585,Bkn,31,3.97,0.81,4.48,0.48,0.94,0.97,47.600,67.200,11.60
Jon,Leuer,Mem,F,5568,@Pho,28,2,0.29,1.32,0.21,0,0.29,48.100,46.200,3.62
Gerald,Wallace,Bos,F,5548,@Chi,69,7.70,2.62,4.62,1.41,0.67,1.59,39.700,63.700,17.46
Daniel,Orton,Phi,C,5460,@Sac,13,2.54,0.31,2,0.31,0.23,0.31,46.200,52.900,5.42
Joel,Freeland,Por,C,5452,Cha,51,2.63,0.25,2.33,0.25,0.22,0.37,40.800,66.700,5.58
Toney,Douglas,GS,G,5413,@Mia,71,7.52,2.13,1.94,1,0.04,1.14,40.300,90.500,12.07
Kenyon,Martin,NY,F,5369,@SA,18,7.17,0.44,5.28,0.89,0.94,0.89,60.200,42.500,15.54
Aron,Baynes,SA,C,5283,NY,16,2.69,0.31,2,0.06,0.38,0.69,50.0,58.300,5.12
Nate,Wolters,Mil,G,5269,@Uta,26,6.54,3.54,2.27,0.81,0.31,1.12,40.100,72.500,13.61
Quincy,Pondexter,Mem,F,5154,@Pho,59,6.36,1.03,2.24,0.59,0.10,0.71,42.800,78.700,9.80
MarShon,Brooks,Bos,G,5145,@Chi,73,5.40,1.04,1.42,0.47,0.22,0.95,46.300,73.400,7.76
Rudy,Gobert,Uta,C,5135,Mil,17,2.24,0.18,4.59,0.24,0.82,1.12,40.0,42.400,8.15
C.J.,Miles,Cle,G,5124,Orl,65,11.22,0.97,2.68,0.75,0.26,1.06,41.500,86.900,14.12
Ben,McLemore,Sac,G,5085,Phi,30,8.83,1.1,3.03,0.6,0.17,1.13,37.700,77.300,11.89
Mike,Harris,Uta,F,5015,Mil,20,4.2,0.25,1.65,0.8,0.35,0.55,47.500,96.300,7.56
Lorenzo,Brown,Phi,G,4945,@Sac,13,3.15,1.85,0.77,0.77,0.23,0.85,33.300,100,6.65
Hollis,Thompson,Phi,F,4930,@Sac,29,6,0.90,3.69,0.45,0.14,0.79,45.800,69.700,10.82
Diante,Garrett,Uta,G,4865,Mil,19,2.11,1.63,0.79,0.53,0,0.84,32.700,50.0,4.75
Kendrick,Perkins,OKC,C,4852,Bkn,78,4.23,1.42,5.97,0.55,1.06,1.40,45.700,61.100,14.40
Jeff,Ayres,SA,F,4780,NY,37,3.92,0.41,2.81,0.16,0.32,0.62,48.400,91.300,7.49
Jimmer,Fredette,Sac,G,4749,Phi,69,7.16,1.33,1.03,0.45,0.04,0.99,42.100,85.900,8.63
Brandon,Rush,Uta,G,4698,Mil,2,7,1,0.5,0,0,1.5,66.700,66.700,6.62
Quincy,Acy,Sac,F,4683,Phi,29,4,0.38,2.66,0.45,0.52,0.59,56.00,81.600,8.54
Perry,Jones,OKC,F,4683,Bkn,38,2.32,0.26,1.63,0.13,0.16,0.39,39.400,66.700,4.08
Cory,Joseph,SA,G,4660,NY,28,4.5,1.89,1.86,0.54,0.14,0.75,46.400,85.700,9.16
Patrick,Mills,SA,G,4657,NY,58,5.07,1.07,0.86,0.45,0.07,0.67,46.900,84.200,6.98
Kent,Bazemore,GS,G,4648,@Mia,61,2.02,0.36,0.36,0.28,0.07,0.30,37.100,61.400,2.66
Sergey,Karasev,Cle,G,4613,Orl,14,2.21,0.36,1,0.21,0.07,0.57,32.100,90.0,3.29
Tyshawn,Taylor,Bkn,G,4606,@OKC,38,2.24,0.55,0.47,0.34,0,0.66,36.800,55.600,2.80
Anthony,Bennett,Cle,F,4571,Orl,25,2.56,0.24,2.04,0.44,0.12,0.64,28.700,55.600,4.55
Nazr,Mohammed,Chi,C,4570,Bos,63,2.63,0.41,3.10,0.33,0.51,0.38,36.700,72.300,7.42
Solomon,Jones,Orl,C,4533,@Cle,2,0,0,1.5,0,0.5,1.5,0,0,1.12
Andris,Biedrins,Uta,C,4515,Mil,53,0.45,0.26,2.89,0.28,0.79,0.26,47.600,30.800,6.16
Earl,Watson,Por,G,4505,Cha,48,2,3.96,1.81,0.83,0.17,1.44,30.800,68.00,9.82
Ish,Smith,Pho,G,4438,Mem,52,2.37,1.67,1.17,0.40,0.17,0.71,35.200,42.900,5.75
Derrick,Williams,Sac,F,4430,Phi,78,11.96,0.59,5.51,0.56,0.47,1.29,43.000,70.600,17.13
Alonzo,Gee,Cle,G,4315,Orl,82,10.27,1.62,3.90,1.30,0.35,1.61,41.000,79.500,16.35
Nick,Calathes,Mem,G,4280,@Pho,20,2.65,2.5,1.15,0.35,0.1,1.35,38.500,50.0,6.29
Udonis,Haslem,Mia,F,4243,GS,75,3.87,0.51,5.39,0.4,0.2,0.6,51.400,71.100,11.06
Rashard,Lewis,Mia,F,4188,GS,55,5.18,0.55,2.2,0.38,0.25,0.6,41.400,62.200,7.94
Will,Barton,Por,G,4135,Cha,73,4.04,0.79,1.99,0.47,0.12,0.82,38.200,76.900,6.66
Nando,De Colo,SA,G,4105,NY,72,3.83,1.92,1.92,0.57,0.08,1.12,43.600,79.500,8.28
Roger,Mason Jr.,Mia,G,4063,GS,69,5.35,1.07,1.91,0.38,0.16,0.74,43.300,90.700,8.40
Jamaal,Franklin,Mem,G,4028,@Pho,14,1.93,0.29,1.36,0.29,0.07,0.5,34.400,100,3.52
Matt,Bonner,SA,C,4018,NY,68,4.24,0.53,1.90,0.25,0.28,0.24,48.700,73.300,7.33
Aaron,Gray,Sac,C,3960,Phi,42,2.83,0.79,3.17,0.17,0.12,0.86,53.300,52.300,6.93
Jason,Terry,Bkn,G,3835,@OKC,79,10.11,2.51,2.01,0.84,0.14,1.29,43.400,87.000,14.62
Shane,Battier,Mia,F,3822,GS,72,6.56,1,2.29,0.57,0.76,0.47,42.000,84.200,11.61
Ben,Gordon,Cha,G,3788,@Por,75,11.2,1.88,1.73,0.47,0.21,1.81,40.800,84.300,12.60
Phil,Pressey,Bos,G,3762,@Chi,28,1.71,2.14,1.07,0.79,0.04,0.64,25.00,57.900,6.21
Allen,Crabbe,Por,G,3715,Cha,7,2.71,0.43,0.14,0.14,0,0.43,50.0,75.00,2.89
Andre,Roberson,OKC,F,3525,Bkn,13,1.69,0.31,2.15,0.23,0.15,0.54,56.200,75.00,4.77
Keith,Bogans,Bos,F,3500,@Chi,74,4.20,1.03,1.62,0.38,0.05,0.66,38.000,64.700,6.74
James,Jones,Mia,F,3500,GS,38,1.58,0.34,0.58,0.05,0.16,0.08,34.400,50.0,2.61
Tornike,Shengelia,Bkn,F,3500,@OKC,19,1.58,0.16,1.21,0.16,0.05,0.58,43.500,56.200,2.64
Ronnie,Price,Orl,G,3500,@Cle,39,2.69,1.87,1.13,0.67,0.08,0.87,32.500,70.800,6.40
Doron,Lamb,Orl,G,3500,@Cle,47,3.28,0.68,0.98,0.28,0,0.55,36.800,58.800,4.28
Derek,Fisher,OKC,G,3492,Bkn,33,5.30,1.42,1.12,0.58,0.09,0.91,34.200,92.100,7.61
Brandon,Davies,Phi,F,3315,@Sac,28,2.29,0.68,1.96,0.54,0.18,0.61,36.400,66.700,5.69
Dorell,Wright,Por,F,3308,Cha,79,9.23,1.90,3.82,0.78,0.44,0.81,39.600,85.100,16.08
Archie,Goodwin,Pho,G,3255,Mem,29,3.38,0.38,1.72,0.41,0.28,1.03,39.800,61.900,5.24
Marquis,Teague,Chi,G,2944,Bos,48,2.06,1.31,0.92,0.19,0.15,0.73,38.100,56.200,4.31
John,Lucas III,Uta,G,2699,Mil,63,5.29,1.67,1.03,0.37,0.02,0.41,38.600,72.00,7.74
Elliot,Williams,Phi,G,2670,@Sac,16,3.19,0.31,1.25,0.19,0.06,0.75,32.00,72.200,3.75
Nemanja,Nedovic,GS,G,1770,@Mia,21,1.14,0.57,0.71,0,0.05,0.57,22.900,83.300,1.75
