FirstName,LastName,Team,Position,Salary,Matchup,G,PPG,APG,RPG,SPG,BPG,TPG,FG%,FT%,FPPG
Mario,Chalmers,Mia,G,12737,Tor,31,9.42,5.23,2.87,1.87,0.26,2.16,44.300,74.700,20.65
Tyson,Chandler,NY,C,12730,@Dal,12,8.42,1.42,8.17,1,1.67,1.17,56.500,60.500,23.04
Klay,Thompson,GS,G,12622,@Was,35,19.34,2.74,3.31,1.06,0.54,2.2,45.500,77.000,23.99
Marcin,Gortat,Was,C,12593,GS,30,12.47,1.7,8.43,0.37,1.5,1.73,52.800,72.900,24.84
Roy,Hibbert,Ind,C,12569,@Cle,32,12.47,1.31,8.09,0.38,2.78,2.12,48.400,75.400,25.74
J.J.,Hickson,Den,C,12301,@LAL,32,11.31,1.09,8.59,0.66,0.78,1.53,49.800,55.400,21.90
Andrew,Bogut,GS,C,12073,@Was,34,7.79,1.56,10.15,0.71,1.68,1.68,61.700,37.800,24.36
Jordan,Crawford,Bos,G,11885,@OKC,33,13.61,5.64,3.30,0.85,0.06,2.21,42.600,86.700,22.33
Wilson,Chandler,Den,F,11650,@LAL,26,12.73,1.65,4.85,1,0.62,0.96,41.600,70.900,19.90
Reggie,Jackson,OKC,G,11619,Bos,33,12.36,3.70,3.88,0.82,0.06,2.03,44.800,90.800,19.39
Andre,Iguodala,GS,F,11571,@Was,23,10.39,5.04,4.04,1.61,0.30,2.26,52.700,58.300,22.42
Jarrett,Jack,Cle,G,11482,Ind,33,9.91,3.97,3,0.64,0.30,1.79,40.700,85.700,16.84
Jonas,Valanciunas,Tor,C,11453,@Mia,31,10.45,0.74,8.39,0.39,1.06,1.81,50.200,76.900,20.74
J.R.,Smith,NY,G,11347,@Dal,27,11.70,3.04,4.56,1.11,0.15,1.48,34.700,61.900,18.66
Jose,Calderon,Dal,G,11271,NY,32,12.03,4.75,2.44,1,0.06,1.19,46.400,90.500,20.58
Tristan,Thompson,Cle,F,11192,Ind,33,11.91,0.88,9.76,0.48,0.42,1.64,45.000,66.400,22.12
Amir,Johnson,Tor,F,11191,@Mia,31,11.45,1.16,7.10,0.65,1.19,1.65,59.500,76.700,22.23
Bradley,Beal,Was,G,11162,GS,21,17.95,3,4,0.90,0.19,2.24,40.900,82.600,22.26
George,Hill,Ind,G,11132,@Cle,29,11.07,3.41,3.52,0.97,0.48,1.38,41.700,83.300,19.29
Kris,Humphries,Bos,C,11059,@OKC,26,6.69,0.92,5.08,0.31,0.81,0.77,53.300,83.300,14.56
Nene,Hilario,Was,F,10985,GS,23,13.74,2.70,5.78,1.09,0.87,1.78,50.900,65.600,23.75
Nick,Young,LAL,G,10956,Den,33,16.48,1.42,2.48,0.73,0.30,1.55,42.600,81.800,18.08
Brandon,Bass,Bos,F,10901,@OKC,33,11.09,1.33,6.27,0.55,1.21,1.18,46.600,85.100,20.63
Trevor,Booker,Was,F,10677,GS,22,6.82,1.23,7,0.59,0.5,0.86,52.600,55.600,17.11
Jeff,Green,Bos,F,10539,@OKC,33,15.79,1.48,4.58,0.48,0.48,1.94,43.700,78.900,19.75
David,West,Ind,F,10538,@Cle,32,12.62,3.19,6.56,0.91,0.91,1.88,47.200,78.800,24.14
Kenneth,Faried,Den,F,10473,@LAL,30,9.77,0.77,7.57,0.6,0.8,1,54.400,58.400,19.91
Avery,Bradley,Bos,G,10412,@OKC,33,13.94,1.27,4.27,1.09,0.27,1.70,45.100,71.200,18.43
Iman,Shumpert,NY,F,10398,@Dal,32,7.44,2,4.75,1.28,0.19,1.09,40.300,81.600,16.14
Jordan,Hill,LAL,F,10177,Den,33,9.39,0.91,7.82,0.33,0.79,1,55.700,68.100,19.83
Jared,Sullinger,Bos,F,10079,@OKC,31,13.42,1.74,7.29,0.45,0.58,1.65,44.600,78.500,21.97
Vince,Carter,Dal,F,9704,NY,32,11.06,3.03,3.38,0.78,0.5,1.56,39.700,85.100,17.77
Dion,Waiters,Cle,G,9610,Ind,28,15.25,2.43,3.32,0.86,0.25,2.61,42.200,70.100,18.17
Rasual,Butler,Ind,G,9543,@Cle,17,2.06,0.12,0.53,0,0.12,0.18,56.500,0,2.66
Jodie,Meeks,LAL,G,9332,Den,33,12.85,1.45,2.88,1.15,0.03,1.30,44.300,80.600,16.66
Raymond,Felton,NY,G,9330,@Dal,17,10.47,5.12,2.41,0.88,0.59,2.06,39.200,77.300,18.66
Brandan,Wright,Dal,C,9273,NY,9,11.44,0.56,4,0.78,1.11,0.78,75.00,68.400,19.11
Toure',Murry,NY,G,9158,@Dal,16,3.06,1.31,1.19,0.69,0,0.69,40.800,57.100,6.11
Kendall,Marshall,LAL,G,9135,Den,5,8.2,5,2,0,0,1.8,61.500,100,15.40
Beno,Udrih,NY,G,9069,@Dal,25,6.4,3.52,2,0.76,0.04,1.4,44.700,86.400,12.76
Draymond,Green,GS,F,9026,@Was,35,4.86,1.54,4.54,0.94,0.94,1.14,38.500,52.600,13.81
DeJuan,Blair,Dal,F,9016,NY,32,8.03,1.28,6.62,1.22,0.25,1.25,55.600,55.800,18.14
Andrea,Bargnani,NY,C,9014,@Dal,32,13.78,1.16,5.28,0.38,1.25,1.22,43.100,81.700,20.32
Terrence,Ross,Tor,G,8981,@Mia,31,9.39,0.81,2.97,0.65,0.23,1.03,43.200,82.100,12.65
Jeremy,Lamb,OKC,G,8854,Bos,33,9.91,1.42,2.73,0.73,0.36,0.73,47.100,96.200,14.68
Jordan,Farmar,LAL,G,8707,Den,22,8.73,4.73,3.27,0.73,0.18,2.18,40.600,73.300,16.93
Timofey,Mozgov,Den,C,8669,@LAL,32,8.44,0.47,5.97,0.25,1.16,1.5,53.800,72.200,16.15
Randy,Foye,Den,G,8626,@LAL,32,9,2.25,2.22,0.59,0.41,1.25,37.500,82.800,13.21
Amar'e,Stoudemire,NY,F,8471,@Dal,26,8.77,0.46,3.88,0.58,0.46,1.42,54.000,60.300,12.93
Chris,Kaman,LAL,C,8420,Den,18,8.22,0.89,5.78,0.28,1.11,1.78,47.800,76.200,15.64
Steve,Nash,LAL,G,8390,Den,6,6.67,4.83,1.5,0.33,0.17,2,26.100,91.700,11.88
Martell,Webster,Was,G,8125,GS,29,12.24,1.79,4.17,0.72,0.24,0.72,44.700,83.100,18.65
Robert,Sacre,LAL,C,8120,Den,19,3.74,0.74,3.05,0.21,1.11,0.42,45.200,65.200,9.76
Danny,Granger,Ind,F,8108,@Cle,7,8.71,1,3.29,0.86,0.43,1.57,36.500,93.300,12.89
Ray,Allen,Mia,G,8103,Tor,29,10.07,2.21,2.72,0.90,0.17,1.34,47.000,90.200,15.51
Andrew,Bynum,Cle,C,7895,Ind,24,8.42,1.12,5.25,0.25,1.17,1.25,41.900,76.200,15.58
Harrison,Barnes,GS,F,7894,@Was,31,11.74,1.61,3.97,1.03,0.16,1.29,43.200,69.000,16.85
Samuel,Dalembert,Dal,C,7794,NY,32,6.31,0.41,6.19,0.72,1.22,1.06,55.400,78.700,16.30
Shawne,Williams,LAL,F,7726,Den,31,5.16,0.94,4.45,0.48,0.81,0.58,38.200,75.00,12.56
Metta,World Peace,NY,F,7410,@Dal,23,5.48,0.65,2.13,1,0.30,0.61,39.800,71.400,9.36
Jordan,Hamilton,Den,F,7405,@LAL,28,7.96,0.86,3.96,0.93,0.36,0.86,40.400,76.00,13.65
Luis,Scola,Ind,F,7329,@Cle,32,8.5,0.81,4.91,0.44,0.25,1.72,52.300,74.500,13.65
Michael,Beasley,Mia,F,7316,Tor,20,10.85,0.65,4.45,0.45,0.4,1.35,52.800,78.600,15.59
Kelly,Olynyk,Bos,C,7190,@OKC,23,6.70,1.57,4.48,0.43,0.35,1.78,40.600,84.800,12.47
Xavier,Henry,LAL,F,7095,Den,31,10.10,1.16,2.77,1.06,0.16,1.39,42.500,62.200,13.27
Patrick,Patterson,Tor,F,7094,@Mia,28,7.14,0.82,5,0.71,0.29,0.89,44.400,66.700,13.71
Chris,Andersen,Mia,C,7060,Tor,29,6.28,0.45,4.31,0.38,1.14,0.79,62.000,70.100,13.53
Thabo,Sefolosha,OKC,G,6992,Bos,29,6.48,1.41,3.90,1.10,0.34,1,42.300,85.300,13.66
Darrell,Arthur,Den,F,6905,@LAL,30,5.9,0.87,3.23,0.5,0.7,0.77,43.300,90.900,11.14
Andre,Miller,Den,G,6820,@LAL,30,5.87,3.33,2.43,0.5,0.23,1.1,45.800,74.500,12.78
Vitor,Faverani,Bos,C,6790,@OKC,30,4.77,0.43,3.77,0.33,0.9,1.2,43.300,62.900,9.98
Pablo,Prigioni,NY,G,6620,@Dal,24,3.88,3.17,1.88,1.25,0.04,0.75,44.00,100,11.93
Norris,Cole,Mia,G,6491,Tor,33,7.12,3.15,2.55,0.88,0.12,1.61,47.000,80.0,13.73
Courtney,Lee,Bos,G,6452,@OKC,30,7.37,1.07,1.63,0.67,0.3,0.83,49.200,81.800,10.49
Earl,Clark,Cle,F,6200,Ind,30,6.17,0.4,3.13,0.5,0.57,0.77,38.700,60.0,10.10
Matthew,Dellavedova,Cle,G,6105,Ind,25,4.48,1.48,1.28,0.68,0.12,0.56,47.100,72.200,8.34
John,Salmons,Tor,F,6087,@Mia,29,6.03,2.38,2.55,0.76,0.34,0.79,35.100,85.00,12.05
Anthony,Randolph,Den,F,6010,@LAL,14,4.71,0.5,3.5,0.71,0.86,1.29,33.900,83.900,10.20
Hasheem,Thabeet,OKC,C,5945,Bos,4,1.5,0.25,2.75,0,0,0.5,50.0,0,4.31
Wesley,Johnson,LAL,F,5842,Den,32,7.78,1.59,3.41,1.06,1.25,1.12,41.900,85.00,15.80
Kendrick,Perkins,OKC,C,5805,Bos,31,2.84,1.23,4.16,0.42,0.61,1.35,44.900,64.300,9.73
C.J.,Miles,Cle,G,5725,Ind,29,8.86,0.90,2.07,0.93,0.41,0.97,39.900,83.800,12.00
Otto,Porter Jr.,Was,F,5608,GS,11,2.27,0.45,2,0.27,0,0.36,36.400,33.300,4.59
Steven,Adams,OKC,C,5567,Bos,33,4.24,0.82,4.52,0.52,0.94,1.03,50.0,68.600,11.96
Tim,Hardaway Jr.,NY,G,5546,@Dal,31,8.65,0.97,1.29,0.45,0.19,0.58,45.800,80.600,10.44
Al,Harrington,Was,F,5543,GS,7,7.86,1,1.43,0.57,0,1.29,36.500,71.400,8.50
Marreese,Speights,GS,F,5537,@Was,35,5.4,0.37,3.51,0.14,0.31,0.71,39.300,83.700,8.85
Tyler,Zeller,Cle,C,5523,Ind,22,3.23,0.32,2.64,0.14,0.36,0.59,54.700,76.500,6.77
Nick,Collison,OKC,F,5474,Bos,32,4.38,1.03,3.47,0.38,0.5,0.81,52.400,76.300,10.27
Chris,Copeland,Ind,F,5445,@Cle,14,2.71,0.36,0.29,0.14,0.21,0.21,37.100,100,3.32
Toney,Douglas,GS,G,5413,@Was,20,3.9,0.9,1.1,0.3,0.1,0.75,36.800,62.500,5.40
Ian,Mahinmi,Ind,C,5397,@Cle,31,3.03,0.32,3,0.68,0.87,0.74,46.300,60.400,8.70
Dwight,Buycks,Tor,G,5325,@Mia,12,3.42,0.83,1.67,0.5,0,0.5,34.100,88.900,6.08
Glen,Rice Jr.,Was,F,5283,GS,11,2.91,0.64,1.82,0.55,0.09,0.82,29.700,71.400,5.32
Tyler,Hansbrough,Tor,F,5280,@Mia,28,5.5,0.29,5,0.39,0.29,0.82,44.100,72.700,11.30
Greivis,Vasquez,Tor,G,5272,@Mia,29,9,4.52,1.90,0.28,0.07,1.66,40.300,89.800,14.66
Landry,Fields,Tor,F,5245,@Mia,18,3,0.94,2.78,0.39,0.11,0.39,35.700,63.600,7.28
Jan,Vesely,Was,F,5235,GS,21,2.86,0.29,3.62,0.95,0.43,0.90,50.0,28.600,8.67
Chris,Singleton,Was,F,5155,GS,10,4.3,0.4,2.8,0.7,0.2,0.9,39.500,77.800,8.05
MarShon,Brooks,Bos,G,5145,@OKC,9,3.22,0.33,1.56,0.11,0.22,0.78,40.0,78.600,4.72
Solomon,Hill,Ind,F,5025,@Cle,16,1.5,0.56,1.62,0.12,0.12,0.5,33.300,80.0,3.84
Nate,Robinson,Den,G,4873,@LAL,32,10,2.41,1.97,0.81,0.09,1.28,40.800,84.400,13.88
Perry,Jones,OKC,F,4848,Bos,24,3.62,0.29,1.62,0.21,0.33,0.33,57.100,37.500,6.07
Kevin,Seraphin,Was,C,4790,GS,23,4.57,0.30,2.17,0.04,0.39,1.04,46.900,86.700,6.39
Wayne,Ellington,Dal,G,4678,NY,18,2.56,0.39,0.67,0.56,0.11,0.11,35.300,80.0,4.25
Sergey,Karasev,Cle,G,4613,Ind,14,2.21,0.36,1,0.21,0.07,0.57,32.100,90.0,3.29
Kent,Bazemore,GS,G,4548,@Was,30,2.77,0.57,1.23,0.3,0.17,0.83,39.700,53.300,4.29
Andre,Roberson,OKC,F,4525,Bos,13,1.69,0.31,2.15,0.23,0.15,0.54,56.200,75.00,4.77
Chuck,Hayes,Tor,C,4511,@Mia,19,1.84,0.37,2.58,0.58,0.11,0.37,42.900,71.400,6.04
Shane,Battier,Mia,F,4462,Tor,31,4.39,0.55,1.77,0.52,0.61,0.16,40.700,77.800,8.36
Anthony,Bennett,Cle,F,4451,Ind,27,2.37,0.26,2.04,0.44,0.11,0.67,26.900,55.600,4.34
Gerald,Wallace,Bos,F,4424,@OKC,33,4.21,2.42,3.30,1.12,0.15,1.85,50.900,37.500,11.42
Steve,Novak,Tor,F,4413,@Mia,17,3.47,0.35,1.18,0.24,0,0.12,31.700,100,4.62
Evan,Fournier,Den,G,4395,@LAL,26,4.19,0.65,1.38,0.12,0.12,0.73,37.600,62.500,5.15
Gal,Mekel,Dal,G,4350,NY,24,2.88,1.83,0.88,0.17,0.04,1.08,37.300,66.700,4.99
Rashard,Lewis,Mia,F,4332,Tor,31,4.84,1.16,2.10,1.16,0.19,0.68,42.600,75.00,9.98
Alonzo,Gee,Cle,G,4315,Ind,29,3.69,0.62,2.66,0.83,0.14,0.86,40.0,85.00,7.92
Kenyon,Martin,NY,F,4249,@Dal,23,3.39,1.48,3.96,1,0.74,0.61,44.900,53.300,12.34
Udonis,Haslem,Mia,F,4243,Tor,19,2.53,0.16,2.11,0.26,0.21,0.53,38.800,58.800,4.84
Shane,Larkin,Dal,G,4219,NY,20,3.25,1.85,0.95,0.85,0,1.35,35.100,58.300,6.24
Garrett,Temple,Was,G,4179,GS,28,1.54,1.14,1.14,0.5,0.18,0.82,29.500,54.500,4.36
Donald,Sloan,Ind,G,4168,@Cle,16,1.88,0.81,1.12,0.31,0,0.31,44.00,71.400,4.31
Julyan,Stone,Tor,G,4168,@Mia,12,1.5,0.83,0.58,0.08,0,0.25,46.700,66.700,3.02
Roger,Mason Jr.,Mia,G,4063,Tor,15,4,0.8,1.33,0.4,0.07,0.47,41.200,100,6.33
C.J.,Watson,Ind,G,4045,@Cle,31,6.26,1.87,1.61,0.97,0.13,0.87,39.400,80.400,10.65
Jae,Crowder,Dal,F,4036,NY,33,5.48,0.88,2.70,0.73,0.36,0.79,43.400,71.400,10.14
Eric,Maynor,Was,G,3965,GS,22,2.36,1.77,1.09,0.23,0.05,0.77,30.0,66.700,5.02
Austin,Daye,Tor,F,3765,@Mia,6,1,0.33,0.83,0,0,0,20.0,66.700,1.79
Ryan,Kelly,LAL,F,3750,Den,11,3.27,0.45,1.73,0,0.27,0.45,50.0,69.200,5.52
Orlando,Johnson,Ind,G,3555,@Cle,29,2.90,0.52,1.59,0.21,0.03,0.41,33.700,88.900,4.67
Phil,Pressey,Bos,G,3553,@OKC,30,1.67,2.07,1.07,0.77,0.03,0.63,25.00,57.900,6.03
Keith,Bogans,Bos,F,3500,@OKC,4,0,0,0.25,0.25,0,0.25,0,0,0.31
Bernard,James,Dal,C,3500,NY,14,1.71,0.07,2.14,0.07,0.29,0.36,47.400,75.00,4.43
Quincy,Miller,Den,F,3500,@LAL,8,3.38,0,1.38,0,0.12,0.62,50.0,50.0,3.91
James,Jones,Mia,F,3500,Tor,9,3.11,0.44,0.56,0.11,0.11,0.11,38.100,57.100,3.92
Derek,Fisher,OKC,G,3410,Bos,32,3.53,1.22,1.28,0.56,0,0.56,36.00,92.600,6.49
Nemanja,Nedovic,GS,G,1770,@Was,21,1.14,0.57,0.71,0,0.05,0.57,22.900,83.300,1.75
