FirstName,LastName,Team,Position,Salary,Matchup,G,PPG,APG,RPG,SPG,BPG,TPG,FG%,FT%,FPPG
Marco,Belinelli,SA,G,8615,Mil,7,13.57,3.29,2.86,0.43,0,2,50.700,63.200,17.93
Kyle,O'Quinn,Orl,C,8577,Bos,7,4,0.43,3.29,0.29,1,1,55.00,100,9.68
Zaza,Pachulia,Mil,C,8540,@SA,0,0,0,0,0,0,0,0,0,0.00
Nate,Robinson,Den,G,8316,@Pho,7,12.57,3.29,2.29,0.86,0,1.29,52.300,75.00,18.36
Marcus,Morris,Pho,F,8192,Den,8,9.25,1.25,4.38,1.12,0.25,1.12,36.800,93.800,15.47
Khris,Middleton,Mil,F,8186,@SA,7,5.43,2,4.71,0.86,0.29,0.86,28.100,57.100,12.61
Derrick,Williams,Sac,F,8097,@OKC,7,11.57,0.71,4.43,0.71,0.29,0.71,56.100,58.300,16.96
Kelly,Olynyk,Bos,C,7968,@Orl,8,7.25,1.75,4.25,0.62,0.62,1,47.900,75.00,14.94
Boris,Diaw,SA,F,7931,Mil,6,6.83,2.5,3.5,1,0.5,1.33,63.000,100,15.79
Giannis,Antetokounmpo,Mil,G,7887,@SA,7,6,2.71,4.57,1,0.57,3,37.000,60.0,13.57
Alex,Len,Pho,C,7595,Den,7,1.29,0,2.43,0,0.29,0.14,33.300,50.0,4.11
O.J.,Mayo,Mil,G,7430,@SA,7,11.29,1.71,2.43,0.43,0.14,1.86,43.900,60.0,13.25
Jordan,Hamilton,Den,F,7255,@Pho,4,1.5,0.5,0.25,0,0.5,0,25.00,0,2.81
Evan,Fournier,Den,G,7041,@Pho,7,11.71,2,3.71,0.71,0.14,2,51.600,42.900,16.64
Nate,Wolters,Mil,G,7030,@SA,3,0.33,1,0.33,0,0,0.33,0,50.0,1.75
Andre,Miller,Den,G,6820,@Pho,0,0,0,0,0,0,0,0,0,0.00
Vitor,Faverani,Bos,C,6795,@Orl,4,3.25,0.5,1.75,0.5,0,0.75,50.0,100,5.81
Jeremy,Lamb,OKC,G,6790,Sac,8,9.62,2,3.75,0.62,0.62,1,35.00,84.600,15.44
Miroslav,Raduljica,Mil,C,6575,@SA,7,4.14,0,1.57,0.29,0.14,0.29,62.500,81.800,6.11
Thabo,Sefolosha,OKC,G,6570,Sac,8,4.88,1,3.75,1.25,0.62,1.12,29.100,66.700,11.19
Jerryd,Bayless,Bos,G,6473,@Orl,8,7.88,3.62,1.38,1.25,0.25,1.25,37.900,88.900,14.16
Gerald,Wallace,Bos,F,6453,@Orl,8,4.5,1.88,3.38,1.38,0.38,0.75,60.0,30.800,13.09
Caron,Butler,Mil,F,6424,@SA,6,5.83,1.33,3.5,0.33,0.5,1.33,34.900,0,10.21
Jimmer,Fredette,Sac,G,6059,@OKC,7,6.43,2.57,1.43,0.14,0,1.14,41.900,50.0,9.36
Anthony,Randolph,Den,F,6010,@Pho,3,2,0,1,0,0,0.33,75.00,0,2.75
Hasheem,Thabeet,OKC,C,5945,Sac,1,2,0,2,0,0,1,100,0,3.50
Kendrick,Perkins,OKC,C,5856,Sac,8,4.88,1.25,6.38,0.75,0.62,2,48.600,42.900,14.03
Steven,Adams,OKC,C,5835,Sac,8,4.25,0.38,5.38,0.25,0.25,0.88,54.200,61.500,10.66
Maurice,Harkless,Orl,F,5666,Bos,8,7.75,0.5,2.75,1.12,0.12,0.75,50.0,83.300,12.19
Phil,Pressey,Bos,G,5659,@Orl,7,1.43,3.86,0.71,0.57,0.14,0.43,18.800,50.0,8.11
Travis,Outlaw,Sac,F,5645,@OKC,4,2,0.5,0.75,0,0.75,0.25,50.0,0,4.56
Jeff,Ayres,SA,F,5639,Mil,7,5,1.14,5.29,0,0.43,1.14,70.800,50.0,12.46
Gary,Neal,Mil,G,5595,@SA,1,9,1,1,0,0,2,37.500,100,7.25
Patrick,Mills,SA,G,5536,Mil,7,7.71,1.43,1.57,0.29,0,0.71,45.500,100,9.96
Jason,Maxiell,Orl,C,5530,Bos,6,0.33,0.33,3,0,0.17,0.33,14.300,0,3.92
Andrew,Nicholson,Orl,F,5337,Bos,8,2.75,0.12,2.88,0.25,0.25,0.5,33.300,50.0,5.72
Aron,Baynes,SA,C,5283,Mil,5,2.4,0.8,1.6,0,0,0.4,50.0,100,4.70
Perry,Jones,OKC,F,5250,Sac,7,1.43,0.29,1.86,0.43,0.71,0.29,23.500,100,5.25
E'Twaun,Moore,Orl,G,5245,Bos,8,4.25,1.38,1.25,1.12,0.25,0.88,37.500,50.0,8.00
Ekpe,Udoh,Mil,F,5217,@SA,4,1.75,0.5,4,0.25,1.25,1,20.0,75.00,8.38
Quincy,Acy,Sac,F,5161,@OKC,7,2.86,0.86,3.71,0.43,0.57,0.71,64.300,40.0,9.50
Ronnie,Price,Orl,G,5150,Bos,2,0,0,1,0,0,0,0,0,0.25
Ish,Smith,Pho,G,4962,Den,8,5.12,3,1.25,0.88,0,0.62,39.600,37.500,10.19
Cory,Joseph,SA,G,4808,Mil,5,4.4,1.2,1.2,0.8,0.4,0.6,44.400,100,8.50
Nick,Collison,OKC,F,4785,Sac,8,4.5,1.5,3.12,0.12,0.38,0.88,61.900,64.300,9.97
Darrell,Arthur,Den,F,4778,@Pho,4,3.5,2.25,5.5,0.25,1.25,1.75,25.00,50.0,12.62
Matt,Bonner,SA,C,4724,Mil,7,3.86,0.14,2.57,0.14,0.14,0,43.500,0,6.93
Marcus,Thornton,Sac,G,4720,@OKC,7,5,0.71,3.43,0.57,0.14,1.14,33.300,75.00,8.71
Andre,Roberson,OKC,F,4590,Sac,3,2.33,1,2.67,1.33,0.33,0,60.0,50.0,10.00
Derek,Fisher,OKC,G,4490,Sac,8,7.25,1.88,2,0.75,0,1,34.600,90.0,10.88
Quincy,Miller,Den,F,4448,@Pho,7,5.86,0.14,3.14,0.14,0.29,0.86,41.700,100,8.50
Dionte,Christmas,Pho,G,4388,Den,3,1.33,0.67,2,0,0.33,0,25.00,100,5.00
Nando,De Colo,SA,G,4105,Mil,2,3,0.5,0.5,1,0,0.5,50.0,100,5.38
Archie,Goodwin,Pho,G,3970,Den,5,1.8,0.6,2,0.2,0,0.4,27.300,75.00,4.30
Aaron,Gray,Sac,C,3960,@OKC,6,1.17,0.17,1.5,0.17,0,0.67,60.0,25.00,2.54
Ben,McLemore,Sac,G,3916,@OKC,7,4.29,0.43,1.71,0,0.29,0.29,30.600,100,5.57
Keith,Bogans,Bos,F,3500,@Orl,2,6,1.5,1,0,0,0,75.00,100,9.25
Doron,Lamb,Orl,G,3043,Bos,6,3.5,0.83,1,0.33,0,0.83,33.300,66.700,4.42
