FirstName,LastName,Team,Position,Salary,Matchup,G,PPG,APG,RPG,SPG,BPG,TPG,FG%,FT%,FPPG
Victor,Oladipo,Orl,G,11215,OKC,51,13.80,4.02,4.43,1.63,0.65,3.22,41.000,77.300,22.75
Tyreke,Evans,NO,F,11119,Min,65,15.18,3.52,4.42,1.38,0.42,1.97,47.800,77.500,24.08
Jodie,Meeks,LAL,G,11096,@Phi,78,7.92,0.88,2.19,0.74,0.06,0.67,38.700,89.600,10.79
Arron,Afflalo,Orl,G,11082,OKC,64,16.52,3.22,3.73,0.62,0.17,2.16,43.900,85.700,21.23
Enes,Kanter,Uta,C,11073,@Dal,70,7.23,0.44,4.34,0.4,0.46,1.44,54.400,79.500,12.19
Jose,Calderon,Dal,G,10893,Uta,73,11.32,7.10,2.41,0.79,0.11,1.73,49.100,90.0,22.79
Shawn,Marion,Dal,F,10865,Uta,67,12.12,2.43,7.84,1.12,0.70,1.54,51.400,78.200,25.00
Raymond,Felton,NY,G,10844,Den,68,13.94,5.47,2.85,1.38,0.21,2.28,42.700,78.900,22.70
Darren,Collison,LAC,G,10836,Tor,81,12,5.12,2.70,1.23,0.10,2.14,47.100,88.00,21.03
Tobias,Harris,Orl,F,10830,OKC,55,10.96,1.25,5.22,0.58,0.8,1.2,45.500,75.200,18.09
Kevin,Martin,Min,G,10828,@NO,77,13.99,1.38,2.31,0.94,0.10,1.31,45.000,89.000,16.75
Amir,Johnson,Tor,F,10791,@LAC,81,10.04,1.51,7.54,1,1.36,1.44,55.400,72.700,23.02
Brandon,Bass,Bos,F,10551,Sac,81,8.65,1.04,5.25,0.54,0.79,0.99,48.600,86.00,16.45
Andray,Blatche,Bkn,C,10381,@Det,82,10.28,1.04,5.09,1.05,0.66,1.5,51.200,68.500,17.68
Jeff,Green,Bos,F,10162,Sac,81,12.79,1.58,3.93,0.69,0.84,1.63,46.700,80.800,18.53
Bradley,Beal,Was,G,10119,Cle,56,13.93,2.45,3.77,0.89,0.52,1.61,41.000,78.600,19.60
Wesley,Matthews,Por,G,10084,@Ind,69,14.81,2.52,2.77,1.30,0.26,1.58,43.600,79.700,20.03
Jameer,Nelson,Orl,G,10076,OKC,56,14.68,7.38,3.73,1.27,0.11,2.75,39.200,87.300,26.06
Wilson,Chandler,Den,F,9970,@NY,43,13.02,1.35,5.07,1.05,0.28,1.40,46.200,79.300,19.52
Rodney,Stuckey,Det,G,9943,Bkn,76,11.53,3.55,2.79,0.67,0.22,1.76,40.600,78.300,17.06
Reggie,Jackson,OKC,G,9835,@Orl,70,5.34,1.74,2.37,0.41,0.19,0.76,45.800,83.900,10.04
Avery,Bradley,Bos,G,9695,Sac,50,9.22,2.08,2.22,1.28,0.38,1.44,40.200,75.500,14.02
Glen,Davis,Orl,F,9502,OKC,34,15.06,2.06,7.24,0.94,0.62,1.88,44.800,71.800,24.06
Jordan,Hill,LAL,F,9469,@Phi,29,6.69,0.45,5.72,0.28,0.66,0.90,49.700,65.600,13.78
Chris,Kaman,LAL,C,9330,@Phi,66,10.5,0.77,5.64,0.44,0.79,1.56,50.700,78.800,17.16
Al-Farouq,Aminu,NO,F,9294,Min,76,7.30,1.36,7.70,1.21,0.67,1.53,47.500,73.700,19.32
Tristan,Thompson,Cle,F,9223,@Was,82,11.67,1.32,9.43,0.73,0.87,1.5,48.800,60.800,23.94
Thabo,Sefolosha,OKC,G,9217,@Orl,81,7.57,1.54,3.91,1.27,0.54,0.79,48.100,82.600,16.05
Malcolm,Thomas,Uta,F,9188,@Dal,12,1.25,0.33,1.33,0.17,0.17,0.25,50.0,62.500,3.50
Kevin,Garnett,Bkn,F,9174,@Det,68,14.76,2.34,7.79,1.15,0.91,1.62,49.600,78.600,27.05
Vince,Carter,Dal,F,9162,Uta,81,13.43,2.40,4.12,0.91,0.54,1.31,43.500,81.600,20.55
Patrick,Patterson,Tor,F,9098,@LAC,71,10.38,1.14,4.75,0.44,0.56,0.86,51.200,76.200,16.92
Alec,Burks,Uta,G,8941,@Dal,64,7.05,1.44,2.27,0.55,0.20,1.16,42.000,71.300,10.33
George,Hill,Ind,G,8921,Por,76,14.16,4.67,3.74,1.07,0.34,1.53,44.300,81.700,23.68
Timofey,Mozgov,Den,C,8852,@NY,41,2.63,0.22,2.61,0.15,0.44,0.61,50.600,76.900,6.19
Jordan,Farmar,LAL,G,8785,@Phi,23,9.26,4.87,3.17,0.78,0.17,2.22,41.500,73.300,17.58
Ryan,Kelly,LAL,F,8706,@Phi,27,7.33,1.07,3.04,0.33,0.44,0.74,41.400,85.100,11.80
Steve,Nash,LAL,G,8688,@Phi,50,12.72,6.66,2.84,0.6,0.1,2.52,49.700,92.200,22.66
Terrence,Ross,Tor,G,8687,@LAC,73,6.40,0.73,1.97,0.59,0.19,0.66,40.700,71.400,8.92
Samuel,Dalembert,Dal,C,8593,Uta,47,6.66,0.45,5.87,0.36,1.13,1.09,54.200,69.100,15.15
Jason,Thompson,Sac,F,8522,@Bos,82,10.87,1.02,6.70,0.59,0.74,1.23,50.200,69.400,19.55
Mason,Plumlee,Bkn,C,8355,@Det,37,5.86,0.38,2.92,0.68,0.73,0.73,64.500,63.500,11.11
Evan,Fournier,Den,G,8350,@NY,38,5.32,1.16,0.92,0.5,0.03,0.84,49.300,76.900,7.28
Wesley,Johnson,LAL,F,8349,@Phi,50,7.98,0.68,2.46,0.44,0.36,0.96,40.700,77.100,10.28
Beno,Udrih,NY,G,8340,Den,66,8.15,4.58,2.14,0.62,0.05,1.64,44.100,81.600,15.22
James,Anderson,Phi,G,8291,LAL,39,3.82,1.08,1.85,0.38,0.13,0.64,41.300,85.700,7.13
Brandan,Wright,Dal,C,8238,Uta,64,8.45,0.59,4.06,0.41,1.19,0.53,59.700,61.500,15.52
Tim,Hardaway Jr.,NY,G,8219,Den,48,9.27,0.85,1.46,0.5,0.12,0.56,46.00,82.300,10.98
Devin,Harris,Dal,G,8215,Uta,58,9.95,3.40,2,1.10,0.22,1.52,43.800,72.700,16.17
Nick,Young,LAL,G,8209,@Phi,59,10.64,1.42,2.20,0.61,0.24,0.85,41.300,82.000,13.49
Derrick,Williams,Sac,F,8202,@Bos,78,11.96,0.59,5.51,0.56,0.47,1.29,43.000,70.600,17.13
Greg,Stiemsma,NO,C,8133,Min,76,4.04,0.39,3.43,0.58,1.18,0.78,45.700,76.800,10.58
Kyle,Singler,Det,F,8130,Bkn,82,8.78,0.94,4.02,0.70,0.45,1.20,42.800,80.600,13.93
Danny,Granger,Ind,F,8130,Por,5,5.4,0.6,1.8,0.4,0.2,0.8,28.600,62.500,6.15
Joe,Johnson,Bkn,G,8040,@Det,72,16.25,3.51,3.03,0.68,0.19,1.71,42.300,82.000,20.93
Dion,Waiters,Cle,G,7953,@Was,61,14.66,3,2.44,0.97,0.26,1.98,41.200,74.600,18.32
J.J.,Redick,LAC,G,7902,Tor,78,14.10,3.79,2.19,0.49,0.12,1.77,43.400,90.0,18.66
Andrew,Bynum,Ind,C,7895,Por,24,8.42,1.12,5.25,0.25,1.17,1.25,41.900,76.200,15.58
Iman,Shumpert,NY,F,7770,Den,45,6.78,1.67,3.02,0.96,0.16,0.82,39.600,76.600,12.49
Kelly,Olynyk,Bos,C,7753,Sac,40,6.42,1.48,4.22,0.45,0.45,1.42,41.900,80.0,12.44
Kris,Humphries,Bos,C,7742,Sac,65,5.77,0.49,5.62,0.25,0.51,0.88,44.800,78.900,12.64
Jeremy,Evans,Uta,F,7730,@Dal,37,2.03,0.30,1.57,0.22,0.35,0.22,61.400,63.600,4.96
Tony,Wroten,Phi,G,7721,LAL,35,2.6,1.23,0.8,0.23,0.11,0.83,38.400,72.400,4.43
DeJuan,Blair,Dal,F,7651,Uta,61,5.38,0.74,3.77,0.61,0.16,0.80,52.400,62.900,10.66
Kenyon,Martin,NY,F,7635,Den,18,7.17,0.44,5.28,0.89,0.94,0.89,60.200,42.500,15.54
Robert,Sacre,LAL,C,7537,@Phi,32,1.34,0.19,1.06,0,0.31,0.31,37.500,63.600,2.73
Kyle,O'Quinn,Orl,C,7420,OKC,57,4.07,0.91,3.67,0.19,0.46,0.65,51.300,66.700,9.70
Trey,Burke,Uta,G,7384,@Dal,36,12.72,5.58,3.17,0.61,0.14,2.03,37.200,90.600,20.42
Corey,Brewer,Min,F,7352,@NO,82,12.07,1.51,2.87,1.44,0.28,1.24,42.500,69.000,16.61
Metta,World Peace,NY,F,7331,Den,75,12.39,1.49,4.96,1.63,0.56,1.31,40.300,73.400,20.31
Ronny,Turiaf,Min,C,7313,@NO,65,1.86,0.54,2.34,0.29,0.54,0.45,50.500,36.500,6.13
J.J.,Barea,Min,G,7259,@NO,74,11.27,3.97,2.80,0.43,0,1.96,41.700,78.400,16.45
Amar'e,Stoudemire,NY,F,7195,Den,29,14.24,0.45,5,0.34,0.72,1.72,57.700,80.800,19.20
Dante,Cunningham,Min,F,7187,@NO,80,8.69,0.84,5.1,1.05,0.48,0.7,46.800,65.000,16.21
Gerald,Wallace,Bos,F,7164,Sac,69,7.70,2.62,4.62,1.41,0.67,1.59,39.700,63.700,17.46
Xavier,Henry,LAL,F,7095,@Phi,50,3.88,0.26,1.8,0.32,0.1,0.62,41.000,63.000,5.45
Jeremy,Lamb,OKC,G,7086,@Orl,23,3.09,0.22,0.78,0.09,0.09,0.26,35.300,100,3.52
Jarrett,Jack,Cle,G,7071,@Was,79,12.95,5.54,3.08,0.76,0.14,1.99,45.200,84.300,21.75
Jerryd,Bayless,Bos,G,7010,Sac,80,8.66,3.3,2.2,0.74,0.21,1.5,41.900,83.600,14.38
Byron,Mullens,LAC,F,6985,Tor,53,10.64,1.53,6.36,0.64,0.60,1.40,38.500,64.600,18.38
Jeremy,Tyler,NY,C,6938,Den,21,1.05,0.05,0.95,0.05,0.10,0.29,37.500,66.700,1.90
Chris,Johnson,Bos,F,6913,Sac,8,3.62,0.25,1.38,0.5,0,0.38,44.00,50.0,5.41
Manny,Harris,LAL,G,6878,@Phi,9,8.11,1.22,3.78,0.44,0.11,1,40.0,83.300,12.33
E'Twaun,Moore,Orl,G,6868,OKC,75,7.84,2.75,2.23,0.68,0.31,1.4,39.600,79.700,12.83
Andre,Miller,Den,G,6820,@NY,82,9.59,5.90,2.90,0.89,0.13,2.10,47.900,84.000,19.82
Kevin,Seraphin,Was,C,6790,Cle,79,9.13,0.72,4.38,0.30,0.75,1.65,46.100,69.300,13.53
Jordan,Hamilton,Den,F,6785,@NY,40,5.2,0.58,2.38,0.38,0.2,0.48,41.800,50.0,8.08
Richard,Jefferson,Uta,F,6736,@Dal,56,3.14,0.55,1.5,0.25,0.12,0.41,45.600,71.700,5.39
Anthony,Randolph,Den,F,6729,@NY,39,3.67,0.31,2.44,0.49,0.54,0.95,49.100,68.900,7.35
Hedo,Turkoglu,LAC,F,6719,Tor,11,2.91,2.09,2.36,0.64,0.09,1.09,26.400,50.0,7.45
Vitor,Faverani,Bos,C,6700,Sac,37,4.43,0.43,3.46,0.38,0.73,1.11,43.800,64.900,9.23
Andrew,Nicholson,Orl,F,6690,OKC,75,7.83,0.59,3.44,0.32,0.43,1.05,52.700,79.800,11.79
Greivis,Vasquez,Tor,G,6650,@LAC,78,13.88,9.03,4.32,0.85,0.08,3.17,43.300,80.500,27.63
Tyler,Hansbrough,Tor,F,6550,@LAC,81,7.01,0.44,4.60,0.36,0.22,0.96,43.200,72.00,11.69
Brian,Roberts,NO,G,6536,Min,78,7.12,2.81,1.24,0.47,0.04,0.91,41.700,90.900,11.04
Lavoy,Allen,Phi,F,6454,LAL,79,5.76,0.92,5,0.30,0.70,0.70,45.400,71.700,13.02
Trevor,Booker,Was,F,6451,Cle,48,5.33,0.83,4.98,0.67,0.33,0.65,49.100,55.600,12.66
Meyers,Leonard,Por,C,6448,@Ind,69,5.46,0.48,3.70,0.16,0.55,0.71,54.500,80.900,10.47
Kentavious,Caldwell-Pope,Det,G,6435,Bkn,46,7.13,0.93,2.24,1.09,0.11,0.39,40.100,75.700,11.14
Rudy,Gobert,Uta,C,6405,@Dal,24,2.54,0.21,4.38,0.25,1,1,44.200,48.900,8.82
Carl,Landry,Sac,F,6358,@Bos,81,10.79,0.81,5.96,0.43,0.38,1.42,54.000,81.700,17.66
Jeff,Withey,NO,C,6350,Min,27,2.30,0.30,2,0.22,0.52,0.30,56.800,80.0,6.04
Luis,Scola,Ind,F,6306,Por,82,12.78,2.22,6.60,0.82,0.43,1.54,47.200,78.700,22.06
Alexis,Ajinca,NO,F,6276,Min,24,4.25,0.58,4.25,0.29,0.83,1.33,57.700,75.00,10.58
Quincy,Acy,Sac,F,6273,@Bos,29,4,0.38,2.66,0.45,0.52,0.59,56.00,81.600,8.54
Jimmer,Fredette,Sac,G,6202,@Bos,69,7.16,1.33,1.03,0.45,0.04,0.99,42.100,85.900,8.63
Tyler,Zeller,Cle,C,6198,@Was,77,7.92,1.25,5.69,0.45,0.91,1.23,43.800,76.400,16.12
Maurice,Harkless,Orl,F,6188,OKC,76,8.22,0.66,4.41,1.16,0.82,0.91,46.100,57.000,15.40
John,Salmons,Tor,F,6144,@LAC,76,8.84,2.97,2.72,0.67,0.33,1.12,39.900,77.300,15.00
Toure',Murry,NY,G,6085,Den,29,2.83,1.14,1,0.48,0,0.62,42.500,56.500,5.16
Matt,Barnes,LAC,F,6045,Tor,80,10.28,1.54,4.58,1.02,0.79,1.12,46.200,74.400,18.34
Martell,Webster,Was,G,6044,Cle,76,11.43,1.88,3.87,0.66,0.22,1.18,44.200,84.800,17.14
Pablo,Prigioni,NY,G,5980,Den,78,3.53,3.03,1.83,0.88,0.03,1.10,45.500,88.00,10.29
C.J.,Watson,Ind,G,5969,Por,80,6.79,2.01,1.81,0.82,0.15,0.86,41.800,78.000,11.37
Hasheem,Thabeet,OKC,C,5945,@Orl,66,2.42,0.17,2.95,0.45,0.91,0.62,60.400,60.400,8.00
Quincy,Miller,Den,F,5933,@NY,7,1.29,0.43,0.29,0.14,0,0.14,33.300,50.0,1.79
Jan,Vesely,Was,F,5930,Cle,50,2.52,0.56,2.44,0.3,0.34,0.54,50.0,30.800,6.31
Mirza,Teletovic,Bkn,F,5845,@Det,53,3.55,0.43,1.79,0.25,0.15,0.38,38.400,81.800,5.76
Ben,McLemore,Sac,G,5821,@Bos,49,7.65,0.94,2.73,0.51,0.16,1.04,36.700,79.700,10.28
Alexey,Shved,Min,G,5805,@NO,77,8.64,3.71,2.27,0.70,0.35,1.91,37.200,72.00,14.38
Chase,Budinger,Min,F,5786,@NO,23,9.39,1.09,3.09,0.61,0.30,1,41.400,76.200,13.05
Steven,Adams,OKC,C,5755,@Orl,51,3.61,0.71,4.39,0.49,0.80,0.98,48.100,62.400,10.75
Joel,Freeland,Por,C,5753,@Ind,51,2.63,0.25,2.33,0.25,0.22,0.37,40.800,66.700,5.58
Kendrick,Perkins,OKC,C,5742,@Orl,78,4.23,1.42,5.97,0.55,1.06,1.40,45.700,61.100,14.40
Travis,Outlaw,Sac,F,5740,@Bos,38,5.26,0.55,1.61,0.29,0.21,0.5,41.800,73.100,7.06
Will,Bynum,Det,G,5739,Bkn,65,9.78,3.55,1.49,0.69,0.08,1.92,46.900,80.900,14.20
Thomas,Robinson,Por,F,5730,@Ind,70,4.76,0.66,4.5,0.59,0.37,1.26,43.000,52.300,10.35
Jae,Crowder,Dal,F,5695,Uta,78,5.03,1.21,2.40,0.81,0.22,0.63,38.400,64.400,9.64
Matthew,Dellavedova,Cle,G,5665,@Was,39,3.69,1.56,1.31,0.56,0.10,0.54,41.100,73.900,7.46
Nick,Collison,OKC,F,5613,@Orl,81,5.09,1.49,4.11,0.63,0.37,0.85,59.500,76.900,12.76
Henry,Sims,Cle,C,5610,@Was,2,2,0,1,0,0,0.5,66.700,0,2.50
Andrei,Kirilenko,Bkn,F,5550,@Det,64,12.36,2.77,5.66,1.5,0.97,1.86,50.700,75.200,24.02
Al,Harrington,Was,F,5543,Cle,10,5.1,1,2.7,0.4,0.1,0.7,35.100,75.00,8.38
Chris,Copeland,Ind,F,5445,Por,56,8.68,0.48,2.12,0.29,0.21,0.89,47.900,75.900,10.22
Marcus,Thornton,Sac,G,5438,@Bos,72,12.72,1.26,2.51,0.85,0.06,0.94,42.900,88.100,15.45
Earl,Clark,Cle,F,5375,@Was,59,7.25,1.10,5.51,0.61,0.75,1.05,44.000,69.700,15.43
Ian,Clark,Uta,G,5360,@Dal,12,3.25,0.67,1.08,0.25,0.17,0.67,37.500,60.0,4.65
Jason,Maxiell,Orl,C,5355,OKC,72,6.92,0.75,5.68,0.44,1.32,1.12,44.600,62.100,15.41
Perry,Jones,OKC,F,5354,@Orl,38,2.32,0.26,1.63,0.13,0.16,0.39,39.400,66.700,4.08
C.J.,Miles,Cle,G,5344,@Was,65,11.22,0.97,2.68,0.75,0.26,1.06,41.500,86.900,14.12
Anthony,Bennett,Cle,F,5342,@Was,37,3.32,0.27,2.57,0.43,0.19,0.86,28.900,68.200,5.70
Hollis,Thompson,Phi,F,5339,LAL,48,5.94,0.75,3.48,0.62,0.12,0.69,47.600,68.500,10.81
Dwight,Buycks,Tor,G,5325,@LAC,12,3.42,0.83,1.67,0.5,0,0.5,34.100,88.900,6.08
Glen,Rice Jr.,Was,F,5283,Cle,11,2.91,0.64,1.82,0.55,0.09,0.82,29.700,71.400,5.32
Luc Richard,Mbah a Moute,Min,F,5180,@NO,58,6.67,0.95,4.41,0.72,0.24,1.21,40.100,57.100,11.92
A.J.,Price,Min,G,5180,@NO,57,7.74,3.60,2,0.58,0.05,1.12,39.000,79.000,13.45
Austin,Rivers,NO,G,5162,Min,61,6.18,2.08,1.79,0.43,0.15,1.21,37.200,54.600,9.06
Robbie,Hummel,Min,F,5160,@NO,28,2.96,0.36,2.64,0.29,0.07,0.11,36.400,100,6.41
Chris,Singleton,Was,F,5155,Cle,57,4.05,0.65,3.23,0.67,0.42,0.79,38.200,57.100,8.88
Ronnie,Price,Orl,G,5150,OKC,39,2.69,1.87,1.13,0.67,0.08,0.87,32.500,70.800,6.40
Jonas,Jerebko,Det,F,5148,Bkn,49,7.69,0.88,3.78,0.78,0.16,0.86,44.900,77.300,12.77
Gorgui,Dieng,Min,C,5140,@NO,29,1.41,0.28,2.10,0.34,0.59,0.52,40.500,41.200,5.20
Julyan,Stone,Tor,G,5125,@LAC,4,1.75,0.5,0.75,0.25,0,0.5,100,75.00,3.31
Derek,Fisher,OKC,G,5117,@Orl,33,5.30,1.42,1.12,0.58,0.09,0.91,34.200,92.100,7.61
Mo,Williams,Por,G,5092,@Ind,46,12.87,6.20,2.39,1,0.20,2.72,43.000,88.200,21.41
Josh,Harrellson,Det,C,5058,Bkn,6,1.67,0,1.17,0.17,0.17,0.5,44.400,50.0,2.79
Solomon,Hill,Ind,F,5025,Por,17,1.53,0.53,1.53,0.12,0.12,0.53,36.00,80.0,3.68
Chauncey,Billups,Det,G,5019,Bkn,22,8.36,2.23,1.45,0.55,0.05,1.18,40.200,93.800,11.66
Diante,Garrett,Uta,G,4949,@Dal,19,2.11,1.63,0.79,0.53,0,0.84,32.700,50.0,4.75
Anthony,Morrow,NO,G,4882,Min,41,4,0.32,0.73,0.32,0.02,0.20,44.100,90.900,4.87
Luigi,Datome,Det,F,4858,Bkn,24,2.83,0.25,1.17,0.21,0.04,0.38,35.800,66.700,3.67
Reggie,Evans,Bkn,F,4850,@Det,80,4.54,0.54,11.1,0.92,0.16,1.39,47.900,50.900,18.48
Ian,Mahinmi,Ind,C,4835,Por,80,5.02,0.34,3.89,0.49,0.82,1.15,45.300,60.800,10.32
Rasual,Butler,Ind,G,4798,Por,27,1.81,0.19,0.56,0.04,0.11,0.11,48.700,0,2.60
Aaron,Gray,Sac,C,4793,@Bos,42,2.83,0.79,3.17,0.17,0.12,0.86,53.300,52.300,6.93
Charlie,Villanueva,Det,F,4778,Bkn,69,6.77,0.78,3.49,0.45,0.57,0.57,37.700,55.100,11.52
Wayne,Ellington,Dal,G,4763,Uta,78,7.87,1.33,2.13,0.58,0.04,0.73,42.700,90.700,11.04
Lorenzo,Brown,Phi,G,4750,LAL,19,2.89,1.79,1.05,0.63,0.16,0.79,31.000,75.00,6.32
