FirstName,LastName,Team,Position,Salary,Matchup,G,PPG,APG,RPG,SPG,BPG,TPG,FG%,FT%,FPPG
Randy,Foye,Den,G,10659,@Chi,6,12.83,5.5,2.17,0.83,0.83,3.83,35.100,100,19.12
P.J.,Tucker,Pho,F,10617,SA,4,13.25,3,11.25,2,0.25,1,40.0,85.00,31.94
Luol,Deng,Cle,F,10614,@Tor,5,13,2,4.4,1,0,0.8,38.700,83.300,18.70
Trey,Burke,Uta,G,10591,@Por,5,11,5.6,2.2,0.2,0,1,36.100,100,17.65
Wesley,Matthews,Por,G,10468,Uta,5,16.8,2.6,3.4,1.2,0,1.2,32.500,73.300,19.95
Brandon,Bass,Bos,F,10427,@LAL,5,10,0.2,5.4,0.4,0.8,1.4,47.600,100,15.85
Channing,Frye,Pho,F,10420,SA,4,13.5,2.5,6.5,0,0.5,2.5,47.600,75.00,21.00
Tyler,Zeller,Cle,C,10404,@Tor,6,10.17,0.83,6.83,0.17,1,0.83,52.600,87.500,19.71
Kirk,Hinrich,Chi,G,10377,Den,5,14,3.8,2.4,2,0.2,1.8,52.700,75.00,22.60
Wilson,Chandler,Den,F,10353,@Chi,6,16,1.83,5.67,0.33,0.17,1.17,41.000,72.200,21.42
Manu,Ginobili,SA,G,10245,@Pho,2,12.5,3.5,3,1,0,3,53.300,81.800,18.25
Arron,Afflalo,Orl,G,10232,NY,5,15.4,2.6,2.6,0.4,0,1,44.100,77.300,18.55
Amir,Johnson,Tor,F,10180,Cle,3,10.33,2.33,4.33,1,0.67,1.67,70.0,42.900,19.25
Boris,Diaw,SA,F,10139,@Pho,5,13.2,3.2,4.8,0.6,0.6,1.4,55.600,66.700,22.50
DeMarre,Carroll,Atl,F,10120,@Det,2,12,2.5,4,0.5,0.5,0.5,52.400,0,19.25
Patrick,Patterson,Tor,F,10118,Cle,5,12.2,1.2,6,1.6,0.6,0.8,48.900,81.800,22.50
Tyreke,Evans,NO,F,10109,@Cha,4,12.5,4.5,4,0.75,0.25,2,45.700,44.400,19.88
Evan,Fournier,Den,G,10055,@Chi,6,11.67,1.67,4.17,0.5,0,1.83,41.400,81.200,15.46
Jeff,Teague,Atl,G,10008,@Det,5,11.4,4,1.4,0.8,0.2,2.8,39.300,100,14.95
J.R.,Smith,NY,G,9991,@Orl,4,10.75,2.75,3,1.25,0,1.5,39.500,50.0,16.00
Shawn,Marion,Dal,F,9923,@Phi,5,6.8,1.6,6.2,0.8,0.2,1.6,41.000,0,15.05
Elton,Brand,Atl,F,9897,@Det,5,10,0.4,7.8,0.6,0.6,1,47.500,63.200,18.95
Jeremy,Evans,Uta,F,9889,@Por,5,7.6,0.2,6.6,1.4,0.6,0.2,66.700,100,19.05
Mike,Dunleavy,Chi,F,9810,Den,5,9.4,1.6,6.8,1.6,0.6,2.4,38.600,100,19.60
Dion,Waiters,Cle,G,9806,@Tor,5,16.8,3.6,3.8,0.6,0,2.2,47.900,66.700,21.75
Brian,Roberts,NO,G,9804,@Cha,5,14.6,4.2,2.6,1.6,0,1.6,48.300,100,22.75
Marvin,Williams,Uta,F,9639,@Por,5,15.6,1.2,6.4,0,0.2,0.8,54.500,71.400,22.30
D.J.,Augustin,Chi,G,9614,Den,5,13,3.4,2,0.8,0,3,38.200,100,15.80
J.J.,Redick,LAC,G,9480,@Mem,0,0,0,0,0,0,0,0,0,0.00
Jarrett,Jack,Cle,G,9472,@Tor,6,4.83,4.33,2.67,1.17,0.5,1.67,30.300,63.600,14.08
Tony,Allen,Mem,G,9465,LAC,0,0,0,0,0,0,0,0,0,0.00
Avery,Bradley,Bos,G,9455,@LAL,1,5,0,0,0,0,1,15.400,0,-1.50
Marco,Belinelli,SA,G,9448,@Pho,5,17.6,2.8,5,0.2,0,1.4,54.100,88.900,24.15
Jodie,Meeks,LAL,G,9425,Bos,1,19,2,1,1,0,3,50.0,100,18.75
Vince,Carter,Dal,F,9418,@Phi,5,11.4,2,4.2,1.4,0.2,0.8,32.700,78.900,18.15
Lavoy,Allen,Phi,F,9371,Dal,5,6.4,1.4,6.4,1,0.4,0.4,36.800,80.0,16.40
Amar'e,Stoudemire,NY,F,9323,@Orl,4,16.25,0.25,6.5,0.25,0.75,2.25,53.100,92.900,21.50
Kelly,Olynyk,Bos,C,9283,@LAL,5,10.6,2.6,8.4,0.4,0.4,1.6,45.500,83.300,22.40
Malcolm,Thomas,Uta,F,9188,@Por,0,0,0,0,0,0,0,0,0,0.00
Spencer,Hawes,Cle,C,9184,@Tor,5,7.8,2.8,7.2,0.4,0.8,1.2,29.400,66.700,18.40
Nick,Young,LAL,G,9140,Bos,0,0,0,0,0,0,0,0,0,0.00
Al-Farouq,Aminu,NO,F,9139,@Cha,5,5,2.2,6,1.8,0.2,0.8,38.500,62.500,17.10
Jon,Leuer,Mem,F,9130,LAC,2,0,0,0.5,0,0.5,0,0,0,1.62
Victor,Oladipo,Orl,G,9081,NY,5,10.8,3.2,3,1.2,0.4,1.8,40.800,84.600,17.65
Danny,Green,SA,G,8887,@Pho,6,9.83,2.5,4.83,0.83,1.33,2,42.00,100,19.54
Jordan,Hamilton,Den,F,8876,@Chi,5,7,1.6,3.6,1,0.2,0.4,36.800,66.700,13.30
Timofey,Mozgov,Den,C,8852,@Chi,6,7.83,1,5.67,0.33,1.5,1.33,47.100,68.200,16.67
Jordan,Hill,LAL,F,8801,Bos,5,11.2,0.6,5.4,1,0.4,1.4,57.500,71.400,18.15
Gerald,Henderson,Cha,G,8727,NO,5,13.6,2.8,3.2,0.2,0.2,1.8,47.300,73.300,17.50
Courtney,Lee,Mem,G,8692,LAC,5,12,2.4,3,2,0.4,0.4,37.700,100,19.95
DeJuan,Blair,Dal,F,8670,@Phi,5,3.6,0.8,2.4,0,0.6,0.2,42.100,50.0,7.50
Brandan,Wright,Dal,C,8625,@Phi,5,8.6,0,4.8,0.4,1.2,0.6,56.200,87.500,15.70
Jonas,Valanciunas,Tor,C,8621,Cle,5,6.8,0.4,8.2,0,0.6,1.2,42.400,46.200,15.05
Luke,Babbitt,NO,F,8583,@Cha,5,7.4,0.8,4.4,0.2,1,0.6,42.400,0,14.00
Tiago,Splitter,SA,C,8520,@Pho,2,10,1.5,5,0.5,1,2,46.700,60.0,16.50
Kyle,O'Quinn,Orl,C,8462,NY,5,5,2,6.4,0.8,1,1,52.200,25.00,17.20
Cory,Joseph,SA,G,8447,@Pho,6,9.17,4,3.33,1.67,0.33,0.67,40.0,94.100,20.33
Tony,Wroten,Phi,G,8423,Dal,5,11.6,1,3.4,0.8,0,3.2,48.900,65.00,12.75
Kyle,Korver,Atl,G,8412,@Det,5,10.6,3.8,3.4,0.8,0.4,2.2,50.0,100,18.85
Jose,Calderon,Dal,G,8385,@Phi,5,10.8,3.8,3.2,0.4,0.4,1.8,39.600,66.700,17.20
Ramon,Sessions,Cha,G,8360,NO,5,9.2,5.4,2.4,0.6,0,1.6,50.0,55.600,17.60
Beno,Udrih,NY,G,8340,@Orl,0,0,0,0,0,0,0,0,0,0.00
Darren,Collison,LAC,G,8319,@Mem,4,10.25,5,2,0,0.25,2.25,38.100,85.700,15.12
Pablo,Prigioni,NY,G,8190,@Orl,5,4.6,5.8,2.2,1.8,0,1,64.300,0,18.15
Gerald,Wallace,Bos,F,8155,@LAL,5,7,3.4,4.4,2,0.4,1.6,51.700,50.0,19.00
Will,Bynum,Det,G,8125,Atl,4,10.75,5,1,1,0,1,48.600,66.700,17.75
James,Johnson,Mem,F,8112,LAC,5,8.6,1.4,3.2,1,0.8,1.4,38.700,82.600,14.60
Miles,Plumlee,Pho,C,7973,SA,4,5,0.25,7.25,0.75,0.75,1.25,37.500,100,14.31
James,Anderson,Phi,G,7966,Dal,5,8.2,1.6,2.2,1,0.2,1,42.900,50.0,12.65
Jordan,Farmar,LAL,G,7955,Bos,1,9,4,3,0,0,6,50.0,0,11.25
Mo,Williams,Por,G,7920,Uta,2,13,3,1.5,0,0.5,2,50.0,100,15.62
Marcus,Morris,Pho,F,7905,SA,4,8.75,0.5,2.5,0.75,0.25,1.5,42.900,80.0,10.88
Devin,Harris,Dal,G,7894,@Phi,4,9.25,4.75,2.75,0.25,0,2,40.0,100,16.06
Tim,Hardaway Jr.,NY,G,7873,@Orl,5,12.2,1.2,1.8,0.6,0,0.8,40.0,70.0,13.05
Gustavo,Ayon,Atl,F,7840,@Det,4,7,1.25,6.75,1.5,0.5,1.75,52.200,66.700,17.94
Thomas,Robinson,Por,F,7750,Uta,4,3.25,0,5,0.5,0,0.75,33.300,60.0,8.25
Arnett,Moultrie,Phi,F,7719,Dal,4,2,0,3,0.75,0.5,0.5,27.300,100,6.75
Ed,Davis,Mem,F,7715,LAC,5,2,0,3.6,0.4,0.6,0.4,25.00,100,6.90
Steve,Nash,LAL,G,7653,Bos,3,9.67,3,2.33,0,0,1.67,52.200,83.300,13.42
Kyle,Singler,Det,F,7652,Atl,6,11.83,1,3.83,1.83,0.33,1.17,38.300,77.800,17.88
Kenyon,Martin,NY,F,7635,@Orl,0,0,0,0,0,0,0,0,0,0.00
Terrence,Ross,Tor,G,7628,Cle,5,9.4,0.2,1.6,0.6,0.4,0.6,45.00,66.700,10.80
Glen,Davis,Orl,F,7541,NY,5,7.4,0.6,3.2,0.8,0,0.6,45.900,75.00,11.20
Lou,Williams,Atl,G,7495,@Det,5,11.2,2.8,2.2,1,0,2,42.200,72.200,15.05
Tyler,Hansbrough,Tor,F,7381,Cle,5,7.8,0.4,5.2,0.2,0.8,0.8,51.900,64.700,14.20
Anthony,Bennett,Cle,F,7373,@Tor,6,8,0.67,6.67,0.33,0,1.33,47.400,53.300,14.42
Samuel,Dalembert,Dal,C,7369,@Phi,5,6.6,0,7.8,0.2,0.2,0.6,47.100,50.0,14.65
Metta,World Peace,NY,F,7331,@Orl,2,2.5,0.5,1,0.5,0,1.5,66.700,0,3.75
Jerryd,Bayless,Bos,G,7187,@LAL,5,7.6,5.8,2.4,0.4,0.2,1.2,43.800,75.00,17.30
C.J.,Miles,Cle,G,7163,@Tor,5,10.2,0.4,1.6,0.8,0.2,0.8,46.200,85.700,11.80
Rodney,Stuckey,Det,G,7135,Atl,6,12.33,1.67,3.17,0.67,0.17,1.5,41.200,85.00,15.38
Xavier,Henry,LAL,F,7095,Bos,0,0,0,0,0,0,0,0,0,0.00
Byron,Mullens,LAC,F,6985,@Mem,0,0,0,0,0,0,0,0,0,0.00
Hollis,Thompson,Phi,F,6985,Dal,2,3,0.5,3,2.5,0,1,33.300,0,10.00
Kris,Humphries,Bos,C,6959,@LAL,5,6.8,0.4,3.2,0.2,0.4,1.2,43.800,60.0,9.20
Michael,Kidd-Gilchrist,Cha,F,6952,NO,5,6.6,1,6,0.4,0.4,0.4,44.00,57.900,14.60
Kosta,Koufos,Mem,C,6886,LAC,5,5.4,0,3.6,0.2,1,0.2,44.400,50.0,10.30
Austin,Rivers,NO,G,6854,@Cha,5,7.6,2.4,2.6,0.6,0.2,0.8,36.400,66.700,12.55
Bismack,Biyombo,Cha,F,6850,NO,5,4,0,4.6,0,1.8,0.4,81.800,25.00,12.15
Pero,Antic,Atl,C,6840,@Det,0,0,0,0,0,0,0,0,0,0.00
Andre,Miller,Den,G,6820,@Chi,0,0,0,0,0,0,0,0,0,0.00
Mike,Scott,Atl,F,6800,@Det,5,6.2,1.2,3.6,0.2,0,0.8,37.100,100,9.90
C.J.,McCollum,Por,G,6715,Uta,5,11.2,1.8,1.6,0.8,0,2.2,51.300,66.700,13.10
Vitor,Faverani,Bos,C,6700,@LAL,0,0,0,0,0,0,0,0,0,0.00
Andrew,Nicholson,Orl,F,6665,NY,4,5.25,0.5,2.25,0.25,0.25,0.5,50.0,0,8.06
Tayshaun,Prince,Mem,F,6482,LAC,5,7.6,0.8,3.4,0.4,0.2,0.6,52.900,0,11.85
Maurice,Harkless,Orl,F,6477,NY,5,3.8,0.8,3.2,1,0.4,0.6,38.900,33.300,9.50
Jeff,Adrien,Cha,F,6406,NO,2,2,0,1.5,0,0.5,0.5,100,0,4.38
Nando,De Colo,SA,G,6400,@Pho,5,6.8,1.2,2,0.6,0.2,0.8,41.900,87.500,10.00
Matt,Barnes,LAC,F,6301,@Mem,4,7.5,2,3.25,1.25,0.25,1.75,50.0,50.0,14.19
Ryan,Kelly,LAL,F,6261,Bos,5,7.6,1.6,3.2,0.4,1,1,36.800,58.300,12.90
Jeremy,Tyler,NY,C,6197,@Orl,5,6,0.4,4.6,0.2,0.6,1,52.00,80.0,11.65
Greivis,Vasquez,Tor,G,6143,Cle,5,7.2,3,0.4,0.2,0,1,45.500,100,9.80
Toure',Murry,NY,G,6085,@Orl,3,1,0.67,0.67,0.33,0,0.67,33.300,50.0,2.33
Cody,Zeller,Cha,F,6080,NO,5,4.4,1.4,4.2,0.6,0.8,0.6,38.900,57.100,12.25
Shelvin,Mack,Atl,G,6063,@Det,4,5.25,4.25,3,0.75,0,2.5,40.900,100,12.75
Greg,Stiemsma,NO,C,6009,@Cha,5,2.6,0.6,4,0.4,1.6,1,60.0,100,11.10
Alex,Len,Pho,C,5993,SA,3,0.67,0,2,0,1,0.33,20.0,0,4.17
Iman,Shumpert,NY,F,5934,@Orl,5,6.6,1,2.4,0.8,0,2,36.100,0,8.40
Henry,Sims,Cle,C,5838,@Tor,4,4.75,0.25,5.25,0.5,0,0.75,46.700,62.500,10.56
Tony,Snell,Chi,F,5825,Den,5,3.4,0.6,1.4,0,0.4,0.2,38.900,0,5.55
Anthony,Tolliver,Cha,F,5803,NO,5,9,0,3.4,0.4,0.4,0,40.0,100,12.75
Rudy,Gobert,Uta,C,5784,@Por,3,2.67,0.33,3,0.33,0.67,0.67,50.0,66.700,7.58
Kentavious,Caldwell-Pope,Det,G,5755,Atl,6,1.5,0.33,0.33,0.33,0.17,0.67,21.400,66.700,1.75
Richard,Jefferson,Uta,F,5743,@Por,5,9.2,2,2.2,1,0,1.4,48.600,100,13.65
Robert,Sacre,LAL,C,5711,Bos,5,4.2,1.2,4.2,0.6,0.6,1.8,34.500,50.0,9.85
Leandro,Barbosa,Pho,G,5695,SA,4,4.25,0.75,1,0.25,0,1.25,35.300,80.0,4.38
Jeff,Withey,NO,C,5655,@Cha,2,2.5,0,4,0.5,0,0,33.300,100,7.50
Anthony,Randolph,Den,F,5647,@Chi,6,5.5,1.17,2.67,1,0,0.67,33.300,33.300,9.25
Cartier,Martin,Atl,F,5636,@Det,5,6.8,0.2,2,0.2,0.2,0.6,54.500,66.700,8.60
Hedo,Turkoglu,LAC,F,5610,@Mem,3,0.67,1.33,3.33,0.33,0.33,1,25.00,0,6.67
Chris,Johnson,Bos,F,5578,@LAL,5,6.2,0.6,1.8,0.4,0.2,0,45.500,75.00,9.25
Dorell,Wright,Por,F,5535,Uta,4,4.25,1.75,2.75,0.75,0.25,0.25,41.700,80.0,11.06
Brandon,Davies,Phi,F,5515,Dal,0,0,0,0,0,0,0,0,0,0.00
Jannero,Pargo,Cha,G,5465,NO,4,3,0.75,0.5,0.25,0,0,40.0,100,4.50
Dionte,Christmas,Pho,G,5388,SA,0,0,0,0,0,0,0,0,0,0.00
Alexis,Ajinca,NO,F,5366,@Cha,5,4.8,0.8,4,0.2,0.4,2,64.700,66.700,9.50
John,Salmons,Tor,F,5356,Cle,5,3.6,1.6,2.4,1,0,0.4,30.0,100,9.20
Jason,Maxiell,Orl,C,5355,NY,1,0,0,1,0,0,0,0,0,1.25
Ish,Smith,Pho,G,5330,SA,4,4,1.75,1.5,0.25,0,0.75,41.200,50.0,6.75
Dwight,Buycks,Tor,G,5325,Cle,1,0,0,0,0,0,0,0,0,0.00
Quincy,Miller,Den,F,5290,@Chi,4,3.75,0.25,2.25,0.75,0.25,1.25,23.500,60.0,5.56
Earl,Clark,Cle,F,5280,@Tor,2,2.5,0,1.5,0,0.5,0.5,40.0,50.0,3.88
Landry,Fields,Tor,F,5245,Cle,0,0,0,0,0,0,0,0,0,0.00
Ronnie,Price,Orl,G,5150,NY,0,0,0,0,0,0,0,0,0,0.00
Julyan,Stone,Tor,G,5125,Cle,3,0,0.33,0.67,0,0,0,0,0,1.33
Nazr,Mohammed,Chi,C,5085,Den,5,0.8,0,2,0.4,0,0.4,66.700,0,3.60
Chuck,Hayes,Tor,C,5025,Cle,3,0.67,0,0.33,1,0,0.33,50.0,0,2.58
Luigi,Datome,Det,F,4858,Atl,1,0,0,0,0,0,0,0,0,0.00
Lorenzo,Brown,Phi,G,4825,Dal,4,1.25,1.25,1.25,0.25,0,0,25.00,0,4.44
Jonas,Jerebko,Det,F,4814,Atl,6,1.67,0.67,1.83,0,0.33,0.17,44.400,100,5.04
Charlie,Villanueva,Det,F,4778,Atl,0,0,0,0,0,0,0,0,0,0.00
Jared,Dudley,LAC,F,4735,@Mem,4,5.75,0.75,2,0.75,0,0.5,40.900,50.0,8.62
Elliot,Williams,Phi,G,4726,Dal,5,7.6,1.2,2.8,0.6,0,1,31.400,76.900,10.40
Phil,Pressey,Bos,G,4700,@LAL,5,4,2,1.4,0.6,0,1.6,40.0,0,7.15
Matthew,Dellavedova,Cle,G,4685,@Tor,6,3.83,3.17,1.67,0.17,0.17,0.83,25.900,100,8.83
Shane,Larkin,Dal,G,4680,@Phi,4,0.75,1.75,0.75,0,0,0.25,12.500,50.0,3.06
Dennis,Schroder,Atl,G,4651,@Det,3,1.67,1.33,3.33,0,0,1,11.100,75.00,5.33
Wayne,Ellington,Dal,G,4628,@Phi,3,3.33,0,0.33,0,0,0,66.700,0,3.42
Sergey,Karasev,Cle,G,4613,@Tor,0,0,0,0,0,0,0,0,0,0.00
Diante,Garrett,Uta,G,4578,@Por,5,3,1.4,2.2,0.4,0.2,1.4,35.00,0,6.35
Peyton,Siva,Det,G,4563,Atl,0,0,0,0,0,0,0,0,0,0.00
Mike,Miller,Mem,G,4560,LAC,5,5.8,1.4,1.4,0.4,0,0.4,42.300,0,8.55
Ben,Gordon,Cha,G,4540,NO,1,3,1,0,1,0,0,33.300,0,5.50
Antawn,Jamison,LAC,F,4529,@Mem,1,8,1,4,0,0,0,80.0,0,14.00
Andris,Biedrins,Uta,C,4515,@Por,0,0,0,0,0,0,0,0,0,0.00
Earl,Watson,Por,G,4505,Uta,3,1.67,1,1,0.33,0,0.67,66.700,0,4.25
Matt,Bonner,SA,C,4500,@Pho,6,2.67,0,3.33,0.5,0.17,0.67,37.500,100,6.67
Alonzo,Gee,Cle,G,4440,@Tor,5,4.4,0.8,2,0.6,0.4,1,42.100,83.300,7.90
E'Twaun,Moore,Orl,G,4437,NY,5,7,0.6,0.8,0.6,0.4,1,46.900,100,8.20
Gal,Mekel,Dal,G,4365,@Phi,0,0,0,0,0,0,0,0,0,0.00
Jae,Crowder,Dal,F,4364,@Phi,5,2.4,0.6,2.6,1,0.4,0.4,33.300,50.0,7.85
Ian,Clark,Uta,G,4360,@Por,0,0,0,0,0,0,0,0,0,0.00
Darrell,Arthur,Den,F,4284,@Chi,6,3.5,1.17,2.17,0.17,0.5,0.5,30.800,66.700,7.12
Chris,Douglas-Roberts,Cha,G,4250,NO,2,0,1,0.5,0,0,0,0,0,1.88
Steve,Novak,Tor,F,4245,Cle,5,3,0.2,1.4,0.2,0.2,0,41.700,0,5.15
Will,Barton,Por,G,4135,Uta,0,0,0,0,0,0,0,0,0,0.00
Willie,Green,LAC,G,4035,@Mem,3,5.67,0.67,1.33,0,0,0,31.200,100,6.50
Jamaal,Franklin,Mem,G,4028,LAC,0,0,0,0,0,0,0,0,0,0.00
Archie,Goodwin,Pho,G,3915,SA,0,0,0,0,0,0,0,0,0,0.00
Reggie,Bullock,LAC,F,3893,@Mem,4,3.25,0.5,0.75,0.25,0,0.25,62.500,0,4.81
Darius,Miller,NO,F,3849,@Cha,1,2,2,2,1,0,0,0,50.0,7.50
Cole,Aldrich,NY,C,3795,@Orl,2,1,0.5,1,0.5,0,0,100,0,4.00
Ryan,Hollins,LAC,C,3793,@Mem,4,3.75,0.5,1.5,0.25,1,0.75,100,50.0,8.00
Austin,Daye,Tor,F,3765,Cle,1,0,0,0,0,0,0,0,0,-1.00
Shannon,Brown,SA,G,3748,@Pho,6,2.5,0.33,1.5,0.17,0,0.67,33.300,60.0,3.38
Allen,Crabbe,Por,G,3715,Uta,0,0,0,0,0,0,0,0,0,0.00
John,Lucas III,Uta,G,3645,@Por,1,5,2,1,1,0,1,50.0,0,9.25
