FirstName,LastName,Team,Position,Salary,Matchup,G,PPG,APG,RPG,SPG,BPG,TPG,FG%,FT%,FPPG
Anderson,Varejao,Cle,C,13650,@Phi,4,8.75,2.75,9.25,1.25,0.25,0.75,40.0,77.800,23.81
David,West,Ind,F,13624,Atl,6,18.5,2.17,6.5,0.67,1,1.67,59.300,77.800,28.46
Nikola,Vucevic,Orl,C,13521,@Mil,5,14.4,1.2,10.4,0.6,0.6,1.6,43.500,85.700,25.90
Spencer,Hawes,Phi,C,13228,Cle,6,9.67,3.5,8.67,0.5,1,2.33,33.800,77.800,22.67
Greg,Monroe,Det,F,13194,Cha,6,14.33,2.5,7.83,1.17,0.17,2.33,56.900,70.600,25.46
Jamal,Crawford,LAC,G,13175,SA,5,23.4,4.2,2.6,2,0,2.4,43.800,95.500,30.25
Marc,Gasol,Mem,C,13149,NY,6,10.5,3.67,6,1.33,0.83,2.33,41.400,83.300,22.42
Tristan,Thompson,Cle,F,12952,@Phi,6,14.17,1.17,9.17,0.83,0.5,1.17,53.200,65.500,25.62
Brandon,Knight,Mil,G,12941,Orl,5,21.6,6.6,2.8,0.6,0,2.8,41.100,79.200,27.30
J.J.,Hickson,Den,C,12875,Pho,6,13.33,1.83,10.83,0.67,0.67,2.67,52.400,53.800,26.12
Thaddeus,Young,Phi,F,12749,Cle,6,14.67,1.33,5,1.33,0.17,2.33,45.100,80.0,19.67
John,Henson,Mil,F,12640,Orl,3,10.67,1.67,6,0,2.33,3,51.600,0,19.83
Chris,Bosh,Mia,C,12537,@Dal,5,17,1.8,7,0.6,0.6,1.8,50.0,83.300,25.65
Bradley,Beal,Was,G,12534,Tor,6,19,4.33,4,0.83,0,1.67,42.900,81.800,25.33
Tony,Parker,SA,G,12515,@LAC,4,14,5.5,1.5,0.25,0.5,2,43.100,85.700,19.75
Tyson,Chandler,NY,C,12450,@Mem,5,10,1,9,1.6,0.8,1.4,74.200,33.300,24.55
Lance,Stephenson,Ind,G,12291,Atl,5,13.2,3,8.2,1,0.2,4,51.000,83.300,23.65
Raymond,Felton,NY,G,12282,@Mem,5,8.6,7.4,4.8,1,0,1.6,39.500,41.700,22.80
Marcin,Gortat,Was,C,11955,Tor,6,11.5,1.5,7.83,0.5,1,1.33,58.300,61.900,22.88
Luol,Deng,Cle,F,11874,@Phi,5,11.2,2,5.2,1.4,0,1,36.100,53.800,18.00
Jeff,Teague,Atl,G,11808,@Ind,5,10.6,6.6,1.2,0.6,0.4,2.2,40.700,88.900,18.50
Roy,Hibbert,Ind,C,11807,Atl,6,7.5,1.5,7.67,0.33,2,1.67,45.700,75.00,20.17
Evan,Turner,Phi,F,11330,Cle,6,12.67,2,5.17,1.17,0,2.67,40.500,92.900,18.04
Nick,Calathes,Mem,G,11302,NY,6,13.5,5.17,4.67,2.83,0.33,3.33,49.300,80.0,26.92
Victor,Oladipo,Orl,G,11289,@Mil,5,14,4.6,3.8,2.2,0.4,2.4,43.900,89.500,25.05
Kawhi,Leonard,SA,F,11240,@LAC,0,0,0,0,0,0,0,0,0,0.00
Wilson,Chandler,Den,F,10946,Pho,6,17.33,1.5,4.83,0.33,0.33,1.5,43.900,80.0,21.29
Tobias,Harris,Orl,F,10851,@Mil,5,12.8,1.4,5.4,0.4,0.4,0.8,40.700,95.00,19.15
Gerald,Green,Pho,F,10848,@Den,4,17.25,2,4.75,0.75,0.5,2.25,46.400,70.0,22.31
Zaza,Pachulia,Mil,C,10807,Orl,5,11,3,7.2,1.2,0,2,43.600,95.500,22.60
Patrick,Patterson,Tor,F,10776,@Was,5,13.2,1.8,5.2,1,0.2,0.8,50.0,83.300,21.30
Josh,McRoberts,Cha,F,10751,@Det,4,9.5,4.75,3.75,1,0.5,1.75,57.700,0,21.19
Arron,Afflalo,Orl,G,10661,@Mil,5,13.6,3.6,3.2,0.6,0.2,0.8,37.100,75.00,19.50
Miles,Plumlee,Pho,C,10550,@Den,4,6.75,0,7.25,1,0.25,1,50.0,83.300,15.81
Markieff,Morris,Pho,F,10515,@Den,4,9,1,4.5,0.75,1.25,2.75,32.600,87.500,13.62
Marco,Belinelli,SA,G,10424,@LAC,5,15,2.2,4.8,0.2,0,0.8,54.900,92.300,21.50
Larry,Sanders,Mil,C,10350,Orl,3,11.67,0.67,10,0.33,0.67,1,61.500,42.900,23.83
Manu,Ginobili,SA,G,10306,@LAC,0,0,0,0,0,0,0,0,0,0.00
Cory,Joseph,SA,G,10275,@LAC,6,10.17,4,3.33,1.83,0.33,0.83,46.700,94.100,21.75
Dion,Waiters,Cle,G,10252,@Phi,6,12.83,2.83,3,0.67,0,1.5,40.500,50.0,16.08
Nate,Wolters,Mil,G,10252,Orl,5,10,3.8,4.6,1,0.8,0.8,44.900,40.0,21.25
Mario,Chalmers,Mia,G,10176,@Dal,5,11,4.4,1,1.8,0.2,2,47.400,86.700,18.65
Amir,Johnson,Tor,F,10165,@Was,3,7.33,1.67,6.33,0.67,0.67,1.33,47.600,40.0,16.75
DeMarre,Carroll,Atl,F,10120,@Ind,4,13.5,2.75,4.5,1.25,0.25,1,56.100,50.0,22.75
Boris,Diaw,SA,F,10080,@LAC,5,10.4,2.8,3.2,0.4,0.4,1.4,53.500,100,16.80
Khris,Middleton,Mil,F,10034,Orl,5,16.6,3.8,4.6,0.8,0,2.4,51.700,88.900,24.35
Amar'e,Stoudemire,NY,F,9861,@Mem,5,15,0.4,6.2,0,0.8,1.8,56.400,81.200,20.45
Andrea,Bargnani,NY,C,9855,@Mem,0,0,0,0,0,0,0,0,0,0.00
Jonas,Valanciunas,Tor,C,9844,@Was,5,10.4,0.6,11,0,1.2,1.6,46.700,52.600,22.55
Channing,Frye,Pho,F,9810,@Den,4,13.5,2.5,4.75,0.25,0.5,2,39.600,83.300,18.56
Randy,Foye,Den,G,9743,Pho,6,15.17,4.67,3.67,0.5,1.33,4,35.400,94.400,22.08
J.R.,Smith,NY,G,9600,@Mem,4,17,4,3,1,0,2.75,45.300,83.300,22.12
P.J.,Tucker,Pho,F,9580,@Den,4,12,1.75,9.25,1,0.5,1,48.600,77.800,25.56
Patrick,Mills,SA,G,9522,@LAC,6,16.33,2.17,3.33,1,0,0.83,52.300,94.100,22.25
J.J.,Redick,LAC,G,9480,SA,1,9,4,2,1,0,0,36.400,0,16.00
Tony,Allen,Mem,G,9465,NY,0,0,0,0,0,0,0,0,0,0.00
James,Johnson,Mem,F,9260,NY,6,10.83,2,3.33,0.83,1.67,1.5,45.800,82.600,19.00
Jose,Calderon,Dal,G,9242,Mia,6,9.67,5,2.67,0.33,0.33,1.67,38.200,50.0,17.17
Glen,Davis,Orl,F,9178,@Mil,5,12,1.6,4.2,0.8,0.8,0.6,54.00,75.00,19.75
Courtney,Lee,Mem,G,9148,NY,6,14.5,2.17,3.67,1.67,0.5,0.83,43.600,92.900,22.08
Jon,Leuer,Mem,F,9130,NY,3,0,0.33,1.33,0,0.33,0,0,0,2.67
Shawn,Marion,Dal,F,9067,Mia,5,7,1.8,5.2,1.2,0.2,1,44.400,0,16.00
Rodney,Stuckey,Det,G,9052,Cha,6,15.17,1.83,3.5,0.83,0.17,2,45.500,81.800,18.46
Gustavo,Ayon,Atl,F,9009,@Ind,5,7.6,1.4,6,1,0.4,1.2,54.800,40.0,16.80
Kyle,Korver,Atl,G,9002,@Ind,5,7.8,2.8,3.4,1,0.4,1.2,36.800,100,15.45
Danny,Green,SA,G,8947,@LAC,6,9.67,2.67,5.17,0.83,1.17,1.67,35.800,90.0,19.54
Gerald,Henderson,Cha,G,8916,@Det,4,15.5,3.25,3.75,0.5,0.25,2.5,44.800,54.500,19.44
Jameer,Nelson,Orl,G,8823,@Mil,4,8,6.25,3,0.25,0,2.5,39.300,100,17.00
Trevor,Booker,Was,F,8800,Tor,5,3.4,0.6,2.4,0.2,0.4,0.2,53.300,50.0,7.50
Vince,Carter,Dal,F,8700,Mia,6,10.33,3,3.83,1,0.5,0.5,40.400,70.0,19.04
Caron,Butler,Mil,F,8685,Orl,1,3,0,5,0,0,0,16.700,0,6.75
Ersan,Ilyasova,Mil,F,8465,Orl,3,12.33,2,9.33,0,0.33,0.33,32.500,75.00,22.33
Tiago,Splitter,SA,C,8450,@LAC,3,6,1.67,7.67,0.33,1,1,43.800,100,18.25
C.J.,Miles,Cle,G,8360,@Phi,5,14.8,0.8,1.6,0.8,0.2,0.6,50.0,92.300,16.80
Beno,Udrih,NY,G,8340,@Mem,0,0,0,0,0,0,0,0,0,0.00
Darren,Collison,LAC,G,8339,SA,5,9,6.4,2.6,1,0.4,2.4,33.300,87.500,18.75
Kyle,Singler,Det,F,8307,Cha,6,10.17,0.67,4,1.67,0.5,1.5,35.800,77.800,15.83
Kenneth,Faried,Den,F,8302,Pho,6,12.5,1,6,1.17,1,2,55.600,68.200,21.25
O.J.,Mayo,Mil,G,8110,Orl,0,0,0,0,0,0,0,0,0,0.00
Ramon,Sessions,Cha,G,8085,@Det,4,7.5,4.5,2,0.75,0,1.5,40.0,57.100,14.12
Brandan,Wright,Dal,C,8033,Mia,6,10.33,0.17,5,0.5,0.83,0.5,67.600,80.0,17.75
Michael,Beasley,Mia,F,8020,@Dal,2,9,0,2,1,0.5,0.5,61.500,100,12.75
Marcus,Morris,Pho,F,7970,@Den,4,7.5,0,3.5,0.5,0.25,1.5,43.500,88.900,10.12
Jeremy,Tyler,NY,C,7936,@Mem,5,5.4,0.4,4.8,0.2,0.6,0.6,47.800,71.400,11.60
Matt,Barnes,LAC,F,7898,SA,5,9.4,3.2,4.6,1.2,0.2,2,47.400,75.00,18.65
Andrew,Bynum,Ind,C,7895,Atl,0,0,0,0,0,0,0,0,0,0.00
Terrence,Ross,Tor,G,7852,@Was,5,9.6,0.6,2,0.4,0.4,0.6,39.100,50.0,11.10
Ray,Allen,Mia,G,7697,@Dal,5,9.8,2,2.8,1.2,0,1.4,45.900,100,15.30
Kyle,O'Quinn,Orl,C,7638,@Mil,5,5.4,1,4.4,1,1.8,0.8,52.00,33.300,15.80
Kenyon,Martin,NY,F,7635,@Mem,0,0,0,0,0,0,0,0,0,0.00
Samuel,Dalembert,Dal,C,7616,Mia,6,9.67,0,8,0.17,0.5,0.67,59.100,85.700,18.75
Lavoy,Allen,Phi,F,7607,Cle,6,6.83,1.33,6.67,0.83,0.33,0.5,39.500,77.800,16.67
Devin,Harris,Dal,G,7595,Mia,5,9.4,4.2,1.8,0.2,0,1.6,39.500,86.700,14.25
Michael,Kidd-Gilchrist,Cha,F,7542,@Det,4,5.5,1.25,5.5,0.5,0.5,0.5,38.100,66.700,13.75
James,Anderson,Phi,G,7541,Cle,6,9,2,3.17,1.17,0.33,1,48.800,57.100,15.96
Tony,Wroten,Phi,G,7446,Cle,6,13.67,1.83,3.67,0.83,0,3.17,52.800,75.00,16.75
Anthony,Tolliver,Cha,F,7389,@Det,4,11.75,0.25,4.25,0.5,0.25,0.25,51.700,100,16.94
Jordan,Hamilton,Den,F,7347,Pho,4,7,2,3.5,1,0,0.5,35.500,60.0,13.12
Pablo,Prigioni,NY,G,7344,@Mem,5,3.6,4.6,3.2,1.8,0,0.6,53.800,0,16.90
Metta,World Peace,NY,F,7331,@Mem,2,2.5,0.5,1,0.5,0,1.5,66.700,0,3.75
Lou,Williams,Atl,G,7304,@Ind,5,7.6,2.6,2,0.8,0.2,1.6,37.800,66.700,11.80
Timofey,Mozgov,Den,C,7287,Pho,6,4.83,0.83,3.33,0.33,1,1.67,35.700,64.300,9.33
Shelvin,Mack,Atl,G,7255,@Ind,4,2,3.5,1.75,1,0,1.25,17.600,100,8.44
Elton,Brand,Atl,F,7133,@Ind,5,7.6,0,6.6,0.2,1.8,1.8,48.500,66.700,16.05
Kosta,Koufos,Mem,C,7114,NY,6,5.67,0,3.5,0.5,0.67,0.17,46.900,50.0,10.46
Nando,De Colo,SA,G,7093,@LAC,6,7.83,1.67,2.17,0.67,0.33,0.83,45.00,83.300,12.21
Arnett,Moultrie,Phi,F,7080,Cle,3,1.33,0,3,1,0.67,0.67,22.200,0,6.58
Norris,Cole,Mia,G,7057,@Dal,5,7.6,1.8,1,2.2,0,1.6,32.400,75.00,11.55
Byron,Mullens,LAC,F,6985,SA,0,0,0,0,0,0,0,0,0,0.00
Kevin,Seraphin,Was,C,6910,Tor,6,8.67,0.5,4.83,0.17,0.67,0.67,54.800,85.700,14.79
DeJuan,Blair,Dal,F,6843,Mia,6,4,1,3,0,0.83,0.67,47.600,66.700,9.17
Pero,Antic,Atl,C,6840,@Ind,0,0,0,0,0,0,0,0,0,0.00
Chris,Andersen,Mia,C,6840,@Dal,5,5.8,0,5,0.8,1.2,0.2,75.00,50.0,14.95
Andre,Miller,Den,G,6820,Pho,0,0,0,0,0,0,0,0,0,0.00
Will,Bynum,Det,G,6795,Cha,4,6.25,2,1,1.25,0,1.25,45.500,100,10.25
Bismack,Biyombo,Cha,F,6770,@Det,4,4.5,0,4.5,0,1,0.5,81.800,0,11.12
Andrew,Nicholson,Orl,F,6690,@Mil,4,3.5,0.5,1.75,0.25,0.25,0.75,41.200,0,5.44
Tyler,Hansbrough,Tor,F,6650,@Was,4,7,0.25,4.75,0,0.25,1,45.00,62.500,10.69
Tyler,Zeller,Cle,C,6550,@Phi,6,4.83,0.33,3.67,0.17,0.33,0.5,55.00,87.500,9.58
Martell,Webster,Was,G,6521,Tor,6,7.33,0.5,1.83,0.33,0.33,0.17,40.500,100,9.71
Tayshaun,Prince,Mem,F,6510,NY,6,5.33,1.83,2.83,0.33,0,0.33,38.500,0,9.96
Danny,Granger,Ind,F,6483,Atl,6,9.67,1.17,3.67,0.17,0.67,0.67,38.800,100,14.50
Anthony,Bennett,Cle,F,6434,@Phi,6,9.33,0.33,4.83,0.83,0.17,1.17,46.200,71.400,14.46
Miroslav,Raduljica,Mil,C,6425,Orl,3,4,0.67,2.67,0.33,0.33,0.67,54.500,0,8.17
Jeff,Adrien,Cha,F,6406,@Det,1,4,0,0,0,0,0,100,0,4.00
Luke,Ridnour,Mil,G,6215,Orl,2,0,1,0.5,0.5,0,1.5,0,0,0.88
Iman,Shumpert,NY,F,6186,@Mem,5,6,1,2.2,1.2,0,1.8,33.300,0,8.65
Maurice,Harkless,Orl,F,6152,@Mil,5,6,0.8,5.2,1,0.4,1.4,42.300,71.400,13.40
Toure',Murry,NY,G,6085,@Mem,3,1,0.67,0.67,0.33,0,0.67,33.300,50.0,2.33
Greg,Oden,Mia,C,6005,@Dal,4,1.5,0,2.75,0.75,0.75,0.75,75.00,0,6.81
Jarrett,Jack,Cle,G,5998,@Phi,6,5.33,3.67,2.5,0.67,0.33,1.5,41.400,54.500,12.62
Alex,Len,Pho,C,5993,@Den,2,1,0,1.5,0,0.5,0.5,33.300,0,2.88
Hollis,Thompson,Phi,F,5985,Cle,4,4,0.25,2.5,1.75,0,1,43.800,0,8.88
Leandro,Barbosa,Pho,G,5940,@Den,4,9.25,1.25,1,0,0.25,1,60.0,84.600,10.62
Ed,Davis,Mem,F,5936,NY,5,2,0.4,3.2,0.4,0.6,0.2,26.700,100,7.30
Jan,Vesely,Was,F,5930,Tor,4,0.75,0.25,1.25,0.25,0.5,0,14.300,50.0,3.31
Giannis,Antetokounmpo,Mil,G,5909,Orl,5,5.6,0.8,3.8,0.8,0.6,1.8,27.600,55.00,9.55
Gary,Neal,Mil,G,5906,Orl,3,12.33,1.67,1.33,0.33,0,1.67,45.200,87.500,12.50
Aron,Baynes,SA,C,5774,@LAC,2,3,1.5,5,0,0,2,22.200,100,7.75
Cody,Zeller,Cha,F,5770,@Det,4,4,1.75,4,0.75,0.5,0,41.700,60.0,12.75
Luis,Scola,Ind,F,5762,Atl,6,6.33,1.17,4.5,0.33,0.17,0.5,33.300,66.700,11.38
Kentavious,Caldwell-Pope,Det,G,5755,Cha,6,1.5,0.33,0.67,0.33,0.17,0.67,20.0,66.700,2.08
John,Jenkins,Atl,G,5670,@Ind,0,0,0,0,0,0,0,0,0,0.00
Hedo,Turkoglu,LAC,F,5610,SA,4,1.5,1.25,2.75,0.5,0.25,1.25,40.0,66.700,6.56
Henry,Sims,Cle,C,5605,@Phi,3,2.33,0,3.33,0.67,0,1,33.300,50.0,5.67
Shannon,Brown,SA,G,5570,@LAC,6,2.17,0.17,0.83,0.17,0,0.67,33.300,60.0,2.12
Al,Harrington,Was,F,5543,Tor,0,0,0,0,0,0,0,0,0,0.00
Jannero,Pargo,Cha,G,5465,@Det,3,2.67,1,0.67,0.33,0,0,37.500,0,4.83
Anthony,Randolph,Den,F,5461,Pho,5,4.8,0.8,2.6,0.6,0.4,0.8,36.400,55.600,8.65
Chris,Copeland,Ind,F,5445,Atl,2,3,0,0.5,0,0,0,28.600,100,2.38
Cartier,Martin,Atl,F,5425,@Ind,4,6.5,0.25,1.5,0.25,0,0.25,55.600,50.0,7.88
Evan,Fournier,Den,G,5412,Pho,6,7.5,0.67,3,0.17,0,1.83,41.700,72.700,8.75
Dionte,Christmas,Pho,G,5388,@Den,1,0,0,0,0,0,0,0,0,0.00
Ekpe,Udoh,Mil,F,5385,Orl,1,0,1,1,0,1,2,0,0,2.75
Jared,Dudley,LAC,F,5363,SA,5,5.2,1.4,2.8,0.8,0,0.6,40.0,50.0,10.10
Jason,Maxiell,Orl,C,5355,@Mil,0,0,0,0,0,0,0,0,0,0.00
Shane,Battier,Mia,F,5350,@Dal,5,6,1.4,2.4,0.8,0.2,0,38.500,100,11.50
Dwight,Buycks,Tor,G,5325,@Was,1,0,0,0,0,0,0,0,0,0.00
Ish,Smith,Pho,G,5315,@Den,4,5,1.75,1.25,0.5,0.25,1.25,56.200,50.0,8.31
Matthew,Dellavedova,Cle,G,5300,@Phi,6,3.83,3,1.83,0.33,0.17,0.5,31.800,85.700,9.79
Glen,Rice Jr.,Was,F,5283,Tor,0,0,0,0,0,0,0,0,0,0.00
Earl,Clark,Cle,F,5280,@Phi,2,4.5,0.5,4,0,0.5,1.5,44.400,25.00,7.75
Landry,Fields,Tor,F,5245,@Was,0,0,0,0,0,0,0,0,0,0.00
Rasual,Butler,Ind,G,5165,Atl,4,4.25,0.25,1.5,0.5,0,0,66.700,100,7.12
Chris,Singleton,Was,F,5155,Tor,0,0,0,0,0,0,0,0,0,0.00
Ronnie,Price,Orl,G,5150,@Mil,0,0,0,0,0,0,0,0,0,0.00
Jeff,Ayres,SA,F,5149,@LAC,5,3.6,1.4,2.2,0.4,0.6,1,70.0,66.700,8.95
Julyan,Stone,Tor,G,5125,@Was,2,0,0.5,1,0,0,0,0,0,2.00
Ian,Mahinmi,Ind,C,5119,Atl,6,3.83,0.17,4.5,0.5,1,0.67,44.400,50.0,10.62
Rashard,Lewis,Mia,F,5105,@Dal,1,1,0,2,0,0,0,0,50.0,2.00
Mike,Scott,Atl,F,5089,@Ind,5,9,1.6,3.2,0.2,0,1.2,36.600,100,12.00
Solomon,Hill,Ind,F,5025,Atl,1,4,1,1,1,0,0,100,0,8.75
Chuck,Hayes,Tor,C,5025,@Was,5,2.2,0.6,1.8,1,0,0.4,71.400,100,6.75
Chauncey,Billups,Det,G,5019,Cha,1,2,2,1,0,0,2,25.00,0,2.75
Toney,Douglas,Mia,G,5005,@Dal,3,2,1,2,0.33,0.33,0,20.0,50.0,5.83
Luigi,Datome,Det,F,4858,Cha,1,2,0,0,0,0,0,100,0,2.00
Lorenzo,Brown,Phi,G,4825,Cle,3,1.67,1.67,1.67,0.33,0,0,25.00,0,5.92
Dennis,Schroder,Atl,G,4816,@Ind,2,2.5,2,3.5,0,0,1,25.00,50.0,7.12
Charlie,Villanueva,Det,F,4778,Cha,0,0,0,0,0,0,0,0,0,0.00
Greivis,Vasquez,Tor,G,4748,@Was,5,6.4,3.2,1,0.2,0,0.8,40.0,100,10.25
Jonas,Jerebko,Det,F,4743,Cha,6,1.67,0.5,2,0,0.17,0.5,50.0,100,4.42
Shane,Larkin,Dal,G,4680,Mia,4,0.75,2,0.75,0,0,0.25,12.500,50.0,3.44
John,Salmons,Tor,F,4641,@Was,5,3.8,1.6,1.8,1,0,0.4,28.600,100,8.55
Tim,Hardaway Jr.,NY,G,4631,@Mem,5,8.2,1.2,2.2,0.4,0,0.8,32.00,57.100,9.05
Wayne,Ellington,Dal,G,4628,Mia,3,3.33,0.67,1.33,0.33,0,0.33,44.400,0,5.50
Sergey,Karasev,Cle,G,4613,@Phi,0,0,0,0,0,0,0,0,0,0.00
Peyton,Siva,Det,G,4563,Cha,0,0,0,0,0,0,0,0,0,0.00
Ben,Gordon,Cha,G,4540,@Det,1,3,1,0,1,0,0,33.300,0,5.50
Antawn,Jamison,LAC,F,4529,SA,1,8,1,4,0,0,0,80.0,0,14.00
Udonis,Haslem,Mia,F,4451,@Dal,0,0,0,0,0,0,0,0,0,0.00
Otto,Porter Jr.,Was,F,4409,Tor,1,0,0,1,0,0,1,0,0,-0.25
Matt,Bonner,SA,C,4407,@LAC,6,3,0,3.17,1,0.83,0.67,31.600,75.00,8.79
Alonzo,Gee,Cle,G,4375,@Phi,3,5,0.67,2.67,0.33,0.33,0.33,46.200,100,9.17
Gal,Mekel,Dal,G,4365,Mia,0,0,0,0,0,0,0,0,0,0.00
Quincy,Miller,Den,F,4361,Pho,6,5.67,0.33,2.67,0.67,0.5,1,35.500,60.0,8.67
Jae,Crowder,Dal,F,4348,Mia,6,3.17,0.5,2.33,0.83,0.33,0.33,34.800,75.00,7.50
Steve,Novak,Tor,F,4287,@Was,4,6.75,0.25,2.25,0.25,0.5,0,47.400,100,10.19
Elliot,Williams,Phi,G,4263,Cle,6,7.17,1.33,2,0.33,0,0.83,37.800,66.700,9.25
Chris,Douglas-Roberts,Cha,G,4250,@Det,1,0,2,1,0,0,0,0,0,3.75
Darius,Morris,Mem,G,4195,NY,5,3,1.6,1.6,0.6,0,1.2,37.500,33.300,6.20
Donald,Sloan,Ind,G,4168,Atl,2,1,0,0.5,0,0,0.5,50.0,0,0.88
E'Twaun,Moore,Orl,G,4113,@Mil,5,5.2,1.4,0.8,0.2,0,0.8,50.0,33.300,6.50
C.J.,Watson,Ind,G,4056,Atl,6,6,2,1.5,0.83,0.5,1,34.400,68.800,10.38
Willie,Green,LAC,G,4035,SA,4,5.25,0.75,1.25,0.5,0.25,0.5,33.300,100,7.44
Garrett,Temple,Was,G,4030,Tor,6,2.33,1.33,0.83,1.83,0.33,1.17,41.700,80.0,7.88
Jamaal,Franklin,Mem,G,4028,NY,1,0,0,0,0,0,2,0,0,-2.00
Eric,Maynor,Was,G,3965,Tor,0,0,0,0,0,0,0,0,0,0.00
Archie,Goodwin,Pho,G,3915,@Den,0,0,0,0,0,0,0,0,0,0.00
Reggie,Bullock,LAC,F,3893,SA,3,3.33,0.67,1,0.33,0,0.33,57.100,0,5.42
Cole,Aldrich,NY,C,3795,@Mem,2,1,0.5,1,0.5,0,0,100,0,4.00
Ryan,Hollins,LAC,C,3793,SA,4,3.75,0.5,1.75,0.25,1.25,0.75,100,50.0,8.81
Austin,Daye,Tor,F,3765,@Was,1,0,0,0,0,0,0,0,0,-1.00
Darrell,Arthur,Den,F,3739,Pho,6,1.67,0.67,2.17,0.33,0,0.33,19.000,100,4.29
Mike,Miller,Mem,G,3711,NY,6,3.5,1.33,1.17,0.17,0,0.5,32.00,100,5.38
Roger,Mason Jr.,Mia,G,3568,@Dal,0,0,0,0,0,0,0,0,0,0.00
Orlando,Johnson,Ind,G,3555,Atl,1,2,0,0,0,0,0,100,0,2.00
Bernard,James,Dal,C,3500,Mia,3,0,0,1,0,0.67,0,0,0,2.58
James,Jones,Mia,F,3500,@Dal,0,0,0,0,0,0,0,0,0,0.00
Brandon,Davies,Phi,F,3315,Cle,0,0,0,0,0,0,0,0,0,0.00
Doron,Lamb,Orl,G,3226,@Mil,2,2.5,0.5,1,0.5,0,0,33.300,0,4.50
