FirstName,LastName,Team,Position,Salary,Matchup,G,PPG,APG,RPG,SPG,BPG,TPG,FG%,FT%,FPPG
Reggie,Bullock,LAC,F,3850,Phi,23,2.30,0.22,1.17,0.04,0.04,0.35,39.200,80.0,3.23
Cole,Aldrich,NY,C,3795,@OKC,24,0.83,0.25,2.12,0.08,0.38,0.33,41.200,75.00,4.20
Orlando,Johnson,Ind,G,3555,@Orl,36,2.47,0.42,1.39,0.17,0.03,0.36,34.400,77.300,3.94
Keith,Bogans,Bos,F,3500,Dal,6,2,0.5,0.5,0.17,0,0.17,50.0,100,3.29
Tornike,Shengelia,Chi,F,3500,@LAL,19,1.32,0.63,0.79,0.11,0.05,0.63,45.800,37.500,2.46
Bernard,James,Dal,C,3500,@Bos,20,1.2,0.05,1.65,0.1,0.25,0.25,47.400,75.00,3.49
Ryan,Hollins,LAC,C,3455,Phi,45,2.2,0.07,1.53,0.13,0.49,0.51,70.600,58.700,4.57
Marquis,Teague,Bkn,G,3356,NO,23,2.65,1.57,0.96,0.26,0.17,0.91,27.500,73.700,4.78
Brandon,Davies,Phi,F,3315,@LAC,37,2.46,0.59,1.97,0.51,0.16,0.73,38.200,69.700,5.56
Willie,Green,LAC,G,3264,Phi,36,5.06,0.94,1.42,0.39,0.22,0.67,39.100,84.600,7.27
Doron,Lamb,Orl,G,3130,Ind,28,2.79,0.57,0.68,0.18,0,0.54,41.200,72.700,3.54
