FirstName,LastName,Team,Position,Salary,Matchup,G,PPG,APG,RPG,SPG,BPG,TPG,FG%,FT%,FPPG
Samuel,Dalembert,Dal,C,8871,@Bos,6,9.67,0.17,6,0.17,1.17,0.17,70.300,66.700,18.75
Kevin,Garnett,Bkn,F,8827,NO,6,6.33,1.33,6.83,0.83,1.5,1.5,43.900,100,18.12
James,Johnson,Mem,F,8819,@Cle,8,8.62,2.75,3.75,1,1.25,2,46.800,80.0,17.75
Amar'e,Stoudemire,NY,F,8753,@OKC,4,10.25,0.25,5,0,0.5,0.75,56.700,77.800,15.25
Al-Farouq,Aminu,NO,F,8720,@Bkn,7,8.29,1.29,6.71,0.86,0.14,1.29,48.100,83.300,17.25
Kyle,O'Quinn,Orl,C,8555,Ind,8,5.38,1.25,4.88,1.5,1.38,1,40.900,77.800,16.34
Dion,Waiters,Cle,G,8548,Mem,7,13.57,1.86,1.86,0.86,0.14,2.29,51.200,45.500,15.18
Brandan,Wright,Dal,C,8475,@Bos,6,10.5,0.17,5,0.33,0.67,0.5,68.800,76.00,17.17
Tony,Wroten,Phi,G,8390,@LAC,8,12.38,2.25,2.5,1.12,0,3.38,40.200,83.800,14.31
Jordan,Hill,LAL,F,8385,Chi,5,5.8,0.6,5.6,0.2,0.4,1,56.500,33.300,12.30
Beno,Udrih,NY,G,8340,@OKC,0,0,0,0,0,0,0,0,0,0.00
Nick,Young,LAL,G,8324,Chi,5,15.2,2,2.4,0.2,0,1.8,34.800,85.700,15.10
Tyreke,Evans,NO,F,8299,@Bkn,6,9.83,3.83,3.33,1,0.17,1.83,34.400,73.900,16.42
Danny,Granger,Ind,F,8256,@Orl,7,8,1.14,4.43,0,0.57,0.86,31.500,94.100,12.82
Joe,Johnson,Bkn,G,8216,NO,6,11.17,1.5,2.67,0.67,0.17,2.5,40.700,83.300,12.83
Devin,Harris,Dal,G,8134,@Bos,6,10.17,4,1.83,0,0,1.17,43.200,81.800,14.88
Greg,Stiemsma,NO,C,8133,@Bkn,6,4.5,1.33,6.67,0.83,1.67,0.5,78.600,62.500,18.83
Brian,Roberts,NO,G,8030,@Bkn,7,12.29,4.29,2.71,0.43,0,2.57,45.300,100,17.46
Kelly,Olynyk,Bos,C,8012,Dal,6,5.5,1.67,4.83,0.33,0.83,1.17,42.300,75.00,13.71
Mason,Plumlee,Bkn,C,7999,NO,5,9,1,3.4,1.6,1.2,1.2,59.300,72.200,17.55
Gerald,Wallace,Bos,F,7998,Dal,5,6,3.2,6.2,0.8,0.8,1.2,44.400,40.0,18.45
Jeremy,Tyler,NY,C,7990,@OKC,7,6.29,0.43,4.57,0.43,0.71,0.86,54.500,53.300,12.50
Andrew,Bynum,Ind,C,7895,@Orl,0,0,0,0,0,0,0,0,0,0.00
Lavoy,Allen,Phi,F,7887,@LAC,8,6.12,1.62,6.75,0.62,0.38,0.62,38.500,75.00,16.19
Jerryd,Bayless,Bos,G,7880,Dal,5,11.2,3.4,2,1.4,0.2,1.2,44.00,62.500,17.70
Kris,Humphries,Bos,C,7827,Dal,6,6,0.33,5,0.5,0.33,1.33,37.000,80.0,11.33
J.J.,Redick,LAC,G,7692,Phi,6,12.83,1.33,2,0.67,0,1.5,45.00,90.900,14.33
Kenyon,Martin,NY,F,7635,@OKC,2,5,1,1.5,0,1.5,1,83.300,0,10.12
Mike,Dunleavy,Chi,F,7632,@LAL,7,9.29,2,4,0.71,1,1.57,30.500,78.600,15.79
Pablo,Prigioni,NY,G,7472,@OKC,7,3,4,3.57,1.43,0,0.71,36.400,0,14.61
Kevin,Seraphin,Was,C,7459,Sac,6,8.67,0.67,4.33,0,0.17,0.83,62.200,85.700,13.33
Tim,Hardaway Jr.,NY,G,7367,@OKC,7,15.57,1.14,2.43,0.57,0,0.86,48.200,80.0,17.32
Matt,Barnes,LAC,F,7351,Phi,8,7.5,2.62,4.38,0.75,0.25,1.5,36.700,60.0,14.78
Metta,World Peace,NY,F,7331,@OKC,4,2.75,0.5,2.25,0.25,0,1,40.0,0,4.81
Trevor,Booker,Was,F,7276,Sac,6,4.67,0.5,4.5,0,0.33,0.67,48.300,0,9.62
Jason,Thompson,Sac,F,7267,@Was,8,9,0.62,7.38,0.12,0.75,1.38,48.200,81.800,17.47
Tyler,Zeller,Cle,C,7217,Mem,7,4.43,0.57,3.43,0.71,0.29,0.86,55.600,100,10.14
Xavier,Henry,LAL,F,7095,Chi,0,0,0,0,0,0,0,0,0,0.00
Jeremy,Lamb,OKC,G,7088,NY,8,9.25,1.88,2.12,0.75,0.25,1.12,48.400,80.0,13.53
Byron,Mullens,LAC,F,6985,Phi,3,1.67,0,1,0,0,0.67,33.300,0,1.58
Iman,Shumpert,NY,F,6962,@OKC,5,3.8,0.6,2.2,0.8,0,2,27.600,0,4.95
DeJuan,Blair,Dal,F,6950,@Bos,6,6.67,0.33,3.67,0.5,0.5,1,48.400,71.400,11.08
Marcus,Thornton,Sac,G,6773,@Was,7,9.29,1.29,1.71,0.14,0,0.29,38.500,69.200,10.21
Martell,Webster,Was,G,6753,Sac,7,9.43,1,2.43,0,0.14,0.43,42.300,87.500,11.61
Maurice,Harkless,Orl,F,6715,Ind,8,5.88,1.12,3.62,1.25,0.12,0.62,39.000,52.600,12.09
Vitor,Faverani,Bos,C,6700,Dal,2,3,0,2,1,0,1,50.0,0,5.75
Andrew,Nicholson,Orl,F,6690,Ind,6,1.67,0.67,1.33,0.33,0.5,0.5,31.200,0,4.58
Kirk,Hinrich,Chi,G,6556,@LAL,5,8,1.6,1.2,1.4,0,1.4,41.000,100,11.00
Shawne,Williams,LAL,F,6530,Chi,1,4,1,3,2,0,1,33.300,100,11.25
Mirza,Teletovic,Bkn,F,6440,NO,7,6.71,1,2.86,0.43,0.29,1,36.500,100,9.86
Robert,Sacre,LAL,C,6402,Chi,6,5.83,1,3.33,0.33,0.5,0.67,40.0,70.0,10.50
Carl,Landry,Sac,F,6358,@Was,8,3.38,0.38,2.5,0.25,0.12,0.38,57.900,100,6.94
Kendrick,Perkins,OKC,C,6290,NY,8,3.5,0.88,6.5,0.38,0.5,2.12,39.300,54.500,11.19
Anthony,Bennett,Cle,F,6148,Mem,6,9,0.5,4.83,0.67,0.5,1.17,41.500,72.700,14.46
Jae,Crowder,Dal,F,6110,@Bos,6,3.33,1,2.5,0.83,0,0.17,37.500,50.0,8.04
Anthony,Morrow,NO,G,6090,@Bkn,7,9,0.57,1.43,0.29,0.14,0.29,51.100,75.00,10.43
Toure',Murry,NY,G,6085,@OKC,4,1.75,1.25,1,0.5,0,1.25,50.0,50.0,4.12
Alexis,Ajinca,NO,F,6080,@Bkn,7,4,0.29,4.86,0.14,1,2.14,60.900,0,10.00
Luis,Scola,Ind,F,6080,@Orl,7,6.29,1.43,5,0.29,0,1,35.200,60.0,11.46
Jeff,Withey,NO,C,6045,@Bkn,4,2.25,0.5,3.75,0,1.25,0.75,40.0,50.0,8.56
Jarrett,Jack,Cle,G,6008,Mem,7,5.71,3,1.86,0.71,0.29,1.14,31.800,58.300,10.89
Tony,Snell,Chi,F,5950,@LAL,7,5.14,0.43,2,0.71,0.29,0.71,37.100,75.00,7.93
Hasheem,Thabeet,OKC,C,5945,NY,1,2,0,1,0,0,1,100,0,2.25
Jan,Vesely,Was,F,5930,Sac,2,0.5,0.5,0.5,0.5,0.5,0,0,50.0,2.62
Chris,Johnson,Bos,F,5898,Dal,6,6.33,1.17,2.33,0.5,0,0.67,43.300,100,9.92
Quincy,Acy,Sac,F,5846,@Was,8,4.12,0.5,4.25,0.38,0.75,0.25,52.00,100,11.44
Matthew,Dellavedova,Cle,G,5830,Mem,7,2.14,1.71,1.71,0.29,0,0.29,26.300,75.00,6.07
Andrei,Kirilenko,Bkn,F,5825,NO,4,5.25,2.25,4,1.25,0.25,1.25,50.0,62.500,14.00
Ben,McLemore,Sac,G,5805,@Was,8,8.12,1.38,3.25,1,0.12,1.38,39.100,76.900,12.50
E'Twaun,Moore,Orl,G,5766,Ind,8,7,1.12,1.62,0.5,0.25,0.62,51.100,66.700,10.09
C.J.,Watson,Ind,G,5685,@Orl,7,6.43,1.29,1.57,1.14,0.43,0.71,41.000,64.300,10.75
Alan,Anderson,Bkn,G,5670,NO,7,8.43,0.86,2,0.71,0.14,1.14,39.300,87.500,10.29
Jimmer,Fredette,Sac,G,5645,@Was,7,6.29,2.14,0.57,0.57,0,1.43,60.600,0,9.00
Henry,Sims,Cle,C,5610,Mem,4,3.25,0.5,3,0.75,1,0.5,33.300,50.0,9.12
Al,Harrington,Was,F,5543,Sac,0,0,0,0,0,0,0,0,0,0.00
Hedo,Turkoglu,LAC,F,5535,Phi,7,3,1.57,2.71,1,0,0.57,47.100,33.300,9.11
Phil,Pressey,Bos,G,5507,Dal,5,2.4,2.6,2,0.6,0,2,23.100,0,6.00
Tayshaun,Prince,Mem,F,5503,@Cle,8,3.75,1.88,3.38,0.38,0.12,0.38,29.200,0,9.16
Chris,Copeland,Ind,F,5445,@Orl,2,2,0,0.5,0,0,0,50.0,0,2.12
Mike,Miller,Mem,G,5440,@Cle,8,7,1,1.62,0.38,0,0.75,47.700,80.0,9.03
Travis,Outlaw,Sac,F,5425,@Was,5,5.4,0.4,2,0.2,0.2,0.4,35.700,100,7.10
Jason,Maxiell,Orl,C,5355,Ind,1,2,0,1,0,1,0,50.0,0,4.75
Earl,Clark,Cle,F,5345,Mem,3,3,0.67,3,0,0,1,44.400,0,5.58
Ed,Davis,Mem,F,5326,@Cle,7,2.57,0.29,3.71,0,0.43,0.14,40.900,0,7.36
Austin,Rivers,NO,G,5301,@Bkn,7,7.71,1.71,1.86,0.57,0.43,0.86,38.300,100,11.68
Glen,Rice Jr.,Was,F,5283,Sac,0,0,0,0,0,0,0,0,0,0.00
Chris,Singleton,Was,F,5155,Sac,0,0,0,0,0,0,0,0,0,0.00
Ronnie,Price,Orl,G,5150,Ind,1,2,1,1,0,0,1,100,0,3.75
Perry,Jones,OKC,F,5121,NY,8,4.75,0.75,2.25,0.12,0.5,0.5,40.600,90.0,8.19
Derek,Fisher,OKC,G,5118,NY,8,6.62,1.38,1.75,0.62,0.12,0.62,47.500,0,10.31
Nazr,Mohammed,Chi,C,5085,@LAL,7,1.29,0.29,2.29,0.29,0.29,0.14,33.300,50.0,4.93
Reggie,Evans,Bkn,F,5065,NO,4,4,0.25,2.75,0.5,0,0.5,26.700,61.500,6.31
Steven,Adams,OKC,C,5046,NY,8,1.5,0.38,2.5,0.38,1,1.12,55.600,25.00,6.19
Rasual,Butler,Ind,G,5038,@Orl,5,2,0.2,1,0.2,0,0,60.0,100,3.75
Solomon,Hill,Ind,F,5025,@Orl,0,0,0,0,0,0,0,0,0,0.00
Hollis,Thompson,Phi,F,4914,@LAC,8,5.62,0.62,2.5,0.88,0,0.75,50.0,63.600,9.44
Nick,Collison,OKC,F,4906,NY,8,4.62,1.62,3.12,0.5,0.38,0.62,62.500,77.800,11.41
Garrett,Temple,Was,G,4832,Sac,7,3.86,1.29,1.71,1.29,0.14,0.71,50.0,85.700,9.29
Ian,Mahinmi,Ind,C,4820,@Orl,7,3.29,0.29,3.71,0.57,0.71,0.57,33.300,58.300,8.86
Aaron,Gray,Sac,C,4793,@Was,6,2.5,1.83,5.33,0.67,0.83,1.17,46.700,50.0,13.00
Wayne,Ellington,Dal,G,4763,@Bos,2,3,1,1.5,0.5,0,0.5,28.600,0,5.62
Lorenzo,Brown,Phi,G,4750,@LAC,2,0,0,0,0,0,0,0,0,0.00
Shane,Larkin,Dal,G,4740,@Bos,3,0,0.67,0,0,0,0,0,0,0.67
Elliot,Williams,Phi,G,4632,@LAC,8,8,0.88,1.5,0.12,0,0.88,48.900,61.100,8.69
Sergey,Karasev,Cle,G,4613,Mem,0,0,0,0,0,0,0,0,0,0.00
Andre,Roberson,OKC,F,4590,NY,3,0.33,0,0.33,0.33,0,0.33,0,50.0,0.92
Jason,Terry,Bkn,G,4558,NO,6,6,1.83,0.33,0.33,0,0.83,40.0,50.0,7.42
Antawn,Jamison,LAC,F,4529,Phi,0,0,0,0,0,0,0,0,0,0.00
Darius,Morris,Mem,G,4483,@Cle,3,1.67,1,0.67,1,0,1,33.300,0,4.33
Alonzo,Gee,Cle,G,4460,Mem,2,6,1,3.5,0.5,0.5,1,50.0,75.00,11.62
Otto,Porter Jr.,Was,F,4409,Sac,2,0,0,0.5,0,0,0,0,0,0.38
Jared,Dudley,LAC,F,4396,Phi,8,4,1,2.5,0.12,0,0.5,42.400,50.0,7.06
Donald,Sloan,Ind,G,4168,@Orl,2,0,0,0,0,0,0.5,0,0,-0.75
Jamaal,Franklin,Mem,G,4028,@Cle,4,0.5,0.25,0.25,0,0.25,0.5,100,0,1.19
Eric,Maynor,Was,G,3965,Sac,1,0,1,0,0,0,0,0,0,0.50
Darius,Miller,NO,F,3860,@Bkn,4,3.5,0.75,1,0,0.25,0,40.0,100,5.62
Reggie,Bullock,LAC,F,3850,Phi,4,1.75,0.25,0.5,0,0,0.5,50.0,0,1.88
Cole,Aldrich,NY,C,3795,@OKC,5,1.6,0.4,3.2,0.2,1.2,0.4,60.0,100,8.40
Orlando,Johnson,Ind,G,3555,@Orl,3,0.67,0,0,0,0,0,50.0,0,0.17
Keith,Bogans,Bos,F,3500,Dal,0,0,0,0,0,0,0,0,0,0.00
Tornike,Shengelia,Chi,F,3500,@LAL,2,0,0,0.5,0,0,0.5,0,0,0.12
Bernard,James,Dal,C,3500,@Bos,2,0,0,1,0,0,0,0,0,1.25
Ryan,Hollins,LAC,C,3455,Phi,7,1.29,0.14,1,0.14,0.57,0.29,80.0,50.0,3.75
Marquis,Teague,Bkn,G,3356,NO,4,4,2,0.75,1,0,1,42.900,100,7.94
Brandon,Davies,Phi,F,3315,@LAC,0,0,0,0,0,0,0,0,0,0.00
Willie,Green,LAC,G,3264,Phi,8,5.12,1.38,1.12,0.5,0.25,0.62,48.500,100,8.41
Doron,Lamb,Orl,G,3130,Ind,6,2.5,0.33,1.17,0.17,0,0.67,54.500,0,3.71
