FirstName,LastName,Team,Position,Salary,Matchup,G,PPG,APG,RPG,SPG,BPG,TPG,FG%,FT%,FPPG
Ricky,Rubio,Min,G,13832,@Sac,57,10.67,7.33,4.02,2.40,0.09,3.02,36.000,79.900,25.30
Nicolas,Batum,Por,F,13678,Den,73,14.34,4.93,5.64,1.25,1.14,2.60,42.300,84.800,27.45
David,West,Ind,F,13666,@Bos,73,17.12,2.92,7.71,1.01,0.95,2.15,49.800,76.800,28.93
Trevor,Ariza,Was,F,13597,@Phi,56,9.46,2.02,4.75,1.29,0.36,1.5,41.700,82.100,17.71
Victor,Oladipo,Orl,G,13488,@Mia,60,14.03,4.08,4.45,1.65,0.6,3.15,41.300,78.800,23.12
Zach,Randolph,Mem,F,13454,Cle,76,15.38,1.42,11.24,0.80,0.41,1.97,46.000,75.00,27.88
Chandler,Parsons,Hou,F,13248,Det,76,15.49,3.54,5.32,0.99,0.42,1.93,48.600,72.900,24.87
Mike,Conley,Mem,G,13215,Cle,80,14.6,6.09,2.81,2.18,0.3,2.36,44.000,83.000,26.25
Brandon,Jennings,Det,G,13210,@Hou,80,17.46,6.51,3.08,1.56,0.12,2.54,39.900,81.900,26.91
Tobias,Harris,Orl,F,13070,@Mia,55,10.96,1.25,5.22,0.58,0.8,1.2,45.500,75.200,18.09
Anderson,Varejao,Cle,C,12950,@Mem,25,14.12,3.36,14.44,1.48,0.56,1.76,47.800,75.500,36.01
Arron,Afflalo,Orl,G,12926,@Mia,64,16.52,3.22,3.73,0.62,0.17,2.16,43.900,85.700,21.23
Spencer,Hawes,Cle,C,12464,@Mem,82,11.04,2.23,7.20,0.29,1.38,1.60,46.400,77.700,22.26
Bradley,Beal,Was,G,12265,@Phi,56,13.93,2.45,3.77,0.89,0.52,1.61,41.000,78.600,19.60
Tristan,Thompson,Cle,F,12239,@Mem,82,11.67,1.32,9.43,0.73,0.87,1.5,48.800,60.800,23.94
Luol,Deng,Cle,F,11821,@Mem,75,16.49,2.96,6.35,1.08,0.43,1.92,42.600,81.600,25.43
Jared,Sullinger,Bos,F,11530,Ind,45,6,0.78,5.87,0.49,0.49,0.64,49.300,74.600,14.37
Jamal,Crawford,LAC,G,11521,NO,76,16.51,2.54,1.68,1.04,0.17,1.92,43.800,87.100,18.96
Jameer,Nelson,Orl,G,11419,@Mia,56,14.68,7.38,3.73,1.27,0.11,2.75,39.200,87.300,26.06
Kenneth,Faried,Den,F,11317,@Por,80,11.54,0.96,9.18,1.01,1.04,1.41,55.200,61.300,24.56
Kevin,Martin,Min,G,11110,@Sac,77,13.99,1.38,2.31,0.94,0.10,1.31,45.000,89.000,16.75
Roy,Hibbert,Ind,C,10982,@Bos,79,11.86,1.43,8.30,0.49,2.61,2.05,44.800,74.100,25.17
J.J.,Hickson,Den,C,10973,@Por,80,12.72,1.1,10.35,0.6,0.64,1.81,56.200,67.900,25.40
Brandon,Bass,Bos,F,10965,Ind,81,8.65,1.04,5.25,0.54,0.79,0.99,48.600,86.00,16.45
Jeff,Green,Bos,F,10940,Ind,81,12.79,1.58,3.93,0.69,0.84,1.63,46.700,80.800,18.53
Randy,Foye,Den,G,10918,@Por,82,10.76,2.04,1.55,0.80,0.33,1.12,39.700,81.900,14.02
Ersan,Ilyasova,Mil,F,10498,Bkn,73,13.18,1.60,7.12,0.93,0.49,1.03,46.200,79.600,23.13
Glen,Davis,LAC,F,10475,NO,34,15.06,2.06,7.24,0.94,0.62,1.88,44.800,71.800,24.06
Mario,Chalmers,Mia,G,10438,Orl,77,8.65,3.55,2.22,1.53,0.16,1.55,42.900,79.500,16.46
Wesley,Matthews,Por,G,10349,Den,69,14.81,2.52,2.77,1.30,0.26,1.58,43.600,79.700,20.03
Paul,Pierce,Bkn,F,10304,@Mil,77,18.57,4.81,6.32,1.09,0.39,2.78,43.600,78.700,29.28
Andray,Blatche,Bkn,C,10208,@Mil,82,10.28,1.04,5.09,1.05,0.66,1.5,51.200,68.500,17.68
Tony,Allen,Mem,G,10183,Cle,79,8.92,1.24,4.59,1.51,0.56,1.19,44.500,71.700,16.89
Evan,Turner,Ind,F,10068,@Bos,82,13.34,4.32,6.30,0.87,0.21,2.28,41.900,74.000,23.50
Giannis,Antetokounmpo,Mil,G,9989,Bkn,52,7.13,1.87,4.60,0.75,0.81,1.65,43.400,68.800,15.16
Darren,Collison,LAC,G,9640,NO,81,12,5.12,2.70,1.23,0.10,2.14,47.100,88.00,21.03
John,Henson,Mil,F,9616,Bkn,63,6.03,0.49,4.71,0.30,0.67,0.75,48.200,53.300,12.08
Tyreke,Evans,NO,F,9562,@LAC,65,15.18,3.52,4.42,1.38,0.42,1.97,47.800,77.500,24.08
Dante,Cunningham,Min,F,9525,@Sac,80,8.69,0.84,5.1,1.05,0.48,0.7,46.800,65.000,16.21
J.J.,Redick,LAC,G,9480,NO,78,14.10,3.79,2.19,0.49,0.12,1.77,43.400,90.0,18.66
Avery,Bradley,Bos,G,9455,Ind,50,9.22,2.08,2.22,1.28,0.38,1.44,40.200,75.500,14.02
Joe,Johnson,Bkn,G,9337,@Mil,72,16.25,3.51,3.03,0.68,0.19,1.71,42.300,82.000,20.93
Kyle,Singler,Det,F,9332,@Hou,82,8.78,0.94,4.02,0.70,0.45,1.20,42.800,80.600,13.93
Terrence,Jones,Hou,F,9316,Det,19,5.47,0.79,3.42,0.63,1,0.68,45.700,76.500,12.07
Timofey,Mozgov,Den,C,9293,@Por,41,2.63,0.22,2.61,0.15,0.44,0.61,50.600,76.900,6.19
Will,Bynum,Det,G,9272,@Hou,65,9.78,3.55,1.49,0.69,0.08,1.92,46.900,80.900,14.20
Aaron,Brooks,Den,G,9206,@Por,53,7.09,2.15,1.51,0.57,0.19,1.26,45.300,76.900,10.71
Kelly,Olynyk,Bos,C,9177,Ind,48,7.06,1.67,4.79,0.48,0.42,1.38,42.600,80.800,14.00
Tony,Wroten,Phi,G,9171,Was,35,2.6,1.23,0.8,0.23,0.11,0.83,38.400,72.400,4.43
George,Hill,Ind,G,9170,@Bos,76,14.16,4.67,3.74,1.07,0.34,1.53,44.300,81.700,23.68
Evan,Fournier,Den,G,9153,@Por,38,5.32,1.16,0.92,0.5,0.03,0.84,49.300,76.900,7.28
Jon,Leuer,Mem,F,9130,Cle,28,2,0.29,1.32,0.21,0,0.29,48.100,46.200,3.62
Eric,Gordon,NO,G,9089,@LAC,42,16.98,3.26,1.83,1.07,0.19,2.79,40.200,84.200,19.33
Patrick,Beverley,Hou,G,9056,Det,41,5.56,2.85,2.66,0.90,0.51,1.07,41.800,82.900,13.49
Kyle,O'Quinn,Orl,C,9023,@Mia,57,4.07,0.91,3.67,0.19,0.46,0.65,51.300,66.700,9.70
Matt,Barnes,LAC,F,9014,NO,80,10.28,1.54,4.58,1.02,0.79,1.12,46.200,74.400,18.34
Ronny,Turiaf,Min,C,9010,@Sac,65,1.86,0.54,2.34,0.29,0.54,0.45,50.500,36.500,6.13
Alexis,Ajinca,NO,F,9002,@LAC,34,5.12,0.65,4.62,0.24,0.79,1.38,57.700,80.0,11.64
Jarrett,Jack,Cle,G,8997,@Mem,79,12.95,5.54,3.08,0.76,0.14,1.99,45.200,84.300,21.75
James,Johnson,Mem,F,8987,Cle,54,5.11,1.07,2.69,0.76,0.93,1.26,41.300,59.700,10.40
Mo,Williams,Por,G,8976,Den,46,12.87,6.20,2.39,1,0.20,2.72,43.000,88.200,21.41
Jordan,Hamilton,Hou,F,8805,Det,40,5.2,0.58,2.38,0.38,0.2,0.48,41.800,50.0,8.08
Dion,Waiters,Cle,G,8720,@Mem,61,14.66,3,2.44,0.97,0.26,1.98,41.200,74.600,18.32
Trevor,Booker,Was,F,8704,@Phi,48,5.33,0.83,4.98,0.67,0.33,0.65,49.100,55.600,12.66
Brian,Roberts,NO,G,8592,@LAC,78,7.12,2.81,1.24,0.47,0.04,0.91,41.700,90.900,11.04
Tyler,Zeller,Cle,C,8578,@Mem,77,7.92,1.25,5.69,0.45,0.91,1.23,43.800,76.400,16.12
Ramon,Sessions,Mil,G,8385,Bkn,61,14.36,3.77,2.77,0.79,0.11,1.70,40.800,83.900,19.84
Gerald,Wallace,Bos,F,8371,Ind,69,7.70,2.62,4.62,1.41,0.67,1.59,39.700,63.700,17.46
Courtney,Lee,Mem,G,8369,Cle,78,7.85,1.83,2.44,1.14,0.27,1.08,46.400,86.100,13.50
Beno,Udrih,Mem,G,8340,Cle,66,8.15,4.58,2.14,0.62,0.05,1.64,44.100,81.600,15.22
Corey,Brewer,Min,F,8255,@Sac,82,12.07,1.51,2.87,1.44,0.28,1.24,42.500,69.000,16.61
Mason,Plumlee,Bkn,C,8242,@Mil,44,6.39,0.41,3.41,0.64,0.80,0.73,62.600,63.600,12.20
Khris,Middleton,Mil,F,8182,Bkn,27,6.11,1.04,1.85,0.56,0.15,0.41,44.000,84.400,9.43
Wilson,Chandler,Den,F,8154,@Por,43,13.02,1.35,5.07,1.05,0.28,1.40,46.200,79.300,19.52
C.J.,Watson,Ind,G,8089,@Bos,80,6.79,2.01,1.81,0.82,0.15,0.86,41.800,78.000,11.37
Michael,Beasley,Mia,F,8005,Orl,75,10.12,1.48,3.76,0.41,0.45,1.92,40.500,74.600,13.60
O.J.,Mayo,Mil,G,8002,Bkn,82,15.30,4.40,3.55,1.13,0.28,2.56,44.900,82.000,22.91
James,Anderson,Phi,G,7964,Was,39,3.82,1.08,1.85,0.38,0.13,0.64,41.300,85.700,7.13
Kris,Humphries,Bos,C,7955,Ind,65,5.77,0.49,5.62,0.25,0.51,0.88,44.800,78.900,12.64
Maurice,Harkless,Orl,F,7953,@Mia,76,8.22,0.66,4.41,1.16,0.82,0.91,46.100,57.000,15.40
Andrew,Bynum,Ind,C,7895,@Bos,24,8.42,1.12,5.25,0.25,1.17,1.25,41.900,76.200,15.58
Andrei,Kirilenko,Bkn,F,7813,@Mil,64,12.36,2.77,5.66,1.5,0.97,1.86,50.700,75.200,24.02
Jeremy,Lin,Hou,G,7789,Det,82,13.35,6.06,3.01,1.63,0.35,2.88,44.100,78.500,23.89
Ed,Davis,Mem,F,7715,Cle,81,7.69,0.78,5.68,0.47,1.05,0.78,53.900,61.700,16.45
Jeff,Adrien,Mil,F,7667,Bkn,52,4.02,0.69,3.77,0.35,0.52,0.62,42.900,65.00,9.62
Thomas,Robinson,Por,F,7609,Den,70,4.76,0.66,4.5,0.59,0.37,1.26,43.000,52.300,10.35
Chris,Andersen,Mia,C,7562,Orl,42,4.93,0.40,4.10,0.38,1.05,0.57,57.700,67.700,11.96
Rodney,Stuckey,Det,G,7499,@Hou,76,11.53,3.55,2.79,0.67,0.22,1.76,40.600,78.300,17.06
Kevin,Garnett,Bkn,F,7475,@Mil,68,14.76,2.34,7.79,1.15,0.91,1.62,49.600,78.600,27.05
Omer,Asik,Hou,C,7419,Det,82,10.15,0.91,11.66,0.56,1.06,2.11,54.100,56.200,24.71
Dorell,Wright,Por,F,7302,Den,79,9.23,1.90,3.82,0.78,0.44,0.81,39.600,85.100,16.08
Al-Farouq,Aminu,NO,F,7249,@LAC,76,7.30,1.36,7.70,1.21,0.67,1.53,47.500,73.700,19.32
Nate,Wolters,Mil,G,7225,Bkn,46,6.80,3.39,2.48,0.70,0.33,0.93,41.400,66.200,13.86
Shaun,Livingston,Bkn,G,7223,@Mil,66,6.32,3.26,2.39,0.73,0.47,1.15,48.000,86.700,13.98
Zaza,Pachulia,Mil,C,7081,Bkn,52,5.88,1.52,6.46,0.67,0.23,1.35,47.300,75.700,15.24
Jerryd,Bayless,Bos,G,7074,Ind,80,8.66,3.3,2.2,0.74,0.21,1.5,41.900,83.600,14.38
Jason,Thompson,Sac,F,7066,Min,82,10.87,1.02,6.70,0.59,0.74,1.23,50.200,69.400,19.55
C.J.,Miles,Cle,G,7030,@Mem,65,11.22,0.97,2.68,0.75,0.26,1.06,41.500,86.900,14.12
Hollis,Thompson,Phi,F,6906,Was,53,5.89,0.79,3.51,0.70,0.15,0.72,47.200,66.700,11.01
Kosta,Koufos,Mem,C,6888,Cle,81,8,0.40,6.94,0.54,1.27,0.65,58.100,55.800,18.64
Henry,Sims,Phi,C,6831,Was,2,2,0,1,0,0,0.5,66.700,0,2.50
Lavoy,Allen,Ind,F,6820,@Bos,79,5.76,0.92,5,0.30,0.70,0.70,45.400,71.700,13.02
Luis,Scola,Ind,F,6783,@Bos,82,12.78,2.22,6.60,0.82,0.43,1.54,47.200,78.700,22.06
Vitor,Faverani,Bos,C,6700,Ind,37,4.43,0.43,3.46,0.38,0.73,1.11,43.500,64.900,9.22
Mike,Miller,Mem,G,6662,Cle,59,4.76,1.68,2.66,0.36,0.07,0.59,43.300,72.700,9.72
Nick,Calathes,Mem,G,6632,Cle,46,5.02,2.83,1.76,0.87,0.13,1.52,45.500,55.300,10.47
Mirza,Teletovic,Bkn,F,6581,@Mil,53,3.55,0.43,1.79,0.25,0.15,0.38,38.400,81.800,5.76
Donatas,Motiejunas,Hou,F,6535,Det,44,5.68,0.70,2.11,0.16,0.23,0.84,45.500,62.700,7.78
Ian,Mahinmi,Ind,C,6470,@Bos,80,5.02,0.34,3.89,0.49,0.82,1.15,45.300,60.800,10.32
Miroslav,Raduljica,Mil,C,6425,Bkn,38,4.37,0.53,2.45,0.18,0.32,0.61,56.600,84.400,7.88
Andre,Miller,Was,G,6410,@Phi,82,9.59,5.90,2.90,0.89,0.13,2.10,47.900,84.000,19.82
Meyers,Leonard,Por,C,6373,Den,69,5.46,0.48,3.70,0.16,0.55,0.71,54.500,80.900,10.47
Anthony,Randolph,Den,F,6287,@Por,39,3.67,0.31,2.44,0.49,0.54,0.95,49.100,68.900,7.35
E'Twaun,Moore,Orl,G,6208,@Mia,75,7.84,2.75,2.23,0.68,0.31,1.4,39.600,79.700,12.83
J.J.,Barea,Min,G,6160,@Sac,74,11.27,3.97,2.80,0.43,0,1.96,41.700,78.400,16.45
Ben,McLemore,Sac,G,6124,Min,58,7.57,0.95,2.79,0.62,0.17,1,35.500,81.000,10.48
Anthony,Bennett,Cle,F,6105,@Mem,47,4.04,0.30,3.09,0.43,0.17,0.94,33.700,63.100,6.90
Martell,Webster,Was,G,6089,@Phi,76,11.43,1.88,3.87,0.66,0.22,1.18,44.200,84.800,17.14
Austin,Rivers,NO,G,6070,@LAC,61,6.18,2.08,1.79,0.43,0.15,1.21,37.200,54.600,9.06
Shane,Battier,Mia,F,6034,Orl,72,6.56,1,2.29,0.57,0.76,0.47,42.000,84.200,11.61
Greg,Oden,Mia,C,6005,Orl,12,3,0,2.33,0.33,0.5,0.42,51.900,57.100,6.38
Arnett,Moultrie,Phi,F,5998,Was,47,3.70,0.21,3.09,0.36,0.21,0.40,58.200,64.300,7.92
Ray,Allen,Mia,G,5935,Orl,79,10.92,1.71,2.75,0.85,0.19,1.30,44.900,88.600,15.31
Hedo,Turkoglu,LAC,F,5845,NO,11,2.91,2.09,2.36,0.64,0.09,1.09,26.400,50.0,7.45
Will,Barton,Por,G,5818,Den,73,4.04,0.79,1.99,0.47,0.12,0.82,38.200,76.900,6.66
Jan,Vesely,Den,F,5812,@Por,50,2.52,0.56,2.44,0.3,0.34,0.54,50.0,30.800,6.31
Marcus,Thornton,Bkn,G,5810,@Mil,72,12.72,1.26,2.51,0.85,0.06,0.94,42.900,88.100,15.45
Luke,Babbitt,NO,F,5774,@LAC,62,3.94,0.47,2.21,0.23,0.08,0.35,36.800,76.900,6.44
Dewayne,Dedmon,Orl,C,5750,@Mia,15,2.53,0.2,3.27,0,0.6,0.6,50.0,53.300,6.78
Tayshaun,Prince,Mem,F,5722,Cle,82,10.39,2.39,4.44,0.59,0.30,1.09,43.800,73.800,17.20
Omri,Casspi,Hou,F,5713,Det,43,4.02,0.65,2.65,0.58,0.28,0.51,39.400,53.700,8.17
Byron,Mullens,Phi,F,5690,Was,53,10.64,1.53,6.36,0.64,0.60,1.40,38.500,64.600,18.38
Greg,Smith,Hou,C,5668,Det,70,6.01,0.36,4.59,0.26,0.57,0.59,62.000,62.300,12.26
Travis,Outlaw,Sac,F,5650,Min,38,5.26,0.55,1.61,0.29,0.21,0.5,41.800,73.100,7.06
Al,Harrington,Was,F,5648,@Phi,10,5.1,1,2.7,0.4,0.1,0.7,35.100,75.00,8.38
Kentavious,Caldwell-Pope,Det,G,5640,@Hou,56,6.20,0.80,1.91,0.96,0.11,0.39,39.200,73.800,9.56
Chris,Johnson,Bos,F,5635,Ind,8,3.62,0.25,1.38,0.5,0,0.38,44.00,50.0,5.41
Alexey,Shved,Min,G,5625,@Sac,77,8.64,3.71,2.27,0.70,0.35,1.91,37.200,72.00,14.38
Francisco,Garcia,Hou,G,5580,Det,58,5.53,1.09,1.57,0.79,0.66,0.55,39.300,85.700,9.88
Carl,Landry,Sac,F,5563,Min,81,10.79,0.81,5.96,0.43,0.38,1.42,54.000,81.700,17.66
Chris,Singleton,Was,F,5563,@Phi,57,4.05,0.65,3.23,0.67,0.42,0.79,38.200,57.100,8.88
Josh,Harrellson,Det,C,5515,@Hou,6,1.67,0,1.17,0.17,0.17,0.5,44.400,50.0,2.79
Chris,Copeland,Ind,F,5445,@Bos,56,8.68,0.48,2.12,0.29,0.21,0.89,47.900,75.900,10.22
Darrell,Arthur,Den,F,5440,@Por,59,6.14,0.56,2.86,0.41,0.56,0.73,45.100,71.700,9.98
Ekpe,Udoh,Mil,F,5385,Bkn,76,4.25,0.57,3.30,0.51,1.12,0.57,43.500,74.800,10.73
Jeff,Withey,NO,C,5365,@LAC,34,2.21,0.26,2.12,0.26,0.44,0.32,52.00,76.700,5.88
Norris,Cole,Mia,G,5355,Orl,80,5.56,2.05,1.62,0.71,0.09,1.3,42.100,65.00,9.26
Jason,Maxiell,Orl,C,5355,@Mia,72,6.92,0.75,5.68,0.44,1.32,1.12,44.600,62.100,15.41
Reggie,Evans,Sac,F,5325,Min,80,4.54,0.54,11.1,0.92,0.16,1.39,47.900,50.900,18.48
Glen,Rice Jr.,Was,F,5283,@Phi,11,2.91,0.64,1.82,0.55,0.09,0.82,29.700,71.400,5.32
Kevin,Seraphin,Was,C,5270,@Phi,79,9.13,0.72,4.38,0.30,0.75,1.65,46.100,69.300,13.53
Victor,Claver,Por,F,5245,Den,49,3.82,0.88,2.43,0.53,0.24,0.88,39.200,46.700,7.51
Greg,Stiemsma,NO,C,5182,@LAC,76,4.04,0.39,3.43,0.58,1.18,0.78,45.700,76.800,10.58
Rasual,Butler,Ind,G,5180,@Bos,33,2.48,0.24,0.70,0.18,0.09,0.12,49.200,75.00,3.64
A.J.,Price,Min,G,5180,@Sac,57,7.74,3.60,2,0.58,0.05,1.12,39.000,79.000,13.45
Derrick,Williams,Sac,F,5179,Min,78,11.96,0.59,5.51,0.56,0.47,1.29,43.000,70.600,17.13
Ronnie,Price,Orl,G,5150,@Mia,39,2.69,1.87,1.13,0.67,0.08,0.87,32.500,70.800,6.40
Chase,Budinger,Min,F,5148,@Sac,23,9.39,1.09,3.09,0.61,0.30,1,41.400,76.200,13.05
Rashard,Lewis,Mia,F,5105,Orl,55,5.18,0.55,2.2,0.38,0.25,0.6,41.400,62.200,7.94
Robbie,Hummel,Min,F,5055,@Sac,34,2.59,0.29,2.56,0.24,0.06,0.18,34.300,100,5.68
Aaron,Gray,Sac,C,5051,Min,42,2.83,0.79,3.17,0.17,0.12,0.86,53.300,52.300,6.93
Solomon,Hill,Ind,F,5025,@Bos,18,1.67,0.56,1.5,0.17,0.11,0.5,40.700,80.0,3.96
Toney,Douglas,Mia,G,5005,Orl,71,7.52,2.13,1.94,1,0.04,1.14,40.300,90.500,12.07
Shabazz,Muhammad,Min,F,4924,@Sac,21,3.19,0.14,1.48,0.29,0,0.43,39.100,66.700,4.25
Elliot,Williams,Phi,G,4912,Was,43,5.05,0.72,1.70,0.35,0.02,0.88,36.800,72.00,6.47
C.J.,McCollum,Por,G,4868,Den,22,6.27,0.73,1.36,0.41,0.09,1,43.000,70.600,7.39
Joel,Freeland,Por,C,4860,Den,51,2.63,0.25,2.33,0.25,0.22,0.37,40.800,66.700,5.58
Luigi,Datome,Det,F,4858,@Hou,26,2.62,0.27,1.12,0.19,0.04,0.35,35.800,66.700,3.49
Charlie,Villanueva,Det,F,4778,@Hou,69,6.77,0.78,3.49,0.45,0.57,0.57,37.700,55.100,11.52
Phil,Pressey,Bos,G,4760,Ind,54,2.35,2.48,1.19,0.80,0.07,0.98,27.900,62.100,7.11
Alan,Anderson,Bkn,G,4730,@Mil,65,10.66,1.58,2.28,0.74,0.11,1.23,38.300,85.700,13.26
Quincy,Miller,Den,F,4689,@Por,7,1.29,0.43,0.29,0.14,0,0.14,33.300,50.0,1.79
Anthony,Morrow,NO,G,4667,@LAC,41,4,0.32,0.73,0.32,0.02,0.20,44.100,90.900,4.87
Jared,Dudley,LAC,F,4647,NO,79,10.90,2.57,3.10,0.95,0.10,1.28,46.800,79.600,16.99
Sergey,Karasev,Cle,G,4613,@Mem,19,1.74,0.26,0.79,0.16,0.05,0.47,31.200,90.0,2.46
Jonas,Jerebko,Det,F,4581,@Hou,49,7.69,0.88,3.78,0.78,0.16,0.86,44.900,77.300,12.77
Peyton,Siva,Det,G,4563,@Hou,14,0.5,0.57,0.57,0.21,0.07,0.93,33.300,0,1.50
Lorenzo,Brown,Phi,G,4545,Was,24,2.67,1.67,1.04,0.54,0.12,0.62,31.000,69.200,5.89
Quincy,Acy,Sac,F,4529,Min,29,4,0.38,2.66,0.45,0.52,0.59,56.00,81.600,8.54
Matthew,Dellavedova,Cle,G,4528,@Mem,50,3.94,1.8,1.42,0.5,0.1,0.58,38.800,81.200,7.86
Earl,Watson,Por,G,4505,Den,48,2,3.96,1.81,0.83,0.17,1.44,30.800,68.00,9.82
Andrew,Nicholson,Orl,F,4497,@Mia,75,7.83,0.59,3.44,0.32,0.43,1.05,52.700,79.800,11.79
Ray,McCallum,Sac,G,4495,Min,21,1.86,0.86,0.90,0.05,0.05,0.29,31.200,100,3.39
Gorgui,Dieng,Min,C,4465,@Sac,37,1.57,0.32,2.38,0.27,0.57,0.54,41.800,44.400,5.53
Alonzo,Gee,Cle,G,4460,@Mem,82,10.27,1.62,3.90,1.30,0.35,1.61,41.000,79.500,16.35
Udonis,Haslem,Mia,F,4451,Orl,75,3.87,0.51,5.39,0.4,0.2,0.6,51.400,71.100,11.06
Otto,Porter Jr.,Was,F,4409,@Phi,24,1.54,0.38,1.46,0.25,0.04,0.33,28.600,62.500,3.28
Eric,Maynor,Phi,G,4319,Was,64,4.55,2.84,0.72,0.34,0.02,1.23,37.700,72.600,7.70
Marquis,Teague,Bkn,G,4245,@Mil,48,2.06,1.31,0.92,0.19,0.15,0.73,38.100,56.200,4.31
Donald,Sloan,Ind,G,4168,@Bos,23,3.52,1.65,1.22,0.22,0,0.61,34.600,80.0,6.13
Willie,Green,LAC,G,4035,NO,72,6.25,0.76,1.35,0.40,0.17,0.43,46.100,71.900,8.28
Jamaal,Franklin,Mem,G,4028,Cle,19,1.53,0.32,1.11,0.21,0.11,0.53,34.300,100,2.88
Garrett,Temple,Was,G,4015,@Phi,51,5.14,2.25,2.41,0.98,0.33,1.20,40.700,70.300,11.36
Jason,Terry,Sac,G,3865,Min,79,10.11,2.51,2.01,0.84,0.14,1.29,43.400,87.000,14.62
Luc Richard,Mbah a Moute,Min,F,3837,@Sac,58,6.67,0.95,4.41,0.72,0.24,1.21,40.100,57.100,11.92
Darius,Miller,NO,F,3811,@LAC,52,2.27,0.85,1.5,0.33,0.23,0.44,40.700,100,5.47
Allen,Crabbe,Por,G,3715,Den,11,2,0.27,0.18,0.09,0,0.27,35.00,75.00,1.91
Ryan,Hollins,LAC,C,3570,NO,60,3.43,0.18,2.32,0.1,0.57,0.73,61.400,75.00,6.65
