FirstName,LastName,Team,Position,Salary,Matchup,G,PPG,APG,RPG,SPG,BPG,TPG,FG%,FT%,FPPG
Trey,Burke,Uta,G,10786,@Phi,50,12.34,5.34,3.2,0.56,0.12,1.86,37.100,90.700,19.81
Alec,Burks,Uta,G,10713,@Phi,64,7.05,1.44,2.27,0.55,0.20,1.16,42.000,71.300,10.33
Enes,Kanter,Uta,C,10698,@Phi,70,7.23,0.44,4.34,0.4,0.46,1.44,54.400,79.500,12.19
Raymond,Felton,NY,G,10689,@Cle,68,13.94,5.47,2.85,1.38,0.21,2.28,42.700,78.900,22.70
Ersan,Ilyasova,Mil,F,10466,Was,73,13.18,1.60,7.12,0.93,0.49,1.03,46.200,79.600,23.13
Maurice,Harkless,Orl,F,10142,@SA,76,8.22,0.66,4.41,1.16,0.82,0.91,46.100,57.000,15.40
Gerald,Henderson,Cha,G,10035,@Mem,68,15.51,2.60,3.68,1,0.5,1.59,44.700,82.400,21.54
Elton,Brand,Atl,F,10025,@LAC,72,7.19,0.97,5.97,0.69,1.25,0.79,47.300,71.000,17.28
DeMarre,Carroll,Atl,F,10011,@LAC,66,5.95,0.92,2.85,0.88,0.36,0.52,46.000,76.500,11.37
Manu,Ginobili,SA,G,9918,Orl,60,11.75,4.57,3.35,1.33,0.22,2.2,42.500,79.600,20.75
Andrea,Bargnani,NY,C,9855,@Cle,35,12.66,1.09,3.66,0.6,0.66,1.54,39.900,84.400,16.00
Dion,Waiters,Cle,G,9710,NY,61,14.66,3,2.44,0.97,0.26,1.98,41.200,74.600,18.32
Luol,Deng,Cle,F,9703,NY,75,16.49,2.96,6.35,1.08,0.43,1.92,42.600,81.600,25.43
Kyle,Korver,Atl,G,9645,@LAC,74,10.95,1.97,3.96,0.95,0.5,0.95,46.100,85.900,18.54
Kyle,O'Quinn,Orl,C,9484,@SA,57,4.07,0.91,3.67,0.19,0.46,0.65,51.300,66.700,9.70
J.J.,Redick,LAC,G,9480,Atl,78,14.10,3.79,2.19,0.49,0.12,1.77,43.400,90.0,18.66
Trevor,Booker,Was,F,9458,@Mil,48,5.33,0.83,4.98,0.67,0.33,0.65,49.100,55.600,12.66
J.R.,Smith,NY,G,9083,@Cle,80,18.08,2.72,5.31,1.25,0.3,1.68,42.200,76.200,25.25
Josh,McRoberts,Cha,F,9074,@Mem,67,5.99,2.10,4.85,0.48,0.40,0.99,45.500,76.500,14.44
Tony,Wroten,Phi,G,9056,Uta,35,2.6,1.23,0.8,0.23,0.11,0.83,38.400,72.400,4.43
Courtney,Lee,Mem,G,8965,Cha,78,7.85,1.83,2.44,1.14,0.27,1.08,46.400,86.100,13.50
Tony,Allen,Mem,G,8756,Cha,79,8.92,1.24,4.59,1.51,0.56,1.19,44.500,71.700,16.89
Cody,Zeller,Cha,F,8699,@Mem,62,5.53,1.18,4.10,0.55,0.45,1.02,39.300,75.900,11.64
John,Henson,Mil,F,8597,Was,63,6.03,0.49,4.71,0.30,0.67,0.75,48.200,53.300,12.08
Giannis,Antetokounmpo,Mil,G,8587,Was,56,7.11,1.95,4.48,0.75,0.80,1.59,42.700,68.200,15.12
Khris,Middleton,Mil,F,8578,Was,27,6.11,1.04,1.85,0.56,0.15,0.41,44.000,84.400,9.43
Patty,Mills,SA,G,8384,Orl,58,5.07,1.07,0.86,0.45,0.07,0.67,46.900,84.200,6.98
Tiago,Splitter,SA,C,8359,Orl,81,10.35,1.60,6.36,0.78,0.79,1.23,56.000,73.000,20.60
Danny,Green,SA,G,8356,Orl,80,10.48,1.76,3.05,1.15,0.68,1.18,44.800,84.800,17.04
Jon,Leuer,Mem,F,8250,Cha,28,2,0.29,1.32,0.21,0,0.29,48.100,46.200,3.62
Jeff,Adrien,Mil,F,8213,Was,52,4.02,0.69,3.77,0.35,0.52,0.62,42.900,65.00,9.62
Ramon,Sessions,Mil,G,8080,Was,61,14.36,3.77,2.77,0.79,0.11,1.70,40.800,83.900,19.84
Shelvin,Mack,Atl,G,7970,@LAC,31,4.61,2.19,1.29,0.48,0,1.10,46.000,56.200,8.18
Nick,Calathes,Mem,G,7908,Cha,50,4.94,2.9,1.8,0.92,0.14,1.46,45.900,57.100,10.79
James,Anderson,Phi,G,7751,Uta,39,3.82,1.08,1.85,0.38,0.13,0.64,41.300,85.700,7.13
Marvin,Williams,Uta,F,7706,@Phi,73,7.25,1.05,3.60,0.51,0.52,0.82,42.300,77.800,12.56
Kenyon,Martin,NY,F,7635,@Cle,18,7.17,0.44,5.28,0.89,0.94,0.89,60.200,42.500,15.54
Chris,Douglas-Roberts,Cha,G,7594,@Mem,6,2.83,0.67,0.83,0.33,0,0.17,35.700,70.0,4.38
Kosta,Koufos,Mem,C,7527,Cha,81,8,0.40,6.94,0.54,1.27,0.65,58.100,55.800,18.64
Hedo,Turkoglu,LAC,F,7517,Atl,11,2.91,2.09,2.36,0.64,0.09,1.09,26.400,50.0,7.45
Henry,Sims,Phi,C,7471,Uta,2,2,0,1,0,0,0.5,66.700,0,2.50
James,Johnson,Mem,F,7409,Cha,54,5.11,1.07,2.69,0.76,0.93,1.26,41.300,59.700,10.40
Zaza,Pachulia,Mil,C,7341,Was,52,5.88,1.52,6.46,0.67,0.23,1.35,47.300,75.700,15.24
Jarrett,Jack,Cle,G,7206,NY,79,12.95,5.54,3.08,0.76,0.14,1.99,45.200,84.300,21.75
Mike,Scott,Atl,F,7140,@LAC,40,4.58,0.3,2.75,0.1,0.05,0.52,47.600,76.800,7.11
Tayshaun,Prince,Mem,F,7125,Cha,82,10.39,2.39,4.44,0.59,0.30,1.09,43.800,73.800,17.20
O.J.,Mayo,Mil,G,7099,Was,82,15.30,4.40,3.55,1.13,0.28,2.56,44.900,82.000,22.91
Glen,Davis,LAC,F,7085,Atl,34,15.06,2.06,7.24,0.94,0.62,1.88,44.800,71.800,24.06
Marco,Belinelli,SA,G,7051,Orl,73,9.62,2.03,1.92,0.60,0.08,1.12,39.500,83.900,12.59
Jeremy,Evans,Uta,F,7049,@Phi,37,2.03,0.30,1.57,0.22,0.35,0.22,61.400,63.600,4.96
C.J.,Miles,Cle,G,7030,NY,65,11.22,0.97,2.68,0.75,0.26,1.06,41.500,86.900,14.12
Richard,Jefferson,Uta,F,7006,@Phi,56,3.14,0.55,1.5,0.25,0.12,0.41,45.600,71.700,5.39
Tyler,Zeller,Cle,C,6993,NY,77,7.92,1.25,5.69,0.45,0.91,1.23,43.800,76.400,16.12
E'Twaun,Moore,Orl,G,6910,@SA,75,7.84,2.75,2.23,0.68,0.31,1.4,39.600,79.700,12.83
Martell,Webster,Was,G,6849,@Mil,76,11.43,1.88,3.87,0.66,0.22,1.18,44.200,84.800,17.14
Lou,Williams,Atl,G,6775,@LAC,39,14.13,3.56,2.05,1.13,0.26,1.90,42.200,86.800,19.42
Byron,Mullens,Phi,F,6628,Uta,53,10.64,1.53,6.36,0.64,0.60,1.40,38.500,64.600,18.38
Nate,Wolters,Mil,G,6403,Was,50,6.92,3.32,2.54,0.66,0.3,0.94,42.600,66.200,13.88
Andre,Miller,Was,G,6398,@Mil,82,9.59,5.90,2.90,0.89,0.13,2.10,47.900,84.000,19.82
Michael,Kidd-Gilchrist,Cha,F,6383,@Mem,78,9.03,1.5,5.83,0.69,0.90,1.29,45.800,74.900,18.02
Kevin,Seraphin,Was,C,6380,@Mil,79,9.13,0.72,4.38,0.30,0.75,1.65,46.100,69.300,13.53
Jarvis,Varnado,Phi,F,6345,Uta,13,0.62,0.23,0.69,0.08,0.15,0.46,42.900,50.0,1.60
Rudy,Gobert,Uta,C,6345,@Phi,34,2.38,0.18,3.82,0.24,1,0.82,45.500,50.0,8.18
Malcolm,Thomas,Uta,F,6188,@Phi,12,1.25,0.33,1.33,0.17,0.17,0.25,50.0,62.500,3.50
Mike,Miller,Mem,G,6128,Cha,59,4.76,1.68,2.66,0.36,0.07,0.59,43.300,72.700,9.72
Matthew,Dellavedova,Cle,G,5958,NY,53,3.87,1.92,1.43,0.49,0.09,0.58,38.500,81.200,7.96
Pablo,Prigioni,NY,G,5919,@Cle,78,3.53,3.03,1.83,0.88,0.03,1.10,45.500,88.00,10.29
Arnett,Moultrie,Phi,F,5870,Uta,47,3.70,0.21,3.09,0.36,0.21,0.40,58.200,64.300,7.92
Jared,Dudley,LAC,F,5822,Atl,79,10.90,2.57,3.10,0.95,0.10,1.28,46.800,79.600,16.99
Gary,Neal,Cha,G,5813,@Mem,68,9.49,1.90,2.10,0.44,0.03,1.01,41.200,86.500,12.23
Cartier,Martin,Atl,F,5780,@LAC,41,6.59,0.49,2.44,0.46,0.15,0.78,38.100,71.400,8.80
Anthony,Tolliver,Cha,F,5729,@Mem,62,4.08,0.52,2.5,0.24,0.19,0.58,38.000,86.300,7.13
Jeremy,Tyler,NY,C,5725,@Cle,21,1.05,0.05,0.95,0.05,0.10,0.29,37.500,66.700,1.90
Mike,Muscala,Atl,C,5712,@LAC,3,2.67,0.33,3.67,0.67,1,0.33,33.300,0,9.42
Pero,Antic,Atl,C,5675,@LAC,31,6.06,1,3.39,0.26,0.29,0.87,43.700,79.300,10.56
Iman,Shumpert,NY,F,5570,@Cle,45,6.78,1.67,3.02,0.96,0.16,0.82,39.600,76.600,12.49
Ekpe,Udoh,Mil,F,5385,Was,76,4.25,0.57,3.30,0.51,1.12,0.57,43.500,74.800,10.73
Earl,Clark,NY,F,5380,@Cle,59,7.25,1.10,5.51,0.61,0.75,1.05,44.000,69.700,15.43
Jason,Maxiell,Orl,C,5355,@SA,72,6.92,0.75,5.68,0.44,1.32,1.12,44.600,62.100,15.41
Hollis,Thompson,Phi,F,5331,Uta,56,5.80,0.82,3.38,0.68,0.14,0.75,46.500,67.200,10.69
Jannero,Pargo,Cha,G,5290,@Mem,32,6.47,2.09,1.09,0.56,0.09,1.28,36.800,92.300,8.90
Glen,Rice Jr.,Was,F,5283,@Mil,11,2.91,0.64,1.82,0.55,0.09,0.82,29.700,71.400,5.32
Anthony,Bennett,Cle,F,5275,NY,50,4.16,0.32,2.96,0.42,0.16,0.92,34.900,64.200,6.92
Bismack,Biyombo,Cha,F,5145,@Mem,80,4.82,0.44,7.28,0.35,1.79,1.02,45.100,52.100,16.21
Danny,Granger,LAC,F,5140,Atl,5,5.4,0.6,1.8,0.4,0.2,0.8,28.600,62.500,6.15
Al,Harrington,Was,F,5127,@Mil,10,5.1,1,2.7,0.4,0.1,0.7,35.100,75.00,8.38
Tim,Hardaway Jr.,NY,G,5057,@Cle,62,9.61,0.85,1.5,0.52,0.10,0.61,42.300,82.900,10.91
Jeff,Ayres,SA,F,4990,Orl,37,3.92,0.41,2.81,0.16,0.32,0.62,48.400,91.300,7.49
Cory,Joseph,SA,G,4945,Orl,28,4.5,1.89,1.86,0.54,0.14,0.75,46.400,85.700,9.16
Ronnie,Price,Orl,G,4848,@SA,39,2.69,1.87,1.13,0.67,0.08,0.87,32.500,70.800,6.40
Willie,Green,LAC,G,4782,Atl,72,6.25,0.76,1.35,0.40,0.17,0.43,46.100,71.900,8.28
Alonzo,Gee,Cle,G,4772,NY,82,10.27,1.62,3.90,1.30,0.35,1.61,41.000,79.500,16.35
Aron,Baynes,SA,C,4766,Orl,16,2.69,0.31,2,0.06,0.38,0.69,50.0,58.300,5.12
Dewayne,Dedmon,Orl,C,4750,@SA,17,2.53,0.18,3.06,0,0.53,0.59,51.500,56.200,6.41
Matt,Bonner,SA,C,4635,Orl,68,4.24,0.53,1.90,0.25,0.28,0.24,48.700,73.300,7.33
Sergey,Karasev,Cle,G,4613,NY,20,1.65,0.25,0.75,0.15,0.05,0.5,31.200,90.0,2.29
Lorenzo,Brown,Phi,G,4545,Uta,26,2.46,1.58,1.08,0.5,0.12,0.62,30.200,69.200,5.56
Chris,Singleton,Was,F,4529,@Mil,57,4.05,0.65,3.23,0.67,0.42,0.79,38.200,57.100,8.88
Andris,Biedrins,Uta,C,4515,@Phi,53,0.45,0.26,2.89,0.28,0.79,0.26,47.600,30.800,6.16
Toure',Murry,NY,G,4500,@Cle,39,2.56,1,0.92,0.38,0.03,0.64,42.900,57.700,4.54
Dennis,Schroder,Atl,G,4445,@LAC,30,3.63,1.83,1.3,0.33,0,1.3,38.500,72.400,6.12
Miroslav,Raduljica,Mil,C,4425,Was,41,4.05,0.54,2.37,0.17,0.29,0.61,53.800,84.400,7.37
Ed,Davis,Mem,F,4415,Cha,81,7.69,0.78,5.68,0.47,1.05,0.78,53.900,61.700,16.45
Otto,Porter Jr.,Was,F,4375,@Mil,27,1.67,0.33,1.41,0.30,0.04,0.33,30.200,62.500,3.39
Ian,Clark,Uta,G,4360,@Phi,12,3.25,0.67,1.08,0.25,0.17,0.67,37.500,60.0,4.65
Beno,Udrih,Mem,G,4340,Cha,66,8.15,4.58,2.14,0.62,0.05,1.64,44.100,81.600,15.22
Andrew,Nicholson,Orl,F,4319,@SA,75,7.83,0.59,3.44,0.32,0.43,1.05,52.700,79.800,11.79
Elliot,Williams,Phi,G,4273,Uta,46,5,0.80,1.78,0.41,0.02,0.91,36.600,73.800,6.77
Eric,Maynor,Phi,G,4226,Uta,64,4.55,2.84,0.72,0.34,0.02,1.23,37.700,72.600,7.70
Diante,Garrett,Uta,G,4050,@Phi,19,2.11,1.63,0.79,0.53,0,0.84,32.700,50.0,4.75
Shannon,Brown,NY,G,4043,@Cle,59,10.46,1.83,2.53,1,0.25,1.25,42.000,78.400,14.58
Jamaal,Franklin,Mem,G,4028,Cha,19,1.53,0.32,1.11,0.21,0.11,0.53,34.300,100,2.88
Garrett,Temple,Was,G,4015,@Mil,51,5.14,2.25,2.41,0.98,0.33,1.20,40.700,70.300,11.36
Cole,Aldrich,NY,C,3795,@Cle,45,2.22,0.2,2.67,0.11,0.51,0.51,55.00,60.0,6.10
Austin,Daye,SA,F,3765,Orl,55,4.49,0.76,2.24,0.25,0.4,0.53,43.300,76.500,8.07
Reggie,Bullock,LAC,F,3675,Atl,33,2.76,0.21,1.18,0.15,0.03,0.27,39.100,71.400,3.81
John,Lucas III,Uta,G,3645,@Phi,63,5.29,1.67,1.03,0.37,0.02,0.41,38.600,72.00,7.74
Luke,Ridnour,Cha,G,3640,@Mem,82,11.45,3.79,2.51,1,0.18,1.59,45.300,84.800,18.20
Ryan,Hollins,LAC,C,3570,Atl,60,3.43,0.18,2.32,0.1,0.57,0.73,61.400,75.00,6.65
Drew,Gooden,Was,F,3500,@Mil,16,3.25,0.38,1.94,0.31,0.38,0.56,32.800,68.800,5.61
Brandon,Davies,Phi,F,3315,Uta,37,2.46,0.59,1.97,0.51,0.16,0.73,38.200,69.700,5.56
Brandon,Rush,Uta,G,3305,@Phi,2,7,1,0.5,0,0,1.5,66.700,66.700,6.62
Doron,Lamb,Orl,G,3227,@SA,47,3.28,0.68,0.98,0.28,0,0.55,36.800,58.800,4.28
