FirstName,LastName,Team,Position,Salary,Matchup,G,PPG,APG,RPG,SPG,BPG,TPG,FG%,FT%,FPPG
Robin,Lopez,Por,C,13340,Bkn,5,11.6,0.6,11.4,0.6,1.8,0.8,56.400,87.500,28.85
Jamal,Crawford,LAC,G,13326,Hou,5,26.6,3,2.2,1.2,0.2,2.8,50.0,83.900,28.95
Zach,Randolph,Mem,F,13201,LAL,5,15.8,1.6,9,0.2,0,2.8,49.200,71.400,23.15
Andrew,Bogut,GS,C,13045,@Chi,1,4,4,7,1,1,1,20.0,50.0,18.75
Kendall,Marshall,LAL,G,13005,@Mem,5,9.6,11,3.6,1.8,0.2,3.6,38.800,50.0,27.70
Anderson,Varejao,Cle,C,12950,@OKC,0,0,0,0,0,0,0,0,0,0.00
Arron,Afflalo,Orl,G,12926,@Phi,4,21.5,2.5,2.75,0,0,1.25,55.400,73.700,23.69
Victor,Oladipo,Orl,G,12913,@Phi,5,11.6,5,3.8,1.8,0.2,2.2,36.700,100,21.85
Markieff,Morris,Pho,F,12859,@Uta,5,17,2,6.2,1.8,1.2,2.2,53.400,75.900,28.15
Jeff,Green,Bos,F,12819,Atl,5,19.6,1.4,4,0.6,0,2,35.600,79.400,19.60
Gordon,Hayward,Uta,F,12799,Pho,6,11.83,5.67,5.17,1.67,0.83,2.83,30.100,88.500,24.46
Jeff,Teague,Atl,G,12608,@Bos,5,15.4,4.4,2,0.6,0.2,2.2,44.800,91.700,20.50
Trey,Burke,Uta,G,12575,Pho,6,13,6,3.83,0.67,0.17,1,37.200,100,22.96
Ryan,Anderson,NO,F,12545,@Dal,0,0,0,0,0,0,0,0,0,0.00
Andre,Iguodala,GS,F,12528,@Chi,5,9,4.4,6,1.8,0.4,0.8,45.500,100,24.30
Luol,Deng,Cle,F,12526,@OKC,6,15.67,2.17,5.83,1.17,0,1.17,37.000,89.700,22.88
Tony,Parker,SA,G,12515,Det,0,0,0,0,0,0,0,0,0,0.00
Spencer,Hawes,Cle,C,12083,@OKC,4,10.25,3.25,9.75,0,2,2,35.700,87.500,25.81
Derrick,Favors,Uta,F,11945,Pho,3,10.33,0.67,5,0.33,2.33,0.33,60.0,63.600,20.58
Mike,Scott,Atl,F,11759,@Bos,6,13.5,0.83,5,0.17,0.17,1,55.00,100,18.42
Kris,Humphries,Bos,C,11738,Atl,5,10.8,1.2,4.4,0.6,0.6,1.8,51.200,71.400,16.20
Tristan,Thompson,Cle,F,11678,@OKC,6,15.5,0.83,12.17,0.83,0,1.83,57.100,65.600,28.62
Jimmy,Butler,Chi,G,11565,GS,4,12.5,3.25,6.5,1.25,1.25,0.75,62.500,69.200,27.75
DeMarre,Carroll,Atl,F,11555,@Bos,3,13,0.67,3.67,0.67,0.33,1,48.400,80.0,16.75
Draymond,Green,GS,F,11539,@Chi,5,9.6,2,6.6,2,1.2,1,43.600,87.500,23.85
Carlos,Boozer,Chi,F,11535,GS,4,13.25,1.5,7.5,0.75,0.25,0.75,43.800,91.700,22.62
Jared,Sullinger,Bos,F,11530,Atl,3,9,0.67,9,0,0.67,1,34.200,0,17.25
Paul,Pierce,Bkn,F,11349,@Por,5,16.6,1.4,4.6,0.4,0.4,1.6,48.300,83.300,21.15
Kawhi,Leonard,SA,F,11240,Det,0,0,0,0,0,0,0,0,0,0.00
Joe,Johnson,Bkn,G,11194,@Por,5,14.2,3.4,2.8,1.2,0,2,39.700,80.0,19.10
Wesley,Matthews,Por,G,11045,Bkn,5,17,1.8,3.4,1.2,0.2,2.2,34.700,77.400,18.95
Patty,Mills,SA,G,10973,Det,4,18.5,2,4,1.25,0.25,1.25,44.100,88.900,23.38
Taj,Gibson,Chi,F,10950,GS,5,17,1.8,8,0,1,1.8,52.100,69.200,26.00
Gerald,Green,Pho,F,10777,@Uta,5,23,1,5,0.8,0.2,2.4,47.600,81.500,25.55
Brandon,Bass,Bos,F,10770,Atl,5,14,0.8,6.4,0.8,0.8,2,46.400,85.700,21.10
Klay,Thompson,GS,G,10762,@Chi,5,14.4,2.4,3.8,1.8,0.6,1.4,43.500,87.500,22.15
Vince,Carter,Dal,F,10277,NO,6,13.67,2.5,4.83,1,0.5,0.67,34.800,86.400,21.79
Andray,Blatche,Bkn,C,10248,@Por,5,14,0.8,4.6,1.4,0.4,0.8,47.500,73.700,20.15
Lou,Williams,Atl,G,10229,@Bos,6,13.17,4.33,2.67,1,0,1.5,41.000,82.600,20.17
Shawn,Marion,Dal,F,10142,NO,6,8.83,1.5,6.33,1.17,0.17,1,47.300,0,18.25
Jameer,Nelson,Orl,G,10107,@Phi,5,6.8,8.2,3,1,0.4,1.8,28.00,50.0,20.05
Elton,Brand,Atl,F,9984,@Bos,6,8.17,0.67,7.83,0.5,1,1.17,40.0,61.900,17.88
D.J.,Augustin,Chi,G,9967,GS,5,12.8,4.6,3,0.6,0,2.6,34.00,100,18.75
Andrei,Kirilenko,Bkn,F,9915,@Por,5,6.8,1.8,6.4,1.6,0.6,2,60.900,38.500,18.20
Kyle,Korver,Atl,G,9907,@Bos,6,10.33,3.33,4.17,1.17,0.33,1.67,46.800,75.00,19.71
P.J.,Tucker,Pho,F,9750,@Uta,5,10,3.2,8.4,1.4,0.2,1.4,37.000,86.700,24.00
Jodie,Meeks,LAL,G,9681,@Mem,3,18,1.67,1.33,1,0.33,1.33,47.600,88.900,19.67
Patrick,Beverley,Hou,G,9566,@LAC,3,10.67,3.67,3.67,2,0,1.33,40.700,87.500,20.58
Thomas,Robinson,Por,F,9551,Bkn,4,7,0.5,8.75,0.25,0.75,1,44.400,80.0,17.69
Tyreke,Evans,NO,F,9507,@Dal,5,8,5,4.8,0,0.6,1.8,30.400,38.500,16.20
J.J.,Redick,LAC,G,9480,Hou,0,0,0,0,0,0,0,0,0,0.00
Terrence,Jones,Hou,F,9473,@LAC,4,8.25,0,6.5,0.25,0.75,1.75,43.800,40.0,13.62
Mike,Dunleavy,Chi,F,9465,GS,5,10.8,2.4,6.2,1.2,1.2,2.4,40.0,77.800,21.35
Avery,Bradley,Bos,G,9455,Atl,0,0,0,0,0,0,0,0,0,0.00
Jose,Calderon,Dal,G,9429,NO,6,10.5,4.5,2.83,0.33,0.5,2.17,44.700,77.800,17.96
Jermaine,O'Neal,GS,C,9407,@Chi,4,11,0.75,9.25,0,1.25,1,58.600,76.900,23.31
Jordan,Hill,LAL,F,9174,@Mem,5,9.6,0.2,6.4,0.8,1,1.6,55.600,80.0,18.10
Eric,Gordon,NO,G,9007,@Dal,5,16.6,2.4,1.2,0.4,0,1.4,49.100,81.000,17.80
Marco,Belinelli,SA,G,8943,Det,4,16.5,4,5.5,0.5,0,1,45.800,100,26.12
Kirk,Hinrich,Chi,G,8936,GS,5,11.6,3.8,3.8,1,0.2,2.4,49.000,75.00,19.45
Chris,Kaman,LAL,C,8895,@Mem,5,15.4,3,8,0.2,1,2,50.800,73.300,26.70
Channing,Frye,Pho,F,8836,@Uta,5,12.8,1.4,6.8,1,0.8,1.6,44.200,66.700,22.30
Dion,Waiters,Cle,G,8720,@OKC,3,14,3.67,2.67,0,0,1.67,50.0,60.0,17.83
Will,Bynum,Det,G,8644,@SA,6,11.5,6.17,2.17,0.33,0.17,1.67,49.200,71.400,19.96
E'Twaun,Moore,Orl,G,8624,@Phi,5,10.6,1.4,1.8,0.8,0.6,0.6,43.100,80.0,14.15
Alec,Burks,Uta,G,8615,Pho,6,20.17,1.83,3.33,1,0,2.33,49.300,78.900,22.67
Brian,Roberts,NO,G,8612,@Dal,5,11.6,5.6,2.4,1,0.2,1.6,37.000,92.900,20.30
Nick,Calathes,Mem,G,8531,LAL,5,9,4.6,3.6,1.6,0.8,2,52.600,100,21.40
Wesley,Johnson,LAL,F,8527,@Mem,5,12.4,0.2,4,1,0.4,1.4,55.600,55.600,16.70
Reggie,Jackson,OKC,G,8525,Cle,4,12.25,4.25,4,1,0.25,2.75,37.000,100,19.12
Tony,Wroten,Phi,G,8450,Orl,4,13,2.25,2.75,0.75,0,3,47.600,63.200,14.69
Matt,Barnes,LAC,F,8431,Hou,5,12.2,2,4.2,0.8,0.2,0.8,48.900,83.300,19.25
Kyle,O'Quinn,Orl,C,8425,@Phi,5,6,2.6,6,0.4,1.2,1,51.700,0,18.00
Shaun,Livingston,Bkn,G,8305,@Por,4,6.75,2.75,3.75,0,0.25,1.25,56.200,75.00,13.56
Tyler,Zeller,Cle,C,8290,@OKC,6,10.33,0.83,6,0,1.5,1,55.800,87.500,19.33
Danny,Green,SA,G,8286,Det,4,13,2.25,4.5,0.75,1.25,2.25,48.700,83.300,21.12
Jarrett,Jack,Cle,G,8128,@OKC,6,7,5.5,3.17,1.33,0.5,2.5,32.600,81.800,17.62
Arnett,Moultrie,Phi,F,8080,Orl,4,4.5,0.5,4.75,0.75,0.25,0.25,43.800,80.0,11.69
Kevin,Garnett,Bkn,F,8010,@Por,4,6.5,1.5,5.25,0.75,1,1,54.200,0,16.31
James,Anderson,Phi,G,7980,Orl,4,11.75,2.5,2,2,0,1.25,47.200,66.700,18.25
Gerald,Wallace,Bos,F,7979,Atl,5,7.8,1.6,3.2,2.2,0.2,1.4,45.700,60.0,15.30
Manu,Ginobili,SA,G,7976,Det,3,10.33,2.67,3,1,0,2.67,50.0,84.600,15.42
Samuel,Dalembert,Dal,C,7961,NO,6,6.5,0.5,8.17,0.33,0.83,1.33,44.700,45.500,16.21
Tony,Allen,Mem,G,7950,LAL,2,9,1,6,1.5,1,1,72.700,100,21.25
Kyle,Singler,Det,F,7877,@SA,6,13.33,1.83,3.17,1.5,0.33,0.33,48.200,87.500,20.79
Kelly,Olynyk,Bos,C,7843,Atl,5,10.2,2.6,7,0.8,0.4,0.6,43.500,72.700,21.75
Gustavo,Ayon,Atl,F,7840,@Bos,3,7.33,1.67,6.33,2,0.67,2,47.600,50.0,18.92
Harrison,Barnes,GS,F,7835,@Chi,5,8,1.8,4,0.8,0.4,1,36.100,64.300,14.30
Boris,Diaw,SA,F,7825,Det,4,10.75,2.75,5.25,1,0.25,1.5,48.800,50.0,19.69
Byron,Mullens,Phi,F,7785,Orl,1,9,1,1,1,1,1,66.700,0,13.75
Jerryd,Bayless,Bos,G,7726,Atl,5,9.4,3.4,2.6,0.8,0,2,47.500,61.500,14.75
Jeremy,Lin,Hou,G,7706,@LAC,4,9,4.25,3,0.25,0,3.25,36.400,75.00,13.50
Steve,Nash,LAL,G,7653,@Mem,1,2,2,1,0,0,0,25.00,0,4.75
Marvin,Williams,Uta,F,7617,Pho,6,10.33,1.17,6,0.5,0.5,0.83,58.500,80.0,19.17
Al-Farouq,Aminu,NO,F,7569,@Dal,5,7.8,1.8,4.4,1.4,0.2,0.8,51.600,80.0,16.80
Courtney,Lee,Mem,G,7561,LAL,5,11.2,2,3.6,1,0.4,0.6,38.200,100,17.50
Nick,Young,LAL,G,7540,@Mem,1,10,0,1,1,0,3,75.00,60.0,8.75
Tiago,Splitter,SA,C,7520,Det,2,10.5,1,5,0.5,0,1,61.500,55.600,16.00
Miles,Plumlee,Pho,C,7257,@Uta,5,4,0.4,6.6,0.6,0.6,1.2,40.900,100,12.75
Thabo,Sefolosha,OKC,G,7170,Cle,4,5.25,1.5,3,1.75,0,0.5,47.100,100,13.12
Xavier,Henry,LAL,F,7095,@Mem,0,0,0,0,0,0,0,0,0,0.00
C.J.,Miles,Cle,G,7030,@OKC,3,6.33,0.33,1,0.33,0,0.33,35.300,75.00,6.42
Steve,Blake,GS,G,7015,@Chi,5,6.6,3.6,3,1,0.2,1.6,31.400,66.700,14.05
Shelvin,Mack,Atl,G,6965,@Bos,6,7.5,4.5,3.17,0.5,0,2,38.300,75.00,14.62
James,Johnson,Mem,F,6865,LAL,5,8.2,1.2,2.8,0.4,1,1.4,50.0,82.600,13.40
Pero,Antic,Atl,C,6840,@Bos,0,0,0,0,0,0,0,0,0,0.00
Maurice,Harkless,Orl,F,6786,@Phi,5,4.8,0,2.4,1,0.4,0.2,41.700,20.0,8.60
Jeremy,Evans,Uta,F,6707,Pho,6,7,0.33,6.17,1.33,1.17,0.17,64.300,85.700,19.12
Vitor,Faverani,Bos,C,6700,Atl,0,0,0,0,0,0,0,0,0,0.00
Mo,Williams,Por,G,6697,Bkn,4,10.75,2.5,3,0.25,0.25,2,42.500,100,14.38
Mason,Plumlee,Bkn,C,6680,@Por,3,3,0.67,3.33,0,0.67,0.33,57.100,50.0,8.50
Marcus,Morris,Pho,F,6678,@Uta,5,8.4,1,1.8,1,0,1,40.500,75.00,10.75
Anthony,Bennett,Cle,F,6655,@OKC,6,8.5,0.5,6.5,0.5,0.17,0.83,51.300,47.100,15.54
Brandan,Wright,Dal,C,6380,NO,6,9,0.17,4.5,0.17,1,0.83,59.500,80.0,14.88
Rodney,Stuckey,Det,G,6355,@SA,6,7.83,1.5,2.83,0.67,0,1,30.900,85.700,10.62
Kent,Bazemore,LAL,G,6355,@Mem,2,16,2.5,1.5,2,0,3,47.800,70.0,18.88
Cory,Joseph,SA,G,6326,Det,4,7.25,2.5,3,1.25,0.25,1.25,40.700,83.300,14.38
Jeremy,Lamb,OKC,G,6320,Cle,4,9,1.75,2.25,2,0.25,1,40.600,85.700,15.44
Ryan,Kelly,LAL,F,6195,@Mem,4,5.75,1.25,2.25,0,1.25,1,33.300,58.300,9.56
Malcolm,Thomas,Uta,F,6188,Pho,1,4,2,3,0,1,0,66.700,0,12.25
Danny,Granger,Phi,F,6175,Orl,3,8,0.67,4,0,0.33,2,38.100,100,10.50
Dorell,Wright,Por,F,6155,Bkn,4,5.75,1.25,3.5,0.75,0.25,0.25,50.0,100,12.75
Devin,Harris,Dal,G,6104,NO,5,7,5.6,2.8,0.4,0.2,2,45.500,86.700,16.70
Marreese,Speights,GS,F,6045,@Chi,5,3,0.4,1.8,0,0.8,0.2,35.300,60.0,5.95
Alex,Len,Pho,C,5993,@Uta,5,0.8,0,1.2,0,0.6,0.2,28.600,0,2.80
Henry,Sims,Phi,C,5980,Orl,5,4.6,0.4,5.2,0.6,0,0.6,44.400,70.0,11.00
Hollis,Thompson,Phi,F,5965,Orl,2,7.5,2,3,1,0.5,1,50.0,33.300,14.25
Omer,Asik,Hou,C,5952,@LAC,4,4,0.75,5.75,0.5,0.25,0.5,46.700,66.700,12.19
Hasheem,Thabeet,OKC,C,5945,Cle,0,0,0,0,0,0,0,0,0,0.00
Cartier,Martin,Atl,F,5932,@Bos,6,5.83,0.5,2.33,0,0.33,0.67,48.00,62.500,8.17
Tony,Snell,Chi,F,5925,GS,5,6.2,1,1.4,0.4,0.2,0.6,36.700,100,8.15
Jordan,Hamilton,Hou,F,5875,@LAC,2,11.5,3.5,5,2,0.5,0.5,47.600,100,24.75
Jordan,Crawford,GS,G,5859,@Chi,5,10.4,1.4,1,0.2,0.2,0.6,39.600,70.0,10.75
Phil,Pressey,Bos,G,5800,Atl,5,1.4,0.8,1.4,0.6,0.2,1.4,27.300,0,3.75
Leandro,Barbosa,Pho,G,5695,@Uta,3,3.67,1,1.33,0.33,0,1.33,30.800,66.700,4.50
Greg,Smith,Hou,C,5668,@LAC,0,0,0,0,0,0,0,0,0,0.00
Richard,Jefferson,Uta,F,5659,Pho,6,9,1.33,2.5,1.17,0,0.83,42.600,81.800,13.21
Donatas,Motiejunas,Hou,F,5649,@LAC,4,8.75,0.5,4,0.5,0.5,0.75,50.0,63.600,13.75
Kosta,Koufos,Mem,C,5595,LAL,5,5.4,0.4,2.6,0.4,1.4,0.4,50.0,50.0,10.95
Ish,Smith,Pho,G,5587,@Uta,5,6.2,2.8,2.6,0.6,0.4,1.2,56.00,50.0,13.05
Nick,Collison,OKC,F,5585,Cle,4,3.5,2,4.25,0.25,0,0.5,66.700,50.0,11.19
Francisco,Garcia,Hou,G,5580,@LAC,2,8,1,1.5,0,0,0.5,54.500,0,9.62
Peyton,Siva,Det,G,5563,@SA,0,0,0,0,0,0,0,0,0,0.00
Jordan,Farmar,LAL,G,5551,@Mem,3,6.67,4,2.33,0.67,0,3.33,33.300,0,11.25
Perry,Jones,OKC,F,5545,Cle,4,2,0.25,1.25,0,0,0.5,60.0,100,3.19
Anthony,Morrow,NO,G,5534,@Dal,5,9,0.4,1.6,0.2,0,0.6,50.0,66.700,9.50
Robert,Sacre,LAL,C,5530,@Mem,3,4.67,1,4.33,0.67,0.67,1.67,50.0,0,11.42
Omri,Casspi,Hou,F,5510,@LAC,3,5.67,1.33,2.67,0.67,0.33,1,40.0,100,10.50
Kendrick,Perkins,OKC,C,5510,Cle,3,2,0.33,2,0,0.67,1.33,50.0,0,4.50
Dionte,Christmas,Pho,G,5388,@Uta,1,0,0,0,0,0,0,0,0,-0.50
Jeff,Withey,NO,C,5365,@Dal,3,2,0.33,2,0,0.33,0.33,33.300,50.0,4.33
Ian,Clark,Uta,G,5360,Pho,0,0,0,0,0,0,0,0,0,0.00
Jason,Maxiell,Orl,C,5355,@Phi,1,0,0,1,0,0,0,0,0,1.25
Jae,Crowder,Dal,F,5320,NO,5,2.8,0.6,2.2,0.4,0.4,0.2,42.900,50.0,6.95
Chris,Johnson,Bos,F,5261,Atl,5,4.2,0.4,1.6,0.4,0,0,38.100,50.0,6.20
Tayshaun,Prince,Mem,F,5239,LAL,5,7,1.4,3,0.4,0.4,0.6,53.100,0,12.05
Darren,Collison,LAC,G,5206,Hou,5,8.2,2.8,1.8,0.4,0,1.4,40.500,76.900,11.55
Ronnie,Price,Orl,G,5150,@Phi,0,0,0,0,0,0,0,0,0,0.00
Mike,Miller,Mem,G,5150,LAL,5,9,1.4,1.2,0.2,0,0.6,58.600,100,11.20
MarShon,Brooks,LAL,G,5145,@Mem,2,10.5,1,2.5,2,0,1.5,55.600,0,15.38
Jon,Leuer,Mem,F,5130,LAL,1,0,0,1,0,1,0,0,0,3.25
Mirza,Teletovic,Bkn,F,5112,@Por,5,6.8,0.4,3.4,0.4,0.4,0.2,40.600,0,11.05
DeJuan,Blair,Dal,F,5105,NO,6,6.17,0.5,2.5,0.17,0.67,0.83,53.600,77.800,9.62
Austin,Rivers,NO,G,5095,@Dal,5,6.8,1.4,1.8,0.6,0.2,0.6,40.600,83.300,10.15
Luke,Babbitt,NO,F,5060,@Dal,5,5.2,0.8,2.8,0,0.4,0.6,41.700,0,8.70
Greg,Stiemsma,NO,C,5021,@Dal,5,1.6,0.4,4.8,1,1.4,0.6,57.100,0,12.10
Steven,Adams,OKC,C,5020,Cle,4,0.25,0,2.5,0,0.5,0.5,0,25.00,3.25
Alan,Anderson,Bkn,G,4975,@Por,5,4.4,0.8,0.6,0,0,0.4,36.800,100,4.75
Nazr,Mohammed,Chi,C,4939,GS,5,2,0.2,2.2,0.4,0,0.8,50.0,0,4.35
Alexis,Ajinca,NO,F,4929,@Dal,5,9.6,1,7,0,0.6,1.6,57.600,83.300,17.85
Luigi,Datome,Det,F,4858,@SA,1,0,0,0,0,0,0,0,0,0.00
Wayne,Ellington,Dal,G,4845,NO,5,5,1.2,0.8,0.4,0,0.4,64.300,100,7.70
Charlie,Villanueva,Det,F,4778,@SA,0,0,0,0,0,0,0,0,0,0.00
Derek,Fisher,OKC,G,4775,Cle,4,8.75,1.25,2.5,2.25,0,0.25,50.0,100,16.50
Aron,Baynes,SA,C,4766,Det,2,2.5,1,4,0.5,0.5,0.5,50.0,50.0,9.75
Ed,Davis,Mem,F,4715,LAL,5,1.2,0.2,1.8,0.4,0.2,0.8,18.200,100,3.25
Victor,Claver,Por,F,4690,Bkn,3,1.67,1,2.33,0,1,1,33.300,50.0,6.25
Shane,Larkin,Dal,G,4680,NO,5,0.6,1.2,0.6,0,0,0.2,14.300,50.0,2.25
Dennis,Schroder,Atl,G,4651,@Bos,4,1.25,1,2.5,0,0,0.75,11.100,75.00,4.00
Matt,Bonner,SA,C,4635,Det,4,4.75,0,3.5,0.5,0,0.5,46.700,100,8.62
Sergey,Karasev,Cle,G,4613,@OKC,1,0,0,0,0,0,0,0,0,0.00
Hedo,Turkoglu,LAC,F,4610,Hou,4,3.5,0.75,2,0.5,0,0.5,33.300,0,6.38
Jonas,Jerebko,Det,F,4581,@SA,6,3,0.33,2.17,0.17,0.17,0.33,46.200,100,5.96
Rudy,Gobert,Uta,C,4573,Pho,4,3,0.25,3.75,0.25,1,0.75,42.900,54.500,8.69
Lorenzo,Brown,Phi,G,4545,Orl,2,2,0.5,0,0,0,0,40.0,0,1.75
Andris,Biedrins,Uta,C,4515,Pho,0,0,0,0,0,0,0,0,0,0.00
Earl,Watson,Por,G,4505,Bkn,2,0,0,0,0.5,0,0,0,0,1.00
Alonzo,Gee,Cle,G,4440,@OKC,6,3.17,1,1.33,0.33,0.17,0.67,36.800,62.500,5.42
Kentavious,Caldwell-Pope,Det,G,4410,@SA,6,0.83,0.17,0.5,0.17,0,0.33,25.00,50.0,1.12
Gal,Mekel,Dal,G,4365,NO,0,0,0,0,0,0,0,0,0,0.00
Andre,Roberson,OKC,F,4315,Cle,2,2,0,1.5,0,0,1,50.0,0,2.38
Will,Barton,Por,G,4135,Bkn,2,6.5,0.5,1,1,0,0,45.500,100,9.00
Elliot,Williams,Phi,G,4075,Orl,4,6,1.5,2.5,1,0,1,32.00,85.700,10.12
Archie,Goodwin,Pho,G,4070,@Uta,1,9,0,3,0,1,0,60.0,100,13.75
Willie,Green,LAC,G,4035,Hou,2,0,0,0,0.5,0,0,0,0,0.00
Jamaal,Franklin,Mem,G,4028,LAL,0,0,0,0,0,0,0,0,0,0.00
Jeff,Ayres,SA,F,4005,Det,4,1,0,2.5,0,0,1,40.0,0,2.75
Eric,Maynor,Phi,G,3965,Orl,1,1,2,1,1,1,3,0,50.0,3.25
C.J.,McCollum,Por,G,3945,Bkn,5,7,1.2,1.2,0.6,0,1.4,39.400,66.700,8.00
Andrew,Nicholson,Orl,F,3906,@Phi,4,2.75,0.25,3.25,0,0.25,0.75,26.300,0,5.19
Marcus,Thornton,Bkn,G,3880,@Por,2,7,0,0,1,0,1,38.500,0,6.00
Darius,Miller,NO,F,3849,@Dal,0,0,0,0,0,0,0,0,0,0.00
Ryan,Hollins,LAC,C,3793,Hou,5,0.8,0,1,0.4,0.2,0.4,100,0,2.85
Shannon,Brown,SA,G,3785,Det,4,2.5,0.75,1.5,0.25,0,0.75,28.600,100,4.00
Austin,Daye,SA,F,3765,Det,1,0,0,0,0,0,0,0,0,-1.00
Matthew,Dellavedova,Cle,G,3736,@OKC,6,3,2.33,1.67,0.33,0,0.83,20.0,100,6.42
Allen,Crabbe,Por,G,3715,Bkn,2,0,0,0,0,0,0,0,0,-0.25
John,Lucas III,Uta,G,3645,Pho,0,0,0,0,0,0,0,0,0,0.00
Keith,Bogans,Bos,F,3500,Atl,0,0,0,0,0,0,0,0,0,0.00
Tornike,Shengelia,Chi,F,3500,GS,1,2,0,0,0,0,0,100,0,2.00
Bernard,James,Dal,C,3500,NO,3,0.67,0.67,0.67,0,0.67,0,100,0,3.83
Jason,Collins,Bkn,F,3500,@Por,1,0,0,2,1,0,2,0,0,2.00
Jared,Dudley,LAC,F,3386,Hou,5,4,1,1.8,0.6,0,0.4,40.0,25.00,7.05
Reggie,Bullock,LAC,F,3330,Hou,5,2.2,0.2,0.8,0.4,0,0.2,33.300,0,3.30
Brandon,Davies,Phi,F,3315,Orl,0,0,0,0,0,0,0,0,0,0.00
