FirstName,LastName,Team,Position,Salary,Matchup,G,PPG,APG,RPG,SPG,BPG,TPG,FG%,FT%,FPPG
Chris,Bosh,Mia,C,12735,@LAC,46,16.59,1.09,6.78,0.83,0.98,1.5,53.400,81.100,25.65
Jeff,Teague,Atl,G,12681,@NO,45,16.04,7.29,2.71,1.29,0.2,3.22,41.400,83.000,25.76
Brandon,Knight,Mil,G,12650,@Den,40,16.3,4.75,3.6,0.95,0.15,2.78,41.500,82.700,22.92
Ricky,Rubio,Min,G,12638,@OKC,48,8.31,8.33,4.54,2.60,0.15,2.69,35.400,85.000,26.62
Chandler,Parsons,Hou,F,12497,Pho,44,17.11,3.5,5.55,1.07,0.45,1.98,49.700,72.500,26.66
Marc,Gasol,Mem,C,12473,Dal,24,13.88,3.38,6.33,0.83,1.12,1.75,46.000,81.400,25.54
Rajon,Rondo,Bos,G,12452,@Phi,7,8.43,6.29,4.14,1.29,0,3.43,36.100,50.0,18.68
DeMarre,Carroll,Atl,F,12384,@NO,43,10.12,1.79,5.53,1.47,0.26,0.95,46.100,78.000,19.83
Nene,Hilario,Was,F,12384,SA,40,13.78,3,5.92,1.1,0.92,2.12,48.700,60.400,23.79
J.J.,Hickson,Den,C,12286,Mil,46,11.61,1.41,9.28,0.74,0.72,1.70,50.800,55.100,23.39
Jeremy,Lin,Hou,G,12239,Pho,39,13.44,4.51,2.64,1.03,0.51,2.69,46.300,80.0,20.88
Tyson,Chandler,NY,C,12186,Por,24,8.25,1.12,8.83,0.54,1.46,1.08,59.400,61.300,22.21
Kenneth,Faried,Den,F,12133,Mil,44,10.57,1,7.82,0.68,1,1.14,55.300,57.700,21.67
Nicolas,Batum,Por,F,12071,@NY,48,12.81,5.48,6.52,1,0.62,2.46,45.300,81.700,27.05
Terrence,Jones,Hou,F,12068,Pho,44,11.91,1.20,7.5,0.61,1.41,0.95,52.400,58.000,23.36
Victor,Oladipo,Orl,G,12052,Det,50,13.68,4.04,4.44,1.62,0.66,3.26,40.300,76.900,22.58
Monta,Ellis,Dal,G,12037,@Mem,49,19.51,5.86,3.24,1.80,0.27,3.37,46.500,79.600,28.39
Luol,Deng,Cle,F,12036,LAL,36,18.03,3.19,6.25,1.14,0.19,2.31,45.000,79.800,26.47
Randy,Foye,Den,G,11894,Mil,45,11.31,2.8,2.58,0.71,0.42,1.33,41.000,84.400,16.74
Arron,Afflalo,Orl,G,11743,Det,46,20,3.63,4.20,0.61,0.04,2.22,47.100,82.500,25.41
Bradley,Beal,Was,G,11707,SA,38,16.68,3.29,3.71,0.97,0.21,1.89,40.800,80.200,21.81
Jared,Sullinger,Bos,F,11512,@Phi,47,12.96,1.60,7.94,0.45,0.55,1.62,43.400,77.000,22.01
John,Henson,Mil,F,11369,@Den,37,11.97,1.57,8.11,0.62,2.16,1.43,53.200,57.300,25.72
Markieff,Morris,Pho,F,11354,@Hou,47,12.79,1.66,5.83,0.85,0.60,1.70,47.100,79.000,20.73
Jonas,Valanciunas,Tor,C,11350,@Sac,48,10.81,0.71,8.60,0.29,0.90,1.79,50.700,77.000,20.80
Wesley,Matthews,Por,G,11214,@NY,48,16.71,2.44,4.02,0.94,0.17,1.33,47.600,83.100,22.85
Robin,Lopez,Por,C,11167,@NY,48,10.56,0.79,8.19,0.35,1.5,1.06,54.300,79.500,22.58
Wilson,Chandler,Den,F,11161,Mil,38,13.92,1.79,4.79,0.87,0.66,1.03,41.600,73.300,20.78
Tyreke,Evans,NO,F,11119,Atl,41,12.54,4.20,4.34,1.17,0.27,2.05,40.300,81.800,21.37
Jameer,Nelson,Orl,G,11036,Det,45,13.4,6.58,3.51,0.8,0.07,2.44,40.500,88.200,23.38
Darren,Collison,LAC,G,10910,Mia,51,10.20,3.39,2.25,1.16,0.18,1.55,47.800,87.000,17.10
Jodie,Meeks,LAL,G,10859,@Cle,48,14.38,1.71,2.79,1.35,0.02,1.54,44.900,84.100,18.44
Kevin,Martin,Min,G,10815,@OKC,46,19.37,2.07,3.35,0.98,0.13,1.63,43.000,88.200,22.55
Eric,Gordon,NO,G,10811,Atl,44,15.82,3.32,2.89,1.36,0.20,2.11,43.100,78.800,21.27
Raymond,Felton,NY,G,10784,Por,32,10.5,5.69,2.59,1.03,0.53,2.19,40.200,70.600,19.87
J.R.,Smith,NY,G,10697,Por,41,13.02,2.90,4.17,0.90,0.24,1.34,38.700,60.500,19.36
Timofey,Mozgov,Den,C,10665,Mil,46,8.89,0.63,5.91,0.30,1.20,1.41,56.100,75.00,17.14
Tony,Wroten,Phi,G,10584,Bos,42,12.69,3.12,3.24,1.02,0.24,2.79,40.900,60.200,16.90
Gerald,Green,Pho,F,10525,@Hou,48,13.73,1.69,3.06,0.85,0.65,1.56,43.200,85.300,18.19
Amir,Johnson,Tor,F,10161,@Sac,48,10.54,1.21,6.77,0.65,1.17,1.56,54.200,72.000,20.73
Terrence,Ross,Tor,G,10063,@Sac,48,10.27,0.90,3.40,0.73,0.35,1.08,41.200,82.000,14.19
Jose,Calderon,Dal,G,10062,@Mem,48,11.85,4.83,2.27,1.04,0.06,1.17,45.700,84.600,20.34
Reggie,Jackson,OKC,G,9994,Min,50,13.32,4.06,3.8,1.1,0.06,2.38,43.800,86.600,20.60
Larry,Sanders,Mil,C,9951,@Den,21,7.19,0.81,6.95,0.81,1.86,1.10,45.00,50.0,18.90
Kyle,Korver,Atl,G,9907,@NO,43,12.16,2.95,4.09,1.07,0.33,1.33,48.500,92.200,20.90
Andrea,Bargnani,NY,C,9855,Por,42,13.29,1.07,5.29,0.33,1.24,1.38,44.200,82.400,19.71
Ersan,Ilyasova,Mil,F,9847,@Den,38,10.08,1.32,5.71,0.97,0.11,1.37,38.000,82.600,16.62
Boris,Diaw,SA,F,9823,@Was,46,9.59,2.43,3.5,0.57,0.43,1.48,55.600,75.800,16.36
Al-Farouq,Aminu,NO,F,9778,Atl,46,7.63,1.48,6.72,1.09,0.61,1.17,48.200,62.200,18.42
P.J.,Tucker,Pho,F,9763,@Hou,48,9.12,1.79,6.10,1.15,0.25,1.25,41.600,78.400,18.51
Miles,Plumlee,Pho,C,9722,@Hou,48,9.44,0.58,8.65,0.73,1.5,1.48,51.000,52.000,21.59
Avery,Bradley,Bos,G,9685,@Phi,44,14.57,1.41,4.07,1.02,0.23,1.61,44.000,75.00,18.57
Mario,Chalmers,Mia,G,9661,@LAC,41,9.54,5.05,2.83,1.76,0.27,2.29,45.500,75.300,20.13
Shawn,Marion,Dal,F,9545,@Mem,43,11.07,1.70,6.93,1.19,0.58,1.33,46.700,80.800,21.73
Patrick,Patterson,Tor,F,9527,@Sac,44,8.55,1.09,5.32,0.73,0.41,1,46.700,70.600,15.91
James,Johnson,Mem,F,9466,Dal,24,7.88,2.83,4.5,1.21,1.58,1.62,45.300,83.300,19.67
Tony,Allen,Mem,G,9465,Dal,27,10.22,2,3.85,1.96,0.44,1.81,49.300,68.200,18.50
Dion,Waiters,Cle,G,9402,LAL,43,14.21,2.60,2.81,0.86,0.21,2.28,41.600,68.100,17.19
Brandon,Bass,Bos,F,9398,@Phi,49,10.92,1.20,5.90,0.51,1,1.20,47.600,84.500,19.38
Vince,Carter,Dal,F,9296,@Mem,48,11.33,2.77,3.33,0.62,0.44,1.46,41.000,83.200,17.31
Jeff,Green,Bos,F,9261,@Phi,49,15.88,1.57,4.94,0.63,0.53,1.98,41.600,77.500,20.40
Chris,Kaman,LAL,C,9245,@Cle,24,8.17,0.96,5.29,0.29,0.96,1.96,48.800,81.100,14.80
Jordan,Hill,LAL,F,9226,@Cle,48,8.21,0.75,7.17,0.27,0.77,0.96,54.000,63.200,17.55
Jon,Leuer,Mem,F,9130,Dal,31,7.81,0.58,4.10,0.45,0.32,0.71,49.00,84.800,12.91
Channing,Frye,Pho,F,9066,@Hou,48,12.31,1.06,5.33,0.81,0.81,1.06,45.200,80.300,19.90
Patrick,Beverley,Hou,G,9031,Pho,32,9.31,2.62,4.12,1.34,0.41,1.22,38.900,80.400,17.95
Jason,Thompson,Sac,F,9006,Tor,48,7.85,0.69,6.44,0.33,0.69,1.17,51.600,66.200,15.94
Kosta,Koufos,Mem,C,8980,Dal,46,7.09,0.61,6.20,0.46,1.02,0.98,48.100,62.500,15.79
Mike,Scott,Atl,F,8933,@NO,45,9.29,0.98,3.56,0.33,0.09,0.78,49.200,81.500,13.30
Evan,Fournier,Den,G,8826,Mil,40,6.5,1.02,2.1,0.32,0.1,1.18,41.400,64.300,8.41
Jordan,Farmar,LAL,G,8785,@Cle,22,8.73,4.73,3.27,0.73,0.18,2.18,40.600,73.300,16.93
Lou,Williams,Atl,G,8776,@NO,34,9.44,3.68,1.82,0.85,0.09,1.65,37.600,84.900,14.75
Tristan,Thompson,Cle,F,8741,LAL,48,11.94,0.85,9.48,0.42,0.46,1.5,45.600,66.500,21.89
Nick,Calathes,Mem,G,8710,Dal,36,3.69,2.25,1.28,0.67,0.06,1.14,43.000,51.300,7.75
Thabo,Sefolosha,OKC,G,8650,Min,46,6.65,1.43,3.80,1.30,0.35,0.98,42.500,74.500,14.06
Tim,Hardaway Jr.,NY,G,8621,Por,47,9.21,0.87,1.38,0.51,0.13,0.55,46.300,83.300,10.94
Kris,Humphries,Bos,C,8563,@Phi,41,7.78,1,5.95,0.39,0.98,0.85,51.200,87.800,17.01
Peyton,Siva,Det,G,8563,@Orl,13,0.31,0.62,0.62,0.23,0.08,1,25.00,0,1.38
J.J.,Redick,LAC,G,8549,Mia,30,15.67,2.2,2.1,0.83,0.1,1.2,45.900,91.400,18.96
Greg,Stiemsma,NO,C,8532,Atl,25,2.84,0.56,4.2,0.4,0.88,0.84,58.500,56.200,10.07
Glen,Davis,Orl,F,8510,Det,39,12.56,1.62,6.72,1.05,0.54,1.44,44.700,66.700,21.38
James,Anderson,Phi,G,8454,Bos,49,10.02,1.69,4.10,0.88,0.35,1.39,45.200,73.300,16.18
Steve,Nash,LAL,G,8390,@Cle,7,6.71,5.43,1.43,0.43,0.14,2,28.800,91.700,13.07
Tiago,Splitter,SA,C,8385,@Was,32,8.28,1.09,6.16,0.47,0.41,1.25,55.600,68.400,16.40
Courtney,Lee,Mem,G,8344,Dal,44,9.32,1.25,2.05,0.75,0.36,0.95,50.800,87.300,13.19
Beno,Udrih,NY,G,8340,Por,31,5.58,3.55,1.84,0.71,0.10,1.35,42.500,83.300,11.91
Ryan,Kelly,LAL,F,8302,@Cle,26,6.62,1.12,2.92,0.31,0.46,0.69,40.300,86.200,11.15
Rodney,Stuckey,Det,G,8292,@Orl,39,14.03,1.97,2.33,0.82,0.21,1.79,45.100,81.200,16.63
Derrick,Williams,Sac,F,8273,Tor,46,8.72,0.70,4.13,0.74,0.33,1.02,44.600,72.100,13.73
Zaza,Pachulia,Mil,C,8265,@Den,19,7.05,1.74,6.26,0.95,0.26,1.63,37.900,93.900,16.30
Khris,Middleton,Mil,F,8250,@Den,48,11.08,1.83,4.06,1.08,0.33,1.38,44.300,81.800,17.55
E'Twaun,Moore,Orl,G,8211,Det,47,5.85,1.36,1.66,0.85,0.17,0.68,42.000,77.800,9.67
Gustavo,Ayon,Atl,F,8182,@NO,21,3.81,1.10,4.48,0.86,0.33,1.05,51.400,33.300,11.33
Ronny,Turiaf,Min,C,8133,@OKC,17,3.47,0.59,5.12,0.24,1.29,0.82,56.500,33.300,11.99
Kyle,O'Quinn,Orl,C,8125,Det,37,4.16,0.76,3.97,0.35,0.78,0.86,46.300,75.00,10.56
O.J.,Mayo,Mil,G,8110,@Den,41,12.22,2.44,2.63,0.63,0.27,2.12,39.600,87.300,15.33
Chris,Andersen,Mia,C,8081,@LAC,40,6.5,0.4,4.52,0.48,1.12,0.78,66.700,69.200,14.22
Corey,Brewer,Min,F,8068,@OKC,48,11.15,1.67,2.35,1.60,0.44,1.46,45.800,72.200,16.36
Nick,Young,LAL,G,8059,@Cle,47,17.13,1.40,2.66,0.66,0.23,1.62,42.000,82.900,18.35
Caron,Butler,Mil,F,7963,@Den,32,10.5,1.72,4.59,0.69,0.28,1.5,38.200,84.900,16.02
Elton,Brand,Atl,F,7947,@NO,39,4.77,0.54,4.08,0.33,1.13,0.67,55.200,71.800,11.97
Michael,Beasley,Mia,F,7945,@LAC,34,8.53,0.68,3.53,0.41,0.29,1.15,50.400,74.200,12.32
Jeremy,Lamb,OKC,G,7939,Min,50,10.02,1.58,2.72,0.66,0.36,0.76,45.400,83.700,14.58
Marco,Belinelli,SA,G,7907,@Was,48,10.92,2.10,2.77,0.69,0.04,1.33,49.900,78.000,15.41
Iman,Shumpert,NY,F,7890,Por,46,7.09,1.87,4.74,1.20,0.17,1.17,38.500,77.800,15.24
Giannis,Antetokounmpo,Mil,G,7808,@Den,43,7.28,1.84,4.56,0.70,0.72,1.63,45.00,69.700,15.02
Marcus,Morris,Pho,F,7807,@Hou,48,10,1.06,4.23,0.96,0.23,1.15,43.600,79.00,15.60
Nate,Wolters,Mil,G,7806,@Den,37,6.27,3.35,2.11,0.65,0.27,0.92,40.200,67.200,12.70
Kyle,Singler,Det,F,7738,@Orl,47,8.49,0.62,3.62,0.49,0.43,0.91,45.300,78.600,12.83
Kenyon,Martin,NY,F,7635,Por,32,4.28,1.56,4.19,0.78,0.84,0.81,51.200,57.900,13.23
Shelvin,Mack,Atl,G,7615,@NO,41,7.61,3.59,1.95,0.83,0.02,1.10,44.200,84.600,14.09
Gerald,Wallace,Bos,F,7428,@Phi,48,4.65,2.44,3.44,1.17,0.25,1.69,50.300,45.00,12.41
Chris,Johnson,Bos,F,7428,@Phi,7,8.71,1.43,3.14,1,0,0.86,45.700,100,14.14
Jae,Crowder,Dal,F,7390,@Mem,49,5.33,0.88,2.59,0.90,0.35,0.65,43.100,70.0,10.29
Metta,World Peace,NY,F,7331,Por,26,5.15,0.62,2.15,0.88,0.27,0.58,39.700,62.500,8.81
Devin,Harris,Dal,G,7295,@Mem,8,9.5,3.5,1.12,0.12,0,0.38,46.00,85.200,14.09
Hedo,Turkoglu,LAC,F,7283,Mia,11,2.91,1.45,2.91,0.64,0.09,0.36,41.400,45.500,8.77
DeJuan,Blair,Dal,F,7282,@Mem,48,7.81,1.06,6,1,0.27,1.15,55.700,60.800,16.64
Patrick,Mills,SA,G,7274,@Was,48,8.42,1.56,1.46,0.88,0.15,0.73,46.000,84.600,12.00
Brian,Roberts,NO,G,7273,Atl,41,7.44,2.78,1.78,0.41,0.05,1.07,42.500,93.000,11.82
Amar'e,Stoudemire,NY,F,7235,Por,35,9.31,0.43,4.23,0.49,0.43,1.46,53.900,64.600,13.51
Danny,Green,SA,G,7235,@Was,38,7.34,1.29,3.11,1.13,0.89,0.97,40.900,85.700,14.30
Marcus,Thornton,Sac,G,7225,Tor,42,8.36,1.10,2.90,0.69,0.19,0.83,38.100,81.600,11.92
Henry,Sims,Cle,C,7210,LAL,16,1.56,0.25,2.19,0.19,0.44,0.31,36.700,50.0,4.92
Brandan,Wright,Dal,C,7165,@Mem,25,9.6,0.52,4.2,0.6,0.76,0.72,67.300,72.400,16.35
Kevin,Seraphin,Was,C,7146,SA,34,5.41,0.32,2.38,0.03,0.44,0.97,52.300,85.700,7.71
Xavier,Henry,LAL,F,7095,@Cle,31,10.10,1.16,2.77,1.06,0.16,1.39,42.500,62.200,13.27
Tyler,Zeller,Cle,C,7056,LAL,37,4.14,0.41,3.38,0.27,0.46,0.84,54.500,64.600,8.67
Wesley,Johnson,LAL,F,7030,@Cle,47,8.38,1.51,3.81,0.98,1.04,1.15,41.600,81.000,15.96
Omer,Asik,Hou,C,6990,Pho,17,4.41,0.41,6.76,0.24,0.41,1.18,47.200,64.100,12.37
Byron,Mullens,LAC,F,6985,Mia,27,2.48,0.22,1.19,0.22,0.11,0.48,40.600,33.300,3.70
Kelly,Olynyk,Bos,C,6970,@Phi,39,6.56,1.49,4.28,0.46,0.46,1.41,42.100,81.100,12.71
Quincy,Acy,Sac,F,6961,Tor,34,3.24,0.47,3.68,0.35,0.59,0.38,50.600,69.700,9.29
Jeremy,Tyler,NY,C,6938,Por,13,4.08,0.15,2.62,0.23,0.46,0.46,60.0,50.0,7.69
Andrew,Nicholson,Orl,F,6870,Det,47,6.36,0.26,3.91,0.23,0.43,0.79,43.500,80.0,10.40
Pero,Antic,Atl,C,6840,@NO,29,5.79,1.03,3.41,0.28,0.31,0.79,42.800,77.800,10.53
Andre,Miller,Den,G,6820,Mil,30,5.87,3.33,2.43,0.5,0.23,1.1,45.800,74.500,12.78
Jordan,Hamilton,Den,F,6785,Mil,34,6.79,0.76,3.38,0.76,0.35,0.74,39.400,76.00,11.65
Anthony,Randolph,Den,F,6729,Mil,20,5.15,0.4,2.95,0.6,0.65,1.1,42.700,84.600,9.61
Vitor,Faverani,Bos,C,6700,@Phi,37,4.43,0.43,3.46,0.38,0.73,1.11,43.800,64.900,9.23
Cory,Joseph,SA,G,6631,@Was,36,4.28,1.22,1.31,0.33,0.25,0.64,47.100,79.500,7.27
Donatas,Motiejunas,Hou,F,6623,Pho,29,4.34,0.45,3.38,0.24,0.41,0.55,41.900,55.300,8.53
Samuel,Dalembert,Dal,C,6593,@Mem,47,6.17,0.45,6.09,0.60,1.15,1.09,58.500,73.600,15.76
Aaron,Brooks,Hou,G,6570,Pho,41,7.29,2.02,1.51,0.61,0.12,1.20,40.0,84.100,10.50
Martell,Webster,Was,G,6566,SA,45,11.04,1.51,3.53,0.62,0.22,0.89,44.400,84.800,16.06
Dante,Cunningham,Min,F,6558,@OKC,48,5.21,0.94,3.96,0.73,0.58,0.40,44.700,66.700,12.20
Perry,Jones,OKC,F,6554,Min,39,3.59,0.44,1.79,0.31,0.41,0.36,49.100,62.500,6.69
Tyler,Hansbrough,Tor,F,6550,@Sac,31,5.29,0.26,4.74,0.45,0.26,0.84,45.500,72.500,10.86
Carl,Landry,Sac,F,6520,Tor,9,4.56,0.33,4,0.22,0.11,0.56,45.900,77.800,8.94
Kentavious,Caldwell-Pope,Det,G,6517,@Orl,45,7.29,0.96,2.27,1.11,0.11,0.4,40.100,75.700,11.36
Mo,Williams,Por,G,6516,@NY,47,9.04,4.70,1.98,0.85,0.19,2,39.700,86.400,15.89
Lavoy,Allen,Phi,F,6453,Bos,45,4.91,1.22,5.22,0.38,0.56,0.84,45.200,63.600,12.83
Meyers,Leonard,Por,C,6448,@NY,18,2.39,0.39,3,0.22,0.11,0.33,44.700,100,6.47
Matt,Barnes,LAC,F,6406,Mia,32,7.09,1.56,4.06,0.66,0.31,1.09,37.000,70.200,12.98
Trevor,Booker,Was,F,6406,SA,37,6.68,0.97,6.41,0.46,0.35,0.81,54.200,53.100,15.44
Hollis,Thompson,Phi,F,6395,Bos,47,5.94,0.77,3.49,0.60,0.13,0.68,47.500,68.500,10.79
Aaron,Gray,Sac,C,6393,Tor,26,1.65,0.69,2.96,0.23,0.23,1,43.900,43.800,5.70
Jarrett,Jack,Cle,G,6362,LAL,46,8.96,3.78,2.65,0.63,0.24,1.59,40.100,85.300,15.48
Norris,Cole,Mia,G,6361,@LAC,47,7.55,3.32,2.45,0.98,0.09,1.77,45.300,84.600,14.08
J.J.,Barea,Min,G,6281,@OKC,48,8.56,3.65,1.96,0.31,0,1.48,40.200,74.100,12.99
Alex,Len,Pho,C,6263,@Hou,19,2.32,0.05,2.79,0.16,0.37,0.53,44.700,76.900,5.78
Nick,Collison,OKC,F,6237,Min,49,4.55,1.31,3.53,0.35,0.41,0.76,55.300,72.600,10.78
Jerryd,Bayless,Bos,G,6205,@Phi,42,7.93,2.33,1.86,0.83,0.17,0.86,37.800,77.900,12.26
Thomas,Robinson,Por,F,6141,@NY,42,4.45,0.43,3.67,0.26,0.26,0.62,47.200,60.0,8.82
Travis,Outlaw,Sac,F,6121,Tor,36,4.39,0.61,2.69,0.33,0.39,0.33,38.800,90.0,8.49
Toure',Murry,NY,G,6085,Por,29,2.83,1.14,1,0.48,0,0.62,42.500,56.500,5.16
Joel,Freeland,Por,C,6031,@NY,47,3.30,0.68,3.98,0.21,0.43,0.68,47.600,73.100,9.02
Greg,Oden,Mia,C,6005,@LAC,6,3.5,0,2.17,0.5,0.5,0.5,47.100,62.500,6.71
Pablo,Prigioni,NY,G,5988,Por,32,3.56,3.12,2.22,1.16,0.03,0.78,41.700,100,11.74
Hasheem,Thabeet,OKC,C,5945,Min,8,1.25,0.12,1.88,0,0,0.62,62.500,0,2.91
Jan,Vesely,Was,F,5930,SA,29,3.48,0.34,3.72,0.90,0.59,0.76,54.000,25.00,9.81
Greivis,Vasquez,Tor,G,5929,@Sac,45,8.13,4.49,2.13,0.33,0.04,1.62,38.900,87.100,14.22
Miroslav,Raduljica,Mil,C,5884,@Den,33,4.61,0.52,2.48,0.18,0.33,0.58,57.400,83.700,8.18
Will,Bynum,Det,G,5880,@Orl,30,7.93,2.87,1.77,0.67,0.2,1.73,43.900,78.300,12.31
James,Nunnally,Atl,G,5875,@NO,4,4.5,0.5,2,0.25,0.25,1,33.300,75.00,6.12
Ed,Davis,Mem,F,5872,Dal,41,6.85,0.51,4.54,0.29,0.73,0.66,55.700,52.900,13.10
Leandro,Barbosa,Pho,G,5835,@Hou,13,8.54,1.92,2.15,0.38,0.23,1,41.800,81.200,11.92
Alexey,Shved,Min,G,5805,@OKC,43,4.33,1.02,1.53,0.53,0.33,0.60,32.200,74.300,7.31
Ben,McLemore,Sac,G,5792,Tor,48,7.69,0.96,2.73,0.48,0.17,1.06,36.600,80.600,10.24
Tayshaun,Prince,Mem,F,5758,Dal,44,6.16,1.75,3.02,0.57,0.23,0.61,38.600,58.500,11.23
Ray,Allen,Mia,G,5735,@LAC,43,9.21,2.12,3.07,0.84,0.14,1.37,43.100,89.300,14.64
Darrell,Arthur,Den,F,5730,Mil,37,5.51,0.97,3.41,0.46,0.70,0.81,40.100,88.500,10.91
Aron,Baynes,SA,C,5680,@Was,29,3.14,0.59,2.76,0.03,0.10,0.62,44.400,91.700,6.24
Greg,Smith,Hou,C,5668,Pho,11,3.45,0,2.45,0.09,0.18,0.45,64.300,40.0,6.02
