FirstName,LastName,Team,Position,Salary,Matchup,G,PPG,APG,RPG,SPG,BPG,TPG,FG%,FT%,FPPG
Norris,Cole,Mia,G,11454,@Phi,80,5.56,2.05,1.62,0.71,0.09,1.3,42.100,65.00,9.26
Kevin,Martin,Min,G,11431,@Tor,77,13.99,1.38,2.31,0.94,0.10,1.31,45.000,89.000,16.75
Leandro,Barbosa,Pho,G,11395,Dal,41,5.24,1.41,1.12,0.41,0.15,0.51,43.000,75.600,7.91
Miles,Plumlee,Pho,C,11379,Dal,14,0.93,0.14,1.57,0,0.21,0.21,23.800,75.00,2.71
Avery,Bradley,Bos,G,11378,LAL,50,9.22,2.08,2.22,1.28,0.38,1.44,40.200,75.500,14.02
James,Johnson,Mem,F,11370,Sac,54,5.11,1.07,2.69,0.76,0.93,1.26,41.300,59.700,10.40
Wesley,Matthews,Por,G,11240,@SA,69,14.81,2.52,2.77,1.30,0.26,1.58,43.600,79.700,20.03
Klay,Thompson,GS,G,11232,@OKC,82,16.57,2.23,3.73,1.05,0.55,1.91,42.200,84.100,21.46
Wilson,Chandler,Den,F,11229,Cle,43,13.02,1.35,5.07,1.05,0.28,1.40,46.200,79.300,19.52
Jared,Sullinger,Bos,F,11189,LAL,45,6,0.78,5.87,0.49,0.49,0.64,49.300,74.600,14.37
Jordan,Crawford,GS,G,11180,@OKC,70,11.63,3.21,2.99,0.56,0.1,2.01,41.500,81.100,16.24
Robin,Lopez,Por,C,11149,@SA,82,11.33,0.78,5.63,0.39,1.56,1.34,53.400,77.800,19.78
Jonas,Valanciunas,Tor,C,11118,Min,62,8.94,0.73,6,0.27,1.26,1.52,55.700,78.900,17.45
Jimmy,Butler,Chi,G,11102,@Was,82,8.60,1.40,4,0.95,0.38,0.76,46.700,80.300,15.66
Jamal,Crawford,LAC,G,11029,@NY,76,16.51,2.54,1.68,1.04,0.17,1.92,43.800,87.100,18.96
Bradley,Beal,Was,G,11013,Chi,56,13.93,2.45,3.77,0.89,0.52,1.61,41.000,78.600,19.60
Manu,Ginobili,SA,G,10988,Por,60,11.75,4.57,3.35,1.33,0.22,2.2,42.500,79.600,20.75
Randy,Foye,Den,G,10940,Cle,82,10.76,2.04,1.55,0.80,0.33,1.12,39.700,81.900,14.02
Taj,Gibson,Chi,F,10938,@Was,65,7.95,0.94,5.31,0.42,1.38,1.17,48.500,67.900,16.36
Andrea,Bargnani,NY,C,10831,LAC,35,12.66,1.09,3.66,0.6,0.66,1.54,39.900,84.400,16.00
Jose,Calderon,Dal,G,10828,@Pho,73,11.32,7.10,2.41,0.79,0.11,1.73,49.100,90.0,22.79
Jeff,Green,Bos,F,10826,LAL,81,12.79,1.58,3.93,0.69,0.84,1.63,46.700,80.800,18.53
Channing,Frye,Pho,F,10800,Dal,38,12.08,1.11,5.45,0.87,0.82,1.08,44.600,73.800,19.88
Gerald,Henderson,Cha,G,10717,@Orl,68,15.51,2.60,3.68,1,0.5,1.59,44.700,82.400,21.54
Markieff,Morris,Pho,F,10511,Dal,82,8.17,1.32,4.83,0.94,0.78,1.27,40.700,73.200,15.79
J.J.,Redick,LAC,G,10435,@NY,78,14.10,3.79,2.19,0.49,0.12,1.77,43.400,90.0,18.66
Patrick,Patterson,Tor,F,10297,Min,71,10.38,1.14,4.75,0.44,0.56,0.86,51.200,76.200,16.92
James,Anderson,Phi,G,10283,Mia,39,3.82,1.08,1.85,0.38,0.13,0.64,41.300,85.700,7.13
Wesley,Johnson,LAL,F,10071,@Bos,50,7.98,0.68,2.46,0.44,0.36,0.96,40.700,77.100,10.28
Brandon,Bass,Bos,F,9968,LAL,81,8.65,1.04,5.25,0.54,0.79,0.99,48.600,86.00,16.45
Amir,Johnson,Tor,F,9921,Min,81,10.04,1.51,7.54,1,1.36,1.44,55.400,72.700,23.02
P.J.,Tucker,Pho,F,9766,Dal,79,6.41,1.38,4.43,0.78,0.24,0.85,47.300,74.400,13.59
Ed,Davis,Mem,F,9592,Sac,81,7.69,0.78,5.68,0.47,1.05,0.78,53.900,61.700,16.45
Richard,Jefferson,Uta,F,9550,@Det,56,3.14,0.55,1.5,0.25,0.12,0.41,45.600,71.700,5.39
Tony,Allen,Mem,G,9465,Sac,79,8.92,1.24,4.59,1.51,0.56,1.19,44.500,71.700,16.89
Courtney,Lee,Mem,G,9336,Sac,78,7.85,1.83,2.44,1.14,0.27,1.08,46.400,86.100,13.50
C.J.,Miles,Cle,G,9282,@Den,65,11.22,0.97,2.68,0.75,0.26,1.06,41.500,86.900,14.12
Kosta,Koufos,Mem,C,9244,Sac,81,8,0.40,6.94,0.54,1.27,0.65,58.100,55.800,18.64
Shawn,Marion,Dal,F,9214,@Pho,67,12.12,2.43,7.84,1.12,0.70,1.54,51.400,78.200,25.00
Mike,Dunleavy,Chi,F,9202,@Was,75,10.47,1.93,3.88,0.52,0.47,1.2,44.200,82.000,16.52
Iman,Shumpert,NY,F,9101,LAC,45,6.78,1.67,3.02,0.96,0.16,0.82,39.600,76.600,12.49
Kenyon,Martin,NY,F,9092,LAC,18,7.17,0.44,5.28,0.89,0.94,0.89,60.200,42.500,15.54
Josh,McRoberts,Cha,F,9054,@Orl,67,5.99,2.10,4.85,0.48,0.40,0.99,45.500,76.500,14.44
Timofey,Mozgov,Den,C,9040,Cle,41,2.63,0.22,2.61,0.15,0.44,0.61,50.600,76.900,6.19
Dion,Waiters,Cle,G,8945,@Den,61,14.66,3,2.44,0.97,0.26,1.98,41.200,74.600,18.32
Nick,Young,LAL,G,8917,@Bos,59,10.64,1.42,2.20,0.61,0.24,0.85,41.300,82.000,13.49
Tony,Wroten,Phi,G,8912,Mia,35,2.6,1.23,0.8,0.23,0.11,0.83,38.400,72.400,4.43
Rodney,Stuckey,Det,G,8835,Uta,76,11.53,3.55,2.79,0.67,0.22,1.76,40.600,78.300,17.06
DeJuan,Blair,Dal,F,8834,@Pho,61,5.38,0.74,3.77,0.61,0.16,0.80,52.400,62.900,10.66
Jason,Thompson,Sac,F,8737,@Mem,82,10.87,1.02,6.70,0.59,0.74,1.23,50.200,69.400,19.55
Mo,Williams,Por,G,8723,@SA,46,12.87,6.20,2.39,1,0.20,2.72,43.000,88.200,21.41
Marco,Belinelli,SA,G,8656,Por,73,9.62,2.03,1.92,0.60,0.08,1.12,39.500,83.900,12.59
Jon,Leuer,Mem,F,8651,Sac,28,2,0.29,1.32,0.21,0,0.29,48.100,46.200,3.62
Phil,Pressey,Bos,G,8649,LAL,36,1.5,2.22,1.03,0.69,0.06,0.61,22.900,57.100,5.99
Beno,Udrih,NY,G,8620,LAC,66,8.15,4.58,2.14,0.62,0.05,1.64,44.100,81.600,15.22
Vince,Carter,Dal,F,8541,@Pho,81,13.43,2.40,4.12,0.91,0.54,1.31,43.500,81.600,20.55
Amar'e,Stoudemire,NY,F,8541,LAC,29,14.24,0.45,5,0.34,0.72,1.72,57.700,80.800,19.20
Steve,Nash,LAL,G,8390,@Bos,50,12.72,6.66,2.84,0.6,0.1,2.52,49.700,92.200,22.66
Jordan,Hill,LAL,F,8293,@Bos,29,6.69,0.45,5.72,0.28,0.66,0.90,49.700,65.600,13.78
Samuel,Dalembert,Dal,C,8287,@Pho,47,6.66,0.45,5.87,0.36,1.13,1.09,54.200,69.100,15.15
Trevor,Booker,Was,F,8258,Chi,48,5.33,0.83,4.98,0.67,0.33,0.65,49.100,55.600,12.66
Jerryd,Bayless,Bos,G,8242,LAL,80,8.66,3.3,2.2,0.74,0.21,1.5,41.900,83.600,14.38
J.R.,Smith,NY,G,8219,LAC,80,18.08,2.72,5.31,1.25,0.3,1.68,42.200,76.200,25.25
Nate,Robinson,Den,G,8194,Cle,82,13.10,4.37,2.24,1.04,0.12,1.76,43.300,79.900,19.62
Brandan,Wright,Dal,C,8171,@Pho,64,8.45,0.59,4.06,0.41,1.19,0.53,59.700,61.500,15.52
Will,Bynum,Det,G,8095,Uta,65,9.78,3.55,1.49,0.69,0.08,1.92,46.900,80.900,14.20
Derrick,Williams,Sac,F,8036,@Mem,78,11.96,0.59,5.51,0.56,0.47,1.29,43.000,70.600,17.13
Jared,Dudley,LAC,F,7954,@NY,79,10.90,2.57,3.10,0.95,0.10,1.28,46.800,79.600,16.99
Kentavious,Caldwell-Pope,Det,G,7945,Uta,36,7.33,0.89,2.25,1.03,0.11,0.42,40.0,72.400,11.06
Michael,Beasley,Mia,F,7892,@Phi,75,10.12,1.48,3.76,0.41,0.45,1.92,40.500,74.600,13.60
Chris,Andersen,Mia,C,7889,@Phi,42,4.93,0.40,4.10,0.38,1.05,0.57,57.700,67.700,11.96
Jan,Vesely,Was,F,7881,Chi,50,2.52,0.56,2.44,0.3,0.34,0.54,50.0,30.800,6.31
Corey,Brewer,Min,F,7844,@Tor,82,12.07,1.51,2.87,1.44,0.28,1.24,42.500,69.000,16.61
Matt,Barnes,LAC,F,7841,@NY,80,10.28,1.54,4.58,1.02,0.79,1.12,46.200,74.400,18.34
Chris,Kaman,LAL,C,7816,@Bos,66,10.5,0.77,5.64,0.44,0.79,1.56,50.700,78.800,17.16
Robert,Sacre,LAL,C,7766,@Bos,32,1.34,0.19,1.06,0,0.31,0.31,37.500,63.600,2.73
Harrison,Barnes,GS,F,7686,@OKC,81,9.23,1.21,4.11,0.64,0.17,1.25,43.900,75.800,14.11
Jeremy,Lamb,OKC,G,7674,GS,23,3.09,0.22,0.78,0.09,0.09,0.26,35.300,100,3.52
Marcus,Morris,Pho,F,7617,Dal,77,7.74,0.81,3.60,0.58,0.26,1,42.200,56.400,11.83
Alex,Len,Pho,C,7595,Dal,10,1.6,0.1,2.4,0.2,0.4,0.4,38.900,50.0,4.90
Michael,Kidd-Gilchrist,Cha,F,7595,@Orl,78,9.03,1.5,5.83,0.69,0.90,1.29,45.800,74.900,18.02
Kirk,Hinrich,Chi,G,7574,@Was,60,7.65,5.23,2.63,1.05,0.42,1.65,37.700,71.400,17.65
Evan,Fournier,Den,G,7462,Cle,38,5.32,1.16,0.92,0.5,0.03,0.84,49.300,76.900,7.28
Kyle,O'Quinn,Orl,C,7440,Cha,57,4.07,0.91,3.67,0.19,0.46,0.65,51.300,66.700,9.70
Draymond,Green,GS,F,7433,@OKC,79,2.87,0.67,3.29,0.53,0.32,0.65,32.700,81.800,7.89
Metta,World Peace,NY,F,7410,LAC,75,12.39,1.49,4.96,1.63,0.56,1.31,40.300,73.400,20.31
Boris,Diaw,SA,F,7299,Por,75,5.8,2.4,3.39,0.69,0.36,1.12,53.900,72.300,13.48
Jordan,Hamilton,Den,F,7255,Cle,40,5.2,0.58,2.38,0.38,0.2,0.48,41.800,50.0,8.08
Maurice,Harkless,Orl,F,7163,Cha,76,8.22,0.66,4.41,1.16,0.82,0.91,46.100,57.000,15.40
John,Salmons,Tor,F,7104,Min,76,8.84,2.97,2.72,0.67,0.33,1.12,39.900,77.300,15.00
Terrence,Ross,Tor,G,7103,Min,73,6.40,0.73,1.97,0.59,0.19,0.66,40.700,71.400,8.92
Alexey,Shved,Min,G,7101,@Tor,77,8.64,3.71,2.27,0.70,0.35,1.91,37.200,72.00,14.38
Xavier,Henry,LAL,F,7095,@Bos,50,3.88,0.26,1.8,0.32,0.1,0.62,41.000,63.000,5.45
Byron,Mullens,LAC,F,6985,@NY,53,10.64,1.53,6.36,0.64,0.60,1.40,38.500,64.600,18.38
Andre,Miller,Den,G,6820,Cle,82,9.59,5.90,2.90,0.89,0.13,2.10,47.900,84.000,19.82
Vitor,Faverani,Bos,C,6795,LAL,34,4.59,0.44,3.53,0.35,0.79,1.15,43.800,64.900,9.49
Dante,Cunningham,Min,F,6758,@Tor,80,8.69,0.84,5.1,1.05,0.48,0.7,46.800,65.000,16.21
Kevin,Seraphin,Was,C,6726,Chi,79,9.13,0.72,4.38,0.30,0.75,1.65,46.100,69.300,13.53
Kyle,Singler,Det,F,6678,Uta,82,8.78,0.94,4.02,0.70,0.45,1.20,42.800,80.600,13.93
Ramon,Sessions,Cha,G,6653,@Orl,61,14.36,3.77,2.77,0.79,0.11,1.70,40.800,83.900,19.84
Lavoy,Allen,Phi,F,6635,Mia,79,5.76,0.92,5,0.30,0.70,0.70,45.400,71.700,13.02
Pablo,Prigioni,NY,G,6620,LAC,78,3.53,3.03,1.83,0.88,0.03,1.10,45.500,88.00,10.29
Bismack,Biyombo,Cha,F,6610,@Orl,80,4.82,0.44,7.28,0.35,1.79,1.02,45.100,52.100,16.21
Martell,Webster,Was,G,6599,Chi,76,11.43,1.88,3.87,0.66,0.22,1.18,44.200,84.800,17.14
Kelly,Olynyk,Bos,C,6550,LAL,30,6.23,1.43,4.4,0.43,0.4,1.6,40.200,81.400,12.08
Chase,Budinger,Min,F,6522,@Tor,23,9.39,1.09,3.09,0.61,0.30,1,41.400,76.200,13.05
J.J.,Barea,Min,G,6487,@Tor,74,11.27,3.97,2.80,0.43,0,1.96,41.700,78.400,16.45
Marvin,Williams,Uta,F,6450,@Det,73,7.25,1.05,3.60,0.51,0.52,0.82,42.300,77.800,12.56
Tyler,Hansbrough,Tor,F,6450,Min,81,7.01,0.44,4.60,0.36,0.22,0.96,43.200,72.00,11.69
Meyers,Leonard,Por,C,6448,@SA,69,5.46,0.48,3.70,0.16,0.55,0.71,54.500,80.900,10.47
Jae,Crowder,Dal,F,6427,@Pho,78,5.03,1.21,2.40,0.81,0.22,0.63,38.400,64.400,9.64
Tayshaun,Prince,Mem,F,6424,Sac,82,10.39,2.39,4.44,0.59,0.30,1.09,43.800,73.800,17.20
Jeff,Adrien,Cha,F,6406,@Orl,52,4.02,0.69,3.77,0.35,0.52,0.62,42.900,65.00,9.62
Jeff,Ayres,SA,F,6236,Por,37,3.92,0.41,2.81,0.16,0.32,0.62,48.400,91.300,7.49
Tyler,Zeller,Cle,C,6171,@Den,77,7.92,1.25,5.69,0.45,0.91,1.23,43.800,76.400,16.12
Jarrett,Jack,Cle,G,6159,@Den,79,12.95,5.54,3.08,0.76,0.14,1.99,45.200,84.300,21.75
Darrell,Arthur,Den,F,6143,Cle,59,6.14,0.56,2.86,0.41,0.56,0.73,45.100,71.700,9.98
Thabo,Sefolosha,OKC,G,6135,GS,81,7.57,1.54,3.91,1.27,0.54,0.79,48.100,82.600,16.05
Josh,Harrellson,Det,C,6095,Uta,6,1.67,0,1.17,0.17,0.17,0.5,44.400,50.0,2.79
Toure',Murry,NY,G,6085,LAC,23,3,1.17,1,0.57,0,0.57,40.600,57.100,5.49
Jimmer,Fredette,Sac,G,6059,@Mem,69,7.16,1.33,1.03,0.45,0.04,0.99,42.100,85.900,8.63
Thomas,Robinson,Por,F,6045,@SA,70,4.76,0.66,4.5,0.59,0.37,1.26,43.000,52.300,10.35
Jermaine,O'Neal,GS,C,6035,@OKC,55,8.25,0.76,5.33,0.35,1.42,1.33,48.200,83.500,16.34
Jeremy,Evans,Uta,F,6019,@Det,37,2.03,0.30,1.57,0.22,0.35,0.22,61.400,63.600,4.96
Anthony,Randolph,Den,F,6010,Cle,39,3.67,0.31,2.44,0.49,0.54,0.95,49.100,68.900,7.35
Tony,Snell,Chi,F,5976,@Was,32,5.56,0.94,1.94,0.44,0.19,0.72,39.900,70.0,8.25
Ray,Allen,Mia,G,5957,@Phi,79,10.92,1.71,2.75,0.85,0.19,1.30,44.900,88.600,15.31
Hasheem,Thabeet,OKC,C,5945,GS,66,2.42,0.17,2.95,0.45,0.91,0.62,60.400,60.400,8.00
Anthony,Tolliver,Cha,F,5793,@Orl,62,4.08,0.52,2.5,0.24,0.19,0.58,38.000,86.300,7.13
Patrick,Mills,SA,G,5725,Por,58,5.07,1.07,0.86,0.45,0.07,0.67,46.900,84.200,6.98
Steven,Adams,OKC,C,5687,GS,39,4.05,0.77,4.56,0.46,0.79,0.97,48.600,66.700,11.40
C.J.,McCollum,Por,G,5650,@SA,3,5.33,0.33,1.67,0.33,0,1,50.0,0,6.42
Travis,Outlaw,Sac,F,5645,@Mem,38,5.26,0.55,1.61,0.29,0.21,0.5,41.800,73.100,7.06
Luc Richard,Mbah a Moute,Min,F,5580,@Tor,58,6.67,0.95,4.41,0.72,0.24,1.21,40.100,57.100,11.92
Al,Harrington,Was,F,5543,Chi,10,5.1,1,2.7,0.4,0.1,0.7,35.100,75.00,8.38
Mike,Miller,Mem,G,5490,Sac,59,4.76,1.68,2.66,0.36,0.07,0.59,43.300,72.700,9.72
Greivis,Vasquez,Tor,G,5400,Min,78,13.88,9.03,4.32,0.85,0.08,3.17,43.300,80.500,27.63
Cartier,Martin,Chi,F,5395,@Was,41,6.59,0.49,2.44,0.46,0.15,0.78,38.100,71.400,8.80
Cody,Zeller,Cha,F,5389,@Orl,40,5.05,1.1,4,0.52,0.45,1.2,37.300,74.200,10.61
Quincy,Acy,Sac,F,5354,@Mem,29,4,0.38,2.66,0.45,0.52,0.59,56.00,81.600,8.54
Andrew,Nicholson,Orl,F,5337,Cha,75,7.83,0.59,3.44,0.32,0.43,1.05,52.700,79.800,11.79
Dwight,Buycks,Tor,G,5325,Min,12,3.42,0.83,1.67,0.5,0,0.5,34.100,88.900,6.08
Gerald,Wallace,Bos,F,5303,LAL,69,7.70,2.62,4.62,1.41,0.67,1.59,39.700,63.700,17.46
Aron,Baynes,SA,C,5283,Por,16,2.69,0.31,2,0.06,0.38,0.69,50.0,58.300,5.12
Glen,Rice Jr.,Was,F,5283,Chi,11,2.91,0.64,1.82,0.55,0.09,0.82,29.700,71.400,5.32
Perry,Jones,OKC,F,5275,GS,38,2.32,0.26,1.63,0.13,0.16,0.39,39.400,66.700,4.08
Hollis,Thompson,Phi,F,5273,Mia,36,5.47,0.86,3.42,0.56,0.17,0.78,44.900,71.100,10.27
Jonas,Jerebko,Det,F,5253,Uta,49,7.69,0.88,3.78,0.78,0.16,0.86,44.900,77.300,12.77
Landry,Fields,Tor,F,5245,Min,51,4.71,1.18,4.08,0.63,0.16,0.82,45.700,64.200,10.94
Ish,Smith,Pho,G,5190,Dal,52,2.37,1.67,1.17,0.40,0.17,0.71,35.200,42.900,5.75
Kendrick,Perkins,OKC,C,5184,GS,78,4.23,1.42,5.97,0.55,1.06,1.40,45.700,61.100,14.40
A.J.,Price,Min,G,5180,@Tor,57,7.74,3.60,2,0.58,0.05,1.12,39.000,79.000,13.45
