FirstName,LastName,Team,Position,Salary,Matchup,G,PPG,APG,RPG,SPG,BPG,TPG,FG%,FT%,FPPG
Mario,Chalmers,Mia,G,10926,@OKC,5,11.4,5.4,1,2,0,2,54.300,84.600,20.95
Klay,Thompson,GS,G,10659,Hou,5,16,2.4,3.6,1.2,0.8,0.8,43.300,86.700,23.30
Draymond,Green,GS,F,10504,Hou,5,9,2,8,0.8,2,1.8,44.700,76.900,23.40
Jeremy,Lin,Hou,G,10459,@GS,5,11.2,4,2,1,0,3,43.500,80.0,15.90
Larry,Sanders,Mil,C,10350,Den,2,13.5,1,9.5,0.5,0.5,1.5,59.100,20.0,24.12
Wilson,Chandler,Den,F,10319,@Mil,6,17.5,1.83,5.17,0.33,0.33,1.67,41.600,70.0,21.54
Evan,Fournier,Den,G,9944,@Mil,6,11.5,1.17,4,0.5,0,2,42.600,81.200,14.42
Jordan,Hamilton,Den,F,9676,@Mil,5,7,1.6,3.6,1,0.2,0.4,36.800,66.700,13.30
Khris,Middleton,Mil,F,9442,Den,5,15.2,3.6,4,0.8,0,2.2,49.200,85.700,21.90
Patrick,Beverley,Hou,G,9410,@GS,4,11.75,3.75,2.75,2,0.75,0,46.200,0,23.69
Harrison,Barnes,GS,F,9408,Hou,5,13.2,1,4.4,1.6,0.2,1.2,50.0,87.500,20.00
Ersan,Ilyasova,Mil,F,9165,Den,3,11,2,9.33,0,0.33,0.67,31.600,70.0,20.83
Zaza,Pachulia,Mil,C,9046,Den,5,9.8,2.6,6.2,1,0,2,45.500,86.400,19.35
Jeremy,Lamb,OKC,G,9041,Mia,5,10,2.6,3,1.6,0.6,1,40.900,85.700,18.35
Caron,Butler,Mil,F,8775,Den,1,21,0,7,0,0,3,46.700,0,22.75
Timofey,Mozgov,Den,C,8390,@Mil,6,5.5,0.83,4.5,0.33,1.17,1.5,46.400,58.300,12.21
Giannis,Antetokounmpo,Mil,G,8166,Den,5,4.2,1.2,4.8,1,0.8,1.6,21.700,50.0,11.30
O.J.,Mayo,Mil,G,8110,Den,0,0,0,0,0,0,0,0,0,0.00
Thabo,Sefolosha,OKC,G,7619,Mia,5,8.2,1.8,3.6,1.8,0.2,0.6,40.600,90.0,16.80
Chris,Andersen,Mia,C,7604,@OKC,5,9,0,5,0.4,1,0,78.300,61.500,17.05
Derek,Fisher,OKC,G,7225,Mia,5,9.4,2,1.6,1.6,0,0.4,53.300,66.700,15.60
Donatas,Motiejunas,Hou,F,7058,@GS,5,9.2,0.4,3.2,0.8,0.4,0.8,53.300,69.200,13.60
Michael,Beasley,Mia,F,7020,@OKC,2,9,0,1,1,0.5,1,61.500,100,11.00
Andre,Miller,Den,G,6820,@Mil,0,0,0,0,0,0,0,0,0,0.00
Ray,Allen,Mia,G,6470,@OKC,5,8,2,2.2,1,0,1,41.200,100,12.75
Jermaine,O'Neal,GS,C,6415,Hou,3,6,1.33,4.33,0.67,1.33,1.33,29.400,88.900,13.92
Norris,Cole,Mia,G,6392,@OKC,5,7.6,1.8,0.8,2.2,0,1.4,36.400,75.00,11.90
Jordan,Crawford,GS,G,6391,Hou,5,8.4,1.8,2.4,1.2,0,1.2,40.900,100,12.70
Aaron,Brooks,Hou,G,6370,@GS,2,0,0,0,0,0.5,1,0,0,-0.75
Luke,Ridnour,Mil,G,6215,Den,1,0,0,0,0,0,1,0,0,-1.00
Steven,Adams,OKC,C,6060,Mia,5,0,0,2,0,0.4,1,0,0,2.00
Marreese,Speights,GS,F,6045,Hou,5,8.6,0.8,3.6,0,1,0.8,63.000,72.700,14.20
Hasheem,Thabeet,OKC,C,5945,Mia,0,0,0,0,0,0,0,0,0,0.00
Nick,Collison,OKC,F,5943,Mia,5,3.4,1.4,3.8,0.2,0.4,1,70.0,75.00,10.05
Greg,Smith,Hou,C,5668,@GS,0,0,0,0,0,0,0,0,0,0.00
Gary,Neal,Mil,G,5590,Den,4,10.75,1.5,1,0.75,0,1.5,44.700,87.500,11.50
Anthony,Randolph,Den,F,5563,@Mil,6,4.67,0.67,3.17,0.67,0.33,0.67,34.500,55.600,9.04
Perry,Jones,OKC,F,5500,Mia,5,2.6,0,1,0,0.2,0,50.0,0,3.65
Kendrick,Perkins,OKC,C,5405,Mia,5,4.2,1,6.4,0.4,0.6,1.6,52.900,60.0,13.10
Ekpe,Udoh,Mil,F,5385,Den,1,0,1,1,0,1,2,0,0,2.75
Omri,Casspi,Hou,F,5340,@GS,4,3,1.25,2.75,0.25,0.25,0.75,30.0,66.700,7.44
Shane,Battier,Mia,F,5299,@OKC,5,5.8,2,2.4,0.8,0.2,0,40.0,100,12.30
Quincy,Miller,Den,F,5290,@Mil,5,5,0.4,2.4,0.6,0.4,1,32.00,63.600,7.50
Omer,Asik,Hou,C,5285,@GS,4,2.5,0.75,6.5,0,0,1,44.400,50.0,9.88
MarShon,Brooks,GS,G,5145,Hou,2,2.5,0,1,0,0,0,20.0,75.00,2.50
Rashard,Lewis,Mia,F,5105,@OKC,1,1,0,2,0,0,0,0,50.0,2.00
Kent,Bazemore,GS,G,5075,Hou,3,3,0,0.33,0.33,0,0,37.500,50.0,2.92
Miroslav,Raduljica,Mil,C,4825,Den,3,4,0.67,2.67,0.33,0.33,0.67,54.500,0,8.17
Nemanja,Nedovic,GS,G,4770,Hou,0,0,0,0,0,0,0,0,0,0.00
Francisco,Garcia,Hou,G,4530,@GS,3,7.33,1,1.33,0,0.33,0.33,50.0,0,9.50
Darrell,Arthur,Den,F,4473,@Mil,6,2.67,1,2,0.17,0.33,0.5,28.600,66.700,5.75
Udonis,Haslem,Mia,F,4451,@OKC,0,0,0,0,0,0,0,0,0,0.00
Andre,Roberson,OKC,F,4315,Mia,2,2,0,1.5,0,0,1.5,50.0,0,1.88
Toney,Douglas,Mia,G,4005,@OKC,3,2,1,2,0.33,0.33,0,20.0,50.0,5.83
Greg,Oden,Mia,C,3605,@OKC,4,1.75,0,2.25,0.25,0.75,0.25,75.00,33.300,5.94
Roger,Mason Jr.,Mia,G,3568,@OKC,0,0,0,0,0,0,0,0,0,0.00
James,Jones,Mia,F,3500,@OKC,0,0,0,0,0,0,0,0,0,0.00
Ronnie,Brewer,Hou,G,3138,@GS,0,0,0,0,0,0,0,0,0,0.00
