FirstName,LastName,Team,Position,Salary,Matchup,G,PPG,APG,RPG,SPG,BPG,TPG,FG%,FT%,FPPG
Thaddeus,Young,Phi,F,13372,Atl,8,15.62,2.25,5.12,3.12,0.25,2,41.700,58.300,24.91
Spencer,Hawes,Phi,C,13338,Atl,8,12.5,3,8.5,0.88,0.75,2.38,39.800,83.300,24.69
Marc,Gasol,Mem,C,13143,@Min,6,12,3.17,6,1,1.5,2.33,47.500,73.700,23.83
Andray,Blatche,Bkn,C,13126,OKC,5,16.4,1.2,6.4,1.2,1.2,0.6,57.900,82.400,27.70
Kendall,Marshall,LAL,G,13018,Cha,7,11.43,10.86,2.86,0.71,0,2.71,46.300,40.0,27.21
Monta,Ellis,Dal,G,12773,Sac,7,16.43,5.43,3,1.29,0.29,4.14,47.400,65.600,22.96
Victor,Oladipo,Orl,G,12463,Mil,8,14.75,4.62,5.62,1.88,0.75,2.88,38.800,81.000,26.84
Brandon,Knight,Mil,G,12454,@Orl,7,18.71,6,2.86,0.71,0.29,3.43,44.700,76.500,25.21
Deron,Williams,Bkn,G,12392,OKC,5,11.2,8.2,3.6,1.2,0,2,42.600,63.200,25.00
Ramon,Sessions,Cha,G,12288,@LAL,7,13.57,5.86,2.29,0.57,0.29,2.86,42.900,85.00,20.79
Tobias,Harris,Orl,F,12232,Mil,8,16.25,1.75,9.88,0.25,0.38,2.62,44.900,79.600,25.84
Jameer,Nelson,Orl,G,12110,Mil,8,15.12,7.5,2.38,0.75,0,2.5,42.400,92.900,24.91
Randy,Foye,Den,G,12009,Tor,5,17.4,3.8,2.4,1,0.4,0.8,42.300,92.300,23.90
Paul,Pierce,Bkn,F,11871,OKC,5,13.4,3.4,4.6,0.8,1,1.4,46.800,77.800,23.55
Kevin,Martin,Min,G,11854,Mem,7,19.71,1.71,3.71,0.43,0.57,1.29,44.600,73.300,22.64
DeMarre,Carroll,Atl,F,11666,@Phi,4,15.75,1.5,5.75,1.75,0,0.75,64.100,66.700,25.94
J.J.,Hickson,Den,C,11576,Tor,6,10.5,1.83,9.67,1,0.5,2.17,49.000,46.400,22.75
Arron,Afflalo,Orl,G,11572,Mil,8,16.62,2.75,3.5,0.75,0,2.5,48.500,73.700,20.38
John,Henson,Mil,F,11543,@Orl,7,11.43,1.14,8.43,0.29,1.71,1.14,56.900,35.300,23.75
Shelvin,Mack,Atl,G,11414,@Phi,5,10.2,4.8,2,0.8,0.2,1.4,44.700,100,17.90
Andre,Iguodala,GS,F,11332,@Uta,7,8.29,3,4.86,1.86,0.29,1.43,40.700,62.500,19.00
Gerald,Henderson,Cha,G,11284,@LAL,7,13.14,3.29,4.57,0.43,0.86,1.86,37.600,77.100,20.14
Wilson,Chandler,Den,F,11066,Tor,6,18.67,2.5,5,0.33,0.33,1.5,43.700,69.200,23.75
Reggie,Jackson,OKC,G,11046,@Bkn,9,15.67,5.44,3.33,1.67,0,2.22,42.300,90.500,24.83
Jodie,Meeks,LAL,G,10920,Cha,7,18.29,2.43,2.57,2.14,0,2,49.400,84.600,24.00
Trey,Burke,Uta,G,10910,GS,5,11.6,6.2,2.4,0.4,0.6,2.8,35.600,87.500,19.20
Gustavo,Ayon,Atl,F,10868,@Phi,3,7.33,2.67,7,2.33,0.67,2.33,64.700,0,22.08
Amir,Johnson,Tor,F,10864,@Den,8,11.25,1.62,5.5,0.75,0.5,1.5,52.800,76.900,19.25
Larry,Sanders,Mil,C,10643,@Orl,5,8.8,0.2,6,1.2,2.2,0.4,51.400,42.900,20.40
Jason,Thompson,Sac,F,10588,@Dal,8,10.38,0.75,8.75,0.25,0.88,1.12,54.500,73.300,21.44
Jonas,Valanciunas,Tor,C,10475,@Den,8,9.88,0.88,10,0.12,0.38,1.75,52.500,85.00,21.00
Kyle,Korver,Atl,G,10434,@Phi,5,10.6,3.8,4.4,1,0.2,1,42.500,100,20.90
Timofey,Mozgov,Den,C,10348,Tor,6,11.5,1.33,7.17,0.5,1.83,1.33,64.100,79.200,24.21
Kenneth,Faried,Den,F,10283,Tor,6,8.83,1.83,6.83,0.5,1,1,48.00,50.0,19.54
Klay,Thompson,GS,G,10054,@Uta,7,16.43,2.57,1.71,1.29,0.29,1.14,39.100,88.900,19.57
Jose,Calderon,Dal,G,9869,Sac,7,10.43,4.14,1.86,0.57,0.14,1,39.700,83.300,16.32
Josh,McRoberts,Cha,F,9862,@LAL,7,9.57,4.29,4.29,0.71,0.14,0.86,59.000,83.300,21.00
Terrence,Ross,Tor,G,9843,@Den,8,14.12,1.38,4.62,0.75,0.62,1.5,39.600,77.300,19.28
Nick,Young,LAL,G,9713,Cha,6,20,1.17,3,1,0,1.83,42.400,72.700,20.17
Lou,Williams,Atl,G,9703,@Phi,5,10.8,5.2,1,0.8,0,2.6,44.400,93.800,16.75
Derrick,Williams,Sac,F,9685,@Dal,8,11.12,0.88,6.88,1,0.25,1.38,40.900,72.100,18.97
Jeff,Teague,Atl,G,9658,@Phi,3,11.33,2.67,2.33,1,0,2.33,42.900,88.900,15.08
Shawn,Marion,Dal,F,9551,Sac,7,9.43,1.57,5.86,0.71,0,1.43,44.800,87.500,16.75
Nate,Robinson,Den,G,9504,Tor,6,11.33,2.33,0.5,0.83,0.17,1.33,48.100,88.900,13.79
James,Anderson,Phi,G,9479,Atl,8,11.25,2.12,5.25,0.75,0.25,1.25,50.700,73.300,19.25
Corey,Brewer,Min,F,9468,Mem,7,9.29,2.14,1.14,1.43,0.86,0.86,56.200,62.500,15.93
Tony,Allen,Mem,G,9465,@Min,0,0,0,0,0,0,0,0,0,0.00
James,Johnson,Mem,F,9444,@Min,6,6.5,3.33,4.33,1.17,1,2.33,41.000,71.400,16.83
Vince,Carter,Dal,F,9314,Sac,7,12.29,2.29,3.57,0.43,0.29,1.86,43.100,84.00,16.82
Jordan,Hill,LAL,F,9257,Cha,7,6.29,0.29,6.29,0.29,0.71,1.14,53.800,40.0,13.93
Joe,Johnson,Bkn,G,9254,OKC,5,12.2,2.6,4,0.6,0,2,41.700,86.700,17.30
Alec,Burks,Uta,G,9217,GS,5,13.4,3.4,3,0.8,0,1.4,42.200,78.800,19.15
Caron,Butler,Mil,F,9156,@Orl,6,10.67,2,3.83,0.5,0.17,1,45.600,100,16.21
Patrick,Patterson,Tor,F,9137,@Den,7,10.71,1.14,5.57,1.14,0.43,0.71,49.200,75.00,19.32
Jon,Leuer,Mem,F,9130,@Min,2,0,0,1.5,0,0.5,0,0,0,2.62
Enes,Kanter,Uta,C,9071,GS,5,13.2,1,4.4,0,0.2,1.6,57.400,75.00,16.60
Khris,Middleton,Mil,F,9028,@Orl,7,11.29,2.14,2.14,2.14,0.57,1.71,50.0,54.500,18.18
Glen,Davis,Orl,F,9009,Mil,8,9.38,1.38,5.75,0.5,0.12,1,45.300,63.600,16.06
Kevin,Garnett,Bkn,F,9008,OKC,5,7.2,1.2,7.2,1,0.6,1.6,58.100,0,18.30
Kosta,Koufos,Mem,C,8980,@Min,6,4.67,0.17,3,0.33,0.83,0.5,61.900,33.300,9.50
Jeremy,Lamb,OKC,G,8967,@Bkn,9,11.22,2,2.78,0.56,0.11,0.67,45.200,50.0,15.36
Greivis,Vasquez,Tor,G,8932,@Den,8,9.25,6.12,3,0.62,0,1.88,38.000,72.700,18.62
Ryan,Kelly,LAL,F,8841,Cha,7,12.43,1.71,4,0.57,0.57,0.86,49.100,89.300,19.21
Mike,Scott,Atl,F,8756,@Phi,5,12.4,0.4,4,0.4,0.2,1.4,47.700,83.300,15.20
Marvin,Williams,Uta,F,8686,GS,5,10,0.4,5.6,0.4,0.8,0.2,43.600,100,17.60
Courtney,Lee,Mem,G,8662,@Min,6,14.33,1.5,2.17,0.83,0.33,0.83,58.500,94.400,18.88
Ersan,Ilyasova,Mil,F,8545,@Orl,7,11.14,1,6.14,0.57,0,1,33.300,94.100,16.39
Zaza,Pachulia,Mil,C,8540,@Orl,0,0,0,0,0,0,0,0,0,0.00
Ronny,Turiaf,Min,C,8378,Mem,7,4.43,0.29,4.71,0,1,0.71,63.600,30.0,10.96
Evan,Fournier,Den,G,8250,Tor,6,9.33,2,2.5,0.67,0.17,1.5,39.600,87.500,12.88
Chris,Kaman,LAL,C,8245,Cha,1,4,0,1,0,0,3,66.700,0,1.75
Kyle,O'Quinn,Orl,C,8242,Mil,8,6.88,0.75,6.62,0.75,1.62,1.25,41.800,60.0,17.41
Mirza,Teletovic,Bkn,F,8207,OKC,5,14,1.2,3,0.4,0.2,1,51.000,100,17.25
DeJuan,Blair,Dal,F,8156,Sac,7,8.86,0.29,4.57,0.57,0.29,0.71,55.300,90.900,14.43
Jeremy,Evans,Uta,F,7971,GS,5,9.2,1.4,6,0.8,0.6,0.4,51.500,60.0,18.80
Dante,Cunningham,Min,F,7851,Mem,7,4.29,0.29,3.71,0.14,0.29,0.29,41.200,100,8.50
Giannis,Antetokounmpo,Mil,G,7826,@Orl,7,7.71,2.57,4.43,0.71,0.86,2.14,39.600,75.00,15.82
Shaun,Livingston,Bkn,G,7681,OKC,5,6.8,2.8,3.4,1,0.2,1,44.800,80.0,14.85
Jordan,Farmar,LAL,G,7666,Cha,0,0,0,0,0,0,0,0,0,0.00
Steve,Blake,LAL,G,7501,Cha,0,0,0,0,0,0,0,0,0,0.00
Thabo,Sefolosha,OKC,G,7330,@Bkn,9,7.11,1.11,3.44,1.89,0.33,1,51.100,50.0,14.86
Bismack,Biyombo,Cha,F,7285,@LAL,7,3,0.29,4.14,0,0.86,0.57,66.700,83.300,9.39
Devin,Harris,Dal,G,7243,Sac,6,8.83,3.17,1,0.17,0,0.33,48.600,77.800,13.00
Nate,Wolters,Mil,G,7237,@Orl,5,7.6,3.2,1.2,0.6,0.4,0.4,40.0,70.0,13.10
Draymond,Green,GS,F,6988,@Uta,7,5,1.29,4.14,0.71,0.43,0.14,38.700,55.600,12.32
Jordan,Hamilton,Den,F,6965,Tor,1,0,0,1,0,0,1,0,0,-1.25
Aaron,Gray,Sac,C,6915,@Dal,8,2.12,1.25,4,0.62,0.12,1.38,35.00,50.0,8.12
Andrew,Nicholson,Orl,F,6870,Mil,7,1.43,0.43,1.57,0,0,0.29,23.500,100,2.82
Carl,Landry,Sac,F,6855,@Dal,6,5.5,0,5.33,0.33,0,0.5,41.900,77.800,10.67
Pero,Antic,Atl,C,6840,@Phi,2,13.5,2,9,0.5,0,1,47.400,75.00,24.75
Andre,Miller,Den,G,6820,Tor,0,0,0,0,0,0,0,0,0,0.00
Brandan,Wright,Dal,C,6819,Sac,7,8.71,0.43,2.71,0.29,0.71,1,68.600,81.200,12.75
Nick,Collison,OKC,F,6811,@Bkn,9,5.78,2.33,3.56,0.44,0.33,0.44,61.100,66.700,13.83
Marcus,Thornton,Sac,G,6772,@Dal,8,11.12,1.38,1.75,0.62,0.38,1.12,46.800,60.0,13.38
Anthony,Randolph,Den,F,6729,Tor,2,15.5,0.5,3,1,0.5,1,71.400,87.500,20.75
Elton,Brand,Atl,F,6620,@Phi,5,6.2,1,4,0.6,0.8,0.6,52.00,83.300,13.60
Michael,Kidd-Gilchrist,Cha,F,6552,@LAL,7,6.43,0.86,3.86,0.71,1.14,1.14,42.900,36.400,12.39
Hollis,Thompson,Phi,F,6549,Atl,8,8,0.5,3.88,0.75,0,0.12,61.500,61.500,13.72
Miroslav,Raduljica,Mil,C,6495,@Orl,6,4.17,0.83,3.33,0.33,0.17,0.5,50.0,83.300,9.17
Harrison,Barnes,GS,F,6468,@Uta,7,4.29,0.71,3.57,0.71,0.29,1,26.200,85.700,8.54
Tyler,Hansbrough,Tor,F,6450,@Den,1,0,0,1,1,0,1,0,0,2.25
Mason,Plumlee,Bkn,C,6430,OKC,2,3,0,0.5,0.5,0,0,66.700,66.700,4.12
J.J.,Barea,Min,G,6415,Mem,7,7.29,3.86,2.43,0.43,0,1.71,37.000,66.700,12.61
Jeff,Adrien,Cha,F,6406,@LAL,1,0,1,2,0,1,1,0,0,5.00
Wesley,Johnson,LAL,F,6365,Cha,7,6.43,1.29,4.86,0.43,0.57,1,37.200,62.500,13.29
Samuel,Dalembert,Dal,C,6291,Sac,7,3.71,0.43,5.14,0.43,0.86,1.57,56.200,72.700,11.07
Alan,Anderson,Bkn,G,6284,OKC,5,8,1,1.6,0.6,0.2,0.8,35.100,100,9.90
Andrei,Kirilenko,Bkn,F,6282,OKC,5,5.6,1.2,3.2,1.2,0.8,1.4,44.00,75.00,12.40
Tony,Wroten,Phi,G,6199,Atl,5,7.6,1.6,1.6,1.4,0.2,2.4,32.400,72.200,9.80
Travis,Outlaw,Sac,F,6121,@Dal,4,6.5,1,2,0.25,0.25,0,40.900,83.300,9.75
O.J.,Mayo,Mil,G,6118,@Orl,4,5,3,2,0.25,0.5,1.75,33.300,100,9.75
Marreese,Speights,GS,F,6071,@Uta,7,7.29,0.43,4,0.14,0.43,0.86,59.400,84.600,12.14
Jermaine,O'Neal,GS,C,6035,@Uta,0,0,0,0,0,0,0,0,0,0.00
Jordan,Crawford,GS,G,6026,@Uta,7,6.43,2.29,1.29,0,0,1.71,41.000,100,8.11
Ben,McLemore,Sac,G,5986,@Dal,8,8.5,0.88,2.62,0.38,0.12,1.25,41.400,84.600,10.59
Chuck,Hayes,Tor,C,5951,@Den,8,3.38,0.75,7.25,0.5,0.25,1.12,40.0,77.800,12.88
Hasheem,Thabeet,OKC,C,5945,@Bkn,2,0,0,0.5,0,0,0.5,0,0,0.12
Maurice,Harkless,Orl,F,5913,Mil,7,4.43,0.57,1.43,1.43,0,0.14,47.800,45.500,8.50
E'Twaun,Moore,Orl,G,5865,Mil,8,6.75,1.12,1.75,1,0.25,0.38,48.900,100,11.31
Steven,Adams,OKC,C,5844,@Bkn,9,2.44,0.56,4.33,0.56,0.33,1,42.100,50.0,8.53
Tayshaun,Prince,Mem,F,5842,@Min,6,4.83,1.5,3.67,0.5,0.5,0.5,35.100,0,11.17
Ed,Davis,Mem,F,5808,@Min,6,4.17,0.17,3.5,0.17,0.17,0.33,44.00,75.00,7.88
Kendrick,Perkins,OKC,C,5803,@Bkn,9,4.22,1.44,6.67,0.67,0.22,1.67,42.900,42.100,13.11
Darrell,Arthur,Den,F,5790,Tor,1,7,0,1,0,0,0,33.300,0,5.25
Alexey,Shved,Min,G,5750,Mem,6,4.5,0.67,0.83,0.33,0.33,0.5,41.200,70.600,6.12
Lavoy,Allen,Phi,F,5744,Atl,7,3.29,1.43,3.86,0.29,1.14,0.86,36.700,50.0,10.82
John,Jenkins,Atl,G,5670,@Phi,0,0,0,0,0,0,0,0,0,0.00
James,Nunnally,Atl,G,5658,@Phi,2,4,0.5,2.5,0.5,0,2,27.300,50.0,4.62
Jimmer,Fredette,Sac,G,5585,@Dal,8,5.75,1.5,0.62,0.12,0.12,1.5,47.400,100,6.53
Perry,Jones,OKC,F,5505,@Bkn,8,3.12,0.62,1.88,0.38,0.25,0.12,52.600,75.00,6.91
Richard,Jefferson,Uta,F,5495,GS,5,6.2,1.2,2.8,1.2,0,1.4,37.500,50.0,10.40
Manny,Harris,LAL,G,5489,Cha,7,7.14,1.43,3.29,0.43,0.14,1.14,33.300,100,10.82
Gary,Neal,Mil,G,5475,@Orl,1,3,3,2,0,0,1,12.500,0,5.50
Derek,Fisher,OKC,G,5393,@Bkn,9,7.22,1.67,1.22,1.11,0.11,0.78,43.400,62.500,11.08
Jae,Crowder,Dal,F,5390,Sac,7,3.29,0.14,1.71,0.57,0.14,0.43,50.0,50.0,5.86
Jannero,Pargo,Cha,G,5363,@LAL,5,10.6,3.4,1,0.6,0,1.8,51.300,100,14.45
Rudy,Gobert,Uta,C,5360,GS,4,2.75,0.25,2.5,0.5,1.25,0.5,80.0,50.0,8.75
Ian,Clark,Uta,G,5360,GS,3,4.67,0.67,2,0.67,0.33,1.33,38.500,100,7.50
Jason,Maxiell,Orl,C,5355,Mil,2,1,0,1,0,0.5,0,50.0,0,3.00
Dwight,Buycks,Tor,G,5325,@Den,0,0,0,0,0,0,0,0,0,0.00
Dewayne,Dedmon,Phi,C,5303,Atl,8,3.5,0.38,3.88,0,0.5,0.75,57.100,44.400,8.28
Cody,Zeller,Cha,F,5280,@LAL,7,4.71,0.71,3.71,0.14,0.29,0.71,33.300,93.800,9.21
Luc Richard,Mbah a Moute,Min,F,5240,Mem,7,1,0,1,0.29,0.14,0.14,28.600,75.00,2.54
Mike,Miller,Mem,G,5195,@Min,6,5.67,1.33,2,0.17,0,1.17,48.300,0,8.00
A.J.,Price,Min,G,5180,Mem,3,0.67,0,0.33,0,0,0.33,20.0,0,-0.08
Robbie,Hummel,Min,F,5160,Mem,0,0,0,0,0,0,0,0,0,0.00
Quincy,Pondexter,Mem,F,5154,@Min,0,0,0,0,0,0,0,0,0,0.00
Ronnie,Price,Orl,G,5150,Mil,0,0,0,0,0,0,0,0,0,0.00
MarShon,Brooks,GS,G,5145,@Uta,4,1.5,0,0.5,0,0,0,42.900,0,1.62
Gorgui,Dieng,Min,C,5140,Mem,5,1.6,0,2,0,0.2,0.4,44.400,0,3.60
Julyan,Stone,Tor,G,5125,@Den,2,0,0,4.5,0.5,0,0.5,0,0,5.62
Nick,Calathes,Mem,G,5079,@Min,6,5.17,1.83,1.83,1,0,1.17,46.400,50.0,9.62
Kent,Bazemore,GS,G,5075,@Uta,5,0,0.2,0.2,0.2,0,0.2,0,0,0.45
Reggie,Evans,Bkn,F,4975,OKC,0,0,0,0,0,0,0,0,0,0.00
Wayne,Ellington,Dal,G,4970,Sac,2,4,0,2.5,0,0,0.5,42.900,100,5.62
Robert,Sacre,LAL,C,4943,Cha,7,1.86,0.29,1.29,0.29,0.57,0.29,28.600,50.0,4.18
Lorenzo,Brown,Phi,G,4750,Atl,4,1.75,1.25,0.75,0.25,0,0,28.600,75.00,4.31
Shane,Larkin,Dal,G,4740,Sac,5,6.4,2.2,1.6,1,0.2,0.8,55.00,77.800,12.20
Diante,Garrett,Uta,G,4705,GS,5,3.8,1.4,1.8,0.6,0.2,0.4,47.100,50.0,8.35
Andre,Roberson,OKC,F,4590,@Bkn,3,1,0.33,1,1,0.33,0,25.00,50.0,4.75
Ekpe,Udoh,Mil,F,4580,@Orl,3,3.33,0.67,3,0.33,0.33,0.67,37.500,100,7.92
Quincy,Acy,Sac,F,4563,@Dal,8,1.88,0.5,4.25,0.25,0.75,0.38,29.400,62.500,8.62
Ben,Gordon,Cha,G,4540,@LAL,0,0,0,0,0,0,0,0,0,0.00
Dennis,Schroder,Atl,G,4529,@Phi,3,6,1.67,1,0.67,0,1.33,37.500,100,8.08
Andris,Biedrins,Uta,C,4515,GS,0,0,0,0,0,0,0,0,0,0.00
Quincy,Miller,Den,F,4501,Tor,6,2.5,0.67,3,0.5,0.17,1.17,28.600,100,6.17
Anthony,Tolliver,Cha,F,4380,@LAL,7,5.43,1,1.71,0.43,0.29,0.43,37.500,80.0,8.57
Luke,Ridnour,Mil,G,4348,@Orl,7,4.57,2.71,0.86,0.14,0,1.43,33.300,100,6.86
John,Salmons,Tor,F,4348,@Den,7,4,1.29,1,0.43,0.43,0.86,35.500,100,6.61
Jason,Terry,Bkn,G,4285,OKC,5,3.8,1.2,1.4,1,0,1.2,40.0,100,7.25
Brandon,Rush,Uta,G,4261,GS,5,3.6,0.6,1.2,0,0,0.6,41.200,0,4.40
Jamaal,Franklin,Mem,G,4028,@Min,2,1,0,0.5,0,0,0,100,0,1.62
Chris,Douglas-Roberts,Cha,G,3887,@LAL,6,4.5,0.5,1,0.33,0.33,0.67,47.600,0,6.25
Chase,Budinger,Min,F,3799,Mem,7,4.14,0.71,2,0,0,0.71,29.700,50.0,5.07
Austin,Daye,Tor,F,3765,@Den,0,0,0,0,0,0,0,0,0,0.00
John,Lucas III,Uta,G,3605,GS,4,2.5,0,1.25,0.25,0,0.5,44.400,50.0,3.19
Bernard,James,Dal,C,3500,Sac,0,0,0,0,0,0,0,0,0,0.00
Steve,Novak,Tor,F,3472,@Den,4,4.25,0.75,0.25,0,0,0.25,50.0,0,4.69
Doron,Lamb,Orl,G,3345,Mil,6,4,0.17,0.33,0.17,0,0.33,61.500,100,4.25
Marquis,Teague,Bkn,G,2944,OKC,0,0,0,0,0,0,0,0,0,0.00
Elliot,Williams,Phi,G,2620,Atl,8,3.12,0.62,1.75,0.5,0,1.12,24.200,60.0,4.19
Nemanja,Nedovic,GS,G,1770,@Uta,0,0,0,0,0,0,0,0,0,0.00
