FirstName,LastName,Team,Position,Salary,Matchup,G,PPG,APG,RPG,SPG,BPG,TPG,FG%,FT%,FPPG
David,West,Ind,F,13160,Uta,5,14.2,3.2,7.2,1.8,0.4,1.6,48.200,73.900,27.30
Jimmy,Butler,Chi,G,12934,NY,4,14.75,3.25,4.25,1,1.75,0.25,52.600,66.700,26.94
Arron,Afflalo,Orl,G,12926,Phi,3,25.33,2.33,2.33,0,0,1.33,57.400,76.500,26.42
Kawhi,Leonard,SA,F,12920,Dal,2,13.5,2.5,7,2.5,2,2.5,50.0,100,30.25
Taj,Gibson,Chi,F,12779,NY,6,16.67,1.17,8.5,0.5,0.5,2.17,47.500,88.900,25.12
Markieff,Morris,Pho,F,12562,Atl,7,18,2.29,5.57,1.29,0.86,1.57,52.900,72.900,27.32
Tony,Parker,SA,G,12515,Dal,0,0,0,0,0,0,0,0,0,0.00
Derrick,Favors,Uta,F,12492,@Ind,3,14.33,2,4.67,1,2.33,0.67,64.00,73.300,27.00
Elton,Brand,Atl,F,12072,@Pho,6,8.83,2,9,0.83,2,1.83,47.800,60.0,24.42
Roy,Hibbert,Ind,C,11982,Uta,5,10.4,0.8,6.8,0,2.6,1.8,44.900,80.0,20.60
Carlos,Boozer,Chi,F,11737,NY,6,13.17,1.33,8.33,0.83,0.5,1.5,46.400,78.900,23.33
DeMarre,Carroll,Atl,F,11362,@Pho,4,16.25,0.5,5,1,0.25,1.75,50.0,85.700,21.00
Vince,Carter,Dal,F,11355,@SA,6,15.83,2.33,5.67,1.33,0.67,1.17,40.900,85.700,25.67
Josh,McRoberts,Cha,F,11289,@OKC,5,10.2,4.4,5.2,0.8,1,0.6,42.100,84.600,23.90
Mike,Dunleavy,Chi,F,11093,NY,6,13,3.33,6.67,0.83,1,2,41.000,87.500,24.83
Amir,Johnson,Tor,F,11077,GS,6,10.67,2.67,6.33,1,1.33,1.83,56.500,58.800,23.17
Andre,Iguodala,GS,F,11051,@Tor,6,8,4,6,1.83,0.33,0.5,35.800,75.00,22.25
Andrew,Bogut,GS,C,10844,@Tor,3,6,1.67,6.67,0.33,0.67,2,61.500,40.0,15.50
Klay,Thompson,GS,G,10773,@Tor,6,14.67,2.17,3.5,1.5,0.33,1,44.300,88.900,21.21
Kyle,Korver,Atl,G,10700,@Pho,6,13.33,3,4.5,1.17,0.17,2,51.900,87.500,21.96
Shawn,Marion,Dal,F,10698,@SA,6,10.67,1.67,6.83,1.5,0.17,1.5,56.400,0,21.54
Trey,Burke,Uta,G,10642,@Ind,6,12.83,5.17,3.83,0.67,0.17,1.17,41.000,100,22.04
Jose,Calderon,Dal,G,10563,@SA,6,12.17,5,3,0.83,0.17,1.33,49.000,85.700,21.83
Raymond,Felton,NY,G,10380,@Chi,7,8.57,6,3.71,1.43,0.57,2.29,36.500,88.900,21.00
Evan,Turner,Ind,F,10368,Uta,3,10.67,3.67,6.33,1.33,0.33,1.33,30.600,75.00,21.42
Greivis,Vasquez,Tor,G,10367,GS,6,13.33,3.83,1.67,0.67,0,2,54.200,100,18.25
Gerald,Green,Pho,F,10312,Atl,7,19.57,1.14,4.71,0.86,0.14,2.57,42.300,85.700,21.68
Manu,Ginobili,SA,G,10010,Dal,5,12.4,4.4,2,1.2,0.6,3,50.0,88.200,19.70
Marco,Belinelli,SA,G,10001,Dal,5,16.8,3.2,2.8,0.4,0.2,1.4,51.900,100,22.30
George,Hill,Ind,G,9870,Uta,5,9,3,2.8,1.2,0.4,1.6,60.700,85.700,17.40
Andrea,Bargnani,NY,C,9855,@Chi,0,0,0,0,0,0,0,0,0,0.00
D.J.,Augustin,Chi,G,9784,NY,6,11.17,4.5,2.17,0.67,0,1.83,30.600,100,16.54
P.J.,Tucker,Pho,F,9623,Atl,7,7.57,1.71,7.71,1.43,0.43,1.43,34.000,76.500,19.29
Enes,Kanter,Uta,C,9597,@Ind,6,15,1.67,5.83,0.33,0.5,1.67,58.000,76.900,22.12
Patty,Mills,SA,G,9559,Dal,5,16.6,2.4,4.6,0.6,0.2,1.4,46.700,88.900,22.05
Alec,Burks,Uta,G,9522,@Ind,6,16.17,2.5,3.17,0.5,0.33,1.83,42.300,79.100,19.54
Jermaine,O'Neal,GS,C,9475,@Tor,6,11.33,0.5,8,0,1.17,1,64.300,70.0,21.67
Lou,Williams,Atl,G,9390,@Pho,6,14.33,4.17,2.83,1,0,1.5,40.0,81.500,20.96
Channing,Frye,Pho,F,9309,Atl,7,9.71,1.43,5.43,0.71,1,1.43,41.400,75.00,18.07
Boris,Diaw,SA,F,9210,Dal,5,8.2,3.6,5.2,1,0.6,1.2,43.200,66.700,19.50
Kirk,Hinrich,Chi,G,9173,NY,6,13.17,2.5,3.33,1.17,0.5,2.67,52.600,71.400,19.17
J.R.,Smith,NY,G,9171,@Chi,7,12.43,3.43,4.14,0.71,0,1.86,38.000,54.500,17.89
Tony,Wroten,Phi,G,9171,@Orl,4,16.75,2,3.5,0.75,0.5,3,47.100,67.900,19.12
Kyle,O'Quinn,Orl,C,9023,Phi,6,6.33,2.33,6.17,0.5,1.33,0.67,54.500,50.0,19.12
Ish,Smith,Pho,G,8901,Atl,7,7.57,4.43,3.43,1.43,0.29,1.43,47.900,77.800,18.57
Brandan,Wright,Dal,C,8883,@SA,6,7.83,0.5,4.5,0.5,1.17,0.67,55.300,100,15.46
Patrick,Patterson,Tor,F,8709,GS,6,5.5,1.67,5.83,1.67,1.17,1.33,36.100,100,17.71
Tiago,Splitter,SA,C,8695,Dal,4,9,2,4.5,0.25,0.5,1,53.600,54.500,15.88
Samuel,Dalembert,Dal,C,8664,@SA,6,7.17,0.5,7.83,0.33,1.33,1.33,52.900,53.800,17.88
Draymond,Green,GS,F,8638,@Tor,6,7.5,1.67,4.83,2,0.67,0.5,37.200,85.700,18.46
Shelvin,Mack,Atl,G,8613,@Pho,6,10.67,5.33,3.67,0.17,0,2,43.900,75.00,18.67
Maurice,Harkless,Orl,F,8553,Phi,6,9.17,0.33,3,0.83,0.5,0.83,47.800,37.500,12.83
Reggie,Jackson,OKC,G,8521,Cha,4,10,3.75,2,1,0.25,2.5,34.900,100,14.62
Mike,Scott,Atl,F,8498,@Pho,6,13.17,0.83,5.5,0.17,0.17,1.5,51.600,100,17.96
Jonas,Valanciunas,Tor,C,8374,GS,6,7.67,0.5,6.5,0,0.67,1.83,54.300,72.700,14.46
Miles,Plumlee,Pho,C,8306,Atl,7,5,0.29,7,0.86,0.86,1.71,40.0,100,14.18
Pablo,Prigioni,NY,G,8107,@Chi,7,6.14,4.29,2.57,0.86,0,0.71,53.300,0,15.79
Gerald,Henderson,Cha,G,8010,@OKC,5,10.2,2,3.6,0.4,0,0.6,45.700,61.500,14.90
James,Anderson,Phi,G,7964,@Orl,4,10,2.75,2.5,1,0,0.5,40.500,66.700,15.88
Marcus,Morris,Pho,F,7944,Atl,7,10.14,1.71,3.14,1.14,0.43,1.29,43.900,68.800,15.86
Andrew,Bynum,Ind,C,7895,Uta,0,0,0,0,0,0,0,0,0,0.00
Danny,Green,SA,G,7873,Dal,5,12.6,1.2,3.4,0.4,1,2.8,45.700,90.0,16.05
Marvin,Williams,Uta,F,7774,@Ind,6,7.83,1.33,3.83,0.5,0.5,0.67,45.00,75.00,13.96
Terrence,Ross,Tor,G,7738,GS,6,12.83,0.83,2,1.17,0.17,1,53.600,100,16.08
Richard,Jefferson,Uta,F,7698,@Ind,6,11.67,1,3.33,0.83,0,0.5,48.00,73.300,16.00
Cody,Zeller,Cha,F,7677,@OKC,5,7.6,1.6,4.6,1,0.8,1.2,36.700,84.200,15.95
Michael,Kidd-Gilchrist,Cha,F,7673,@OKC,5,6.2,0.6,6.2,1.2,0.4,0.4,44.400,62.500,15.75
Jeremy,Evans,Uta,F,7642,@Ind,6,4.83,0.33,6.33,0.83,1,1.17,61.100,77.800,15.00
Kenyon,Martin,NY,F,7635,@Chi,0,0,0,0,0,0,0,0,0,0.00
Steve,Blake,GS,G,7519,@Tor,5,5.6,2.8,1.4,0.4,0.4,0.6,40.0,100,11.05
Tim,Hardaway Jr.,NY,G,7466,@Chi,7,14.14,0.43,2.14,0.57,0,0.86,37.800,93.300,13.68
Jeremy,Tyler,NY,C,7425,@Chi,7,3.14,0.14,2.14,0,0.43,0.86,52.900,50.0,5.18
Archie,Goodwin,Pho,G,7396,Atl,4,8.75,0.25,4,0.75,0.5,0.75,56.00,60.0,14.00
Iman,Shumpert,NY,F,7335,@Chi,2,4,0.5,2.5,0.5,0,1,26.700,0,5.12
Tony,Snell,Chi,F,7129,NY,6,7,1.83,2,0.5,0,0.83,38.500,100,10.42
Jeremy,Lamb,OKC,G,6998,Cha,4,3.25,0.5,1.5,1,0,1.25,20.0,75.00,4.50
Harrison,Barnes,GS,F,6938,@Tor,6,7.67,2,3.5,0.5,0.5,1.33,33.300,72.200,12.96
Hollis,Thompson,Phi,F,6906,@Orl,3,7,1.67,4.33,0.67,0.67,1,50.0,33.300,14.92
Devin,Harris,Dal,G,6886,@SA,6,5.17,5.17,2.83,0.17,0.17,2,32.00,82.400,13.46
Pero,Antic,Atl,C,6840,@Pho,0,0,0,0,0,0,0,0,0,0.00
Henry,Sims,Phi,C,6831,@Orl,4,6.5,0.5,5.5,0.25,0.25,0.25,47.400,80.0,13.38
Lavoy,Allen,Ind,F,6820,Uta,2,3,2,5,0,0,1,42.900,0,10.25
Luis,Scola,Ind,F,6783,Uta,5,5.8,1.2,4.8,0.6,0,1.6,44.00,70.0,11.50
DeJuan,Blair,Dal,F,6695,@SA,6,5.67,0.17,1.67,0.83,0.17,1,59.100,88.900,8.17
Byron,Mullens,Phi,F,6690,@Orl,2,8,1,2,0.5,0.5,0.5,41.200,25.00,10.25
Bismack,Biyombo,Cha,F,6637,@OKC,5,2,0,6.2,0.2,1.8,0.6,40.0,25.00,11.95
Thabo,Sefolosha,OKC,G,6624,Cha,4,5.5,1.5,2.25,1.5,0,0.75,45.00,0,11.44
Jordan,Crawford,GS,G,6616,@Tor,6,10,1.5,1.17,0.33,0.17,1.67,37.000,80.0,9.96
Andrew,Nicholson,Orl,F,6497,Phi,5,2.8,0.4,3.8,0.2,0.2,0.4,24.00,0,6.65
Ian,Mahinmi,Ind,C,6470,Uta,5,5.4,0.6,3.6,1.4,1.6,0.6,47.600,70.0,14.80
Nando,De Colo,Tor,G,6400,GS,3,0,0.33,1.33,0,0,0,0,0,2.17
Amar'e,Stoudemire,NY,F,6384,@Chi,5,8.6,0.4,3.2,0.4,0.4,1.4,47.100,84.600,11.40
C.J.,Watson,Ind,G,6289,Uta,5,6.8,1,1,0.8,0,0.8,58.300,100,9.35
Tyler,Hansbrough,Tor,F,6281,GS,6,5.5,0.17,5.17,0.17,0.83,0.83,66.700,52.900,12.21
Cory,Joseph,SA,G,6210,Dal,5,6,1.6,2,0.6,0.2,1.2,42.900,91.700,10.00
E'Twaun,Moore,Orl,G,6208,Phi,6,8.83,1.67,2.33,0.83,0.5,0.83,40.400,80.0,13.42
Marreese,Speights,GS,F,6045,@Tor,6,5,0,1.67,0,1,0.17,40.0,83.300,7.50
Toure',Murry,NY,G,6000,@Chi,3,3.33,0.67,0.67,0,0.33,1.33,50.0,0,3.67
Arnett,Moultrie,Phi,F,5998,@Orl,4,4,0.5,4,0.75,0.5,0.25,40.0,80.0,10.75
Hasheem,Thabeet,OKC,C,5945,Cha,1,2,0,4,1,1,0,50.0,0,9.50
Cartier,Martin,Atl,F,5932,@Pho,6,4.33,0.5,1.83,0,0.33,0.67,47.100,75.00,6.46
Alex,Len,Pho,C,5770,Atl,5,1,0,1,0,0.6,0.6,28.600,25.00,2.05
Aron,Baynes,SA,C,5766,Dal,4,1.75,0.5,2,0.25,0.25,0.5,60.0,50.0,5.12
Dewayne,Dedmon,Orl,C,5750,Phi,0,0,0,0,0,0,0,0,0,0.00
Steven,Adams,OKC,C,5734,Cha,4,3,0,3.75,0.25,1,0.75,33.300,66.700,8.31
Leandro,Barbosa,Pho,G,5695,Atl,2,3,1,1.5,0.5,0,1,20.0,50.0,4.12
Perry,Jones,OKC,F,5460,Cha,4,3.75,0.25,2.25,0.5,0,0.5,62.500,100,7.06
Chris,Copeland,Ind,F,5445,Uta,3,3.33,0.33,1,0,0,0.67,37.500,50.0,3.25
Earl,Clark,NY,F,5380,@Chi,3,3.33,0.33,2.67,0,0.67,0,37.500,100,7.67
Gary,Neal,Cha,G,5380,@OKC,2,10.5,1,1,1,0,2,45.00,100,10.50
Rudy,Gobert,Uta,C,5373,@Ind,5,2,0,3.6,0.2,0.8,0.8,37.500,57.100,6.90
Jason,Maxiell,Orl,C,5355,Phi,1,0,0,1,0,0,0,0,0,1.25
Dwight,Buycks,Tor,G,5325,GS,0,0,0,0,0,0,0,0,0,0.00
Jae,Crowder,Dal,F,5320,@SA,5,1.8,0.6,0.8,0.2,0,0,66.700,0,3.90
Jannero,Pargo,Cha,G,5290,@OKC,3,2.67,1.33,0.33,0.67,0.33,0.33,33.300,100,5.75
Landry,Fields,Tor,F,5245,GS,1,0,0,0,0,0,0,0,0,0.00
Malcolm,Thomas,Uta,F,5188,@Ind,1,4,2,3,0,1,0,66.700,0,12.25
Rasual,Butler,Ind,G,5180,Uta,4,4,0.5,1.25,0.75,0,0.25,37.500,50.0,6.19
Derek,Fisher,OKC,G,5164,Cha,4,7,0.75,1.5,1.25,0,0.5,50.0,100,10.88
Ronnie,Price,Orl,G,5150,Phi,0,0,0,0,0,0,0,0,0,0.00
Nick,Collison,OKC,F,5030,Cha,4,2.5,1.25,4.5,0.25,0.5,1.25,44.400,50.0,9.38
Solomon,Hill,Ind,F,5025,Uta,0,0,0,0,0,0,0,0,0,0.00
Chuck,Hayes,Tor,C,5025,GS,2,0,0,0.5,0,0,0,0,0,0.62
Nazr,Mohammed,Chi,C,4939,NY,6,2.33,0.33,2.33,0.17,0,0.67,46.700,0,4.50
Elliot,Williams,Phi,G,4912,@Orl,4,6.5,1.75,2.25,1.25,0,1,33.300,85.700,11.06
Wayne,Ellington,Dal,G,4861,@SA,6,5.83,1.17,1,0.33,0,0.5,54.500,100,8.17
Anthony,Tolliver,Cha,F,4785,@OKC,5,7,0,1.4,0.2,0.4,0,47.800,100,8.75
John,Salmons,Tor,F,4723,GS,6,4.33,1.33,2.83,0.33,0,0.5,34.400,50.0,8.21
Shane,Larkin,Dal,G,4680,@SA,4,0,0.25,0,0,0,0,0,0,0.38
Dennis,Schroder,Atl,G,4644,@Pho,4,2,0.75,1.75,0.25,0,1.25,42.900,100,4.06
Matt,Bonner,SA,C,4635,Dal,5,2.4,0,2.6,0,0,0.2,50.0,100,5.05
Lorenzo,Brown,Phi,G,4545,@Orl,2,2,0.5,0,0,0,0,40.0,0,1.75
Andris,Biedrins,Uta,C,4515,@Ind,0,0,0,0,0,0,0,0,0,0.00
Ben,Gordon,Cha,G,4454,@OKC,1,4,2,2,0,0,1,14.300,100,5.50
Gal,Mekel,Dal,G,4365,@SA,0,0,0,0,0,0,0,0,0,0.00
Ian,Clark,Uta,G,4360,@Ind,0,0,0,0,0,0,0,0,0,0.00
Dionte,Christmas,Pho,G,4335,Atl,2,3.5,1.5,1.5,0,0,0,40.0,100,6.88
Eric,Maynor,Phi,G,4319,@Orl,2,7,2,2.5,0.5,0.5,1.5,45.500,75.00,11.88
Andre,Roberson,OKC,F,4315,Cha,1,0,0,0,0,0,0,0,0,0.00
Steve,Novak,Tor,F,4245,GS,5,0.6,0,0.4,0,0,0,25.00,0,0.80
Donald,Sloan,Ind,G,4168,Uta,3,0.33,0,0,0,0,0.67,0,50.0,-1.00
Chris,Douglas-Roberts,Cha,G,4165,@OKC,2,0,0.5,1,0.5,0.5,0.5,0,0,2.50
Diante,Garrett,Uta,G,4159,@Ind,6,7,1.17,0.83,0.5,0,1.83,54.500,0,7.71
Julyan,Stone,Tor,G,4125,GS,1,0,0,0,0,0,0,0,0,0.00
Luke,Ridnour,Cha,G,4050,@OKC,1,2,1,0,0,0,1,50.0,0,1.50
Shannon,Brown,NY,G,4043,@Chi,5,2.8,0.8,1.8,0.8,0,0.6,30.0,100,5.85
Cole,Aldrich,NY,C,3795,@Chi,2,1,0,1.5,0,0,0,100,0,2.88
Austin,Daye,SA,F,3765,Dal,1,0,0,0,0,0,0,0,0,-1.00
Jeff,Ayres,SA,F,3697,Dal,5,1.2,0,2.6,0.2,0,0.8,50.0,0,3.75
John,Lucas III,Uta,G,3645,@Ind,2,3,0,0,0,0,0,40.0,0,2.25
Tornike,Shengelia,Chi,F,3500,NY,2,1,0,0.5,0,0,0,50.0,0,1.38
Bernard,James,Dal,C,3500,@SA,3,0.67,0.67,0.33,0,0,0,100,0,2.08
Doron,Lamb,Orl,G,3445,Phi,5,5,0.8,1,0,0,0.2,41.200,100,6.25
Brandon,Davies,Phi,F,3315,@Orl,0,0,0,0,0,0,0,0,0,0.00
Brandon,Rush,Uta,G,3305,@Ind,4,1.5,0,0.5,0,0,0.25,25.00,0,1.12
