FirstName,LastName,Team,Position,Salary,Matchup,G,PPG,APG,RPG,SPG,BPG,TPG,FG%,FT%,FPPG
Jarrett,Jack,Cle,G,9887,Was,6,6.33,5.17,3,1.33,0.5,2.17,33.300,81.800,17.00
Amir,Johnson,Tor,F,9848,Orl,3,9,3,5,1.33,1.33,1.67,52.200,42.900,20.92
Randy,Foye,Den,G,9800,Sac,6,14.5,5.83,1.17,0.83,0.83,4.33,39.000,100,19.79
P.J.,Tucker,Pho,F,9781,Hou,5,11.4,2.8,10,1.8,0.2,1,39.100,85.00,28.00
Jonas,Valanciunas,Tor,C,9691,Orl,5,8.2,0.2,7.2,0,1,0.8,47.400,71.400,16.50
Patrick,Beverley,Hou,G,9360,@Pho,4,10.25,3.25,4,1.75,0.75,0.25,42.100,0,22.12
Wesley,Johnson,LAL,F,9210,Bkn,5,13,0.8,4,1,0.4,1.6,51.900,55.600,17.50
Tyler,Zeller,Cle,C,9158,Was,6,10.17,0.83,6.67,0,1.33,0.83,54.800,83.300,19.75
Nick,Young,LAL,G,9140,Bkn,0,0,0,0,0,0,0,0,0,0.00
Dante,Cunningham,Min,F,9020,@Por,5,8.6,1.2,6.4,0.8,0.6,0.4,42.200,50.0,17.70
Dion,Waiters,Cle,G,8837,Was,4,15,4.25,3.75,0.5,0,1.75,43.400,69.200,21.06
Jodie,Meeks,LAL,G,8780,Bkn,2,17.5,1.5,1,0.5,0,1.5,44.800,100,16.50
Wilson,Chandler,Den,F,8685,Sac,6,13.83,2,4.5,0,0.33,0.83,39.400,66.700,18.29
Terrence,Jones,Hou,F,8654,@Pho,5,6.8,0.4,4.8,0.4,0.4,1.2,40.500,33.300,11.00
Evan,Fournier,Den,G,8647,Sac,6,12.33,1.33,5.17,0.5,0,1.5,41.300,92.900,17.12
Jordan,Hill,LAL,F,8626,Bkn,5,10.4,0.4,6.6,1,0.8,1.8,52.500,90.900,19.05
Jeremy,Lin,Hou,G,8502,@Pho,5,10.8,4.4,2.8,0.8,0,2.8,41.700,75.00,16.70
Corey,Brewer,Min,F,8430,@Por,5,15.6,1.2,2.8,2,0.2,1,49.200,75.00,20.60
Kevin,Garnett,Bkn,F,8410,@LAL,5,6.4,1.6,5,0.8,1,1.4,59.300,0,16.05
Kyle,O'Quinn,Orl,C,8359,@Tor,5,4.4,2,6.2,0.4,1.2,1,57.900,0,16.35
Shaun,Livingston,Bkn,G,8217,@LAL,5,5.8,2.4,3.2,0,0.4,1.4,58.800,75.00,11.80
Timofey,Mozgov,Den,C,8027,Sac,6,8.67,1.17,6.67,0.33,1.67,1.33,39.500,69.200,18.58
Ish,Smith,Pho,G,7996,Hou,5,6.2,2.2,2.6,0.6,0.4,0.8,53.800,50.0,12.45
Trevor,Booker,Was,F,7874,@Cle,6,4.83,0.67,1.67,0.83,0.33,0.5,58.300,50.0,8.83
Ronny,Turiaf,Min,C,7710,@Por,4,6,1.75,9.5,0.5,2.5,0.75,47.800,18.200,23.12
Steve,Nash,LAL,G,7653,Bkn,2,5,2,1.5,0,0,1.5,50.0,100,7.38
Patrick,Patterson,Tor,F,7618,Orl,5,11.8,1.4,5.8,1.4,0.4,1,46.800,77.800,21.05
Aaron,Brooks,Den,G,7560,Sac,3,5.67,0.33,0.33,0,0.67,1,50.0,100,5.75
Mo,Williams,Por,G,7493,Min,3,13,2.33,2.33,0.33,0.33,2,45.500,100,15.75
Julyan,Stone,Tor,G,7425,Orl,2,0,0.5,1,0,0,0,0,0,2.00
Tyler,Hansbrough,Tor,F,7259,Orl,5,8.2,0.2,5.8,0.2,0.8,0.6,59.300,60.0,15.45
Donatas,Motiejunas,Hou,F,7149,@Pho,5,9.2,0.6,3.4,0.8,0.4,0.6,56.700,60.0,14.45
Xavier,Henry,LAL,F,7095,Bkn,0,0,0,0,0,0,0,0,0,0.00
Mirza,Teletovic,Bkn,F,7075,@LAL,5,7.6,0.2,5.2,0.4,0.4,0.4,37.800,44.400,12.80
Jordan,Farmar,LAL,G,7050,Bkn,2,8.5,4,3,0,0,4,40.0,0,12.00
Dorell,Wright,Por,F,7037,Min,4,5,2,3.75,0.75,0.25,0.25,43.800,100,13.31
C.J.,Miles,Cle,G,7030,Was,4,8.25,0.25,1,0.5,0.25,0.75,39.300,80.0,8.38
Omri,Casspi,Hou,F,7010,@Pho,4,3,1.25,3.25,0.5,0.25,0.5,23.100,100,8.69
Jordan,Hamilton,Hou,F,6875,@Pho,4,8.75,2,4.25,1.25,0.25,0.25,40.0,66.700,16.94
Omer,Asik,Hou,C,6813,@Pho,5,3.2,1,6.2,0.2,0.2,0.8,46.700,50.0,11.45
Mason,Plumlee,Bkn,C,6755,@LAL,3,8.33,0,6,1,1,0.67,75.00,63.600,18.00
Greivis,Vasquez,Tor,G,6729,Orl,5,8.8,2.6,0.8,0.2,0,1.2,47.200,100,11.00
Terrence,Ross,Tor,G,6701,Orl,5,11.6,0.2,1.8,1,0.4,0.6,50.0,100,13.95
Anthony,Bennett,Cle,F,6699,Was,6,8.17,0.67,6.17,0.5,0.17,1,47.500,47.100,14.71
Derrick,Williams,Sac,F,6696,@Den,5,8.8,0.6,2.8,0.2,0.2,1,51.600,100,11.50
Thomas,Robinson,Por,F,6630,Min,4,3.75,0,5.5,0.5,0.25,1.25,37.500,60.0,9.38
J.J.,Barea,Min,G,6540,@Por,5,9.4,3.8,1.2,0.2,0,1.2,44.200,70.0,13.10
Andrei,Kirilenko,Bkn,F,6528,@LAL,5,5.6,1.2,5,1,0.6,1.8,70.600,30.0,13.85
Kent,Bazemore,LAL,G,6503,Bkn,3,8,1.33,1.33,1,0,0.67,47.100,62.500,11.00
Carl,Landry,Sac,F,6495,@Den,5,5,0.2,3.4,0.2,0,0.6,66.700,100,8.85
Maurice,Harkless,Orl,F,6468,@Tor,5,5.6,0.2,3.6,1.2,0.4,0.6,44.00,28.600,11.10
Andrew,Nicholson,Orl,F,6455,@Tor,4,3.75,0.25,2.25,0,0.25,1,38.900,0,5.06
Nando,De Colo,Tor,G,6400,Orl,4,5.75,1,1.75,0.25,0,0.25,40.900,100,8.06
Jason,Thompson,Sac,F,6374,@Den,5,5.6,0.6,6.8,0.4,0.6,1.4,56.500,33.300,14.20
Marcus,Morris,Pho,F,6251,Hou,5,9.6,0.4,2.4,0.8,0.2,1.6,43.600,81.800,11.20
Anthony,Randolph,Den,F,6213,Sac,6,5.5,1.5,3.33,0.83,0.17,0.83,30.800,41.700,10.25
Miles,Plumlee,Pho,C,6115,Hou,5,4.8,0.4,6.6,0.6,0.6,1.4,40.0,100,13.15
Alan,Anderson,Bkn,G,6060,@LAL,5,5.4,1.2,0.4,0,0,1,38.500,100,5.10
Jimmer,Fredette,Sac,G,6010,@Den,4,7.25,1,0,0.5,0,1,47.600,75.00,7.25
Jan,Vesely,Den,F,5995,Sac,4,1.75,0.25,2.5,0.5,0.5,0,30.0,25.00,6.00
Alex,Len,Pho,C,5993,Hou,4,1,0,1.5,0,0.75,0.25,28.600,0,3.50
Marcus,Thornton,Bkn,G,5880,@LAL,3,6.67,0,0.33,0.67,0,1,35.00,0,5.25
Andre,Miller,Was,G,5820,@Cle,1,5,3,3,0,0,1,33.300,75.00,10.75
Leandro,Barbosa,Pho,G,5695,Hou,4,4.25,0.75,1,0.25,0,1.25,35.300,80.0,4.38
Travis,Outlaw,Sac,F,5690,@Den,3,9.67,0.33,2.33,0.67,0.33,1,58.800,75.00,12.75
Greg,Smith,Hou,C,5668,@Pho,0,0,0,0,0,0,0,0,0,0.00
Kevin,Seraphin,Was,C,5653,@Cle,6,5.33,0.5,3.33,0.17,1,0.5,55.600,100,11.08
Alexey,Shved,Min,G,5625,@Por,4,4.25,0.5,1.25,0.25,0.25,1.5,33.300,100,4.56
Martell,Webster,Was,G,5603,@Cle,6,7.17,0.83,1.33,0.33,0.5,0.33,37.500,100,9.33
Ryan,Kelly,LAL,F,5586,Bkn,5,4.6,1.2,2.2,0,1.2,0.8,26.900,58.300,8.35
Francisco,Garcia,Hou,G,5580,@Pho,3,7.33,1,1.33,0,0.33,0.33,50.0,0,9.50
Al,Harrington,Was,F,5543,@Cle,1,0,0,0,0,0,0,0,0,0.00
Robert,Sacre,LAL,C,5530,Bkn,4,4,0.75,4.25,0.5,0.5,1.25,40.0,0,9.69
E'Twaun,Moore,Orl,G,5418,@Tor,5,7.8,1,1,0.6,0.4,0.8,41.000,100,9.45
Quincy,Acy,Sac,F,5410,@Den,5,2.6,0.4,4.8,0.6,0,0.8,75.00,0,9.40
Dionte,Christmas,Pho,G,5388,Hou,1,0,0,0,0,0,0,0,0,-0.50
Jason,Maxiell,Orl,C,5355,@Tor,1,0,0,1,0,0,0,0,0,1.25
Dwight,Buycks,Tor,G,5325,Orl,1,0,0,0,0,0,0,0,0,0.00
Glen,Rice Jr.,Was,F,5283,@Cle,0,0,0,0,0,0,0,0,0,0.00
Landry,Fields,Tor,F,5245,Orl,0,0,0,0,0,0,0,0,0,0.00
Quincy,Miller,Den,F,5215,Sac,4,3.25,0.5,2.25,0.5,0.25,1,27.800,42.900,5.19
Ray,McCallum,Sac,G,5215,@Den,3,1.33,0,1,0.33,0,0.33,40.0,0,2.42
A.J.,Price,Min,G,5180,@Por,4,1.5,0.25,0.25,0,0,0.25,50.0,0,1.56
Chris,Singleton,Was,F,5155,@Cle,0,0,0,0,0,0,0,0,0,0.00
Ronnie,Price,Orl,G,5150,@Tor,0,0,0,0,0,0,0,0,0,0.00
MarShon,Brooks,LAL,G,5145,Bkn,2,9.5,0,2,1.5,0,1.5,50.0,60.0,11.00
Gorgui,Dieng,Min,C,5140,@Por,5,2,0.4,3.6,0,0.8,0.6,57.100,33.300,7.40
Luc Richard,Mbah a Moute,Min,F,5095,@Por,5,4,0.4,1.6,0.6,0,1,57.100,80.0,6.10
Robbie,Hummel,Min,F,5090,@Por,4,0.75,0,1.25,0,0,0.25,16.700,0,1.44
Reggie,Evans,Sac,F,5065,@Den,0,0,0,0,0,0,0,0,0,0.00
John,Salmons,Tor,F,5028,Orl,5,4.4,1.6,2.4,0.6,0,0.4,33.300,100,9.00
Chuck,Hayes,Tor,C,5025,Orl,2,1,0,0,1.5,0,0.5,50.0,0,3.25
Aaron,Gray,Sac,C,4793,@Den,2,1,0,2.5,0,0,0,0,100,3.38
C.J.,McCollum,Por,G,4692,Min,5,10.8,1.8,1.8,1,0,2,43.200,66.700,12.95
Darrell,Arthur,Den,F,4627,Sac,6,3.17,1.17,2,0,0.5,0.33,30.800,50.0,6.42
Sergey,Karasev,Cle,G,4613,Was,0,0,0,0,0,0,0,0,0,0.00
Earl,Watson,Por,G,4505,Min,2,1.5,1,0,0.5,0,0,50.0,0,3.75
Alonzo,Gee,Cle,G,4440,Was,5,2.6,1,1.2,0.4,0.2,0.8,31.200,75.00,4.80
Matthew,Dellavedova,Cle,G,4421,Was,6,3.5,2.83,1.5,0.33,0.17,0.83,25.900,100,8.12
Otto,Porter Jr.,Was,F,4409,@Cle,2,0,0,0.5,0,0,0.5,0,0,-0.38
Steve,Novak,Tor,F,4245,Orl,5,1.8,0,1,0.2,0.2,0,33.300,0,3.25
Ben,McLemore,Sac,G,4183,@Den,5,7,0.8,3.4,0.2,0,0.6,39.400,71.400,10.05
Will,Barton,Por,G,4135,Min,1,8,0,2,1,0,0,60.0,100,11.50
Archie,Goodwin,Pho,G,4070,Hou,1,9,0,3,0,1,0,60.0,100,13.75
Garrett,Temple,Was,G,4015,@Cle,5,2,1.4,1.4,1,0.2,0.6,30.800,66.700,6.65
Chase,Budinger,Min,F,3930,@Por,5,12.8,1.2,3.8,1,0,1.4,39.600,84.600,16.55
Jason,Terry,Sac,G,3865,@Den,3,1.33,3,1,0.67,0,1,9.100,50.0,5.58
Shabazz,Muhammad,Min,F,3860,@Por,5,4.6,0,1.6,0.6,0,0.6,45.00,71.400,5.90
Allen,Crabbe,Por,G,3715,Min,1,0,0,0,0,0,0,0,0,-0.50
Roger,Mason Jr.,Sac,G,3568,@Den,0,0,0,0,0,0,0,0,0,0.00
Marquis,Teague,Bkn,G,3356,@LAL,2,3,0.5,0.5,0,0,0.5,100,50.0,3.62
Doron,Lamb,Orl,G,3155,@Tor,2,2.5,0,0.5,0,0,0,66.700,0,2.88
Ronnie,Brewer,Hou,G,3138,@Pho,0,0,0,0,0,0,0,0,0,0.00
