FirstName,LastName,Team,Position,Salary,Matchup,G,PPG,APG,RPG,SPG,BPG,TPG,FG%,FT%,FPPG
Tony,Parker,SA,G,13375,@NO,34,17.62,6.29,2.44,0.53,0.12,2.5,50.800,78.000,25.07
Kenneth,Faried,Den,F,13299,@Uta,34,10.5,0.85,8.12,0.68,0.85,1.09,54.800,59.00,21.49
Derrick,Favors,Uta,F,13237,Den,36,13.47,1.22,8.78,1.11,1.42,1.94,52.500,67.400,26.31
Terrence,Jones,Hou,F,12750,@Bos,35,10.4,1.2,7.31,0.51,1.34,0.91,49.800,62.200,21.57
Brandon,Knight,Mil,G,12736,@Tor,28,15,4.36,3.89,1.07,0.14,2.64,40.100,82.800,21.83
Glen,Davis,Orl,F,12732,@Dal,26,13.58,1.69,7.19,1.15,0.58,1.65,44.700,65.500,22.84
Carlos,Boozer,Chi,F,12568,Was,33,14.73,1.52,8.82,0.76,0.42,2.42,44.900,77.700,23.84
Marcin,Gortat,Was,C,12473,@Chi,35,12.06,1.66,8.51,0.46,1.49,1.6,51.600,73.500,24.74
Tobias,Harris,Orl,F,12467,@Dal,16,12.12,1.38,6.69,0.56,0.31,0.94,40.0,74.100,19.55
Arron,Afflalo,Orl,G,12422,@Dal,35,20.8,3.91,4.43,0.63,0.03,2.2,46.700,85.200,26.81
Tyson,Chandler,NY,C,12363,Pho,13,7.77,1.31,7.62,0.92,1.54,1.15,55.700,60.500,21.25
Eric,Gordon,NO,G,12327,SA,33,16.09,3.06,2.82,1.33,0.21,2.15,44.900,81.200,21.22
Taj,Gibson,Chi,F,12263,Was,35,12.09,1.03,6.57,0.31,1.46,1.86,48.400,70.300,20.44
Raymond,Felton,NY,G,12258,Pho,20,10.6,5.65,2.45,0.95,0.5,2.05,39.100,76.700,19.54
Victor,Oladipo,Orl,G,11976,@Dal,37,13.16,3.57,4.24,1.46,0.70,3.14,40.700,74.700,21.13
Manu,Ginobili,SA,G,11935,@NO,34,12.5,4.71,3.5,1.06,0.15,1.97,46.600,88.600,21.68
Tyreke,Evans,NO,F,11881,SA,33,12.61,4.21,4.61,1.24,0.30,2.06,41.000,81.700,22.06
Miles,Plumlee,Pho,C,11809,@NY,36,9.97,0.58,9.06,0.69,1.72,1.44,52.100,48.200,22.92
Jordan,Crawford,Bos,G,11681,Hou,38,13.76,5.76,3.16,0.89,0.08,2.18,41.800,86.600,22.51
Trevor,Ariza,Was,F,11543,@Chi,30,14.3,2.53,5.97,1.83,0.27,1.83,44.200,72.400,24.38
Jameer,Nelson,Orl,G,11525,@Dal,34,12.59,6.35,3.82,0.82,0.09,2.5,39.500,86.300,22.69
Iman,Shumpert,NY,F,11387,Pho,36,7.53,2.03,5,1.39,0.17,1.11,39.800,81.400,16.69
Channing,Frye,Pho,F,11270,@NY,36,11.92,1.14,5.39,0.83,0.83,1.06,45.200,80.0,19.85
Jonas,Valanciunas,Tor,C,11245,Mil,35,10.54,0.71,8.37,0.37,1.09,1.83,50.500,77.200,20.78
Larry,Sanders,Mil,C,11216,@Tor,11,5.73,1.09,6.18,0.64,1.64,1.27,44.300,40.900,16.23
Trey,Burke,Uta,G,11209,Den,26,13.35,5.27,3.31,0.77,0.08,1.88,38.800,92.200,21.17
Kawhi,Leonard,SA,F,11193,@NO,36,11.86,1.64,6.17,1.67,0.42,1.22,51.100,70.900,22.36
Randy,Foye,Den,G,11106,@Uta,36,10.19,2.33,2.44,0.64,0.42,1.19,40.100,85.100,14.97
Timofey,Mozgov,Den,C,10975,@Uta,36,8.89,0.5,6.03,0.28,1.19,1.44,55.900,73.700,16.97
Amir,Johnson,Tor,F,10963,Mil,35,11,1.17,7.03,0.63,1.31,1.69,56.100,75.400,21.69
Shawn,Marion,Dal,F,10917,Orl,35,11.31,1.69,7.17,1.31,0.71,1.29,46.500,79.500,22.71
Enes,Kanter,Uta,C,10917,Den,37,11.08,0.84,6.16,0.38,0.73,1.81,47.300,75.600,17.55
Jose,Calderon,Dal,G,10906,Orl,37,11.95,4.84,2.46,1.14,0.05,1.22,46.00,88.00,20.84
Leandro,Barbosa,Pho,G,10895,@NY,3,5.33,2.33,2.33,1,0.67,0.67,27.300,75.00,11.58
Brandon,Bass,Bos,F,10888,Hou,38,10.92,1.32,6.08,0.53,1.11,1.26,46.700,84.200,19.90
Nene,Hilario,Was,F,10850,@Chi,28,13.14,2.86,5.79,1,0.82,1.86,49.800,62.900,23.00
Jeff,Green,Bos,F,10835,Hou,38,16.11,1.5,4.89,0.53,0.53,1.97,44.300,77.200,20.53
Jared,Sullinger,Bos,F,10825,Hou,36,13.06,1.61,7.36,0.39,0.53,1.67,44.200,75.900,21.23
J.J.,Hickson,Den,C,10820,@Uta,36,11.17,1.17,8.61,0.69,0.75,1.61,49.300,57.100,21.85
Jeremy,Lin,Hou,G,10752,@Bos,28,14.11,4.18,2.64,1,0.43,2.93,46.800,78.600,20.52
Andrea,Bargnani,NY,C,10695,Pho,36,13.78,1.14,5.42,0.39,1.14,1.19,44.100,82.400,20.41
Wilson,Chandler,Den,F,10600,@Uta,28,12.82,1.64,4.79,1,0.71,0.96,41.600,71.700,20.09
Bradley,Beal,Was,G,10423,@Chi,26,17.46,2.88,3.58,0.85,0.23,2.04,40.300,79.700,21.18
Jimmy,Butler,Chi,G,10416,Was,22,12.09,1.73,4.14,1.82,0.64,1.59,38.100,78.300,19.76
D.J.,Augustin,Chi,G,10378,Was,25,7.16,4.08,1.28,0.8,0.08,1.72,37.900,92.900,12.96
Marco,Belinelli,SA,G,10049,@NO,37,10.81,2.08,2.78,0.62,0.05,1.27,51.700,72.200,15.39
Mike,Dunleavy,Chi,F,10038,Was,35,11.06,2.03,4,0.66,0.34,1.17,46.000,81.000,17.34
Avery,Bradley,Bos,G,10030,Hou,38,14.39,1.39,4.21,1,0.24,1.68,45.300,72.300,18.66
Beno,Udrih,NY,G,9914,Pho,27,6.07,3.63,2,0.78,0.04,1.44,43.300,86.400,12.57
Al-Farouq,Aminu,NO,F,9636,SA,35,7.2,1.6,6.69,1.23,0.71,1.14,48.200,56.600,18.70
Patrick,Patterson,Tor,F,9520,Mil,32,7.91,0.97,5.25,0.72,0.41,0.97,45.000,67.600,15.03
Trevor,Booker,Was,F,9487,@Chi,27,6.78,1.07,6.70,0.56,0.48,0.81,53.800,54.200,16.47
Gerald,Green,Pho,F,9436,@NY,36,13.44,1.39,2.86,0.78,0.61,1.44,43.800,82.300,17.24
Markieff,Morris,Pho,F,9289,@NY,35,11.71,1.63,5.89,0.94,0.57,1.74,46.400,76.300,19.84
Brian,Roberts,NO,G,9245,SA,30,5.83,2.4,1.57,0.47,0.07,0.8,38.600,94.400,10.01
P.J.,Tucker,Pho,F,8982,@NY,36,9.14,1.72,5.78,1.22,0.25,1.33,40.600,77.100,17.97
Amar'e,Stoudemire,NY,F,8920,Pho,30,9.43,0.4,4.3,0.57,0.47,1.5,54.200,62.000,13.82
J.R.,Smith,NY,G,8861,Pho,30,11.43,3.1,4.43,1.03,0.13,1.47,35.400,62.200,18.38
DeJuan,Blair,Dal,F,8702,Orl,37,7.86,1.19,6.43,1.16,0.24,1.24,55.800,55.400,17.53
O.J.,Mayo,Mil,G,8653,@Tor,35,13.6,2.49,2.89,0.71,0.23,2.23,40.500,87.000,16.82
Khris,Middleton,Mil,F,8590,@Tor,36,11.33,1.72,4.61,0.89,0.33,1.25,43.900,85.00,18.00
Zaza,Pachulia,Mil,C,8540,@Tor,17,6.94,1.76,6.53,0.94,0.29,1.71,36.200,93.300,16.46
Giannis,Antetokounmpo,Mil,G,8513,@Tor,31,6.74,1.61,4.74,0.65,0.77,1.42,45.300,73.000,14.78
Caron,Butler,Mil,F,8376,@Tor,21,10.67,1.90,5.14,0.76,0.19,1.86,36.000,82.100,16.45
Kenyon,Martin,NY,F,8329,Pho,27,4.19,1.67,4.30,0.93,0.81,0.78,50.500,57.900,13.69
Andrew,Nicholson,Orl,F,8302,@Dal,36,7.75,0.22,4.58,0.22,0.47,0.83,45.300,79.100,12.37
Vince,Carter,Dal,F,8268,Orl,37,11.46,2.84,3.27,0.73,0.46,1.51,40.400,82.200,17.55
Brandan,Wright,Dal,C,8187,Orl,14,10,0.64,4,0.79,0.86,0.64,69.000,69.000,17.32
Terrence,Ross,Tor,G,8074,Mil,35,9.51,0.77,3.11,0.66,0.26,1,42.200,81.200,12.92
Maurice,Harkless,Orl,F,8002,@Dal,36,6.69,0.72,2.94,1.06,0.64,0.92,45.300,59.100,12.03
Jan,Vesely,Was,F,7881,@Chi,26,3.38,0.31,3.88,0.96,0.62,0.85,54.700,25.00,10.01
E'Twaun,Moore,Orl,G,7877,@Dal,34,5.71,1.41,1.71,0.82,0.12,0.74,39.800,75.900,9.35
Nate,Robinson,Den,G,7876,@Uta,36,10.06,2.64,1.94,0.83,0.08,1.22,41.300,83.100,14.35
Luke,Ridnour,Mil,G,7808,@Tor,25,6.32,3.4,1.92,0.8,0.08,1.16,39.800,66.700,12.32
Richard,Jefferson,Uta,F,7753,Den,38,10.24,1.82,2.89,0.55,0.26,1.39,43.600,77.500,14.30
Samuel,Dalembert,Dal,C,7655,Orl,36,6.06,0.44,6.25,0.67,1.22,1,56.00,74.600,16.16
Marvin,Williams,Uta,F,7618,Den,28,9.57,1.25,5.29,1.07,0.61,1,43.900,72.700,17.93
Alex,Len,Pho,C,7595,@NY,8,1.75,0.12,2.62,0.25,0.38,0.5,40.0,50.0,5.28
Toure',Murry,NY,G,7543,Pho,20,3.35,1.25,1.05,0.65,0,0.6,43.500,57.100,6.14
Ersan,Ilyasova,Mil,F,7468,@Tor,26,9.04,1.35,4.81,1.08,0.15,1.62,38.800,75.600,14.84
Alec,Burks,Uta,G,7432,Den,38,12.21,2.61,3.16,0.76,0.26,1.79,42.900,74.500,16.91
Jerryd,Bayless,Bos,G,7418,Hou,35,8.03,2.37,1.83,0.8,0.14,0.83,37.500,80.0,12.30
Metta,World Peace,NY,F,7410,Pho,23,5.48,0.65,2.13,1,0.30,0.61,39.800,71.400,9.36
Kirk,Hinrich,Chi,G,7347,Was,30,7.9,4.73,2.83,1.03,0.4,1.83,34.200,77.900,16.86
Marcus,Morris,Pho,F,7312,@NY,36,10.31,0.94,4.53,0.97,0.31,1.25,43.300,78.100,16.06
Omri,Casspi,Hou,F,7270,@Bos,37,8.16,1.46,3.65,0.84,0.27,1.11,44.100,70.0,13.89
Jordan,Hamilton,Den,F,7255,@Uta,32,7.16,0.81,3.5,0.81,0.38,0.75,39.800,76.00,12.30
Danny,Green,SA,G,7112,@NO,37,7.35,1.27,3,1.14,0.89,1,41.700,83.300,14.16
Nate,Wolters,Mil,G,7030,@Tor,28,6.11,3.36,2.14,0.75,0.29,1.07,40.100,71.400,12.77
Boris,Diaw,SA,F,7014,@NO,35,9.29,2.51,3.54,0.51,0.4,1.23,55.600,75.00,16.33
Omer,Asik,Hou,C,6990,@Bos,17,4.41,0.41,6.76,0.24,0.41,1.18,47.200,64.100,12.37
Jason,Smith,NO,C,6897,SA,29,9.83,0.90,5.93,0.34,0.97,0.86,47.300,78.00,17.79
Kyle,O'Quinn,Orl,C,6850,@Dal,24,2.96,0.58,3.08,0.12,0.54,0.62,47.500,83.300,7.69
Andre,Miller,Den,G,6820,@Uta,30,5.87,3.33,2.43,0.5,0.23,1.1,45.800,74.500,12.78
Vitor,Faverani,Bos,C,6795,Hou,32,4.78,0.44,3.72,0.34,0.84,1.22,43.700,64.900,9.85
Jeremy,Evans,Uta,F,6766,Den,25,6.68,0.88,5.2,0.52,0.72,0.56,51.700,70.400,14.88
Pablo,Prigioni,NY,G,6620,Pho,24,3.88,3.17,1.88,1.25,0.04,0.75,44.00,100,11.93
Miroslav,Raduljica,Mil,C,6580,@Tor,23,4.91,0.48,2.35,0.13,0.35,0.52,58.900,87.100,8.26
Martell,Webster,Was,G,6539,@Chi,34,11.44,1.56,4,0.71,0.24,0.79,44.500,84.100,17.32
Evan,Fournier,Den,G,6526,@Uta,30,5.47,0.83,1.87,0.13,0.1,0.9,43.100,60.700,7.07
Ronnie,Price,Orl,G,6500,@Dal,19,1.95,1.42,1.47,0.79,0.11,0.42,33.300,60.0,6.50
Tyler,Hansbrough,Tor,F,6450,Mil,28,5.5,0.29,5,0.39,0.29,0.82,44.100,72.700,11.30
Kelly,Olynyk,Bos,C,6378,Hou,28,6.54,1.54,4.39,0.39,0.43,1.68,40.700,81.400,12.38
Darrell,Arthur,Den,F,6266,@Uta,34,5.62,1.03,3.5,0.47,0.76,0.88,41.200,87.500,11.32
Alexis,Ajinca,NO,F,6077,SA,12,3.92,0.92,4,0.25,0.42,1.17,57.600,75.00,9.75
Kevin,Seraphin,Was,C,6056,@Chi,25,5,0.32,2.2,0.04,0.44,1.04,48.200,83.300,6.91
Patrick,Mills,SA,G,6038,@NO,37,8.11,1.46,1.46,0.84,0.11,0.70,46.600,83.300,11.53
Anthony,Randolph,Den,F,6010,@Uta,17,4.24,0.41,3.06,0.59,0.71,1.12,36.700,83.900,8.88
Jeff,Ayres,SA,F,6003,@NO,34,2.76,0.82,3.79,0.24,0.29,0.82,48.200,73.700,8.27
Jae,Crowder,Dal,F,5988,Orl,38,5.47,0.95,2.58,0.89,0.39,0.74,42.700,71.900,10.50
Donatas,Motiejunas,Hou,F,5953,@Bos,19,2.95,0.26,1.89,0.05,0.37,0.37,35.00,57.100,4.92
John,Salmons,Tor,F,5768,Mil,33,6.15,2.30,2.48,0.76,0.36,0.79,36.700,83.300,12.12
Greg,Smith,Hou,C,5668,@Bos,11,3.45,0,2.45,0.09,0.18,0.45,64.300,40.0,6.02
Gary,Neal,Mil,G,5595,@Tor,23,10.39,1.57,1.83,0.13,0,1.26,39.400,83.300,11.07
Al,Harrington,Was,F,5543,@Chi,7,7.86,1,1.43,0.57,0,1.29,36.500,71.400,8.50
Ish,Smith,Pho,G,5518,@NY,24,3.33,2.29,1.54,0.71,0.12,0.79,35.600,70.0,8.16
Cartier,Martin,Chi,F,5395,Was,26,6.77,0.65,2,0.54,0.15,0.85,41.700,80.0,9.12
Dwight,Buycks,Tor,G,5325,Mil,12,3.42,0.83,1.67,0.5,0,0.5,34.100,88.900,6.08
Aron,Baynes,SA,C,5283,@NO,22,2.91,0.55,2.36,0,0,0.68,45.500,80.0,5.16
Glen,Rice Jr.,Was,F,5283,@Chi,11,2.91,0.64,1.82,0.55,0.09,0.82,29.700,71.400,5.32
Jason,Maxiell,Orl,C,5265,@Dal,28,3.75,0.29,2.71,0.25,0.64,0.43,46.900,48.100,7.75
Landry,Fields,Tor,F,5245,Mil,20,2.8,0.9,2.5,0.35,0.1,0.35,36.800,63.600,6.72
Francisco,Garcia,Hou,G,5170,@Bos,37,6.14,1.22,2.46,0.65,0.70,0.68,39.000,58.800,11.21
Chris,Singleton,Was,F,5155,@Chi,12,4.17,0.33,2.42,0.58,0.25,0.75,40.500,81.800,7.48
MarShon,Brooks,Bos,G,5145,Hou,9,3.22,0.33,1.56,0.11,0.22,0.78,40.0,78.600,4.72
Rudy,Gobert,Uta,C,5135,Den,17,2.24,0.18,4.59,0.24,0.82,1.12,40.0,42.400,8.15
Greg,Stiemsma,NO,C,5125,SA,16,2.5,0.31,3.5,0.19,0.69,0.94,60.0,50.0,7.66
Cory,Joseph,SA,G,5030,@NO,26,3.54,1.04,1.04,0.23,0.08,0.58,45.600,75.00,5.55
Greivis,Vasquez,Tor,G,4929,Mil,33,8.24,4.30,2.03,0.27,0.06,1.52,39.100,89.800,13.95
Aaron,Brooks,Hou,G,4898,@Bos,33,7.61,2,1.64,0.64,0.12,1.27,40.400,82.400,10.79
Brandon,Rush,Uta,G,4833,Den,15,1.73,0.93,1.2,0.07,0.33,0.73,30.300,100,3.93
Ekpe,Udoh,Mil,F,4782,@Tor,30,3.9,0.77,4.13,0.43,1.2,1.03,40.400,61.000,11.05
Diante,Garrett,Uta,G,4713,Den,27,3.15,2.30,1.26,0.67,0,1.19,39.300,100,7.31
Nazr,Mohammed,Chi,C,4665,Was,34,1.56,0.32,2.38,0.24,0.44,0.62,36.800,61.100,5.12
Gerald,Wallace,Bos,F,4595,Hou,38,4,2.32,3.29,1.13,0.13,1.71,50.400,34.500,11.12
Wayne,Ellington,Dal,G,4535,Orl,21,2.43,0.33,0.57,0.48,0.10,0.10,33.900,80.0,3.74
Shane,Larkin,Dal,G,4528,Orl,25,3.24,1.8,1.12,0.68,0,1.28,35.900,58.300,6.14
Andris,Biedrins,Uta,C,4515,Den,6,0.5,0,2.83,0,0,0.33,100,16.700,3.29
Tony,Snell,Chi,F,4488,Was,30,5.03,0.97,1.77,0.33,0.2,0.7,38.100,73.700,7.46
Austin,Rivers,NO,G,4431,SA,24,4.71,1.12,0.96,0.42,0.08,0.54,38.800,64.100,6.45
Steve,Novak,Tor,F,4413,Mil,19,3.11,0.32,1.16,0.21,0,0.11,31.100,100,4.24
Dionte,Christmas,Pho,G,4388,@NY,20,2.25,0.2,1.1,0.1,0.15,0.15,38.100,80.0,3.58
Gal,Mekel,Dal,G,4350,Orl,29,2.45,1.90,0.86,0.14,0.03,1.03,35.800,66.700,4.72
Tim,Hardaway Jr.,NY,G,4241,Pho,35,8.34,0.89,1.34,0.49,0.17,0.57,45.900,82.900,10.21
Garrett,Temple,Was,G,4199,@Chi,33,1.76,1.27,1.12,0.48,0.18,0.79,32.00,61.500,4.77
Julyan,Stone,Tor,G,4168,Mil,14,1.29,0.71,0.5,0.14,0,0.21,46.700,66.700,2.73
Nando,De Colo,SA,G,4105,@NO,13,2,1.08,1.23,0.54,0,0.85,41.700,66.700,4.81
Matt,Bonner,SA,C,4104,@NO,29,3.41,0.66,1.48,0.21,0.10,0.31,47.400,0,5.85
Doron,Lamb,Orl,G,4100,@Dal,17,2.06,0.71,0.59,0.12,0,0.53,32.500,57.100,2.68
Chuck,Hayes,Tor,C,4095,Mil,22,2.09,0.36,2.73,0.55,0.09,0.41,43.200,80.0,6.30
Ian,Clark,Uta,G,4043,Den,8,2.75,0.62,0.88,0.12,0.12,0.5,34.600,33.300,3.59
Anthony,Morrow,NO,G,3989,SA,34,5.71,0.56,1.29,0.47,0.15,0.5,44.800,81.000,7.51
Archie,Goodwin,Pho,G,3970,@NY,32,3.28,0.38,1.78,0.41,0.25,0.97,39.800,64.00,5.26
Eric,Maynor,Was,G,3965,@Chi,22,2.36,1.77,1.09,0.23,0.05,0.77,30.0,66.700,5.02
Austin,Daye,Tor,F,3765,Mil,6,1,0.33,0.83,0,0,0,20.0,66.700,1.79
Darius,Miller,NO,F,3698,SA,13,2.77,0.62,0.69,0.08,0.15,0.15,52.00,75.00,4.37
John,Lucas III,Uta,G,3650,Den,27,4.89,1.37,1.07,0.37,0,0.59,33.800,70.0,6.49
Keith,Bogans,Bos,F,3500,Hou,6,2,0.5,0.5,0.17,0,0.17,50.0,100,3.29
Bernard,James,Dal,C,3500,Orl,17,1.41,0.06,1.82,0.12,0.24,0.29,47.400,75.00,3.84
Quincy,Miller,Den,F,3500,@Uta,12,4.92,0.08,2.08,0.08,0.25,0.67,47.800,83.300,6.56
Otto,Porter Jr.,Was,F,3468,@Chi,16,2.06,0.5,1.69,0.31,0,0.25,33.300,60.0,4.30
Phil,Pressey,Bos,G,3229,Hou,34,1.59,2.06,1,0.71,0.03,0.62,25.00,57.100,5.81
Ronnie,Brewer,Hou,G,3138,@Bos,19,0.37,0.53,0.63,0.32,0,0.11,21.400,0,2.13
Marquis,Teague,Chi,G,2944,Was,19,2.37,1.47,1,0.11,0.21,0.89,24.200,68.800,4.12
