FirstName,LastName,Team,Position,Salary,Matchup,G,PPG,APG,RPG,SPG,BPG,TPG,FG%,FT%,FPPG
Danny,Green,SA,G,8121,Mia,80,10.48,1.76,3.05,1.15,0.68,1.18,44.800,84.800,17.04
Miles,Plumlee,Pho,C,8103,OKC,14,0.93,0.14,1.57,0,0.21,0.21,23.800,75.00,2.71
Tiago,Splitter,SA,C,7988,Mia,81,10.35,1.60,6.36,0.78,0.79,1.23,56.000,73.000,20.60
Patty,Mills,SA,G,7862,Mia,58,5.07,1.07,0.86,0.45,0.07,0.67,46.900,84.200,6.98
Mario,Chalmers,Mia,G,7819,@SA,77,8.65,3.55,2.22,1.53,0.16,1.55,42.900,79.500,16.46
Ish,Smith,Pho,G,7728,OKC,52,2.37,1.67,1.17,0.40,0.17,0.71,35.200,42.900,5.75
Caron,Butler,OKC,F,7660,@Pho,78,10.42,1,2.86,0.65,0.14,0.92,42.400,83.300,13.41
Steve,Nash,LAL,G,7653,LAC,50,12.72,6.66,2.84,0.6,0.1,2.52,49.700,92.200,22.66
Marcus,Morris,Pho,F,7630,OKC,77,7.74,0.81,3.60,0.58,0.26,1,42.200,56.400,11.83
Michael,Beasley,Mia,F,7520,@SA,75,10.12,1.48,3.76,0.41,0.45,1.92,40.500,74.600,13.60
Channing,Frye,Pho,F,7517,OKC,60,11.8,1.22,5.23,0.75,0.77,1.15,44.600,78.900,19.21
Marco,Belinelli,SA,G,7461,Mia,73,9.62,2.03,1.92,0.60,0.08,1.12,39.500,83.900,12.59
Steven,Adams,OKC,C,7442,@Pho,61,3.31,0.59,4.20,0.43,0.77,0.95,47.900,59.300,9.91
Chris,Andersen,Mia,C,7286,@SA,42,4.93,0.40,4.10,0.38,1.05,0.57,57.700,67.700,11.96
Nick,Young,LAL,G,7040,LAC,59,10.64,1.42,2.20,0.61,0.24,0.85,41.300,82.000,13.49
Perry,Jones,OKC,F,6656,@Pho,38,2.32,0.26,1.63,0.13,0.16,0.39,39.400,66.700,4.08
MarShon,Brooks,LAL,G,6618,LAC,73,5.40,1.04,1.42,0.47,0.22,0.95,46.300,73.400,7.76
Ryan,Kelly,LAL,F,6503,LAC,38,6.82,1.03,2.89,0.37,0.71,0.68,42.900,81.000,11.78
Ray,Allen,Mia,G,6503,@SA,79,10.92,1.71,2.75,0.85,0.19,1.30,44.900,88.600,15.31
Jordan,Hill,LAL,F,6245,LAC,29,6.69,0.45,5.72,0.28,0.66,0.90,49.700,65.600,13.78
Alex,Len,Pho,C,6236,OKC,27,2.11,0.04,2.48,0.11,0.41,0.56,41.100,64.700,5.03
Derek,Fisher,OKC,G,5954,@Pho,33,5.30,1.42,1.12,0.58,0.09,0.91,34.200,92.100,7.61
Xavier,Henry,LAL,F,5880,LAC,50,3.88,0.26,1.8,0.32,0.1,0.62,41.000,63.000,5.45
Hasheem,Thabeet,OKC,C,5878,@Pho,66,2.42,0.17,2.95,0.45,0.91,0.62,60.400,60.400,8.00
Robert,Sacre,LAL,C,5565,LAC,32,1.34,0.19,1.06,0,0.31,0.31,37.500,63.600,2.73
Shane,Battier,Mia,F,5482,@SA,72,6.56,1,2.29,0.57,0.76,0.47,42.000,84.200,11.61
Nick,Collison,OKC,F,5454,@Pho,81,5.09,1.49,4.11,0.63,0.37,0.85,59.500,76.900,12.76
Jared,Dudley,LAC,F,5357,@LAL,79,10.90,2.57,3.10,0.95,0.10,1.28,46.800,79.600,16.99
Jeremy,Lamb,OKC,G,5304,@Pho,23,3.09,0.22,0.78,0.09,0.09,0.26,35.300,100,3.52
Toney,Douglas,Mia,G,5241,@SA,71,7.52,2.13,1.94,1,0.04,1.14,40.300,90.500,12.07
Cory,Joseph,SA,G,5045,Mia,28,4.5,1.89,1.86,0.54,0.14,0.75,46.400,85.700,9.16
Archie,Goodwin,Pho,G,4675,OKC,42,3.52,0.38,1.86,0.38,0.24,0.86,41.300,66.700,5.64
Glen,Davis,LAC,F,4535,@LAL,34,15.06,2.06,7.24,0.94,0.62,1.88,44.800,71.800,24.06
Hedo,Turkoglu,LAC,F,4475,@LAL,11,2.91,2.09,2.36,0.64,0.09,1.09,26.400,50.0,7.45
Leandro,Barbosa,Pho,G,4460,OKC,41,5.24,1.41,1.12,0.41,0.15,0.51,43.000,75.600,7.91
Dionte,Christmas,Pho,G,4335,OKC,26,2.35,0.31,1.19,0.08,0.12,0.15,38.00,88.900,3.89
Norris,Cole,Mia,G,4327,@SA,80,5.56,2.05,1.62,0.71,0.09,1.3,42.100,65.00,9.26
Jeff,Ayres,SA,F,4090,Mia,37,3.92,0.41,2.81,0.16,0.32,0.62,48.400,91.300,7.49
Aron,Baynes,SA,C,4066,Mia,16,2.69,0.31,2,0.06,0.38,0.69,50.0,58.300,5.12
Willie,Green,LAC,G,4045,@LAL,72,6.25,0.76,1.35,0.40,0.17,0.43,46.100,71.900,8.28
Matt,Bonner,SA,C,3835,Mia,68,4.24,0.53,1.90,0.25,0.28,0.24,48.700,73.300,7.33
Austin,Daye,SA,F,3765,Mia,55,4.49,0.76,2.24,0.25,0.4,0.53,43.300,76.500,8.07
Andre,Roberson,OKC,F,3615,@Pho,25,1.6,0.36,1.92,0.44,0.16,0.44,53.100,62.500,4.94
Ryan,Hollins,LAC,C,3570,@LAL,60,3.43,0.18,2.32,0.1,0.57,0.73,61.400,75.00,6.65
James,Jones,Mia,F,3500,@SA,38,1.58,0.34,0.58,0.05,0.16,0.08,34.400,50.0,2.61
Greg,Oden,Mia,C,3478,@SA,14,3.43,0.07,2.29,0.29,0.43,0.5,59.400,58.800,6.61
Danny,Granger,LAC,F,3475,@LAL,5,5.4,0.6,1.8,0.4,0.2,0.8,28.600,62.500,6.15
Udonis,Haslem,Mia,F,3451,@SA,75,3.87,0.51,5.39,0.4,0.2,0.6,51.400,71.100,11.06
Reggie,Bullock,LAC,F,3330,@LAL,32,2.5,0.22,1.16,0.09,0.03,0.28,37.500,71.400,3.43
Rashard,Lewis,Mia,F,3105,@SA,55,5.18,0.55,2.2,0.38,0.25,0.6,41.400,62.200,7.94
