FirstName,LastName,Team,Position,Salary,Matchup,G,PPG,APG,RPG,SPG,BPG,TPG,FG%,FT%,FPPG
Shawn,Marion,Dal,F,10106,Det,6,11,2,5.67,0.5,0,1.17,52.100,87.500,18.92
Mirza,Teletovic,Bkn,F,10078,@Bos,5,14.6,1.6,4.2,0.4,0.4,0.8,54.200,100,20.85
Rodney,Stuckey,Det,G,10070,@Dal,6,18.33,1,2.67,0.5,0.33,1.83,51.200,83.300,19.25
Brian,Roberts,NO,G,10040,Orl,7,12.29,4.57,2.43,0.57,0,1,49.200,88.200,19.89
Derrick,Williams,Sac,F,10006,Den,8,11.25,1.12,5.5,0.75,0.12,1.25,46.400,58.300,17.06
Mo,Williams,Por,G,9651,@GS,8,10,4.88,2.5,1.12,0,1.62,40.800,90.0,18.19
J.R.,Smith,NY,G,9628,LAL,7,14.71,2.57,3,0.71,0.43,1,45.300,58.800,19.75
Phil,Pressey,Bos,G,9625,Bkn,8,4.88,4.88,0.88,1.5,0.25,1.5,34.200,66.700,13.59
Al-Farouq,Aminu,NO,F,9416,Orl,7,9.14,1.29,7.43,0.57,0.29,1.71,44.400,77.800,17.93
Jason,Thompson,Sac,F,9385,Den,8,7.5,0.38,8.75,0.38,1,0.5,44.400,57.100,18.88
Timofey,Mozgov,Den,C,9365,@Sac,7,9.14,1.29,5.86,0.14,1.43,1,54.800,78.300,18.82
Carl,Landry,Sac,F,9310,Den,3,5.67,0,6.33,0,0,0.67,35.00,60.0,10.42
Marcus,Thornton,Sac,G,9130,Den,8,8.88,1.38,2.12,0.62,0.38,1.62,43.100,83.300,11.59
Kevin,Garnett,Bkn,F,8995,@Bos,4,9,1.25,6.25,0.5,0.5,1.5,72.00,0,18.31
Jordan,Hill,LAL,F,8983,@NY,7,5.86,0.29,6,0.14,1.29,0.86,50.0,33.300,14.21
Iman,Shumpert,NY,F,8924,LAL,8,6,1.62,4.88,0.88,0.25,1.25,32.00,61.500,13.09
Brandon,Bass,Bos,F,8915,Bkn,8,9.5,0.88,4.5,0.38,0.5,1.25,44.800,84.200,14.44
Avery,Bradley,Bos,G,8848,Bkn,6,17,1.67,3.67,1,0.17,1,40.0,86.700,20.00
Kenneth,Faried,Den,F,8821,@Sac,7,9.14,1.71,5.86,0.86,1.14,1.43,55.800,40.0,19.32
Ray,Allen,Mia,G,8761,SA,6,7.5,2.5,4.83,0.5,0.17,1.67,41.900,50.0,14.79
Marco,Belinelli,SA,G,8731,@Mia,7,11.71,2.43,2.71,1,0,1.57,50.0,73.300,16.68
Kyle,O'Quinn,Orl,C,8719,@NO,8,7.62,0.88,5.88,0.25,1.5,1.5,52.100,64.700,16.47
Tiago,Splitter,SA,C,8570,@Mia,0,0,0,0,0,0,0,0,0,0.00
Gerald,Wallace,Bos,F,8537,Bkn,8,6.88,2.88,3.5,1.5,0.5,1.62,55.600,75.00,16.69
Kentavious,Caldwell-Pope,Det,G,8421,@Dal,6,8,1.67,2.67,1.33,0.17,0.17,41.300,100,14.42
Wesley,Johnson,LAL,F,8387,@NY,7,10.14,1.71,4.14,0.86,0.71,1.14,43.600,76.500,17.39
Leandro,Barbosa,Pho,G,8345,@Cle,5,11.4,2.4,2.4,0.6,0.2,0.6,43.400,83.300,15.80
Beno,Udrih,NY,G,8340,LAL,4,2.25,3,0.75,0.25,0.5,0.75,30.0,50.0,7.44
Boris,Diaw,SA,F,8283,@Mia,7,9,2.29,3.14,0.86,0.43,2.14,67.600,85.700,15.86
Nate,Robinson,Den,G,8263,@Sac,7,12.57,2.14,1.57,0.57,0.14,1.86,50.800,90.0,14.96
Dion,Waiters,Cle,G,8258,Pho,7,10.86,2.57,2.14,1,0.14,1.29,33.300,68.200,14.04
Austin,Rivers,NO,G,8257,Orl,7,8.86,3,1.86,0.71,0.14,1.14,38.100,50.0,12.82
Chris,Kaman,LAL,C,8245,@NY,3,9.33,1,3,0,0,2,68.800,100,11.75
Chris,Andersen,Mia,C,8084,SA,3,8.33,0,4.33,0.67,1,1.33,75.00,87.500,15.08
Norris,Cole,Mia,G,8055,SA,6,8.5,5,1.83,1.83,0,2.17,38.00,100,17.21
DeJuan,Blair,Dal,F,7972,Det,8,6.75,0.75,4.38,0.25,0.38,0.88,63.200,85.700,12.78
Harrison,Barnes,GS,F,7904,Por,5,4.8,0.8,3.2,0.4,0.4,1.2,25.00,87.500,8.20
Jeff,Withey,NO,C,7888,Orl,7,3.57,0.29,2.29,0.57,0.86,0.29,60.0,77.800,8.86
Michael,Beasley,Mia,F,7865,SA,6,4.5,0.83,2,0.33,0,0.67,52.400,50.0,7.17
Draymond,Green,GS,F,7817,Por,5,6.8,2.2,4.6,0.8,0.2,0,42.900,68.400,16.05
Alan,Anderson,Bkn,G,7792,@Bos,5,10.4,1.6,2,0.6,1,1.8,38.500,100,14.30
Patrick,Mills,SA,G,7788,@Mia,7,10.29,2.57,1.57,1,0,1.14,51.900,100,15.18
Pablo,Prigioni,NY,G,7781,LAL,3,1.67,3,3.33,1,0,1,20.0,100,10.67
Kelly,Olynyk,Bos,C,7773,Bkn,8,7.12,1.5,3.62,0.75,0.12,0.62,46.200,87.500,13.22
Chris,Johnson,Bos,F,7770,Bkn,3,9.33,1,3,1.67,0,0.67,43.500,100,15.08
Vince,Carter,Dal,F,7758,Det,8,10.5,2.75,2.88,0.38,0,1.5,40.0,87.500,14.53
Brandan,Wright,Dal,C,7738,Det,8,8.75,0.5,4,0.62,0.75,0.88,63.600,82.400,15.19
Jeremy,Tyler,NY,C,7733,LAL,7,3.71,0.14,2.14,0.14,0.43,0.14,61.900,0,7.04
Kenyon,Martin,NY,F,7730,LAL,4,5.5,1.5,5.75,0,1,1.5,52.400,0,14.19
Alex,Len,Pho,C,7595,@Cle,7,2.14,0,2.14,0,0.14,0.43,45.500,83.300,4.18
Aaron,Gray,Sac,C,7443,Den,7,2,0.29,2.71,0.29,0,1.14,41.700,40.0,4.32
Metta,World Peace,NY,F,7410,LAL,0,0,0,0,0,0,0,0,0,0.00
Jordan,Hamilton,Den,F,7255,@Sac,1,3,1,0,0,2,0,25.00,0,7.00
Shaun,Livingston,Bkn,G,7240,@Bos,5,6,2.4,3.4,1,0.4,1,35.300,75.00,13.25
Amar'e,Stoudemire,NY,F,7235,LAL,4,13.75,0.5,4.75,0.25,0,1.75,61.300,85.00,17.31
Samuel,Dalembert,Dal,C,7229,Det,8,5.5,0.62,6.25,0.38,0.38,1.88,60.700,71.400,12.94
C.J.,Miles,Cle,G,7192,Pho,7,8.71,1.86,2.29,0.57,0.14,0.57,38.900,100,12.86
Marcus,Morris,Pho,F,7040,@Cle,7,9,1.29,3.43,1.29,0,1.14,38.900,88.200,14.14
Devin,Harris,Dal,G,7034,Det,4,6.25,2.25,1,0.25,0,0,40.0,75.00,9.62
Andrew,Nicholson,Orl,F,6975,@NO,7,2.57,0.14,2.29,0.29,0.14,0.57,33.300,100,4.79
Manny,Harris,LAL,G,6950,@NY,5,6.4,1.6,3.6,0.2,0,1.2,30.800,100,9.80
Andre,Miller,Den,G,6820,@Sac,0,0,0,0,0,0,0,0,0,0.00
Vitor,Faverani,Bos,C,6795,Bkn,3,1.67,0.67,1.67,0.33,0,0,40.0,0,4.92
Jarrett,Jack,Cle,G,6789,Pho,7,5.71,3,2,0.43,0,1,35.100,91.700,10.79
Anthony,Randolph,Den,F,6729,@Sac,2,15.5,0.5,3,1,0.5,1,71.400,87.500,20.75
Vander,Blue,Bos,G,6643,Bkn,2,1.5,0.5,1,0,0,1,50.0,25.00,1.50
Tyler,Zeller,Cle,C,6624,Pho,7,5.14,0.29,4.29,0.43,0.57,1.29,56.00,42.100,10.07
Jordan,Crawford,GS,G,6598,Por,6,8.67,3.17,1.5,0.5,0,1.5,39.600,100,12.38
Meyers,Leonard,Por,C,6448,@GS,2,2,1,1,0.5,0,0.5,40.0,0,4.50
Alexis,Ajinca,NO,F,6442,Orl,7,4.71,0.43,4.43,0.43,1.29,0.71,60.0,75.00,12.82
Mason,Plumlee,Bkn,C,6430,@Bos,4,3.75,0,1.5,0.75,1,0,66.700,50.0,8.38
Cory,Joseph,SA,G,6371,@Mia,6,5.5,1.5,2.83,0.5,0.5,0.67,42.400,100,11.04
Udonis,Haslem,Mia,F,6218,SA,4,3.75,0.75,6.75,0,0.75,0.25,38.500,55.600,13.06
Shane,Larkin,Dal,G,6189,Det,7,4.86,1.57,1.43,0.71,0.14,0.57,46.200,77.800,9.00
Jerryd,Bayless,Bos,G,6110,Bkn,5,7.6,2.6,1.2,0.6,0.4,1.2,45.900,75.00,11.70
Toure',Murry,NY,G,6085,LAL,7,2.71,0.43,0.86,0,0,0.43,40.0,60.0,3.00
Maurice,Harkless,Orl,F,6046,@NO,7,6.14,0.86,2.43,1.43,0.14,0.43,53.600,81.800,12.11
Jermaine,O'Neal,GS,C,6035,Por,0,0,0,0,0,0,0,0,0,0.00
Darrell,Arthur,Den,F,5885,@Sac,1,0,1,1,0,1,1,0,0,2.25
Andrei,Kirilenko,Bkn,F,5883,@Bos,5,4.6,1.2,3,0.6,0.8,1.6,42.900,83.300,10.05
Darius,Miller,NO,F,5868,Orl,7,4.43,1.14,2.14,0.57,0.14,0.57,41.700,100,8.68
E'Twaun,Moore,Orl,G,5742,@NO,8,5.62,1.62,1.62,1,0.38,0.75,46.500,100,10.66
Josh,Harrellson,Det,C,5730,@Dal,2,2.5,0,1.5,0,0,0.5,100,50.0,3.38
Shane,Battier,Mia,F,5722,SA,6,5.67,1.5,2.67,0.83,0.83,0.33,50.0,40.0,13.00
Jimmer,Fredette,Sac,G,5700,Den,8,6.38,1.62,1.12,0.12,0.12,1.38,45.200,66.700,7.84
Travis,Outlaw,Sac,F,5680,Den,5,2.4,0.8,1.4,0,0.8,0.2,36.400,50.0,5.95
Marreese,Speights,GS,F,5612,Por,5,7.2,0.4,3.2,0,0.2,0.8,48.300,77.800,9.70
Jeff,Ayres,SA,F,5564,@Mia,7,6.43,1.14,4.29,0,0.29,1,67.900,77.800,12.29
Will,Bynum,Det,G,5560,@Dal,6,7.5,2.67,0.67,0.67,0.17,1.5,52.900,100,11.17
Jason,Maxiell,Orl,C,5530,@NO,3,0,0.67,3,0,0,0.33,0,0,4.08
Earl,Clark,Cle,F,5455,Pho,7,4.43,0.29,2.29,0.14,0,0.29,43.300,66.700,6.43
Aron,Baynes,SA,C,5453,@Mia,5,3.8,0.8,3.8,0,0.4,0.8,36.800,100,8.55
Kyle,Singler,Det,F,5381,@Dal,6,7.33,0.5,3.83,0.5,0.17,1.83,35.600,72.700,9.71
Evan,Fournier,Den,G,5370,@Sac,7,9.57,1.29,2.57,0.57,0.14,1.57,47.300,50.0,12.14
Greg,Stiemsma,NO,C,5260,Orl,6,2.33,0.83,3.17,0.5,1,0.67,42.900,100,9.21
Jonas,Jerebko,Det,F,5253,@Dal,2,3.5,0,0.5,1,0,0.5,60.0,50.0,4.88
Robert,Sacre,LAL,C,5171,@NY,6,2.83,0.17,0.83,0.33,0.67,0.33,44.400,50.0,4.88
Ronnie,Price,Orl,G,5150,@NO,1,0,0,2,0,0,0,0,0,1.00
MarShon,Brooks,GS,G,5145,Por,3,2,0.33,1.67,0,0,0,42.900,0,3.92
Jason,Terry,Bkn,G,5112,@Bos,5,5.2,2.2,1.6,1.2,0,1.2,40.900,100,10.40
Ish,Smith,Pho,G,5081,@Cle,7,4.14,2.71,2.43,0.57,0,0.86,36.800,20.0,9.54
Kent,Bazemore,GS,G,5075,Por,3,0,0,0.33,0.33,0,0.33,0,0,0.08
Toney,Douglas,Mia,G,5046,SA,0,0,0,0,0,0,0,0,0,0.00
Chauncey,Billups,Det,G,5019,@Dal,0,0,0,0,0,0,0,0,0,0.00
Anthony,Bennett,Cle,F,5018,Pho,2,2.5,0,3,0,0.5,0.5,11.100,75.00,4.50
Jae,Crowder,Dal,F,5016,Det,8,5.25,0.75,2.38,1.5,0.38,0.62,46.900,83.300,11.34
C.J.,McCollum,Por,G,4995,@GS,8,6.25,0.62,1.12,0.25,0.25,0.25,46.500,75.00,7.84
Reggie,Evans,Bkn,F,4975,@Bos,1,0,0,5,1,0,0,0,0,7.75
Wayne,Ellington,Dal,G,4970,Det,4,6.5,0.5,2.75,0,0,0.5,58.800,100,9.31
Luigi,Datome,Det,F,4858,@Dal,1,4,0,0,0,0,0,100,100,4.00
Anthony,Morrow,NO,G,4810,Orl,4,6.5,0.25,1.25,0.75,0,0.25,56.200,75.00,8.69
Tim,Hardaway Jr.,NY,G,4797,LAL,8,7.62,0.5,1.12,0.62,0,0.38,43.500,84.600,8.91
Charlie,Villanueva,Det,F,4778,@Dal,2,5,1,2,0,0,0.5,40.0,0,7.00
Quincy,Acy,Sac,F,4728,Den,8,2.25,0.88,4.62,0.38,0.5,0.5,41.200,44.400,9.66
Sergey,Karasev,Cle,G,4613,Pho,1,2,0,0,0,0,0,50.0,0,1.50
Peyton,Siva,Det,G,4563,@Dal,0,0,0,0,0,0,0,0,0,0.00
Thomas,Robinson,Por,F,4561,@GS,8,3.88,0.62,3.75,0.38,0.5,0.75,56.00,50.0,9.62
Earl,Watson,Por,G,4505,@GS,2,0,0.5,0.5,0,0,0,0,0,1.38
Matthew,Dellavedova,Cle,G,4417,Pho,5,2.2,1.2,1,0.2,0.2,0,33.300,0,5.25
Dionte,Christmas,Pho,G,4388,@Cle,2,2.5,0.5,2.5,0,0,0,100,100,6.38
Quincy,Miller,Den,F,4375,@Sac,7,4.29,0.43,3.86,0.29,0.29,0.86,33.300,100,8.46
Matt,Bonner,SA,C,4345,@Mia,6,4.17,0.17,2.67,0.17,0.17,0,42.900,0,7.42
Ben,McLemore,Sac,G,4231,Den,8,5.75,0.12,1.5,0,0.25,0.5,34.100,100,6.00
Alonzo,Gee,Cle,G,4195,Pho,2,1.5,0.5,0,0,0,0,16.700,25.00,0.25
Will,Barton,Por,G,4135,@GS,3,3,0.33,1,0.33,0,0.33,60.0,100,4.75
Nando,De Colo,SA,G,4105,@Mia,3,8.67,1,3.67,0.67,0.33,1,55.00,0,14.25
Archie,Goodwin,Pho,G,3970,@Cle,4,1,0.5,0.75,0,0,0.25,14.300,100,1.69
Cole,Aldrich,NY,C,3795,LAL,5,0.6,0,2.8,0,0.2,0,20.0,50.0,4.00
Dorell,Wright,Por,F,3780,@GS,1,0,0,1,0,0,2,0,0,-2.25
Joel,Freeland,Por,C,3759,@GS,8,2.5,0.5,3.12,0.12,0,0.5,50.0,0,6.09
Allen,Crabbe,Por,G,3715,@GS,0,0,0,0,0,0,0,0,0,0.00
Roger,Mason Jr.,Mia,G,3568,SA,5,1,0.4,0,0,0,0.2,40.0,0,1.10
Keith,Bogans,Bos,F,3500,Bkn,0,0,0,0,0,0,0,0,0,0.00
Bernard,James,Dal,C,3500,Det,1,0,0,0,0,1,0,0,0,2.00
James,Jones,Mia,F,3500,SA,2,3,0,0,0,0.5,0,66.700,0,3.75
Rashard,Lewis,Mia,F,3495,SA,6,2.5,0.33,1.17,0.5,0.17,0.67,35.300,0,4.21
Doron,Lamb,Orl,G,3345,@NO,6,6,0.67,1,0.33,0,0.33,41.400,83.300,7.08
Marquis,Teague,Bkn,G,2944,@Bos,0,0,0,0,0,0,0,0,0,0.00
Nemanja,Nedovic,GS,G,1770,Por,0,0,0,0,0,0,0,0,0,0.00
