FirstName,LastName,Team,Position,Salary,Matchup,G,PPG,APG,RPG,SPG,BPG,TPG,FG%,FT%,FPPG
Mike,Conley,Mem,G,13524,Chi,5,13.6,5.2,3.8,1.6,0.4,2.4,35.100,62.500,22.45
James,Johnson,Mem,F,13513,Chi,6,8.83,2.17,4.5,1.33,1,0.83,57.600,88.900,20.29
Goran,Dragic,Pho,G,13369,@LAC,7,15.71,4.86,2.71,1.71,0,2.71,42.700,80.0,22.96
Josh,Smith,Det,F,13353,Was,8,19,2.38,6.12,1.5,1.5,1.38,45.100,70.400,29.47
Ricky,Rubio,Min,G,13289,Dal,7,6.86,7.14,4.29,2.29,0,2,24.100,82.600,22.29
Trevor,Ariza,Was,F,13120,@Det,5,15.4,3,4.6,1,0.2,1.8,47.400,88.900,23.15
Marcin,Gortat,Was,C,13059,@Det,5,11.2,2.2,8.4,0,1.4,1.6,49.000,80.0,23.50
Jose,Calderon,Dal,G,12821,@Min,6,13.5,5.5,3.33,1.17,0.17,0.5,54.200,0,25.83
Miles,Plumlee,Pho,C,12761,@LAC,7,11.43,0.57,11.86,0.57,1.43,1.57,57.100,44.400,26.89
Nene,Hilario,Was,F,12647,@Det,4,12.5,2.5,5.25,1.5,0.25,1.5,53.300,72.00,22.19
Wesley,Matthews,Por,G,12257,@NO,6,18.17,2.17,4.67,0.83,0.17,1,46.200,90.900,24.58
Trey,Burke,Uta,G,12204,Cha,7,14.14,5.29,2.71,0.43,0,2.86,40.900,100,19.75
Carlos,Boozer,Chi,F,11870,@Mem,6,13.17,2,7.83,0.83,0.17,2,44.400,71.400,22.12
Gerald,Henderson,Cha,G,11601,@Uta,7,15.57,3.57,4.86,0.71,0.29,1,47.100,76.500,24.14
J.J.,Hickson,Den,C,11297,Mia,7,13,1.14,10.29,0.71,0.57,1.29,55.700,52.00,25.79
Bradley,Beal,Was,G,11285,@Det,5,14.8,1.6,3.8,0.6,0,1.6,43.500,100,18.05
Mario,Chalmers,Mia,G,11260,@Den,7,10.14,6.86,3.71,2.14,0.14,2.57,44.400,76.200,24.57
Taj,Gibson,Chi,F,11200,@Mem,6,13.5,1.83,5.33,0.33,1.67,2.33,56.400,67.900,21.83
Robin,Lopez,Por,C,11165,@NO,6,10.67,1,8.5,0.5,0.67,1.67,63.400,85.700,22.04
Shawn,Marion,Dal,F,10995,@Min,6,9.33,1.33,7.5,1.67,0.67,1,45.800,100,21.71
Al-Farouq,Aminu,NO,F,10736,Por,7,9.43,1.43,6.14,1.57,0.71,1.14,63.000,50.0,21.11
Wilson,Chandler,Den,F,10654,Mia,7,16.71,1.71,5,0.57,0.57,1.14,41.300,68.00,21.75
Markieff,Morris,Pho,F,10629,@LAC,7,10.71,1.43,6.14,1.14,1.14,2,40.900,72.00,19.82
Kosta,Koufos,Mem,C,10616,Chi,7,6.29,0.57,7.71,0.43,0.57,0.86,43.800,33.300,15.71
Josh,McRoberts,Cha,F,10593,@Uta,7,7,5.57,4.57,0.57,0.86,0.86,36.500,75.00,20.64
Jason,Smith,NO,C,10430,Por,4,8,1.5,4.5,0.5,1.5,1.25,48.500,0,16.50
Kenneth,Faried,Den,F,10360,Mia,5,8,0.4,4.6,0.6,1,0.8,50.0,80.0,14.95
Kevin,Martin,Min,G,10200,Dal,6,14,1.67,3.17,0.67,0,2.33,45.300,76.900,15.79
Channing,Frye,Pho,F,10027,@LAC,7,12.43,1.43,6.43,0.71,0.71,1.71,45.100,80.0,20.82
Alec,Burks,Uta,G,9840,Cha,7,13.29,3.86,3.57,1,0.29,1.86,51.500,72.400,21.39
Vince,Carter,Dal,F,9828,@Min,6,13.67,3.67,3,0.67,0.67,2.67,53.200,92.300,20.92
Tony,Allen,Mem,G,9780,Chi,7,11.14,2.71,6,1.43,0.43,1.29,42.900,70.600,21.64
Trevor,Booker,Was,F,9675,@Det,5,6.6,1.8,7.6,0.4,0.8,1.2,53.600,75.00,18.60
Jamal,Crawford,LAC,G,9592,Pho,7,19.43,2.29,2.14,1,0.14,2.14,38.100,82.600,19.82
Brandan,Wright,Dal,C,9548,@Min,5,9.6,0.4,3.8,0.8,2,0.4,70.400,71.400,18.95
Ray,Allen,Mia,G,9450,@Den,6,11.67,2.33,3.67,1.17,0.17,1.67,52.900,85.700,18.67
Eric,Gordon,NO,G,9266,Por,5,11.8,2.6,2,0.4,0,1.2,37.900,76.900,13.90
Gerald,Green,Pho,F,9258,@LAC,7,13.43,1.71,3.43,0.57,1.14,1.14,44.100,85.700,19.71
Kirk,Hinrich,Chi,G,9025,@Mem,2,5.5,3.5,2,1.5,0.5,0.5,55.600,0,15.75
Jimmy,Butler,Chi,G,9025,@Mem,5,10.6,2.2,3,1.2,0.4,1.8,31.200,73.100,15.05
Samuel,Dalembert,Dal,C,8951,@Min,6,4.67,0.17,4.83,1,1,1,52.200,80.0,12.96
Marvin,Williams,Uta,F,8900,Cha,7,9,1,5.71,1,1,1.86,37.500,80.0,16.86
Mike,Dunleavy,Chi,F,8899,@Mem,6,10.67,2.67,4,0.5,0.33,1.5,47.300,62.500,17.17
D.J.,Augustin,Chi,G,8762,@Mem,6,13.17,6.67,2.17,1.83,0,3.17,48.300,81.800,23.71
Chris,Douglas-Roberts,Cha,G,8750,@Uta,5,2.4,0.4,2,0.2,0.4,0.6,30.800,66.700,5.00
Chris,Andersen,Mia,C,8689,@Den,5,5.8,0.6,5.2,0.6,1.2,0.4,78.600,63.600,15.70
Timofey,Mozgov,Den,C,8500,Mia,7,7.71,0.29,6.43,0.43,0.71,1.86,46.300,69.600,14.54
DeJuan,Blair,Dal,F,8391,@Min,5,6.8,1.4,4.6,0.8,0.2,0.4,64.00,40.0,15.05
Alexis,Ajinca,NO,F,8313,Por,4,4,1.25,5.75,0.25,0.5,1.75,61.500,0,12.19
Enes,Kanter,Uta,C,8309,Cha,7,8.86,0.71,6.57,0.71,0.71,1.43,43.300,83.300,17.00
P.J.,Tucker,Pho,F,8283,@LAC,7,7.57,1.57,5.71,1.14,0.43,1.14,28.800,79.200,16.07
Ed,Davis,Mem,F,8113,Chi,7,8.57,0.29,2.86,0.43,0.71,0.71,56.500,61.500,12.36
Marcus,Morris,Pho,F,8100,@LAC,7,11.71,0.86,3.43,1,0.29,0.86,44.100,77.800,16.14
Ramon,Sessions,Cha,G,8012,@Uta,7,11.71,3.29,2.71,0.86,0,0.86,43.500,86.200,18.11
Mo,Williams,Por,G,8009,@NO,6,8.33,6.17,1.83,0.33,0.17,2,32.700,100,15.96
Michael,Beasley,Mia,F,7948,@Den,3,10.33,0.67,6.33,0.33,0,2,40.700,87.500,15.08
Jon,Leuer,Mem,F,7881,Chi,7,9.43,0.71,4,0.57,0.14,0.71,53.800,50.0,14.36
Jordan,Hamilton,Den,F,7851,Mia,6,5.67,1,5.17,1.5,0.67,1,26.500,50.0,13.71
Kevin,Seraphin,Was,C,7768,@Det,3,8.33,0.67,4.67,0,1.33,1.67,58.800,71.400,14.67
Matt,Barnes,LAC,F,7715,Pho,5,7,1.8,3,0.8,1,1,45.200,40.0,14.05
Rodney,Stuckey,Det,G,7696,Was,6,8,1.33,1.33,1.17,0,1.5,37.500,71.400,9.42
Richard,Jefferson,Uta,F,7588,Cha,7,9.57,1.43,2.71,0.71,0.14,0.86,46.800,80.0,13.96
Jerryd,Bayless,Mem,G,7292,Chi,7,12,2.57,2.29,0.71,0.14,0.57,45.600,78.900,16.93
Josh,Harrellson,Det,C,7022,Was,8,5,0.75,3.12,0.38,0.88,0.25,54.800,100,11.41
Byron,Mullens,LAC,F,6985,Pho,1,0,0,1,0,0,0,0,0,0.75
Will,Bynum,Det,G,6973,Was,6,8.83,2.17,2.33,0.33,0,1.83,45.800,85.700,11.58
Meyers,Leonard,Por,C,6855,@NO,4,2.5,0.25,4,0,0.25,0.25,55.600,0,7.62
Darren,Collison,LAC,G,6850,Pho,7,11.29,1.57,1.29,1,0.14,0.57,51.800,81.000,14.75
J.J.,Barea,Min,G,6824,Dal,7,11.14,4.86,1.71,0.43,0,1.57,43.500,50.0,16.79
Martell,Webster,Was,G,6753,@Det,5,13.2,1.4,3.4,0.2,0.2,1.4,46.700,73.300,16.15
Jeremy,Evans,Uta,F,6599,Cha,7,5.57,0.43,3.71,0.29,0.57,0.43,45.00,50.0,10.36
Kyle,Singler,Det,F,6582,Was,8,8.5,0.62,3.75,0.25,0.5,1.12,49.000,81.800,12.75
Tony,Snell,Chi,F,6529,@Mem,6,5.83,1,3.33,0.5,0.33,0.67,29.300,100,10.08
Mike,Miller,Mem,G,6498,Chi,7,8.14,1.71,2.71,0.43,0,0.57,48.900,80.0,12.68
Corey,Brewer,Min,F,6487,Dal,7,7,1.57,2.86,1.43,0.14,1.57,32.100,81.200,11.71
Norris,Cole,Mia,G,6452,@Den,7,8,3,1.43,1,0,1.57,51.200,83.300,13.14
Andre,Miller,Den,G,6448,Mia,7,4.71,2.57,1.71,0.29,0.43,0.57,42.900,80.0,10.29
Jeff,Adrien,Cha,F,6406,@Uta,0,0,0,0,0,0,0,0,0,0.00
Cody,Zeller,Cha,F,6361,@Uta,7,5.43,1.71,3.86,0.43,0.71,1.86,36.200,80.0,11.04
Darrell,Arthur,Den,F,6318,Mia,5,4.4,1,4.4,0.4,1,1,27.600,100,11.10
Jared,Dudley,LAC,F,6284,Pho,7,9.43,1.29,3.29,1.14,0.14,0.86,43.600,85.700,14.89
Dante,Cunningham,Min,F,6235,Dal,7,5.43,1.14,5,1,0.43,0.29,39.500,66.700,13.96
Luc Richard,Mbah a Moute,Min,F,6175,Dal,7,5.14,0.71,4.43,0.86,0,0.57,56.500,60.0,11.75
Nate,Robinson,Den,G,6142,Mia,7,9.57,2,1.57,0.71,0.29,2,44.00,100,12.54
Bismack,Biyombo,Cha,F,6069,@Uta,7,3,0,5,0,1.86,0.71,50.0,58.300,11.39
Jae,Crowder,Dal,F,6036,@Min,6,6.83,0.5,3.17,1.17,0.83,1.17,50.0,70.0,12.96
Anthony,Randolph,Den,F,6010,Mia,5,5,0.2,4,0.8,1.2,1.6,29.200,91.700,10.90
Thomas,Robinson,Por,F,5985,@NO,3,2.67,0.33,2.67,0,0,0.33,30.800,0,4.67
Anthony,Tolliver,Cha,F,5831,@Uta,6,7.5,1,4.17,0.33,0.33,0.5,48.500,0,13.54
Tayshaun,Prince,Mem,F,5770,Chi,4,5,1.75,2.75,1.25,0,0.75,45.00,50.0,11.31
Greg,Stiemsma,NO,C,5608,Por,0,0,0,0,0,0,0,0,0,0.00
Otto,Porter Jr.,Was,F,5603,@Det,4,2.5,0.5,2.5,0.25,0,0,35.700,0,5.75
Al,Harrington,Was,F,5543,@Det,0,0,0,0,0,0,0,0,0,0.00
Joel,Freeland,Por,C,5501,@NO,6,3.17,0.5,6.83,0,0.17,0.67,56.200,50.0,11.46
Jonas,Jerebko,Det,F,5328,Was,5,4.4,0.4,2.2,0.4,0,0.6,61.500,60.0,7.25
Alexey,Shved,Min,G,5315,Dal,7,5.86,1.43,2.14,0.43,0.43,0.29,32.500,72.700,9.96
Glen,Rice Jr.,Was,F,5283,@Det,0,0,0,0,0,0,0,0,0,0.00
Louis,Amundson,NO,F,5280,Por,4,2.25,1,4,1,0.5,1.25,50.0,12.500,9.12
Jan,Vesely,Was,F,5235,@Det,3,2.67,0.33,2,0.33,0,1,100,0,4.83
A.J.,Price,Min,G,5180,Dal,3,0,1.33,0,0,0,0,0,0,2.00
Chris,Singleton,Was,F,5155,@Det,2,3.5,1,1.5,1,0,0.5,60.0,0,7.88
Quincy,Pondexter,Mem,F,5154,Chi,0,0,0,0,0,0,0,0,0,0.00
Gorgui,Dieng,Min,C,5140,Dal,4,1.5,0,1.25,0.25,0.25,0.25,50.0,0,3.31
Rudy,Gobert,Uta,C,5135,Cha,0,0,0,0,0,0,0,0,0,0.00
Diante,Garrett,Uta,G,5115,Cha,5,1,0.6,1.4,0.2,0,1,33.300,0,2.65
Mike,Harris,Uta,F,5015,Cha,2,6,0,0.5,0,0,0,71.400,100,6.12
Robbie,Hummel,Min,F,5000,Dal,5,2.2,0.4,3,0,0,0,38.500,0,5.75
Luigi,Datome,Det,F,4858,Was,4,6.5,0.75,2.75,0.75,0,0.75,46.200,0,10.06
Brandon,Rush,Uta,G,4698,Cha,6,0,0.33,1.17,0,0.17,0.5,0,0,1.12
Wayne,Ellington,Dal,G,4678,@Min,3,0,0.33,0.33,1.33,0,0,0,0,3.08
Antawn,Jamison,LAC,F,4628,Pho,5,1.8,0,1.4,0.2,0,0,25.00,100,3.05
Charlie,Villanueva,Det,F,4605,Was,2,4.5,0,2,0.5,1,2,20.0,71.400,5.50
Randy,Foye,Den,G,4601,Mia,7,5.14,1.14,1.43,0.29,0.14,1,26.100,88.900,6.00
Nazr,Mohammed,Chi,C,4570,@Mem,5,2,0.2,1.2,0,0.4,0.4,33.300,100,3.60
Peyton,Siva,Det,G,4563,Was,0,0,0,0,0,0,0,0,0,0.00
Brian,Roberts,NO,G,4556,Por,5,5,2.4,2.2,0.8,0.2,1,32.100,100,10.45
Rashard,Lewis,Mia,F,4530,@Den,7,4.57,1,1.57,1.29,0.14,0.71,40.600,0,8.82
Andris,Biedrins,Uta,C,4515,Cha,1,0,0,1,0,0,0,0,0,1.25
Chauncey,Billups,Det,G,4506,Was,5,4.2,2.2,1.4,0.6,0,1.6,33.300,100,7.45
Earl,Watson,Por,G,4505,@NO,0,0,0,0,0,0,0,0,0,0.00
Ish,Smith,Pho,G,4438,@LAC,4,3,1.25,1.75,0.25,0,0.75,54.500,0,6.19
Udonis,Haslem,Mia,F,4435,@Den,6,2.17,0.33,2.33,0.5,0.17,0.5,35.700,60.0,5.50
Anthony,Morrow,NO,G,4430,Por,7,4.71,0.43,0.71,0.14,0.29,0.29,34.300,100,5.18
Dionte,Christmas,Pho,G,4388,@LAC,3,2.33,0.33,0.67,0,0.67,0,33.300,75.00,4.17
Gal,Mekel,Dal,G,4350,@Min,5,0.4,0.4,0.4,0,0,0.4,20.0,0,0.50
Nick,Calathes,Mem,G,4280,Chi,4,2.5,2,1.25,0.75,0.25,1,33.300,50.0,6.94
Evan,Fournier,Den,G,4234,Mia,4,2.5,0,0.5,0,0,0.25,28.600,50.0,1.50
Will,Barton,Por,G,4135,@NO,0,0,0,0,0,0,0,0,0,0.00
Roger,Mason Jr.,Mia,G,4063,@Den,4,3.5,1,2.25,0.5,0,0,35.700,100,7.69
Ian,Clark,Uta,G,4043,Cha,0,0,0,0,0,0,0,0,0,0.00
Jamaal,Franklin,Mem,G,4028,Chi,5,1,0.4,0.8,0.2,0,0.6,16.700,0,1.40
Ben,Gordon,Cha,G,4016,@Uta,7,4.86,0.29,1.14,0.57,0.14,1.57,39.400,100,5.14
Stephen,Jackson,LAC,G,3985,Pho,4,1.5,0.5,0.5,0.5,0.25,0.5,30.0,0,3.00
Eric,Maynor,Was,G,3965,@Det,2,0,0.5,0,0,0,0,0,0,0.25
Reggie,Bullock,LAC,F,3850,Pho,0,0,0,0,0,0,0,0,0,0.00
Garrett,Temple,Was,G,3760,@Det,5,2.4,1.4,1.8,1.2,0.4,1,27.800,50.0,7.55
Allen,Crabbe,Por,G,3715,@NO,0,0,0,0,0,0,0,0,0,0.00
Kentavious,Caldwell-Pope,Det,G,3702,Was,8,4.38,0.38,1.62,1.12,0.12,0.38,30.0,62.500,7.16
Archie,Goodwin,Pho,G,3634,@LAC,7,3.86,0.29,1.29,0.57,0.14,1.29,38.500,75.00,4.75
Willie,Green,LAC,G,3605,Pho,7,5.14,0.86,1.43,0.43,0.14,0.29,38.700,83.300,7.64
Shane,Battier,Mia,F,3592,@Den,7,3,0.57,1.71,0.43,0.43,0.57,36.800,0,6.29
Darius,Miller,NO,F,3500,Por,5,3,1.2,1.6,0,0.4,0.2,41.700,66.700,6.60
Bernard,James,Dal,C,3500,@Min,3,0.67,0,0.67,0,0,0,100,0,1.33
Quincy,Miller,Den,F,3500,Mia,4,5,0,2,0,0,1,66.700,100,6.00
James,Jones,Mia,F,3500,@Den,2,0.5,0,0,0,0,0,0,50.0,0.25
Ronny,Turiaf,Min,C,3500,Dal,0,0,0,0,0,0,0,0,0,0.00
Ryan,Hollins,LAC,C,3483,Pho,6,1,0,1.17,0.33,0.33,0.33,50.0,50.0,3.12
Dorell,Wright,Por,F,3419,@NO,6,4.17,0.5,1.33,0.5,0.17,0.17,36.00,66.700,6.33
Shane,Larkin,Dal,G,3225,@Min,5,2.4,1.6,0.6,0,0,1.4,35.700,0,3.25
John,Lucas III,Uta,G,3050,Cha,6,3.17,0.83,0.67,0.67,0,0.33,26.700,0,4.42
Austin,Rivers,NO,G,2993,Por,5,8,0.8,1.4,0.6,0,0.6,40.0,57.100,8.85
Marquis,Teague,Chi,G,2992,@Mem,5,1.6,1,1.2,0,0.2,0.6,18.200,75.00,3.40
