FirstName,LastName,Team,Position,Salary,Matchup,G,PPG,APG,RPG,SPG,BPG,TPG,FG%,FT%,FPPG
Xavier,Henry,LAL,F,8628,Mil,31,10.10,1.16,2.77,1.06,0.16,1.39,42.500,62.200,13.27
Danny,Granger,Ind,F,8598,Cle,4,6.25,0.75,3,0.5,0.75,1.75,25.800,75.00,8.88
Terrence,Ross,Tor,G,8595,@Chi,28,9.04,0.71,2.82,0.54,0.21,0.93,43.100,79.200,11.90
Zaza,Pachulia,Mil,C,8540,@LAL,17,6.94,1.76,6.53,0.94,0.29,1.71,36.200,93.300,16.46
Mike,Dunleavy,Chi,F,8538,Tor,29,10.34,2.14,3.97,0.62,0.28,1.17,43.600,83.700,16.56
Steve,Nash,LAL,G,8390,Mil,6,6.67,4.83,1.5,0.33,0.17,2,26.100,91.700,11.88
Danny,Green,SA,G,8370,Bkn,31,8,1.35,2.84,1.19,0.90,1.10,44.100,84.200,14.79
Dion,Waiters,Cle,G,8335,@Ind,25,14.88,2.52,3.32,0.96,0.24,2.68,42.700,67.700,18.17
Shelvin,Mack,Atl,G,8280,@Bos,25,7,3.56,2.04,0.84,0,0.88,44.200,77.300,13.85
Shaun,Livingston,Bkn,G,8156,@SA,30,6.47,3.2,2.43,0.83,0.33,1.23,45.000,88.100,13.91
Mo,Williams,Por,G,8033,@OKC,30,9.07,4.77,2,0.7,0.27,2.2,40.100,91.700,15.73
Draymond,Green,GS,F,7966,@Orl,32,5,1.5,4.41,0.91,0.81,1.12,38.500,55.600,13.40
Kevin,Garnett,Bkn,F,7802,@SA,27,6.63,1.67,7.04,0.85,0.67,1.19,37.300,82.100,17.26
Luis,Scola,Ind,F,7776,Cle,29,8.66,0.79,4.66,0.38,0.28,1.62,53.800,74.500,13.56
Andrew,Nicholson,Orl,F,7730,GS,29,8.69,0.24,4.83,0.28,0.48,0.97,47.200,83.800,13.59
DeMarre,Carroll,Atl,F,7697,@Bos,30,8.97,1.6,5.5,1.27,0.3,1,43.100,78.600,18.04
Jason,Thompson,Sac,F,7653,@Hou,29,7.38,0.86,5.55,0.24,0.69,1.24,49.200,64.00,14.30
Andrew,Bynum,Cle,C,7622,@Ind,24,8.42,1.12,5.25,0.25,1.17,1.25,41.900,76.200,15.58
Marcus,Thornton,Sac,G,7316,@Hou,23,8.43,1,3.13,0.87,0.17,0.70,36.500,87.100,12.54
Mike,Scott,Atl,F,7300,@Bos,29,7.14,0.69,3,0.28,0.07,0.69,47.200,76.600,10.25
Thabo,Sefolosha,OKC,G,7263,Por,26,6.58,1.5,3.96,1.15,0.31,0.88,42.400,85.700,14.07
Kris,Humphries,Bos,C,7257,Atl,23,6.09,0.74,4.30,0.26,0.70,0.83,55.700,84.600,12.55
Miroslav,Raduljica,Mil,C,7199,@LAL,17,4.76,0.59,2.41,0.12,0.41,0.71,58.500,82.600,8.25
Ian,Mahinmi,Ind,C,7133,Cle,28,2.89,0.36,3,0.64,0.86,0.79,44.100,65.900,8.54
Joe,Johnson,Bkn,G,7086,@SA,29,15.76,2.72,3.28,0.48,0.24,1.31,43.700,79.700,20.09
Kyle,O'Quinn,Orl,C,7085,GS,19,3.11,0.63,3.21,0.11,0.63,0.63,48.00,78.600,8.14
Matthew,Dellavedova,Cle,G,7071,@Ind,23,4.22,1.43,1.35,0.61,0.13,0.52,47.900,75.00,8.10
Ersan,Ilyasova,Mil,F,7020,@LAL,20,7.9,1.6,4.55,1.1,0.2,1.6,36.00,80.0,14.04
Omer,Asik,Hou,C,6990,Sac,17,4.41,0.41,6.76,0.24,0.41,1.18,47.200,64.100,12.37
Maurice,Harkless,Orl,F,6985,GS,29,6.52,0.86,3.03,1.03,0.69,0.97,44.000,50.900,12.03
Meyers,Leonard,Por,C,6855,@OKC,10,2.4,0.2,2.8,0.1,0.2,0.3,50.0,100,6.05
Vitor,Faverani,Bos,C,6790,Atl,29,4.79,0.45,3.86,0.31,0.93,1.17,44.300,60.600,10.21
Ekpe,Udoh,Mil,F,6736,@LAL,26,4.23,0.81,4.15,0.46,1.19,1.04,42.300,59.500,11.46
John,Salmons,Tor,F,6730,@Chi,26,6.08,2.35,2.77,0.77,0.35,0.73,34.900,93.800,12.42
Aaron,Brooks,Hou,G,6716,Sac,28,7.75,2.11,1.54,0.75,0.14,1.25,41.600,85.700,11.31
Robert,Sacre,LAL,C,6674,Mil,17,3.94,0.82,2.76,0.24,1.12,0.35,46.400,65.200,9.87
Steven,Adams,OKC,C,6645,Por,30,3.97,0.8,4.53,0.5,0.97,0.9,48.800,66.100,11.83
Marco,Belinelli,SA,G,6580,Bkn,31,9.81,1.81,2.68,0.68,0.06,1.13,49.000,81.800,14.15
Kelly,Olynyk,Bos,C,6565,Atl,20,6.35,1.55,4.85,0.45,0.3,1.95,37.700,85.200,12.16
Tony,Snell,Chi,F,6529,Tor,25,5.48,1.04,1.92,0.36,0.24,0.76,37.600,73.700,8.12
Reggie,Evans,Bkn,F,6418,@SA,21,2.48,0.10,5.33,0.29,0.10,1.05,40.0,57.100,8.07
Omri,Casspi,Hou,F,6391,Sac,32,8.38,1.44,3.78,0.84,0.31,1.19,43.500,68.300,14.12
Elton,Brand,Atl,F,6378,@Bos,23,3.04,0.61,3.52,0.26,0.83,0.52,50.0,63.600,9.23
Gustavo,Ayon,Atl,F,6338,@Bos,12,3.25,0.58,3.75,0.67,0.33,0.58,51.400,75.00,9.48
Shawne,Williams,LAL,F,6335,Mil,29,5,0.93,4.34,0.48,0.66,0.62,37.100,80.0,11.90
Alan,Anderson,Bkn,G,6319,@SA,30,8.17,1.07,2.67,0.83,0.13,0.57,42.000,77.500,12.32
Earl,Clark,Cle,F,6312,@Ind,27,6.19,0.37,3.04,0.48,0.52,0.78,41.700,53.800,10.02
Tyler,Zeller,Cle,C,6310,@Ind,19,3.26,0.32,2.42,0.16,0.37,0.47,54.300,80.0,6.71
Harrison,Barnes,GS,F,6297,@Orl,28,12.07,1.68,3.86,1.04,0.18,1.39,43.800,68.400,17.04
Wesley,Johnson,LAL,F,6250,Mil,31,7.68,1.61,3.48,1.03,1.26,1.16,40.600,85.00,15.68
Patrick,Patterson,Tor,F,6187,@Chi,25,6.76,0.76,5.16,0.72,0.28,0.84,42.200,64.00,13.41
Pero,Antic,Atl,C,6143,@Bos,20,3.6,1.15,2.35,0.2,0.35,0.6,36.800,76.900,7.61
Joel,Freeland,Por,C,6107,@OKC,30,3.37,0.87,4.17,0.23,0.5,0.87,45.700,83.300,9.58
Nick,Collison,OKC,F,6094,Por,29,4.41,1.10,3.48,0.34,0.52,0.83,51.600,76.300,10.37
Gerald,Wallace,Bos,F,6045,Atl,30,4.27,2.47,3.5,1.2,0.17,1.9,50.0,37.000,11.86
C.J.,Miles,Cle,G,6021,@Ind,26,8.42,0.96,1.92,0.92,0.42,0.96,40.300,88.00,11.63
C.J.,Watson,Ind,G,6001,Cle,28,6.43,1.82,1.75,1.04,0.14,0.93,39.100,80.400,10.97
Thomas,Robinson,Por,F,5985,@OKC,27,5.19,0.37,3.56,0.26,0.15,0.63,44.800,63.600,8.80
Luke,Ridnour,Mil,G,5977,@LAL,19,5.21,3,1.68,0.84,0.05,1.05,38.500,54.500,10.66
Donatas,Motiejunas,Hou,F,5953,Sac,17,2.71,0.18,1.53,0.06,0.35,0.29,35.400,52.600,4.24
Hasheem,Thabeet,OKC,C,5945,Por,4,1.5,0.25,2.75,0,0,0.5,50.0,0,4.31
Marreese,Speights,GS,F,5887,@Orl,32,5.31,0.41,3.44,0.12,0.28,0.72,40.0,81.000,8.64
Mason,Plumlee,Bkn,C,5870,@SA,25,6.04,0.36,3.08,0.52,0.6,0.68,63.100,60.800,10.79
Greivis,Vasquez,Tor,G,5865,@Chi,26,9.46,4.73,1.96,0.31,0.04,1.69,41.000,89.800,15.45
Gary,Neal,Mil,G,5830,@LAL,20,10.5,1.75,1.95,0.15,0,1.35,38.500,84.600,11.49
Greg,Smith,Hou,C,5810,Sac,8,3.75,0,2.75,0.12,0.12,0.5,62.500,0,6.56
John,Jenkins,Atl,G,5670,@Bos,13,3.08,0.85,1.69,0.08,0.08,0.85,38.100,100,4.92
Toney,Douglas,GS,G,5605,@Orl,17,4.35,1,1.24,0.35,0.06,0.88,38.800,62.500,6.04
E'Twaun,Moore,Orl,G,5595,GS,27,6.19,1.59,1.85,0.78,0.11,0.78,41.200,90.500,10.19
Nate,Wolters,Mil,G,5587,@LAL,26,6.54,3.54,2.27,0.81,0.31,1.12,40.100,72.500,13.61
Francisco,Garcia,Hou,G,5568,Sac,32,6.53,1.25,2.5,0.66,0.75,0.72,39.500,53.300,11.67
Jason,Maxiell,Orl,C,5500,GS,21,4.24,0.19,2.62,0.19,0.67,0.38,48.800,47.400,7.89
Cartier,Martin,Atl,F,5495,@Bos,23,6.91,0.74,2.09,0.57,0.17,0.83,40.0,82.100,9.48
Courtney,Lee,Bos,G,5475,Atl,27,7.41,1,1.44,0.63,0.26,0.89,49.700,85.00,10.03
Chris,Copeland,Ind,F,5445,Cle,14,2.71,0.36,0.29,0.14,0.21,0.21,37.100,100,3.32
Patrick,Mills,SA,G,5407,Bkn,31,7.77,1.48,1.35,0.97,0.10,0.68,46.100,81.200,11.39
Ben,McLemore,Sac,G,5371,@Hou,29,8.69,1.03,3,0.62,0.17,1.17,37.500,78.600,11.66
Dwight,Buycks,Tor,G,5325,@Chi,12,3.42,0.83,1.67,0.5,0,0.5,34.100,88.900,6.08
Aron,Baynes,SA,C,5283,Bkn,18,2.67,0.5,2.56,0,0,0.67,40.700,80.0,5.03
Landry,Fields,Tor,F,5245,@Chi,18,3,0.94,2.78,0.39,0.11,0.39,35.700,63.600,7.28
Derrick,Williams,Sac,F,5165,@Hou,27,7.63,0.67,3.30,0.70,0.22,0.74,43.400,75.400,11.81
MarShon,Brooks,Bos,G,5145,Atl,9,3.22,0.33,1.56,0.11,0.22,0.78,40.0,78.600,4.72
Dennis,Schroder,Atl,G,5043,@Bos,14,3.5,2.21,1,0.29,0,1.43,37.300,66.700,5.89
Solomon,Hill,Ind,F,5025,Cle,16,1.5,0.56,1.62,0.12,0.12,0.5,33.300,80.0,3.84
Kendall,Marshall,LAL,G,4960,Mil,3,3.67,1,1,0,0,2,57.100,0,3.92
Tyler,Hansbrough,Tor,F,4838,@Chi,26,5.58,0.31,5.12,0.35,0.31,0.81,43.200,72.600,11.47
Kendrick,Perkins,OKC,C,4835,Por,28,2.79,1.21,4,0.43,0.57,1.36,46.300,61.500,9.43
Jimmer,Fredette,Sac,G,4808,@Hou,17,4.35,1.24,1.47,0.41,0.06,0.76,43.300,100,7.10
Ronnie,Brewer,Hou,G,4775,Sac,16,0.31,0.56,0.44,0.25,0,0.06,25.00,0,1.89
Travis,Outlaw,Sac,F,4767,@Hou,25,4.88,0.6,3.12,0.4,0.4,0.4,38.900,91.700,9.46
Chuck,Hayes,Tor,C,4723,@Chi,18,1.83,0.33,2.61,0.61,0.11,0.39,42.400,71.400,6.07
Quincy,Acy,Sac,F,4683,@Hou,15,3.4,0.4,2.73,0.33,0.47,0.2,57.600,73.300,8.22
Perry,Jones,OKC,F,4683,Por,21,3.62,0.24,1.76,0.19,0.33,0.33,57.100,42.900,6.13
Cory,Joseph,SA,G,4660,Bkn,22,3.5,0.95,0.95,0.14,0,0.64,47.300,76.700,4.94
Alonzo,Gee,Cle,G,4651,@Ind,27,3.89,0.63,2.85,0.85,0.15,0.89,40.200,85.00,8.38
Sergey,Karasev,Cle,G,4613,@Ind,14,2.21,0.36,1,0.21,0.07,0.57,32.100,90.0,3.29
Tyshawn,Taylor,Bkn,G,4606,@SA,19,4.47,1.84,0.79,0.58,0.05,1.47,34.500,80.0,6.41
Nazr,Mohammed,Chi,C,4570,Tor,28,1.36,0.29,2.18,0.25,0.43,0.57,33.300,61.500,4.67
Rasual,Butler,Ind,G,4543,Cle,14,2.29,0.14,0.57,0,0.14,0.14,54.500,0,3.00
Kent,Bazemore,GS,G,4535,@Orl,27,2.41,0.48,1.15,0.30,0.15,0.74,39.700,54.500,3.88
Solomon,Jones,Orl,C,4533,GS,11,1.27,0.18,1.45,0.18,0.18,0.18,35.300,50.0,3.32
Andre,Roberson,OKC,F,4525,Por,13,1.69,0.31,2.15,0.23,0.15,0.54,56.200,75.00,4.77
Earl,Watson,Por,G,4505,@OKC,6,0.33,1.33,0.5,0.17,0,1.17,0,100,1.96
Steve,Novak,Tor,F,4413,@Chi,17,3.47,0.35,1.18,0.24,0,0.12,31.700,100,4.62
Anthony,Bennett,Cle,F,4354,@Ind,24,2.42,0.25,2,0.42,0.12,0.67,27.700,50.0,4.29
Jeff,Ayres,SA,F,4331,Bkn,28,2.43,0.71,3.25,0.29,0.25,0.82,44.400,70.600,7.10
Donald,Sloan,Ind,G,4168,Cle,13,2.31,1,1.38,0.38,0,0.38,44.00,71.400,5.31
Julyan,Stone,Tor,G,4168,@Chi,12,1.5,0.83,0.58,0.08,0,0.25,46.700,66.700,3.02
Will,Barton,Por,G,4135,@OKC,8,1.5,1,0.88,0.25,0,0.5,33.300,100,3.47
Nando,De Colo,SA,G,4105,Bkn,11,1.82,1.18,1.36,0.45,0,0.91,40.0,0,4.70
Matt,Bonner,SA,C,4025,Bkn,23,3.09,0.78,1.26,0.17,0.09,0.35,49.100,0,5.40
Aaron,Gray,Sac,C,3960,@Hou,8,1.75,0.5,2.5,0,0.12,1,46.200,50.0,4.31
Jason,Terry,Bkn,G,3835,@SA,15,5.67,1.33,1.13,0.2,0,0.67,40.500,66.700,7.25
Austin,Daye,Tor,F,3765,@Chi,6,1,0.33,0.83,0,0,0,20.0,66.700,1.79
Ryan,Kelly,LAL,F,3725,Mil,9,2.67,0.33,1.67,0,0.33,0.33,57.100,71.400,5.14
Allen,Crabbe,Por,G,3715,@OKC,7,2.71,0.43,0.14,0.14,0,0.43,50.0,75.00,2.89
Phil,Pressey,Bos,G,3697,Atl,27,1.78,2.04,1.11,0.78,0.04,0.63,25.400,57.900,6.15
Orlando,Johnson,Ind,G,3555,Cle,27,3.11,0.56,1.70,0.22,0.04,0.44,33.700,88.900,5.02
Keith,Bogans,Bos,F,3500,Atl,4,0,0,0.25,0.25,0,0.25,0,0,0.31
Tornike,Shengelia,Bkn,F,3500,@SA,13,1.62,0.69,1.08,0.15,0.08,0.85,40.900,37.500,2.92
Ronnie,Price,Orl,G,3500,GS,17,2.18,1.47,1.59,0.82,0.12,0.47,35.00,60.0,6.96
Doron,Lamb,Orl,G,3500,GS,12,1.25,0.58,0.25,0.08,0,0.5,29.400,66.700,1.56
Dorell,Wright,Por,F,3419,@OKC,31,5.10,0.68,2.16,0.26,0.16,0.55,38.200,73.100,7.64
Derek,Fisher,OKC,G,3103,Por,29,3.07,1,1.28,0.62,0,0.48,34.900,90.500,5.96
Marquis,Teague,Chi,G,2944,Tor,19,2.37,1.47,1,0.11,0.21,0.89,24.200,68.800,4.12
Nemanja,Nedovic,GS,G,1770,@Orl,21,1.14,0.57,0.71,0,0.05,0.57,22.900,83.300,1.75
