FirstName,LastName,Team,Position,Salary,Matchup,G,PPG,APG,RPG,SPG,BPG,TPG,FG%,FT%,FPPG
Goran,Dragic,Pho,G,14313,@Min,30,18.87,5.8,2.83,1.33,0.2,2.6,48.700,79.500,27.51
Jrue,Holiday,NO,G,14175,Was,33,14.52,8.03,4.21,1.61,0.36,3.15,45.100,80.300,28.75
DeMar,DeRozan,Tor,G,14125,Det,33,21.27,3.52,4.24,1.15,0.45,2.30,42.500,79.800,26.98
Tyreke,Evans,NO,F,14074,Was,31,13.32,4.32,4.87,1.26,0.32,2.10,41.800,81.900,23.20
Brandon,Jennings,Det,G,13955,@Tor,33,16.67,8.24,3.27,1.58,0.09,3.27,38.100,77.400,27.97
Tony,Parker,SA,G,13780,Dal,32,17.5,6.16,2.47,0.53,0.06,2.31,50.400,77.000,24.80
Eric,Bledsoe,Pho,G,13751,@Min,24,17.96,5.83,4.25,1.54,0.33,3.25,48.600,78.900,28.62
Jeff,Teague,Atl,G,13719,Ind,35,16.86,7.97,2.83,1.31,0.2,3.51,42.200,81.500,27.35
Kendall,Marshall,LAL,G,13551,@Hou,7,9.71,6.86,2.71,0.29,0,2.57,56.500,83.300,19.89
Nicolas,Batum,Por,F,13331,Orl,35,13.4,5.43,6.57,0.97,0.66,2.6,45.300,82.600,27.39
Lance,Stephenson,Ind,G,13251,@Atl,34,13.38,5.18,6.65,0.74,0.09,2.59,49.300,69.900,25.41
Greg,Monroe,Det,F,13212,@Tor,35,14.71,1.94,8.8,1.03,0.54,2.23,50.600,63.000,25.81
Darren,Collison,LAC,G,13128,Bos,37,8.97,2.30,2.14,1.08,0.19,1.35,47.800,84.800,14.36
Chandler,Parsons,Hou,F,13054,LAL,33,17.15,3.61,5.39,1.18,0.48,2,51.700,72.100,27.11
Manu,Ginobili,SA,G,13003,Dal,34,12.5,4.71,3.5,1.06,0.15,1.97,46.600,88.600,21.68
Josh,Smith,Det,F,12987,@Tor,35,15.2,3.31,6.77,1.51,1.46,2.54,40.000,60.800,26.82
Shawn,Marion,Dal,F,12916,@SA,35,11.31,1.69,7.17,1.31,0.71,1.29,46.500,79.500,22.71
Arron,Afflalo,Orl,G,12858,@Por,33,20.94,3.97,4.48,0.64,0.03,2.15,47.100,85.00,27.17
Wesley,Matthews,Por,G,12823,Orl,35,16.51,2.26,4.29,1.03,0.2,1.2,48.500,81.700,23.21
Roy,Hibbert,Ind,C,12768,@Atl,34,12.82,1.32,8.03,0.44,2.74,2.09,47.900,76.200,26.02
Miles,Plumlee,Pho,C,12756,@Min,33,9.94,0.52,9.15,0.67,1.82,1.48,52.000,46.800,22.97
Andrew,Bogut,GS,C,12655,@Bkn,36,8,1.61,10.22,0.72,1.72,1.69,62.500,38.300,24.86
Klay,Thompson,GS,G,12464,@Bkn,37,19.41,2.59,3.27,1.05,0.54,2.16,45.600,76.300,23.79
Gerald,Green,Pho,F,12408,@Min,33,13.42,1.45,2.82,0.85,0.58,1.55,44.400,81.800,17.33
Ryan,Anderson,NO,F,12323,Was,22,19.82,0.77,6.45,0.45,0.32,0.91,43.800,95.200,25.09
Terrence,Jones,Hou,F,12263,LAL,32,10.12,1.22,6.81,0.5,1.38,0.91,50.600,59.700,20.84
Marcin,Gortat,Was,C,12013,@NO,32,12.56,1.66,8.5,0.41,1.5,1.66,52.900,73.300,25.11
Channing,Frye,Pho,F,11965,@Min,33,11.39,1.12,5.52,0.85,0.82,1.12,45.800,83.300,19.58
Trevor,Booker,Was,F,11820,@NO,24,7.08,1.17,7,0.58,0.5,0.79,53.700,60.0,17.38
David,West,Ind,F,11819,@Atl,34,12.32,3.15,6.74,0.94,1,1.85,46.400,78.700,24.26
Jonas,Valanciunas,Tor,C,11758,Det,33,10.45,0.70,8.27,0.39,1.06,1.88,50.500,77.400,20.51
Amir,Johnson,Tor,F,11625,Det,33,11.27,1.15,7,0.64,1.21,1.64,58.100,75.400,21.86
Jordan,Crawford,Bos,G,11530,@LAC,35,13.6,5.66,3.23,0.83,0.06,2.17,42.400,85.800,22.22
Victor,Oladipo,Orl,G,11503,@Por,34,13.09,3.59,4.38,1.47,0.74,3.24,40.500,75.200,21.26
Trevor,Ariza,Was,F,11473,@NO,27,14,2.48,5.52,1.81,0.30,1.85,44.200,75.00,23.58
Nene,Hilario,Was,F,11453,@NO,25,13.48,2.68,5.72,1,0.8,1.88,50.800,65.900,23.05
Glen,Davis,Orl,F,11329,@Por,23,13.26,1.74,7.09,1.17,0.61,1.70,44.900,62.700,22.58
Paul,Pierce,Bkn,F,11321,GS,29,12.79,3,4.86,0.97,0.52,2.62,39.800,84.900,20.35
Kawhi,Leonard,SA,F,11277,Dal,34,11.71,1.68,6.12,1.68,0.38,1.24,50.300,70.400,22.09
Robin,Lopez,Por,C,11264,Orl,35,10.26,0.77,8.34,0.43,1.46,1.17,54.800,76.500,22.44
Jeremy,Lin,Hou,G,11169,LAL,25,14.12,4.16,2.56,1.04,0.44,2.84,47.900,79.000,20.70
Jameer,Nelson,Orl,G,11167,@Por,31,12.74,6.16,3.77,0.84,0.10,2.48,40.300,85.700,22.64
Andre,Iguodala,GS,F,11103,@Bkn,25,10.36,4.96,4.16,1.52,0.32,2.12,53.700,58.900,22.48
Kris,Humphries,Bos,C,11039,@LAC,27,6.96,0.96,5,0.30,0.89,0.78,53.800,85.00,14.92
Tobias,Harris,Orl,F,10891,@Por,13,11.15,1.31,6.46,0.54,0.31,1,38.300,75.00,18.15
Jared,Sullinger,Bos,F,10875,@LAC,33,13.12,1.73,7.30,0.42,0.55,1.67,44.200,76.500,21.51
Alexis,Ajinca,NO,F,10823,Was,9,4.33,0.78,3.89,0.33,0.44,1.33,55.600,75.00,9.75
Jeff,Green,Bos,F,10737,@LAC,35,15.91,1.49,4.46,0.54,0.51,1.94,43.800,78.500,19.84
Jose,Calderon,Dal,G,10666,@SA,34,12.03,4.88,2.41,1.09,0.06,1.21,46.400,90.500,20.88
Nick,Young,LAL,G,10661,@Hou,35,16.2,1.37,2.46,0.69,0.29,1.57,42.500,82.300,17.59
Andray,Blatche,Bkn,C,10625,GS,30,11.3,1.37,5.73,0.97,0.43,1.63,45.400,74.300,18.67
Kevin,Martin,Min,G,10614,Pho,32,19.72,2.12,3.38,1.19,0.06,1.75,42.500,90.600,23.25
Jodie,Meeks,LAL,G,10572,@Hou,35,13.46,1.57,2.94,1.26,0.03,1.37,44.400,83.000,17.58
Vince,Carter,Dal,F,10360,@SA,34,11.35,2.91,3.44,0.76,0.5,1.5,40.100,82.900,17.92
Al-Farouq,Aminu,NO,F,10357,Was,32,7.16,1.56,6.66,1.31,0.62,1,49.000,52.100,18.71
Eric,Gordon,NO,G,10319,Was,30,15.37,3.03,2.83,1.33,0.2,2.03,43.600,80.200,20.54
Avery,Bradley,Bos,G,10278,@LAC,35,14.03,1.26,4.23,1.03,0.26,1.71,45.000,72.400,18.24
Bradley,Beal,Was,G,10179,@NO,23,17.70,3,3.83,0.83,0.17,2.13,41.000,82.600,21.74
Brandon,Bass,Bos,F,10103,@LAC,35,11,1.29,6.26,0.54,1.17,1.17,45.700,85.100,20.34
Kyle,Korver,Atl,G,10079,Ind,31,12.16,2.84,4.16,1.06,0.32,1.32,48.700,89.300,20.77
P.J.,Tucker,Pho,F,10069,@Min,33,9,1.79,5.39,1.30,0.27,1.36,40.200,75.900,17.62
Jordan,Hill,LAL,F,10062,@Hou,35,9.37,0.89,7.6,0.31,0.74,0.97,55.800,66.700,19.39
Markieff,Morris,Pho,F,10014,@Min,32,12.03,1.62,6.12,0.97,0.62,1.81,47.900,77.500,20.64
DeMarre,Carroll,Atl,F,9835,Ind,33,9.12,1.64,5.64,1.39,0.30,0.97,44.00,77.400,18.71
Jamal,Crawford,LAC,G,9721,Bos,37,16.65,2.70,2.24,0.81,0.22,1.92,41.200,80.800,19.10
J.J.,Redick,LAC,G,9690,Bos,17,15.76,2,2.24,0.88,0.18,1,46.00,92.700,19.38
Kelly,Olynyk,Bos,C,9607,@LAC,25,6.68,1.64,4.52,0.44,0.4,1.84,40.900,85.700,12.71
Joe,Johnson,Bkn,G,9583,GS,33,15.15,2.61,3.21,0.52,0.21,1.30,43.300,80.200,19.29
Corey,Brewer,Min,F,9499,Pho,34,12.06,1.62,2.65,1.74,0.35,1.56,43.800,74.700,17.18
Jason,Smith,NO,C,9430,Was,26,10.04,0.88,6.08,0.38,1.08,0.77,47.900,76.300,18.52
Shaun,Livingston,Bkn,G,9425,GS,34,6.82,3.26,2.65,0.94,0.35,1.29,44.400,87.500,14.65
Dionte,Christmas,Pho,G,9388,@Min,20,2.25,0.2,1.1,0.1,0.15,0.15,38.100,80.0,3.58
Wesley,Johnson,LAL,F,9356,@Hou,34,7.88,1.53,3.41,1.03,1.21,1.15,41.900,85.00,15.60
George,Hill,Ind,G,9194,@Atl,31,10.97,3.26,3.52,0.94,0.45,1.32,42.100,84.00,18.96
Rodney,Stuckey,Det,G,9115,@Tor,27,14,2.19,2.19,0.96,0.19,1.78,45.300,82.900,17.06
Xavier,Henry,LAL,F,9095,@Hou,31,10.10,1.16,2.77,1.06,0.16,1.39,42.500,62.200,13.27
Mo,Williams,Por,G,9077,Orl,34,9.32,4.91,2,0.76,0.26,2.15,40.400,87.500,16.35
Draymond,Green,GS,F,9026,@Bkn,37,4.78,1.49,4.41,0.97,0.89,1.11,38.000,52.600,13.47
Terrence,Ross,Tor,G,8987,Det,33,9.15,0.82,3.06,0.70,0.27,1,42.100,82.100,12.73
Marco,Belinelli,SA,G,8961,Dal,35,10.57,2.06,2.86,0.63,0.06,1.23,50.900,77.800,15.29
Chris,Kaman,LAL,C,8920,@Hou,18,8.22,0.89,5.78,0.28,1.11,1.78,47.800,76.200,15.64
Brandan,Wright,Dal,C,8672,@SA,11,10.73,0.82,4,0.64,0.91,0.64,72.200,66.700,18.18
Steve,Nash,LAL,G,8390,@Hou,6,6.67,4.83,1.5,0.33,0.17,2,26.100,91.700,11.88
Danny,Granger,Ind,F,8363,@Atl,9,9.33,1,3.56,0.78,0.33,1.44,37.800,94.100,13.44
Mirza,Teletovic,Bkn,F,8277,GS,27,8.37,0.74,3.41,0.26,0.30,0.70,43.300,63.600,12.04
Boris,Diaw,SA,F,8203,Dal,33,9.45,2.36,3.45,0.48,0.39,1.27,55.600,73.800,16.00
Harrison,Barnes,GS,F,8190,@Bkn,33,11.61,1.67,4.03,1,0.15,1.30,43.400,70.500,16.89
Robert,Sacre,LAL,C,8159,@Hou,21,4.43,0.67,3.48,0.33,1,0.52,48.100,63.300,10.70
Pero,Antic,Atl,C,7772,Ind,24,4.58,1.04,2.88,0.25,0.33,0.67,39.600,80.0,8.97
Shawne,Williams,LAL,F,7756,@Hou,32,5.16,0.91,4.47,0.47,0.81,0.59,37.700,64.300,12.45
Shelvin,Mack,Atl,G,7726,Ind,29,7.03,3.48,1.97,0.83,0,1,43.200,80.800,13.47
Omri,Casspi,Hou,F,7717,LAL,34,8.21,1.41,3.74,0.88,0.29,1.15,43.300,67.700,13.96
Andrei,Kirilenko,Bkn,F,7675,GS,8,6.5,1.38,2.62,0.38,0,0.88,56.00,63.200,10.16
DeJuan,Blair,Dal,F,7644,@SA,34,8.32,1.21,6.65,1.21,0.24,1.29,57.000,55.400,18.26
Andrew,Nicholson,Orl,F,7605,@Por,33,8.15,0.21,4.52,0.24,0.45,0.91,46.000,84.600,12.58
Alex,Len,Pho,C,7595,@Min,5,2,0.2,1.8,0.4,0.4,0.8,50.0,50.0,4.75
Mason,Plumlee,Bkn,C,7511,GS,28,6.07,0.36,3.32,0.5,0.64,0.82,62.500,62.500,11.04
Samuel,Dalembert,Dal,C,7458,@SA,33,6.12,0.42,6.15,0.73,1.24,1.06,55.400,76.200,16.16
Maurice,Harkless,Orl,F,7442,@Por,33,6.73,0.79,3.06,1.09,0.70,0.97,45.000,56.700,12.37
Mike,Scott,Atl,F,7420,Ind,33,7.52,0.73,3.21,0.30,0.09,0.70,46.700,76.400,10.91
Jared,Dudley,LAC,F,7385,Bos,37,8.78,1.68,2.16,0.62,0.11,0.97,44.300,70.600,12.23
Martell,Webster,Was,G,7302,@NO,31,12.13,1.71,4.16,0.74,0.26,0.74,44.800,83.600,18.48
Lou,Williams,Atl,G,7295,Ind,22,10,3.05,1.86,0.86,0.14,1.41,37.900,82.500,14.53
Patrick,Patterson,Tor,F,7210,Det,30,7.7,0.87,5.1,0.67,0.37,0.97,44.900,64.500,14.32
Will,Bynum,Det,G,7007,@Tor,19,8.16,2.74,1.89,0.74,0.11,1.63,41.700,76.200,12.29
Luis,Scola,Ind,F,6991,@Atl,34,8.41,0.79,5.12,0.41,0.26,1.74,51.000,74.500,13.69
Omer,Asik,Hou,C,6990,LAL,17,4.41,0.41,6.76,0.24,0.41,1.18,47.200,64.100,12.37
Byron,Mullens,LAC,F,6985,Bos,21,2.76,0.29,1.29,0.29,0.14,0.48,44.200,25.00,4.42
Alexey,Shved,Min,G,6932,Pho,31,3.42,1.06,1.45,0.45,0.35,0.58,27.200,78.900,6.40
Kyle,O'Quinn,Orl,C,6925,@Por,21,3,0.62,3.19,0.10,0.57,0.62,48.100,78.600,7.89
Kevin,Garnett,Bkn,F,6890,GS,30,6.3,1.6,7,0.83,0.6,1.17,36.800,84.400,16.75
Vitor,Faverani,Bos,C,6790,@LAC,32,4.78,0.44,3.72,0.34,0.84,1.22,43.700,64.900,9.85
Marcus,Morris,Pho,F,6768,@Min,33,10.15,0.94,4.45,0.97,0.30,1.21,43.200,75.400,15.83
Alan,Anderson,Bkn,G,6655,GS,34,8.47,1.12,2.79,0.91,0.12,0.56,41.000,77.200,12.83
Courtney,Lee,Bos,G,6452,@LAC,31,7.52,1.06,1.65,0.68,0.32,0.81,49.200,81.800,10.72
Meyers,Leonard,Por,C,6448,Orl,14,2.71,0.29,3.57,0.14,0.14,0.36,50.0,100,7.29
J.J.,Barea,Min,G,6379,Pho,34,8.44,3.62,1.82,0.32,0,1.5,40.900,66.700,12.71
Gustavo,Ayon,Atl,F,6338,Ind,13,3,0.62,4,0.62,0.31,0.54,46.200,75.00,9.38
Matt,Barnes,LAC,F,6223,Bos,18,6.5,1.61,3.78,0.72,0.44,1.22,34.800,77.400,12.53
Danny,Green,SA,G,6116,Dal,35,7.57,1.31,2.83,1.2,0.94,1,41.700,81.800,14.39
Jason,Maxiell,Orl,C,6103,@Por,25,4.2,0.28,2.72,0.28,0.68,0.44,47.900,48.100,8.22
Josh,Harrellson,Det,C,6095,@Tor,26,3.19,0.5,2.12,0.19,0.5,0.23,49.300,100,7.05
Jermaine,O'Neal,GS,C,6035,@Bkn,17,6.24,0.29,4.53,0.47,0.82,1.35,48.100,75.00,12.07
Thomas,Robinson,Por,F,5985,Orl,29,5,0.34,3.52,0.24,0.14,0.59,45.300,64.400,8.60
Donatas,Motiejunas,Hou,F,5953,LAL,17,2.71,0.18,1.53,0.06,0.35,0.29,35.400,52.600,4.24
Dante,Cunningham,Min,F,5946,Pho,34,5.29,1.03,4,0.82,0.62,0.41,44.600,60.0,12.66
Aaron,Brooks,Hou,G,5886,LAL,30,7.53,2.1,1.57,0.7,0.13,1.23,39.900,87.500,10.98
John,Salmons,Tor,F,5817,Det,31,5.90,2.39,2.52,0.71,0.35,0.77,35.600,81.800,11.90
Greg,Smith,Hou,C,5810,LAL,9,3.33,0,2.56,0.11,0.11,0.44,62.500,0,5.97
Kyle,Singler,Det,F,5779,@Tor,35,8.34,0.6,3.26,0.4,0.46,0.74,48.300,79.500,12.53
Otto,Porter Jr.,Was,F,5733,@NO,13,2.38,0.54,2,0.31,0,0.31,35.00,60.0,4.92
Ish,Smith,Pho,G,5729,@Min,21,3.29,2.19,1.48,0.67,0.14,0.90,36.500,75.00,7.80
Greg,Stiemsma,NO,C,5703,Was,13,2.15,0.31,3.85,0.15,0.77,1,56.500,33.300,7.73
Reggie,Evans,Bkn,F,5680,GS,24,2.62,0.17,5.42,0.38,0.08,1.04,42.900,51.900,8.50
John,Jenkins,Atl,G,5670,Ind,13,3.08,0.85,1.69,0.08,0.08,0.85,38.100,100,4.92
Elton,Brand,Atl,F,5653,Ind,27,3.48,0.52,3.48,0.30,0.96,0.59,52.800,69.200,9.76
Jan,Vesely,Was,F,5605,@NO,23,3.22,0.35,3.83,1.04,0.65,0.91,52.300,27.300,9.98
Marreese,Speights,GS,F,5559,@Bkn,37,5.43,0.35,3.51,0.14,0.32,0.73,38.700,83.900,8.81
Al,Harrington,Was,F,5543,@NO,7,7.86,1,1.43,0.57,0,1.29,36.500,71.400,8.50
Chris,Copeland,Ind,F,5445,@Atl,14,2.71,0.36,0.29,0.14,0.21,0.21,37.100,100,3.32
Toney,Douglas,GS,G,5413,@Bkn,22,4,0.82,1.09,0.27,0.09,0.68,37.200,62.500,5.34
Cartier,Martin,Atl,F,5350,Ind,25,6.6,0.68,2,0.56,0.16,0.88,40.300,82.100,8.98
Dwight,Buycks,Tor,G,5325,Det,12,3.42,0.83,1.67,0.5,0,0.5,34.100,88.900,6.08
Joel,Freeland,Por,C,5300,Orl,34,3.38,0.76,4.09,0.24,0.5,0.79,45.900,83.300,9.40
Aron,Baynes,SA,C,5283,Dal,20,3,0.45,2.55,0,0,0.65,45.200,80.0,5.34
Glen,Rice Jr.,Was,F,5283,@NO,11,2.91,0.64,1.82,0.55,0.09,0.82,29.700,71.400,5.32
Tyler,Hansbrough,Tor,F,5280,Det,28,5.5,0.29,5,0.39,0.29,0.82,44.100,72.700,11.30
Jonas,Jerebko,Det,F,5253,@Tor,23,3.74,0.48,1.91,0.26,0.09,0.83,51.700,71.400,5.96
Landry,Fields,Tor,F,5245,Det,19,2.84,0.95,2.63,0.37,0.11,0.37,35.700,63.600,6.97
A.J.,Price,Min,G,5180,Pho,14,1.5,0.71,0.36,0,0,0.29,45.00,0,2.34
Robbie,Hummel,Min,F,5160,Pho,27,2.89,0.33,2.70,0.30,0.04,0.11,36.100,100,6.34
Chris,Singleton,Was,F,5155,@NO,11,4.55,0.36,2.64,0.64,0.27,0.82,41.500,81.800,8.20
MarShon,Brooks,Bos,G,5145,@LAC,9,3.22,0.33,1.56,0.11,0.22,0.78,40.0,78.600,4.72
Gorgui,Dieng,Min,C,5140,Pho,19,1.42,0.37,1.89,0.26,0.68,0.47,42.300,33.300,5.11
Kentavious,Caldwell-Pope,Det,G,5097,@Tor,33,6.97,0.82,2.12,0.91,0.12,0.39,38.200,72.400,10.21
Dennis,Schroder,Atl,G,5043,Ind,15,3.27,2.07,0.93,0.33,0,1.47,37.300,66.700,5.50
Greivis,Vasquez,Tor,G,5041,Det,31,8.48,4.39,1.94,0.26,0.06,1.58,39.500,89.800,14.10
Solomon,Hill,Ind,F,5025,@Atl,16,1.5,0.56,1.62,0.12,0.12,0.5,33.300,80.0,3.84
Chauncey,Billups,Det,G,5019,@Tor,17,3.94,2.35,1.53,0.47,0.06,1.35,30.600,83.300,7.56
Jeff,Ayres,SA,F,4980,Dal,32,2.56,0.81,3.53,0.25,0.28,0.81,45.900,73.700,7.74
Antawn,Jamison,LAC,F,4866,Bos,19,3.89,0.32,2.63,0.37,0.11,0.32,32.100,69.600,6.71
Luigi,Datome,Det,F,4858,@Tor,19,3.05,0.32,1.37,0.26,0.05,0.42,35.200,50.0,4.18
Kevin,Seraphin,Was,C,4790,@NO,23,4.57,0.30,2.17,0.04,0.39,1.04,46.900,86.700,6.39
Ronnie,Brewer,Hou,G,4775,LAL,16,0.31,0.56,0.44,0.25,0,0.06,25.00,0,1.89
Patrick,Mills,SA,G,4769,Dal,35,7.97,1.43,1.34,0.86,0.11,0.66,46.400,83.300,11.31
Wayne,Ellington,Dal,G,4678,@SA,20,2.3,0.35,0.6,0.5,0.1,0.1,32.700,80.0,3.72
Cory,Joseph,SA,G,4660,Dal,24,3.46,0.88,0.96,0.12,0.04,0.58,49.200,71.900,4.91
Darius,Morris,LAC,G,4648,Bos,13,6.46,2.46,1.08,0.69,0,1.46,41.400,69.600,9.58
Brian,Roberts,NO,G,4639,Was,27,5.48,2.22,1.30,0.41,0.07,0.70,40.0,93.300,9.21
Gerald,Wallace,Bos,F,4619,@LAC,35,4.11,2.43,3.31,1.14,0.14,1.77,50.0,33.900,11.36
Tyshawn,Taylor,Bkn,G,4606,GS,20,4.25,1.75,0.75,0.55,0.05,1.4,34.500,80.0,6.09
Charlie,Villanueva,Det,F,4605,@Tor,10,5.1,0.3,1.6,0.3,0.4,0.5,39.600,66.700,6.85
Ian,Mahinmi,Ind,C,4590,@Atl,33,2.91,0.33,3,0.64,0.88,0.79,45.100,58.200,8.46
Peyton,Siva,Det,G,4563,@Tor,13,0.31,0.62,0.62,0.23,0.08,1,25.00,0,1.38
Kent,Bazemore,GS,G,4548,@Bkn,32,2.84,0.56,1.19,0.31,0.19,0.84,40.700,53.300,4.36
Rasual,Butler,Ind,G,4543,@Atl,17,2.06,0.12,0.53,0,0.12,0.18,56.500,0,2.66
Chuck,Hayes,Tor,C,4511,Det,20,1.85,0.35,2.55,0.6,0.1,0.35,43.200,71.400,6.04
Earl,Watson,Por,G,4505,Orl,8,0.25,1.12,0.5,0.12,0,1,0,100,1.69
Willie,Green,LAC,G,4424,Bos,25,5.08,0.76,1.6,0.36,0.24,0.68,36.200,77.800,7.00
Steve,Novak,Tor,F,4413,Det,17,3.47,0.35,1.18,0.24,0,0.12,31.700,100,4.62
Gal,Mekel,Dal,G,4350,@SA,26,2.65,1.88,0.85,0.15,0.04,1.12,36.400,66.700,4.79
Anthony,Morrow,NO,G,4327,Was,31,6.13,0.55,1.32,0.52,0.16,0.55,45.300,78.900,7.94
Shane,Larkin,Dal,G,4219,@SA,22,3.14,1.68,0.86,0.77,0,1.23,35.400,58.300,5.78
C.J.,Watson,Ind,G,4180,@Atl,33,6.12,1.82,1.58,0.94,0.12,0.91,38.700,82.00,10.29
Garrett,Temple,Was,G,4179,@NO,30,1.67,1.2,1.17,0.5,0.17,0.83,29.900,61.500,4.56
Donald,Sloan,Ind,G,4168,@Atl,16,1.88,0.81,1.12,0.31,0,0.31,44.00,71.400,4.31
Julyan,Stone,Tor,G,4168,Det,12,1.5,0.83,0.58,0.08,0,0.25,46.700,66.700,3.02
Will,Barton,Por,G,4135,Orl,10,2.5,0.9,1,0.2,0,0.4,43.500,100,4.45
Nando,De Colo,SA,G,4105,Dal,12,1.83,1.17,1.25,0.58,0,0.83,36.400,66.700,4.85
Matt,Bonner,SA,C,4089,Dal,27,3.04,0.70,1.30,0.19,0.11,0.33,50.0,0,5.40
Francisco,Garcia,Hou,G,3968,LAL,34,6.35,1.18,2.47,0.62,0.74,0.68,39.500,58.800,11.35
Eric,Maynor,Was,G,3965,@NO,22,2.36,1.77,1.09,0.23,0.05,0.77,30.0,66.700,5.02
Luc Richard,Mbah a Moute,Min,F,3957,Pho,24,4.17,0.96,3.25,0.75,0.29,0.79,46.300,57.900,9.71
Jae,Crowder,Dal,F,3950,@SA,35,5.31,0.86,2.63,0.8,0.37,0.74,42.500,70.0,10.04
Reggie,Bullock,LAC,F,3850,Bos,17,2.71,0.24,1.35,0.06,0.06,0.35,37.800,80.0,3.78
Jason,Terry,Bkn,G,3814,GS,19,4.63,1.16,1.11,0.16,0,0.58,38.300,66.700,6.09
Austin,Daye,Tor,F,3765,Det,6,1,0.33,0.83,0,0,0,20.0,66.700,1.79
Allen,Crabbe,Por,G,3715,Orl,8,2.75,0.38,0.12,0.12,0,0.38,46.700,75.00,2.78
Ryan,Kelly,LAL,F,3698,@Hou,13,3.62,0.69,1.85,0.08,0.31,0.46,43.800,72.200,6.38
Darius,Miller,NO,F,3566,Was,11,1.82,0.64,0.82,0,0.18,0.09,43.800,75.00,3.61
Orlando,Johnson,Ind,G,3555,@Atl,29,2.90,0.52,1.59,0.21,0.03,0.41,33.700,88.900,4.67
Phil,Pressey,Bos,G,3553,@LAC,32,1.69,2.09,1.03,0.72,0.03,0.66,25.00,57.100,5.93
Keith,Bogans,Bos,F,3500,@LAC,6,2,0.5,0.5,0.17,0,0.17,50.0,100,3.29
Bernard,James,Dal,C,3500,@SA,15,1.6,0.07,2,0.07,0.27,0.33,47.400,75.00,4.13
Ronny,Turiaf,Min,C,3500,Pho,3,1,1,4,0.33,1,0.67,20.0,100,8.83
Tornike,Shengelia,Bkn,F,3500,GS,15,1.4,0.6,0.93,0.13,0.07,0.73,40.900,37.500,2.53
Ronnie,Price,Orl,G,3500,@Por,19,1.95,1.42,1.47,0.79,0.11,0.42,33.300,60.0,6.50
Doron,Lamb,Orl,G,3500,@Por,14,1.79,0.64,0.36,0.07,0,0.57,37.500,60.0,2.16
E'Twaun,Moore,Orl,G,3389,@Por,31,5.77,1.45,1.77,0.84,0.10,0.74,39.900,77.800,9.57
Dorell,Wright,Por,F,3296,Orl,34,4.82,0.74,2.12,0.29,0.15,0.59,37.200,73.100,7.43
