FirstName,LastName,Team,Position,Salary,Matchup,G,PPG,APG,RPG,SPG,BPG,TPG,FG%,FT%,FPPG
Brandon,Jennings,Det,G,13898,@SA,80,17.46,6.51,3.08,1.56,0.12,2.54,39.900,81.900,26.91
Nicolas,Batum,Por,F,13876,Bkn,73,14.34,4.93,5.64,1.25,1.14,2.60,42.300,84.800,27.45
Russell,Westbrook,OKC,G,13780,Cle,82,23.21,7.40,5.22,1.77,0.29,3.33,43.800,80.0,35.67
Serge,Ibaka,OKC,F,13775,Cle,80,13.19,0.54,7.71,0.35,3.02,1.56,57.300,74.900,26.45
Monta,Ellis,Dal,G,13647,NO,82,19.23,6.05,3.85,2.06,0.44,3.10,41.600,77.300,29.39
Mike,Conley,Mem,G,13543,LAL,80,14.6,6.09,2.81,2.18,0.3,2.36,44.000,83.000,26.25
Kobe,Bryant,LAL,G,13490,@Mem,78,27.35,6.01,5.55,1.36,0.32,3.68,46.300,83.900,36.84
Robin,Lopez,Por,C,13340,Bkn,82,11.33,0.78,5.63,0.39,1.56,1.34,53.400,77.800,19.78
Jamal,Crawford,LAC,G,13326,Hou,76,16.51,2.54,1.68,1.04,0.17,1.92,43.800,87.100,18.96
Zach,Randolph,Mem,F,13201,LAL,76,15.38,1.42,11.24,0.80,0.41,1.97,46.000,75.00,27.88
Andrew,Bogut,GS,C,13045,@Chi,32,5.81,2.09,7.66,0.62,1.72,1.09,45.100,50.0,20.24
Kendall,Marshall,LAL,G,13005,@Mem,48,2.98,2.98,0.88,0.46,0.08,1.19,37.100,57.100,7.39
Anderson,Varejao,Cle,C,12950,@OKC,25,14.12,3.36,14.44,1.48,0.56,1.76,47.800,75.500,36.01
Arron,Afflalo,Orl,G,12926,@Phi,64,16.52,3.22,3.73,0.62,0.17,2.16,43.900,85.700,21.23
Victor,Oladipo,Orl,G,12913,@Phi,58,13.78,4.09,4.38,1.66,0.60,3.10,41.000,78.300,22.87
Markieff,Morris,Pho,F,12859,@Uta,82,8.17,1.32,4.83,0.94,0.78,1.27,40.700,73.200,15.79
Jeff,Green,Bos,F,12819,Atl,81,12.79,1.58,3.93,0.69,0.84,1.63,46.700,80.800,18.53
Gordon,Hayward,Uta,F,12799,Pho,72,14.12,2.96,3.12,0.81,0.53,1.67,43.500,82.700,20.08
Jeff,Teague,Atl,G,12608,@Bos,80,14.58,7.24,2.25,1.46,0.35,2.88,45.100,88.100,25.48
Trey,Burke,Uta,G,12575,Pho,44,12.77,5.57,3.16,0.59,0.14,1.84,37.300,91.000,20.53
Ryan,Anderson,NO,F,12545,@Dal,81,16.16,1.20,6.41,0.52,0.38,1.20,42.300,84.400,22.43
Andre,Iguodala,GS,F,12528,@Chi,80,12.98,5.41,5.29,1.74,0.65,2.58,45.100,57.400,26.17
Luol,Deng,Cle,F,12526,@OKC,75,16.49,2.96,6.35,1.08,0.43,1.92,42.600,81.600,25.43
Tony,Parker,SA,G,12515,Det,66,20.32,7.56,3,0.82,0.09,2.58,52.200,84.500,30.66
Spencer,Hawes,Cle,C,12083,@OKC,82,11.04,2.23,7.20,0.29,1.38,1.60,46.400,77.700,22.26
Derrick,Favors,Uta,F,11945,Pho,77,9.44,0.97,7.09,0.87,1.69,1.68,48.200,68.800,20.77
Mike,Scott,Atl,F,11759,@Bos,40,4.58,0.3,2.75,0.1,0.05,0.52,47.600,76.800,7.11
Kris,Humphries,Bos,C,11738,Atl,65,5.77,0.49,5.62,0.25,0.51,0.88,44.800,78.900,12.64
Tristan,Thompson,Cle,F,11678,@OKC,82,11.67,1.32,9.43,0.73,0.87,1.5,48.800,60.800,23.94
Jimmy,Butler,Chi,G,11565,GS,82,8.60,1.40,4,0.95,0.38,0.76,46.700,80.300,15.66
DeMarre,Carroll,Atl,F,11555,@Bos,66,5.95,0.92,2.85,0.88,0.36,0.52,46.000,76.500,11.37
Draymond,Green,GS,F,11539,@Chi,79,2.87,0.67,3.29,0.53,0.32,0.65,32.700,81.800,7.89
Carlos,Boozer,Chi,F,11535,GS,79,16.22,2.27,9.76,0.84,0.35,2.23,47.700,73.100,27.74
Jared,Sullinger,Bos,F,11530,Atl,45,6,0.78,5.87,0.49,0.49,0.64,49.300,74.600,14.37
Paul,Pierce,Bkn,F,11349,@Por,77,18.57,4.81,6.32,1.09,0.39,2.78,43.600,78.700,29.28
Kawhi,Leonard,SA,F,11240,Det,58,11.88,1.60,5.97,1.67,0.55,1.07,49.400,82.500,22.64
Joe,Johnson,Bkn,G,11194,@Por,72,16.25,3.51,3.03,0.68,0.19,1.71,42.300,82.000,20.93
Wesley,Matthews,Por,G,11045,Bkn,69,14.81,2.52,2.77,1.30,0.26,1.58,43.600,79.700,20.03
Patty,Mills,SA,G,10973,Det,58,5.07,1.07,0.86,0.45,0.07,0.67,46.900,84.200,6.98
Taj,Gibson,Chi,F,10950,GS,65,7.95,0.94,5.31,0.42,1.38,1.17,48.500,67.900,16.36
Gerald,Green,Pho,F,10777,@Uta,60,7.02,0.83,2.35,0.32,0.38,0.88,36.600,80.0,9.37
Brandon,Bass,Bos,F,10770,Atl,81,8.65,1.04,5.25,0.54,0.79,0.99,48.600,86.00,16.45
Klay,Thompson,GS,G,10762,@Chi,82,16.57,2.23,3.73,1.05,0.55,1.91,42.200,84.100,21.46
Vince,Carter,Dal,F,10277,NO,81,13.43,2.40,4.12,0.91,0.54,1.31,43.500,81.600,20.55
Andray,Blatche,Bkn,C,10248,@Por,82,10.28,1.04,5.09,1.05,0.66,1.5,51.200,68.500,17.68
Lou,Williams,Atl,G,10229,@Bos,39,14.13,3.56,2.05,1.13,0.26,1.90,42.200,86.800,19.42
Shawn,Marion,Dal,F,10142,NO,67,12.12,2.43,7.84,1.12,0.70,1.54,51.400,78.200,25.00
Jameer,Nelson,Orl,G,10107,@Phi,56,14.68,7.38,3.73,1.27,0.11,2.75,39.200,87.300,26.06
Elton,Brand,Atl,F,9984,@Bos,72,7.19,0.97,5.97,0.69,1.25,0.79,47.300,71.000,17.28
D.J.,Augustin,Chi,G,9967,GS,76,4.68,2.24,1.20,0.45,0.04,0.89,35.000,83.800,8.25
Andrei,Kirilenko,Bkn,F,9915,@Por,64,12.36,2.77,5.66,1.5,0.97,1.86,50.700,75.200,24.02
Kyle,Korver,Atl,G,9907,@Bos,74,10.95,1.97,3.96,0.95,0.5,0.95,46.100,85.900,18.54
P.J.,Tucker,Pho,F,9750,@Uta,79,6.41,1.38,4.43,0.78,0.24,0.85,47.300,74.400,13.59
Jodie,Meeks,LAL,G,9681,@Mem,78,7.92,0.88,2.19,0.74,0.06,0.67,38.700,89.600,10.79
Patrick,Beverley,Hou,G,9566,@LAC,41,5.56,2.85,2.66,0.90,0.51,1.07,41.800,82.900,13.49
Thomas,Robinson,Por,F,9551,Bkn,70,4.76,0.66,4.5,0.59,0.37,1.26,43.000,52.300,10.35
Tyreke,Evans,NO,F,9507,@Dal,65,15.18,3.52,4.42,1.38,0.42,1.97,47.800,77.500,24.08
J.J.,Redick,LAC,G,9480,Hou,78,14.10,3.79,2.19,0.49,0.12,1.77,43.400,90.0,18.66
Terrence,Jones,Hou,F,9473,@LAC,19,5.47,0.79,3.42,0.63,1,0.68,45.700,76.500,12.07
Mike,Dunleavy,Chi,F,9465,GS,75,10.47,1.93,3.88,0.52,0.47,1.2,44.200,82.000,16.52
Avery,Bradley,Bos,G,9455,Atl,50,9.22,2.08,2.22,1.28,0.38,1.44,40.200,75.500,14.02
Jose,Calderon,Dal,G,9429,NO,73,11.32,7.10,2.41,0.79,0.11,1.73,49.100,90.0,22.79
Jermaine,O'Neal,GS,C,9407,@Chi,55,8.25,0.76,5.33,0.35,1.42,1.33,48.200,83.500,16.34
Jordan,Hill,LAL,F,9174,@Mem,29,6.69,0.45,5.72,0.28,0.66,0.90,49.700,65.600,13.78
Eric,Gordon,NO,G,9007,@Dal,42,16.98,3.26,1.83,1.07,0.19,2.79,40.200,84.200,19.33
Marco,Belinelli,SA,G,8943,Det,73,9.62,2.03,1.92,0.60,0.08,1.12,39.500,83.900,12.59
Kirk,Hinrich,Chi,G,8936,GS,60,7.65,5.23,2.63,1.05,0.42,1.65,37.700,71.400,17.65
Chris,Kaman,LAL,C,8895,@Mem,66,10.5,0.77,5.64,0.44,0.79,1.56,50.700,78.800,17.16
Channing,Frye,Pho,F,8836,@Uta,55,12.29,1.18,5.36,0.8,0.78,1.15,44.800,78.300,19.86
Dion,Waiters,Cle,G,8720,@OKC,61,14.66,3,2.44,0.97,0.26,1.98,41.200,74.600,18.32
Will,Bynum,Det,G,8644,@SA,65,9.78,3.55,1.49,0.69,0.08,1.92,46.900,80.900,14.20
E'Twaun,Moore,Orl,G,8624,@Phi,75,7.84,2.75,2.23,0.68,0.31,1.4,39.600,79.700,12.83
Alec,Burks,Uta,G,8615,Pho,64,7.05,1.44,2.27,0.55,0.20,1.16,42.000,71.300,10.33
Brian,Roberts,NO,G,8612,@Dal,78,7.12,2.81,1.24,0.47,0.04,0.91,41.700,90.900,11.04
Nick,Calathes,Mem,G,8531,LAL,44,5.02,2.73,1.75,0.89,0.14,1.52,46.200,56.500,10.40
Wesley,Johnson,LAL,F,8527,@Mem,50,7.98,0.68,2.46,0.44,0.36,0.96,40.700,77.100,10.28
Reggie,Jackson,OKC,G,8525,Cle,70,5.34,1.74,2.37,0.41,0.19,0.76,45.800,83.900,10.04
Tony,Wroten,Phi,G,8450,Orl,35,2.6,1.23,0.8,0.23,0.11,0.83,38.400,72.400,4.43
Matt,Barnes,LAC,F,8431,Hou,80,10.28,1.54,4.58,1.02,0.79,1.12,46.200,74.400,18.34
Kyle,O'Quinn,Orl,C,8425,@Phi,57,4.07,0.91,3.67,0.19,0.46,0.65,51.300,66.700,9.70
Shaun,Livingston,Bkn,G,8305,@Por,66,6.32,3.26,2.39,0.73,0.47,1.15,48.000,86.700,13.98
Tyler,Zeller,Cle,C,8290,@OKC,77,7.92,1.25,5.69,0.45,0.91,1.23,43.800,76.400,16.12
Danny,Green,SA,G,8286,Det,80,10.48,1.76,3.05,1.15,0.68,1.18,44.800,84.800,17.04
Jarrett,Jack,Cle,G,8128,@OKC,79,12.95,5.54,3.08,0.76,0.14,1.99,45.200,84.300,21.75
Arnett,Moultrie,Phi,F,8080,Orl,47,3.70,0.21,3.09,0.36,0.21,0.40,58.200,64.300,7.92
Kevin,Garnett,Bkn,F,8010,@Por,68,14.76,2.34,7.79,1.15,0.91,1.62,49.600,78.600,27.05
James,Anderson,Phi,G,7980,Orl,39,3.82,1.08,1.85,0.38,0.13,0.64,41.300,85.700,7.13
Gerald,Wallace,Bos,F,7979,Atl,69,7.70,2.62,4.62,1.41,0.67,1.59,39.700,63.700,17.46
Manu,Ginobili,SA,G,7976,Det,60,11.75,4.57,3.35,1.33,0.22,2.2,42.500,79.600,20.75
Samuel,Dalembert,Dal,C,7961,NO,47,6.66,0.45,5.87,0.36,1.13,1.09,54.200,69.100,15.15
Tony,Allen,Mem,G,7950,LAL,79,8.92,1.24,4.59,1.51,0.56,1.19,44.500,71.700,16.89
Kyle,Singler,Det,F,7877,@SA,82,8.78,0.94,4.02,0.70,0.45,1.20,42.800,80.600,13.93
Kelly,Olynyk,Bos,C,7843,Atl,48,7.06,1.67,4.79,0.48,0.42,1.38,42.600,80.800,14.00
Gustavo,Ayon,Atl,F,7840,@Bos,55,3.71,1.29,3.62,0.4,0.31,0.85,55.100,40.0,9.78
Harrison,Barnes,GS,F,7835,@Chi,81,9.23,1.21,4.11,0.64,0.17,1.25,43.900,75.800,14.11
Boris,Diaw,SA,F,7825,Det,75,5.8,2.4,3.39,0.69,0.36,1.12,53.900,72.300,13.48
Byron,Mullens,Phi,F,7785,Orl,53,10.64,1.53,6.36,0.64,0.60,1.40,38.500,64.600,18.38
Jerryd,Bayless,Bos,G,7726,Atl,80,8.66,3.3,2.2,0.74,0.21,1.5,41.900,83.600,14.38
Jeremy,Lin,Hou,G,7706,@LAC,82,13.35,6.06,3.01,1.63,0.35,2.88,44.100,78.500,23.89
Steve,Nash,LAL,G,7653,@Mem,50,12.72,6.66,2.84,0.6,0.1,2.52,49.700,92.200,22.66
Marvin,Williams,Uta,F,7617,Pho,73,7.25,1.05,3.60,0.51,0.52,0.82,42.300,77.800,12.56
Al-Farouq,Aminu,NO,F,7569,@Dal,76,7.30,1.36,7.70,1.21,0.67,1.53,47.500,73.700,19.32
Courtney,Lee,Mem,G,7561,LAL,78,7.85,1.83,2.44,1.14,0.27,1.08,46.400,86.100,13.50
Nick,Young,LAL,G,7540,@Mem,59,10.64,1.42,2.20,0.61,0.24,0.85,41.300,82.000,13.49
Tiago,Splitter,SA,C,7520,Det,81,10.35,1.60,6.36,0.78,0.79,1.23,56.000,73.000,20.60
Miles,Plumlee,Pho,C,7257,@Uta,14,0.93,0.14,1.57,0,0.21,0.21,23.800,75.00,2.71
Thabo,Sefolosha,OKC,G,7170,Cle,81,7.57,1.54,3.91,1.27,0.54,0.79,48.100,82.600,16.05
Xavier,Henry,LAL,F,7095,@Mem,50,3.88,0.26,1.8,0.32,0.1,0.62,41.000,63.000,5.45
C.J.,Miles,Cle,G,7030,@OKC,65,11.22,0.97,2.68,0.75,0.26,1.06,41.500,86.900,14.12
Steve,Blake,GS,G,7015,@Chi,45,7.27,3.84,2.93,0.76,0.13,1.38,42.200,77.100,15.28
Shelvin,Mack,Atl,G,6965,@Bos,31,4.61,2.19,1.29,0.48,0,1.10,46.000,56.200,8.18
James,Johnson,Mem,F,6865,LAL,54,5.11,1.07,2.69,0.76,0.93,1.26,41.300,59.700,10.40
Pero,Antic,Atl,C,6840,@Bos,29,5.79,1.03,3.41,0.28,0.31,0.79,42.800,77.800,10.53
Maurice,Harkless,Orl,F,6786,@Phi,76,8.22,0.66,4.41,1.16,0.82,0.91,46.100,57.000,15.40
Jeremy,Evans,Uta,F,6707,Pho,37,2.03,0.30,1.57,0.22,0.35,0.22,61.400,63.600,4.96
Vitor,Faverani,Bos,C,6700,Atl,37,4.43,0.43,3.46,0.38,0.73,1.11,43.500,64.900,9.22
Mo,Williams,Por,G,6697,Bkn,46,12.87,6.20,2.39,1,0.20,2.72,43.000,88.200,21.41
Mason,Plumlee,Bkn,C,6680,@Por,42,6.21,0.40,3.31,0.67,0.76,0.74,63.100,63.500,11.92
Marcus,Morris,Pho,F,6678,@Uta,77,7.74,0.81,3.60,0.58,0.26,1,42.200,56.400,11.83
Anthony,Bennett,Cle,F,6655,@OKC,45,4.09,0.31,3.16,0.42,0.18,0.89,34.200,61.900,7.11
Brandan,Wright,Dal,C,6380,NO,64,8.45,0.59,4.06,0.41,1.19,0.53,59.700,61.500,15.52
Rodney,Stuckey,Det,G,6355,@SA,76,11.53,3.55,2.79,0.67,0.22,1.76,40.600,78.300,17.06
Kent,Bazemore,LAL,G,6355,@Mem,61,2.02,0.36,0.36,0.28,0.07,0.30,37.100,61.400,2.66
Cory,Joseph,SA,G,6326,Det,28,4.5,1.89,1.86,0.54,0.14,0.75,46.400,85.700,9.16
Jeremy,Lamb,OKC,G,6320,Cle,23,3.09,0.22,0.78,0.09,0.09,0.26,35.300,100,3.52
Ryan,Kelly,LAL,F,6195,@Mem,33,7.15,1.12,3.06,0.33,0.55,0.79,40.400,81.000,11.75
Malcolm,Thomas,Uta,F,6188,Pho,12,1.25,0.33,1.33,0.17,0.17,0.25,50.0,62.500,3.50
Danny,Granger,Phi,F,6175,Orl,5,5.4,0.6,1.8,0.4,0.2,0.8,28.600,62.500,6.15
Dorell,Wright,Por,F,6155,Bkn,79,9.23,1.90,3.82,0.78,0.44,0.81,39.600,85.100,16.08
Devin,Harris,Dal,G,6104,NO,58,9.95,3.40,2,1.10,0.22,1.52,43.800,72.700,16.17
Marreese,Speights,GS,F,6045,@Chi,79,8.33,0.59,4.89,0.30,0.67,1.01,44.500,77.100,13.96
Alex,Len,Pho,C,5993,@Uta,25,2,0.04,2.4,0.12,0.4,0.48,41.700,76.900,5.00
Henry,Sims,Phi,C,5980,Orl,2,2,0,1,0,0,0.5,66.700,0,2.50
Hollis,Thompson,Phi,F,5965,Orl,52,5.88,0.79,3.44,0.71,0.13,0.71,47.200,66.700,10.91
Omer,Asik,Hou,C,5952,@LAC,82,10.15,0.91,11.66,0.56,1.06,2.11,54.100,56.200,24.71
Hasheem,Thabeet,OKC,C,5945,Cle,66,2.42,0.17,2.95,0.45,0.91,0.62,60.400,60.400,8.00
Cartier,Martin,Atl,F,5932,@Bos,41,6.59,0.49,2.44,0.46,0.15,0.78,38.100,71.400,8.80
Tony,Snell,Chi,F,5925,GS,50,5.62,0.96,1.94,0.44,0.24,0.7,38.200,74.200,8.38
Jordan,Hamilton,Hou,F,5875,@LAC,40,5.2,0.58,2.38,0.38,0.2,0.48,41.800,50.0,8.08
Jordan,Crawford,GS,G,5859,@Chi,70,11.63,3.21,2.99,0.56,0.1,2.01,41.500,81.100,16.24
Phil,Pressey,Bos,G,5800,Atl,53,2.36,2.45,1.13,0.79,0.08,1,28.400,59.300,6.99
Leandro,Barbosa,Pho,G,5695,@Uta,41,5.24,1.41,1.12,0.41,0.15,0.51,43.000,75.600,7.91
Greg,Smith,Hou,C,5668,@LAC,70,6.01,0.36,4.59,0.26,0.57,0.59,62.000,62.300,12.26
Richard,Jefferson,Uta,F,5659,Pho,56,3.14,0.55,1.5,0.25,0.12,0.41,45.600,71.700,5.39
Donatas,Motiejunas,Hou,F,5649,@LAC,44,5.68,0.70,2.11,0.16,0.23,0.84,45.500,62.700,7.78
Kosta,Koufos,Mem,C,5595,LAL,81,8,0.40,6.94,0.54,1.27,0.65,58.100,55.800,18.64
Ish,Smith,Pho,G,5587,@Uta,52,2.37,1.67,1.17,0.40,0.17,0.71,35.200,42.900,5.75
Nick,Collison,OKC,F,5585,Cle,81,5.09,1.49,4.11,0.63,0.37,0.85,59.500,76.900,12.76
Francisco,Garcia,Hou,G,5580,@LAC,58,5.53,1.09,1.57,0.79,0.66,0.55,39.300,85.700,9.88
Peyton,Siva,Det,G,5563,@SA,13,0.31,0.62,0.62,0.23,0.08,1,25.00,0,1.38
Jordan,Farmar,LAL,G,5551,@Mem,26,8.96,4.77,3.08,0.77,0.15,2.35,40.700,73.300,16.85
Perry,Jones,OKC,F,5545,Cle,38,2.32,0.26,1.63,0.13,0.16,0.39,39.400,66.700,4.08
Anthony,Morrow,NO,G,5534,@Dal,41,4,0.32,0.73,0.32,0.02,0.20,44.100,90.900,4.87
Robert,Sacre,LAL,C,5530,@Mem,32,1.34,0.19,1.06,0,0.31,0.31,37.500,63.600,2.73
Omri,Casspi,Hou,F,5510,@LAC,43,4.02,0.65,2.65,0.58,0.28,0.51,39.400,53.700,8.17
Kendrick,Perkins,OKC,C,5510,Cle,78,4.23,1.42,5.97,0.55,1.06,1.40,45.700,61.100,14.40
Dionte,Christmas,Pho,G,5388,@Uta,25,2.16,0.2,1.12,0.08,0.12,0.16,37.000,87.500,3.48
Jeff,Withey,NO,C,5365,@Dal,32,2.28,0.28,2.12,0.22,0.47,0.28,51.000,76.700,5.97
Ian,Clark,Uta,G,5360,Pho,12,3.25,0.67,1.08,0.25,0.17,0.67,37.500,60.0,4.65
Jason,Maxiell,Orl,C,5355,@Phi,72,6.92,0.75,5.68,0.44,1.32,1.12,44.600,62.100,15.41
Jae,Crowder,Dal,F,5320,NO,78,5.03,1.21,2.40,0.81,0.22,0.63,38.400,64.400,9.64
Chris,Johnson,Bos,F,5261,Atl,8,3.62,0.25,1.38,0.5,0,0.38,44.00,50.0,5.41
Tayshaun,Prince,Mem,F,5239,LAL,82,10.39,2.39,4.44,0.59,0.30,1.09,43.800,73.800,17.20
Darren,Collison,LAC,G,5206,Hou,81,12,5.12,2.70,1.23,0.10,2.14,47.100,88.00,21.03
Ronnie,Price,Orl,G,5150,@Phi,39,2.69,1.87,1.13,0.67,0.08,0.87,32.500,70.800,6.40
Mike,Miller,Mem,G,5150,LAL,59,4.76,1.68,2.66,0.36,0.07,0.59,43.300,72.700,9.72
MarShon,Brooks,LAL,G,5145,@Mem,73,5.40,1.04,1.42,0.47,0.22,0.95,46.300,73.400,7.76
Jon,Leuer,Mem,F,5130,LAL,28,2,0.29,1.32,0.21,0,0.29,48.100,46.200,3.62
Mirza,Teletovic,Bkn,F,5112,@Por,53,3.55,0.43,1.79,0.25,0.15,0.38,38.400,81.800,5.76
DeJuan,Blair,Dal,F,5105,NO,61,5.38,0.74,3.77,0.61,0.16,0.80,52.400,62.900,10.66
Austin,Rivers,NO,G,5095,@Dal,61,6.18,2.08,1.79,0.43,0.15,1.21,37.200,54.600,9.06
Luke,Babbitt,NO,F,5060,@Dal,62,3.94,0.47,2.21,0.23,0.08,0.35,36.800,76.900,6.44
Greg,Stiemsma,NO,C,5021,@Dal,76,4.04,0.39,3.43,0.58,1.18,0.78,45.700,76.800,10.58
Steven,Adams,OKC,C,5020,Cle,57,3.25,0.61,4.18,0.44,0.75,0.96,47.400,60.800,9.86
Alan,Anderson,Bkn,G,4975,@Por,65,10.66,1.58,2.28,0.74,0.11,1.23,38.300,85.700,13.26
Nazr,Mohammed,Chi,C,4939,GS,63,2.63,0.41,3.10,0.33,0.51,0.38,36.700,72.300,7.42
Alexis,Ajinca,NO,F,4929,@Dal,32,4.88,0.59,4.59,0.25,0.75,1.41,56.800,78.600,11.21
Luigi,Datome,Det,F,4858,@SA,25,2.72,0.24,1.12,0.2,0.04,0.36,35.800,66.700,3.52
Wayne,Ellington,Dal,G,4845,NO,78,7.87,1.33,2.13,0.58,0.04,0.73,42.700,90.700,11.04
Charlie,Villanueva,Det,F,4778,@SA,69,6.77,0.78,3.49,0.45,0.57,0.57,37.700,55.100,11.52
Derek,Fisher,OKC,G,4775,Cle,33,5.30,1.42,1.12,0.58,0.09,0.91,34.200,92.100,7.61
Aron,Baynes,SA,C,4766,Det,16,2.69,0.31,2,0.06,0.38,0.69,50.0,58.300,5.12
Ed,Davis,Mem,F,4715,LAL,81,7.69,0.78,5.68,0.47,1.05,0.78,53.900,61.700,16.45
Victor,Claver,Por,F,4690,Bkn,49,3.82,0.88,2.43,0.53,0.24,0.88,39.200,46.700,7.51
Shane,Larkin,Dal,G,4680,NO,39,3.03,1.64,1.03,0.56,0.03,0.95,37.100,65.200,5.90
Dennis,Schroder,Atl,G,4651,@Bos,26,3.58,1.81,1.19,0.35,0,1.35,38.500,76.900,5.93
Matt,Bonner,SA,C,4635,Det,68,4.24,0.53,1.90,0.25,0.28,0.24,48.700,73.300,7.33
Sergey,Karasev,Cle,G,4613,@OKC,18,1.83,0.28,0.83,0.17,0.06,0.5,31.200,90.0,2.60
Hedo,Turkoglu,LAC,F,4610,Hou,11,2.91,2.09,2.36,0.64,0.09,1.09,26.400,50.0,7.45
Jonas,Jerebko,Det,F,4581,@SA,49,7.69,0.88,3.78,0.78,0.16,0.86,44.900,77.300,12.77
Rudy,Gobert,Uta,C,4573,Pho,29,2.59,0.21,4.24,0.24,1,0.93,44.00,51.700,8.77
Lorenzo,Brown,Phi,G,4545,Orl,24,2.67,1.67,1.04,0.54,0.12,0.62,31.000,69.200,5.89
Andris,Biedrins,Uta,C,4515,Pho,53,0.45,0.26,2.89,0.28,0.79,0.26,47.600,30.800,6.16
Earl,Watson,Por,G,4505,Bkn,48,2,3.96,1.81,0.83,0.17,1.44,30.800,68.00,9.82
Alonzo,Gee,Cle,G,4440,@OKC,82,10.27,1.62,3.90,1.30,0.35,1.61,41.000,79.500,16.35
Kentavious,Caldwell-Pope,Det,G,4410,@SA,55,6.22,0.82,1.95,0.96,0.11,0.4,39.300,73.800,9.64
Gal,Mekel,Dal,G,4365,NO,30,2.37,2.07,0.87,0.13,0.03,1.03,34.500,66.700,4.87
Andre,Roberson,OKC,F,4315,Cle,23,1.57,0.35,1.87,0.43,0.17,0.43,51.700,62.500,4.84
