FirstName,LastName,Team,Position,Salary,Matchup,G,PPG,APG,RPG,SPG,BPG,TPG,FG%,FT%,FPPG
Kevin,Garnett,Bkn,F,9174,@Det,42,6.86,1.52,6.93,0.86,0.74,1.26,42.200,87.200,17.60
Vince,Carter,Dal,F,9162,Uta,49,11.37,2.86,3.31,0.61,0.43,1.45,41.400,83.500,17.44
Patrick,Patterson,Tor,F,9098,@LAC,45,8.67,1.13,5.29,0.73,0.4,1,47.200,70.600,16.07
Alec,Burks,Uta,G,8941,@Dal,48,13.23,2.71,3.17,0.73,0.21,1.69,44.400,76.400,17.99
George,Hill,Ind,G,8921,Por,45,10.47,3.31,3.67,0.96,0.33,1.22,44.100,83.200,18.88
Timofey,Mozgov,Den,C,8852,@NY,47,8.70,0.62,5.83,0.30,1.19,1.45,56.100,75.00,16.81
Jordan,Farmar,LAL,G,8785,@Phi,23,9.26,4.87,3.17,0.78,0.17,2.22,41.500,73.300,17.58
Ryan,Kelly,LAL,F,8706,@Phi,27,7.33,1.07,3.04,0.33,0.44,0.74,41.400,85.100,11.80
Steve,Nash,LAL,G,8688,@Phi,7,6.71,5.43,1.43,0.43,0.14,2,28.800,91.700,13.07
Terrence,Ross,Tor,G,8687,@LAC,49,10.20,0.92,3.35,0.71,0.35,1.08,41.000,82.000,14.05
Samuel,Dalembert,Dal,C,8593,Uta,48,6.33,0.44,6.17,0.58,1.12,1.08,58.600,73.300,15.91
Jason,Thompson,Sac,F,8522,@Bos,49,7.88,0.69,6.51,0.33,0.69,1.14,51.200,66.700,16.07
Mason,Plumlee,Bkn,C,8355,@Det,37,5.86,0.38,2.92,0.68,0.73,0.73,64.500,63.500,11.11
Evan,Fournier,Den,G,8350,@NY,41,6.49,1,2.15,0.32,0.10,1.22,41.300,64.300,8.37
Wesley,Johnson,LAL,F,8349,@Phi,48,8.62,1.48,3.92,0.96,1.06,1.12,42.100,81.000,16.29
Beno,Udrih,NY,G,8340,Den,31,5.58,3.55,1.84,0.71,0.10,1.35,42.500,83.300,11.91
James,Anderson,Phi,G,8291,LAL,50,10.04,1.72,4.1,0.88,0.36,1.36,45.600,73.100,16.32
Brandan,Wright,Dal,C,8238,Uta,26,9.88,0.54,4.19,0.58,0.73,0.69,67.700,72.300,16.55
Tim,Hardaway Jr.,NY,G,8219,Den,48,9.27,0.85,1.46,0.5,0.12,0.56,46.00,82.300,10.98
Devin,Harris,Dal,G,8215,Uta,9,8.78,3.44,1.11,0.11,0,0.56,45.300,80.0,13.06
Nick,Young,LAL,G,8209,@Phi,48,16.90,1.46,2.69,0.65,0.23,1.58,41.900,83.300,18.28
Derrick,Williams,Sac,F,8202,@Bos,46,8.72,0.70,4.13,0.74,0.33,1.02,44.600,72.100,13.73
Greg,Stiemsma,NO,C,8133,Min,26,2.96,0.69,4.35,0.42,0.92,0.81,60.700,56.200,10.76
Kyle,Singler,Det,F,8130,Bkn,48,8.54,0.60,3.54,0.5,0.44,0.94,45.500,79.000,12.81
Danny,Granger,Ind,F,8130,Por,23,8.57,1.22,3.65,0.35,0.39,1.26,36.000,95.700,12.65
Joe,Johnson,Bkn,G,8040,@Det,45,15.4,2.71,3.27,0.56,0.18,1.44,44.300,81.600,19.75
Dion,Waiters,Cle,G,7953,@Was,44,14.02,2.57,2.80,0.86,0.20,2.25,41.300,67.600,16.95
J.J.,Redick,LAC,G,7902,Tor,30,15.67,2.2,2.1,0.83,0.1,1.2,45.900,91.400,18.96
Andrew,Bynum,Ind,C,7895,Por,24,8.42,1.12,5.25,0.25,1.17,1.25,41.900,76.200,15.58
Iman,Shumpert,NY,F,7770,Den,47,6.94,1.85,4.70,1.21,0.17,1.15,37.900,77.800,15.06
Kelly,Olynyk,Bos,C,7753,Sac,40,6.42,1.48,4.22,0.45,0.45,1.42,41.900,80.0,12.44
Kris,Humphries,Bos,C,7742,Sac,42,7.67,1,5.98,0.40,0.98,0.86,50.600,86.800,16.93
Jeremy,Evans,Uta,F,7730,@Dal,33,7.12,0.91,5.21,0.52,0.67,0.52,52.300,67.300,15.21
Tony,Wroten,Phi,G,7721,LAL,43,12.81,3.14,3.21,1.02,0.23,2.79,40.800,61.400,17.00
DeJuan,Blair,Dal,F,7651,Uta,49,7.78,1.06,5.92,0.98,0.31,1.16,56.000,61.800,16.54
Kenyon,Martin,NY,F,7635,Den,32,4.28,1.56,4.19,0.78,0.84,0.81,51.200,57.900,13.23
Robert,Sacre,LAL,C,7537,@Phi,34,4.53,0.53,3.06,0.32,0.85,0.44,47.700,65.200,9.82
Kyle,O'Quinn,Orl,C,7420,OKC,38,4.26,0.76,4,0.39,0.92,0.89,46.500,75.00,11.01
Trey,Burke,Uta,G,7384,@Dal,36,12.72,5.58,3.17,0.61,0.14,2.03,37.200,90.600,20.42
Corey,Brewer,Min,F,7352,@NO,48,11.15,1.67,2.35,1.60,0.44,1.46,45.800,72.200,16.36
Metta,World Peace,NY,F,7331,Den,26,5.15,0.62,2.15,0.88,0.27,0.58,39.700,62.500,8.81
Ronny,Turiaf,Min,C,7313,@NO,18,3.5,0.61,5.06,0.22,1.44,0.78,56.200,39.100,12.32
J.J.,Barea,Min,G,7259,@NO,49,8.61,3.65,1.96,0.33,0,1.47,40.600,75.00,13.12
Amar'e,Stoudemire,NY,F,7195,Den,36,9.47,0.42,4.31,0.47,0.44,1.44,54.100,65.00,13.76
Dante,Cunningham,Min,F,7187,@NO,49,5.47,0.98,4.04,0.78,0.63,0.43,45.900,66.700,12.78
Gerald,Wallace,Bos,F,7164,Sac,49,4.63,2.39,3.43,1.16,0.24,1.67,50.600,43.900,12.31
Xavier,Henry,LAL,F,7095,@Phi,31,10.10,1.16,2.77,1.06,0.16,1.39,42.500,62.200,13.27
Jeremy,Lamb,OKC,G,7086,@Orl,51,9.96,1.57,2.73,0.71,0.35,0.76,45.000,83.700,14.56
Jarrett,Jack,Cle,G,7071,@Was,47,8.91,3.72,2.68,0.62,0.26,1.57,40.100,84.800,15.41
Jerryd,Bayless,Bos,G,7010,Sac,43,8,2.40,1.84,0.84,0.16,0.84,37.600,78.600,12.39
Byron,Mullens,LAC,F,6985,Tor,27,2.48,0.22,1.19,0.22,0.11,0.48,40.600,33.300,3.70
Jeremy,Tyler,NY,C,6938,Den,14,4.14,0.14,2.57,0.21,0.57,0.43,57.800,50.0,7.82
Chris,Johnson,Bos,F,6913,Sac,8,7.62,1.25,2.75,0.88,0,0.75,44.700,100,12.31
Manny,Harris,LAL,G,6878,@Phi,9,8.11,1.22,3.78,0.44,0.11,1,40.0,83.300,12.33
E'Twaun,Moore,Orl,G,6868,OKC,48,5.81,1.38,1.65,0.83,0.17,0.69,41.900,75.700,9.58
Andre,Miller,Den,G,6820,@NY,30,5.87,3.33,2.43,0.5,0.23,1.1,45.800,74.500,12.78
Kevin,Seraphin,Was,C,6790,Cle,35,5.43,0.31,2.46,0.03,0.43,0.97,51.900,85.700,7.76
Jordan,Hamilton,Den,F,6785,@NY,34,6.79,0.76,3.38,0.76,0.35,0.74,39.400,76.00,11.65
Richard,Jefferson,Uta,F,6736,@Dal,48,10,1.75,2.96,0.65,0.23,1.31,43.400,76.000,14.27
Anthony,Randolph,Den,F,6729,@NY,21,5.05,0.38,3.10,0.57,0.71,1.10,42.100,83.700,9.75
Hedo,Turkoglu,LAC,F,6719,Tor,12,2.67,1.33,2.67,0.58,0.08,0.42,41.400,45.500,7.96
Vitor,Faverani,Bos,C,6700,Sac,37,4.43,0.43,3.46,0.38,0.73,1.11,43.800,64.900,9.23
Andrew,Nicholson,Orl,F,6690,OKC,47,6.36,0.26,3.91,0.23,0.43,0.79,43.500,80.0,10.40
Greivis,Vasquez,Tor,G,6650,@LAC,46,8.07,4.48,2.13,0.33,0.04,1.63,38.700,87.500,14.13
Tyler,Hansbrough,Tor,F,6550,@LAC,32,5.25,0.25,4.66,0.44,0.25,0.88,45.600,71.800,10.62
Brian,Roberts,NO,G,6536,Min,42,7.71,2.86,1.81,0.45,0.05,1.12,42.900,93.400,12.24
Lavoy,Allen,Phi,F,6454,LAL,46,5.02,1.26,5.33,0.37,0.54,0.83,45.200,65.700,13.08
Trevor,Booker,Was,F,6451,Cle,38,6.76,0.95,6.39,0.45,0.39,0.79,54.800,53.100,15.57
Meyers,Leonard,Por,C,6448,@Ind,19,2.37,0.37,2.89,0.21,0.11,0.37,45.00,100,6.22
Kentavious,Caldwell-Pope,Det,G,6435,Bkn,46,7.13,0.93,2.24,1.09,0.11,0.39,40.100,75.700,11.14
Rudy,Gobert,Uta,C,6405,@Dal,24,2.54,0.21,4.38,0.25,1,1,44.200,48.900,8.82
Carl,Landry,Sac,F,6358,@Bos,10,4.4,0.3,3.8,0.2,0.1,0.5,47.400,80.0,8.60
Jeff,Withey,NO,C,6350,Min,27,2.30,0.30,2,0.22,0.52,0.30,56.800,80.0,6.04
Luis,Scola,Ind,F,6306,Por,48,7.94,0.96,5.21,0.33,0.21,1.48,46.800,74.700,13.38
Alexis,Ajinca,NO,F,6276,Min,24,4.25,0.58,4.25,0.29,0.83,1.33,57.700,75.00,10.58
Quincy,Acy,Sac,F,6273,@Bos,35,3.2,0.49,3.6,0.34,0.57,0.37,50.600,69.700,9.14
Jimmer,Fredette,Sac,G,6202,@Bos,36,5.83,1.56,1.25,0.33,0.08,1.08,47.400,93.300,8.19
Tyler,Zeller,Cle,C,6198,@Was,38,4.03,0.39,3.29,0.26,0.45,0.82,54.500,64.600,8.44
Maurice,Harkless,Orl,F,6188,OKC,49,6.67,0.78,3.04,1.14,0.51,0.84,45.800,60.600,12.27
John,Salmons,Tor,F,6144,@LAC,46,6.04,2.30,2.15,0.72,0.35,0.78,37.500,80.0,11.59
Toure',Murry,NY,G,6085,Den,29,2.83,1.14,1,0.48,0,0.62,42.500,56.500,5.16
Matt,Barnes,LAC,F,6045,Tor,33,7.24,1.64,4.15,0.70,0.30,1.12,37.000,70.600,13.34
Martell,Webster,Was,G,6044,Cle,46,11.02,1.5,3.54,0.61,0.22,0.89,44.600,85.200,16.03
Pablo,Prigioni,NY,G,5980,Den,33,3.61,3.24,2.36,1.18,0.03,0.76,41.200,100,12.18
C.J.,Watson,Ind,G,5969,Por,47,6.43,1.77,1.70,0.96,0.13,0.83,42.600,79.400,10.87
Hasheem,Thabeet,OKC,C,5945,@Orl,8,1.25,0.12,1.88,0,0,0.62,62.500,0,2.91
Quincy,Miller,Den,F,5933,@NY,23,4.87,0.26,2.61,0.26,0.35,0.78,43.800,80.0,7.70
Jan,Vesely,Was,F,5930,Cle,29,3.48,0.34,3.72,0.90,0.59,0.76,54.000,25.00,9.81
Mirza,Teletovic,Bkn,F,5845,@Det,40,8.92,0.9,3.52,0.3,0.28,0.8,44.300,71.400,12.91
Ben,McLemore,Sac,G,5821,@Bos,49,7.65,0.94,2.73,0.51,0.16,1.04,36.700,79.700,10.28
Alexey,Shved,Min,G,5805,@NO,44,4.41,1.02,1.52,0.52,0.32,0.64,32.000,74.300,7.28
Chase,Budinger,Min,F,5786,@NO,15,4.53,0.73,2,0.2,0,0.6,33.800,66.700,6.17
Steven,Adams,OKC,C,5755,@Orl,51,3.61,0.71,4.39,0.49,0.80,0.98,48.100,62.400,10.75
Joel,Freeland,Por,C,5753,@Ind,48,3.27,0.67,3.96,0.21,0.44,0.67,47.300,73.100,8.97
Kendrick,Perkins,OKC,C,5742,@Orl,49,3.47,1.20,5.04,0.47,0.53,1.59,42.900,56.100,10.79
Travis,Outlaw,Sac,F,5740,@Bos,37,4.27,0.59,2.65,0.32,0.38,0.35,38.00,90.0,8.23
Will,Bynum,Det,G,5739,Bkn,31,7.68,2.77,1.71,0.71,0.19,1.71,43.500,78.300,11.98
Thomas,Robinson,Por,F,5730,@Ind,42,4.45,0.43,3.67,0.26,0.26,0.62,47.200,60.0,8.82
Jae,Crowder,Dal,F,5695,Uta,50,5.3,0.86,2.56,0.88,0.34,0.64,43.600,70.0,10.19
Matthew,Dellavedova,Cle,G,5665,@Was,39,3.69,1.56,1.31,0.56,0.10,0.54,41.100,73.900,7.46
Nick,Collison,OKC,F,5613,@Orl,50,4.5,1.3,3.5,0.34,0.4,0.76,55.300,72.600,10.66
Henry,Sims,Cle,C,5610,@Was,16,1.56,0.25,2.19,0.19,0.44,0.31,36.700,50.0,4.92
Andrei,Kirilenko,Bkn,F,5550,@Det,18,5.72,1.61,3.39,0.78,0.28,1.28,47.800,64.900,11.65
Al,Harrington,Was,F,5543,Cle,7,7.86,1,1.43,0.57,0,1.29,36.500,71.400,8.50
Chris,Copeland,Ind,F,5445,Por,21,2.90,0.33,0.52,0.10,0.19,0.14,45.800,80.0,3.85
Marcus,Thornton,Sac,G,5438,@Bos,43,8.44,1.09,2.86,0.67,0.19,0.81,38.200,80.800,11.91
Earl,Clark,Cle,F,5375,@Was,43,5.33,0.37,2.88,0.37,0.42,0.67,37.400,59.100,8.58
Ian,Clark,Uta,G,5360,@Dal,12,3.25,0.67,1.08,0.25,0.17,0.67,37.500,60.0,4.65
Jason,Maxiell,Orl,C,5355,OKC,31,3.45,0.29,2.71,0.23,0.61,0.42,46.100,48.100,7.42
Perry,Jones,OKC,F,5354,@Orl,40,3.65,0.42,1.82,0.3,0.42,0.35,48.700,62.500,6.77
C.J.,Miles,Cle,G,5344,@Was,45,10.04,1.11,2.11,0.93,0.31,0.89,43.200,85.300,13.51
Anthony,Bennett,Cle,F,5342,@Was,37,3.32,0.27,2.57,0.43,0.19,0.86,28.900,68.200,5.70
Hollis,Thompson,Phi,F,5339,LAL,48,5.94,0.75,3.48,0.62,0.12,0.69,47.600,68.500,10.81
Dwight,Buycks,Tor,G,5325,@LAC,12,3.42,0.83,1.67,0.5,0,0.5,34.100,88.900,6.08
Glen,Rice Jr.,Was,F,5283,Cle,11,2.91,0.64,1.82,0.55,0.09,0.82,29.700,71.400,5.32
Luc Richard,Mbah a Moute,Min,F,5180,@NO,36,3.53,0.69,2.61,0.56,0.25,0.67,43.100,64.600,7.68
A.J.,Price,Min,G,5180,@NO,22,1.5,0.5,0.41,0.05,0,0.27,40.0,0,2.06
Austin,Rivers,NO,G,5162,Min,36,5.92,1.53,1.28,0.47,0.11,0.72,39.100,67.700,8.29
Robbie,Hummel,Min,F,5160,@NO,28,2.96,0.36,2.64,0.29,0.07,0.11,36.400,100,6.41
Chris,Singleton,Was,F,5155,Cle,14,3.71,0.29,2.14,0.5,0.21,0.71,40.900,81.800,6.54
Ronnie,Price,Orl,G,5150,OKC,21,1.86,1.33,1.48,0.71,0.10,0.43,32.600,60.0,6.11
Jonas,Jerebko,Det,F,5148,Bkn,31,3.23,0.39,1.77,0.26,0.06,0.74,48.600,70.400,5.19
Gorgui,Dieng,Min,C,5140,@NO,29,1.41,0.28,2.10,0.34,0.59,0.52,40.500,41.200,5.20
Julyan,Stone,Tor,G,5125,@LAC,17,1.06,0.65,1.06,0.18,0,0.29,41.200,66.700,3.09
Derek,Fisher,OKC,G,5117,@Orl,50,4.7,1.34,1.44,0.64,0.02,0.64,38.500,82.100,7.86
Mo,Williams,Por,G,5092,@Ind,48,9.06,4.65,2,0.85,0.19,2,39.500,86.00,15.84
Josh,Harrellson,Det,C,5058,Bkn,32,2.91,0.47,2.38,0.19,0.47,0.31,46.300,71.400,6.86
Solomon,Hill,Ind,F,5025,Por,17,1.53,0.53,1.53,0.12,0.12,0.53,36.00,80.0,3.68
Chauncey,Billups,Det,G,5019,Bkn,18,3.89,2.22,1.5,0.44,0.06,1.28,30.700,83.300,7.32
Diante,Garrett,Uta,G,4949,@Dal,37,3.30,2.03,1.46,0.65,0.05,1.03,41.500,83.300,7.55
Anthony,Morrow,NO,G,4882,Min,43,6.37,0.51,1.33,0.47,0.14,0.47,47.200,78.800,8.12
Luigi,Datome,Det,F,4858,Bkn,24,2.83,0.25,1.17,0.21,0.04,0.38,35.800,66.700,3.67
Reggie,Evans,Bkn,F,4850,@Det,29,2.41,0.17,4.83,0.41,0.07,0.93,40.800,51.700,7.76
Ian,Mahinmi,Ind,C,4835,Por,47,3.02,0.32,3.11,0.60,0.89,0.77,41.600,61.500,8.57
Rasual,Butler,Ind,G,4798,Por,27,1.81,0.19,0.56,0.04,0.11,0.11,48.700,0,2.60
Aaron,Gray,Sac,C,4793,@Bos,26,1.65,0.69,2.96,0.23,0.23,1,43.900,43.800,5.70
Charlie,Villanueva,Det,F,4778,Bkn,14,4.64,0.36,1.57,0.21,0.29,0.5,38.500,60.0,6.07
Wayne,Ellington,Dal,G,4763,Uta,26,3.08,0.42,1,0.42,0.08,0.19,38.300,83.300,4.79
Lorenzo,Brown,Phi,G,4750,LAL,19,2.89,1.79,1.05,0.63,0.16,0.79,31.000,75.00,6.32
Shane,Larkin,Dal,G,4740,Uta,33,3.48,1.73,1.12,0.67,0.03,1.09,38.800,66.700,6.60
