FirstName,LastName,Team,Position,Salary,Matchup,G,PPG,APG,RPG,SPG,BPG,TPG,FG%,FT%,FPPG
J.R.,Smith,NY,G,8884,@Min,53,12.98,3,3.92,0.87,0.21,1.47,38.700,60.700,18.85
Samuel,Dalembert,Dal,C,8832,@Den,59,6.46,0.41,6.49,0.53,1.07,1.07,56.700,71.400,16.06
Dante,Cunningham,Min,F,8782,NY,59,5.98,1,4.32,0.80,0.68,0.41,45.700,60.0,13.64
Evan,Turner,Ind,F,8652,@Cha,59,16.69,3.49,5.83,0.97,0.10,2.69,42.500,81.500,23.98
John,Henson,Mil,F,8609,Sac,47,11.19,1.62,7.72,0.49,2,1.64,52.600,52.100,23.78
Rodney,Stuckey,Det,G,8593,Chi,52,13.79,1.98,2.37,0.81,0.17,1.67,44.200,82.800,16.44
Lou,Williams,Atl,G,8475,@Por,45,10.16,3.64,1.96,0.87,0.09,1.62,38.300,82.900,15.50
Aaron,Brooks,Den,G,8443,Dal,49,7.47,2.14,1.55,0.57,0.16,1.33,39.800,84.00,10.66
D.J.,Augustin,Chi,G,8366,@Det,50,11.28,4.44,1.76,0.84,0.04,1.84,40.0,90.800,17.24
Jason,Thompson,Sac,F,8316,@Mil,60,7.53,0.7,6.33,0.37,0.67,1.2,51.500,62.700,15.52
Jerryd,Bayless,Bos,G,8303,GS,53,8.60,2.70,1.92,0.81,0.15,1,39.700,75.900,13.29
Wilson,Chandler,Den,F,8296,Dal,50,14.1,1.8,4.84,0.74,0.56,1.12,41.600,71.600,20.40
Ramon,Sessions,Mil,G,8192,Sac,60,10.73,3.7,2.18,0.57,0.1,1.72,41.300,80.0,15.74
Corey,Brewer,Min,F,8162,NY,58,11.76,1.55,2.43,1.67,0.38,1.47,47.000,70.600,16.82
Kirk,Hinrich,Chi,G,8079,@Det,51,8.84,4.14,2.80,1.06,0.39,1.88,39.000,79.200,16.91
Courtney,Lee,Mem,G,8071,@Bkn,56,10.14,1.48,2.32,0.84,0.38,0.82,49.400,89.300,14.79
Draymond,Green,GS,F,8025,@Bos,61,5.46,1.62,4.61,1.13,0.84,0.93,38.200,62.800,14.77
Mason,Plumlee,Bkn,C,7995,Mem,46,6.35,0.41,3.5,0.61,0.78,0.70,63.300,62.400,12.24
Andrew,Bynum,Ind,C,7895,@Cha,24,8.42,1.12,5.25,0.25,1.17,1.25,41.900,76.200,15.58
Giannis,Antetokounmpo,Mil,G,7877,Sac,54,7.24,1.91,4.56,0.78,0.81,1.63,43.100,68.200,15.31
Kyle,Singler,Det,F,7859,Chi,60,9.27,0.77,3.57,0.72,0.45,0.95,46.000,78.600,14.12
Andrei,Kirilenko,Bkn,F,7821,Mem,29,5.79,1.52,3.69,0.90,0.34,1.34,54.600,55.100,12.28
Ronny,Turiaf,Min,C,7710,NY,23,4.13,0.87,5.74,0.26,1.70,0.78,55.300,32.400,14.50
Tony,Allen,Mem,G,7705,@Bkn,33,10.30,1.85,3.94,1.76,0.45,1.70,52.200,66.700,18.39
Steve,Blake,GS,G,7674,@Bos,34,8.44,6.71,3.32,1.06,0.15,2.21,37.800,80.600,20.36
Kenyon,Martin,NY,F,7635,@Min,32,4.28,1.56,4.19,0.78,0.84,0.81,51.200,57.900,13.23
Thomas,Robinson,Por,F,7615,Atl,49,4.45,0.41,4.08,0.27,0.31,0.65,45.200,61.300,9.30
Timofey,Mozgov,Den,C,7585,Dal,59,8.51,0.66,5.83,0.27,1.22,1.41,52.100,74.300,16.53
Gerald,Henderson,Cha,G,7578,Ind,59,14.58,2.61,4.12,0.73,0.34,1.51,42.400,76.600,20.07
Mo,Williams,Por,G,7574,Atl,56,9.45,4.43,2.12,0.80,0.18,2.02,40.500,87.100,15.92
Joe,Johnson,Bkn,G,7507,Mem,56,14.91,2.66,3.07,0.61,0.14,1.5,43.600,81.600,18.97
Shelvin,Mack,Atl,G,7437,@Por,51,7.67,3.73,2.14,0.75,0.02,1.22,43.300,82.400,14.17
Jeremy,Tyler,NY,C,7425,@Min,26,4.08,0.19,2.88,0.15,0.54,0.58,55.400,56.00,7.86
Jeremy,Evans,Uta,F,7377,@Was,45,6.82,0.73,5.31,0.62,0.76,0.58,54.500,69.500,15.31
Marvin,Williams,Uta,F,7333,@Was,49,9.80,1.22,5.24,0.78,0.53,0.86,45.300,78.400,17.57
Jeremy,Lin,Hou,G,7282,@Orl,50,12.38,4.26,2.62,0.94,0.44,2.7,44.700,80.400,19.18
Iman,Shumpert,NY,F,7260,@Min,54,6.80,1.74,4.44,1.17,0.19,1.24,37.200,77.800,14.25
Derrick,Williams,Sac,F,7211,@Mil,57,8.77,0.70,4.14,0.67,0.32,0.96,43.700,74.00,13.66
Richard,Jefferson,Uta,F,7186,@Was,60,9.95,1.68,2.88,0.72,0.18,1.28,44.300,76.800,14.19
Harrison,Barnes,GS,F,7021,@Bos,57,10.12,1.42,4.02,0.82,0.23,1.16,41.000,74.300,15.26
Omri,Casspi,Hou,F,7020,@Orl,56,7.59,1.30,3.70,0.68,0.21,1.09,43.800,68.700,12.85
Michael,Kidd-Gilchrist,Cha,F,7013,Ind,40,7.52,0.88,4.98,0.72,0.62,1.1,46.200,61.100,14.42
Pablo,Prigioni,NY,G,6976,@Min,45,3.91,3.51,2.22,1.16,0.04,0.78,45.00,100,12.72
Tim,Hardaway Jr.,NY,G,6931,@Min,60,9.67,0.83,1.53,0.48,0.1,0.63,42.900,82.900,10.93
Shaun,Livingston,Bkn,G,6894,Mem,57,7.75,3.04,3.02,1.12,0.42,1.30,46.900,85.600,16.07
Pero,Antic,Atl,C,6840,@Por,29,5.79,1.03,3.41,0.28,0.31,0.79,42.800,77.800,10.53
James,Johnson,Mem,F,6832,@Bkn,35,8.49,2.46,3.89,1.09,1.37,1.49,45.700,83.800,18.40
DeJuan,Blair,Dal,F,6823,@Den,60,7.28,0.98,5.27,0.9,0.33,1.08,55.600,64.000,15.19
Lavoy,Allen,Ind,F,6820,@Cha,52,5.06,1.27,5.38,0.42,0.52,0.79,43.800,67.500,13.22
E'Twaun,Moore,Orl,G,6773,Hou,59,6.25,1.39,1.63,0.81,0.19,0.73,42.600,75.00,9.87
Kevin,Garnett,Bkn,F,6756,Mem,49,6.73,1.47,6.67,0.82,0.73,1.24,43.900,85.700,17.16
Martell,Webster,Was,G,6753,Uta,57,10.60,1.39,3.18,0.60,0.23,0.79,43.700,84.900,15.07
Jeff,Adrien,Mil,F,6711,Sac,30,2.87,0.4,4.53,0.33,0.6,0.47,49.300,51.600,9.68
Dorell,Wright,Por,F,6643,Atl,48,4.73,0.90,2.23,0.33,0.19,0.5,37.400,73.800,8.02
Amar'e,Stoudemire,NY,F,6530,@Min,46,10.28,0.39,4.41,0.41,0.43,1.46,55.500,70.100,14.54
Tony,Snell,Chi,F,6528,@Det,55,5.51,1,1.91,0.44,0.22,0.69,38.700,75.800,8.31
Ed,Davis,Mem,F,6515,@Bkn,49,6.02,0.45,4.20,0.29,0.67,0.63,53.300,54.200,11.76
Cody,Zeller,Cha,F,6484,Ind,60,5.42,1.2,4.08,0.53,0.43,1.03,38.600,75.400,11.44
Luis,Scola,Ind,F,6429,@Cha,60,7.5,0.9,5.02,0.38,0.23,1.42,46.000,74.200,12.88
Ian,Mahinmi,Ind,C,6429,@Cha,59,3.32,0.32,3.27,0.64,1,0.73,44.00,61.000,9.39
Meyers,Leonard,Por,C,6428,Atl,23,2.87,0.35,3.09,0.22,0.13,0.35,48.200,85.700,6.92
Miroslav,Raduljica,Mil,C,6425,Sac,39,4.26,0.51,2.41,0.18,0.31,0.64,56.100,84.400,7.64
Marcus,Thornton,Bkn,G,6424,Mem,50,8.6,0.98,2.56,0.64,0.16,0.86,38.400,81.200,11.36
Anthony,Randolph,Den,F,6415,Dal,30,4.97,0.63,3.13,0.73,0.57,1.07,36.600,71.200,9.70
O.J.,Mayo,Mil,G,6404,Sac,47,12.15,2.28,2.45,0.60,0.28,1.96,40.300,86.900,15.01
J.J.,Barea,Min,G,6397,NY,59,8.93,3.56,1.86,0.34,0,1.51,40.700,77.200,13.10
Rudy,Gobert,Uta,C,6345,@Was,33,2.39,0.18,3.91,0.24,1,0.85,45.300,50.0,8.28
Jordan,Crawford,GS,G,6217,@Bos,60,11.45,4.35,2.52,0.73,0.07,1.93,40.700,86.900,17.65
Bismack,Biyombo,Cha,F,6205,Ind,55,3.36,0.09,5.16,0.07,1.18,0.6,63.400,53.800,11.15
Tayshaun,Prince,Mem,F,6118,@Bkn,56,6.34,1.71,3.11,0.59,0.23,0.55,40.200,57.100,11.65
Mirza,Teletovic,Bkn,F,6081,Mem,51,8.29,0.82,3.69,0.37,0.29,0.78,42.000,64.900,12.49
Reggie,Evans,Sac,F,6081,@Mil,35,3.17,0.26,5.51,0.54,0.09,0.91,43.800,53.200,9.64
Devin,Harris,Dal,G,6060,@Den,19,7.68,4,1.84,0.16,0.05,1.16,39.500,81.800,13.17
Marreese,Speights,GS,F,6045,@Bos,60,5.88,0.35,3.32,0.08,0.45,0.68,42.500,83.00,9.32
Jimmer,Fredette,Chi,G,6010,@Det,43,5.70,1.42,1.09,0.33,0.07,1.02,47.500,89.500,7.70
Toure',Murry,NY,G,6000,@Min,37,2.65,1.03,0.97,0.41,0.03,0.68,43.200,57.700,4.72
Donatas,Motiejunas,Hou,F,5983,@Orl,40,5.12,0.55,3.22,0.28,0.38,0.6,42.900,63.500,9.14
Luke,Ridnour,Cha,G,5980,Ind,39,5.54,3.26,1.64,0.59,0.05,1.28,38.700,68.200,10.62
Mike,Miller,Mem,G,5955,@Bkn,59,6.88,1.54,2.54,0.32,0.03,0.81,47.300,85.700,10.82
Andre,Miller,Was,G,5816,Uta,36,5.58,3.19,2.31,0.5,0.19,1.06,45.100,75.400,12.15
Jan,Vesely,Den,F,5812,Dal,38,3.24,0.32,3.39,0.87,0.63,0.66,49.100,27.500,9.15
Zaza,Pachulia,Mil,C,5774,Sac,30,7.27,1.97,6.27,0.9,0.23,1.73,37.400,90.300,16.57
Dewayne,Dedmon,Orl,C,5750,Hou,16,2.56,0.19,3.19,0,0.56,0.56,50.0,56.200,6.67
Nick,Calathes,Mem,G,5728,@Bkn,48,4.94,2.81,1.75,0.83,0.15,1.5,45.800,55.300,10.38
Kosta,Koufos,Mem,C,5711,@Bkn,58,6.78,0.55,5.55,0.43,0.97,0.90,49.400,63.600,14.68
Carl,Landry,Sac,F,5674,@Mil,18,4.22,0.28,3.17,0.17,0.06,0.5,51.700,82.400,7.65
Greg,Smith,Hou,C,5668,@Orl,11,3.45,0,2.45,0.09,0.18,0.45,64.300,40.0,6.02
Travis,Outlaw,Sac,F,5650,@Mil,43,4.51,0.53,2.60,0.33,0.37,0.40,39.500,88.200,8.28
Al,Harrington,Was,F,5648,Uta,13,6.46,0.85,1.54,0.46,0,1.15,37.300,72.700,7.31
Kentavious,Caldwell-Pope,Det,G,5640,Chi,58,6.07,0.78,1.84,0.97,0.10,0.38,39.500,73.800,9.38
Alexey,Shved,Min,G,5625,NY,50,4.22,0.96,1.48,0.5,0.3,0.68,31.800,75.300,6.87
Francisco,Garcia,Hou,G,5580,@Orl,43,5.86,1.12,2.28,0.56,0.65,0.60,39.300,58.800,10.47
Omer,Asik,Hou,C,5568,@Orl,27,4.07,0.48,6.26,0.22,0.41,1.19,49.400,61.200,11.58
Darrell,Arthur,Den,F,5540,Dal,47,5.15,1,3.09,0.40,0.66,0.74,39.900,84.800,10.15
Cartier,Martin,Atl,F,5515,@Por,41,5.66,0.56,1.76,0.39,0.15,0.68,43.500,76.200,7.74
Josh,Harrellson,Det,C,5515,Chi,32,2.91,0.47,2.38,0.19,0.47,0.31,46.300,71.400,6.86
Anthony,Tolliver,Cha,F,5486,Ind,51,6.33,0.63,2.61,0.29,0.24,0.39,43.400,85.300,9.81
Chris,Copeland,Ind,F,5445,@Cha,25,3,0.32,0.56,0.08,0.16,0.2,43.300,72.700,3.72
Ben,McLemore,Sac,G,5430,@Mil,60,7.6,0.93,2.78,0.6,0.17,1.05,36.000,81.900,10.42
Chris,Johnson,Bos,F,5407,GS,18,6.33,0.83,2.56,0.67,0.11,0.39,40.600,92.300,10.33
Gary,Neal,Cha,G,5405,Ind,33,10.24,1.61,1.58,0.24,0,1.36,38.900,84.600,10.76
Will,Barton,Por,G,5400,Atl,22,3.36,0.68,1.27,0.23,0.09,0.45,45.200,100,5.39
Ekpe,Udoh,Mil,F,5385,Sac,34,3.74,0.76,3.94,0.41,1.12,1.03,40.200,64.400,10.53
Earl,Clark,NY,F,5380,@Min,48,5.08,0.35,2.79,0.33,0.44,0.62,37.300,64.300,8.29
Ian,Clark,Uta,G,5360,@Was,12,3.25,0.67,1.08,0.25,0.17,0.67,37.500,60.0,4.65
Jason,Maxiell,Orl,C,5355,Hou,32,3.34,0.28,2.66,0.22,0.59,0.41,46.100,48.100,7.23
Beno,Udrih,Mem,G,5340,@Bkn,31,5.58,3.55,1.84,0.71,0.10,1.35,42.500,83.300,11.91
Jae,Crowder,Dal,F,5320,@Den,59,4.76,0.81,2.41,0.85,0.32,0.58,43.300,69.000,9.47
Chris,Singleton,Was,F,5290,Uta,18,4.11,0.33,2.67,0.5,0.17,0.67,37.900,73.900,7.31
Jannero,Pargo,Cha,G,5290,Ind,23,4.70,1.61,0.52,0.48,0.04,0.96,45.600,72.700,6.72
Glen,Rice Jr.,Was,F,5283,Uta,11,2.91,0.64,1.82,0.55,0.09,0.82,29.700,71.400,5.32
Victor,Claver,Por,F,5245,Atl,9,2.44,0.56,2,0.11,0.33,0.67,42.100,83.300,5.33
Malcolm,Thomas,Uta,F,5188,@Was,4,1.5,0.5,3.25,0,0.75,0.5,33.300,0,6.31
Rasual,Butler,Ind,G,5180,@Cha,33,2.48,0.24,0.70,0.18,0.09,0.12,49.200,75.00,3.64
A.J.,Price,Min,G,5180,NY,27,1.63,0.44,0.37,0.04,0,0.26,42.200,0,2.06
Jon,Leuer,Mem,F,5130,@Bkn,34,7.12,0.56,3.85,0.41,0.32,0.65,48.800,84.800,12.01
Robbie,Hummel,Min,F,5055,NY,34,2.59,0.29,2.56,0.24,0.06,0.18,34.300,100,5.68
Aaron,Gray,Sac,C,5051,@Mil,30,1.57,0.6,2.87,0.2,0.23,0.87,42.200,50.0,5.47
Solomon,Hill,Ind,F,5025,@Cha,18,1.67,0.56,1.5,0.17,0.11,0.5,40.700,80.0,3.96
Chase,Budinger,Min,F,5023,NY,25,6.4,0.68,2.36,0.36,0,0.68,37.300,76.200,8.33
Shabazz,Muhammad,Min,F,4968,NY,23,3.22,0.13,1.57,0.30,0.04,0.43,36.800,65.400,4.39
Nazr,Mohammed,Chi,C,4939,@Det,58,1.55,0.26,2.28,0.21,0.36,0.52,38.400,51.900,4.77
Joel,Freeland,Por,C,4860,Atl,51,3.29,0.67,3.92,0.20,0.43,0.63,48.100,69.000,8.95
Nate,Wolters,Mil,G,4859,Sac,48,6.88,3.38,2.52,0.69,0.31,0.96,42.100,66.200,13.93
Luigi,Datome,Det,F,4858,Chi,26,2.62,0.27,1.12,0.19,0.04,0.35,35.800,66.700,3.49
Ronnie,Price,Orl,G,4845,Hou,22,1.77,1.36,1.55,0.77,0.09,0.45,28.300,60.0,6.11
Charlie,Villanueva,Det,F,4778,Chi,15,4.53,0.33,1.53,0.27,0.27,0.47,38.200,58.300,5.98
Phil,Pressey,Bos,G,4760,GS,55,2.31,2.49,1.2,0.78,0.07,0.98,27.700,62.100,7.08
Ray,McCallum,Sac,G,4753,@Mil,23,2.43,1.09,1.09,0.09,0.04,0.30,31.800,100,4.40
Alan,Anderson,Bkn,G,4730,Mem,58,7.76,1.17,2.22,0.71,0.17,0.81,39.700,81.700,11.07
Shane,Larkin,Dal,G,4680,@Den,40,2.95,1.62,1,0.55,0.02,0.92,37.100,65.200,5.79
Dennis,Schroder,Atl,G,4644,@Por,28,3.46,1.71,1.21,0.36,0,1.36,39.400,76.900,5.79
Jonas,Jerebko,Det,F,4581,Chi,43,2.93,0.40,1.79,0.23,0.09,0.63,47.400,75.00,5.10
