FirstName,LastName,Team,Position,Salary,Matchup,G,PPG,APG,RPG,SPG,BPG,TPG,FG%,FT%,FPPG
Tyreke,Evans,NO,F,12650,Sac,35,12.71,4.23,4.51,1.2,0.29,2.09,41.000,82.600,21.91
Glen,Davis,Orl,F,12258,@Bkn,30,13.9,1.53,7.4,1.13,0.5,1.6,45.600,66.700,23.10
Tobias,Harris,Orl,F,12205,@Bkn,20,13.1,1.3,7.2,0.5,0.35,1.05,42.800,72.00,20.90
Alec,Burks,Uta,G,11985,Min,42,12.90,2.79,3.14,0.79,0.24,1.74,44.100,76.000,17.90
Reggie,Jackson,OKC,G,11979,Por,41,13.17,3.78,3.80,1.10,0.05,2.27,44.800,87.400,20.33
Shaun,Livingston,Bkn,G,11962,Orl,39,7.23,3.15,2.97,1.03,0.46,1.36,44.600,84.900,15.47
Paul,Pierce,Bkn,F,11879,Orl,34,12.97,3.06,4.76,0.97,0.5,2.56,40.300,83.700,20.51
Jeff,Green,Bos,F,11610,@Mia,42,15.79,1.5,4.95,0.5,0.55,1.93,42.900,77.600,20.23
Kris,Humphries,Bos,C,11373,@Mia,34,7.53,1.03,5.85,0.35,1.06,0.82,52.000,88.500,16.88
Al-Farouq,Aminu,NO,F,11298,Sac,39,7.23,1.59,6.85,1.13,0.69,1.18,46.100,60.0,18.52
Robin,Lopez,Por,C,11141,@OKC,41,10.39,0.73,8.15,0.39,1.46,1.17,55.000,78.600,22.23
Wesley,Matthews,Por,G,11056,@OKC,41,16.59,2.32,4.15,1,0.17,1.27,47.800,83.500,22.94
Avery,Bradley,Bos,G,10973,@Mia,42,14.79,1.43,4.19,1.05,0.24,1.64,44.100,73.300,18.94
Kevin,Martin,Min,G,10755,@Uta,38,19.16,2.11,3.26,1.08,0.08,1.74,42.700,91.000,22.45
Andray,Blatche,Bkn,C,10725,Orl,35,11.69,1.46,6.14,0.97,0.43,1.69,47.100,74.100,19.68
Mario,Chalmers,Mia,G,10135,Bos,35,9.51,5.06,2.86,1.91,0.26,2.23,44.000,75.300,20.46
Enes,Kanter,Uta,C,10119,Min,41,11.41,0.80,6.12,0.44,0.68,1.83,48.400,75.300,17.82
Kevin,Garnett,Bkn,F,9999,Orl,34,6.82,1.59,6.88,0.88,0.62,1.15,40.500,86.500,17.43
Richard,Jefferson,Uta,F,9695,Min,42,10.36,1.88,2.95,0.64,0.24,1.36,43.900,76.500,14.75
Jason,Thompson,Sac,F,9188,@NO,39,7.59,0.69,6.15,0.36,0.69,1.10,51.400,62.300,15.46
Brian,Roberts,NO,G,9086,Sac,34,6.65,2.59,1.68,0.44,0.06,0.85,41.000,90.700,11.02
Kyle,O'Quinn,Orl,C,8944,@Bkn,28,3.61,0.61,3.54,0.18,0.71,0.79,51.200,82.600,9.17
Kelly,Olynyk,Bos,C,8753,@Mia,32,6.91,1.62,4.44,0.5,0.41,1.56,42.600,83.000,13.25
Corey,Brewer,Min,F,8637,@Uta,40,11.22,1.55,2.48,1.6,0.38,1.48,44.300,72.400,16.11
Norris,Cole,Mia,G,8537,Bos,41,7.78,3.29,2.54,0.95,0.10,1.66,46.700,82.900,14.49
Michael,Beasley,Mia,F,8520,Bos,28,9.07,0.61,3.68,0.43,0.32,1.21,50.0,73.200,12.81
Marvin,Williams,Uta,F,8483,Min,32,9.28,1.22,5.09,1,0.59,1,44.100,76.00,17.29
Mo,Williams,Por,G,8420,@OKC,40,9.45,4.78,2.02,0.88,0.22,2.02,40.200,90.0,16.53
Brandon,Bass,Bos,F,7877,@Mia,42,10.71,1.26,6.05,0.5,1.05,1.21,45.600,84.000,19.39
Phil,Pressey,Bos,G,7788,@Mia,38,1.63,2.47,1,0.79,0.05,0.66,23.200,57.100,6.54
Derrick,Williams,Sac,F,7649,@NO,37,8.19,0.73,3.41,0.73,0.32,0.86,46.200,71.300,12.68
Jeremy,Evans,Uta,F,7623,Min,29,6.79,0.90,5.28,0.52,0.72,0.59,52.400,71.400,15.11
Jeremy,Lamb,OKC,G,7587,Por,41,9.88,1.46,2.78,0.66,0.41,0.73,44.600,91.200,14.50
Thabo,Sefolosha,OKC,G,7467,Por,37,6.27,1.35,3.95,1.22,0.38,1,40.300,83.800,13.59
J.J.,Barea,Min,G,7349,@Uta,40,8.55,3.58,1.98,0.35,0,1.45,40.0,73.900,12.97
Alan,Anderson,Bkn,G,7186,Orl,39,8.59,1.21,2.74,0.85,0.23,0.74,40.400,80.300,12.92
Chris,Andersen,Mia,C,7115,Bos,34,6.32,0.47,4.41,0.44,1.09,0.74,64.300,68.400,13.85
Kendrick,Perkins,OKC,C,6876,Por,39,3.44,1.26,4.59,0.51,0.56,1.54,44.700,57.100,10.57
Vitor,Faverani,Bos,C,6795,@Mia,34,4.59,0.44,3.53,0.35,0.79,1.15,43.800,64.900,9.49
Maurice,Harkless,Orl,F,6744,@Bkn,39,6.62,0.74,2.97,1.05,0.62,0.90,45.300,59.700,12.01
Alexey,Shved,Min,G,6731,@Uta,37,4.32,1.11,1.57,0.54,0.32,0.62,32.00,75.400,7.49
Dante,Cunningham,Min,F,6552,@Uta,40,5.12,1.05,3.9,0.8,0.6,0.42,44.700,64.300,12.38
Jimmer,Fredette,Sac,G,6449,@NO,27,5.33,1.44,1.44,0.30,0.07,0.93,43.100,92.300,7.73
Meyers,Leonard,Por,C,6448,@OKC,17,2.47,0.35,3.06,0.18,0.12,0.35,45.900,100,6.47
Mason,Plumlee,Bkn,C,6430,Orl,32,5.72,0.31,3.06,0.53,0.69,0.72,63.100,61.600,10.62
Austin,Rivers,NO,G,6405,Sac,28,4.96,1.39,1.07,0.46,0.07,0.64,38.300,61.400,7.05
Gerald,Wallace,Bos,F,6404,@Mia,42,4.17,2.29,3.31,1.14,0.19,1.62,52.200,36.100,11.55
Ray,Allen,Mia,G,6171,Bos,37,9.51,2.22,3.03,0.86,0.16,1.35,43.300,91.200,15.12
Jerryd,Bayless,Bos,G,6059,@Mia,39,7.87,2.31,1.77,0.77,0.18,0.82,37.700,79.700,12.04
Steven,Adams,OKC,C,5973,Por,41,4,0.76,4.63,0.51,0.76,1,48.700,66.700,11.43
Thomas,Robinson,Por,F,5965,@OKC,35,4.91,0.4,3.43,0.2,0.2,0.66,48.600,61.200,8.60
Hasheem,Thabeet,OKC,C,5945,Por,6,1.33,0.17,2.17,0,0,0.67,57.100,0,3.29
Mirza,Teletovic,Bkn,F,5944,Orl,32,8.19,0.84,3.56,0.25,0.28,0.75,43.100,66.700,12.17
Alexis,Ajinca,NO,F,5909,Sac,16,4.25,0.69,4.12,0.25,0.62,0.88,57.100,75.00,10.53
Travis,Outlaw,Sac,F,5645,@NO,31,4.19,0.58,2.84,0.35,0.42,0.39,38.200,91.700,8.52
Andrei,Kirilenko,Bkn,F,5633,Orl,13,5.69,1.46,3.15,0.62,0.08,1.15,48.900,63.800,10.52
Shane,Battier,Mia,F,5628,Bos,35,4.66,0.54,1.91,0.54,0.66,0.17,42.200,81.800,8.95
Jason,Maxiell,Orl,C,5530,@Bkn,29,3.62,0.31,2.83,0.24,0.62,0.45,46.00,48.100,7.72
Rashard,Lewis,Mia,F,5371,Bos,39,4.72,1.08,1.92,1.08,0.18,0.67,43.400,75.00,9.38
Luc Richard,Mbah a Moute,Min,F,5265,@Uta,28,3.86,0.82,2.96,0.68,0.25,0.75,45.700,57.900,8.72
Perry,Jones,OKC,F,5250,Por,31,3.16,0.29,1.68,0.26,0.42,0.32,50.0,45.00,5.90
Udonis,Haslem,Mia,F,5212,Bos,25,2.76,0.24,2.92,0.2,0.32,0.44,38.600,55.600,6.27
E'Twaun,Moore,Orl,G,5191,@Bkn,38,5.53,1.47,1.68,0.87,0.16,0.74,39.700,75.900,9.45
A.J.,Price,Min,G,5180,@Uta,17,1.65,0.65,0.41,0.06,0,0.29,42.900,0,2.46
Robbie,Hummel,Min,F,5160,@Uta,27,2.89,0.33,2.70,0.30,0.04,0.11,36.100,100,6.34
Ronnie,Price,Orl,G,5150,@Bkn,20,1.85,1.35,1.5,0.75,0.1,0.4,31.100,60.0,6.22
Gorgui,Dieng,Min,C,5140,@Uta,22,1.5,0.32,2,0.32,0.64,0.5,48.300,33.300,5.32
Rudy,Gobert,Uta,C,5078,Min,19,2.11,0.16,4.32,0.26,0.84,1.05,40.0,45.700,7.92
C.J.,McCollum,Por,G,5060,@OKC,6,6,0.5,1.33,0.17,0.17,0.5,45.500,100,7.08
Chase,Budinger,Min,F,5038,@Uta,6,4.17,0.83,1.33,0.33,0,0.83,30.300,50.0,4.92
Andrew,Nicholson,Orl,F,5037,@Bkn,39,7.46,0.21,4.41,0.26,0.44,0.85,45.300,80.0,11.90
Toney,Douglas,Mia,G,4998,Bos,24,3.67,0.79,1.04,0.25,0.08,0.67,37.200,62.500,4.97
Reggie,Evans,Bkn,F,4975,Orl,26,2.5,0.15,5.31,0.42,0.08,1,43.200,51.900,8.40
Quincy,Acy,Sac,F,4954,@NO,25,3.04,0.48,3.08,0.36,0.48,0.4,51.700,66.700,8.19
Derek,Fisher,OKC,G,4924,Por,40,4.05,1.3,1.38,0.68,0,0.58,34.400,90.900,7.19
Nick,Collison,OKC,F,4918,Por,40,4.45,1.15,3.5,0.3,0.45,0.82,54.000,72.700,10.31
Ronny,Turiaf,Min,C,4893,@Uta,9,2.33,0.67,5.22,0.33,0.89,0.44,47.400,27.300,10.86
Greg,Stiemsma,NO,C,4760,Sac,19,2.53,0.32,3.53,0.26,0.84,0.89,56.400,50.0,8.17
Tyshawn,Taylor,Bkn,G,4606,Orl,23,3.87,1.57,0.65,0.52,0.04,1.35,34.100,80.0,5.38
Andre,Roberson,OKC,F,4590,Por,17,1.71,0.41,2.12,0.41,0.18,0.41,54.500,66.700,5.38
Anthony,Morrow,NO,G,4540,Sac,36,5.53,0.56,1.25,0.47,0.14,0.47,45.200,81.000,7.35
Andris,Biedrins,Uta,C,4515,Min,6,0.5,0,2.83,0,0,0.33,100,16.700,3.29
Earl,Watson,Por,G,4505,@OKC,10,0.2,1,0.5,0.1,0,0.8,0,100,1.62
Jeff,Withey,NO,C,4470,Sac,21,1.76,0.19,1.38,0.14,0.33,0.19,61.100,83.300,4.30
Diante,Garrett,Uta,G,4409,Min,31,3.13,2.26,1.32,0.65,0.06,1.13,38.500,100,7.43
Ian,Clark,Uta,G,4360,Min,10,3.3,0.5,1.2,0.3,0.2,0.8,36.100,60.0,4.50
Marcus,Thornton,Sac,G,4307,@NO,33,7.45,1.06,3.18,0.82,0.15,0.88,36.200,85.700,11.63
Ben,McLemore,Sac,G,4282,@NO,39,7.79,0.95,2.79,0.46,0.18,1,36.500,80.0,10.43
Joel,Freeland,Por,C,4183,@OKC,40,3.3,0.75,3.95,0.25,0.45,0.75,46.000,69.600,9.08
Brandon,Rush,Uta,G,4137,Min,19,2.47,0.95,1.26,0.16,0.32,0.74,39.100,100,4.95
Will,Barton,Por,G,4135,@OKC,13,2.46,0.77,1,0.23,0,0.38,42.900,100,4.33
Aaron,Gray,Sac,C,3960,@NO,17,1.35,0.29,1.94,0.06,0.06,0.88,52.600,37.500,3.16
Jason,Terry,Bkn,G,3915,Orl,24,4.42,1.42,1.17,0.21,0,0.62,36.900,66.700,6.38
Darius,Miller,NO,F,3840,Sac,17,2.88,0.82,1.12,0.18,0.18,0.29,43.900,80.0,5.22
Dorell,Wright,Por,F,3780,@OKC,35,4.69,0.71,2.09,0.29,0.14,0.63,36.200,73.100,7.14
Roger,Mason Jr.,Mia,G,3730,Bos,23,3.09,0.78,0.96,0.26,0.04,0.39,37.500,100,4.80
Allen,Crabbe,Por,G,3715,@OKC,8,2.75,0.38,0.12,0.12,0,0.38,46.700,75.00,2.78
John,Lucas III,Uta,G,3650,Min,31,4.26,1.19,1.03,0.35,0,0.58,32.500,70.0,5.68
Keith,Bogans,Bos,F,3500,@Mia,6,2,0.5,0.5,0.17,0,0.17,50.0,100,3.29
James,Jones,Mia,F,3500,Bos,12,3.08,0.33,0.42,0.08,0.17,0.08,42.300,57.100,3.77
Tornike,Shengelia,Bkn,F,3500,Orl,17,1.47,0.71,0.82,0.12,0.06,0.65,45.800,37.500,2.74
Doron,Lamb,Orl,G,3043,@Bkn,19,2.05,0.68,0.53,0.16,0,0.58,31.800,62.500,2.61
