FirstName,LastName,Team,Position,Salary,Matchup,G,PPG,APG,RPG,SPG,BPG,TPG,FG%,FT%,FPPG
Gerald,Henderson,Cha,G,10260,LAC,68,15.51,2.60,3.68,1,0.5,1.59,44.700,82.400,21.54
Amir,Johnson,Tor,F,10091,Dal,81,10.04,1.51,7.54,1,1.36,1.44,55.400,72.700,23.02
Brandan,Wright,Dal,C,9973,@Tor,64,8.45,0.59,4.06,0.41,1.19,0.53,59.700,61.500,15.52
Kyle,O'Quinn,Orl,C,9944,Atl,57,4.07,0.91,3.67,0.19,0.46,0.65,51.300,66.700,9.70
Taj,Gibson,Chi,F,9905,@Cle,65,7.95,0.94,5.31,0.42,1.38,1.17,48.500,67.900,16.36
Patrick,Mills,SA,G,9840,OKC,58,5.07,1.07,0.86,0.45,0.07,0.67,46.900,84.200,6.98
Mike,Scott,Atl,F,9616,@Orl,40,4.58,0.3,2.75,0.1,0.05,0.52,47.600,76.800,7.11
Jose,Calderon,Dal,G,9571,@Tor,73,11.32,7.10,2.41,0.79,0.11,1.73,49.100,90.0,22.79
Hedo,Turkoglu,LAC,F,9500,@Cha,11,2.91,2.09,2.36,0.64,0.09,1.09,26.400,50.0,7.45
Martell,Webster,Was,G,9482,Bos,76,11.43,1.88,3.87,0.66,0.22,1.18,44.200,84.800,17.14
Jeremy,Lin,Hou,G,9437,Sac,82,13.35,6.06,3.01,1.63,0.35,2.88,44.100,78.500,23.89
Ramon,Sessions,Cha,G,9372,LAC,61,14.36,3.77,2.77,0.79,0.11,1.70,40.800,83.900,19.84
C.J.,Miles,Cle,G,9367,Chi,65,11.22,0.97,2.68,0.75,0.26,1.06,41.500,86.900,14.12
Ersan,Ilyasova,Mil,F,9367,Det,73,13.18,1.60,7.12,0.93,0.49,1.03,46.200,79.600,23.13
Beno,Udrih,NY,G,9340,Phi,66,8.15,4.58,2.14,0.62,0.05,1.64,44.100,81.600,15.22
DeMarre,Carroll,Atl,F,9271,@Orl,66,5.95,0.92,2.85,0.88,0.36,0.52,46.000,76.500,11.37
Jason,Thompson,Sac,F,9188,@Hou,82,10.87,1.02,6.70,0.59,0.74,1.23,50.200,69.400,19.55
Matt,Barnes,LAC,F,8930,@Cha,80,10.28,1.54,4.58,1.02,0.79,1.12,46.200,74.400,18.34
Kenyon,Martin,NY,F,8816,Phi,18,7.17,0.44,5.28,0.89,0.94,0.89,60.200,42.500,15.54
Dewayne,Dedmon,Phi,C,8783,@NY,8,2,0.25,3.25,0,0.62,0.5,50.0,40.0,6.56
Shelvin,Mack,Atl,G,8769,@Orl,31,4.61,2.19,1.29,0.48,0,1.10,46.000,56.200,8.18
George,Hill,Ind,G,8761,@Pho,76,14.16,4.67,3.74,1.07,0.34,1.53,44.300,81.700,23.68
Kelly,Olynyk,Bos,C,8753,@Was,33,6.88,1.58,4.33,0.52,0.39,1.52,42.600,83.000,13.07
Caron,Butler,Mil,F,8620,Det,78,10.42,1,2.86,0.65,0.14,0.92,42.400,83.300,13.41
Marco,Belinelli,SA,G,8570,OKC,73,9.62,2.03,1.92,0.60,0.08,1.12,39.500,83.900,12.59
Tiago,Splitter,SA,C,8570,OKC,81,10.35,1.60,6.36,0.78,0.79,1.23,56.000,73.000,20.60
Zaza,Pachulia,Mil,C,8540,Det,52,5.88,1.52,6.46,0.67,0.23,1.35,47.300,75.700,15.24
Kirk,Hinrich,Chi,G,8529,@Cle,60,7.65,5.23,2.63,1.05,0.42,1.65,37.700,71.400,17.65
Giannis,Antetokounmpo,Mil,G,8505,Det,35,7.06,1.69,4.66,0.66,0.74,1.57,45.100,71.200,14.79
Mike,Dunleavy,Chi,F,8471,@Cle,75,10.47,1.93,3.88,0.52,0.47,1.2,44.200,82.000,16.52
Luke,Ridnour,Mil,G,8462,Det,82,11.45,3.79,2.51,1,0.18,1.59,45.300,84.800,18.20
Pero,Antic,Atl,C,8459,@Orl,28,5.64,1.04,3.11,0.25,0.32,0.75,44.200,76.200,10.10
Trevor,Booker,Was,F,8355,Bos,48,5.33,0.83,4.98,0.67,0.33,0.65,49.100,55.600,12.66
Marcus,Morris,Pho,F,8224,Ind,77,7.74,0.81,3.60,0.58,0.26,1,42.200,56.400,11.83
Khris,Middleton,Mil,F,8206,Det,27,6.11,1.04,1.85,0.56,0.15,0.41,44.000,84.400,9.43
Greivis,Vasquez,Tor,G,8142,Dal,78,13.88,9.03,4.32,0.85,0.08,3.17,43.300,80.500,27.63
Amar'e,Stoudemire,NY,F,8087,Phi,29,14.24,0.45,5,0.34,0.72,1.72,57.700,80.800,19.20
Samuel,Dalembert,Dal,C,8082,@Tor,47,6.66,0.45,5.87,0.36,1.13,1.09,54.200,69.100,15.15
James,Anderson,Phi,G,8022,@NY,39,3.82,1.08,1.85,0.38,0.13,0.64,41.300,85.700,7.13
Devin,Harris,Dal,G,7985,@Tor,58,9.95,3.40,2,1.10,0.22,1.52,43.800,72.700,16.17
DeJuan,Blair,Dal,F,7957,@Tor,61,5.38,0.74,3.77,0.61,0.16,0.80,52.400,62.900,10.66
Jeremy,Lamb,OKC,G,7940,@SA,23,3.09,0.22,0.78,0.09,0.09,0.26,35.300,100,3.52
Marcus,Thornton,Sac,G,7907,@Hou,72,12.72,1.26,2.51,0.85,0.06,0.94,42.900,88.100,15.45
Brandon,Bass,Bos,F,7877,@Was,81,8.65,1.04,5.25,0.54,0.79,0.99,48.600,86.00,16.45
Elton,Brand,Atl,F,7857,@Orl,72,7.19,0.97,5.97,0.69,1.25,0.79,47.300,71.000,17.28
Will,Bynum,Det,G,7786,@Mil,65,9.78,3.55,1.49,0.69,0.08,1.92,46.900,80.900,14.20
Lou,Williams,Atl,G,7767,@Orl,39,14.13,3.56,2.05,1.13,0.26,1.90,42.200,86.800,19.42
Jerryd,Bayless,Bos,G,7759,@Was,80,8.66,3.3,2.2,0.74,0.21,1.5,41.900,83.600,14.38
Kyle,Singler,Det,F,7759,@Mil,82,8.78,0.94,4.02,0.70,0.45,1.20,42.800,80.600,13.93
Derrick,Williams,Sac,F,7649,@Hou,78,11.96,0.59,5.51,0.56,0.47,1.29,43.000,70.600,17.13
John,Salmons,Tor,F,7608,Dal,76,8.84,2.97,2.72,0.67,0.33,1.12,39.900,77.300,15.00
Alex,Len,Pho,C,7595,Ind,12,2.08,0.08,2.5,0.17,0.33,0.42,43.500,62.500,5.25
Phil,Pressey,Bos,G,7588,@Was,39,1.64,2.49,0.97,0.79,0.05,0.67,23.500,57.100,6.54
Tim,Hardaway Jr.,NY,G,7583,Phi,40,8.25,0.8,1.3,0.45,0.15,0.52,45.200,82.400,9.85
Thabo,Sefolosha,OKC,G,7473,@SA,81,7.57,1.54,3.91,1.27,0.54,0.79,48.100,82.600,16.05
Tony,Wroten,Phi,G,7413,@NY,35,2.6,1.23,0.8,0.23,0.11,0.83,38.400,72.400,4.43
Metta,World Peace,NY,F,7410,Phi,75,12.39,1.49,4.96,1.63,0.56,1.31,40.300,73.400,20.31
Luis,Scola,Ind,F,7304,@Pho,82,12.78,2.22,6.60,0.82,0.43,1.54,47.200,78.700,22.06
Vince,Carter,Dal,F,7295,@Tor,81,13.43,2.40,4.12,0.91,0.54,1.31,43.500,81.600,20.55
Dion,Waiters,Cle,G,7257,Chi,61,14.66,3,2.44,0.97,0.26,1.98,41.200,74.600,18.32
Tony,Snell,Chi,F,7255,@Cle,35,5.86,1.06,1.86,0.43,0.23,0.71,39.000,70.800,8.56
Kevin,Seraphin,Was,C,7086,Bos,79,9.13,0.72,4.38,0.30,0.75,1.65,46.100,69.300,13.53
Nate,Wolters,Mil,G,7025,Det,30,6,3.27,2.03,0.7,0.3,1,40.200,70.200,12.42
Omer,Asik,Hou,C,6990,Sac,82,10.15,0.91,11.66,0.56,1.06,2.11,54.100,56.200,24.71
Byron,Mullens,LAC,F,6985,@Cha,53,10.64,1.53,6.36,0.64,0.60,1.40,38.500,64.600,18.38
Danny,Granger,Ind,F,6961,@Pho,5,5.4,0.6,1.8,0.4,0.2,0.8,28.600,62.500,6.15
Michael,Kidd-Gilchrist,Cha,F,6953,LAC,78,9.03,1.5,5.83,0.69,0.90,1.29,45.800,74.900,18.02
Boris,Diaw,SA,F,6798,OKC,75,5.8,2.4,3.39,0.69,0.36,1.12,53.900,72.300,13.48
Vitor,Faverani,Bos,C,6795,@Was,34,4.59,0.44,3.53,0.35,0.79,1.15,43.800,64.900,9.49
Jae,Crowder,Dal,F,6731,@Tor,78,5.03,1.21,2.40,0.81,0.22,0.63,38.400,64.400,9.64
Terrence,Ross,Tor,G,6728,Dal,73,6.40,0.73,1.97,0.59,0.19,0.66,40.700,71.400,8.92
Donatas,Motiejunas,Hou,F,6725,Sac,44,5.68,0.70,2.11,0.16,0.23,0.84,45.500,62.700,7.78
Bismack,Biyombo,Cha,F,6610,LAC,80,4.82,0.44,7.28,0.35,1.79,1.02,45.100,52.100,16.21
Miroslav,Raduljica,Mil,C,6575,Det,27,4.48,0.41,2.19,0.15,0.30,0.56,57.500,82.900,7.42
C.J.,Watson,Ind,G,6533,@Pho,80,6.79,2.01,1.81,0.82,0.15,0.86,41.800,78.000,11.37
Jarrett,Jack,Cle,G,6531,Chi,79,12.95,5.54,3.08,0.76,0.14,1.99,45.200,84.300,21.75
Lavoy,Allen,Phi,F,6515,@NY,79,5.76,0.92,5,0.30,0.70,0.70,45.400,71.700,13.02
Pablo,Prigioni,NY,G,6465,Phi,78,3.53,3.03,1.83,0.88,0.03,1.10,45.500,88.00,10.29
Tyler,Hansbrough,Tor,F,6450,Dal,81,7.01,0.44,4.60,0.36,0.22,0.96,43.200,72.00,11.69
Jimmer,Fredette,Sac,G,6449,@Hou,69,7.16,1.33,1.03,0.45,0.04,0.99,42.100,85.900,8.63
O.J.,Mayo,Mil,G,6448,Det,82,15.30,4.40,3.55,1.13,0.28,2.56,44.900,82.000,22.91
Kentavious,Caldwell-Pope,Det,G,6435,@Mil,39,7.18,0.90,2.26,1.05,0.13,0.38,39.600,74.200,11.06
Jeff,Adrien,Cha,F,6406,LAC,52,4.02,0.69,3.77,0.35,0.52,0.62,42.900,65.00,9.62
Gerald,Wallace,Bos,F,6404,@Was,69,7.70,2.62,4.62,1.41,0.67,1.59,39.700,63.700,17.46
Kendrick,Perkins,OKC,C,6344,@SA,78,4.23,1.42,5.97,0.55,1.06,1.40,45.700,61.100,14.40
Shane,Larkin,Dal,G,6296,@Tor,29,3.90,1.90,1.17,0.76,0.03,1.21,39.300,66.700,7.29
Gustavo,Ayon,Atl,F,6188,@Orl,55,3.71,1.29,3.62,0.4,0.31,0.85,55.100,40.0,9.78
Jeff,Ayres,SA,F,6150,OKC,37,3.92,0.41,2.81,0.16,0.32,0.62,48.400,91.300,7.49
Steven,Adams,OKC,C,6123,@SA,42,4,0.76,4.67,0.5,0.76,0.98,49.100,66.700,11.50
Toure',Murry,NY,G,6085,Phi,25,2.88,1.12,1,0.52,0,0.6,40.300,56.500,5.19
Hasheem,Thabeet,OKC,C,5945,@SA,66,2.42,0.17,2.95,0.45,0.91,0.62,60.400,60.400,8.00
Aaron,Brooks,Hou,G,5760,Sac,53,7.09,2.15,1.51,0.57,0.19,1.26,45.300,76.900,10.71
Maurice,Harkless,Orl,F,5744,Atl,76,8.22,0.66,4.41,1.16,0.82,0.91,46.100,57.000,15.40
Josh,Harrellson,Det,C,5730,@Mil,6,1.67,0,1.17,0.17,0.17,0.5,44.400,50.0,2.79
Ish,Smith,Pho,G,5689,Ind,52,2.37,1.67,1.17,0.40,0.17,0.71,35.200,42.900,5.75
Hollis,Thompson,Phi,F,5686,@NY,39,5.74,0.79,3.44,0.62,0.15,0.74,45.500,69.000,10.54
John,Jenkins,Atl,G,5670,@Orl,61,6.13,0.92,1.54,0.20,0.16,0.66,44.600,84.300,8.07
Greg,Smith,Hou,C,5668,Sac,70,6.01,0.36,4.59,0.26,0.57,0.59,62.000,62.300,12.26
Travis,Outlaw,Sac,F,5645,@Hou,38,5.26,0.55,1.61,0.29,0.21,0.5,41.800,73.100,7.06
Al,Harrington,Was,F,5543,Bos,10,5.1,1,2.7,0.4,0.1,0.7,35.100,75.00,8.38
Nick,Collison,OKC,F,5539,@SA,81,5.09,1.49,4.11,0.63,0.37,0.85,59.500,76.900,12.76
Chuck,Hayes,Tor,C,5539,Dal,74,2.68,1.51,4.04,0.42,0.24,0.59,44.200,62.500,9.89
Tyler,Zeller,Cle,C,5538,Chi,77,7.92,1.25,5.69,0.45,0.91,1.23,43.800,76.400,16.12
Jason,Maxiell,Orl,C,5530,Atl,72,6.92,0.75,5.68,0.44,1.32,1.12,44.600,62.100,15.41
Jared,Dudley,LAC,F,5524,@Cha,79,10.90,2.57,3.10,0.95,0.10,1.28,46.800,79.600,16.99
Gary,Neal,Mil,G,5475,Det,68,9.49,1.90,2.10,0.44,0.03,1.01,41.200,86.500,12.23
Chris,Copeland,Ind,F,5445,@Pho,56,8.68,0.48,2.12,0.29,0.21,0.89,47.900,75.900,10.22
Earl,Clark,Cle,F,5435,Chi,59,7.25,1.10,5.51,0.61,0.75,1.05,44.000,69.700,15.43
Aron,Baynes,SA,C,5420,OKC,16,2.69,0.31,2,0.06,0.38,0.69,50.0,58.300,5.12
Ekpe,Udoh,Mil,F,5408,Det,76,4.25,0.57,3.30,0.51,1.12,0.57,43.500,74.800,10.73
Cory,Joseph,SA,G,5397,OKC,28,4.5,1.89,1.86,0.54,0.14,0.75,46.400,85.700,9.16
Cartier,Martin,Chi,F,5395,@Cle,41,6.59,0.49,2.44,0.46,0.15,0.78,38.100,71.400,8.80
Dwight,Buycks,Tor,G,5325,Dal,12,3.42,0.83,1.67,0.5,0,0.5,34.100,88.900,6.08
Glen,Rice Jr.,Was,F,5283,Bos,11,2.91,0.64,1.82,0.55,0.09,0.82,29.700,71.400,5.32
Jonas,Jerebko,Det,F,5253,@Mil,49,7.69,0.88,3.78,0.78,0.16,0.86,44.900,77.300,12.77
Perry,Jones,OKC,F,5250,@SA,38,2.32,0.26,1.63,0.13,0.16,0.39,39.400,66.700,4.08
Landry,Fields,Tor,F,5245,Dal,51,4.71,1.18,4.08,0.63,0.16,0.82,45.700,64.200,10.94
Anthony,Tolliver,Cha,F,5231,LAC,62,4.08,0.52,2.5,0.24,0.19,0.58,38.000,86.300,7.13
E'Twaun,Moore,Orl,G,5191,Atl,75,7.84,2.75,2.23,0.68,0.31,1.4,39.600,79.700,12.83
Chris,Singleton,Was,F,5155,Bos,57,4.05,0.65,3.23,0.67,0.42,0.79,38.200,57.100,8.88
Ronnie,Price,Orl,G,5150,Atl,39,2.69,1.87,1.13,0.67,0.08,0.87,32.500,70.800,6.40
Dennis,Schroder,Atl,G,5100,@Orl,16,3.56,2.06,0.94,0.44,0,1.56,39.700,66.700,5.89
Andrew,Nicholson,Orl,F,5037,Atl,75,7.83,0.59,3.44,0.32,0.43,1.05,52.700,79.800,11.79
Cody,Zeller,Cha,F,5035,LAC,43,5,1.12,3.84,0.49,0.42,1.19,37.400,76.100,10.32
Solomon,Hill,Ind,F,5025,@Pho,16,1.5,0.56,1.62,0.12,0.12,0.5,33.300,80.0,3.84
Chauncey,Billups,Det,G,5019,@Mil,22,8.36,2.23,1.45,0.55,0.05,1.18,40.200,93.800,11.66
Anthony,Bennett,Cle,F,5018,Chi,31,2.42,0.23,2.23,0.39,0.13,0.84,26.900,59.100,4.31
Jan,Vesely,Was,F,4997,Bos,50,2.52,0.56,2.44,0.3,0.34,0.54,50.0,30.800,6.31
Wayne,Ellington,Dal,G,4970,@Tor,78,7.87,1.33,2.13,0.58,0.04,0.73,42.700,90.700,11.04
Quincy,Acy,Sac,F,4954,@Hou,29,4,0.38,2.66,0.45,0.52,0.59,56.00,81.600,8.54
Luigi,Datome,Det,F,4858,@Mil,21,3.05,0.29,1.24,0.24,0.05,0.43,36.500,66.700,4.00
Matt,Bonner,SA,C,4848,OKC,68,4.24,0.53,1.90,0.25,0.28,0.24,48.700,73.300,7.33
Rasual,Butler,Ind,G,4798,@Pho,22,2.14,0.14,0.45,0.05,0.14,0.14,51.400,0,2.75
Ian,Mahinmi,Ind,C,4787,@Pho,80,5.02,0.34,3.89,0.49,0.82,1.15,45.300,60.800,10.32
Francisco,Garcia,Hou,G,4784,Sac,58,5.53,1.09,1.57,0.79,0.66,0.55,39.300,85.700,9.88
Charlie,Villanueva,Det,F,4778,@Mil,69,6.77,0.78,3.49,0.45,0.57,0.57,37.700,55.100,11.52
Lorenzo,Brown,Phi,G,4750,@NY,17,3.24,2,1.06,0.71,0.18,0.88,31.400,75.00,6.94
Nazr,Mohammed,Chi,C,4665,@Cle,63,2.63,0.41,3.10,0.33,0.51,0.38,36.700,72.300,7.42
Derek,Fisher,OKC,G,4624,@SA,33,5.30,1.42,1.12,0.58,0.09,0.91,34.200,92.100,7.61
Sergey,Karasev,Cle,G,4613,Chi,17,1.94,0.29,0.88,0.18,0.06,0.53,31.200,90.0,2.75
Andre,Roberson,OKC,F,4590,@SA,17,1.71,0.41,2.12,0.41,0.18,0.41,54.500,66.700,5.38
Peyton,Siva,Det,G,4563,@Mil,13,0.31,0.62,0.62,0.23,0.08,1,25.00,0,1.38
Ben,Gordon,Cha,G,4540,LAC,75,11.2,1.88,1.73,0.47,0.21,1.81,40.800,84.300,12.60
