FirstName,LastName,Team,Position,Salary,Matchup,G,PPG,APG,RPG,SPG,BPG,TPG,FG%,FT%,FPPG
Lou,Williams,Atl,G,11049,@OKC,30,9.63,3.67,1.8,0.87,0.1,1.57,38.100,82.500,14.97
Miles,Plumlee,Pho,C,10913,@Phi,43,9.60,0.56,8.65,0.70,1.58,1.44,51.700,51.000,21.85
Jonas,Valanciunas,Tor,C,10889,@Bkn,43,10.14,0.74,8.47,0.33,0.95,1.91,49.400,77.000,20.13
J.J.,Redick,LAC,G,10765,@Mil,25,16.44,2.32,2.12,0.84,0.12,1.08,46.400,91.700,20.01
Channing,Frye,Pho,F,10748,@Phi,43,12.49,1.02,5.35,0.84,0.79,1.12,45.900,76.900,19.98
Shelvin,Mack,Atl,G,10652,@OKC,37,7.51,3.54,2,0.81,0.03,1.11,44.300,83.800,13.97
Larry,Sanders,Mil,C,10608,LAC,17,6.41,0.88,6.41,0.76,1.76,1.18,42.100,45.200,17.13
Mirza,Teletovic,Bkn,F,10478,Tor,35,9.11,0.86,3.63,0.29,0.29,0.74,44.700,70.400,13.21
Amir,Johnson,Tor,F,10364,@Bkn,43,10.63,1.19,6.60,0.63,1.16,1.60,55.500,72.000,20.57
Marcus,Thornton,Sac,G,10229,@Uta,37,8.57,1.05,3.05,0.76,0.22,0.92,39.200,85.700,12.44
P.J.,Tucker,Pho,F,10150,@Phi,43,9.30,1.88,6.05,1.16,0.23,1.23,41.500,78.400,18.71
Derrick,Williams,Sac,F,10023,@Uta,41,8.59,0.71,3.83,0.76,0.32,0.90,45.900,69.800,13.43
Alec,Burks,Uta,G,9992,Sac,44,13.07,2.77,3.16,0.75,0.23,1.70,44.500,75.800,18.01
Carl,Landry,Sac,F,9910,@Uta,4,5.75,0,5.25,0.5,0,0.75,33.300,77.800,10.31
Enes,Kanter,Uta,C,9852,Sac,43,11.53,0.84,6.09,0.42,0.65,1.81,49.100,75.800,17.91
Kyle,Korver,Atl,G,9549,@OKC,39,11.92,2.97,4.15,1.13,0.33,1.33,47.400,92.500,20.82
Mike,Dunleavy,Chi,F,9506,Min,43,11.28,2.12,3.86,0.74,0.40,1.26,45.200,82.100,17.59
Caron,Butler,Mil,F,9360,LAC,27,10.48,1.85,4.67,0.70,0.26,1.56,37.700,83.700,16.09
Jason,Thompson,Sac,F,9198,@Uta,43,7.74,0.72,6.42,0.37,0.67,1.14,51.400,63.200,15.92
Greivis,Vasquez,Tor,G,9112,@Bkn,41,8.20,4.51,2.12,0.34,0.05,1.54,39.000,86.200,14.40
Kevin,Garnett,Bkn,F,8995,Tor,37,6.92,1.59,6.84,0.92,0.62,1.19,42.100,86.500,17.60
Khris,Middleton,Mil,F,8968,LAC,43,10.70,1.79,4.12,1.09,0.37,1.26,43.700,80.600,17.40
Leandro,Barbosa,Pho,G,8945,@Phi,8,8.62,2,2.25,0.62,0.25,1,38.900,75.00,12.19
Tony,Wroten,Phi,G,8903,Pho,37,12.89,3.22,3.32,0.95,0.27,2.70,41.400,56.900,17.26
Kirk,Hinrich,Chi,G,8865,Min,35,8,4.74,2.94,0.97,0.46,1.89,35.100,79.200,17.04
Pero,Antic,Atl,C,8843,@OKC,29,5.79,1.03,3.41,0.28,0.31,0.79,42.800,77.800,10.53
Jeremy,Lamb,OKC,G,8738,Atl,45,9.93,1.58,2.84,0.69,0.38,0.71,44.100,84.200,14.69
Marvin,Williams,Uta,F,8570,Sac,34,9.09,1.15,5.03,0.94,0.62,0.94,43.400,77.800,16.90
Zaza,Pachulia,Mil,C,8540,LAC,17,6.94,1.76,6.53,0.94,0.29,1.71,36.200,93.300,16.46
James,Anderson,Phi,G,8491,Pho,44,10.11,1.68,3.91,0.86,0.39,1.34,45.100,73.900,16.10
Marcus,Morris,Pho,F,8440,@Phi,43,9.86,1.02,4.26,0.98,0.26,1.21,42.800,77.900,15.40
Ersan,Ilyasova,Mil,F,8385,LAC,33,9.18,1.30,5.39,1.03,0.12,1.52,38.600,79.200,15.55
Gustavo,Ayon,Atl,F,8366,@OKC,17,3.47,0.76,4.29,0.82,0.35,0.82,51.900,37.500,10.60
Corey,Brewer,Min,F,8349,@Chi,43,11.49,1.60,2.44,1.60,0.44,1.42,45.400,73.500,16.68
Patrick,Patterson,Tor,F,8345,@Bkn,40,8.32,1.05,5.3,0.72,0.4,1.02,46.200,68.100,15.55
John,Jenkins,Atl,G,7970,@OKC,13,3.08,0.85,1.69,0.08,0.08,0.85,38.100,100,4.92
Alan,Anderson,Bkn,G,7792,Tor,42,8.45,1.14,2.60,0.81,0.21,0.71,39.900,80.900,12.42
Mike,Scott,Atl,F,7750,@OKC,41,8.66,0.83,3.27,0.37,0.10,0.73,48.00,79.700,12.24
Alex,Len,Pho,C,7595,@Phi,15,1.93,0.07,2.2,0.13,0.27,0.47,44.00,70.0,4.55
Elton,Brand,Atl,F,7542,@OKC,35,4.23,0.54,3.8,0.37,1.11,0.57,56.000,74.300,11.38
Jeremy,Evans,Uta,F,7428,Sac,31,6.81,0.90,5.10,0.52,0.68,0.55,52.000,73.000,14.84
Dewayne,Dedmon,Phi,C,7388,Pho,11,2.09,0.27,3.09,0,0.45,0.45,50.0,45.500,6.14
Giannis,Antetokounmpo,Mil,G,7318,LAC,38,7,1.74,4.66,0.68,0.79,1.68,44.900,72.100,14.88
Matt,Barnes,LAC,F,7285,@Mil,27,7.44,1.41,4.11,0.70,0.30,1.11,38.800,73.200,13.31
Shaun,Livingston,Bkn,G,7240,Tor,42,7.21,3.12,3.10,1.02,0.43,1.29,44.300,84.800,15.54
Nate,Wolters,Mil,G,7110,LAC,32,6.06,3.25,1.97,0.69,0.31,0.97,41.000,69.800,12.45
Byron,Mullens,LAC,F,6985,@Mil,24,2.58,0.25,1.21,0.25,0.12,0.46,41.400,33.300,3.97
Richard,Jefferson,Uta,F,6928,Sac,44,10.09,1.82,2.93,0.66,0.23,1.36,43.600,76.500,14.39
Aaron,Gray,Sac,C,6843,@Uta,21,1.62,0.57,2.52,0.19,0.05,1.05,46.700,42.900,4.49
Alexey,Shved,Min,G,6824,@Chi,40,4.3,1.05,1.52,0.52,0.3,0.6,32.100,75.400,7.28
James,Nunnally,Atl,G,6658,@OKC,3,4.33,0.67,1.67,0.33,0.33,1.33,35.700,50.0,5.75
Kendrick,Perkins,OKC,C,6628,Atl,43,3.47,1.26,4.79,0.49,0.53,1.53,43.900,56.200,10.70
J.J.,Barea,Min,G,6558,@Chi,43,8.42,3.49,1.93,0.35,0,1.44,40.100,72.300,12.70
Tony,Snell,Chi,F,6539,Min,38,5.76,1.05,2.08,0.47,0.21,0.71,38.800,70.800,8.82
Nick,Collison,OKC,F,6486,Atl,44,4.64,1.20,3.55,0.34,0.43,0.77,55.600,72.400,10.74
Hollis,Thompson,Phi,F,6465,Pho,42,5.88,0.79,3.60,0.60,0.14,0.69,47.300,68.900,10.91
Tyler,Hansbrough,Tor,F,6450,@Bkn,28,5.5,0.29,5,0.39,0.29,0.82,44.100,72.700,11.30
Ronny,Turiaf,Min,C,6440,@Chi,12,2.25,0.5,4.17,0.25,0.92,0.42,48.00,25.00,9.21
Mason,Plumlee,Bkn,C,6430,Tor,33,5.61,0.30,3,0.52,0.67,0.70,62.900,61.600,10.39
Thabo,Sefolosha,OKC,G,6321,Atl,41,6.41,1.22,3.76,1.12,0.39,1,41.900,77.300,13.17
Hedo,Turkoglu,LAC,F,6283,@Mil,6,2.17,0.83,2.33,0,0.17,0.17,35.700,100,5.75
Lavoy,Allen,Phi,F,6222,Pho,40,4.92,1.22,5.18,0.38,0.58,0.88,46.100,63.000,12.83
O.J.,Mayo,Mil,G,6169,LAC,41,12.22,2.44,2.63,0.63,0.27,2.12,39.600,87.300,15.33
Chuck,Hayes,Tor,C,6150,@Bkn,30,2.43,0.43,3.87,0.57,0.13,0.53,42.600,88.200,8.10
Luke,Ridnour,Mil,G,6127,LAC,32,6.38,3.66,1.84,0.69,0.06,1.28,39.500,68.400,12.30
Chase,Budinger,Min,F,6050,@Chi,9,4,0.78,1.67,0.22,0,0.67,28.600,50.0,4.97
Steven,Adams,OKC,C,5952,Atl,45,3.84,0.76,4.64,0.49,0.76,1,47.500,65.500,11.23
Hasheem,Thabeet,OKC,C,5945,Atl,7,1.14,0.14,2,0,0,0.57,57.100,0,3.00
Andrei,Kirilenko,Bkn,F,5883,Tor,16,5.94,1.31,3.19,0.69,0.25,1.19,49.200,66.000,11.05
Dante,Cunningham,Min,F,5862,@Chi,43,4.95,0.98,3.79,0.74,0.58,0.40,43.600,64.300,11.82
Miroslav,Raduljica,Mil,C,5784,LAC,30,4.43,0.5,2.3,0.2,0.27,0.53,56.700,83.800,7.71
Jimmer,Fredette,Sac,G,5700,@Uta,31,5.65,1.42,1.32,0.26,0.10,1.03,45.000,93.300,7.77
Travis,Outlaw,Sac,F,5680,@Uta,34,4.29,0.65,2.76,0.32,0.41,0.35,39.000,89.300,8.57
Perry,Jones,OKC,F,5606,Atl,34,3.5,0.32,1.71,0.32,0.38,0.29,53.300,50.0,6.44
Quincy,Acy,Sac,F,5587,@Uta,29,2.93,0.52,3.28,0.31,0.48,0.38,50.0,63.000,8.27
Gary,Neal,Mil,G,5475,LAC,24,10.08,1.62,1.83,0.12,0,1.25,38.500,83.300,10.83
Cartier,Martin,Chi,F,5395,Min,30,6,0.63,1.83,0.5,0.13,0.77,41.500,78.100,8.24
Rudy,Gobert,Uta,C,5360,Sac,20,2.4,0.2,4.4,0.3,0.95,1.05,45.700,45.700,8.70
Dwight,Buycks,Tor,G,5325,@Bkn,12,3.42,0.83,1.67,0.5,0,0.5,34.100,88.900,6.08
Luc Richard,Mbah a Moute,Min,F,5265,@Chi,31,3.48,0.74,2.68,0.61,0.23,0.68,45.700,57.900,7.88
A.J.,Price,Min,G,5180,@Chi,19,1.58,0.58,0.42,0.05,0,0.32,41.900,0,2.24
Robbie,Hummel,Min,F,5160,@Chi,27,2.89,0.33,2.70,0.30,0.04,0.11,36.100,100,6.34
Gorgui,Dieng,Min,C,5140,@Chi,24,1.54,0.29,1.83,0.29,0.58,0.46,50.0,33.300,5.02
Jason,Terry,Bkn,G,5112,Tor,27,4.52,1.44,1.19,0.33,0,0.74,37.700,72.700,6.72
Ish,Smith,Pho,G,5081,@Phi,31,3.48,2.23,1.61,0.65,0.13,0.90,36.600,52.900,7.98
John,Salmons,Tor,F,5077,@Bkn,40,6.12,2.22,2.3,0.7,0.38,0.75,38.300,78.600,11.81
Jared,Dudley,LAC,F,5069,@Mil,46,8.33,1.59,2.22,0.67,0.17,0.91,45.000,66.700,12.16
Reggie,Evans,Bkn,F,4975,Tor,26,2.5,0.15,5.31,0.42,0.08,1,43.200,51.900,8.40
Lorenzo,Brown,Phi,G,4750,Pho,18,3.06,1.89,1.11,0.67,0.17,0.83,31.000,75.00,6.67
Nazr,Mohammed,Chi,C,4665,Min,42,1.45,0.26,2.24,0.19,0.48,0.55,34.700,61.100,4.79
Dennis,Schroder,Atl,G,4593,@OKC,18,3.61,2.06,1,0.5,0,1.61,36.800,73.700,6.00
Andre,Roberson,OKC,F,4590,Atl,19,1.68,0.42,2.05,0.53,0.21,0.37,52.00,62.500,5.59
Ekpe,Udoh,Mil,F,4580,LAC,33,3.85,0.76,4.03,0.42,1.12,1,40.200,64.400,10.77
Antawn,Jamison,LAC,F,4529,@Mil,21,3.62,0.29,2.43,0.43,0.14,0.33,28.700,72.00,6.25
Andris,Biedrins,Uta,C,4515,Sac,6,0.5,0,2.83,0,0,0.33,100,16.700,3.29
Darius,Morris,LAC,G,4483,@Mil,22,4.18,1.64,0.82,0.45,0,0.95,41.200,69.600,6.39
Steve,Novak,Tor,F,4443,@Bkn,23,3.43,0.35,1.09,0.22,0,0.13,37.100,100,4.66
Derek,Fisher,OKC,G,4441,Atl,44,4.32,1.36,1.36,0.68,0,0.66,36.200,86.500,7.45
Diante,Garrett,Uta,G,4432,Sac,33,3.06,2.18,1.36,0.64,0.06,1.06,38.900,100,7.37
Dionte,Christmas,Pho,G,4388,@Phi,22,2.27,0.23,1.23,0.09,0.14,0.14,39.500,83.300,3.83
Ian,Clark,Uta,G,4360,Sac,11,3.27,0.64,1.18,0.27,0.18,0.73,35.900,60.0,4.66
Ben,McLemore,Sac,G,4180,@Uta,43,7.81,0.93,2.67,0.47,0.19,0.98,36.400,79.300,10.32
Julyan,Stone,Tor,G,4125,@Bkn,15,1.2,0.67,0.87,0.13,0,0.27,43.800,66.700,2.95
Willie,Green,LAC,G,4015,@Mil,29,5.07,0.79,1.52,0.34,0.21,0.66,37.900,80.0,6.98
Archie,Goodwin,Pho,G,3970,@Phi,36,3.03,0.39,1.67,0.36,0.22,0.89,38.300,66.700,4.86
Brandon,Rush,Uta,G,3913,Sac,21,2.57,0.90,1.24,0.14,0.29,0.71,38.900,100,4.83
Reggie,Bullock,LAC,F,3850,@Mil,19,2.42,0.21,1.32,0.05,0.05,0.32,37.800,80.0,3.51
Austin,Daye,Tor,F,3765,@Bkn,7,1.14,0.29,1,0,0,0,27.300,66.700,2.18
John,Lucas III,Uta,G,3710,Sac,32,4.38,1.16,1.09,0.34,0,0.59,33.900,70.0,5.82
Ryan,Hollins,LAC,C,3523,@Mil,39,2.31,0.05,1.59,0.15,0.49,0.54,69.600,59.100,4.71
Mike,James,Chi,G,3500,Min,10,1.1,1.6,0.7,0.1,0,0.4,27.800,0,3.42
Tornike,Shengelia,Chi,F,3500,Min,17,1.47,0.71,0.82,0.12,0.06,0.65,45.800,37.500,2.74
Elliot,Williams,Phi,G,3129,Pho,29,3.93,0.48,1.55,0.28,0.03,0.90,35.200,69.800,4.92
Marquis,Teague,Bkn,G,2944,Tor,19,2.37,1.47,1,0.11,0.21,0.89,24.200,68.800,4.12
