FirstName,LastName,Team,Position,Salary,Matchup,G,PPG,APG,RPG,SPG,BPG,TPG,FG%,FT%,FPPG
Courtney,Lee,Mem,G,8369,Cle,5,10.8,2.6,3.4,0.6,0.2,0.2,41.300,90.900,17.55
Beno,Udrih,Mem,G,8340,Cle,0,0,0,0,0,0,0,0,0,0.00
Corey,Brewer,Min,F,8255,@Sac,4,12.25,1,2.75,1.75,0,1,47.600,61.500,16.31
Mason,Plumlee,Bkn,C,8242,@Mil,3,8.67,1,5.33,0,1.33,0.33,57.900,66.700,17.50
Khris,Middleton,Mil,F,8182,Bkn,5,13.6,1.6,1.2,0.8,0,1,49.000,88.900,15.40
Wilson,Chandler,Den,F,8154,@Por,5,9.4,1.8,4,0.2,0.2,0.8,35.400,62.500,13.70
C.J.,Watson,Ind,G,8089,@Bos,5,6.8,1,1,0.8,0,0.8,58.300,100,9.35
Michael,Beasley,Mia,F,8005,Orl,3,3.67,0.67,3,0,0.67,0.67,40.0,50.0,7.92
O.J.,Mayo,Mil,G,8002,Bkn,4,14.5,1,1.5,0.5,0.5,1,47.700,75.00,15.88
James,Anderson,Phi,G,7964,Was,4,10,2.75,2.5,1,0,0.5,40.500,66.700,15.88
Kris,Humphries,Bos,C,7955,Ind,5,9.8,0.8,4.2,0.8,0.4,1.6,50.0,70.0,14.65
Maurice,Harkless,Orl,F,7953,@Mia,6,9.17,0.33,3,0.83,0.5,0.83,47.800,37.500,12.83
Andrew,Bynum,Ind,C,7895,@Bos,0,0,0,0,0,0,0,0,0,0.00
Andrei,Kirilenko,Bkn,F,7813,@Mil,5,6.2,1.4,5.2,1.8,0.6,1.4,57.900,52.900,16.60
Jeremy,Lin,Hou,G,7789,Det,5,7.4,3.6,3.4,0.6,0,2.6,30.0,75.00,12.55
Ed,Davis,Mem,F,7715,Cle,3,0.67,0.33,1.67,0,0,1,25.00,0,1.75
Jeff,Adrien,Mil,F,7667,Bkn,4,4,1.25,7.5,0.25,0.5,1.25,44.400,0,14.25
Thomas,Robinson,Por,F,7609,Den,4,7,0.5,8.75,0,1,1.25,42.900,80.0,17.31
Chris,Andersen,Mia,C,7562,Orl,4,6.25,0.5,5.25,0.25,1.75,0.75,55.600,57.100,15.44
Rodney,Stuckey,Det,G,7499,@Hou,6,10,2.17,2.83,0.5,0,1,34.900,88.200,13.21
Kevin,Garnett,Bkn,F,7475,@Mil,4,5.5,0.5,5.25,0.25,0.25,0.75,52.600,66.700,11.81
Omer,Asik,Hou,C,7419,Det,5,5.8,0.8,6.6,0.4,0.8,0.8,59.100,75.00,15.85
Dorell,Wright,Por,F,7302,Den,5,6.8,1.8,4.6,0.6,0.6,0.4,47.800,62.500,15.75
Al-Farouq,Aminu,NO,F,7249,@LAC,6,6.67,1.5,3.5,0.67,0,0.83,46.900,63.600,12.04
Nate,Wolters,Mil,G,7225,Bkn,5,7.4,3,3,0.6,0.2,1.2,44.700,100,13.95
Shaun,Livingston,Bkn,G,7223,@Mil,4,5.25,4.25,2.5,0.5,0.25,1.75,41.200,87.500,13.12
Zaza,Pachulia,Mil,C,7081,Bkn,5,5,1.6,5.8,0.8,0,1.6,25.00,72.200,12.35
Jerryd,Bayless,Bos,G,7074,Ind,5,13,2,2,0.8,0,2.2,48.100,63.600,14.70
Jason,Thompson,Sac,F,7066,Min,5,8,0.8,5.2,0.6,0.4,1.4,58.100,50.0,14.60
C.J.,Miles,Cle,G,7030,@Mem,2,7,0.5,1.5,0.5,0,0.5,36.400,75.00,8.12
Hollis,Thompson,Phi,F,6906,Was,3,7,1.67,4.33,0.67,0.67,1,50.0,33.300,14.92
Kosta,Koufos,Mem,C,6888,Cle,5,5.8,0.6,3,0.4,1,1,66.700,50.0,11.45
Henry,Sims,Phi,C,6831,Was,4,6.5,0.5,5.5,0.25,0.25,0.25,47.400,80.0,13.38
Lavoy,Allen,Ind,F,6820,@Bos,2,3,2,5,0,0,1,42.900,0,10.25
Luis,Scola,Ind,F,6783,@Bos,5,5.8,1.2,4.8,0.6,0,1.6,44.00,70.0,11.50
Vitor,Faverani,Bos,C,6700,Ind,0,0,0,0,0,0,0,0,0,0.00
Mike,Miller,Mem,G,6662,Cle,5,13.6,1.4,1.6,0.4,0.2,0.6,66.700,66.700,16.90
Nick,Calathes,Mem,G,6632,Cle,5,5,4.2,2,0.6,0.4,1.8,42.300,66.700,12.40
Mirza,Teletovic,Bkn,F,6581,@Mil,5,7.4,0.6,3.8,0.8,0.4,1,38.900,0,12.15
Donatas,Motiejunas,Hou,F,6535,Det,5,7.4,1.4,3.4,0.4,0.4,0.8,44.400,81.800,12.85
Ian,Mahinmi,Ind,C,6470,@Bos,5,5.4,0.6,3.6,1.4,1.6,0.6,47.600,70.0,14.80
Miroslav,Raduljica,Mil,C,6425,Bkn,2,1,0.5,1.5,0,0,1,0,100,2.38
Andre,Miller,Was,G,6410,@Phi,4,5.75,2.75,2.5,0.75,0,0.75,47.100,75.00,12.38
Meyers,Leonard,Por,C,6373,Den,0,0,0,0,0,0,0,0,0,0.00
Anthony,Randolph,Den,F,6287,@Por,5,4.4,1.4,4.4,1.4,0.4,1.2,23.500,36.400,11.10
E'Twaun,Moore,Orl,G,6208,@Mia,6,8.83,1.67,2.33,0.83,0.5,0.83,40.400,80.0,13.42
J.J.,Barea,Min,G,6160,@Sac,4,11.5,3,0.5,0.25,0,1.75,43.200,57.100,11.88
Ben,McLemore,Sac,G,6124,Min,5,7.2,0.6,3,1.8,0.2,0.8,25.600,90.900,11.75
Anthony,Bennett,Cle,F,6105,@Mem,6,6,0.5,5,0.33,0.17,1.17,42.900,60.0,10.83
Martell,Webster,Was,G,6089,@Phi,6,8.5,1.17,1.5,0.33,0.17,0.67,40.0,100,10.21
Austin,Rivers,NO,G,6070,@LAC,6,7.33,1.67,1.83,0.67,0.17,0.83,41.000,57.100,10.54
Shane,Battier,Mia,F,6034,Orl,4,3.75,2.25,3.25,2,0.25,0,26.100,0,13.56
Greg,Oden,Mia,C,6005,Orl,3,4.33,0,2.33,0,0,0.33,55.600,75.00,6.08
Arnett,Moultrie,Phi,F,5998,Was,4,4,0.5,4,0.75,0.5,0.25,40.0,80.0,10.75
Ray,Allen,Mia,G,5935,Orl,4,6.75,1.25,2.75,0.25,0,0.5,40.0,100,10.19
Hedo,Turkoglu,LAC,F,5845,NO,4,3,0.5,2,0.75,0,0.75,28.600,0,5.75
Will,Barton,Por,G,5818,Den,4,8.25,1.25,3.25,0.5,0.25,0.75,50.0,100,13.31
Jan,Vesely,Den,F,5812,@Por,5,3.4,0.4,3,1.4,0.8,0.6,33.300,30.0,9.45
Marcus,Thornton,Bkn,G,5810,@Mil,2,9.5,1,1,0,0,1,38.900,100,8.50
Luke,Babbitt,NO,F,5774,@LAC,6,5.17,0.83,2.5,0.17,0.33,0.67,46.200,0,8.71
Dewayne,Dedmon,Orl,C,5750,@Mia,0,0,0,0,0,0,0,0,0,0.00
Tayshaun,Prince,Mem,F,5722,Cle,5,6.6,1.8,2.6,1,0.4,0.2,46.900,20.0,13.05
Omri,Casspi,Hou,F,5713,Det,4,4.75,1.25,2.5,0.5,0.25,0.75,36.800,100,9.00
Byron,Mullens,Phi,F,5690,Was,2,8,1,2,0.5,0.5,0.5,41.200,25.00,10.25
Greg,Smith,Hou,C,5668,Det,0,0,0,0,0,0,0,0,0,0.00
Travis,Outlaw,Sac,F,5650,Min,4,6.5,0.25,2.5,0.5,0.25,0.75,52.900,75.00,9.62
Al,Harrington,Was,F,5648,@Phi,4,5,1,1.25,0.5,0,0.5,39.100,0,6.81
Kentavious,Caldwell-Pope,Det,G,5640,@Hou,6,1.67,0,0.33,0.33,0,0,36.400,50.0,2.08
Chris,Johnson,Bos,F,5635,Ind,5,5.2,0.6,3,0.6,0,0.2,33.300,75.00,8.95
Alexey,Shved,Min,G,5625,@Sac,3,2,0.67,2,0.33,0,0.67,28.600,100,4.67
Francisco,Garcia,Hou,G,5580,Det,1,11,2,2,0,0,0,57.100,0,15.00
Carl,Landry,Sac,F,5563,Min,4,6.5,0.25,3,0.25,0,0.5,57.900,80.0,9.50
Chris,Singleton,Was,F,5563,@Phi,2,8.5,1,7,0.5,0,0.5,38.500,87.500,17.00
Josh,Harrellson,Det,C,5515,@Hou,0,0,0,0,0,0,0,0,0,0.00
Chris,Copeland,Ind,F,5445,@Bos,3,3.33,0.33,1,0,0,0.67,37.500,50.0,3.25
Darrell,Arthur,Den,F,5440,@Por,3,4.33,1,1.67,0,1,0.33,33.300,50.0,7.58
Ekpe,Udoh,Mil,F,5385,Bkn,0,0,0,0,0,0,0,0,0,0.00
Jeff,Withey,NO,C,5365,@LAC,5,1.6,0.2,2,0.4,0.2,0.6,42.900,50.0,4.40
Norris,Cole,Mia,G,5355,Orl,4,4.75,2.25,1.5,0.75,0,0.75,34.800,50.0,8.75
Jason,Maxiell,Orl,C,5355,@Mia,1,0,0,1,0,0,0,0,0,1.25
Reggie,Evans,Sac,F,5325,Min,3,5.33,1,7.33,2,0,0.67,50.0,50.0,17.67
Glen,Rice Jr.,Was,F,5283,@Phi,0,0,0,0,0,0,0,0,0,0.00
Kevin,Seraphin,Was,C,5270,@Phi,4,4.5,0.5,2.75,0,0.75,0.25,53.300,100,9.06
Victor,Claver,Por,F,5245,Den,5,4,0.8,3.4,0.2,0.6,1,43.800,83.300,9.05
Greg,Stiemsma,NO,C,5182,@LAC,5,1.2,0.2,4,0.8,1,0.4,50.0,0,9.40
Rasual,Butler,Ind,G,5180,@Bos,4,4,0.5,1.25,0.75,0,0.25,37.500,50.0,6.19
A.J.,Price,Min,G,5180,@Sac,3,1.67,0,0,0,0,0,40.0,0,1.17
Derrick,Williams,Sac,F,5179,Min,5,10.4,0.6,4.6,0.4,0,0.6,42.500,75.00,14.35
Ronnie,Price,Orl,G,5150,@Mia,0,0,0,0,0,0,0,0,0,0.00
Chase,Budinger,Min,F,5148,@Sac,4,9,1,2.5,0.5,0,1,44.800,75.00,11.50
Rashard,Lewis,Mia,F,5105,Orl,1,0,0,0,0,0,0,0,0,0.00
Robbie,Hummel,Min,F,5055,@Sac,4,1.25,0,2.25,0,0,0.5,22.200,0,2.69
Aaron,Gray,Sac,C,5051,Min,2,1,0,2,0,0.5,0,100,0,4.50
Solomon,Hill,Ind,F,5025,@Bos,0,0,0,0,0,0,0,0,0,0.00
Toney,Douglas,Mia,G,5005,Orl,2,0,1,1,0,0,0,0,0,2.75
Shabazz,Muhammad,Min,F,4924,@Sac,4,7,0.25,4.75,1,0,1,41.400,57.100,11.81
Elliot,Williams,Phi,G,4912,Was,4,6.5,1.75,2.25,1.25,0,1,33.300,85.700,11.06
C.J.,McCollum,Por,G,4868,Den,5,4,0.2,1.4,0.4,0,0.8,36.400,0,4.65
Joel,Freeland,Por,C,4860,Den,0,0,0,0,0,0,0,0,0,0.00
Luigi,Datome,Det,F,4858,@Hou,2,0,0.5,0.5,0,0,0,0,0,1.38
Charlie,Villanueva,Det,F,4778,@Hou,0,0,0,0,0,0,0,0,0,0.00
Phil,Pressey,Bos,G,4760,Ind,5,1.2,1.4,2.2,0.8,0.2,0.8,15.400,100,6.15
Alan,Anderson,Bkn,G,4730,@Mil,5,4.8,1.2,0.8,0.4,0,0.8,36.400,75.00,6.10
Quincy,Miller,Den,F,4689,@Por,4,4.5,0.75,3.75,0.5,0.75,1.25,23.100,71.400,8.81
Anthony,Morrow,NO,G,4667,@LAC,6,8.67,0.5,2,0.17,0,1,45.500,62.500,9.00
Jared,Dudley,LAC,F,4647,NO,5,4.8,1.2,2.2,0.4,0,0.4,39.100,25.00,8.05
Sergey,Karasev,Cle,G,4613,@Mem,2,0,0,0,0,0,0,0,0,0.00
Jonas,Jerebko,Det,F,4581,@Hou,6,2.67,0.17,1.83,0.17,0.17,0.33,41.700,100,4.96
Peyton,Siva,Det,G,4563,@Hou,1,3,0,0,0,0,0,100,0,3.00
Lorenzo,Brown,Phi,G,4545,Was,2,2,0.5,0,0,0,0,40.0,0,1.75
Quincy,Acy,Sac,F,4529,Min,5,1.6,0.2,3.6,0.4,0.2,1.4,40.0,0,5.60
Matthew,Dellavedova,Cle,G,4528,@Mem,7,5.43,2.29,1.86,0.29,0,0.86,35.600,100,8.82
Earl,Watson,Por,G,4505,Den,2,1.5,1,1,0.5,0,0,100,0,5.25
Andrew,Nicholson,Orl,F,4497,@Mia,5,2.8,0.4,3.8,0.2,0.2,0.4,24.00,0,6.65
Ray,McCallum,Sac,G,4495,Min,5,3.4,2.2,1.8,0.2,0,0.4,26.100,100,7.25
Gorgui,Dieng,Min,C,4465,@Sac,4,3.25,0.75,4,0,1,1,62.500,50.0,9.62
Alonzo,Gee,Cle,G,4460,@Mem,7,3.57,0.86,2,0.43,0.29,0.71,44.400,66.700,7.07
Udonis,Haslem,Mia,F,4451,Orl,0,0,0,0,0,0,0,0,0,0.00
Otto,Porter Jr.,Was,F,4409,@Phi,1,0,0,0,0,0,0,0,0,-0.50
Eric,Maynor,Phi,G,4319,Was,2,7,2,2.5,0.5,0.5,1.5,45.500,75.00,11.88
Marquis,Teague,Bkn,G,4245,@Mil,3,5.67,2.67,2.33,0.33,0,1.67,50.0,83.300,10.42
Donald,Sloan,Ind,G,4168,@Bos,3,0.33,0,0,0,0,0.67,0,50.0,-1.00
Willie,Green,LAC,G,4035,NO,3,0,0.33,0.33,0.33,0,0,0,0,0.42
Jamaal,Franklin,Mem,G,4028,Cle,0,0,0,0,0,0,0,0,0,0.00
Garrett,Temple,Was,G,4015,@Phi,5,1,0.4,1,0.2,0.2,0,28.600,50.0,3.05
Jason,Terry,Sac,G,3865,Min,0,0,0,0,0,0,0,0,0,0.00
Luc Richard,Mbah a Moute,Min,F,3837,@Sac,4,3,0.5,2.75,0.25,0.25,0.75,30.800,80.0,6.19
Darius,Miller,NO,F,3811,@LAC,2,4,0.5,0,0,0.5,1,66.700,0,4.25
Allen,Crabbe,Por,G,3715,Den,3,0,0,0.33,0,0,0,0,0,-0.42
Ryan,Hollins,LAC,C,3570,NO,5,0.8,0,1,0.2,0,0.2,66.700,0,2.15
Orlando,Johnson,Sac,G,3555,Min,3,2,1,0.67,0,0,0.33,40.0,50.0,3.33
Keith,Bogans,Bos,F,3500,Ind,0,0,0,0,0,0,0,0,0,0.00
James,Jones,Mia,F,3500,Orl,0,0,0,0,0,0,0,0,0,0.00
Jason,Collins,Bkn,F,3500,@Mil,3,1,0,0.67,0.33,0,1,33.300,50.0,1.00
Doron,Lamb,Orl,G,3445,@Mia,5,5,0.8,1,0,0,0.2,41.200,100,6.25
Reggie,Bullock,LAC,F,3330,NO,5,1.2,0.2,0.6,0.2,0,0.2,18.200,0,1.55
Brandon,Davies,Phi,F,3315,Was,0,0,0,0,0,0,0,0,0,0.00
