FirstName,LastName,Team,Position,Salary,Matchup,G,PPG,APG,RPG,SPG,BPG,TPG,FG%,FT%,FPPG
Patrick,Mills,SA,G,12781,@Pho,55,10.02,1.69,1.73,0.89,0.15,0.75,47.900,87.500,13.95
Jared,Sullinger,Bos,F,12753,@LAL,53,13.17,1.60,8.23,0.45,0.70,1.64,43.600,76.600,22.81
J.J.,Hickson,Den,C,12717,@Chi,53,11.74,1.38,9.42,0.74,0.70,1.81,50.700,54.000,23.38
Kenneth,Faried,Den,F,12622,@Chi,51,10.96,1,7.55,0.78,0.94,1.29,54.800,60.700,21.58
Thaddeus,Young,Phi,F,12594,Dal,52,17.08,1.83,6.19,2.06,0.42,2.04,47.800,67.300,26.13
Jamal,Crawford,LAC,G,12330,@Mem,56,18.68,3.23,2.30,0.91,0.18,1.95,41.900,86.000,22.02
Josh,McRoberts,Cha,F,12271,NO,54,8.39,4.11,5.15,0.85,0.54,1.07,44.400,70.200,20.57
Alec,Burks,Uta,G,12190,@Por,53,13.58,2.62,3.28,0.81,0.19,1.81,44.800,75.700,18.32
Jeff,Green,Bos,F,12110,@LAL,55,16.45,1.65,4.84,0.69,0.55,1.98,41.600,77.600,20.96
Derrick,Favors,Uta,F,11945,@Por,46,12.87,1.09,9,0.96,1.37,1.85,50.400,66.700,25.38
Carlos,Boozer,Chi,F,11925,Den,47,14.89,1.57,8.64,0.74,0.36,2.32,45.500,77.500,23.85
Taj,Gibson,Chi,F,11902,Den,53,12.85,1.21,6.55,0.47,1.49,1.85,48.400,72.800,21.69
Nick,Calathes,Mem,G,11620,LAC,42,5.17,2.71,1.76,0.90,0.10,1.48,46.300,56.500,10.51
Tobias,Harris,Orl,F,11527,NY,35,13.89,1.46,7.51,0.46,0.4,1.37,43.000,78.300,22.01
Raymond,Felton,NY,G,11429,@Orl,38,10.18,5.82,2.95,1,0.5,2.11,39.800,69.700,20.18
Evan,Turner,Phi,F,11383,Dal,54,17.39,3.67,5.96,1.04,0.09,2.87,42.800,82.900,24.97
Gerald,Green,Pho,F,11362,SA,53,14.64,1.60,3.26,0.83,0.60,1.64,44.300,84.600,18.94
Jameer,Nelson,Orl,G,11267,NY,51,12.73,6.73,3.45,0.78,0.10,2.37,39.900,88.500,23.04
Kawhi,Leonard,SA,F,11240,@Pho,41,11.61,1.76,6.10,1.66,0.46,1.17,51.700,73.800,22.48
Eric,Gordon,NO,G,11138,@Cha,50,16,3.24,2.74,1.3,0.22,2.02,43.300,78.300,21.12
Enes,Kanter,Uta,C,11103,@Por,52,11.73,0.79,6.27,0.37,0.58,1.79,50.0,72.300,18.01
Markieff,Morris,Pho,F,10870,SA,52,12.62,1.63,5.83,0.85,0.62,1.73,46.300,79.200,20.48
Wesley,Johnson,LAL,F,10777,Bos,53,9.34,1.43,3.92,1.04,1.04,1.19,43.700,78.800,16.92
Randy,Foye,Den,G,10659,@Chi,52,11.65,3.17,2.54,0.73,0.54,1.65,40.000,86.700,17.38
P.J.,Tucker,Pho,F,10617,SA,53,9.51,1.89,6.47,1.19,0.26,1.21,41.900,79.000,19.58
Luol,Deng,Cle,F,10614,@Tor,42,17.07,3.02,5.95,1.10,0.17,2.07,43.700,79.700,25.02
Trey,Burke,Uta,G,10591,@Por,41,12.51,5.59,3.05,0.56,0.12,1.90,37.100,90.800,20.08
Wesley,Matthews,Por,G,10468,Uta,54,16.74,2.43,4.02,0.94,0.15,1.30,45.600,81.400,22.59
Brandon,Bass,Bos,F,10427,@LAL,55,10.96,1.11,5.85,0.49,0.98,1.22,48.000,85.800,19.19
Channing,Frye,Pho,F,10420,SA,53,12.32,1.19,5.32,0.74,0.77,1.15,45.000,79.100,19.73
Tyler,Zeller,Cle,C,10404,@Tor,44,4.86,0.45,3.77,0.25,0.52,0.82,54.00,72.200,9.98
Kirk,Hinrich,Chi,G,10377,Den,44,8.52,4.36,2.73,1.09,0.39,1.82,37.600,80.500,16.92
Wilson,Chandler,Den,F,10353,@Chi,45,14.42,1.78,4.87,0.78,0.6,1.11,42.100,72.800,20.91
Manu,Ginobili,SA,G,10245,@Pho,44,12.09,4.43,3.32,1,0.20,2.09,45.300,86.100,20.49
Arron,Afflalo,Orl,G,10232,NY,52,19.46,3.60,4.06,0.60,0.04,2.06,46.600,82.200,24.82
Amir,Johnson,Tor,F,10180,Cle,52,10.38,1.27,6.56,0.67,1.12,1.60,54.800,69.600,20.36
Boris,Diaw,SA,F,10139,@Pho,52,9.83,2.48,3.62,0.56,0.44,1.48,55.400,75.400,16.75
DeMarre,Carroll,Atl,F,10120,@Det,46,10.46,1.87,5.5,1.46,0.26,0.93,47.400,76.200,20.24
Patrick,Patterson,Tor,F,10118,Cle,50,9.02,1.14,5.36,0.82,0.42,0.98,47.400,72.600,16.71
Tyreke,Evans,NO,F,10109,@Cha,45,12.53,4.22,4.31,1.13,0.27,2.04,40.800,78.100,21.23
Evan,Fournier,Den,G,10055,@Chi,47,7.15,1.09,2.40,0.34,0.09,1.30,41.300,69.000,9.27
Jeff,Teague,Atl,G,10008,@Det,51,15.49,7.08,2.57,1.22,0.20,3.16,41.100,83.500,24.70
J.R.,Smith,NY,G,9991,@Orl,46,12.93,2.96,4.04,0.93,0.22,1.43,39.000,61.100,19.17
Shawn,Marion,Dal,F,9923,@Phi,49,10.57,1.67,6.76,1.18,0.53,1.35,46.300,80.800,20.92
Elton,Brand,Atl,F,9897,@Det,45,5.33,0.51,4.53,0.36,1.11,0.69,52.900,69.000,12.82
Jeremy,Evans,Uta,F,9889,@Por,38,7.18,0.82,5.39,0.63,0.66,0.47,54.100,68.600,15.72
Mike,Dunleavy,Chi,F,9810,Den,53,10.91,2.06,4.02,0.81,0.49,1.38,43.400,81.200,17.46
Dion,Waiters,Cle,G,9806,@Tor,49,14.31,2.67,2.90,0.84,0.18,2.24,42.100,67.500,17.44
Brian,Roberts,NO,G,9804,@Cha,47,8.45,3,1.89,0.57,0.04,1.17,43.800,94.200,13.36
Marvin,Williams,Uta,F,9639,@Por,42,10.36,1.21,5.52,0.83,0.52,0.86,45.400,80.400,18.45
D.J.,Augustin,Chi,G,9614,Den,43,11.09,4.47,1.63,0.86,0.05,1.88,40.900,89.100,16.99
J.J.,Redick,LAC,G,9480,@Mem,30,15.67,2.2,2.1,0.83,0.1,1.2,45.900,91.400,18.96
Jarrett,Jack,Cle,G,9472,@Tor,53,8.45,3.79,2.68,0.68,0.28,1.58,39.300,82.200,15.26
Tony,Allen,Mem,G,9465,LAC,27,10.22,2,3.85,1.96,0.44,1.81,49.300,68.200,18.50
Avery,Bradley,Bos,G,9455,@LAL,46,14.35,1.37,3.93,1.04,0.22,1.57,43.400,75.600,18.16
Marco,Belinelli,SA,G,9448,@Pho,54,11.59,2.15,3,0.65,0.04,1.31,50.500,80.0,16.31
Jodie,Meeks,LAL,G,9425,Bos,49,14.47,1.71,2.76,1.35,0.02,1.57,45.000,84.500,18.44
Vince,Carter,Dal,F,9418,@Phi,54,11.37,2.78,3.39,0.69,0.41,1.39,40.500,82.900,17.50
Lavoy,Allen,Phi,F,9371,Dal,51,5.16,1.27,5.43,0.43,0.53,0.78,44.000,67.500,13.41
Amar'e,Stoudemire,NY,F,9323,@Orl,40,10.15,0.4,4.52,0.45,0.48,1.52,53.900,68.400,14.53
Kelly,Olynyk,Bos,C,9283,@LAL,45,6.89,1.6,4.69,0.44,0.44,1.44,42.500,80.600,13.55
Malcolm,Thomas,Uta,F,9188,@Por,3,0.67,0,3.33,0,0.67,0.67,16.700,0,4.33
Spencer,Hawes,Cle,C,9184,@Tor,53,12.98,3.32,8.53,0.58,1.26,2.25,45.100,78.200,26.83
Nick,Young,LAL,G,9140,Bos,48,16.90,1.46,2.69,0.65,0.23,1.58,41.900,83.300,18.28
Al-Farouq,Aminu,NO,F,9139,@Cha,52,7.35,1.56,6.67,1.15,0.56,1.15,46.800,62.200,18.23
Jon,Leuer,Mem,F,9130,LAC,34,7.12,0.56,3.85,0.41,0.32,0.65,48.800,84.800,12.01
Victor,Oladipo,Orl,G,9081,NY,56,13.54,3.95,4.30,1.59,0.62,3.09,41.000,77.700,22.30
Danny,Green,SA,G,8887,@Pho,45,8,1.47,3.42,1.09,0.98,1.18,41.200,86.800,15.37
Jordan,Hamilton,Den,F,8876,@Chi,39,6.82,0.87,3.41,0.79,0.33,0.69,39.000,74.200,11.87
Timofey,Mozgov,Den,C,8852,@Chi,53,8.60,0.66,5.81,0.30,1.23,1.43,55.100,74.100,16.79
Jordan,Hill,LAL,F,8801,Bos,53,8.49,0.74,7,0.34,0.74,1,54.400,64.100,17.61
Gerald,Henderson,Cha,G,8727,NO,55,14.96,2.75,4.16,0.73,0.36,1.58,42.600,78.100,20.67
Courtney,Lee,Mem,G,8692,LAC,50,9.84,1.42,2.2,0.88,0.38,0.9,49.400,89.200,14.30
DeJuan,Blair,Dal,F,8670,@Phi,54,7.39,1.04,5.59,0.89,0.33,1.07,55.200,61.200,15.70
Brandan,Wright,Dal,C,8625,@Phi,31,9.68,0.45,4.29,0.55,0.81,0.68,65.800,74.000,16.41
Jonas,Valanciunas,Tor,C,8621,Cle,54,10.46,0.67,8.63,0.26,0.91,1.74,50.300,73.700,20.41
Luke,Babbitt,NO,F,8583,@Cha,5,7.4,0.8,4.4,0.2,1,0.6,42.400,0,14.00
Tiago,Splitter,SA,C,8520,@Pho,35,8.34,1.17,6.26,0.46,0.46,1.29,54.500,67.900,16.66
Kyle,O'Quinn,Orl,C,8462,NY,43,4.35,0.91,4.28,0.44,0.93,0.91,47.300,70.500,11.73
Cory,Joseph,SA,G,8447,@Pho,43,5.05,1.67,1.63,0.58,0.26,0.65,45.600,83.600,9.42
Tony,Wroten,Phi,G,8423,Dal,48,12.69,2.92,3.23,1,0.21,2.83,41.500,61.700,16.56
Kyle,Korver,Atl,G,8412,@Det,49,11.88,3,3.98,1.04,0.33,1.39,48.400,92.300,20.46
Jose,Calderon,Dal,G,8385,@Phi,54,11.63,4.72,2.33,0.96,0.09,1.24,44.700,82.200,19.80
Ramon,Sessions,Cha,G,8360,NO,55,10.51,3.75,2.13,0.6,0.11,1.69,40.900,78.200,15.55
Beno,Udrih,NY,G,8340,@Orl,31,5.58,3.55,1.84,0.71,0.10,1.35,42.500,83.300,11.91
Darren,Collison,LAC,G,8319,@Mem,56,10.11,3.61,2.29,1.07,0.20,1.62,46.400,86.600,17.06
Pablo,Prigioni,NY,G,8190,@Orl,38,3.74,3.58,2.34,1.26,0.03,0.79,44.000,100,12.97
Gerald,Wallace,Bos,F,8155,@LAL,54,4.85,2.48,3.52,1.24,0.26,1.67,50.700,44.400,12.93
Will,Bynum,Det,G,8125,Atl,35,8.03,3.03,1.63,0.74,0.17,1.63,44.300,76.800,12.64
James,Johnson,Mem,F,8112,LAC,30,8.3,2.53,4.17,1.13,1.53,1.57,44.900,82.400,18.96
Miles,Plumlee,Pho,C,7973,SA,53,9.02,0.55,8.49,0.72,1.43,1.45,50.200,52.800,20.86
James,Anderson,Phi,G,7966,Dal,55,9.87,1.71,3.93,0.89,0.35,1.33,45.400,72.500,15.99
Jordan,Farmar,LAL,G,7955,Bos,24,9.25,4.83,3.17,0.75,0.17,2.38,41.800,73.300,17.31
Mo,Williams,Por,G,7920,Uta,50,9.22,4.58,1.98,0.82,0.2,2,40.0,86.500,15.84
Marcus,Morris,Pho,F,7905,SA,53,9.92,1,4.09,0.94,0.23,1.17,43.800,79.100,15.23
Devin,Harris,Dal,G,7894,@Phi,13,8.92,3.85,1.62,0.15,0,1,43.400,85.00,13.98
Tim,Hardaway Jr.,NY,G,7873,@Orl,53,9.55,0.89,1.49,0.51,0.11,0.58,45.200,80.600,11.17
Gustavo,Ayon,Atl,F,7840,@Det,26,4.31,1.08,4.81,0.96,0.38,1.12,51.000,40.0,12.32
Thomas,Robinson,Por,F,7750,Uta,46,4.35,0.39,3.78,0.28,0.24,0.63,46.100,60.0,8.77
Arnett,Moultrie,Phi,F,7719,Dal,4,2,0,3,0.75,0.5,0.5,27.300,100,6.75
Ed,Davis,Mem,F,7715,LAC,46,6.33,0.46,4.43,0.30,0.72,0.63,53.600,54.200,12.42
Steve,Nash,LAL,G,7653,Bos,10,7.6,4.7,1.7,0.3,0.1,1.9,36.00,88.900,13.18
Kyle,Singler,Det,F,7652,Atl,54,8.91,0.65,3.57,0.65,0.43,0.96,44.400,78.900,13.38
Kenyon,Martin,NY,F,7635,@Orl,32,4.28,1.56,4.19,0.78,0.84,0.81,51.200,57.900,13.23
Terrence,Ross,Tor,G,7628,Cle,54,10.13,0.85,3.19,0.70,0.35,1.04,41.300,81.200,13.75
Glen,Davis,Orl,F,7541,NY,45,12.11,1.56,6.27,1.02,0.49,1.31,45.300,67.500,20.47
Lou,Williams,Atl,G,7495,@Det,40,9.7,3.52,1.82,0.88,0.1,1.7,38.500,83.200,14.78
Tyler,Hansbrough,Tor,F,7381,Cle,37,5.59,0.27,4.73,0.41,0.32,0.86,46.900,70.800,11.10
Anthony,Bennett,Cle,F,7373,@Tor,43,3.98,0.33,3.14,0.42,0.16,0.93,32.600,64.400,6.91
Samuel,Dalembert,Dal,C,7369,@Phi,53,6.36,0.40,6.32,0.55,1.04,1.04,57.000,72.800,15.79
Metta,World Peace,NY,F,7331,@Orl,28,4.96,0.61,2.07,0.86,0.25,0.64,40.300,62.500,8.45
Jerryd,Bayless,Bos,G,7187,@LAL,48,7.96,2.75,1.90,0.79,0.17,0.88,38.100,78.200,12.90
C.J.,Miles,Cle,G,7163,@Tor,50,10.06,1.04,2.06,0.92,0.3,0.88,43.500,85.300,13.34
Rodney,Stuckey,Det,G,7135,Atl,46,13.80,1.93,2.41,0.80,0.20,1.74,44.600,81.800,16.45
Xavier,Henry,LAL,F,7095,Bos,31,10.10,1.16,2.77,1.06,0.16,1.39,42.500,62.200,13.27
Byron,Mullens,LAC,F,6985,@Mem,27,2.48,0.22,1.19,0.22,0.11,0.48,40.600,33.300,3.70
Hollis,Thompson,Phi,F,6985,Dal,50,5.82,0.74,3.46,0.7,0.12,0.7,47.000,68.500,10.78
Kris,Humphries,Bos,C,6959,@LAL,47,7.57,0.94,5.68,0.38,0.91,0.89,49.800,83.700,16.11
Michael,Kidd-Gilchrist,Cha,F,6952,NO,35,7.97,0.89,4.91,0.66,0.66,1.2,46.800,59.800,14.51
Kosta,Koufos,Mem,C,6886,LAC,52,6.87,0.54,5.85,0.44,1,0.87,48.000,61.400,15.11
Austin,Rivers,NO,G,6854,@Cha,41,6.12,1.63,1.44,0.49,0.12,0.73,38.700,67.500,8.81
Bismack,Biyombo,Cha,F,6850,NO,50,3.48,0.1,5.2,0.06,1.18,0.6,64.700,55.300,11.31
Pero,Antic,Atl,C,6840,@Det,29,5.79,1.03,3.41,0.28,0.31,0.79,42.800,77.800,10.53
Andre,Miller,Den,G,6820,@Chi,30,5.87,3.33,2.43,0.5,0.23,1.1,45.800,74.500,12.78
Mike,Scott,Atl,F,6800,@Det,51,9.12,1,3.59,0.31,0.08,0.78,47.800,82.300,13.08
C.J.,McCollum,Por,G,6715,Uta,18,6.67,0.83,1.33,0.39,0.11,1.06,43.700,70.600,7.78
Vitor,Faverani,Bos,C,6700,@LAL,37,4.43,0.43,3.46,0.38,0.73,1.11,43.500,64.900,9.22
Andrew,Nicholson,Orl,F,6665,NY,51,6.27,0.27,3.78,0.24,0.41,0.76,44.000,80.0,10.22
Tayshaun,Prince,Mem,F,6482,LAC,50,6.18,1.66,3.08,0.54,0.22,0.6,39.700,55.800,11.20
Maurice,Harkless,Orl,F,6477,NY,54,6.41,0.78,3.06,1.13,0.5,0.81,45.400,58.300,12.01
Jeff,Adrien,Cha,F,6406,NO,25,2.28,0.28,3.52,0.28,0.6,0.32,55.00,52.00,7.94
Nando,De Colo,SA,G,6400,@Pho,26,4.31,1.23,1.73,0.58,0.12,0.81,45.200,81.800,7.84
Matt,Barnes,LAC,F,6301,@Mem,37,7.27,1.68,4.05,0.76,0.30,1.19,38.200,69.800,13.43
Ryan,Kelly,LAL,F,6261,Bos,32,7.38,1.16,3.06,0.34,0.53,0.78,40.400,81.000,11.97
Jeremy,Tyler,NY,C,6197,@Orl,19,4.63,0.21,3.11,0.21,0.58,0.58,55.700,58.800,8.83
Greivis,Vasquez,Tor,G,6143,Cle,51,7.98,4.33,1.96,0.31,0.04,1.57,39.300,87.700,13.71
Toure',Murry,NY,G,6085,@Orl,32,2.66,1.09,0.97,0.47,0,0.62,42.200,56.00,4.90
Cody,Zeller,Cha,F,6080,NO,55,5,1.07,4.02,0.49,0.45,1.02,37.800,73.00,10.75
Shelvin,Mack,Atl,G,6063,@Det,46,7.24,3.67,2.04,0.80,0.02,1.20,43.500,85.400,13.85
Greg,Stiemsma,NO,C,6009,@Cha,31,2.90,0.68,4.29,0.42,1.03,0.84,60.600,58.800,10.81
Alex,Len,Pho,C,5993,SA,23,2.09,0.04,2.61,0.13,0.43,0.52,41.300,76.900,5.37
Iman,Shumpert,NY,F,5934,@Orl,52,6.90,1.77,4.48,1.17,0.15,1.23,37.700,77.800,14.42
Henry,Sims,Cle,C,5838,@Tor,20,2.2,0.25,2.8,0.25,0.35,0.4,40.0,57.100,6.05
Tony,Snell,Chi,F,5825,Den,48,5.31,0.94,1.94,0.42,0.25,0.69,38.300,71.400,8.11
Anthony,Tolliver,Cha,F,5803,NO,46,5.83,0.70,2.70,0.30,0.24,0.39,42.500,84.600,9.60
Rudy,Gobert,Uta,C,5784,@Por,27,2.56,0.22,4.22,0.26,0.96,0.96,44.700,50.900,8.69
Kentavious,Caldwell-Pope,Det,G,5755,Atl,52,6.48,0.87,2.02,1,0.12,0.42,39.300,75.00,10.05
Richard,Jefferson,Uta,F,5743,@Por,53,9.92,1.77,2.89,0.68,0.21,1.32,43.900,77.300,14.21
Robert,Sacre,LAL,C,5711,Bos,39,4.49,0.62,3.21,0.36,0.82,0.62,45.300,64.600,9.83
Leandro,Barbosa,Pho,G,5695,SA,18,7.83,1.67,1.89,0.33,0.22,1,42.600,79.500,10.64
Jeff,Withey,NO,C,5655,@Cha,29,2.31,0.28,2.14,0.24,0.48,0.28,53.500,80.800,6.14
Anthony,Randolph,Den,F,5647,@Chi,27,5.15,0.56,3,0.67,0.56,1,39.100,75.00,9.64
Cartier,Martin,Atl,F,5636,@Det,37,6,0.57,1.84,0.43,0.14,0.70,43.800,76.300,8.18
Hedo,Turkoglu,LAC,F,5610,@Mem,15,2.27,1.33,2.8,0.53,0.13,0.53,39.400,45.500,7.70
Chris,Johnson,Bos,F,5578,@LAL,13,7.08,1,2.38,0.69,0.08,0.46,44.900,90.900,11.13
Dorell,Wright,Por,F,5535,Uta,42,4.45,0.81,2.02,0.33,0.14,0.55,35.900,76.500,7.23
Brandon,Davies,Phi,F,5515,Dal,37,2.46,0.59,1.97,0.51,0.16,0.73,38.200,69.700,5.56
Jannero,Pargo,Cha,G,5465,NO,20,5.2,1.6,0.55,0.45,0,0.95,47.600,72.700,7.09
Dionte,Christmas,Pho,G,5388,SA,24,2.25,0.21,1.17,0.08,0.12,0.17,37.800,87.500,3.65
Alexis,Ajinca,NO,F,5366,@Cha,29,4.34,0.62,4.21,0.28,0.76,1.45,58.900,73.700,10.40
John,Salmons,Tor,F,5356,Cle,51,5.80,2.24,2.18,0.75,0.31,0.75,37.000,82.400,11.36
Jason,Maxiell,Orl,C,5355,NY,32,3.34,0.28,2.66,0.22,0.59,0.41,46.100,48.100,7.23
Ish,Smith,Pho,G,5330,SA,41,3.66,2.29,1.51,0.71,0.17,0.98,38.100,52.400,8.28
Dwight,Buycks,Tor,G,5325,Cle,13,3.15,0.77,1.54,0.46,0,0.46,34.100,88.900,5.62
Quincy,Miller,Den,F,5290,@Chi,27,4.70,0.26,2.56,0.33,0.33,0.85,40.700,73.300,7.38
Earl,Clark,Cle,F,5280,@Tor,45,5.2,0.36,2.82,0.36,0.42,0.67,37.500,58.300,8.37
Landry,Fields,Tor,F,5245,Cle,23,2.43,0.83,2.22,0.30,0.09,0.39,35.600,63.600,5.84
Ronnie,Price,Orl,G,5150,NY,21,1.86,1.33,1.48,0.71,0.10,0.43,32.600,60.0,6.11
Julyan,Stone,Tor,G,5125,Cle,20,0.9,0.6,1,0.15,0,0.25,41.200,66.700,2.82
Nazr,Mohammed,Chi,C,5085,Den,52,1.42,0.25,2.23,0.23,0.40,0.5,36.100,58.300,4.75
Chuck,Hayes,Tor,C,5025,Cle,39,2.36,0.54,3.64,0.56,0.10,0.51,43.200,80.0,7.85
Luigi,Datome,Det,F,4858,Atl,25,2.72,0.24,1.12,0.2,0.04,0.36,35.800,66.700,3.52
Lorenzo,Brown,Phi,G,4825,Dal,23,2.61,1.70,1.09,0.57,0.13,0.65,30.400,75.00,5.99
Jonas,Jerebko,Det,F,4814,Atl,37,2.97,0.43,1.78,0.22,0.11,0.65,48.200,72.400,5.16
Charlie,Villanueva,Det,F,4778,Atl,14,4.64,0.36,1.57,0.21,0.29,0.5,38.500,60.0,6.07
Jared,Dudley,LAC,F,4735,@Mem,56,7.66,1.48,2.18,0.62,0.14,0.84,44.300,65.00,11.30
Elliot,Williams,Phi,G,4726,Dal,40,5.02,0.62,1.72,0.28,0.02,0.88,37.200,70.800,6.23
Phil,Pressey,Bos,G,4700,@LAL,50,2.42,2.54,1.08,0.8,0.06,1,28.600,59.300,7.09
Matthew,Dellavedova,Cle,G,4685,@Tor,45,3.71,1.78,1.36,0.51,0.11,0.58,38.400,80.0,7.64
Shane,Larkin,Dal,G,4680,@Phi,37,3.19,1.73,1.08,0.59,0.03,1,37.100,65.200,6.22
Dennis,Schroder,Atl,G,4651,@Det,25,3.72,1.88,1.24,0.36,0,1.4,38.500,76.900,6.17
Wayne,Ellington,Dal,G,4628,@Phi,29,3.10,0.38,0.93,0.38,0.07,0.17,40.200,83.300,4.65
Sergey,Karasev,Cle,G,4613,@Tor,17,1.94,0.29,0.88,0.18,0.06,0.53,31.200,90.0,2.75
Diante,Garrett,Uta,G,4578,@Por,42,3.26,1.95,1.55,0.62,0.07,1.07,40.600,83.300,7.41
Peyton,Siva,Det,G,4563,Atl,13,0.31,0.62,0.62,0.23,0.08,1,25.00,0,1.38
Mike,Miller,Mem,G,4560,LAC,53,6.55,1.57,2.66,0.34,0.02,0.83,45.300,86.500,10.63
Ben,Gordon,Cha,G,4540,NO,18,5.28,1.06,1.39,0.56,0.11,1.11,35.600,78.900,6.90
Antawn,Jamison,LAC,F,4529,@Mem,22,3.82,0.32,2.5,0.41,0.14,0.32,31.500,72.00,6.60
Andris,Biedrins,Uta,C,4515,@Por,6,0.5,0,2.83,0,0,0.33,100,16.700,3.29
Earl,Watson,Por,G,4505,Uta,15,0.47,0.93,0.6,0.13,0,0.67,40.0,100,2.12
