FirstName,LastName,Team,Position,Salary,Matchup,G,PPG,APG,RPG,SPG,BPG,TPG,FG%,FT%,FPPG
Tyreke,Evans,NO,F,15593,Den,65,15.18,3.52,4.42,1.38,0.42,1.97,47.800,77.500,24.08
Eric,Bledsoe,Pho,G,15584,@GS,76,8.46,3.07,2.96,1.43,0.72,1.80,44.500,79.100,17.02
Larry,Sanders,Mil,C,15525,@Bkn,71,9.80,1.17,9.46,0.75,2.83,1.23,50.600,61.800,26.85
Andre,Drummond,Det,C,15116,@Orl,60,7.93,0.5,7.62,0.98,1.58,0.95,60.800,37.100,20.44
Nikola,Pekovic,Min,C,14998,Was,62,16.31,0.85,8.79,0.69,0.81,1.63,52.000,74.400,26.41
Jrue,Holiday,NO,G,14970,Den,78,17.73,8.01,4.22,1.58,0.41,3.74,43.100,75.200,30.17
Nikola,Vucevic,Orl,C,14760,Det,77,13.09,1.86,11.91,0.79,1.03,1.83,51.900,68.300,29.53
Arron,Afflalo,Orl,G,14753,Det,64,16.52,3.22,3.73,0.62,0.17,2.16,43.900,85.700,21.23
Isaiah,Thomas,Sac,G,14309,Mia,79,13.92,4,2.04,0.85,0.04,1.77,44.000,88.200,19.31
Andrew,Bogut,GS,C,14287,Pho,32,5.81,2.09,7.66,0.62,1.72,1.09,45.100,50.0,20.24
Gordon,Hayward,Uta,F,14080,LAL,72,14.12,2.96,3.12,0.81,0.53,1.67,43.500,82.700,20.08
J.R.,Smith,NY,G,13989,Tor,80,18.08,2.72,5.31,1.25,0.3,1.68,42.200,76.200,25.25
Chris,Bosh,Mia,C,13831,@Sac,74,16.65,1.66,6.77,0.89,1.36,1.73,53.500,79.800,27.12
Ty,Lawson,Den,G,13698,@NO,73,16.66,6.86,2.71,1.47,0.11,2.49,46.100,75.600,26.90
Nene,Hilario,Was,F,13530,@Min,61,12.56,2.90,6.67,0.90,0.61,2.28,48.000,72.900,22.86
Rudy,Gay,Sac,F,13399,Mia,75,18.21,2.69,6.15,1.51,0.71,2.64,41.600,81.400,26.48
Khris,Middleton,Mil,F,13358,@Bkn,27,6.11,1.04,1.85,0.56,0.15,0.41,44.000,84.400,9.43
Amir,Johnson,Tor,F,13328,@NY,81,10.04,1.51,7.54,1,1.36,1.44,55.400,72.700,23.02
Derrick,Favors,Uta,F,13315,LAL,77,9.44,0.97,7.09,0.87,1.69,1.68,48.200,68.800,20.77
Tyson,Chandler,NY,C,13200,Tor,66,10.44,0.94,10.65,0.64,1.14,1.32,63.800,69.400,25.69
Deron,Williams,Bkn,G,13172,Mil,78,18.92,7.74,2.97,0.96,0.38,2.79,44.000,85.900,29.79
Miles,Plumlee,Pho,C,13085,@GS,14,0.93,0.14,1.57,0,0.21,0.21,23.800,75.00,2.71
Trevor,Ariza,Was,F,12990,@Min,56,9.46,2.02,4.75,1.29,0.36,1.5,41.700,82.100,17.71
Goran,Dragic,Pho,G,12837,@GS,77,14.73,7.39,3.09,1.61,0.34,2.75,44.300,74.800,27.01
Jameer,Nelson,Orl,G,12812,Det,56,14.68,7.38,3.73,1.27,0.11,2.75,39.200,87.300,26.06
DeMar,DeRozan,Tor,G,12809,@NY,82,18.11,2.49,3.90,0.93,0.29,1.84,44.500,83.100,22.71
Serge,Ibaka,OKC,F,12474,@Cha,80,13.19,0.54,7.71,0.35,3.02,1.56,57.300,74.900,26.45
Marcin,Gortat,Was,C,12361,@Min,61,11.15,1.23,8.46,0.66,1.61,1.62,52.100,65.200,23.85
Greg,Monroe,Det,F,12272,@Orl,81,16.02,3.47,9.59,1.30,0.68,2.89,48.600,68.900,30.17
Klay,Thompson,GS,G,12088,Pho,82,16.57,2.23,3.73,1.05,0.55,1.91,42.200,84.100,21.46
Andre,Miller,Den,G,11640,@NO,82,9.59,5.90,2.90,0.89,0.13,2.10,47.900,84.000,19.82
Gerald,Henderson,Cha,G,11612,OKC,68,15.51,2.60,3.68,1,0.5,1.59,44.700,82.400,21.54
Joe,Johnson,Bkn,G,11573,Mil,72,16.25,3.51,3.03,0.68,0.19,1.71,42.300,82.000,20.93
JaVale,McGee,Den,C,11550,@NO,79,9.08,0.30,4.82,0.38,1.99,1.14,57.500,59.100,17.26
J.J.,Hickson,Den,C,11548,@NO,80,12.72,1.1,10.35,0.6,0.64,1.81,56.200,67.900,25.40
Glen,Davis,Orl,F,11400,Det,34,15.06,2.06,7.24,0.94,0.62,1.88,44.800,71.800,24.06
Ricky,Rubio,Min,G,11366,Was,57,10.67,7.33,4.02,2.40,0.09,3.02,36.000,79.900,25.30
Jonas,Valanciunas,Tor,C,11210,@NY,62,8.94,0.73,6,0.27,1.26,1.52,55.700,78.900,17.45
Martell,Webster,Was,G,11162,@Min,76,11.43,1.88,3.87,0.66,0.22,1.18,44.200,84.800,17.14
Ryan,Anderson,NO,F,11144,Den,81,16.16,1.20,6.41,0.52,0.38,1.20,42.300,84.400,22.43
Kenneth,Faried,Den,F,10890,@NO,80,11.54,0.96,9.18,1.01,1.04,1.41,55.200,61.300,24.56
Bradley,Beal,Was,G,10852,@Min,56,13.93,2.45,3.77,0.89,0.52,1.61,41.000,78.600,19.60
Tobias,Harris,Orl,F,10810,Det,55,10.96,1.25,5.22,0.58,0.8,1.2,45.500,75.200,18.09
Gerald,Green,Pho,F,10656,@GS,60,7.02,0.83,2.35,0.32,0.38,0.88,36.600,80.0,9.37
Markieff,Morris,Pho,F,10651,@GS,82,8.17,1.32,4.83,0.94,0.78,1.27,40.700,73.200,15.79
Timofey,Mozgov,Den,C,10552,@NO,41,2.63,0.22,2.61,0.15,0.44,0.61,50.600,76.900,6.19
Trey,Burke,Uta,G,10526,LAL,19,13.47,4.95,3.37,0.63,0.05,1.37,39.100,92.300,21.13
Andre,Iguodala,GS,F,10508,Pho,80,12.98,5.41,5.29,1.74,0.65,2.58,45.100,57.400,26.17
Mario,Chalmers,Mia,G,10365,@Sac,77,8.65,3.55,2.22,1.53,0.16,1.55,42.900,79.500,16.46
Jodie,Meeks,LAL,G,10331,@Uta,78,7.92,0.88,2.19,0.74,0.06,0.67,38.700,89.600,10.79
Paul,Pierce,Bkn,F,10307,Mil,77,18.57,4.81,6.32,1.09,0.39,2.78,43.600,78.700,29.28
Jordan,Hill,LAL,F,10232,@Uta,29,6.69,0.45,5.72,0.28,0.66,0.90,49.700,65.600,13.78
Channing,Frye,Pho,F,10148,@GS,27,11.11,0.93,5.41,0.85,0.78,1.07,46.500,80.800,18.94
Alec,Burks,Uta,G,10095,LAL,64,7.05,1.44,2.27,0.55,0.20,1.16,42.000,71.300,10.33
O.J.,Mayo,Mil,G,10007,@Bkn,82,15.30,4.40,3.55,1.13,0.28,2.56,44.900,82.000,22.91
Nick,Young,LAL,G,9895,@Uta,59,10.64,1.42,2.20,0.61,0.24,0.85,41.300,82.000,13.49
Al-Farouq,Aminu,NO,F,9890,Den,76,7.30,1.36,7.70,1.21,0.67,1.53,47.500,73.700,19.32
Wilson,Chandler,Den,F,9808,@NO,43,13.02,1.35,5.07,1.05,0.28,1.40,46.200,79.300,19.52
Kevin,Martin,Min,G,9624,Was,77,13.99,1.38,2.31,0.94,0.10,1.31,45.000,89.000,16.75
Giannis,Antetokounmpo,Mil,G,9551,@Bkn,23,6.70,1.17,4.09,0.52,0.70,1.04,49.100,70.700,13.41
Caron,Butler,Mil,F,9471,@Bkn,78,10.42,1,2.86,0.65,0.14,0.92,42.400,83.300,13.41
Beno,Udrih,NY,G,9429,Tor,66,8.15,4.58,2.14,0.62,0.05,1.64,44.100,81.600,15.22
Reggie,Jackson,OKC,G,9345,@Cha,70,5.34,1.74,2.37,0.41,0.19,0.76,45.800,83.900,10.04
Raymond,Felton,NY,G,9330,Tor,68,13.94,5.47,2.85,1.38,0.21,2.28,42.700,78.900,22.70
Rodney,Stuckey,Det,G,9277,@Orl,76,11.53,3.55,2.79,0.67,0.22,1.76,40.600,78.300,17.06
Andray,Blatche,Bkn,C,9203,Mil,82,10.28,1.04,5.09,1.05,0.66,1.5,51.200,68.500,17.68
Ray,Allen,Mia,G,9002,@Sac,79,10.92,1.71,2.75,0.85,0.19,1.30,44.900,88.600,15.31
Kevin,Garnett,Bkn,F,8912,Mil,68,14.76,2.34,7.79,1.15,0.91,1.62,49.600,78.600,27.05
Josh,McRoberts,Cha,F,8765,OKC,67,5.99,2.10,4.85,0.48,0.40,0.99,45.500,76.500,14.44
Jason,Smith,NO,C,8580,Den,51,8.24,0.67,3.65,0.29,0.88,1.08,49.000,84.300,13.21
Trevor,Booker,Was,F,8573,@Min,48,5.33,0.83,4.98,0.67,0.33,0.65,49.100,55.600,12.66
Zaza,Pachulia,Mil,C,8540,@Bkn,52,5.88,1.52,6.46,0.67,0.23,1.35,47.300,75.700,15.24
Marcus,Morris,Pho,F,8469,@GS,77,7.74,0.81,3.60,0.58,0.26,1,42.200,56.400,11.83
Jordan,Farmar,LAL,G,8460,@Uta,19,8.84,4.32,3.05,0.63,0.21,2.16,42.400,75.00,16.21
Mirza,Teletovic,Bkn,F,8414,Mil,53,3.55,0.43,1.79,0.25,0.15,0.38,38.400,81.800,5.76
Andrea,Bargnani,NY,C,8401,Tor,35,12.66,1.09,3.66,0.6,0.66,1.54,39.900,84.400,16.00
Steve,Nash,LAL,G,8390,@Uta,50,12.72,6.66,2.84,0.6,0.1,2.52,49.700,92.200,22.66
Chris,Kaman,LAL,C,8287,@Uta,66,10.5,0.77,5.64,0.44,0.79,1.56,50.700,78.800,17.16
Eric,Gordon,NO,G,8286,Den,42,16.98,3.26,1.83,1.07,0.19,2.79,40.200,84.200,19.33
Ramon,Sessions,Cha,G,8249,OKC,61,14.36,3.77,2.77,0.79,0.11,1.70,40.800,83.900,19.84
Michael,Beasley,Mia,F,8209,@Sac,75,10.12,1.48,3.76,0.41,0.45,1.92,40.500,74.600,13.60
Iman,Shumpert,NY,F,8192,Tor,45,6.78,1.67,3.02,0.96,0.16,0.82,39.600,76.600,12.49
Alexis,Ajinca,NO,F,8158,Den,2,5,1,7.5,0.5,0.5,2.5,62.500,0,14.62
Xavier,Henry,LAL,F,8115,@Uta,50,3.88,0.26,1.8,0.32,0.1,0.62,41.000,63.000,5.45
Tim,Hardaway Jr.,NY,G,8057,Tor,27,8.78,1.04,1.37,0.48,0.19,0.56,47.300,84.600,10.92
Nate,Robinson,Den,G,8023,@NO,82,13.10,4.37,2.24,1.04,0.12,1.76,43.300,79.900,19.62
Wesley,Johnson,LAL,F,7927,@Uta,50,7.98,0.68,2.46,0.44,0.36,0.96,40.700,77.100,10.28
Kevin,Seraphin,Was,C,7768,@Min,79,9.13,0.72,4.38,0.30,0.75,1.65,46.100,69.300,13.53
Chris,Andersen,Mia,C,7758,@Sac,42,4.93,0.40,4.10,0.38,1.05,0.57,57.700,67.700,11.96
Enes,Kanter,Uta,C,7736,LAL,70,7.23,0.44,4.34,0.4,0.46,1.44,54.400,79.500,12.19
Jeremy,Lamb,OKC,G,7714,@Cha,23,3.09,0.22,0.78,0.09,0.09,0.26,35.300,100,3.52
Alex,Len,Pho,C,7595,@GS,4,1.75,0.25,1.75,0.5,0.5,0.75,42.900,50.0,4.94
Marvin,Williams,Uta,F,7585,LAL,73,7.25,1.05,3.60,0.51,0.52,0.82,42.300,77.800,12.56
J.J.,Barea,Min,G,7563,Was,74,11.27,3.97,2.80,0.43,0,1.96,41.700,78.400,16.45
Cody,Zeller,Cha,F,7560,OKC,29,5.48,1.14,4.24,0.45,0.52,1.34,39.600,72.500,11.18
Victor,Oladipo,Orl,G,7411,Det,28,12.93,3.29,4.25,1.61,0.75,3.29,39.800,74.800,20.63
Metta,World Peace,NY,F,7410,Tor,75,12.39,1.49,4.96,1.63,0.56,1.31,40.300,73.400,20.31
Jason,Thompson,Sac,F,7406,Mia,82,10.87,1.02,6.70,0.59,0.74,1.23,50.200,69.400,19.55
Miroslav,Raduljica,Mil,C,7343,@Bkn,15,4.73,0.6,2.4,0.13,0.47,0.73,58.700,81.000,8.33
Ersan,Ilyasova,Mil,F,7285,@Bkn,73,13.18,1.60,7.12,0.93,0.49,1.03,46.200,79.600,23.13
Marcus,Thornton,Sac,G,7210,Mia,72,12.72,1.26,2.51,0.85,0.06,0.94,42.900,88.100,15.45
Kenyon,Martin,NY,F,7090,Tor,18,7.17,0.44,5.28,0.89,0.94,0.89,60.200,42.500,15.54
Kyle,O'Quinn,Orl,C,7085,Det,57,4.07,0.91,3.67,0.19,0.46,0.65,51.300,66.700,9.70
P.J.,Tucker,Pho,F,7034,@GS,79,6.41,1.38,4.43,0.78,0.24,0.85,47.300,74.400,13.59
Greivis,Vasquez,Tor,G,7025,@NY,78,13.88,9.03,4.32,0.85,0.08,3.17,43.300,80.500,27.63
Josh,Harrellson,Det,C,6919,@Orl,6,1.67,0,1.17,0.17,0.17,0.5,44.400,50.0,2.79
Amar'e,Stoudemire,NY,F,6821,Tor,29,14.24,0.45,5,0.34,0.72,1.72,57.700,80.800,19.20
Jeremy,Evans,Uta,F,6756,LAL,37,2.03,0.30,1.57,0.22,0.35,0.22,61.400,63.600,4.96
Thabo,Sefolosha,OKC,G,6745,@Cha,81,7.57,1.54,3.91,1.27,0.54,0.79,48.100,82.600,16.05
Luc Richard,Mbah a Moute,Min,F,6736,Was,58,6.67,0.95,4.41,0.72,0.24,1.21,40.100,57.100,11.92
Steven,Adams,OKC,C,6730,@Cha,28,3.82,0.79,4.71,0.54,1,0.93,46.700,66.100,11.98
John,Salmons,Tor,F,6669,@NY,76,8.84,2.97,2.72,0.67,0.33,1.12,39.900,77.300,15.00
Jordan,Hamilton,Den,F,6648,@NO,40,5.2,0.58,2.38,0.38,0.2,0.48,41.800,50.0,8.08
Kyle,Singler,Det,F,6638,@Orl,82,8.78,0.94,4.02,0.70,0.45,1.20,42.800,80.600,13.93
Alan,Anderson,Bkn,G,6627,Mil,65,10.66,1.58,2.28,0.74,0.11,1.23,38.300,85.700,13.26
Draymond,Green,GS,F,6621,Pho,79,2.87,0.67,3.29,0.53,0.32,0.65,32.700,81.800,7.89
Pablo,Prigioni,NY,G,6620,Tor,78,3.53,3.03,1.83,0.88,0.03,1.10,45.500,88.00,10.29
Dante,Cunningham,Min,F,6608,Was,80,8.69,0.84,5.1,1.05,0.48,0.7,46.800,65.000,16.21
Andrei,Kirilenko,Bkn,F,6570,Mil,64,12.36,2.77,5.66,1.5,0.97,1.86,50.700,75.200,24.02
Ekpe,Udoh,Mil,F,6544,@Bkn,76,4.25,0.57,3.30,0.51,1.12,0.57,43.500,74.800,10.73
Nick,Collison,OKC,F,6513,@Cha,81,5.09,1.49,4.11,0.63,0.37,0.85,59.500,76.900,12.76
Norris,Cole,Mia,G,6502,@Sac,80,5.56,2.05,1.62,0.71,0.09,1.3,42.100,65.00,9.26
Terrence,Ross,Tor,G,6493,@NY,73,6.40,0.73,1.97,0.59,0.19,0.66,40.700,71.400,8.92
Derrick,Williams,Sac,F,6489,Mia,78,11.96,0.59,5.51,0.56,0.47,1.29,43.000,70.600,17.13
Richard,Jefferson,Uta,F,6470,LAL,56,3.14,0.55,1.5,0.25,0.12,0.41,45.600,71.700,5.39
Corey,Brewer,Min,F,6366,Was,82,12.07,1.51,2.87,1.44,0.28,1.24,42.500,69.000,16.61
Harrison,Barnes,GS,F,6264,Pho,81,9.23,1.21,4.11,0.64,0.17,1.25,43.900,75.800,14.11
Bismack,Biyombo,Cha,F,6214,OKC,80,4.82,0.44,7.28,0.35,1.79,1.02,45.100,52.100,16.21
Ben,McLemore,Sac,G,6146,Mia,27,9.07,1.07,3.04,0.67,0.19,1.07,38.000,78.600,12.31
Will,Bynum,Det,G,6042,@Orl,65,9.78,3.55,1.49,0.69,0.08,1.92,46.900,80.900,14.20
Shaun,Livingston,Bkn,G,6024,Mil,66,6.32,3.26,2.39,0.73,0.47,1.15,48.000,86.700,13.98
Hasheem,Thabeet,OKC,C,5945,@Cha,66,2.42,0.17,2.95,0.45,0.91,0.62,60.400,60.400,8.00
Patrick,Patterson,Tor,F,5925,@NY,71,10.38,1.14,4.75,0.44,0.56,0.86,51.200,76.200,16.92
Mason,Plumlee,Bkn,C,5895,Mil,23,6.09,0.39,3.04,0.52,0.65,0.70,64.00,62.900,10.98
Anthony,Randolph,Den,F,5893,@NO,39,3.67,0.31,2.44,0.49,0.54,0.95,49.100,68.900,7.35
E'Twaun,Moore,Orl,G,5835,Det,75,7.84,2.75,2.23,0.68,0.31,1.4,39.600,79.700,12.83
Gary,Neal,Mil,G,5830,@Bkn,68,9.49,1.90,2.10,0.44,0.03,1.01,41.200,86.500,12.23
Nate,Wolters,Mil,G,5750,@Bkn,24,6.79,3.62,2.42,0.83,0.29,1.08,40.0,76.300,14.17
Robert,Sacre,LAL,C,5726,@Uta,32,1.34,0.19,1.06,0,0.31,0.31,37.500,63.600,2.73
Marreese,Speights,GS,F,5686,Pho,79,8.33,0.59,4.89,0.30,0.67,1.01,44.500,77.100,13.96
Brian,Roberts,NO,G,5609,Den,78,7.12,2.81,1.24,0.47,0.04,0.91,41.700,90.900,11.04
Greg,Stiemsma,NO,C,5608,Den,76,4.04,0.39,3.43,0.58,1.18,0.78,45.700,76.800,10.58
Maurice,Harkless,Orl,F,5576,Det,76,8.22,0.66,4.41,1.16,0.82,0.91,46.100,57.000,15.40
Darrell,Arthur,Den,F,5574,@NO,59,6.14,0.56,2.86,0.41,0.56,0.73,45.100,71.700,9.98
Solomon,Jones,Orl,C,5533,Det,2,0,0,1.5,0,0.5,1.5,0,0,1.12
Dwight,Buycks,Tor,G,5325,@NY,12,3.42,0.83,1.67,0.5,0,0.5,34.100,88.900,6.08
Andrew,Nicholson,Orl,F,5306,Det,75,7.83,0.59,3.44,0.32,0.43,1.05,52.700,79.800,11.79
Shawne,Williams,LAL,F,5292,@Uta,27,4.81,0.89,4.19,0.52,0.67,0.63,37.200,75.00,11.58
Glen,Rice Jr.,Was,F,5283,@Min,11,2.91,0.64,1.82,0.55,0.09,0.82,29.700,71.400,5.32
Louis,Amundson,NO,F,5280,Den,39,1.95,0.28,2.72,0.41,0.31,0.49,39.500,33.300,5.78
Luke,Ridnour,Mil,G,5270,@Bkn,82,11.45,3.79,2.51,1,0.18,1.59,45.300,84.800,18.20
Tyler,Hansbrough,Tor,F,5248,@NY,81,7.01,0.44,4.60,0.36,0.22,0.96,43.200,72.00,11.69
Landry,Fields,Tor,F,5245,@NY,51,4.71,1.18,4.08,0.63,0.16,0.82,45.700,64.200,10.94
Anthony,Tolliver,Cha,F,5241,OKC,62,4.08,0.52,2.5,0.24,0.19,0.58,38.000,86.300,7.13
Jan,Vesely,Was,F,5235,@Min,50,2.52,0.56,2.44,0.3,0.34,0.54,50.0,30.800,6.31
Andre,Roberson,OKC,F,5225,@Cha,12,1.83,0.25,2.17,0.25,0.17,0.58,60.0,75.00,4.88
Travis,Outlaw,Sac,F,5181,Mia,38,5.26,0.55,1.61,0.29,0.21,0.5,41.800,73.100,7.06
A.J.,Price,Min,G,5180,Was,57,7.74,3.60,2,0.58,0.05,1.12,39.000,79.000,13.45
Gorgui,Dieng,Min,C,5140,Was,15,1.53,0.47,2.07,0.27,0.8,0.6,40.900,38.500,5.65
Rudy,Gobert,Uta,C,5135,LAL,17,2.24,0.18,4.59,0.24,0.82,1.12,40.0,42.400,8.15
Reggie,Evans,Bkn,F,5133,Mil,80,4.54,0.54,11.1,0.92,0.16,1.39,47.900,50.900,18.48
Diante,Garrett,Uta,G,5115,LAL,19,2.11,1.63,0.79,0.53,0,0.84,32.700,50.0,4.75
Jimmer,Fredette,Sac,G,5078,Mia,69,7.16,1.33,1.03,0.45,0.04,0.99,42.100,85.900,8.63
Luigi,Datome,Det,F,5073,@Orl,15,3.6,0.27,1.4,0.27,0.07,0.33,37.700,100,4.82
Mike,Harris,Uta,F,5015,LAL,20,4.2,0.25,1.65,0.8,0.35,0.55,47.500,96.300,7.56
Alexey,Shved,Min,G,4963,Was,77,8.64,3.71,2.27,0.70,0.35,1.91,37.200,72.00,14.38
Jonas,Jerebko,Det,F,4913,@Orl,49,7.69,0.88,3.78,0.78,0.16,0.86,44.900,77.300,12.77
Rashard,Lewis,Mia,F,4897,@Sac,55,5.18,0.55,2.2,0.38,0.25,0.6,41.400,62.200,7.94
Chauncey,Billups,Det,G,4894,@Orl,22,8.36,2.23,1.45,0.55,0.05,1.18,40.200,93.800,11.66
Kentavious,Caldwell-Pope,Det,G,4870,@Orl,28,6.96,0.86,2.25,0.96,0.07,0.36,36.600,77.800,10.38
Perry,Jones,OKC,F,4735,@Cha,38,2.32,0.26,1.63,0.13,0.16,0.39,39.400,66.700,4.08
Chuck,Hayes,Tor,C,4723,@NY,74,2.68,1.51,4.04,0.42,0.24,0.59,44.200,62.500,9.89
Brandon,Rush,Uta,G,4698,LAL,2,7,1,0.5,0,0,1.5,66.700,66.700,6.62
Chris,Singleton,Was,F,4660,@Min,57,4.05,0.65,3.23,0.67,0.42,0.79,38.200,57.100,8.88
Tyshawn,Taylor,Bkn,G,4606,Mil,38,2.24,0.55,0.47,0.34,0,0.66,36.800,55.600,2.80
Charlie,Villanueva,Det,F,4605,@Orl,69,6.77,0.78,3.49,0.45,0.57,0.57,37.700,55.100,11.52
Quincy,Acy,Sac,F,4585,Mia,29,4,0.38,2.66,0.45,0.52,0.59,56.00,81.600,8.54
Chris,Douglas-Roberts,Cha,G,4575,OKC,6,2.83,0.67,0.83,0.33,0,0.17,35.700,70.0,4.38
Otto,Porter Jr.,Was,F,4560,@Min,6,1.33,0.17,1.83,0,0,0.17,26.700,0,2.79
Andris,Biedrins,Uta,C,4515,LAL,53,0.45,0.26,2.89,0.28,0.79,0.26,47.600,30.800,6.16
Robbie,Hummel,Min,F,4512,Was,21,3.38,0.38,2.95,0.33,0.05,0.14,38.000,100,7.21
Jason,Maxiell,Orl,C,4500,Det,72,6.92,0.75,5.68,0.44,1.32,1.12,44.600,62.100,15.41
Archie,Goodwin,Pho,G,4428,@GS,26,3.58,0.35,1.73,0.42,0.31,0.96,41.500,63.200,5.57
Steve,Novak,Tor,F,4413,@NY,81,6.60,0.43,1.88,0.35,0.10,0.15,41.400,90.900,8.77
Dionte,Christmas,Pho,G,4390,@GS,15,1.93,0.13,1.13,0.13,0.07,0.2,37.900,75.00,3.12
Kent,Bazemore,GS,G,4365,Pho,61,2.02,0.36,0.36,0.28,0.07,0.30,37.100,61.400,2.66
Randy,Foye,Den,G,4309,@NO,82,10.76,2.04,1.55,0.80,0.33,1.12,39.700,81.900,14.02
John,Lucas III,Uta,G,4284,LAL,63,5.29,1.67,1.03,0.37,0.02,0.41,38.600,72.00,7.74
Jason,Terry,Bkn,G,4283,Mil,79,10.11,2.51,2.01,0.84,0.14,1.29,43.400,87.000,14.62
Ben,Gordon,Cha,G,4259,OKC,75,11.2,1.88,1.73,0.47,0.21,1.81,40.800,84.300,12.60
Evan,Fournier,Den,G,4234,@NO,38,5.32,1.16,0.92,0.5,0.03,0.84,49.300,76.900,7.28
Austin,Rivers,NO,G,4232,Den,61,6.18,2.08,1.79,0.43,0.15,1.21,37.200,54.600,9.06
Kendrick,Perkins,OKC,C,4178,@Cha,78,4.23,1.42,5.97,0.55,1.06,1.40,45.700,61.100,14.40
Toney,Douglas,GS,G,4173,Pho,71,7.52,2.13,1.94,1,0.04,1.14,40.300,90.500,12.07
Julyan,Stone,Tor,G,4168,@NY,4,1.75,0.5,0.75,0.25,0,0.5,100,75.00,3.31
Udonis,Haslem,Mia,F,4153,@Sac,75,3.87,0.51,5.39,0.4,0.2,0.6,51.400,71.100,11.06
Ish,Smith,Pho,G,4048,@GS,52,2.37,1.67,1.17,0.40,0.17,0.71,35.200,42.900,5.75
Ian,Clark,Uta,G,4043,LAL,8,2.75,0.62,0.88,0.12,0.12,0.5,34.600,33.300,3.59
Roger,Mason Jr.,Mia,G,4000,@Sac,69,5.35,1.07,1.91,0.38,0.16,0.74,43.300,90.700,8.40
Eric,Maynor,Was,G,3965,@Min,64,4.55,2.84,0.72,0.34,0.02,1.23,37.700,72.600,7.70
Aaron,Gray,Sac,C,3960,Mia,42,2.83,0.79,3.17,0.17,0.12,0.86,53.300,52.300,6.93
Anthony,Morrow,NO,G,3876,Den,41,4,0.32,0.73,0.32,0.02,0.20,44.100,90.900,4.87
Austin,Daye,Tor,F,3765,@NY,55,4.49,0.76,2.24,0.25,0.4,0.53,43.300,76.500,8.07
Peyton,Siva,Det,G,3563,@Orl,13,0.31,0.62,0.62,0.23,0.08,1,25.00,0,1.38
Darius,Miller,NO,F,3500,Den,52,2.27,0.85,1.5,0.33,0.23,0.44,40.700,100,5.47
Ryan,Kelly,LAL,F,3500,@Uta,7,2.14,0.43,1.14,0,0.14,0.14,45.500,50.0,3.79
James,Jones,Mia,F,3500,@Sac,38,1.58,0.34,0.58,0.05,0.16,0.08,34.400,50.0,2.61
Ronny,Turiaf,Min,C,3500,Was,65,1.86,0.54,2.34,0.29,0.54,0.45,50.500,36.500,6.13
Tornike,Shengelia,Bkn,F,3500,Mil,19,1.58,0.16,1.21,0.16,0.05,0.58,43.500,56.200,2.64
Ronnie,Price,Orl,G,3500,Det,39,2.69,1.87,1.13,0.67,0.08,0.87,32.500,70.800,6.40
Doron,Lamb,Orl,G,3500,Det,47,3.28,0.68,0.98,0.28,0,0.55,36.800,58.800,4.28
Jeff,Adrien,Cha,F,3406,OKC,52,4.02,0.69,3.77,0.35,0.52,0.62,42.900,65.00,9.62
