FirstName,LastName,Team,Position,Salary,Matchup,G,PPG,APG,RPG,SPG,BPG,TPG,FG%,FT%,FPPG
Jeremy,Lin,Hou,G,11175,OKC,82,13.35,6.06,3.01,1.63,0.35,2.88,44.100,78.500,23.89
DeMarre,Carroll,Atl,F,10948,Bkn,66,5.95,0.92,2.85,0.88,0.36,0.52,46.000,76.500,11.37
Kevin,Garnett,Bkn,F,10907,@Atl,68,14.76,2.34,7.79,1.15,0.91,1.62,49.600,78.600,27.05
Andray,Blatche,Bkn,C,10831,@Atl,82,10.28,1.04,5.09,1.05,0.66,1.5,51.200,68.500,17.68
Iman,Shumpert,NY,F,10101,@Ind,45,6.78,1.67,3.02,0.96,0.16,0.82,39.600,76.600,12.49
George,Hill,Ind,G,10054,NY,76,14.16,4.67,3.74,1.07,0.34,1.53,44.300,81.700,23.68
Amar'e,Stoudemire,NY,F,9141,@Ind,29,14.24,0.45,5,0.34,0.72,1.72,57.700,80.800,19.20
Kenyon,Martin,NY,F,9092,@Ind,18,7.17,0.44,5.28,0.89,0.94,0.89,60.200,42.500,15.54
Patrick,Beverley,Hou,G,9000,OKC,41,5.56,2.85,2.66,0.90,0.51,1.07,41.800,82.900,13.49
J.R.,Smith,NY,G,8919,@Ind,80,18.08,2.72,5.31,1.25,0.3,1.68,42.200,76.200,25.25
Omri,Casspi,Hou,F,8727,OKC,43,4.02,0.65,2.65,0.58,0.28,0.51,39.400,53.700,8.17
Beno,Udrih,NY,G,8620,@Ind,66,8.15,4.58,2.14,0.62,0.05,1.64,44.100,81.600,15.22
Mike,Scott,Atl,F,8501,Bkn,40,4.58,0.3,2.75,0.1,0.05,0.52,47.600,76.800,7.11
Jeremy,Lamb,OKC,G,8040,@Hou,23,3.09,0.22,0.78,0.09,0.09,0.26,35.300,100,3.52
Elton,Brand,Atl,F,7772,Bkn,72,7.19,0.97,5.97,0.69,1.25,0.79,47.300,71.000,17.28
Danny,Granger,Ind,F,7466,NY,5,5.4,0.6,1.8,0.4,0.2,0.8,28.600,62.500,6.15
Metta,World Peace,NY,F,7410,@Ind,75,12.39,1.49,4.96,1.63,0.56,1.31,40.300,73.400,20.31
Luis,Scola,Ind,F,7272,NY,82,12.78,2.22,6.60,0.82,0.43,1.54,47.200,78.700,22.06
Omer,Asik,Hou,C,6990,OKC,82,10.15,0.91,11.66,0.56,1.06,2.11,54.100,56.200,24.71
Shelvin,Mack,Atl,G,6910,Bkn,31,4.61,2.19,1.29,0.48,0,1.10,46.000,56.200,8.18
Andrei,Kirilenko,Bkn,F,6792,@Atl,64,12.36,2.77,5.66,1.5,0.97,1.86,50.700,75.200,24.02
Mirza,Teletovic,Bkn,F,6710,@Atl,53,3.55,0.43,1.79,0.25,0.15,0.38,38.400,81.800,5.76
Pablo,Prigioni,NY,G,6620,@Ind,78,3.53,3.03,1.83,0.88,0.03,1.10,45.500,88.00,10.29
Steven,Adams,OKC,C,6437,@Hou,38,4.03,0.76,4.58,0.47,0.82,0.95,48.600,66.200,11.47
Mason,Plumlee,Bkn,C,6430,@Atl,30,5.87,0.33,3.27,0.53,0.73,0.77,62.400,61.700,11.07
Lou,Williams,Atl,G,6388,Bkn,39,14.13,3.56,2.05,1.13,0.26,1.90,42.200,86.800,19.42
Pero,Antic,Atl,C,6210,Bkn,26,5,0.96,2.92,0.23,0.35,0.73,40.400,76.500,9.13
Gustavo,Ayon,Atl,F,6188,Bkn,55,3.71,1.29,3.62,0.4,0.31,0.85,55.100,40.0,9.78
Toure',Murry,NY,G,6085,@Ind,22,3.14,1.23,1.05,0.59,0,0.59,41.800,57.100,5.78
Donatas,Motiejunas,Hou,F,5953,OKC,44,5.68,0.70,2.11,0.16,0.23,0.84,45.500,62.700,7.78
Hasheem,Thabeet,OKC,C,5945,@Hou,66,2.42,0.17,2.95,0.45,0.91,0.62,60.400,60.400,8.00
C.J.,Watson,Ind,G,5942,NY,80,6.79,2.01,1.81,0.82,0.15,0.86,41.800,78.000,11.37
Thabo,Sefolosha,OKC,G,5820,@Hou,81,7.57,1.54,3.91,1.27,0.54,0.79,48.100,82.600,16.05
John,Jenkins,Atl,G,5670,Bkn,61,6.13,0.92,1.54,0.20,0.16,0.66,44.600,84.300,8.07
Greg,Smith,Hou,C,5668,OKC,70,6.01,0.36,4.59,0.26,0.57,0.59,62.000,62.300,12.26
Alan,Anderson,Bkn,G,5490,@Atl,65,10.66,1.58,2.28,0.74,0.11,1.23,38.300,85.700,13.26
Chris,Copeland,Ind,F,5445,NY,56,8.68,0.48,2.12,0.29,0.21,0.89,47.900,75.900,10.22
Kendrick,Perkins,OKC,C,5337,@Hou,78,4.23,1.42,5.97,0.55,1.06,1.40,45.700,61.100,14.40
Perry,Jones,OKC,F,5275,@Hou,38,2.32,0.26,1.63,0.13,0.16,0.39,39.400,66.700,4.08
Derek,Fisher,OKC,G,5224,@Hou,33,5.30,1.42,1.12,0.58,0.09,0.91,34.200,92.100,7.61
Nick,Collison,OKC,F,5203,@Hou,81,5.09,1.49,4.11,0.63,0.37,0.85,59.500,76.900,12.76
Dennis,Schroder,Atl,G,5043,Bkn,15,3.27,2.07,0.93,0.33,0,1.47,37.300,66.700,5.50
Solomon,Hill,Ind,F,5025,NY,16,1.5,0.56,1.62,0.12,0.12,0.5,33.300,80.0,3.84
Aaron,Brooks,Hou,G,4994,OKC,53,7.09,2.15,1.51,0.57,0.19,1.26,45.300,76.900,10.71
Reggie,Evans,Bkn,F,4975,@Atl,80,4.54,0.54,11.1,0.92,0.16,1.39,47.900,50.900,18.48
Tim,Hardaway Jr.,NY,G,4898,@Ind,37,8.35,0.86,1.32,0.49,0.16,0.54,45.900,82.600,10.18
Rasual,Butler,Ind,G,4798,NY,20,2.35,0.15,0.5,0.05,0.15,0.15,58.100,0,3.12
Francisco,Garcia,Hou,G,4676,OKC,58,5.53,1.09,1.57,0.79,0.66,0.55,39.300,85.700,9.88
Tyshawn,Taylor,Bkn,G,4606,@Atl,38,2.24,0.55,0.47,0.34,0,0.66,36.800,55.600,2.80
Andre,Roberson,OKC,F,4590,@Hou,16,1.81,0.44,2.25,0.44,0.19,0.44,57.100,66.700,5.75
Donald,Sloan,Ind,G,4168,NY,23,3.52,1.65,1.22,0.22,0,0.61,34.600,80.0,6.13
Ian,Mahinmi,Ind,C,4160,NY,80,5.02,0.34,3.89,0.49,0.82,1.15,45.300,60.800,10.32
Orlando,Johnson,Ind,G,3555,NY,51,3.98,0.92,2.16,0.22,0.18,0.57,40.0,71.900,7.13
Tornike,Shengelia,Bkn,F,3500,@Atl,19,1.58,0.16,1.21,0.16,0.05,0.58,43.500,56.200,2.64
Jason,Terry,Bkn,G,3152,@Atl,79,10.11,2.51,2.01,0.84,0.14,1.29,43.400,87.000,14.62
Ronnie,Brewer,Hou,G,3138,OKC,60,2.98,0.83,2.33,0.72,0.1,0.3,35.400,41.000,7.22
