FirstName,LastName,Team,Position,Salary,Matchup,G,PPG,APG,RPG,SPG,BPG,TPG,FG%,FT%,FPPG
Glen,Davis,Orl,F,10361,Mem,34,15.06,2.06,7.24,0.94,0.62,1.88,44.800,71.800,24.06
Manu,Ginobili,SA,G,10300,@Bos,60,11.75,4.57,3.35,1.33,0.22,2.2,42.500,79.600,20.75
Khris,Middleton,Mil,F,10275,NO,27,6.11,1.04,1.85,0.56,0.15,0.41,44.000,84.400,9.43
Rodney,Stuckey,Det,G,10262,Cle,76,11.53,3.55,2.79,0.67,0.22,1.76,40.600,78.300,17.06
J.R.,Smith,NY,G,10230,Sac,80,18.08,2.72,5.31,1.25,0.3,1.68,42.200,76.200,25.25
Andre,Iguodala,GS,F,10211,Mia,80,12.98,5.41,5.29,1.74,0.65,2.58,45.100,57.400,26.17
Raymond,Felton,NY,G,10086,Sac,68,13.94,5.47,2.85,1.38,0.21,2.28,42.700,78.900,22.70
Tobias,Harris,Orl,F,10057,Mem,55,10.96,1.25,5.22,0.58,0.8,1.2,45.500,75.200,18.09
Zaza,Pachulia,Mil,C,10042,NO,52,5.88,1.52,6.46,0.67,0.23,1.35,47.300,75.700,15.24
Ersan,Ilyasova,Mil,F,10021,NO,73,13.18,1.60,7.12,0.93,0.49,1.03,46.200,79.600,23.13
Kevin,Martin,Min,G,9949,Den,77,13.99,1.38,2.31,0.94,0.10,1.31,45.000,89.000,16.75
Shawn,Marion,Dal,F,9933,@Ind,67,12.12,2.43,7.84,1.12,0.70,1.54,51.400,78.200,25.00
Tristan,Thompson,Cle,F,9862,@Det,82,11.67,1.32,9.43,0.73,0.87,1.5,48.800,60.800,23.94
Andrea,Bargnani,NY,C,9855,Sac,35,12.66,1.09,3.66,0.6,0.66,1.54,39.900,84.400,16.00
James,Johnson,Mem,F,9725,@Orl,54,5.11,1.07,2.69,0.76,0.93,1.26,41.300,59.700,10.40
Samuel,Dalembert,Dal,C,9667,@Ind,47,6.66,0.45,5.87,0.36,1.13,1.09,54.200,69.100,15.15
Darren,Collison,LAC,G,9622,Por,81,12,5.12,2.70,1.23,0.10,2.14,47.100,88.00,21.03
Courtney,Lee,Mem,G,9615,@Orl,78,7.85,1.83,2.44,1.14,0.27,1.08,46.400,86.100,13.50
Mason,Plumlee,Bkn,C,9566,Cha,39,6.46,0.38,3.31,0.72,0.77,0.77,63.400,63.700,12.19
Patrick,Mills,SA,G,9536,@Bos,58,5.07,1.07,0.86,0.45,0.07,0.67,46.900,84.200,6.98
Klay,Thompson,GS,G,9517,Mia,82,16.57,2.23,3.73,1.05,0.55,1.91,42.200,84.100,21.46
Kyle,Korver,Atl,G,9485,@Tor,74,10.95,1.97,3.96,0.95,0.5,0.95,46.100,85.900,18.54
J.J.,Redick,LAC,G,9480,Por,78,14.10,3.79,2.19,0.49,0.12,1.77,43.400,90.0,18.66
Tony,Allen,Mem,G,9465,@Orl,79,8.92,1.24,4.59,1.51,0.56,1.19,44.500,71.700,16.89
Josh,McRoberts,Cha,F,9449,@Bkn,67,5.99,2.10,4.85,0.48,0.40,0.99,45.500,76.500,14.44
Brandan,Wright,Dal,C,9356,@Ind,64,8.45,0.59,4.06,0.41,1.19,0.53,59.700,61.500,15.52
Kelly,Olynyk,Bos,C,9291,SA,43,6.70,1.56,4.53,0.44,0.42,1.47,42.500,82.300,13.10
Vince,Carter,Dal,F,9256,@Ind,81,13.43,2.40,4.12,0.91,0.54,1.31,43.500,81.600,20.55
Brandon,Bass,Bos,F,9255,SA,81,8.65,1.04,5.25,0.54,0.79,0.99,48.600,86.00,16.45
Shaun,Livingston,Bkn,G,9138,Cha,66,6.32,3.26,2.39,0.73,0.47,1.15,48.000,86.700,13.98
Jon,Leuer,Mem,F,9130,@Orl,28,2,0.29,1.32,0.21,0,0.29,48.100,46.200,3.62
Julyan,Stone,Tor,G,9125,Atl,4,1.75,0.5,0.75,0.25,0,0.5,100,75.00,3.31
Eric,Gordon,NO,G,9120,@Mil,42,16.98,3.26,1.83,1.07,0.19,2.79,40.200,84.200,19.33
Nick,Calathes,Mem,G,9071,@Orl,40,4.85,2.58,1.65,0.82,0.05,1.48,46.200,54.500,9.66
Mario,Chalmers,Mia,G,9031,@GS,77,8.65,3.55,2.22,1.53,0.16,1.55,42.900,79.500,16.46
Ronny,Turiaf,Min,C,9006,Den,65,1.86,0.54,2.34,0.29,0.54,0.45,50.500,36.500,6.13
Enes,Kanter,Uta,C,8895,Phi,70,7.23,0.44,4.34,0.4,0.46,1.44,54.400,79.500,12.19
Trevor,Booker,Was,F,8860,@Hou,48,5.33,0.83,4.98,0.67,0.33,0.65,49.100,55.600,12.66
Kosta,Koufos,Mem,C,8860,@Orl,81,8,0.40,6.94,0.54,1.27,0.65,58.100,55.800,18.64
Brian,Roberts,NO,G,8847,@Mil,78,7.12,2.81,1.24,0.47,0.04,0.91,41.700,90.900,11.04
Andray,Blatche,Bkn,C,8837,Cha,82,10.28,1.04,5.09,1.05,0.66,1.5,51.200,68.500,17.68
Amir,Johnson,Tor,F,8836,Atl,81,10.04,1.51,7.54,1,1.36,1.44,55.400,72.700,23.02
DeJuan,Blair,Dal,F,8750,@Ind,61,5.38,0.74,3.77,0.61,0.16,0.80,52.400,62.900,10.66
Tony,Wroten,Phi,G,8729,@Uta,35,2.6,1.23,0.8,0.23,0.11,0.83,38.400,72.400,4.43
Danny,Green,SA,G,8672,@Bos,80,10.48,1.76,3.05,1.15,0.68,1.18,44.800,84.800,17.04
Kevin,Garnett,Bkn,F,8653,Cha,68,14.76,2.34,7.79,1.15,0.91,1.62,49.600,78.600,27.05
Dante,Cunningham,Min,F,8645,Den,80,8.69,0.84,5.1,1.05,0.48,0.7,46.800,65.000,16.21
Mike,Scott,Atl,F,8636,@Tor,40,4.58,0.3,2.75,0.1,0.05,0.52,47.600,76.800,7.11
Amar'e,Stoudemire,NY,F,8635,Sac,29,14.24,0.45,5,0.34,0.72,1.72,57.700,80.800,19.20
Jeremy,Tyler,NY,C,8618,Sac,21,1.05,0.05,0.95,0.05,0.10,0.29,37.500,66.700,1.90
Elton,Brand,Atl,F,8545,@Tor,72,7.19,0.97,5.97,0.69,1.25,0.79,47.300,71.000,17.28
Boris,Diaw,SA,F,8536,@Bos,75,5.8,2.4,3.39,0.69,0.36,1.12,53.900,72.300,13.48
Tyler,Zeller,Cle,C,8512,@Det,77,7.92,1.25,5.69,0.45,0.91,1.23,43.800,76.400,16.12
Matt,Barnes,LAC,F,8446,Por,80,10.28,1.54,4.58,1.02,0.79,1.12,46.200,74.400,18.34
Nate,Wolters,Mil,G,8405,NO,40,6.55,3.35,2.32,0.7,0.3,0.9,40.400,65.300,13.33
Dion,Waiters,Cle,G,8402,@Det,61,14.66,3,2.44,0.97,0.26,1.98,41.200,74.600,18.32
Al-Farouq,Aminu,NO,F,8386,@Mil,76,7.30,1.36,7.70,1.21,0.67,1.53,47.500,73.700,19.32
Beno,Udrih,NY,G,8340,Sac,66,8.15,4.58,2.14,0.62,0.05,1.64,44.100,81.600,15.22
Lavoy,Allen,Phi,F,8332,@Uta,79,5.76,0.92,5,0.30,0.70,0.70,45.400,71.700,13.02
Corey,Brewer,Min,F,8280,Den,82,12.07,1.51,2.87,1.44,0.28,1.24,42.500,69.000,16.61
Harrison,Barnes,GS,F,8246,Mia,81,9.23,1.21,4.11,0.64,0.17,1.25,43.900,75.800,14.11
Draymond,Green,GS,F,8198,Mia,79,2.87,0.67,3.29,0.53,0.32,0.65,32.700,81.800,7.89
Kyle,Singler,Det,F,8167,Cle,82,8.78,0.94,4.02,0.70,0.45,1.20,42.800,80.600,13.93
Caron,Butler,Mil,F,8148,NO,78,10.42,1,2.86,0.65,0.14,0.92,42.400,83.300,13.41
Terrence,Ross,Tor,G,8121,Atl,73,6.40,0.73,1.97,0.59,0.19,0.66,40.700,71.400,8.92
O.J.,Mayo,Mil,G,8110,NO,82,15.30,4.40,3.55,1.13,0.28,2.56,44.900,82.000,22.91
Cory,Joseph,SA,G,8107,@Bos,28,4.5,1.89,1.86,0.54,0.14,0.75,46.400,85.700,9.16
Gerald,Wallace,Bos,F,8018,SA,69,7.70,2.62,4.62,1.41,0.67,1.59,39.700,63.700,17.46
Michael,Beasley,Mia,F,7945,@GS,75,10.12,1.48,3.76,0.41,0.45,1.92,40.500,74.600,13.60
Tiago,Splitter,SA,C,7937,@Bos,81,10.35,1.60,6.36,0.78,0.79,1.23,56.000,73.000,20.60
Andrew,Bynum,Ind,C,7895,Dal,24,8.42,1.12,5.25,0.25,1.17,1.25,41.900,76.200,15.58
Pablo,Prigioni,NY,G,7865,Sac,78,3.53,3.03,1.83,0.88,0.03,1.10,45.500,88.00,10.29
Kyle,O'Quinn,Orl,C,7855,Mem,57,4.07,0.91,3.67,0.19,0.46,0.65,51.300,66.700,9.70
Maurice,Harkless,Orl,F,7830,Mem,76,8.22,0.66,4.41,1.16,0.82,0.91,46.100,57.000,15.40
Chase,Budinger,Min,F,7821,Den,23,9.39,1.09,3.09,0.61,0.30,1,41.400,76.200,13.05
Trey,Burke,Uta,G,7793,Phi,39,12.62,5.56,3.08,0.59,0.13,1.95,37.100,90.800,20.19
Luke,Babbitt,NO,F,7730,@Mil,62,3.94,0.47,2.21,0.23,0.08,0.35,36.800,76.900,6.44
Ramon,Sessions,Cha,G,7730,@Bkn,61,14.36,3.77,2.77,0.79,0.11,1.70,40.800,83.900,19.84
Joe,Johnson,Bkn,G,7712,Cha,72,16.25,3.51,3.03,0.68,0.19,1.71,42.300,82.000,20.93
C.J.,Miles,Cle,G,7709,@Det,65,11.22,0.97,2.68,0.75,0.26,1.06,41.500,86.900,14.12
Marco,Belinelli,SA,G,7704,@Bos,73,9.62,2.03,1.92,0.60,0.08,1.12,39.500,83.900,12.59
Michael,Kidd-Gilchrist,Cha,F,7694,@Bkn,78,9.03,1.5,5.83,0.69,0.90,1.29,45.800,74.900,18.02
Jermaine,O'Neal,GS,C,7690,Mia,55,8.25,0.76,5.33,0.35,1.42,1.33,48.200,83.500,16.34
Devin,Harris,Dal,G,7679,@Ind,58,9.95,3.40,2,1.10,0.22,1.52,43.800,72.700,16.17
Chris,Andersen,Mia,C,7635,@GS,42,4.93,0.40,4.10,0.38,1.05,0.57,57.700,67.700,11.96
Kenyon,Martin,NY,F,7635,Sac,18,7.17,0.44,5.28,0.89,0.94,0.89,60.200,42.500,15.54
Richard,Jefferson,Uta,F,7608,Phi,56,3.14,0.55,1.5,0.25,0.12,0.41,45.600,71.700,5.39
Avery,Bradley,Bos,G,7583,SA,50,9.22,2.08,2.22,1.28,0.38,1.44,40.200,75.500,14.02
Derrick,Williams,Sac,F,7581,@NY,78,11.96,0.59,5.51,0.56,0.47,1.29,43.000,70.600,17.13
Jason,Thompson,Sac,F,7492,@NY,82,10.87,1.02,6.70,0.59,0.74,1.23,50.200,69.400,19.55
Jeremy,Evans,Uta,F,7402,Phi,37,2.03,0.30,1.57,0.22,0.35,0.22,61.400,63.600,4.96
Metta,World Peace,NY,F,7331,Sac,75,12.39,1.49,4.96,1.63,0.56,1.31,40.300,73.400,20.31
Jerryd,Bayless,Bos,G,7313,SA,80,8.66,3.3,2.2,0.74,0.21,1.5,41.900,83.600,14.38
Kevin,Seraphin,Was,C,7304,@Hou,79,9.13,0.72,4.38,0.30,0.75,1.65,46.100,69.300,13.53
Evan,Fournier,Den,G,7191,@Min,38,5.32,1.16,0.92,0.5,0.03,0.84,49.300,76.900,7.28
James,Anderson,Phi,G,7114,@Uta,39,3.82,1.08,1.85,0.38,0.13,0.64,41.300,85.700,7.13
Jordan,Crawford,GS,G,7105,Mia,70,11.63,3.21,2.99,0.56,0.1,2.01,41.500,81.100,16.24
Lou,Williams,Atl,G,7103,@Tor,39,14.13,3.56,2.05,1.13,0.26,1.90,42.200,86.800,19.42
Arnett,Moultrie,Phi,F,7080,@Uta,47,3.70,0.21,3.09,0.36,0.21,0.40,58.200,64.300,7.92
Byron,Mullens,LAC,F,6985,Por,53,10.64,1.53,6.36,0.64,0.60,1.40,38.500,64.600,18.38
Phil,Pressey,Bos,G,6877,SA,48,2.46,2.62,1.10,0.81,0.06,0.96,28.500,59.300,7.33
Mirza,Teletovic,Bkn,F,6870,Cha,53,3.55,0.43,1.79,0.25,0.15,0.38,38.400,81.800,5.76
C.J.,McCollum,Por,G,6868,@LAC,16,6.69,0.81,1.31,0.44,0.12,1.12,43.500,75.00,7.80
Pero,Antic,Atl,C,6840,@Tor,29,5.79,1.03,3.41,0.28,0.31,0.79,42.800,77.800,10.53
Nando,De Colo,SA,G,6833,@Bos,72,3.83,1.92,1.92,0.57,0.08,1.12,43.600,79.500,8.28
Martell,Webster,Was,G,6824,@Hou,76,11.43,1.88,3.87,0.66,0.22,1.18,44.200,84.800,17.14
Andre,Miller,Den,G,6820,@Min,82,9.59,5.90,2.90,0.89,0.13,2.10,47.900,84.000,19.82
Bismack,Biyombo,Cha,F,6740,@Bkn,80,4.82,0.44,7.28,0.35,1.79,1.02,45.100,52.100,16.21
Vitor,Faverani,Bos,C,6700,SA,37,4.43,0.43,3.46,0.38,0.73,1.11,43.500,64.900,9.22
Andrew,Nicholson,Orl,F,6690,Mem,75,7.83,0.59,3.44,0.32,0.43,1.05,52.700,79.800,11.79
Tyler,Hansbrough,Tor,F,6620,Atl,81,7.01,0.44,4.60,0.36,0.22,0.96,43.200,72.00,11.69
Omer,Asik,Hou,C,6610,Was,82,10.15,0.91,11.66,0.56,1.06,2.11,54.100,56.200,24.71
Aaron,Brooks,Hou,G,6570,Was,53,7.09,2.15,1.51,0.57,0.19,1.26,45.300,76.900,10.71
Gustavo,Ayon,Atl,F,6569,@Tor,55,3.71,1.29,3.62,0.4,0.31,0.85,55.100,40.0,9.78
Matthew,Dellavedova,Cle,G,6508,@Det,42,3.71,1.71,1.38,0.55,0.12,0.52,40.400,76.00,7.79
Meyers,Leonard,Por,C,6448,@LAC,69,5.46,0.48,3.70,0.16,0.55,0.71,54.500,80.900,10.47
Miroslav,Raduljica,Mil,C,6425,NO,35,4.51,0.54,2.51,0.2,0.34,0.6,56.500,83.700,8.19
Jeff,Adrien,Cha,F,6406,@Bkn,52,4.02,0.69,3.77,0.35,0.52,0.62,42.900,65.00,9.62
Rudy,Gobert,Uta,C,6405,Phi,25,2.52,0.2,4.32,0.24,1,0.96,44.200,51.000,8.78
Danny,Granger,Ind,F,6402,Dal,5,5.4,0.6,1.8,0.4,0.2,0.8,28.600,62.500,6.15
Giannis,Antetokounmpo,Mil,G,6401,NO,46,7.02,1.74,4.54,0.70,0.72,1.65,42.800,68.100,14.47
Iman,Shumpert,NY,F,6392,Sac,45,6.78,1.67,3.02,0.96,0.16,0.82,39.600,76.600,12.49
Hedo,Turkoglu,LAC,F,6386,Por,11,2.91,2.09,2.36,0.64,0.09,1.09,26.400,50.0,7.45
Cody,Zeller,Cha,F,6381,@Bkn,52,5.08,1.08,4.02,0.48,0.42,1.02,37.900,74.500,10.75
Carl,Landry,Sac,F,6358,@NY,81,10.79,0.81,5.96,0.43,0.38,1.42,54.000,81.700,17.66
Greg,Stiemsma,NO,C,6348,@Mil,76,4.04,0.39,3.43,0.58,1.18,0.78,45.700,76.800,10.58
Norris,Cole,Mia,G,6339,@GS,80,5.56,2.05,1.62,0.71,0.09,1.3,42.100,65.00,9.26
Shane,Battier,Mia,F,6313,@GS,72,6.56,1,2.29,0.57,0.76,0.47,42.000,84.200,11.61
Alexis,Ajinca,NO,F,6298,@Mil,27,4,0.52,4.15,0.30,0.78,1.37,56.500,75.00,9.98
J.J.,Barea,Min,G,6291,Den,74,11.27,3.97,2.80,0.43,0,1.96,41.700,78.400,16.45
Anthony,Randolph,Den,F,6271,@Min,39,3.67,0.31,2.44,0.49,0.54,0.95,49.100,68.900,7.35
Luis,Scola,Ind,F,6258,Dal,82,12.78,2.22,6.60,0.82,0.43,1.54,47.200,78.700,22.06
Quincy,Acy,Sac,F,6241,@NY,29,4,0.38,2.66,0.45,0.52,0.59,56.00,81.600,8.54
Shelvin,Mack,Atl,G,6216,@Tor,31,4.61,2.19,1.29,0.48,0,1.10,46.000,56.200,8.18
Luke,Ridnour,Mil,G,6215,NO,82,11.45,3.79,2.51,1,0.18,1.59,45.300,84.800,18.20
Chris,Johnson,Bos,F,6173,SA,8,3.62,0.25,1.38,0.5,0,0.38,44.00,50.0,5.41
Kris,Humphries,Bos,C,6158,SA,65,5.77,0.49,5.62,0.25,0.51,0.88,44.800,78.900,12.64
Marreese,Speights,GS,F,6095,Mia,79,8.33,0.59,4.89,0.30,0.67,1.01,44.500,77.100,13.96
Toure',Murry,NY,G,6085,Sac,31,2.74,1.10,1,0.48,0,0.65,42.700,56.00,5.02
