FirstName,LastName,Team,Position,Salary,Matchup,G,PPG,APG,RPG,SPG,BPG,TPG,FG%,FT%,FPPG
Chris,Kaman,LAL,C,8230,Cle,2,5.5,1.5,5.5,0.5,1,2.5,40.0,75.00,13.38
Jeremy,Lamb,OKC,G,8088,@Mem,7,10,2.14,4,0.86,0.71,1.29,36.600,90.900,16.79
Robert,Sacre,LAL,C,7921,Cle,6,6.67,0,6,0.67,0.67,1.17,53.300,61.500,14.08
George,Hill,Ind,G,7891,Sac,7,9,2,3.14,0.71,0.14,0.86,43.600,60.0,14.43
J.R.,Smith,NY,G,7861,@Cha,6,8.33,3,2.83,0.5,0.17,1,39.200,57.100,13.88
Michael,Kidd-Gilchrist,Cha,F,7675,NY,0,0,0,0,0,0,0,0,0,0.00
Ramon,Sessions,Cha,G,7606,NY,7,8.57,3.14,1.71,0.71,0,1.71,37.300,80.0,12.21
Jarrett,Jack,Cle,G,7549,@LAL,5,7.6,4.8,3,0.2,0,1.4,35.600,100,14.65
Wesley,Johnson,LAL,F,7535,Cle,5,10.8,1,2.6,1.2,0.4,1.4,45.800,100,14.75
Danny,Granger,Ind,F,7428,Sac,7,10.71,1.57,4,0.86,0.14,1.71,41.700,100,15.86
Metta,World Peace,NY,F,7410,@Cha,0,0,0,0,0,0,0,0,0,0.00
Derrick,Williams,Sac,F,7283,@Ind,6,9.5,0.33,3,0.67,0.83,1.17,58.300,63.200,13.75
Xavier,Henry,LAL,F,7095,Cle,0,0,0,0,0,0,0,0,0,0.00
Luis,Scola,Ind,F,6989,Sac,7,7,1.14,7.14,0.43,0.29,2,37.300,83.300,14.36
Chris,Douglas-Roberts,Cha,G,6959,NY,7,8.43,0.86,3,0.29,0.29,1.29,58.300,81.800,12.11
Pablo,Prigioni,NY,G,6620,@Cha,0,0,0,0,0,0,0,0,0,0.00
Thabo,Sefolosha,OKC,G,6535,@Mem,7,6,1,4,1,0.71,1.14,34.000,83.300,12.50
Mike,Miller,Mem,G,6488,OKC,7,7.14,2.14,2.14,0.14,0.14,0.29,54.800,92.300,12.25
Ben,McLemore,Sac,G,6450,@Ind,6,4.83,1,2.33,0,0.17,0.67,26.300,83.300,6.50
Tayshaun,Prince,Mem,F,6419,OKC,7,7.86,2,2.43,0.43,0.14,0.57,44.200,50.0,12.04
Jeff,Adrien,Cha,F,6406,NY,2,1,0,0.5,0.5,0,0,50.0,0,2.12
Steven,Adams,OKC,C,6141,@Mem,7,4.14,0.71,4.14,0.29,0.29,1.29,50.0,64.300,9.18
Bismack,Biyombo,Cha,F,6094,NY,7,3,0.14,3.71,0.14,1.14,0.71,46.200,64.300,8.86
Jamaal,Franklin,Mem,G,6028,OKC,0,0,0,0,0,0,0,0,0,0.00
Tyler,Zeller,Cle,C,5978,@LAL,7,5.43,0.43,4.43,0,0.71,1.14,55.200,46.200,10.46
Hasheem,Thabeet,OKC,C,5945,@Mem,1,2,0,2,0,0,1,100,0,3.50
Anthony,Tolliver,Cha,F,5840,NY,7,7.43,0.57,3.43,0.14,0.14,0.29,48.600,75.00,11.43
Kendrick,Perkins,OKC,C,5803,@Mem,7,5.29,1,5.29,0.43,0.57,1.71,43.200,71.400,12.04
Travis,Outlaw,Sac,F,5645,@Ind,4,2,0.5,2.25,0.25,0.25,0.25,33.300,0,5.56
Matthew,Dellavedova,Cle,G,5637,@LAL,6,4.67,2.5,1.17,0.83,0.17,1.33,32.100,80.0,8.88
Perry,Jones,OKC,F,5609,@Mem,7,3,0.57,1.29,0.57,0.71,0.43,38.100,50.0,6.54
Toure',Murry,NY,G,5543,@Cha,7,4,1.43,0.86,0.71,0,0.43,50.0,45.500,7.00
Derek,Fisher,OKC,G,5524,@Mem,7,8,2.57,2.57,0.29,0,1.29,38.300,100,12.29
Jimmer,Fredette,Sac,G,5521,@Ind,6,9.33,1.83,1.67,0,0.17,1.33,47.700,83.300,11.17
C.J.,Watson,Ind,G,5454,Sac,7,6.71,2,1.29,0.43,0,1,51.400,100,9.96
Chris,Copeland,Ind,F,5445,Sac,1,2,0,0,0,0,0,100,0,2.00
Cody,Zeller,Cha,F,5385,NY,7,4.43,1,2.86,0.71,0.29,0.43,34.600,81.200,9.64
Marcus,Thornton,Sac,G,5384,@Ind,6,6.33,1.17,3.83,0.67,0.17,1.17,39.500,50.0,11.38
Nick,Collison,OKC,F,5296,@Mem,7,4.57,0.86,3.29,0.29,0.14,0.86,66.700,50.0,9.25
Quincy,Pondexter,Mem,F,5154,OKC,0,0,0,0,0,0,0,0,0,0.00
Solomon,Hill,Ind,F,5025,Sac,0,0,0,0,0,0,0,0,0,0.00
Earl,Clark,Cle,F,4900,@LAL,7,4.71,0.43,3.14,0.29,0.57,0.57,23.100,83.300,7.50
Rasual,Butler,Ind,G,4798,Sac,5,2.6,0.2,0.4,0.2,0,0.2,83.300,0,3.50
Quincy,Acy,Sac,F,4790,@Ind,6,2.83,0.5,3.17,0.33,0.5,0.67,43.800,75.00,7.71
Sergey,Karasev,Cle,G,4613,@LAL,3,0.67,0,0.33,0,0,0.33,25.00,0,0.25
Andre,Roberson,OKC,F,4590,@Mem,3,2.33,1,2.67,1.33,0.33,0,60.0,50.0,10.00
Ben,Gordon,Cha,G,4540,NY,1,2,1,1,0,0,2,14.300,0,-0.25
Tim,Hardaway Jr.,NY,G,4241,@Cha,7,4.71,0.29,1.43,0.43,0,0.29,45.00,84.600,6.57
Alonzo,Gee,Cle,G,4195,@LAL,6,1.17,0.5,1,0.17,0,0.5,23.100,50.0,2.08
Donald,Sloan,Ind,G,4168,Sac,4,0,0.25,0,0,0,0,0,0,0.38
Nick,Calathes,Mem,G,4115,OKC,5,1.8,2.2,0.2,0.6,0,0.4,33.300,50.0,5.25
Aaron,Gray,Sac,C,3960,@Ind,5,0,0.2,1.2,0,0,0.6,0,0,1.10
Ian,Mahinmi,Ind,C,3871,Sac,7,3.43,0.14,3.43,0.57,0.86,0.86,45.500,28.600,8.36
Ryan,Kelly,LAL,F,3828,Cle,6,5,1.33,2.5,0.17,0.17,0.67,25.900,81.200,8.21
Anthony,Bennett,Cle,F,3595,@LAL,7,2.43,0.14,3,0.29,0.14,1.43,24.00,83.300,4.39
Orlando,Johnson,Ind,G,3555,Sac,3,0,0,0,0,0,0,0,0,0.00
