FirstName,LastName,Team,Position,Salary,Matchup,G,PPG,APG,RPG,SPG,BPG,TPG,FG%,FT%,FPPG
Tony,Parker,SA,G,13115,@Por,3,8,4.33,1.33,0.33,0,2,37.000,80.0,11.83
Andrew,Bogut,GS,C,13045,@Sac,1,6,1,15,1,0,3,37.500,0,22.75
Lance,Stephenson,Ind,G,12991,@Min,5,12.8,3.4,6.8,0.8,0,4,51.000,77.800,21.30
Anderson,Varejao,Cle,C,12950,Orl,3,8.33,3.67,10.67,0.67,0.33,1,40.700,60.0,25.17
Rudy,Gay,Sac,F,12948,GS,4,15.75,3.25,7.5,1.75,0.75,3.5,35.500,81.000,26.00
Bradley,Beal,Was,G,12934,@Atl,6,18.33,4.17,4,1,0,2.17,42.400,91.700,24.58
Jimmy,Butler,Chi,G,12930,@Tor,5,13.4,2.6,8,2,0.4,2.2,45.300,84.200,26.70
George,Hill,Ind,G,12710,@Min,6,14.5,6.5,4.17,1,0.17,1.5,56.400,84.200,28.04
Roy,Hibbert,Ind,C,12607,@Min,6,7.67,1.5,7.17,0.33,2.67,1.33,42.900,100,21.21
Ryan,Anderson,NO,F,12545,NY,0,0,0,0,0,0,0,0,0,0.00
Raymond,Felton,NY,G,12282,@NO,5,9.2,6.2,4.4,1,0.2,1.8,41.900,58.300,21.60
Victor,Oladipo,Orl,G,12089,@Cle,5,14,3,3,1.6,0.4,2,49.100,88.200,21.35
Deron,Williams,Bkn,G,12062,@Uta,5,12.2,5.2,3.2,1.2,0.2,2.8,40.0,85.700,20.50
Marcin,Gortat,Was,C,11955,@Atl,6,13.5,1.33,7.83,0.33,1,1.67,63.500,57.700,23.79
Andre,Iguodala,GS,F,11933,@Sac,5,9,3.4,6.6,1.4,0.4,1.6,44.200,50.0,21.55
Nicolas,Batum,Por,F,11893,SA,5,14,4.4,5.8,0.8,0.4,3.6,50.0,92.300,23.95
Carlos,Boozer,Chi,F,11870,@Tor,2,17,0.5,11,0.5,0.5,1.5,47.100,66.700,27.25
Derrick,Favors,Uta,F,11852,Bkn,4,6.25,0.75,6,0.5,1.75,1.5,34.800,60.0,15.25
Steve,Blake,LAL,G,11454,Hou,6,8.5,7.17,5.67,2.5,0.17,3.17,30.800,77.800,25.33
Tyreke,Evans,NO,F,11441,NY,3,14,5.33,4,1,0,2.33,51.400,50.0,22.83
Paul,Pierce,Bkn,F,11314,@Uta,5,13,1.2,4.4,1,0.6,0.2,59.000,62.500,21.10
Brian,Roberts,NO,G,11306,NY,5,16.4,4.6,3.2,1.8,0,1.8,48.400,100,25.80
Jeff,Green,Bos,F,11297,@Pho,5,22,2.8,3.8,1.2,0.8,2.4,41.300,73.300,26.35
Kevin,Martin,Min,G,11110,Ind,3,18.33,2,2.67,1.67,0,1.33,42.600,76.900,21.67
Tobias,Harris,Orl,F,10851,@Cle,5,13.8,1.4,6,0.4,0.6,1,42.100,90.500,20.90
Marvin,Williams,Uta,F,10845,Bkn,4,16.5,1,7.25,0,0.25,1,56.500,50.0,23.81
Josh,McRoberts,Cha,F,10751,Det,5,10.4,4.4,5,0.8,0.4,1.4,58.100,71.400,22.75
Klay,Thompson,GS,G,10659,@Sac,5,14.8,1.4,3,0.8,0.8,0.8,42.400,80.0,19.05
Gerald,Green,Pho,F,10640,Bos,5,21,1.6,4.8,0.6,0.4,2,47.400,83.300,25.00
Kevin,Garnett,Bkn,F,10625,@Uta,4,7,1.5,5.75,1,1,1.75,58.300,0,17.44
Kirk,Hinrich,Chi,G,10590,@Tor,5,11.8,4.2,2.4,2.2,0,1.6,45.100,87.500,21.00
P.J.,Tucker,Pho,F,10580,Bos,5,12.2,1.6,9.6,1,0.4,1,44.400,88.900,25.70
Patrick,Patterson,Tor,F,10576,Chi,5,14,1.6,5.6,1.4,0.4,0.8,54.00,81.800,23.70
Amar'e,Stoudemire,NY,F,10561,@NO,5,16,0.2,6.6,0.2,0.8,2,54.200,88.900,21.65
Miles,Plumlee,Pho,C,10550,Bos,5,5.8,0.2,7.4,1,0.2,0.8,44.400,83.300,15.35
Markieff,Morris,Pho,F,10515,Bos,5,9.8,1.2,6,1.2,1.2,2.8,33.300,75.00,17.10
Jeff,Teague,Atl,G,10408,Was,6,10.17,5.83,1.33,0.67,0.33,2.5,40.300,90.900,16.92
Alec,Burks,Uta,G,10369,Bkn,4,15.5,1.5,4,2,0,2.75,47.500,67.700,20.12
Luol,Deng,Cle,F,10274,Orl,5,10.2,1.8,4.4,0.8,0,0.6,32.800,70.0,15.20
Dion,Waiters,Cle,G,10252,Orl,6,15,3.17,3.5,0.67,0,2,45.100,62.500,19.21
Kawhi,Leonard,SA,F,10240,@Por,0,0,0,0,0,0,0,0,0,0.00
Draymond,Green,GS,F,10204,@Sac,5,7,1.8,7,0.4,2,1.6,33.300,76.900,18.95
J.R.,Smith,NY,G,10200,@NO,4,10.5,3.5,2.5,1,0,2.5,38.600,66.700,14.75
Corey,Brewer,Min,F,10177,Ind,5,16,1,2.8,2.4,0.2,1.6,52.400,62.500,21.00
Amir,Johnson,Tor,F,10165,Chi,3,8.33,1.33,4.33,0.67,0.33,2,64.700,50.0,14.25
Mike,Dunleavy,Chi,F,10141,@Tor,5,11.2,1.2,5,1.4,0.8,2.6,40.400,85.700,18.05
Ronny,Turiaf,Min,C,10130,Ind,6,4.5,1.67,7.67,0.17,2.83,0.83,50.0,42.900,20.42
Jodie,Meeks,LAL,G,10125,Hou,1,0,0,0,0,0,0,0,0,-1.00
DeMarre,Carroll,Atl,F,10120,Was,4,13.5,2.75,4.5,1.25,0.25,1,56.100,50.0,22.75
Boris,Diaw,SA,F,10080,@Por,5,11.8,3,4.4,0.2,0.4,1.4,60.0,66.700,19.70
Kelly,Olynyk,Bos,C,10036,@Pho,5,9.4,2.2,7.6,0.2,0.2,1.8,48.600,78.600,19.10
Wesley,Matthews,Por,G,10018,SA,5,16.8,2.2,3.8,0.6,0,1,33.800,77.800,19.35
Jeremy,Lin,Hou,G,9953,@LAL,4,11.75,4.5,1.75,1,0,2.75,48.600,87.500,17.56
Tyler,Zeller,Cle,C,9950,Orl,6,7.5,0.5,5.83,0.17,0.5,0.5,48.500,86.700,14.79
Patrick,Mills,SA,G,9891,@Por,6,19.67,2.67,3.67,0.83,0.17,1,55.400,91.300,26.33
Andrea,Bargnani,NY,C,9855,@NO,0,0,0,0,0,0,0,0,0,0.00
Jonas,Valanciunas,Tor,C,9844,Chi,5,8.8,0.4,10,0,1,1.6,47.400,47.100,19.40
Channing,Frye,Pho,F,9810,Bos,5,13,2.2,5.4,0.2,0.6,2,40.300,83.300,18.85
Arron,Afflalo,Orl,G,9760,@Cle,5,13.8,3.4,3,0.6,0,1,40.700,75.00,18.95
Cory,Joseph,SA,G,9744,@Por,6,10.5,4,3.5,2,0.17,0.83,45.800,94.100,22.12
Eric,Gordon,NO,G,9643,NY,5,15.2,3,1.2,1,0.4,1.6,43.500,68.800,18.00
Avery,Bradley,Bos,G,9455,@Pho,2,9.5,0.5,1,1.5,0,0.5,28.600,100,9.00
Wesley,Johnson,LAL,F,9413,Hou,6,15.33,0.83,5.17,1.17,1.33,1.33,49.400,71.400,23.21
Patrick,Beverley,Hou,G,9410,@LAL,3,12.33,3.33,2.67,1.67,1,0,46.700,0,23.33
Harrison,Barnes,GS,F,9408,@Sac,5,13.4,0.4,5,1,0.2,0.6,48.100,81.800,19.15
D.J.,Augustin,Chi,G,9405,@Tor,5,12.8,3.6,2.4,1,0,3,38.00,100,17.10
Dionte,Christmas,Pho,G,9388,Bos,1,0,0,0,0,0,0,0,0,0.00
Manu,Ginobili,SA,G,9300,@Por,1,9,3,1,1,0,3,40.0,83.300,11.75
Luke,Babbitt,NO,F,9283,NY,4,7.5,1,4.5,0.25,1.25,0.5,40.700,0,15.12
Glen,Davis,Orl,F,9178,@Cle,5,11,1.4,3.8,1,0.2,0.6,55.600,83.300,17.55
Nick,Young,LAL,G,9140,Hou,2,15,2,3,0,0,2,29.400,94.400,16.50
Marco,Belinelli,SA,G,9122,@Por,5,16.4,2.8,5,0.2,0,1,52.500,88.900,23.25
Jordan,Farmar,LAL,G,9110,Hou,1,21,8,1,2,0,3,53.300,0,31.75
Rodney,Stuckey,Det,G,9052,@Cha,6,12.17,1.83,2.83,0.67,0.17,1.33,39.400,84.200,14.96
Jerryd,Bayless,Bos,G,9023,@Pho,5,9.4,6.4,1.8,0.6,0.2,1,42.900,75.00,19.25
Gustavo,Ayon,Atl,F,9009,Was,6,6.33,1.17,5.17,1.17,0.5,1.17,48.600,40.0,14.71
Kyle,Korver,Atl,G,9002,Was,6,9.67,3.17,3.5,1,0.33,1.5,43.800,100,17.71
Andray,Blatche,Bkn,C,8939,@Uta,5,9,1.4,3.4,1.6,0.2,1,46.500,71.400,15.45
Derrick,Williams,Sac,F,8918,GS,4,10.25,1.25,5.25,0.5,0.5,1,41.900,100,17.44
Jameer,Nelson,Orl,G,8823,@Cle,5,8.2,7.6,2.8,0.4,0.2,2,37.500,100,19.80
Trevor,Booker,Was,F,8800,@Atl,6,4.5,0.5,2.17,0.17,0.5,0.5,61.900,50.0,8.04
Jeremy,Evans,Uta,F,8791,Bkn,4,8.75,0.25,5,1.5,0.75,0.25,70.800,100,18.75
Al-Farouq,Aminu,NO,F,8768,NY,5,5.6,2,6.2,1.6,0.2,1,36.400,66.700,16.65
Jordan,Hill,LAL,F,8647,Hou,5,9.2,0.6,4.2,0.4,0.2,1,54.500,71.400,13.65
Terrence,Jones,Hou,F,8639,@LAL,4,9.75,1,5.5,0.5,1.25,1.25,52.900,50.0,18.12
Peyton,Siva,Det,G,8563,@Cha,0,0,0,0,0,0,0,0,0,0.00
Gerald,Henderson,Cha,G,8516,Det,5,14.8,4,3.2,0.4,0.2,2.2,44.600,70.600,19.70
Tiago,Splitter,SA,C,8450,@Por,2,6,2,8,0,1.5,1.5,38.500,100,18.50
Trey,Burke,Uta,G,8436,Bkn,4,10.25,4.5,2,0.25,0,1,32.700,100,14.88
Ian,Clark,Uta,G,8360,Bkn,0,0,0,0,0,0,0,0,0,0.00
Jason,Thompson,Sac,F,8351,GS,5,5.4,0.6,7.6,0,0.8,1,42.300,62.500,14.60
Beno,Udrih,NY,G,8340,@NO,0,0,0,0,0,0,0,0,0,0.00
Kyle,Singler,Det,F,8307,@Cha,6,12,1,3.83,1.83,0.5,1.5,40.400,77.800,18.29
Jarrett,Jack,Cle,G,8198,Orl,6,4.33,3.5,2.33,0.83,0.33,1.67,32.100,63.600,11.25
Shawne,Williams,LAL,F,8140,Hou,4,9.25,0.25,6,1,1,0.5,39.400,83.300,18.00
Ramon,Sessions,Cha,G,8085,Det,5,8.4,3.8,2.2,0.6,0,1.4,47.400,50.0,14.25
Gerald,Wallace,Bos,F,8037,@Pho,5,6,3,4.4,1.4,0.2,1.4,51.900,16.700,16.00
Marcus,Morris,Pho,F,7970,Bos,5,8,0.2,3.2,0.8,0.2,1.4,43.800,81.800,10.90
Jeremy,Tyler,NY,C,7936,@NO,5,6.2,0.4,4.6,0.2,0.8,1,50.0,71.400,12.05
Andrew,Bynum,Ind,C,7895,@Min,0,0,0,0,0,0,0,0,0,0.00
Mo,Williams,Por,G,7885,SA,2,8.5,3,2.5,0.5,0.5,2.5,33.300,83.300,12.88
Mirza,Teletovic,Bkn,F,7881,@Uta,5,6.8,0.8,5.6,0.2,0.4,0.4,34.200,50.0,12.90
Kris,Humphries,Bos,C,7836,@Pho,5,6.4,0.6,4,0.4,0.6,1,41.900,75.00,11.30
Enes,Kanter,Uta,C,7784,Bkn,4,8,0.5,6.75,0,0.25,1.25,48.500,0,14.06
Kyle,O'Quinn,Orl,C,7638,@Cle,5,4.6,2.2,5.8,1,2.2,1,47.800,25.00,19.05
Kenyon,Martin,NY,F,7635,@NO,0,0,0,0,0,0,0,0,0,0.00
Brandon,Bass,Bos,F,7611,@Pho,5,10,0.4,5,0.2,0.6,1,50.0,100,15.45
Marreese,Speights,GS,F,7545,@Sac,5,8.8,0.8,4.4,0,1,0.8,53.100,80.0,15.00
Michael,Kidd-Gilchrist,Cha,F,7542,Det,5,5.8,1,5.4,0.6,0.4,0.4,41.700,52.900,13.45
Anthony,Bennett,Cle,F,7434,Orl,6,9.17,0.67,6.5,0.67,0,1.5,50.0,61.100,15.88
Anthony,Tolliver,Cha,F,7389,Det,5,10.4,0.2,3.6,0.4,0.4,0.2,48.500,100,14.90
Mason,Plumlee,Bkn,C,7355,@Uta,5,9,0.4,5.8,0.8,0.8,1.2,59.300,65.00,17.05
Pablo,Prigioni,NY,G,7344,@NO,5,4.4,6.4,3,2,0,1,56.200,0,20.05
Metta,World Peace,NY,F,7331,@NO,2,2.5,0.5,1,0.5,0,1.5,66.700,0,3.75
Richard,Jefferson,Uta,F,7305,Bkn,4,9.5,2.25,2.25,1.25,0,1.5,50.0,100,14.81
Dante,Cunningham,Min,F,7241,Ind,6,7.83,1.33,7.17,1,1,0.5,43.100,37.500,19.46
Joe,Johnson,Bkn,G,7228,@Uta,5,10.2,1.4,2.4,0.2,0,1.8,36.700,70.0,10.50
C.J.,Miles,Cle,G,7160,Orl,5,14.8,0.8,2,0.6,0.2,0.8,49.000,86.700,16.60
Elton,Brand,Atl,F,7133,Was,6,7.67,0.17,6.83,0.33,1.5,1.67,46.500,50.0,16.04
Xavier,Henry,LAL,F,7095,Hou,0,0,0,0,0,0,0,0,0,0.00
Alexis,Ajinca,NO,F,7090,NY,5,5.2,0.6,4.6,0.2,0.6,1.6,70.600,100,11.35
Steve,Nash,LAL,G,7063,Hou,4,9,4.5,2,0.25,0,1.75,51.700,83.300,15.12
Donatas,Motiejunas,Hou,F,7058,@LAL,4,8.5,0.25,2.75,0.5,0.25,0.75,57.900,75.00,11.69
Omri,Casspi,Hou,F,7040,@LAL,3,1.67,0.67,3,0,0,1,20.0,50.0,4.42
Lou,Williams,Atl,G,7004,Was,6,9.33,2.67,1.67,0.83,0.17,1.83,43.500,76.900,13.17
Shaun,Livingston,Bkn,G,6963,@Uta,5,5.6,2,3,0,1,1,47.800,75.00,11.95
Kevin,Seraphin,Was,C,6910,@Atl,6,6.17,0.5,4.5,0.17,0.83,0.67,52.900,100,12.54
Jordan,Crawford,GS,G,6891,@Sac,5,6.8,2,2.6,1.4,0,1.8,38.500,100,11.65
Pero,Antic,Atl,C,6840,Was,0,0,0,0,0,0,0,0,0,0.00
Will,Bynum,Det,G,6795,@Cha,4,7.25,3,0.5,1.5,0,0.75,43.300,75.00,12.38
Danny,Granger,Ind,F,6783,@Min,6,8.5,0.83,3.67,0.17,0.67,1.33,37.000,100,12.25
Bismack,Biyombo,Cha,F,6770,Det,5,4.2,0,4.2,0,1,0.4,83.300,16.700,10.35
Vitor,Faverani,Bos,C,6700,@Pho,0,0,0,0,0,0,0,0,0,0.00
Andrew,Nicholson,Orl,F,6690,@Cle,3,4,0.33,2,0.33,0.33,0.67,54.500,0,6.83
Terrence,Ross,Tor,G,6652,Chi,5,9,0.4,1.6,0.6,0.4,0.8,42.500,50.0,10.40
Tyler,Hansbrough,Tor,F,6650,Chi,5,7,0.4,4.2,0.2,0.6,1,50.0,64.700,11.65
Martell,Webster,Was,G,6521,@Atl,6,7.67,0.67,1.83,0.33,0.33,0.17,41.700,100,10.38
Jermaine,O'Neal,GS,C,6415,@Sac,3,8,1,5.67,0.67,1.67,1.67,35.00,83.300,17.08
Danny,Green,SA,G,6415,@Por,6,10.83,2.67,4.83,0.83,1.17,2.17,40.400,85.700,19.79
Jeff,Adrien,Cha,F,6406,Det,1,4,0,0,0,0,0,100,0,4.00
Nando,De Colo,SA,G,6400,@Por,5,8.4,1.8,2.6,0.8,0.4,1,42.100,90.0,13.45
Phil,Pressey,Bos,G,6381,@Pho,4,5,2.5,1.5,0.5,0,1.75,44.400,0,8.62
Meyers,Leonard,Por,C,6373,SA,3,4.67,0,2.67,0.33,0.33,0.67,58.300,0,7.83
Aaron,Brooks,Hou,G,6370,@LAL,1,0,0,0,0,1,1,0,0,0.00
Carl,Landry,Sac,F,6358,GS,5,1.8,0.2,1.8,0,0,0.4,75.00,100,3.85
Austin,Rivers,NO,G,6354,NY,5,6.6,2.4,3.2,0.4,0.2,0.8,26.500,68.400,11.50
Omer,Asik,Hou,C,6285,@LAL,3,1,0.67,4.67,0,0,1.33,33.300,50.0,6.00
Shelvin,Mack,Atl,G,6255,Was,5,3.8,4.4,2.6,1,0,1.8,32.00,100,12.15
Iman,Shumpert,NY,F,6186,@NO,5,6.2,1,2.4,1,0,1.6,34.300,0,8.80
Maurice,Harkless,Orl,F,6152,@Cle,5,6.6,0.8,4.8,1.4,0.6,1.2,44.400,50.0,14.60
Ryan,Kelly,LAL,F,6137,Hou,6,9.5,1.33,3.5,0.67,0.5,1.17,39.200,58.800,13.88
Andrei,Kirilenko,Bkn,F,6086,@Uta,5,4.8,1.6,4.6,0.6,0.2,1.8,66.700,30.0,11.55
Toure',Murry,NY,G,6085,@NO,3,1,0.67,0.67,0.33,0,0.67,33.300,50.0,2.33
Jimmer,Fredette,Sac,G,6010,GS,5,6.6,1,0,0.6,0,0.8,48.00,100,7.20
Alex,Len,Pho,C,5993,Bos,3,0.67,0,2,0,1,0.67,16.700,0,3.67
C.J.,McCollum,Por,G,5955,SA,4,13.5,2.25,1.75,1,0,2.5,54.300,66.700,16.19
Leandro,Barbosa,Pho,G,5940,Bos,5,7.8,1.2,1.2,0.2,0.2,1,48.100,84.600,9.30
Rudy,Gobert,Uta,C,5930,Bkn,2,3,0.5,2.5,0,0.5,0,100,66.700,7.38
Jan,Vesely,Was,F,5930,@Atl,3,1,0,1.33,0,0.67,0,20.0,50.0,3.17
Mike,Scott,Atl,F,5889,Was,6,9.67,1.5,3.83,0.17,0,1,40.0,100,13.54
J.J.,Barea,Min,G,5855,Ind,6,9.83,2.83,1.67,0.5,0,1.67,43.500,100,13.33
Tony,Snell,Chi,F,5825,@Tor,5,4.4,0.4,1.2,0,0.4,0,47.400,0,6.30
Aron,Baynes,SA,C,5774,@Por,3,2.33,1.33,4,0.33,0.33,1.67,22.200,75.00,7.67
Cody,Zeller,Cha,F,5770,Det,5,3.4,1.6,4,0.8,0.4,0.2,33.300,58.300,11.50
Luis,Scola,Ind,F,5762,@Min,6,6.17,0.67,4.67,0.5,0.17,0.67,38.900,64.300,11.42
Kentavious,Caldwell-Pope,Det,G,5755,@Cha,6,1.5,0.33,0.5,0.33,0.17,0.67,21.400,66.700,1.96
Alexey,Shved,Min,G,5675,Ind,4,4.75,0.5,0.5,0.25,0.25,1.5,30.0,80.0,3.75
John,Jenkins,Atl,G,5670,Was,0,0,0,0,0,0,0,0,0,0.00
Greg,Smith,Hou,C,5668,@LAL,0,0,0,0,0,0,0,0,0,0.00
Jeff,Withey,NO,C,5655,NY,3,1.67,0.33,3.67,0.33,0.33,0,33.300,100,7.42
Chris,Johnson,Bos,F,5645,@Pho,5,4.8,0.6,1.6,0.4,0.2,0,40.0,100,7.70
Thomas,Robinson,Por,F,5640,SA,3,1,0,3.67,0.67,0,0.33,12.500,50.0,5.25
Ben,McLemore,Sac,G,5606,GS,5,6.8,1.2,3.2,0.8,0.2,0.6,36.100,66.700,11.50
Henry,Sims,Cle,C,5605,Orl,3,4.67,0.33,6,0.67,0,1,38.500,66.700,11.33
Shannon,Brown,SA,G,5570,@Por,6,2.83,0.33,1,0.17,0,0.83,38.900,60.0,3.00
Greg,Stiemsma,NO,C,5568,NY,5,3.4,1.4,4.4,0.6,1.4,0.8,72.700,100,13.90
Al,Harrington,Was,F,5543,@Atl,0,0,0,0,0,0,0,0,0,0.00
Francisco,Garcia,Hou,G,5530,@LAL,2,5.5,0.5,1,0,0.5,0.5,44.400,0,6.75
Chase,Budinger,Min,F,5517,Ind,6,10,0.33,3.33,0.67,0,1.17,39.200,84.600,12.08
Josh,Harrellson,Det,C,5515,@Cha,0,0,0,0,0,0,0,0,0,0.00
Quincy,Acy,Sac,F,5475,GS,5,2.2,0.8,3,0.6,0,0.4,55.600,0,7.55
Jannero,Pargo,Cha,G,5465,Det,3,2.67,1,0.67,0.33,0,0,37.500,0,4.83
Chris,Copeland,Ind,F,5445,@Min,2,3.5,0,0.5,0,0,0,33.300,100,3.12
Cartier,Martin,Atl,F,5425,Was,5,7.6,0.4,2.2,0.2,0.2,0.4,56.00,50.0,10.05
Travis,Outlaw,Sac,F,5425,GS,3,3.33,0,1.67,0,0.33,0.67,30.800,0,3.92
Jeff,Ayres,SA,F,5398,@Por,6,3.33,1.17,2.33,0.33,0.5,1.17,72.700,66.700,8.08
Jason,Maxiell,Orl,C,5355,@Cle,0,0,0,0,0,0,0,0,0,0.00
Dwight,Buycks,Tor,G,5325,Chi,1,0,0,0,0,0,0,0,0,0.00
Ish,Smith,Pho,G,5315,Bos,5,4.8,1.4,1,0.4,0.2,1.2,55.00,50.0,7.05
Matthew,Dellavedova,Cle,G,5300,Orl,6,4.5,3.67,2.17,0.33,0.17,1,28.600,88.900,10.96
Glen,Rice Jr.,Was,F,5283,@Atl,0,0,0,0,0,0,0,0,0,0.00
Earl,Clark,Cle,F,5280,Orl,3,3,0.33,3,0,0.33,1,44.400,25.00,5.58
Robert,Sacre,LAL,C,5245,Hou,6,6.83,1,3.67,0.5,0.67,1.5,46.200,62.500,11.75
Landry,Fields,Tor,F,5245,Chi,0,0,0,0,0,0,0,0,0,0.00
Luc Richard,Mbah a Moute,Min,F,5235,Ind,6,4,0.67,2,0.33,0,1,47.600,100,6.25
Malcolm,Thomas,Uta,F,5188,Bkn,0,0,0,0,0,0,0,0,0,0.00
A.J.,Price,Min,G,5180,Ind,4,2.25,0.25,0.25,0,0,0.25,66.700,0,2.44
Donald,Sloan,Ind,G,5168,@Min,2,1,0,0.5,0,0,0,33.300,0,1.12
Rasual,Butler,Ind,G,5165,@Min,4,4.25,0.5,1.5,0.75,0,0,60.0,100,7.88
Chris,Singleton,Was,F,5155,@Atl,0,0,0,0,0,0,0,0,0,0.00
Ronnie,Price,Orl,G,5150,@Cle,0,0,0,0,0,0,0,0,0,0.00
MarShon,Brooks,GS,G,5145,@Sac,3,2.33,0,1,0.33,0,0,33.300,75.00,3.42
Gorgui,Dieng,Min,C,5140,Ind,6,1.33,0.33,3.17,0.33,0.17,0.33,20.0,66.700,5.62
Julyan,Stone,Tor,G,5125,Chi,2,0,0.5,1,0,0,0,0,0,2.00
Alan,Anderson,Bkn,G,5124,@Uta,5,9.4,1.8,1.6,0.4,0.2,1.4,43.900,100,11.60
