FirstName,LastName,Team,Position,Salary,Matchup,G,PPG,APG,RPG,SPG,BPG,TPG,FG%,FT%,FPPG
Ian,Clark,Uta,G,8360,@Mil,12,3.25,0.67,1.08,0.25,0.17,0.67,37.500,60.0,4.65
Rodney,Stuckey,Det,G,8268,NY,76,11.53,3.55,2.79,0.67,0.22,1.76,40.600,78.300,17.06
Corey,Brewer,Min,F,8267,@Den,82,12.07,1.51,2.87,1.44,0.28,1.24,42.500,69.000,16.61
Eric,Gordon,NO,G,8199,@Sac,42,16.98,3.26,1.83,1.07,0.19,2.79,40.200,84.200,19.33
Kirk,Hinrich,Chi,G,8173,@Bkn,60,7.65,5.23,2.63,1.05,0.42,1.65,37.700,71.400,17.65
Alexis,Ajinca,NO,F,8125,@Sac,35,5.29,0.66,4.77,0.26,0.83,1.37,58.100,79.400,12.12
Gerald,Henderson,Cha,G,8072,@Mia,68,15.51,2.60,3.68,1,0.5,1.59,44.700,82.400,21.54
Nick,Young,LAL,G,8040,@Por,59,10.64,1.42,2.20,0.61,0.24,0.85,41.300,82.000,13.49
Joe,Johnson,Bkn,G,8035,Chi,72,16.25,3.51,3.03,0.68,0.19,1.71,42.300,82.000,20.93
Ramon,Sessions,Mil,G,7973,Uta,61,14.36,3.77,2.77,0.79,0.11,1.70,40.800,83.900,19.84
Marvin,Williams,Uta,F,7774,@Mil,73,7.25,1.05,3.60,0.51,0.52,0.82,42.300,77.800,12.56
Andrei,Kirilenko,Bkn,F,7737,Chi,64,12.36,2.77,5.66,1.5,0.97,1.86,50.700,75.200,24.02
Ronny,Turiaf,Min,C,7710,@Den,65,1.86,0.54,2.34,0.29,0.54,0.45,50.500,36.500,6.13
Richard,Jefferson,Uta,F,7698,@Mil,56,3.14,0.55,1.5,0.25,0.12,0.41,45.600,71.700,5.39
Tim,Hardaway Jr.,NY,G,7688,@Det,58,9.76,0.83,1.55,0.5,0.10,0.62,43.700,82.500,11.14
Steve,Nash,LAL,G,7653,@Por,50,12.72,6.66,2.84,0.6,0.1,2.52,49.700,92.200,22.66
Jeremy,Evans,Uta,F,7642,@Mil,37,2.03,0.30,1.57,0.22,0.35,0.22,61.400,63.600,4.96
Kenyon,Martin,NY,F,7635,@Det,18,7.17,0.44,5.28,0.89,0.94,0.89,60.200,42.500,15.54
Thomas,Robinson,Por,F,7609,LAL,70,4.76,0.66,4.5,0.59,0.37,1.26,43.000,52.300,10.35
Shaun,Livingston,Bkn,G,7569,Chi,66,6.32,3.26,2.39,0.73,0.47,1.15,48.000,86.700,13.98
Brian,Roberts,NO,G,7549,@Sac,78,7.12,2.81,1.24,0.47,0.04,0.91,41.700,90.900,11.04
Chris,Kaman,LAL,C,7537,@Por,66,10.5,0.77,5.64,0.44,0.79,1.56,50.700,78.800,17.16
James,Johnson,Mem,F,7532,@Was,54,5.11,1.07,2.69,0.76,0.93,1.26,41.300,59.700,10.40
Iman,Shumpert,NY,F,7335,@Det,45,6.78,1.67,3.02,0.96,0.16,0.82,39.600,76.600,12.49
Jeff,Adrien,Mil,F,7311,Uta,52,4.02,0.69,3.77,0.35,0.52,0.62,42.900,65.00,9.62
Malcolm,Thomas,Uta,F,7188,@Mil,12,1.25,0.33,1.33,0.17,0.17,0.25,50.0,62.500,3.50
Jordan,Hill,LAL,F,7174,@Por,29,6.69,0.45,5.72,0.28,0.66,0.90,49.700,65.600,13.78
Al-Farouq,Aminu,NO,F,7130,@Sac,76,7.30,1.36,7.70,1.21,0.67,1.53,47.500,73.700,19.32
Timofey,Mozgov,Den,C,7130,Min,41,2.63,0.22,2.61,0.15,0.44,0.61,50.600,76.900,6.19
Wilson,Chandler,Den,F,7123,Min,43,13.02,1.35,5.07,1.05,0.28,1.40,46.200,79.300,19.52
Xavier,Henry,LAL,F,7095,@Por,50,3.88,0.26,1.8,0.32,0.1,0.62,41.000,63.000,5.45
Cody,Zeller,Cha,F,7085,@Mia,58,5.26,1.14,4.07,0.52,0.45,1.02,37.800,75.700,11.18
Michael,Beasley,Mia,F,6995,Cha,75,10.12,1.48,3.76,0.41,0.45,1.92,40.500,74.600,13.60
Kevin,Garnett,Bkn,F,6975,Chi,68,14.76,2.34,7.79,1.15,0.91,1.62,49.600,78.600,27.05
Mike,Miller,Mem,G,6955,@Was,59,4.76,1.68,2.66,0.36,0.07,0.59,43.300,72.700,9.72
Michael,Kidd-Gilchrist,Cha,F,6937,@Mia,78,9.03,1.5,5.83,0.69,0.90,1.29,45.800,74.900,18.02
Kyle,Singler,Det,F,6868,NY,82,8.78,0.94,4.02,0.70,0.45,1.20,42.800,80.600,13.93
Marcus,Thornton,Bkn,G,6824,Chi,72,12.72,1.26,2.51,0.85,0.06,0.94,42.900,88.100,15.45
Ryan,Kelly,LAL,F,6788,@Por,36,6.97,1.08,2.97,0.31,0.69,0.72,42.100,81.000,11.85
Martell,Webster,Was,G,6762,Mem,76,11.43,1.88,3.87,0.66,0.22,1.18,44.200,84.800,17.14
Ed,Davis,Mem,F,6715,@Was,81,7.69,0.78,5.68,0.47,1.05,0.78,53.900,61.700,16.45
Kosta,Koufos,Mem,C,6711,@Was,81,8,0.40,6.94,0.54,1.27,0.65,58.100,55.800,18.64
Dorell,Wright,Por,F,6706,LAL,79,9.23,1.90,3.82,0.78,0.44,0.81,39.600,85.100,16.08
O.J.,Mayo,Mil,G,6639,Uta,82,15.30,4.40,3.55,1.13,0.28,2.56,44.900,82.000,22.91
Pablo,Prigioni,NY,G,6631,@Det,78,3.53,3.03,1.83,0.88,0.03,1.10,45.500,88.00,10.29
MarShon,Brooks,LAL,G,6600,@Por,73,5.40,1.04,1.42,0.47,0.22,0.95,46.300,73.400,7.76
Robert,Sacre,LAL,C,6530,@Por,32,1.34,0.19,1.06,0,0.31,0.31,37.500,63.600,2.73
J.J.,Barea,Min,G,6463,@Den,74,11.27,3.97,2.80,0.43,0,1.96,41.700,78.400,16.45
Meyers,Leonard,Por,C,6428,LAL,69,5.46,0.48,3.70,0.16,0.55,0.71,54.500,80.900,10.47
Miroslav,Raduljica,Mil,C,6425,Uta,38,4.37,0.53,2.45,0.18,0.32,0.61,56.600,84.400,7.88
Jeremy,Tyler,NY,C,6425,@Det,21,1.05,0.05,0.95,0.05,0.10,0.29,37.500,66.700,1.90
Anthony,Randolph,Den,F,6391,Min,39,3.67,0.31,2.44,0.49,0.54,0.95,49.100,68.900,7.35
Reggie,Evans,Sac,F,6381,NO,80,4.54,0.54,11.1,0.92,0.16,1.39,47.900,50.900,18.48
Tony,Snell,Chi,F,6129,@Bkn,53,5.60,1.04,1.96,0.43,0.23,0.70,38.500,75.800,8.50
Tayshaun,Prince,Mem,F,6118,@Was,82,10.39,2.39,4.44,0.59,0.30,1.09,43.800,73.800,17.20
Shane,Battier,Mia,F,6099,Cha,72,6.56,1,2.29,0.57,0.76,0.47,42.000,84.200,11.61
Chris,Andersen,Mia,C,6063,Cha,42,4.93,0.40,4.10,0.38,1.05,0.57,57.700,67.700,11.96
Toure',Murry,NY,G,6000,@Det,35,2.71,1.06,0.94,0.43,0.03,0.69,43.000,56.00,4.79
Ray,Allen,Mia,G,5991,Cha,79,10.92,1.71,2.75,0.85,0.19,1.30,44.900,88.600,15.31
Zaza,Pachulia,Mil,C,5952,Uta,52,5.88,1.52,6.46,0.67,0.23,1.35,47.300,75.700,15.24
Austin,Rivers,NO,G,5893,@Sac,61,6.18,2.08,1.79,0.43,0.15,1.21,37.200,54.600,9.06
Amar'e,Stoudemire,NY,F,5889,@Det,29,14.24,0.45,5,0.34,0.72,1.72,57.700,80.800,19.20
Jason,Thompson,Sac,F,5866,NO,82,10.87,1.02,6.70,0.59,0.74,1.23,50.200,69.400,19.55
Bismack,Biyombo,Cha,F,5837,@Mia,80,4.82,0.44,7.28,0.35,1.79,1.02,45.100,52.100,16.21
Andre,Miller,Was,G,5816,Mem,82,9.59,5.90,2.90,0.89,0.13,2.10,47.900,84.000,19.82
Jan,Vesely,Den,F,5812,Min,50,2.52,0.56,2.44,0.3,0.34,0.54,50.0,30.800,6.31
Greg,Stiemsma,NO,C,5749,@Sac,76,4.04,0.39,3.43,0.58,1.18,0.78,45.700,76.800,10.58
Nick,Calathes,Mem,G,5728,@Was,47,4.91,2.79,1.72,0.85,0.15,1.53,45.200,55.300,10.27
Travis,Outlaw,Sac,F,5650,NO,38,5.26,0.55,1.61,0.29,0.21,0.5,41.800,73.100,7.06
Al,Harrington,Was,F,5648,Mem,10,5.1,1,2.7,0.4,0.1,0.7,35.100,75.00,8.38
Kentavious,Caldwell-Pope,Det,G,5640,NY,57,6.18,0.79,1.88,0.96,0.11,0.39,39.500,73.800,9.51
Alexey,Shved,Min,G,5625,@Den,77,8.64,3.71,2.27,0.70,0.35,1.91,37.200,72.00,14.38
Peyton,Siva,Det,G,5563,NY,14,0.5,0.57,0.57,0.21,0.07,0.93,33.300,0,1.50
Carl,Landry,Sac,F,5563,NO,81,10.79,0.81,5.96,0.43,0.38,1.42,54.000,81.700,17.66
Darrell,Arthur,Den,F,5540,Min,59,6.14,0.56,2.86,0.41,0.56,0.73,45.100,71.700,9.98
Josh,Harrellson,Det,C,5515,NY,6,1.67,0,1.17,0.17,0.17,0.5,44.400,50.0,2.79
Nate,Wolters,Mil,G,5507,Uta,47,6.81,3.34,2.45,0.68,0.32,0.94,41.600,66.200,13.72
Norris,Cole,Mia,G,5501,Cha,80,5.56,2.05,1.62,0.71,0.09,1.3,42.100,65.00,9.26
Greg,Oden,Mia,C,5478,Cha,13,3.38,0.08,2.46,0.31,0.46,0.46,56.700,58.800,6.88
Will,Barton,Por,G,5400,LAL,73,4.04,0.79,1.99,0.47,0.12,0.82,38.200,76.900,6.66
Ekpe,Udoh,Mil,F,5385,Uta,76,4.25,0.57,3.30,0.51,1.12,0.57,43.500,74.800,10.73
Earl,Clark,NY,F,5380,@Det,59,7.25,1.10,5.51,0.61,0.75,1.05,44.000,69.700,15.43
Gary,Neal,Cha,G,5380,@Mia,68,9.49,1.90,2.10,0.44,0.03,1.01,41.200,86.500,12.23
Rudy,Gobert,Uta,C,5373,@Mil,31,2.48,0.19,4.13,0.23,0.94,0.90,44.200,51.700,8.42
Jeff,Withey,NO,C,5365,@Sac,35,2.14,0.26,2.17,0.26,0.46,0.31,49.100,76.700,5.87
Beno,Udrih,Mem,G,5340,@Was,66,8.15,4.58,2.14,0.62,0.05,1.64,44.100,81.600,15.22
Chris,Singleton,Was,F,5290,Mem,57,4.05,0.65,3.23,0.67,0.42,0.79,38.200,57.100,8.88
Jannero,Pargo,Cha,G,5290,@Mia,32,6.47,2.09,1.09,0.56,0.09,1.28,36.800,92.300,8.90
Glen,Rice Jr.,Was,F,5283,Mem,11,2.91,0.64,1.82,0.55,0.09,0.82,29.700,71.400,5.32
Victor,Claver,Por,F,5245,LAL,49,3.82,0.88,2.43,0.53,0.24,0.88,39.200,46.700,7.51
Ben,McLemore,Sac,G,5235,NO,59,7.56,0.95,2.76,0.61,0.17,1.07,35.600,81.000,10.35
Luke,Babbitt,NO,F,5206,@Sac,62,3.94,0.47,2.21,0.23,0.08,0.35,36.800,76.900,6.44
Kevin,Seraphin,Was,C,5201,Mem,79,9.13,0.72,4.38,0.30,0.75,1.65,46.100,69.300,13.53
A.J.,Price,Min,G,5180,@Den,57,7.74,3.60,2,0.58,0.05,1.12,39.000,79.000,13.45
Mirza,Teletovic,Bkn,F,5135,Chi,53,3.55,0.43,1.79,0.25,0.15,0.38,38.400,81.800,5.76
Jon,Leuer,Mem,F,5130,@Was,28,2,0.29,1.32,0.21,0,0.29,48.100,46.200,3.62
Rashard,Lewis,Mia,F,5105,Cha,55,5.18,0.55,2.2,0.38,0.25,0.6,41.400,62.200,7.94
Derrick,Williams,Sac,F,5061,NO,78,11.96,0.59,5.51,0.56,0.47,1.29,43.000,70.600,17.13
Robbie,Hummel,Min,F,5055,@Den,34,2.59,0.29,2.56,0.24,0.06,0.18,34.300,100,5.68
Aaron,Gray,Sac,C,5051,NO,42,2.83,0.79,3.17,0.17,0.12,0.86,53.300,52.300,6.93
Toney,Douglas,Mia,G,5005,Cha,71,7.52,2.13,1.94,1,0.04,1.14,40.300,90.500,12.07
Shabazz,Muhammad,Min,F,4968,@Den,22,3.05,0.14,1.5,0.27,0.05,0.45,38.000,60.0,4.12
Nazr,Mohammed,Chi,C,4939,@Bkn,63,2.63,0.41,3.10,0.33,0.51,0.38,36.700,72.300,7.42
Anthony,Tolliver,Cha,F,4935,@Mia,62,4.08,0.52,2.5,0.24,0.19,0.58,38.000,86.300,7.13
Chase,Budinger,Min,F,4864,@Den,23,9.39,1.09,3.09,0.61,0.30,1,41.400,76.200,13.05
Joel,Freeland,Por,C,4860,LAL,51,2.63,0.25,2.33,0.25,0.22,0.37,40.800,66.700,5.58
Luigi,Datome,Det,F,4858,NY,26,2.62,0.27,1.12,0.19,0.04,0.35,35.800,66.700,3.49
Charlie,Villanueva,Det,F,4778,NY,69,6.77,0.78,3.49,0.45,0.57,0.57,37.700,55.100,11.52
Ray,McCallum,Sac,G,4753,NO,22,2.18,1.05,1,0.05,0.05,0.32,30.500,100,3.93
Alan,Anderson,Bkn,G,4730,Chi,65,10.66,1.58,2.28,0.74,0.11,1.23,38.300,85.700,13.26
Anthony,Morrow,NO,G,4584,@Sac,41,4,0.32,0.73,0.32,0.02,0.20,44.100,90.900,4.87
Jonas,Jerebko,Det,F,4581,NY,49,7.69,0.88,3.78,0.78,0.16,0.86,44.900,77.300,12.77
Andris,Biedrins,Uta,C,4515,@Mil,53,0.45,0.26,2.89,0.28,0.79,0.26,47.600,30.800,6.16
Earl,Watson,Por,G,4505,LAL,48,2,3.96,1.81,0.83,0.17,1.44,30.800,68.00,9.82
Gorgui,Dieng,Min,C,4465,@Den,37,1.57,0.32,2.38,0.27,0.57,0.54,41.800,44.400,5.53
Ben,Gordon,Cha,G,4454,@Mia,75,11.2,1.88,1.73,0.47,0.21,1.81,40.800,84.300,12.60
Udonis,Haslem,Mia,F,4451,Cha,75,3.87,0.51,5.39,0.4,0.2,0.6,51.400,71.100,11.06
Otto,Porter Jr.,Was,F,4409,Mem,25,1.56,0.36,1.44,0.24,0.04,0.32,29.300,62.500,3.26
Quincy,Acy,Sac,F,4333,NO,29,4,0.38,2.66,0.45,0.52,0.59,56.00,81.600,8.54
Quincy,Miller,Den,F,4254,Min,7,1.29,0.43,0.29,0.14,0,0.14,33.300,50.0,1.79
Marquis,Teague,Bkn,G,4245,Chi,48,2.06,1.31,0.92,0.19,0.15,0.73,38.100,56.200,4.31
Chris,Douglas-Roberts,Cha,G,4165,@Mia,6,2.83,0.67,0.83,0.33,0,0.17,35.700,70.0,4.38
Diante,Garrett,Uta,G,4159,@Mil,19,2.11,1.63,0.79,0.53,0,0.84,32.700,50.0,4.75
Luke,Ridnour,Cha,G,4050,@Mia,82,11.45,3.79,2.51,1,0.18,1.59,45.300,84.800,18.20
Shannon,Brown,NY,G,4043,@Det,59,10.46,1.83,2.53,1,0.25,1.25,42.000,78.400,14.58
Jamaal,Franklin,Mem,G,4028,@Was,19,1.53,0.32,1.11,0.21,0.11,0.53,34.300,100,2.88
Garrett,Temple,Was,G,4015,Mem,51,5.14,2.25,2.41,0.98,0.33,1.20,40.700,70.300,11.36
C.J.,McCollum,Por,G,3868,LAL,22,6.27,0.73,1.36,0.41,0.09,1,43.000,70.600,7.39
Luc Richard,Mbah a Moute,Min,F,3837,@Den,58,6.67,0.95,4.41,0.72,0.24,1.21,40.100,57.100,11.92
Cole,Aldrich,NY,C,3795,@Det,45,2.22,0.2,2.67,0.11,0.51,0.51,55.00,60.0,6.10
Allen,Crabbe,Por,G,3715,LAL,11,2,0.27,0.18,0.09,0,0.27,35.00,75.00,1.91
John,Lucas III,Uta,G,3645,@Mil,63,5.29,1.67,1.03,0.37,0.02,0.41,38.600,72.00,7.74
Darius,Miller,NO,F,3515,@Sac,52,2.27,0.85,1.5,0.33,0.23,0.44,40.700,100,5.47
Tornike,Shengelia,Chi,F,3500,@Bkn,19,1.58,0.16,1.21,0.16,0.05,0.58,43.500,56.200,2.64
James,Jones,Mia,F,3500,Cha,38,1.58,0.34,0.58,0.05,0.16,0.08,34.400,50.0,2.61
Jason,Collins,Bkn,F,3500,Chi,38,1.08,0.21,1.58,0.32,0.26,0.47,31.000,71.900,3.67
Orlando,Johnson,Sac,G,3370,NO,51,3.98,0.92,2.16,0.22,0.18,0.57,40.0,71.900,7.13
Brandon,Rush,Uta,G,3305,@Mil,2,7,1,0.5,0,0,1.5,66.700,66.700,6.62
