FirstName,LastName,Team,Position,Salary,Matchup,G,PPG,APG,RPG,SPG,BPG,TPG,FG%,FT%,FPPG
Nicolas,Batum,Por,F,13852,Bos,73,14.34,4.93,5.64,1.25,1.14,2.60,42.300,84.800,27.45
Serge,Ibaka,OKC,F,13737,Mil,80,13.19,0.54,7.71,0.35,3.02,1.56,57.300,74.900,26.45
Deron,Williams,Bkn,G,13566,@Tor,78,18.92,7.74,2.97,0.96,0.38,2.79,44.000,85.900,29.79
Chandler,Parsons,Hou,F,13555,@Was,76,15.49,3.54,5.32,0.99,0.42,1.93,48.600,72.900,24.87
JaVale,McGee,Den,C,13550,Orl,79,9.08,0.30,4.82,0.38,1.99,1.14,57.500,59.100,17.26
Tyreke,Evans,NO,F,13481,@Dal,65,15.18,3.52,4.42,1.38,0.42,1.97,47.800,77.500,24.08
Greg,Monroe,Det,F,13032,Pho,81,16.02,3.47,9.59,1.30,0.68,2.89,48.600,68.900,30.17
Kemba,Walker,Cha,G,12985,@Chi,82,17.74,5.74,3.45,1.95,0.38,2.44,42.300,79.800,28.06
Jrue,Holiday,NO,G,12870,@Dal,78,17.73,8.01,4.22,1.58,0.41,3.74,43.100,75.200,30.17
Terrence,Jones,Hou,F,12757,@Was,19,5.47,0.79,3.42,0.63,1,0.68,45.700,76.500,12.07
Larry,Sanders,Mil,C,12685,@OKC,71,9.80,1.17,9.46,0.75,2.83,1.23,50.600,61.800,26.85
Arron,Afflalo,Orl,G,12541,@Den,64,16.52,3.22,3.73,0.62,0.17,2.16,43.900,85.700,21.23
Iman,Shumpert,NY,F,12429,@Phi,45,6.78,1.67,3.02,0.96,0.16,0.82,39.600,76.600,12.49
Tyson,Chandler,NY,C,12363,@Phi,66,10.44,0.94,10.65,0.64,1.14,1.32,63.800,69.400,25.69
Jameer,Nelson,Orl,G,12349,@Den,56,14.68,7.38,3.73,1.27,0.11,2.75,39.200,87.300,26.06
Wesley,Matthews,Por,G,12278,Bos,69,14.81,2.52,2.77,1.30,0.26,1.58,43.600,79.700,20.03
Shaun,Livingston,Bkn,G,12175,@Tor,66,6.32,3.26,2.39,0.73,0.47,1.15,48.000,86.700,13.98
Kenneth,Faried,Den,F,12116,Orl,80,11.54,0.96,9.18,1.01,1.04,1.41,55.200,61.300,24.56
Jonas,Valanciunas,Tor,C,12068,Bkn,62,8.94,0.73,6,0.27,1.26,1.52,55.700,78.900,17.45
Marcin,Gortat,Was,C,12021,Hou,61,11.15,1.23,8.46,0.66,1.61,1.62,52.100,65.200,23.85
Reggie,Jackson,OKC,G,11942,Mil,70,5.34,1.74,2.37,0.41,0.19,0.76,45.800,83.900,10.04
Shawn,Marion,Dal,F,11892,NO,67,12.12,2.43,7.84,1.12,0.70,1.54,51.400,78.200,25.00
Jimmy,Butler,Chi,G,11828,Cha,82,8.60,1.40,4,0.95,0.38,0.76,46.700,80.300,15.66
Jordan,Crawford,Bos,G,11787,@Por,70,11.63,3.21,2.99,0.56,0.1,2.01,41.500,81.100,16.24
J.J.,Hickson,Den,C,11630,Orl,80,12.72,1.1,10.35,0.6,0.64,1.81,56.200,67.900,25.40
Gerald,Green,Pho,F,11624,@Det,60,7.02,0.83,2.35,0.32,0.38,0.88,36.600,80.0,9.37
Taj,Gibson,Chi,F,11585,Cha,65,7.95,0.94,5.31,0.42,1.38,1.17,48.500,67.900,16.36
Eric,Gordon,NO,G,11560,@Dal,42,16.98,3.26,1.83,1.07,0.19,2.79,40.200,84.200,19.33
Robin,Lopez,Por,C,11482,Bos,82,11.33,0.78,5.63,0.39,1.56,1.34,53.400,77.800,19.78
Kris,Humphries,Bos,C,11430,@Por,65,5.77,0.49,5.62,0.25,0.51,0.88,44.800,78.900,12.64
Glen,Davis,Orl,F,11402,@Den,34,15.06,2.06,7.24,0.94,0.62,1.88,44.800,71.800,24.06
Raymond,Felton,NY,G,11390,@Phi,68,13.94,5.47,2.85,1.38,0.21,2.28,42.700,78.900,22.70
Trevor,Ariza,Was,F,11375,Hou,56,9.46,2.02,4.75,1.29,0.36,1.5,41.700,82.100,17.71
Miles,Plumlee,Pho,C,11288,@Det,14,0.93,0.14,1.57,0,0.21,0.21,23.800,75.00,2.71
Channing,Frye,Pho,F,11280,@Det,35,11.66,1.14,5.46,0.8,0.86,1.09,45.00,83.900,19.68
Paul,Pierce,Bkn,F,11266,@Tor,77,18.57,4.81,6.32,1.09,0.39,2.78,43.600,78.700,29.28
Amir,Johnson,Tor,F,11205,Bkn,81,10.04,1.51,7.54,1,1.36,1.44,55.400,72.700,23.02
Jeremy,Lin,Hou,G,10970,@Was,82,13.35,6.06,3.01,1.63,0.35,2.88,44.100,78.500,23.89
Tobias,Harris,Orl,F,10905,@Den,55,10.96,1.25,5.22,0.58,0.8,1.2,45.500,75.200,18.09
Andrea,Bargnani,NY,C,10883,@Phi,35,12.66,1.09,3.66,0.6,0.66,1.54,39.900,84.400,16.00
Carlos,Boozer,Chi,F,10873,Cha,79,16.22,2.27,9.76,0.84,0.35,2.23,47.700,73.100,27.74
Avery,Bradley,Bos,G,10682,@Por,50,9.22,2.08,2.22,1.28,0.38,1.44,40.200,75.500,14.02
Bradley,Beal,Was,G,10596,Hou,56,13.93,2.45,3.77,0.89,0.52,1.61,41.000,78.600,19.60
Randy,Foye,Den,G,10593,Orl,82,10.76,2.04,1.55,0.80,0.33,1.12,39.700,81.900,14.02
Jose,Calderon,Dal,G,10588,NO,73,11.32,7.10,2.41,0.79,0.11,1.73,49.100,90.0,22.79
Jeff,Green,Bos,F,10441,@Por,81,12.79,1.58,3.93,0.69,0.84,1.63,46.700,80.800,18.53
Wilson,Chandler,Den,F,10423,Orl,43,13.02,1.35,5.07,1.05,0.28,1.40,46.200,79.300,19.52
Nene,Hilario,Was,F,10364,Hou,61,12.56,2.90,6.67,0.90,0.61,2.28,48.000,72.900,22.86
Gerald,Henderson,Cha,G,10346,@Chi,68,15.51,2.60,3.68,1,0.5,1.59,44.700,82.400,21.54
Victor,Oladipo,Orl,G,10286,@Den,36,13.11,3.53,4.28,1.47,0.72,3.14,40.300,75.200,21.11
Timofey,Mozgov,Den,C,10206,Orl,41,2.63,0.22,2.61,0.15,0.44,0.61,50.600,76.900,6.19
Vince,Carter,Dal,F,10183,NO,81,13.43,2.40,4.12,0.91,0.54,1.31,43.500,81.600,20.55
Brandon,Bass,Bos,F,10117,@Por,81,8.65,1.04,5.25,0.54,0.79,0.99,48.600,86.00,16.45
Trevor,Booker,Was,F,10110,Hou,48,5.33,0.83,4.98,0.67,0.33,0.65,49.100,55.600,12.66
Jared,Sullinger,Bos,F,10060,@Por,45,6,0.78,5.87,0.49,0.49,0.64,49.300,74.600,14.37
Markieff,Morris,Pho,F,9969,@Det,82,8.17,1.32,4.83,0.94,0.78,1.27,40.700,73.200,15.79
J.R.,Smith,NY,G,9924,@Phi,80,18.08,2.72,5.31,1.25,0.3,1.68,42.200,76.200,25.25
Beno,Udrih,NY,G,9914,@Phi,66,8.15,4.58,2.14,0.62,0.05,1.64,44.100,81.600,15.22
Joe,Johnson,Bkn,G,9896,@Tor,72,16.25,3.51,3.03,0.68,0.19,1.71,42.300,82.000,20.93
Andray,Blatche,Bkn,C,9505,@Tor,82,10.28,1.04,5.09,1.05,0.66,1.5,51.200,68.500,17.68
Mo,Williams,Por,G,9353,Bos,46,12.87,6.20,2.39,1,0.20,2.72,43.000,88.200,21.41
Mike,Dunleavy,Chi,F,9245,Cha,75,10.47,1.93,3.88,0.52,0.47,1.2,44.200,82.000,16.52
Jan,Vesely,Was,F,9198,Hou,50,2.52,0.56,2.44,0.3,0.34,0.54,50.0,30.800,6.31
Brian,Roberts,NO,G,9153,@Dal,78,7.12,2.81,1.24,0.47,0.04,0.91,41.700,90.900,11.04
Jason,Smith,NO,C,9105,@Dal,51,8.24,0.67,3.65,0.29,0.88,1.08,49.000,84.300,13.21
Al-Farouq,Aminu,NO,F,9079,@Dal,76,7.30,1.36,7.70,1.21,0.67,1.53,47.500,73.700,19.32
DeJuan,Blair,Dal,F,9036,NO,61,5.38,0.74,3.77,0.61,0.16,0.80,52.400,62.900,10.66
Tony,Wroten,Phi,G,9021,NY,35,2.6,1.23,0.8,0.23,0.11,0.83,38.400,72.400,4.43
Rodney,Stuckey,Det,G,9010,Pho,76,11.53,3.55,2.79,0.67,0.22,1.76,40.600,78.300,17.06
D.J.,Augustin,Chi,G,8992,Cha,76,4.68,2.24,1.20,0.45,0.04,0.89,35.000,83.800,8.25
Andrei,Kirilenko,Bkn,F,8838,@Tor,64,12.36,2.77,5.66,1.5,0.97,1.86,50.700,75.200,24.02
O.J.,Mayo,Mil,G,8760,@OKC,82,15.30,4.40,3.55,1.13,0.28,2.56,44.900,82.000,22.91
Kelly,Olynyk,Bos,C,8751,@Por,27,6.59,1.56,4.44,0.41,0.44,1.74,41.100,82.100,12.54
Patrick,Patterson,Tor,F,8644,Bkn,71,10.38,1.14,4.75,0.44,0.56,0.86,51.200,76.200,16.92
Ersan,Ilyasova,Mil,F,8609,@OKC,73,13.18,1.60,7.12,0.93,0.49,1.03,46.200,79.600,23.13
Peyton,Siva,Det,G,8563,Pho,13,0.31,0.62,0.62,0.23,0.08,1,25.00,0,1.38
Zaza,Pachulia,Mil,C,8540,@OKC,52,5.88,1.52,6.46,0.67,0.23,1.35,47.300,75.700,15.24
Josh,McRoberts,Cha,F,8451,@Chi,67,5.99,2.10,4.85,0.48,0.40,0.99,45.500,76.500,14.44
P.J.,Tucker,Pho,F,8404,@Det,79,6.41,1.38,4.43,0.78,0.24,0.85,47.300,74.400,13.59
Caron,Butler,Mil,F,8376,@OKC,78,10.42,1,2.86,0.65,0.14,0.92,42.400,83.300,13.41
Giannis,Antetokounmpo,Mil,G,8355,@OKC,30,6.53,1.5,4.53,0.6,0.73,1.33,45.600,72.900,14.13
James,Anderson,Phi,G,8344,NY,39,3.82,1.08,1.85,0.38,0.13,0.64,41.300,85.700,7.13
Khris,Middleton,Mil,F,8299,@OKC,27,6.11,1.04,1.85,0.56,0.15,0.41,44.000,84.400,9.43
Brandan,Wright,Dal,C,8286,NO,64,8.45,0.59,4.06,0.41,1.19,0.53,59.700,61.500,15.52
Kevin,Garnett,Bkn,F,8119,@Tor,68,14.76,2.34,7.79,1.15,0.91,1.62,49.600,78.600,27.05
Terrence,Ross,Tor,G,7904,Bkn,73,6.40,0.73,1.97,0.59,0.19,0.66,40.700,71.400,8.92
Kenyon,Martin,NY,F,7851,@Phi,18,7.17,0.44,5.28,0.89,0.94,0.89,60.200,42.500,15.54
Amar'e,Stoudemire,NY,F,7745,@Phi,29,14.24,0.45,5,0.34,0.72,1.72,57.700,80.800,19.20
Darrell,Arthur,Den,F,7717,Orl,59,6.14,0.56,2.86,0.41,0.56,0.73,45.100,71.700,9.98
Michael,Kidd-Gilchrist,Cha,F,7675,@Chi,78,9.03,1.5,5.83,0.69,0.90,1.29,45.800,74.900,18.02
Jeremy,Lamb,OKC,G,7657,Mil,23,3.09,0.22,0.78,0.09,0.09,0.26,35.300,100,3.52
Mirza,Teletovic,Bkn,F,7635,@Tor,53,3.55,0.43,1.79,0.25,0.15,0.38,38.400,81.800,5.76
Alex,Len,Pho,C,7595,@Det,7,2,0.14,2.43,0.29,0.43,0.57,42.900,50.0,5.39
Evan,Fournier,Den,G,7474,Orl,38,5.32,1.16,0.92,0.5,0.03,0.84,49.300,76.900,7.28
Martell,Webster,Was,G,7469,Hou,76,11.43,1.88,3.87,0.66,0.22,1.18,44.200,84.800,17.14
Metta,World Peace,NY,F,7410,@Phi,75,12.39,1.49,4.96,1.63,0.56,1.31,40.300,73.400,20.31
Jordan,Hamilton,Den,F,7405,Orl,40,5.2,0.58,2.38,0.38,0.2,0.48,41.800,50.0,8.08
Kentavious,Caldwell-Pope,Det,G,7342,Pho,35,7.29,0.89,2.29,1.06,0.11,0.43,39.700,72.400,11.10
Quincy,Miller,Den,F,7272,Orl,7,1.29,0.43,0.29,0.14,0,0.14,33.300,50.0,1.79
Samuel,Dalembert,Dal,C,7271,NO,47,6.66,0.45,5.87,0.36,1.13,1.09,54.200,69.100,15.15
Nate,Robinson,Den,G,7203,Orl,82,13.10,4.37,2.24,1.04,0.12,1.76,43.300,79.900,19.62
Omri,Casspi,Hou,F,7190,@Was,43,4.02,0.65,2.65,0.58,0.28,0.51,39.400,53.700,8.17
Lavoy,Allen,Phi,F,7136,NY,79,5.76,0.92,5,0.30,0.70,0.70,45.400,71.700,13.02
Maurice,Harkless,Orl,F,7106,@Den,76,8.22,0.66,4.41,1.16,0.82,0.91,46.100,57.000,15.40
Nate,Wolters,Mil,G,7030,@OKC,28,6.11,3.36,2.14,0.75,0.29,1.07,40.100,71.400,12.77
Ramon,Sessions,Cha,G,7030,@Chi,61,14.36,3.77,2.77,0.79,0.11,1.70,40.800,83.900,19.84
Kirk,Hinrich,Chi,G,6994,Cha,60,7.65,5.23,2.63,1.05,0.42,1.65,37.700,71.400,17.65
Omer,Asik,Hou,C,6990,@Was,82,10.15,0.91,11.66,0.56,1.06,2.11,54.100,56.200,24.71
Kyle,O'Quinn,Orl,C,6925,@Den,57,4.07,0.91,3.67,0.19,0.46,0.65,51.300,66.700,9.70
Jerryd,Bayless,Bos,G,6835,@Por,80,8.66,3.3,2.2,0.74,0.21,1.5,41.900,83.600,14.38
Andre,Miller,Den,G,6820,Orl,82,9.59,5.90,2.90,0.89,0.13,2.10,47.900,84.000,19.82
Vitor,Faverani,Bos,C,6795,@Por,32,4.78,0.44,3.72,0.34,0.84,1.22,43.700,64.900,9.85
C.J.,McCollum,Por,G,6695,Bos,1,4,0,2,1,0,1,40.0,0,6.00
Luke,Ridnour,Mil,G,6628,@OKC,82,11.45,3.79,2.51,1,0.18,1.59,45.300,84.800,18.20
Pablo,Prigioni,NY,G,6620,@Phi,78,3.53,3.03,1.83,0.88,0.03,1.10,45.500,88.00,10.29
Andrew,Nicholson,Orl,F,6563,@Den,75,7.83,0.59,3.44,0.32,0.43,1.05,52.700,79.800,11.79
Anthony,Tolliver,Cha,F,6480,@Chi,62,4.08,0.52,2.5,0.24,0.19,0.58,38.000,86.300,7.13
Tony,Snell,Chi,F,6455,Cha,29,5.21,1,1.83,0.34,0.21,0.72,38.600,73.700,7.75
Tyler,Hansbrough,Tor,F,6450,Bkn,81,7.01,0.44,4.60,0.36,0.22,0.96,43.200,72.00,11.69
Alan,Anderson,Bkn,G,6448,@Tor,65,10.66,1.58,2.28,0.74,0.11,1.23,38.300,85.700,13.26
Meyers,Leonard,Por,C,6448,Bos,69,5.46,0.48,3.70,0.16,0.55,0.71,54.500,80.900,10.47
Marcus,Morris,Pho,F,6418,@Det,77,7.74,0.81,3.60,0.58,0.26,1,42.200,56.400,11.83
Jeff,Adrien,Cha,F,6406,@Chi,52,4.02,0.69,3.77,0.35,0.52,0.62,42.900,65.00,9.62
Toure',Murry,NY,G,6350,@Phi,19,3.11,1.32,1.11,0.68,0,0.63,42.900,55.600,6.14
Will,Bynum,Det,G,6347,Pho,65,9.78,3.55,1.49,0.69,0.08,1.92,46.900,80.900,14.20
Miroslav,Raduljica,Mil,C,6340,@OKC,22,4.73,0.5,2.32,0.09,0.36,0.55,59.700,85.700,8.03
Mason,Plumlee,Bkn,C,6215,@Tor,29,5.86,0.34,3.21,0.48,0.62,0.79,62.500,62.500,10.66
Alexis,Ajinca,NO,F,6138,@Dal,11,4.09,0.82,3.91,0.27,0.45,1.27,56.200,75.00,9.61
Steven,Adams,OKC,C,6097,Mil,36,4.08,0.78,4.44,0.47,0.86,1,50.0,68.100,11.47
Josh,Harrellson,Det,C,6095,Pho,6,1.67,0,1.17,0.17,0.17,0.5,44.400,50.0,2.79
Kyle,Singler,Det,F,6077,Pho,82,8.78,0.94,4.02,0.70,0.45,1.20,42.800,80.600,13.93
Thomas,Robinson,Por,F,6020,Bos,70,4.76,0.66,4.5,0.59,0.37,1.26,43.000,52.300,10.35
Anthony,Randolph,Den,F,6010,Orl,39,3.67,0.31,2.44,0.49,0.54,0.95,49.100,68.900,7.35
Austin,Rivers,NO,G,6006,@Dal,61,6.18,2.08,1.79,0.43,0.15,1.21,37.200,54.600,9.06
Donatas,Motiejunas,Hou,F,5953,@Was,44,5.68,0.70,2.11,0.16,0.23,0.84,45.500,62.700,7.78
Hasheem,Thabeet,OKC,C,5945,Mil,66,2.42,0.17,2.95,0.45,0.91,0.62,60.400,60.400,8.00
Kendrick,Perkins,OKC,C,5898,Mil,78,4.23,1.42,5.97,0.55,1.06,1.40,45.700,61.100,14.40
Greg,Smith,Hou,C,5810,@Was,70,6.01,0.36,4.59,0.26,0.57,0.59,62.000,62.300,12.26
Greg,Stiemsma,NO,C,5707,@Dal,76,4.04,0.39,3.43,0.58,1.18,0.78,45.700,76.800,10.58
Ekpe,Udoh,Mil,F,5690,@OKC,76,4.25,0.57,3.30,0.51,1.12,0.57,43.500,74.800,10.73
Chris,Douglas-Roberts,Cha,G,5673,@Chi,6,2.83,0.67,0.83,0.33,0,0.17,35.700,70.0,4.38
Hollis,Thompson,Phi,F,5653,NY,34,5.65,0.88,3.53,0.53,0.18,0.82,44.500,72.200,10.49
Perry,Jones,OKC,F,5609,Mil,38,2.32,0.26,1.63,0.13,0.16,0.39,39.400,66.700,4.08
Jae,Crowder,Dal,F,5560,NO,78,5.03,1.21,2.40,0.81,0.22,0.63,38.400,64.400,9.64
Thabo,Sefolosha,OKC,G,5549,Mil,81,7.57,1.54,3.91,1.27,0.54,0.79,48.100,82.600,16.05
Al,Harrington,Was,F,5543,Hou,10,5.1,1,2.7,0.4,0.1,0.7,35.100,75.00,8.38
Jason,Maxiell,Orl,C,5515,@Den,72,6.92,0.75,5.68,0.44,1.32,1.12,44.600,62.100,15.41
Bismack,Biyombo,Cha,F,5489,@Chi,80,4.82,0.44,7.28,0.35,1.79,1.02,45.100,52.100,16.21
Reggie,Evans,Bkn,F,5440,@Tor,80,4.54,0.54,11.1,0.92,0.16,1.39,47.900,50.900,18.48
Nick,Collison,OKC,F,5430,Mil,81,5.09,1.49,4.11,0.63,0.37,0.85,59.500,76.900,12.76
Greivis,Vasquez,Tor,G,5423,Bkn,78,13.88,9.03,4.32,0.85,0.08,3.17,43.300,80.500,27.63
Ish,Smith,Pho,G,5339,@Det,52,2.37,1.67,1.17,0.40,0.17,0.71,35.200,42.900,5.75
Dwight,Buycks,Tor,G,5325,Bkn,12,3.42,0.83,1.67,0.5,0,0.5,34.100,88.900,6.08
Glen,Rice Jr.,Was,F,5283,Hou,11,2.91,0.64,1.82,0.55,0.09,0.82,29.700,71.400,5.32
Jonas,Jerebko,Det,F,5253,Pho,49,7.69,0.88,3.78,0.78,0.16,0.86,44.900,77.300,12.77
Landry,Fields,Tor,F,5245,Bkn,51,4.71,1.18,4.08,0.63,0.16,0.82,45.700,64.200,10.94
Chris,Singleton,Was,F,5155,Hou,57,4.05,0.65,3.23,0.67,0.42,0.79,38.200,57.100,8.88
MarShon,Brooks,Bos,G,5145,@Por,73,5.40,1.04,1.42,0.47,0.22,0.95,46.300,73.400,7.76
John,Salmons,Tor,F,5138,Bkn,76,8.84,2.97,2.72,0.67,0.33,1.12,39.900,77.300,15.00
Cody,Zeller,Cha,F,5136,@Chi,37,5.14,1.16,4,0.51,0.43,1.24,36.500,74.600,10.61
Aaron,Brooks,Hou,G,5037,@Was,53,7.09,2.15,1.51,0.57,0.19,1.26,45.300,76.900,10.71
Chauncey,Billups,Det,G,5019,Pho,22,8.36,2.23,1.45,0.55,0.05,1.18,40.200,93.800,11.66
Luigi,Datome,Det,F,4858,Pho,20,3,0.3,1.3,0.25,0.05,0.45,35.600,50.0,4.00
Derek,Fisher,OKC,G,4807,Mil,33,5.30,1.42,1.12,0.58,0.09,0.91,34.200,92.100,7.61
Kevin,Seraphin,Was,C,4790,Hou,79,9.13,0.72,4.38,0.30,0.75,1.65,46.100,69.300,13.53
Charlie,Villanueva,Det,F,4778,Pho,69,6.77,0.78,3.49,0.45,0.57,0.57,37.700,55.100,11.52
Ronnie,Brewer,Hou,G,4775,@Was,60,2.98,0.83,2.33,0.72,0.1,0.3,35.400,41.000,7.22
Lorenzo,Brown,Phi,G,4750,NY,15,3.2,1.93,1.13,0.73,0.2,1,31.200,75.00,6.85
Shane,Larkin,Dal,G,4731,NO,24,3.38,1.88,1.12,0.71,0,1.33,37.100,58.300,6.41
Gary,Neal,Mil,G,4713,@OKC,68,9.49,1.90,2.10,0.44,0.03,1.01,41.200,86.500,12.23
Gerald,Wallace,Bos,F,4692,@Por,69,7.70,2.62,4.62,1.41,0.67,1.59,39.700,63.700,17.46
Joel,Freeland,Por,C,4685,Bos,51,2.63,0.25,2.33,0.25,0.22,0.37,40.800,66.700,5.58
Nazr,Mohammed,Chi,C,4665,Cha,63,2.63,0.41,3.10,0.33,0.51,0.38,36.700,72.300,7.42
Tyshawn,Taylor,Bkn,G,4606,@Tor,38,2.24,0.55,0.47,0.34,0,0.66,36.800,55.600,2.80
Andre,Roberson,OKC,F,4590,Mil,16,1.81,0.44,2.25,0.44,0.19,0.44,57.100,66.700,5.75
Ben,Gordon,Cha,G,4540,@Chi,75,11.2,1.88,1.73,0.47,0.21,1.81,40.800,84.300,12.60
Wayne,Ellington,Dal,G,4535,NO,78,7.87,1.33,2.13,0.58,0.04,0.73,42.700,90.700,11.04
Earl,Watson,Por,G,4505,Bos,48,2,3.96,1.81,0.83,0.17,1.44,30.800,68.00,9.82
Steve,Novak,Tor,F,4413,Bkn,81,6.60,0.43,1.88,0.35,0.10,0.15,41.400,90.900,8.77
Dionte,Christmas,Pho,G,4388,@Det,20,2.25,0.2,1.1,0.1,0.15,0.15,38.100,80.0,3.58
Chuck,Hayes,Tor,C,4368,Bkn,74,2.68,1.51,4.04,0.42,0.24,0.59,44.200,62.500,9.89
Gal,Mekel,Dal,G,4350,NO,28,2.54,1.96,0.89,0.14,0.04,1.07,35.800,66.700,4.88
Francisco,Garcia,Hou,G,4258,@Was,58,5.53,1.09,1.57,0.79,0.66,0.55,39.300,85.700,9.88
Garrett,Temple,Was,G,4199,Hou,51,5.14,2.25,2.41,0.98,0.33,1.20,40.700,70.300,11.36
Julyan,Stone,Tor,G,4168,Bkn,4,1.75,0.5,0.75,0.25,0,0.5,100,75.00,3.31
Will,Barton,Por,G,4135,Bos,73,4.04,0.79,1.99,0.47,0.12,0.82,38.200,76.900,6.66
Eric,Maynor,Was,G,3965,Hou,64,4.55,2.84,0.72,0.34,0.02,1.23,37.700,72.600,7.70
Tim,Hardaway Jr.,NY,G,3911,@Phi,34,8.38,0.91,1.32,0.44,0.18,0.56,45.600,82.100,10.15
Archie,Goodwin,Pho,G,3860,@Det,32,3.28,0.38,1.78,0.41,0.25,0.97,39.800,64.00,5.26
E'Twaun,Moore,Orl,G,3815,@Den,75,7.84,2.75,2.23,0.68,0.31,1.4,39.600,79.700,12.83
Austin,Daye,Tor,F,3765,Bkn,55,4.49,0.76,2.24,0.25,0.4,0.53,43.300,76.500,8.07
Allen,Crabbe,Por,G,3715,Bos,8,2.75,0.38,0.12,0.12,0,0.38,46.700,75.00,2.78
Brandon,Davies,Phi,F,3610,NY,33,2.39,0.61,1.97,0.58,0.18,0.58,37.700,67.700,5.83
Anthony,Morrow,NO,G,3600,@Dal,41,4,0.32,0.73,0.32,0.02,0.20,44.100,90.900,4.87
Jason,Terry,Bkn,G,3580,@Tor,79,10.11,2.51,2.01,0.84,0.14,1.29,43.400,87.000,14.62
Phil,Pressey,Bos,G,3555,@Por,33,1.64,2.06,1.03,0.70,0.03,0.64,25.00,57.100,5.83
Keith,Bogans,Bos,F,3500,@Por,74,4.20,1.03,1.62,0.38,0.05,0.66,38.000,64.700,6.74
Darius,Miller,NO,F,3500,@Dal,52,2.27,0.85,1.5,0.33,0.23,0.44,40.700,100,5.47
Bernard,James,Dal,C,3500,NO,46,2.85,0.13,2.85,0.26,0.83,0.39,51.500,61.000,7.67
Tornike,Shengelia,Bkn,F,3500,@Tor,19,1.58,0.16,1.21,0.16,0.05,0.58,43.500,56.200,2.64
Ronnie,Price,Orl,G,3500,@Den,39,2.69,1.87,1.13,0.67,0.08,0.87,32.500,70.800,6.40
Doron,Lamb,Orl,G,3500,@Den,47,3.28,0.68,0.98,0.28,0,0.55,36.800,58.800,4.28
Otto,Porter Jr.,Was,F,3468,Hou,15,2.2,0.53,1.8,0.27,0,0.27,34.100,60.0,4.48
