FirstName,LastName,Team,Position,Salary,Matchup,G,PPG,APG,RPG,SPG,BPG,TPG,FG%,FT%,FPPG
Monta,Ellis,Dal,G,14281,Bos,7,15.71,5.86,4.43,1.29,0.29,2.71,43.500,72.200,26.04
Kemba,Walker,Cha,G,14210,Atl,9,14.56,7.44,3.22,1,0.44,2.33,36.800,88.900,26.03
Goran,Dragic,Pho,G,14030,@Bkn,8,20.12,5.62,2.25,0.88,0.38,2.88,48.300,70.800,26.38
Rajon,Rondo,Bos,G,14021,@Dal,6,11.17,10.17,5.5,2,0.17,3.33,32.200,42.900,28.71
Kenneth,Faried,Den,F,13971,LAC,8,22.62,1.38,9.75,1.12,0.62,1.88,67.000,64.800,35.06
Gordon,Hayward,Uta,F,13738,@Hou,9,15.33,6,5,1.44,0.11,3.56,46.600,75.600,26.53
David,West,Ind,F,13333,Phi,8,17.75,2.25,7.12,0.5,1,2,53.300,71.800,27.22
Deron,Williams,Bkn,G,13218,Pho,7,14.86,6.29,2.86,1.86,0.29,1.57,43.900,82.600,27.00
Jeff,Teague,Atl,G,13080,@Cha,7,15.43,7.29,3.29,0.71,0.57,3.29,47.600,79.300,26.18
Lance,Stephenson,Ind,G,13032,Phi,8,11.88,3.88,7.25,0.88,0.25,2.38,44.300,100,23.56
Derrick,Favors,Uta,F,12452,@Hou,9,13.56,0.89,8.22,0.89,1.33,1.78,58.000,77.800,25.50
Chandler,Parsons,Hou,F,12254,Uta,7,12.29,4.86,4.43,1.29,0.14,2,37.200,76.900,21.54
P.J.,Tucker,Pho,F,12202,@Bkn,7,11.71,2.43,8.14,2.57,0.14,1.86,60.900,74.100,27.32
Jimmy,Butler,Chi,G,11850,OKC,7,13.43,2.43,5.86,2.29,0.14,2,36.400,82.100,23.25
Paul,Pierce,Bkn,F,11791,Pho,7,14.14,1.57,4.57,1.86,0.14,3.14,49.200,86.700,20.64
J.J.,Hickson,Den,C,11483,LAC,8,11.75,1.88,7.12,0.38,1.12,1.88,54.200,59.300,21.84
George,Hill,Ind,G,11185,Phi,7,11,3.71,4.43,1,0.29,1.14,39.100,76.500,20.25
Markieff,Morris,Pho,F,11116,@Bkn,8,16.12,1.62,7.5,0.62,0,2.88,50.0,85.700,23.06
Jamal,Crawford,LAC,G,11065,@Den,1,3,1,0,0,1,0,0,100,5.50
Henry,Sims,Phi,C,10963,@Ind,7,9.57,2,5.57,1.43,0.71,1.29,42.600,81.800,20.18
Kris,Humphries,Bos,C,10951,@Dal,7,12.29,1.29,8.57,0.71,1.29,1.29,54.700,69.600,25.07
Joe,Johnson,Bkn,G,10827,Pho,7,16.71,2.86,4.29,1,0,1.57,50.0,90.0,23.43
Terrence,Jones,Hou,F,10755,Uta,7,9.57,0.86,6.71,1,0.71,1,58.800,42.900,19.89
Jeff,Green,Bos,F,10734,@Dal,7,19,1.29,3.86,0.43,0.86,1.43,41.400,87.900,21.96
DeMarre,Carroll,Atl,F,10641,@Cha,7,12,2.14,5.86,1.43,0.43,1.14,42.600,71.400,22.04
Kyle,Korver,Atl,G,10606,@Cha,7,15.14,2.43,2.57,1.29,0.29,0.86,57.600,100,22.50
Roy,Hibbert,Ind,C,10577,Phi,8,7.88,0.75,4.5,0.25,2.25,1.5,42.600,91.700,15.88
Enes,Kanter,Uta,C,10554,@Hou,9,13.33,0.56,10.44,0.33,0.33,1.22,43.200,75.00,23.39
Matt,Barnes,LAC,F,10467,@Den,7,16,3,5,1.29,0.57,2,54.300,70.0,25.61
Gerald,Green,Pho,F,10444,@Bkn,8,21.5,1.88,4.25,1.12,0.5,2.75,44.500,88.200,25.44
Taj,Gibson,Chi,F,10208,OKC,7,12,0.57,6,0.71,1.14,1.86,51.400,63.200,19.29
Jared,Sullinger,Bos,F,10163,@Dal,7,11.43,1.43,8.43,0.57,0.43,2,36.00,84.600,20.39
Darren,Collison,LAC,G,10106,@Den,6,16.5,3.5,2.5,1.83,0.17,2,49.300,83.300,23.46
Alec,Burks,Uta,G,10093,@Hou,9,14,3.56,3.56,1.33,0,2.44,44.700,62.800,19.94
Miles,Plumlee,Pho,C,10059,@Bkn,6,6.5,0.5,6.33,0.17,0.67,1,58.600,62.500,14.58
Trey,Burke,Uta,G,10038,@Hou,9,13.56,4.89,2.67,0.44,0,1.56,43.400,92.900,20.17
Gerald,Henderson,Cha,G,9915,Atl,4,11.5,1.75,3.75,0.5,0.75,1.75,56.200,54.500,17.19
Josh,McRoberts,Cha,F,9809,Atl,9,9.22,4.44,3.89,0.33,0.44,0.89,42.700,66.700,18.81
D.J.,Augustin,Chi,G,9795,OKC,7,18.14,4.14,1.43,0.14,0,1.29,49.400,91.900,22.07
Tony,Wroten,Phi,G,9782,@Ind,7,14.86,1.57,3.14,2,0.14,3.14,47.100,74.200,18.50
Wilson,Chandler,Den,F,9723,LAC,8,15.88,1.75,5.5,0.62,0.12,1.88,43.800,64.700,20.69
Channing,Frye,Pho,F,9649,@Bkn,8,10,2,4.5,0.88,0.75,1.12,39.700,91.700,17.94
J.J.,Redick,LAC,G,9480,@Den,0,0,0,0,0,0,0,0,0,0.00
Devin,Harris,Dal,G,9477,Bos,7,9,3.71,2.29,0.86,0,1,46.700,72.200,16.07
Reggie,Jackson,OKC,G,9449,@Chi,7,11.29,2.71,4.86,0.86,0,1.57,46.300,91.700,18.93
Carlos,Boozer,Chi,F,9366,OKC,7,10.29,1.57,6.71,0.43,0,1.86,40.500,50.0,16.18
Shaun,Livingston,Bkn,G,9350,Pho,7,9.43,3,3.14,2.57,0.29,1.57,46.800,88.00,20.00
Avery,Bradley,Bos,G,9340,@Dal,2,10.5,1,1.5,1,0,1,42.900,100,11.88
Evan,Turner,Ind,F,9173,Phi,8,8.5,2.25,2.5,0.38,0,1.12,49.100,80.0,12.75
Jeremy,Lin,Hou,G,9103,Uta,7,11.57,2,1.71,0.57,0.14,1.43,45.600,85.200,14.21
Andrew,Bynum,Ind,C,9070,Phi,2,11.5,1,9.5,0,0.5,2,40.900,71.400,20.12
Jose,Calderon,Dal,G,9042,Bos,7,11.57,5.43,2.14,1,0.29,2,45.700,100,20.25
Andray,Blatche,Bkn,C,8856,Pho,7,9.57,2,3.86,0.86,0.86,1.29,45.500,72.700,16.96
Mike,Dunleavy,Chi,F,8746,OKC,7,10.29,2.29,5.14,0.43,0.29,1.43,39.100,100,17.14
Kelly,Olynyk,Bos,C,8621,@Dal,7,10.57,1,6,0.71,0.57,2.14,50.0,75.00,17.71
Kevin,Garnett,Bkn,F,8580,Pho,0,0,0,0,0,0,0,0,0,0.00
DeJuan,Blair,Dal,F,8575,Bos,7,3.57,1,3.29,0.57,0.14,0.86,39.100,50.0,8.25
Marcus,Morris,Pho,F,8486,@Bkn,8,11.75,1.62,3.38,0.62,0.12,2,53.600,70.0,15.72
Chris,Douglas-Roberts,Cha,G,8433,Atl,9,9.44,1.11,3.33,1.44,0.33,0.44,43.100,72.00,16.17
Timofey,Mozgov,Den,C,8396,LAC,8,6.38,0.88,6,0.5,1.25,1.38,45.500,68.800,15.50
James,Anderson,Phi,G,8298,@Ind,7,12.43,2.29,2.86,1,0.29,1.86,41.200,80.0,16.71
Aaron,Brooks,Den,G,8170,LAC,8,9.38,3.88,2.25,1,0.25,1.38,40.0,91.700,16.62
Pero,Antic,Atl,C,8156,@Cha,6,12,1.33,3.83,0.5,0.17,1.67,50.0,70.0,16.04
Kirk,Hinrich,Chi,G,8083,OKC,7,9.57,2.57,2.43,1,0.14,1.57,39.700,50.0,14.18
Elton,Brand,Atl,F,8050,@Cha,7,7.57,2.29,5,0.43,1.14,0.57,59.500,60.0,18.32
Vince,Carter,Dal,F,8029,Bos,7,13.29,1.86,3.29,0.57,0,0.57,42.500,88.900,17.61
Randy,Foye,Den,G,7958,LAC,8,10.5,3.12,2.75,0.75,0.25,2.25,40.300,81.800,15.56
Jerryd,Bayless,Bos,G,7946,@Dal,7,9.71,2.57,3.14,0.86,0,1.29,36.700,83.300,15.00
Brandon,Bass,Bos,F,7842,@Dal,7,8.29,0.71,5,0.14,0.57,1.29,39.000,85.700,13.04
Patrick,Beverley,Hou,G,7831,Uta,7,10,2.71,1.57,2.29,0.29,0.71,39.300,75.00,17.46
Shawn,Marion,Dal,F,7758,Bos,7,8.43,1,4.57,0.71,0.29,0.71,46.600,50.0,14.64
Lou,Williams,Atl,G,7750,@Cha,2,9.5,1.5,0,0,0,1,37.500,91.700,9.25
Cody,Zeller,Cha,F,7673,Atl,9,7.22,1.44,5.56,0.44,0.44,1,60.500,73.100,15.89
Marcus,Thornton,Bkn,G,7664,Pho,7,11.86,0.86,2.14,1.43,0,0.86,45.700,42.900,14.82
Marvin,Williams,Uta,F,7631,@Hou,8,7.12,1.12,4.25,0.5,0.5,0.88,38.200,81.800,13.00
Brandan,Wright,Dal,C,7584,Bos,7,8.71,0.57,4,0.71,1.29,0.57,67.400,50.0,16.79
Darrell,Arthur,Den,F,7582,LAC,8,7.25,0.75,2.12,1,0.62,1,50.0,92.300,11.91
Samuel,Dalembert,Dal,C,7492,Bos,7,6,0.57,5.57,0.43,0.71,1.29,47.100,83.300,13.39
Michael,Kidd-Gilchrist,Cha,F,7343,Atl,9,6.78,0.56,4.56,0.44,0.78,0.78,53.300,81.200,13.64
Caron,Butler,OKC,F,7304,@Chi,6,8.17,1,3.5,0.33,0.33,0.5,35.300,100,12.12
Mirza,Teletovic,Bkn,F,7147,Pho,7,5.86,0.71,2.86,0.57,0.71,0.71,35.900,87.500,10.50
Gary,Neal,Cha,G,7025,Atl,8,13.12,2,1.62,0.5,0,1.38,48.600,95.700,15.47
Omri,Casspi,Hou,F,7020,Uta,3,1.33,0.67,1.33,0,0,0,0,66.700,3.00
Jeremy,Lamb,OKC,G,6985,@Chi,7,4.29,0.43,2.14,0.86,0.29,0.29,33.300,100,7.89
Mason,Plumlee,Bkn,C,6956,Pho,7,6.14,0.71,4.57,0.71,0.71,1.43,62.500,42.900,13.21
Lavoy,Allen,Ind,F,6895,Phi,3,4.33,0.33,2.33,0,0.67,0,75.00,50.0,8.58
Richard,Jefferson,Uta,F,6757,@Hou,9,9.56,1.11,1.67,0.56,0.11,1.33,45.900,80.0,11.03
Bismack,Biyombo,Cha,F,6640,Atl,9,1.89,0,2.56,0,1,0.33,50.0,50.0,6.25
Ish,Smith,Pho,G,6626,@Bkn,8,3,2.75,2.75,0.75,0.25,0.75,37.000,44.400,10.44
Danny,Granger,LAC,F,6620,@Den,7,8.57,1,2.57,0.29,0.29,1.29,42.600,77.800,10.79
Evan,Fournier,Den,G,6590,LAC,8,7.38,1.88,2.75,0.5,0.12,1.12,44.700,70.0,11.94
Andre,Roberson,OKC,F,6565,@Chi,5,2.8,0.4,3.6,0.8,0.2,0.6,50.0,100,8.70
Hedo,Turkoglu,LAC,F,6475,@Den,7,1.86,0.86,2,0.71,0.43,0.43,33.300,50.0,6.86
Anthony,Randolph,Den,F,6415,LAC,3,0,0,0.67,0,0,0,0,0,0.50
Rudy,Gobert,Uta,C,6345,@Hou,5,0.8,0,0.4,0.2,1.4,0.4,66.700,0,3.80
Jeremy,Evans,Uta,F,6274,@Hou,9,4.67,0.22,3.67,0.22,0.56,0.22,50.0,66.700,9.75
Glen,Davis,LAC,F,6265,@Den,7,3.57,0.43,2.71,0.29,0.29,0.71,52.200,50.0,7.18
Jordan,Hamilton,Hou,F,6228,Uta,7,4.71,0.14,3.57,0.43,0.43,0.86,31.200,90.0,8.61
Donatas,Motiejunas,Hou,F,6225,Uta,7,3.86,0.43,2.57,0.14,0,0.86,36.00,50.0,5.57
Cartier,Martin,Atl,F,6093,@Cha,6,5.17,0.17,2.33,0.5,0,0.17,37.500,80.0,7.42
Luis,Scola,Ind,F,6034,Phi,8,6.62,0.88,4,0.12,0.25,1.12,47.700,73.300,10.88
Arnett,Moultrie,Phi,F,6033,@Ind,4,3.5,0,1.75,0.25,0,0.75,58.300,0,4.81
Jimmer,Fredette,Chi,G,6010,OKC,3,3.33,0.33,0.67,0,0,0,44.400,0,3.83
Byron,Mullens,Phi,F,5958,@Ind,7,6.29,0.57,3,0.29,0.29,0.71,48.500,75.00,10.04
Hasheem,Thabeet,OKC,C,5945,@Chi,6,2.17,0,2.5,0.33,0.83,0.67,85.700,50.0,6.79
Shelvin,Mack,Atl,G,5919,@Cha,7,6.14,3,1.71,0.57,0,1.43,32.700,100,10.14
Mike,Muscala,Atl,C,5855,@Cha,5,2.4,0.2,2.8,0.4,0.6,0.4,35.300,0,6.70
Chris,Johnson,Bos,F,5852,@Dal,7,7.29,1,1.86,0.43,0.14,0.71,47.400,100,10.11
Phil,Pressey,Bos,G,5811,@Dal,7,3,4.14,1.57,0.86,0.14,1.14,35.00,66.700,10.96
Jan,Vesely,Den,F,5810,LAC,5,2.2,0,2.4,0.8,0.4,0,55.600,33.300,7.00
Jarvis,Varnado,Phi,F,5738,@Ind,7,3.29,0.29,3.14,0.29,0.57,0.29,50.0,52.900,8.00
Francisco,Garcia,Hou,G,5600,Uta,2,8,0.5,2,0.5,0.5,0.5,66.700,0,12.00
Mike,Scott,Atl,F,5580,@Cha,7,8.43,1,3,0.86,0,1.14,42.100,54.500,11.54
Jared,Dudley,LAC,F,5555,@Den,2,2,1,1,0,0,0,66.700,0,4.50
Omer,Asik,Hou,C,5536,Uta,7,3.71,0.29,5.14,0,0.43,0.71,46.700,60.0,9.57
Leandro,Barbosa,Pho,G,5460,@Bkn,2,4.5,1,1.5,0.5,0,0.5,44.400,0,7.12
Chris,Copeland,Ind,F,5445,Phi,4,4,0,1,0,0,0.5,50.0,100,4.12
Jae,Crowder,Dal,F,5360,Bos,4,4.5,0.5,2.5,0.5,0.25,0.5,44.400,88.900,8.62
Andrei,Kirilenko,Bkn,F,5351,Pho,5,4.4,1.4,2,0.8,0.8,1,60.0,36.400,9.90
Rasual,Butler,Ind,G,5335,Phi,5,2.2,0.6,1.4,0.2,0.4,0.8,44.400,0,4.75
Derek,Fisher,OKC,G,5331,@Chi,7,5.86,2.14,1.43,1.43,0,0.57,40.600,70.0,11.57
Donald,Sloan,Ind,G,5313,Phi,5,1.2,1.8,0.2,0.4,0,0.4,15.400,40.0,3.15
Jannero,Pargo,Cha,G,5290,Atl,3,1.67,1.33,0,0,0,1,50.0,0,2.33
C.J.,Watson,Ind,G,5285,Phi,3,5.67,2.67,1.67,1,0,1.33,50.0,66.700,11.25
Alan,Anderson,Bkn,G,5245,Pho,7,4.43,0.29,1.43,0.29,0,0.29,36.00,80.0,5.64
Malcolm,Thomas,Uta,F,5188,@Hou,1,0,0,3,0,0,2,0,0,1.25
Willie,Green,LAC,G,5162,@Den,7,7.43,0.86,1.86,0.29,0.29,0.86,42.200,75.00,9.39
Chris,Babb,Bos,G,5145,@Dal,5,2.6,0.2,1.6,0,0,0.4,35.700,0,3.60
Quincy,Miller,Den,F,5085,LAC,4,3.25,1,2,0.25,0.75,1,60.0,100,7.75
Solomon,Hill,Ind,F,5025,Phi,3,2.67,0,1,0.33,0,0.67,100,0,3.92
Nazr,Mohammed,Chi,C,4995,OKC,7,2,0.14,2.86,0,0.29,0.43,70.0,0,5.71
Alex,Len,Pho,C,4978,@Bkn,6,3.83,0.33,2.83,0,0.33,0.67,53.300,70.0,7.04
Nick,Collison,OKC,F,4971,@Chi,7,3.14,0.71,3.86,0.29,0,1,63.600,80.0,8.18
Tony,Snell,Chi,F,4870,OKC,7,1.71,1.29,1.14,0.14,0.14,0.29,33.300,75.00,4.71
Anthony,Tolliver,Cha,F,4831,Atl,7,7.57,0.43,2.43,0.57,0.43,0.43,35.300,62.500,10.25
Ian,Mahinmi,Ind,C,4793,Phi,5,3,0,2.8,0.4,1,1,50.0,55.600,7.40
Steven,Adams,OKC,C,4787,@Chi,7,1.71,0.29,3.57,0.14,0.43,0.43,75.00,0,6.89
Shane,Larkin,Dal,G,4690,Bos,3,1.33,1.33,0.67,1,0,0.67,33.300,0,4.83
Archie,Goodwin,Pho,G,4675,@Bkn,4,0.75,0.5,0.5,0,0,0.25,25.00,50.0,1.38
Hollis,Thompson,Phi,F,4646,@Ind,7,4,1.43,1.86,0.43,0,0.57,34.400,100,7.25
Wayne,Ellington,Dal,G,4570,Bos,4,5.25,0.25,1.5,0.5,0,0.75,53.300,100,6.88
Dennis,Schroder,Atl,G,4559,@Cha,7,4.71,2.57,1.14,0.14,0,0.86,42.900,20.0,7.71
Andris,Biedrins,Uta,C,4515,@Hou,0,0,0,0,0,0,0,0,0,0.00
Gal,Mekel,Dal,G,4365,Bos,1,2,1,1,0,0,0,50.0,0,4.25
Ian,Clark,Uta,G,4360,@Hou,1,3,0,0,0,0,0,50.0,0,2.50
Elliot,Williams,Phi,G,4351,@Ind,7,5,1,2.57,0.86,0,0.86,37.900,91.700,9.21
Dionte,Christmas,Pho,G,4335,@Bkn,0,0,0,0,0,0,0,0,0,0.00
Luke,Ridnour,Cha,G,4172,Atl,9,2.67,1.78,1.67,0.22,0.22,1.22,30.300,100,5.81
Eric,Maynor,Phi,G,4071,@Ind,5,0.6,1.4,1,0.6,0,1.8,9.100,0,2.35
Perry,Jones,OKC,F,3985,@Chi,7,5.14,0.86,3.14,0,0.29,0.57,38.200,71.400,8.71
Reggie,Bullock,LAC,F,3675,@Den,3,9.33,0,2.33,1,0,0,50.0,100,12.58
John,Lucas III,Uta,G,3645,@Hou,2,0.5,0.5,0.5,0,0,0,0,50.0,0.88
Marquis,Teague,Bkn,G,3610,Pho,2,1,0.5,0.5,0,0,1,33.300,0,0.88
Ryan,Hollins,LAC,C,3570,@Den,3,3.67,0.33,0.67,0,0.33,0,66.700,75.00,5.17
Diante,Garrett,Uta,G,3543,@Hou,9,3.67,1,1.44,0.44,0,1.33,34.300,75.00,5.19
Keith,Bogans,Bos,F,3500,@Dal,0,0,0,0,0,0,0,0,0,0.00
Tornike,Shengelia,Chi,F,3500,OKC,1,0,1,0,0,0,0,0,0,1.50
Bernard,James,Dal,C,3500,Bos,4,0.5,0,1.5,0.25,0.25,1,33.300,0,1.75
Jason,Collins,Bkn,F,3500,Pho,4,0.5,0.25,0.5,0.75,0,0.5,33.300,0,2.25
Brandon,Davies,Phi,F,3315,@Ind,1,1,1,1,0,0,0,0,50.0,3.25
Brandon,Rush,Uta,G,3305,@Hou,3,1,0.33,1,0,0,0,16.700,0,1.92
