FirstName,LastName,Team,Position,Salary,Matchup,G,PPG,APG,RPG,SPG,BPG,TPG,FG%,FT%,FPPG
John,Henson,Mil,F,15726,Min,6,15.5,1.67,10.17,0.67,2.67,1.83,53.500,68.00,32.12
Josh,Smith,Det,F,15701,@Was,8,19.75,3,6.38,1.5,1.62,1.62,43.900,69.700,31.03
Tyreke,Evans,NO,F,15693,@Hou,5,16.4,7.8,6.4,1.6,0.2,2,39.700,88.600,33.50
DeAndre,Jordan,LAC,C,15688,Uta,7,8.86,0.86,14.57,0.43,3.14,1.71,73.500,46.200,32.14
Nikola,Pekovic,Min,C,15535,@Mil,7,22,0.86,9.86,0.43,0.29,1.29,52.500,71.400,30.89
Joakim,Noah,Chi,C,15436,Dal,7,13.43,3.57,12.29,1.71,1,2,46.200,81.500,34.21
Eric,Bledsoe,Pho,G,15428,Phi,7,17.86,5.57,5,1.14,0.43,3.14,51.700,83.900,29.11
Monta,Ellis,Dal,G,15364,@Chi,6,17.67,6.67,3.5,2.5,0,3.67,43.300,78.100,28.54
Thaddeus,Young,Phi,F,15214,@Pho,5,20.4,2.4,6,1.2,0.4,1.8,59.700,80.0,29.80
Andre,Drummond,Det,C,14843,@Was,8,13.12,0.38,11.88,0.75,2.25,1.75,58.500,31.000,29.41
Lance,Stephenson,Ind,G,14691,Bkn,6,18.33,6,8.33,1,0,2.5,53.600,76.900,33.75
Spencer,Hawes,Phi,C,14658,@Pho,5,13.6,3.4,7,0.6,1,1.6,46.400,76.900,25.75
Jrue,Holiday,NO,G,14555,@Hou,7,14.71,8.57,3.71,1.71,0.14,2,49.400,90.0,30.71
Chandler,Parsons,Hou,F,14207,NO,8,19,3.62,6.12,1.25,0.5,2.12,56.100,74.100,30.09
Ty,Lawson,Den,G,14051,@Mem,7,12.14,7.71,2.71,1.86,0.29,3.71,35.200,91.200,24.18
Nene,Hilario,Was,F,14030,Det,3,14.33,2.33,5.33,1.33,0.33,1,53.800,71.400,23.83
Amir,Johnson,Tor,F,14028,NY,7,12.43,1.43,9,1.29,1.14,1.29,58.700,71.400,27.25
Nicolas,Batum,Por,F,13921,Mia,6,16.5,4.83,6.67,0.5,0.67,2.67,45.800,95.00,28.42
Chris,Bosh,Mia,C,13831,@Por,7,19.14,1.14,8,0.86,1.43,1.57,56.600,80.800,30.43
Goran,Dragic,Pho,G,13811,Phi,7,16.86,4.57,2.86,1.57,0,2.57,46.100,77.800,23.86
Mike,Conley,Mem,G,13786,Den,5,14.4,5.8,2.8,1.2,0.4,2,35.400,60.0,22.30
Luol,Deng,Chi,F,13675,Dal,3,20.33,3.33,6.67,0.33,0,2,46.00,70.600,27.00
Deron,Williams,Bkn,G,13572,@Ind,7,14.71,9.29,2.29,1.14,0.29,3.29,47.300,78.600,27.86
JaVale,McGee,Den,C,13550,@Mem,0,0,0,0,0,0,0,0,0,0.00
Larry,Sanders,Mil,C,13525,Min,1,10,1,7,1,2,1,80.0,33.300,22.75
Evan,Turner,Phi,F,13372,@Pho,5,14.4,4.2,6.6,1,0,2.2,35.600,86.700,23.85
Derrick,Favors,Uta,F,13315,@LAC,8,13.75,1.5,8.5,0.88,1.62,1.38,53.800,71.400,27.31
Tyson,Chandler,NY,C,13200,@Tor,5,7.8,1.8,8.6,1.2,1.4,0.8,46.900,47.400,22.95
Miles,Plumlee,Pho,C,13157,Phi,7,10,0.71,11.29,1,1.43,1.57,52.500,42.900,25.82
DeMar,DeRozan,Tor,G,13109,NY,7,20.29,4.14,5.43,0.86,0.57,2.86,41.300,71.100,27.07
Jared,Sullinger,Bos,F,12909,Cle,5,18,2.6,7.6,0.4,0.6,1.6,50.0,81.500,28.10
Gordon,Hayward,Uta,F,12880,@LAC,8,16.62,5.38,6.88,1.25,1.12,2,42.000,85.700,31.66
Ricky,Rubio,Min,G,12796,@Mil,7,8.43,7.14,4.57,2,0.14,2.29,27.400,81.500,23.29
Joe,Johnson,Bkn,G,12773,@Ind,6,17.33,3.5,4.33,0.83,0.33,1.33,46.500,72.700,24.92
J.R.,Smith,NY,G,12689,@Tor,8,14,4.88,5.25,1.25,0.25,1.12,36.800,53.800,24.88
Ryan,Anderson,NO,F,12682,@Hou,7,17.71,1,7.43,0.57,0.14,1.14,37.700,100,23.36
Khris,Middleton,Mil,F,12658,Min,7,16.43,2.43,5.71,1,0.43,1.14,45.200,89.500,25.14
Trevor,Ariza,Was,F,12490,Det,6,13.83,2.5,4.5,0.83,0.5,1.67,46.000,85.700,21.21
Marcin,Gortat,Was,C,12361,Det,6,9.67,2.83,8.67,0,1,1.83,43.300,75.00,21.92
Greg,Monroe,Det,F,12281,@Was,8,13,1.25,9.38,0.62,0.5,2.5,49.500,53.800,22.72
Jose,Calderon,Dal,G,11918,@Chi,6,15,4.5,2.83,1,0.17,0.5,60.300,0,25.21
Carlos,Boozer,Chi,F,11887,Dal,7,12.57,2,8.86,0.71,0.57,2.14,38.500,78.300,22.71
Wesley,Matthews,Por,G,11858,Mia,6,16.67,2.5,4.83,0.83,0.33,0.83,41.000,90.900,23.96
Bradley,Beal,Was,G,11852,Det,4,14.75,1,4.25,0.75,0,2,42.00,100,17.44
Trey,Burke,Uta,G,11826,@LAC,8,14.62,5.75,2.62,0.25,0,2.12,42.300,93.300,21.09
Terrence,Jones,Hou,F,11762,NO,8,10.38,1.62,6,0.5,0.75,0.5,48.600,47.100,19.38
Tristan,Thompson,Cle,F,11665,@Bos,7,13.71,0.86,7.86,0.14,0.29,1.43,49.400,58.100,20.46
Martell,Webster,Was,G,11662,Det,6,14.33,1,4,0.33,0.17,0.83,47.300,78.600,18.08
Taj,Gibson,Chi,F,11645,Dal,7,11.14,1.71,5.57,0.29,1.43,2.43,49.200,66.700,18.82
Gerald,Henderson,Cha,G,11612,@Atl,8,13.75,3.12,4.75,0.62,0.5,0.75,44.600,79.400,22.25
Markieff,Morris,Pho,F,11584,Phi,7,11.43,1.29,5.86,1.29,1.14,1.57,42.200,74.200,20.75
Kyle,Korver,Atl,G,11366,Cha,7,15.57,2.29,3.71,1.14,0,1.29,49.400,100,21.86
Jeremy,Lin,Hou,G,11351,NO,4,14.75,3.5,2.5,0.5,0.5,3.5,48.600,75.00,18.50
J.J.,Hickson,Den,C,11320,@Mem,7,13.29,1.14,10,0.71,0.57,1.29,54.300,53.100,25.43
Anderson,Varejao,Cle,C,11221,@Bos,7,6,1.71,10.14,0.71,1.29,1.29,46.200,66.700,22.25
Jonas,Valanciunas,Tor,C,11210,NY,7,13.43,0.57,10.86,0.43,1.71,2,54.800,73.700,27.43
Jamal,Crawford,LAC,G,11137,Uta,7,20,2.57,2.29,0.86,0.14,2.29,40.300,87.000,20.93
David,West,Ind,F,11130,Bkn,6,14,2.83,5,0.67,0.17,2.33,54.800,80.0,21.17
Roy,Hibbert,Ind,C,11071,Bkn,6,10.33,1.17,7.33,0.5,1.83,1,42.600,72.700,21.83
Tony,Allen,Mem,G,11010,Den,7,11.14,2.71,6,1.29,0.43,1.43,43.400,75.00,21.36
O.J.,Mayo,Mil,G,11007,Min,6,12,2,3.33,1.17,0.5,2.17,35.600,90.0,16.33
Kevin,Martin,Min,G,10956,@Mil,6,13,2,3.17,0.83,0,2,42.900,82.400,16.04
Kenneth,Faried,Den,F,10665,@Mem,5,8.8,0.4,6,0.6,1.2,0.8,52.800,60.0,17.60
Jordan,Crawford,Bos,G,10476,Cle,5,10.8,5.2,2.6,0.4,0,2.4,32.200,92.300,16.15
Avery,Bradley,Bos,G,10399,Cle,5,17,0.8,5.4,0.6,0.2,1.2,51.400,37.500,21.35
Mario,Chalmers,Mia,G,10365,@Por,7,10.43,6.29,2.86,2.29,0.29,2.71,43.600,75.00,23.29
Robin,Lopez,Por,C,10347,Mia,6,9.83,1.17,8.17,0.67,1.17,1.17,61.500,78.600,22.79
Paul,Pierce,Bkn,F,10307,@Ind,7,13.71,2.57,5,0.71,0.71,2.57,47.600,82.100,21.39
Shawn,Marion,Dal,F,10226,@Chi,6,9.17,1.17,7.33,1.67,0.83,1.17,41.000,100,20.92
Channing,Frye,Pho,F,10145,Phi,7,12.86,0.86,5.57,0.57,0.71,1.86,44.300,83.300,18.89
Alec,Burks,Uta,G,10095,@LAC,8,12.62,3,3.38,0.88,0.25,1.5,44.700,75.00,18.72
Samuel,Dalembert,Dal,C,9961,@Chi,5,5.2,0.2,4.8,1,1,0.6,52.400,80.0,13.80
Gerald,Green,Pho,F,9905,Phi,7,13.57,1.71,3,0.57,1,1.14,44.100,82.400,18.96
James,Johnson,Mem,F,9845,Den,5,7.8,1.4,4,1.4,1,1,53.800,83.300,17.40
Brandan,Wright,Dal,C,9833,@Chi,5,12.2,0.6,4.6,0.4,1.8,0.4,73.500,64.700,21.35
Al-Farouq,Aminu,NO,F,9803,@Hou,7,9.14,1.29,6.71,1.29,1,1,63.600,58.300,21.54
Brandon,Bass,Bos,F,9778,Cle,5,7.6,1.4,6.4,0.8,0.4,1.2,39.500,80.0,16.40
Caron,Butler,Mil,F,9471,Min,3,11,2.67,5.67,0.33,0.33,2,28.200,80.0,16.42
Jason,Smith,NO,C,9450,@Hou,4,7.25,1,4.75,0.5,1.25,1.25,45.200,50.0,14.69
DeMarre,Carroll,Atl,F,9443,Cha,7,8.43,1.71,4,1.57,0.29,0.86,51.100,71.400,17.07
Wilson,Chandler,Den,F,9370,@Mem,7,16.43,1.86,5.43,0.86,0.71,1.14,41.500,66.700,23.07
Josh,McRoberts,Cha,F,9365,@Atl,8,7.38,4.75,4.62,0.88,0.88,1.12,43.600,75.00,20.66
Raymond,Felton,NY,G,9330,@Tor,1,13,4,2,0,0,3,36.400,75.00,14.50
Vince,Carter,Dal,F,9328,@Chi,6,13.17,4.67,3.33,1,0.67,2.67,50.0,88.500,22.75
Dion,Waiters,Cle,G,9290,@Bos,4,20.5,2.75,3.75,0.5,0.25,2.5,53.200,76.900,24.31
Timofey,Mozgov,Den,C,9245,@Mem,7,9,0.14,7.14,0.43,0.86,1.71,49.000,65.200,16.64
Andray,Blatche,Bkn,C,9203,@Ind,6,12.67,1.83,5.5,0.83,0.5,1.17,40.900,76.900,20.04
Jeff,Green,Bos,F,9182,Cle,5,10.6,1.4,4.8,0.6,1,2.4,37.700,66.700,15.80
Kirk,Hinrich,Chi,G,9125,Dal,2,9.5,6,2,0.5,0.5,2,47.100,0,18.75
Ray,Allen,Mia,G,9002,@Por,6,12.17,2.33,3.67,0.83,0.17,2,57.800,90.900,18.58
DeJuan,Blair,Dal,F,8985,@Chi,5,8.2,1.4,5.8,0.8,0.2,1.2,63.300,50.0,16.95
Kevin,Garnett,Bkn,F,8912,@Ind,6,8,1.83,5.5,1.17,0.17,1.67,39.500,82.400,16.21
D.J.,Augustin,Chi,G,8799,Dal,7,10.43,6.29,1.71,1.29,0,2.29,40.0,84.600,19.57
Jimmy,Butler,Chi,G,8659,Dal,6,11.5,1.17,2.5,1.5,0.5,1,37.500,67.700,15.62
Mike,Dunleavy,Chi,F,8633,Dal,7,12,2.43,4.14,0.43,0.43,1.57,48.500,78.600,18.32
Beno,Udrih,NY,G,8629,@Tor,8,9.5,5,2.38,1.38,0.12,1.25,47.300,94.400,19.84
Trevor,Booker,Was,F,8573,Det,6,9.83,1.17,8.33,0.5,0.67,1,56.00,60.0,21.33
Otto,Porter Jr.,Was,F,8560,Det,5,2,0.2,1.6,0.2,0,0,35.700,0,3.80
Giannis,Antetokounmpo,Mil,G,8551,Min,7,11,2,6.86,0.29,1,1,44.700,88.600,22.00
Zaza,Pachulia,Mil,C,8540,Min,0,0,0,0,0,0,0,0,0,0.00
Danny,Granger,Ind,F,8504,Bkn,3,5.67,0.67,3,0.33,1,2,22.700,100,8.25
Chris,Andersen,Mia,C,8458,@Por,6,5.33,0.5,5.17,0.5,1.5,0.5,66.700,63.600,15.21
Kosta,Koufos,Mem,C,8454,Den,7,5.86,0.57,6.86,0.14,0.43,0.57,46.500,20.0,13.93
Tony,Wroten,Phi,G,8411,@Pho,5,16.2,3.8,3.8,1,0.2,4,42.000,57.100,20.15
Jon,Leuer,Mem,F,8408,Den,7,11.43,0.86,5,0.43,0.14,0.86,57.600,66.700,17.32
Andrea,Bargnani,NY,C,8401,@Tor,8,14.12,1,6.25,0.38,0.88,1.25,41.700,85.700,20.56
Andrew,Bynum,Cle,C,8273,@Bos,7,7.14,1.14,5.29,0.57,0.86,1.14,38.300,66.700,14.39
Andrei,Kirilenko,Bkn,F,8270,@Ind,0,0,0,0,0,0,0,0,0,0.00
Ramon,Sessions,Cha,G,8249,@Atl,8,10.25,2.75,2.75,1,0,1.25,39.700,82.800,15.69
Marcus,Morris,Pho,F,8238,Phi,7,10.14,0.86,3.29,0.86,0.29,0.71,44.100,70.0,14.54
Michael,Beasley,Mia,F,8209,@Por,2,9.5,1,6.5,0.5,0,1.5,35.300,85.700,15.62
Alexis,Ajinca,NO,F,8158,@Hou,3,4.67,1.33,7.67,0.33,0.67,2.33,63.600,0,15.25
Mo,Williams,Por,G,8094,Mia,6,9.83,5.83,2.17,0,0.33,1.67,37.500,85.700,17.29
Eric,Gordon,NO,G,7980,@Hou,6,14,2.83,2.33,0.5,0.17,1.33,45.700,80.0,17.75
George,Hill,Ind,G,7877,Bkn,6,9.33,2.17,3.17,0.5,0.5,0.83,40.900,100,15.54
Lavoy,Allen,Phi,F,7854,@Pho,5,5.6,1.4,7,0.8,0.2,0.8,52.00,50.0,16.35
Jarrett,Jack,Cle,G,7848,@Bos,7,9.71,4.14,3.86,0.29,0,1,33.800,84.200,16.75
Kenyon,Martin,NY,F,7790,@Tor,3,2.67,0,4,2.33,0,1,40.0,0,10.33
Kevin,Seraphin,Was,C,7768,Det,5,8.6,0.6,4,0,1,1.4,56.200,77.800,13.50
Andre,Miller,Den,G,7766,@Mem,7,5.71,3.29,2,0.57,0.29,1,43.800,84.600,12.43
Enes,Kanter,Uta,C,7736,@LAC,8,6,0.38,4.5,0.25,0.75,1.5,34.500,72.700,10.12
Kris,Humphries,Bos,C,7731,Cle,4,8.5,1.25,4.75,0.5,0.25,1.25,69.600,66.700,15.56
Shelvin,Mack,Atl,G,7701,Cha,7,6.86,4.14,2.86,0.86,0,1,40.900,80.0,15.36
Elton,Brand,Atl,F,7667,Cha,7,4.14,0.57,4.43,0.14,1.43,0.43,66.700,83.300,12.75
Tony,Snell,Chi,F,7667,Dal,7,5.57,1,2.71,0.43,0.29,0.71,35.900,100,9.39
Rodney,Stuckey,Det,G,7652,@Was,6,10.83,1.5,1.67,1.17,0,1.67,41.800,66.700,12.25
Ed,Davis,Mem,F,7648,Den,7,7.86,0.14,3.14,0.43,0.86,1,54.300,71.400,11.93
Lou,Williams,Atl,G,7631,Cha,7,11.43,3.43,1,1.43,0.14,1.57,41.800,81.800,16.46
Luis,Scola,Ind,F,7597,Bkn,6,10.67,0.83,4.17,0.33,0.5,1.33,59.500,72.200,15.62
Alex,Len,Pho,C,7595,Phi,0,0,0,0,0,0,0,0,0,0.00
Jordan,Hamilton,Den,F,7585,@Mem,6,6.5,1.17,5.67,1.67,0.5,0.83,30.600,40.0,15.75
Marvin,Williams,Uta,F,7585,@LAC,8,8.62,1.38,5.25,1.38,1.12,1.38,39.100,50.0,18.19
Cody,Zeller,Cha,F,7560,@Atl,8,5.75,1.62,4.38,0.25,0.75,2,38.800,80.0,11.66
Nate,Robinson,Den,G,7516,@Mem,7,9,2.43,1.86,0.86,0.29,1.57,39.600,100,13.39
Mirza,Teletovic,Bkn,F,7514,@Ind,7,12.86,1.14,3.57,0.29,0.86,0.71,48.500,42.900,17.82
Iman,Shumpert,NY,F,7492,@Tor,8,4.25,1.75,5.5,0.75,0.12,1.25,25.500,62.500,11.88
Matt,Barnes,LAC,F,7464,Uta,4,7,2,3.5,0.75,1,0.75,40.700,50.0,14.88
Tim,Hardaway Jr.,NY,G,7457,@Tor,8,11.5,1.38,2.12,0.75,0.25,0.75,47.300,81.800,14.91
Mike,Scott,Atl,F,7430,Cha,6,7.83,1.67,2.67,0.17,0.17,0.5,64.00,100,13.08
Metta,World Peace,NY,F,7410,@Tor,5,2.6,0.2,1.6,1.2,0,0,50.0,60.0,6.60
Miroslav,Raduljica,Mil,C,7343,Min,6,7.17,0.33,2.67,0.33,0.5,1.17,63.000,81.800,10.50
Jerryd,Bayless,Mem,G,7288,Den,7,10.86,2.71,2.14,1,0.14,0.86,43.800,82.400,16.25
Ersan,Ilyasova,Mil,F,7285,Min,4,5.5,1,4.25,0.75,0.25,1.25,16.700,85.700,9.69
Jared,Dudley,LAC,F,7236,Uta,7,11.14,1.57,3,1.14,0.14,0.86,49.200,80.0,16.68
J.J.,Barea,Min,G,7170,@Mil,7,11,4.29,1.43,0.43,0,1.29,44.100,50.0,15.71
Kyle,Singler,Det,F,7073,@Was,8,9.38,0.62,3.88,0.12,0.5,0.88,50.0,87.500,13.78
Matthew,Dellavedova,Cle,G,7071,@Bos,7,6.86,2.57,1.71,0.86,0.43,0.71,51.600,80.0,13.50
Greivis,Vasquez,Tor,G,7025,NY,7,8.43,3.86,2.43,0.29,0,1.86,35.600,80.0,13.04
Omer,Asik,Hou,C,6990,NO,0,0,0,0,0,0,0,0,0,0.00
Byron,Mullens,LAC,F,6985,Uta,1,0,0,0,0,0,1,0,0,-1.50
Darren,Collison,LAC,G,6982,Uta,7,11,1.29,1.57,1,0.14,0.57,51.900,79.200,14.46
Josh,Harrellson,Det,C,6919,@Was,8,4,0.75,3,0.25,0.75,0.38,53.800,0,9.75
Meyers,Leonard,Por,C,6855,Mia,4,1.5,0.25,3,0,0.25,0,60.0,0,5.88
Bismack,Biyombo,Cha,F,6814,@Atl,8,3.38,0.12,5.5,0.12,1.62,0.88,57.900,45.500,12.19
Jeremy,Evans,Uta,F,6756,@LAC,8,5.88,0.62,5.5,0.25,0.75,0.38,38.500,70.0,13.12
Luc Richard,Mbah a Moute,Min,F,6736,@Mil,7,4,0.71,3.43,0.86,0,0.57,57.900,71.400,9.79
Ian,Mahinmi,Ind,C,6732,Bkn,6,4.67,1,3.83,1.33,0.83,0.33,64.700,75.00,14.29
Shaun,Livingston,Bkn,G,6724,@Ind,7,5.57,3.57,2.43,0.57,0.29,1.57,54.200,100,13.32
John,Salmons,Tor,F,6669,NY,7,7.29,1.86,3.43,1,0.14,0.71,37.500,85.700,13.71
Kelly,Olynyk,Bos,C,6660,Cle,5,4.2,1.4,2.8,0.2,0.2,1.4,35.00,83.300,7.80
Alan,Anderson,Bkn,G,6627,@Ind,7,7.71,1,2.14,0.86,0.14,0.29,45.200,77.800,11.82
Pablo,Prigioni,NY,G,6620,@Tor,3,5.33,5.67,2,2,0,0.67,29.400,100,17.67
P.J.,Tucker,Pho,F,6584,Phi,7,7.71,1.43,5.86,1.29,0.29,1.29,29.100,73.900,15.82
Ekpe,Udoh,Mil,F,6544,Min,6,3.5,1,5.33,0.5,1.5,1.33,45.00,75.00,13.33
Anthony,Bennett,Cle,F,6520,@Bos,5,3,0,1.2,0,0,0.8,50.0,50.0,2.90
Norris,Cole,Mia,G,6502,@Por,7,7.71,3,1.71,1.14,0.29,2,47.700,75.00,13.43
Terrence,Ross,Tor,G,6493,NY,7,13.29,1,3.43,0.57,0.29,1.43,46.200,75.00,16.21
Richard,Jefferson,Uta,F,6470,@LAC,8,9.25,1.12,2.88,0.5,0.38,0.75,50.0,83.300,13.78
C.J.,Watson,Ind,G,6459,Bkn,6,6,1.33,2.5,2,0.17,1.17,38.700,55.600,12.38
Dante,Cunningham,Min,F,6452,@Mil,7,4.57,1.14,5,1,0.43,0.43,36.800,66.700,13.11
Aaron,Brooks,Hou,G,6438,NO,7,8,3,1.86,0.43,0.14,1.14,37.500,71.400,12.18
Jeff,Adrien,Cha,F,6406,@Atl,1,2,0,1,0,0,0,100,0,2.75
Francisco,Garcia,Hou,G,6396,NO,8,6,1.62,2.88,0.38,0.5,0.5,40.900,0,11.59
James,Anderson,Phi,G,6384,@Pho,5,9.6,1.4,2.4,0.4,0.2,1.4,40.900,88.900,11.80
Gustavo,Ayon,Atl,F,6338,Cha,1,0,0,3,1,0,2,0,0,3.25
Donatas,Motiejunas,Hou,F,6255,NO,5,1.8,0.2,1.4,0,0.6,0,27.300,37.500,3.75
Mike,Miller,Mem,G,6185,Den,7,8,1.71,2.71,0.14,0,0.43,47.700,85.700,12.11
Tyler,Zeller,Cle,C,6115,@Bos,3,6.33,0.33,3,0.33,0.33,0,69.200,100,11.25
Omri,Casspi,Hou,F,6078,NO,8,6.62,1.88,2.25,0.75,0.12,0.62,34.000,73.300,10.94
Will,Bynum,Det,G,6042,@Was,5,8.6,1.6,2.2,0.4,0,1.8,50.0,75.00,10.75
Amar'e,Stoudemire,NY,F,6021,@Tor,7,10.29,0.29,4,0.57,0.29,1.57,50.0,56.00,13.00
Darrell,Arthur,Den,F,5994,@Mem,6,5.17,1,4.33,0.33,1.17,0.83,31.600,87.500,12.00
Thomas,Robinson,Por,F,5985,Mia,4,4.5,0.75,3.25,0.5,0,0.25,31.800,66.700,8.31
C.J.,Miles,Cle,G,5961,@Bos,7,8.29,1,1.86,0.71,0.29,1.43,41.200,90.0,10.46
Courtney,Lee,Bos,G,5958,Cle,5,8.6,1.2,1,0.4,0.4,1.2,51.600,77.800,10.35
Jae,Crowder,Dal,F,5951,@Chi,6,6.67,0.67,3.33,1.5,0.67,1.33,40.0,72.700,12.83
Patrick,Patterson,Tor,F,5925,NY,7,6,0.57,3.43,0.57,0.57,0.71,43.200,77.800,11.07
Mason,Plumlee,Bkn,C,5895,@Ind,6,4.67,0.33,3.67,0.5,1,0.67,45.500,57.100,10.58
Anthony,Randolph,Den,F,5893,@Mem,4,5.75,0.25,5,0.75,1.5,2,31.800,90.0,12.88
Gary,Neal,Mil,G,5830,Min,2,9.5,0,2.5,0,0,2.5,42.900,83.300,7.88
Greg,Smith,Hou,C,5810,NO,4,4.5,0,3.25,0.25,0.25,0.5,52.900,0,8.06
Nate,Wolters,Mil,G,5750,Min,7,5.14,1.71,1.57,1.29,0.14,0.86,41.000,75.00,9.96
John,Jenkins,Atl,G,5670,Cha,3,2.33,0.67,1.67,0,0,0.67,37.500,100,3.92
Tayshaun,Prince,Mem,F,5650,Den,4,3.75,2,2.75,1,0,0.5,33.300,0,9.94
Earl,Clark,Cle,F,5635,@Bos,7,7,0.14,2.71,0.14,0.57,0.57,42.900,0,9.75
Greg,Stiemsma,NO,C,5608,@Hou,0,0,0,0,0,0,0,0,0,0.00
Rasual,Butler,Ind,G,5543,Bkn,6,3.33,0.17,1,0,0.33,0.33,57.100,0,4.67
Cartier,Martin,Atl,F,5495,Cha,1,0,0,0,0,0,0,0,0,0.00
Daniel,Orton,Phi,C,5460,@Pho,2,2,1.5,0.5,1,0,0,100,100,6.88
Chris,Copeland,Ind,F,5445,Bkn,3,1.67,0.33,0.33,0.33,0.33,0.67,40.0,0,2.75
Dwight,Buycks,Tor,G,5325,NY,1,0,0,0,0,0,0,0,0,0.00
Gerald,Wallace,Bos,F,5307,Cle,5,4.8,1.8,3.6,0.4,0,0.6,52.900,55.600,11.00
Glen,Rice Jr.,Was,F,5283,Det,2,7,0.5,4,0.5,0,1,38.500,66.700,10.50
Louis,Amundson,NO,F,5280,@Hou,5,3.2,0.8,4.6,0.8,0.4,1.4,58.300,20.0,9.85
Luke,Ridnour,Mil,G,5270,Min,6,5.83,2.17,1.33,0.5,0,0.33,55.600,0,10.42
Tyler,Hansbrough,Tor,F,5248,NY,7,4.14,0.14,3,0.29,0.29,0.57,43.800,65.200,7.46
Landry,Fields,Tor,F,5245,NY,1,0,0,1,0,0,0,0,0,1.25
Anthony,Tolliver,Cha,F,5241,@Atl,5,6.6,1,3.6,0.2,0.4,0.6,52.200,0,12.00
Jan,Vesely,Was,F,5235,Det,4,4,0.5,3,1,0.25,1.25,57.100,0,8.38
Hollis,Thompson,Phi,F,5213,@Pho,5,7.6,1,4.2,0.6,0.2,1,38.900,83.300,12.65
A.J.,Price,Min,G,5180,@Mil,2,0,1,0,0,0,0,0,0,1.50
Brian,Roberts,NO,G,5170,@Hou,4,5,2.5,2.75,0.75,0,1,28.00,100,10.44
Quincy,Pondexter,Mem,F,5154,Den,0,0,0,0,0,0,0,0,0,0.00
MarShon,Brooks,Bos,G,5145,Cle,1,6,0,5,0,2,1,50.0,75.00,14.25
Gorgui,Dieng,Min,C,5140,@Mil,3,1.33,0,1,0.33,0.33,0.33,40.0,0,2.92
Rudy,Gobert,Uta,C,5135,@LAC,0,0,0,0,0,0,0,0,0,0.00
Reggie,Evans,Bkn,F,5133,@Ind,4,3.25,0.25,7.75,0.75,0,1.25,50.0,58.300,12.56
Diante,Garrett,Uta,G,5115,@LAC,6,0.83,0.67,1.17,0.33,0,1,14.300,100,2.46
