FirstName,LastName,Team,Position,Salary,Matchup,G,PPG,APG,RPG,SPG,BPG,TPG,FG%,FT%,FPPG
Marcus,Morris,Pho,F,8192,Den,77,7.74,0.81,3.60,0.58,0.26,1,42.200,56.400,11.83
Khris,Middleton,Mil,F,8186,@SA,27,6.11,1.04,1.85,0.56,0.15,0.41,44.000,84.400,9.43
Derrick,Williams,Sac,F,8097,@OKC,78,11.96,0.59,5.51,0.56,0.47,1.29,43.000,70.600,17.13
Kelly,Olynyk,Bos,C,7968,@Orl,31,6.84,1.61,4.42,0.48,0.42,1.58,42.400,82.200,13.10
Boris,Diaw,SA,F,7931,Mil,75,5.8,2.4,3.39,0.69,0.36,1.12,53.900,72.300,13.48
Giannis,Antetokounmpo,Mil,G,7887,@SA,34,6.94,1.71,4.68,0.68,0.76,1.56,45.400,71.200,14.86
Alex,Len,Pho,C,7595,Den,11,1.45,0.09,2.18,0.18,0.36,0.36,36.800,50.0,4.41
O.J.,Mayo,Mil,G,7430,@SA,82,15.30,4.40,3.55,1.13,0.28,2.56,44.900,82.000,22.91
Jordan,Hamilton,Den,F,7255,@Pho,40,5.2,0.58,2.38,0.38,0.2,0.48,41.800,50.0,8.08
Evan,Fournier,Den,G,7041,@Pho,38,5.32,1.16,0.92,0.5,0.03,0.84,49.300,76.900,7.28
Nate,Wolters,Mil,G,7030,@SA,29,5.90,3.28,2.07,0.72,0.28,1.03,40.100,71.400,12.38
Andre,Miller,Den,G,6820,@Pho,82,9.59,5.90,2.90,0.89,0.13,2.10,47.900,84.000,19.82
Vitor,Faverani,Bos,C,6795,@Orl,34,4.59,0.44,3.53,0.35,0.79,1.15,43.800,64.900,9.49
Jeremy,Lamb,OKC,G,6790,Sac,23,3.09,0.22,0.78,0.09,0.09,0.26,35.300,100,3.52
Miroslav,Raduljica,Mil,C,6575,@SA,26,4.58,0.42,2.15,0.15,0.31,0.54,58.400,82.900,7.56
Thabo,Sefolosha,OKC,G,6570,Sac,81,7.57,1.54,3.91,1.27,0.54,0.79,48.100,82.600,16.05
Jerryd,Bayless,Bos,G,6473,@Orl,80,8.66,3.3,2.2,0.74,0.21,1.5,41.900,83.600,14.38
Gerald,Wallace,Bos,F,6453,@Orl,69,7.70,2.62,4.62,1.41,0.67,1.59,39.700,63.700,17.46
Caron,Butler,Mil,F,6424,@SA,78,10.42,1,2.86,0.65,0.14,0.92,42.400,83.300,13.41
Jimmer,Fredette,Sac,G,6059,@OKC,69,7.16,1.33,1.03,0.45,0.04,0.99,42.100,85.900,8.63
Anthony,Randolph,Den,F,6010,@Pho,39,3.67,0.31,2.44,0.49,0.54,0.95,49.100,68.900,7.35
Hasheem,Thabeet,OKC,C,5945,Sac,66,2.42,0.17,2.95,0.45,0.91,0.62,60.400,60.400,8.00
Kendrick,Perkins,OKC,C,5856,Sac,78,4.23,1.42,5.97,0.55,1.06,1.40,45.700,61.100,14.40
Steven,Adams,OKC,C,5835,Sac,40,4.1,0.75,4.58,0.48,0.78,0.98,49.500,66.700,11.43
Maurice,Harkless,Orl,F,5666,Bos,76,8.22,0.66,4.41,1.16,0.82,0.91,46.100,57.000,15.40
Phil,Pressey,Bos,G,5659,@Orl,37,1.62,2.41,1,0.73,0.05,0.59,23.900,57.100,6.43
Travis,Outlaw,Sac,F,5645,@OKC,38,5.26,0.55,1.61,0.29,0.21,0.5,41.800,73.100,7.06
Jeff,Ayres,SA,F,5639,Mil,37,3.92,0.41,2.81,0.16,0.32,0.62,48.400,91.300,7.49
Gary,Neal,Mil,G,5595,@SA,68,9.49,1.90,2.10,0.44,0.03,1.01,41.200,86.500,12.23
Patrick,Mills,SA,G,5536,Mil,58,5.07,1.07,0.86,0.45,0.07,0.67,46.900,84.200,6.98
Jason,Maxiell,Orl,C,5530,Bos,72,6.92,0.75,5.68,0.44,1.32,1.12,44.600,62.100,15.41
Andrew,Nicholson,Orl,F,5337,Bos,75,7.83,0.59,3.44,0.32,0.43,1.05,52.700,79.800,11.79
Aron,Baynes,SA,C,5283,Mil,16,2.69,0.31,2,0.06,0.38,0.69,50.0,58.300,5.12
Perry,Jones,OKC,F,5250,Sac,38,2.32,0.26,1.63,0.13,0.16,0.39,39.400,66.700,4.08
E'Twaun,Moore,Orl,G,5245,Bos,75,7.84,2.75,2.23,0.68,0.31,1.4,39.600,79.700,12.83
Ekpe,Udoh,Mil,F,5217,@SA,76,4.25,0.57,3.30,0.51,1.12,0.57,43.500,74.800,10.73
Quincy,Acy,Sac,F,5161,@OKC,29,4,0.38,2.66,0.45,0.52,0.59,56.00,81.600,8.54
Ronnie,Price,Orl,G,5150,Bos,39,2.69,1.87,1.13,0.67,0.08,0.87,32.500,70.800,6.40
Ish,Smith,Pho,G,4962,Den,52,2.37,1.67,1.17,0.40,0.17,0.71,35.200,42.900,5.75
Cory,Joseph,SA,G,4808,Mil,28,4.5,1.89,1.86,0.54,0.14,0.75,46.400,85.700,9.16
Nick,Collison,OKC,F,4785,Sac,81,5.09,1.49,4.11,0.63,0.37,0.85,59.500,76.900,12.76
Darrell,Arthur,Den,F,4778,@Pho,59,6.14,0.56,2.86,0.41,0.56,0.73,45.100,71.700,9.98
Matt,Bonner,SA,C,4724,Mil,68,4.24,0.53,1.90,0.25,0.28,0.24,48.700,73.300,7.33
Marcus,Thornton,Sac,G,4720,@OKC,72,12.72,1.26,2.51,0.85,0.06,0.94,42.900,88.100,15.45
Andre,Roberson,OKC,F,4590,Sac,16,1.81,0.44,2.25,0.44,0.19,0.44,57.100,66.700,5.75
Derek,Fisher,OKC,G,4490,Sac,33,5.30,1.42,1.12,0.58,0.09,0.91,34.200,92.100,7.61
Quincy,Miller,Den,F,4448,@Pho,7,1.29,0.43,0.29,0.14,0,0.14,33.300,50.0,1.79
Dionte,Christmas,Pho,G,4388,Den,21,2.14,0.19,1.19,0.10,0.14,0.14,38.100,80.0,3.58
Nando,De Colo,SA,G,4105,Mil,72,3.83,1.92,1.92,0.57,0.08,1.12,43.600,79.500,8.28
Archie,Goodwin,Pho,G,3970,Den,35,3.06,0.4,1.71,0.37,0.23,0.91,38.600,64.00,4.96
Aaron,Gray,Sac,C,3960,@OKC,42,2.83,0.79,3.17,0.17,0.12,0.86,53.300,52.300,6.93
Ben,McLemore,Sac,G,3916,@OKC,38,7.76,0.95,2.79,0.47,0.18,1,36.200,79.200,10.39
Keith,Bogans,Bos,F,3500,@Orl,74,4.20,1.03,1.62,0.38,0.05,0.66,38.000,64.700,6.74
Doron,Lamb,Orl,G,3043,Bos,47,3.28,0.68,0.98,0.28,0,0.55,36.800,58.800,4.28
