FirstName,LastName,Team,Position,Salary,Matchup,G,PPG,APG,RPG,SPG,BPG,TPG,FG%,FT%,FPPG
Arron,Afflalo,Orl,G,14538,NY,26,21.77,3.88,4.58,0.69,0.04,2.08,47.000,86.500,28.09
Amir,Johnson,Tor,F,14269,@SA,24,11.83,1.25,7,0.71,1.04,1.46,60.700,75.00,22.62
Chris,Bosh,Mia,C,14202,Atl,25,15,0.92,6.24,0.88,1.08,1.4,52.800,78.800,23.76
Goran,Dragic,Pho,G,13920,LAL,23,18.70,5.91,3.04,1.13,0.26,2.57,48.100,79.400,27.50
Gordon,Hayward,Uta,F,13861,@Mem,30,16.43,4.53,5.37,1.23,0.53,2.8,39.700,83.300,25.89
Greg,Monroe,Det,F,13796,@Cle,29,14.62,2.10,8.93,1.10,0.66,2.38,51.200,63.000,26.44
Chandler,Parsons,Hou,F,13778,Dal,26,17.12,3.77,5.04,1.19,0.58,2.08,52.300,69.100,27.01
Tyson,Chandler,NY,C,13775,@Orl,6,7.67,1.33,8.5,1,2.33,1.33,54.800,63.200,23.88
Mike,Conley,Mem,G,13763,Uta,24,17.79,6.33,2,1.21,0.25,1.92,46.600,83.800,26.60
Kyle,Lowry,Tor,G,13662,@SA,24,14.62,6.79,3.75,1.71,0.17,2.42,41.800,82.500,27.15
Brandon,Knight,Mil,G,13652,@Cha,19,13.26,4,4.05,0.79,0.16,2.74,37.700,86.200,19.51
Rudy,Gay,Sac,F,13594,NO,24,19.29,2.38,6.46,1.62,1.21,3.29,41.100,77.500,27.59
JaVale,McGee,Den,C,13550,GS,5,7,0.4,3.4,0.2,1.4,1.6,44.700,100,11.35
Tony,Parker,SA,G,13466,Tor,24,17.75,6.12,2.54,0.5,0.04,2.29,51.000,73.900,24.93
Derrick,Favors,Uta,F,13450,@Mem,28,13.39,1.32,9.11,1.11,1.46,2,51.200,67.000,26.69
Ryan,Anderson,NO,F,13436,@Sac,16,21.19,0.81,6.19,0.5,0.38,0.94,43.400,98.00,26.11
Jeff,Teague,Atl,G,13154,@Mia,27,15.78,8.04,2.74,1.22,0.15,3.30,40.600,82.700,26.37
Roy,Hibbert,Ind,C,12981,@Bkn,26,12.46,1.27,8.46,0.35,2.81,2,46.900,77.600,26.17
Jameer,Nelson,Orl,G,12977,NY,24,13.04,5.96,3.5,0.92,0.12,2.67,39.800,83.700,22.12
Joe,Johnson,Bkn,G,12935,Ind,25,16.52,2.76,3.36,0.48,0.28,1.12,44.600,81.700,21.30
Paul,Pierce,Bkn,F,12560,Ind,21,13.19,3,5.38,0.86,0.14,2.62,41.600,85.100,20.65
J.J.,Hickson,Den,C,12530,GS,26,11.19,1.08,8.65,0.58,0.81,1.58,49.600,56.000,21.70
Miles,Plumlee,Pho,C,12502,LAL,26,9.46,0.54,8.73,0.65,1.81,1.38,50.900,46.400,22.11
Kawhi,Leonard,SA,F,12428,Tor,26,12.27,1.69,6.19,1.85,0.38,1.15,50.800,74.400,23.14
Andray,Blatche,Bkn,C,12390,Ind,26,11.77,1.35,5.92,1,0.46,1.77,47.400,72.100,19.35
David,West,Ind,F,12312,@Bkn,26,13.38,3.04,6.96,1,0.92,1.69,47.700,79.200,25.47
Jonas,Valanciunas,Tor,C,12253,@SA,24,10.04,0.71,8,0.38,1,1.75,49.000,80.400,19.73
James,Johnson,Mem,F,12250,Uta,3,6,1.67,3.33,1,0,1,62.500,100,13.17
Gerald,Henderson,Cha,G,12219,Mil,28,14.96,2.64,4.71,0.93,0.43,1.71,41.200,78.900,21.43
Tyreke,Evans,NO,F,12145,@Sac,23,12,3.83,4.74,1.26,0.35,2.04,40.500,78.700,21.21
Tony,Allen,Mem,G,12026,Uta,21,11,2.14,4.33,2.14,0.48,1.81,51.600,72.00,20.61
Trey,Burke,Uta,G,11938,@Mem,18,13.22,4.94,3.5,0.67,0.06,1.28,39.000,90.900,21.18
Jose,Calderon,Dal,G,11793,@Hou,26,12.23,4.69,2,0.88,0.08,1.27,48.500,89.500,20.04
Shawn,Marion,Dal,F,11762,@Hou,27,11.22,1.63,7.22,1.33,0.74,1.33,45.00,78.900,22.51
Glen,Davis,Orl,F,11747,NY,16,12.88,1.81,6.69,1.25,0.62,1.88,46.300,66.700,22.20
Brandan,Wright,Dal,C,11725,@Hou,4,13.75,0.5,5,0,2.25,0.5,71.000,64.700,22.88
Xavier,Henry,LAL,F,11634,@Pho,27,10.15,1.19,2.67,1.11,0.15,1.37,42.200,65.00,13.37
Victor,Oladipo,Orl,G,11618,NY,27,13.30,3.37,4.37,1.67,0.78,3.37,39.900,74.500,21.28
Andre,Iguodala,GS,F,11597,@Den,16,11.19,5.44,3.88,1.81,0.25,2.5,52.400,60.500,23.44
Wilson,Chandler,Den,F,11515,GS,20,12.15,1.75,4.7,1,0.65,0.85,43.800,69.200,19.85
Dion,Waiters,Cle,G,11427,Det,22,14.86,2.5,3.23,1,0.27,2.45,43.100,69.100,18.51
Jeremy,Lin,Hou,G,11230,Dal,18,14.33,4.22,2.44,1.17,0.44,2.83,49.700,80.0,21.33
Jordan,Hill,LAL,F,11194,@Pho,27,9.41,0.96,7.89,0.26,0.81,1,59.100,69.700,20.16
Josh,McRoberts,Cha,F,11141,Mil,27,7.96,4.26,5.52,0.93,0.56,1.15,42.600,65.600,20.79
Anderson,Varejao,Cle,C,11086,Det,26,8.08,2.12,8.62,1.08,0.77,0.96,49.200,70.600,22.73
Terrence,Jones,Hou,F,10999,Dal,25,9.44,1.16,6.32,0.52,1.24,1,48.700,59.300,19.18
Mario,Chalmers,Mia,G,10845,Atl,24,9.04,4.75,2.42,1.92,0.33,2.17,44.200,75.500,19.35
Kenneth,Faried,Den,F,10641,GS,26,9.77,0.81,8.04,0.65,0.81,1,53.500,58.800,20.62
Manu,Ginobili,SA,G,10620,Tor,26,11.5,4.73,3.62,0.96,0.15,2.04,47.700,90.0,20.85
Alec,Burks,Uta,G,10602,@Mem,30,12.8,2.63,2.93,0.83,0.27,1.77,43.500,74.300,17.32
Markieff,Morris,Pho,F,10552,LAL,25,12.88,1.64,6.04,1.04,0.44,1.84,49.200,77.200,21.11
Tobias,Harris,Orl,F,10550,NY,6,10.67,1.17,5.17,0.33,0,0.83,39.300,77.300,15.46
J.R.,Smith,NY,G,10460,@Orl,21,11.19,2.76,4.19,1.14,0.10,1.57,34.100,66.700,17.36
Jon,Leuer,Mem,F,10419,Uta,17,9.41,0.71,4.82,0.47,0.41,0.88,50.400,88.200,15.41
Danny,Granger,Ind,F,10380,@Bkn,1,5,2,2,1,1,5,14.300,100,6.50
Andrei,Kirilenko,Bkn,F,10270,Ind,4,5.75,1,3.25,0.75,0,0.75,42.900,57.900,10.06
Al-Farouq,Aminu,NO,F,10210,@Sac,24,6.75,1.46,6.79,1.21,0.58,0.96,48.300,54.800,18.11
Andrea,Bargnani,NY,C,10206,@Orl,26,14.31,1.35,5.23,0.42,1.31,1.27,43.800,80.0,21.15
Kyle,Korver,Atl,G,10140,@Mia,23,12.70,2.57,3.87,1.04,0.35,1.43,51.700,84.200,20.55
Tristan,Thompson,Cle,F,9977,Det,26,11.46,0.81,9.96,0.58,0.46,1.42,43.600,69.200,22.36
Klay,Thompson,GS,G,9927,@Den,28,19.71,2.68,3.14,0.96,0.46,2.14,45.200,78.200,23.70
Channing,Frye,Pho,F,9919,LAL,26,11.27,0.88,5.31,0.88,0.73,1.08,47.200,80.800,18.92
Nick,Young,LAL,G,9895,@Pho,27,15.44,1.44,2.37,0.78,0.33,1.19,43.600,79.300,17.78
Jason,Smith,NO,C,9855,@Sac,24,10.12,0.83,6.25,0.42,1.12,0.79,48.200,76.300,18.90
Eric,Gordon,NO,G,9844,@Sac,25,15.36,3.2,2.64,1.48,0.24,1.92,42.900,78.400,20.90
Vince,Carter,Dal,F,9662,@Hou,26,10.5,2.85,3.46,0.73,0.54,1.54,39.000,79.600,16.96
Jarrett,Jack,Cle,G,9629,Det,26,10.31,3.81,2.85,0.73,0.35,1.92,42.100,88.400,17.02
Caron,Butler,Mil,F,9558,@Cha,13,13.85,1.69,6,0.92,0.15,2.15,38.400,80.0,19.73
Khris,Middleton,Mil,F,9435,@Cha,27,11.70,1.63,4.07,0.85,0.33,1.22,46.200,86.400,17.67
Giannis,Antetokounmpo,Mil,G,9380,@Cha,22,6.45,1.14,4,0.55,0.73,1.09,49.000,69.600,13.09
DeMarre,Carroll,Atl,F,9373,@Mia,27,9.37,1.70,5.78,1.33,0.26,1.04,43.300,79.600,18.89
George,Hill,Ind,G,9276,@Bkn,23,11.04,3.78,3.65,1.04,0.57,1.52,41.000,81.400,20.04
Gerald,Green,Pho,F,9222,LAL,26,12.92,1.46,2.88,0.54,0.58,1.77,43.600,80.400,16.11
Marvin,Williams,Uta,F,9153,@Mem,20,9.4,1.35,5.15,1.15,0.55,0.9,43.700,69.200,17.91
Mirza,Teletovic,Bkn,F,9068,Ind,19,6.58,0.58,3.58,0.32,0.26,0.63,38.700,58.800,10.47
Patrick,Beverley,Hou,G,9051,Dal,25,9.64,2.24,3.88,1.28,0.4,1.16,42.000,78.000,17.47
Enes,Kanter,Uta,C,8998,@Mem,29,11.34,0.79,5.93,0.34,0.76,1.90,47.200,75.00,17.26
Ramon,Sessions,Cha,G,8946,Mil,28,10.79,2.89,2.07,0.64,0.14,1.71,40.300,77.000,14.50
Chris,Kaman,LAL,C,8873,@Pho,15,8.27,1,5.73,0.27,1,1.73,47.200,72.700,15.47
Jordan,Farmar,LAL,G,8815,@Pho,18,9.17,4.44,2.94,0.67,0.22,2.06,43.800,77.300,16.85
Samuel,Dalembert,Dal,C,8805,@Hou,26,6.31,0.46,6.19,0.69,1.27,1.04,55.800,77.600,16.45
Jerryd,Bayless,Mem,G,8758,Uta,24,7.5,1.96,2.04,0.79,0.17,0.79,35.000,83.000,11.47
Lou,Williams,Atl,G,8639,@Mia,14,10,3.36,1.57,0.93,0.21,1.29,40.700,78.900,15.25
Marco,Belinelli,SA,G,8628,Tor,27,10.48,1.85,2.78,0.70,0.07,1.15,51.400,81.800,15.16
Boris,Diaw,SA,F,8569,Tor,26,9.85,2.23,3.35,0.5,0.46,1.38,54.400,72.700,15.95
Andrew,Bynum,Cle,C,8565,Det,22,9,1.18,5.36,0.27,1.14,1.27,43.900,76.200,16.39
Shaun,Livingston,Bkn,G,8559,Ind,26,6.15,3.27,2.42,0.85,0.35,1.19,45.300,84.300,13.78
Harrison,Barnes,GS,F,8489,@Den,24,12.54,1.75,4.12,1.08,0.17,1.5,46.100,70.0,18.07
Beno,Udrih,NY,G,8471,@Orl,19,5.68,2.58,1.84,0.58,0.05,1.32,44.800,75.00,10.33
Steve,Nash,LAL,G,8390,@Pho,6,6.67,4.83,1.5,0.33,0.17,2,26.100,91.700,11.88
Tim,Hardaway Jr.,NY,G,8348,@Orl,25,8.44,1,1.24,0.52,0.2,0.6,47.900,82.600,10.53
Wesley,Johnson,LAL,F,8300,@Pho,27,7.96,1.67,3.63,1.19,1.33,1.07,41.200,81.200,16.69
Michael,Beasley,Mia,F,8228,Atl,14,11.36,0.64,4,0.43,0.5,1.14,54.600,76.900,15.89
P.J.,Tucker,Pho,F,8151,LAL,26,9.12,1.77,5.38,1.35,0.27,1.38,41.300,70.600,17.73
Patrick,Mills,SA,G,8149,Tor,27,8.15,1.48,1.44,1.11,0.07,0.70,46.200,80.0,12.01
Aaron,Brooks,Hou,G,8121,Dal,23,7,2.13,1.57,0.87,0.09,1.39,40.600,83.300,10.74
Ray,Allen,Mia,G,8121,Atl,23,10.13,2.39,2.65,0.96,0.17,1.52,46.600,92.100,15.66
Derrick,Williams,Sac,F,8103,NO,24,8.08,0.71,3.38,0.75,0.25,0.79,43.600,75.00,12.41
Ed,Davis,Mem,F,8078,Uta,20,6.55,0.5,3.9,0.2,0.9,0.75,55.300,54.800,12.12
Greivis,Vasquez,Tor,G,8065,@SA,22,9.91,5.05,2,0.36,0.05,1.59,43.400,91.900,16.70
Terrence,Ross,Tor,G,7868,@SA,24,7.92,0.71,2.83,0.54,0.25,0.96,41.700,79.200,11.00
Nate,Robinson,Den,G,7837,GS,26,10.81,2.62,2.08,0.85,0.12,1.19,41.200,85.700,15.15
Kevin,Garnett,Bkn,F,7823,Ind,23,6.48,1.83,7.22,0.83,0.74,1.09,37.900,73.300,17.74
Jodie,Meeks,LAL,G,7813,@Pho,27,12.56,1.15,2.67,0.96,0.04,1.30,46.300,82.500,15.57
DeJuan,Blair,Dal,F,7707,@Hou,27,8.26,1.30,7,1.26,0.26,1.37,53.500,54.300,18.64
Miroslav,Raduljica,Mil,C,7683,@Cha,14,4.5,0.64,2.29,0.14,0.43,0.71,55.800,78.900,7.93
Jordan,Hamilton,Den,F,7681,GS,23,8.43,0.96,4.09,1.04,0.22,0.96,41.000,81.000,14.24
Luis,Scola,Ind,F,7679,@Bkn,26,8.96,0.69,4.5,0.42,0.27,1.65,53.500,72.700,13.45
Rodney,Stuckey,Det,G,7627,@Cle,24,14.92,2.21,2.33,0.79,0.21,1.88,46.000,82.700,17.69
Iman,Shumpert,NY,F,7626,@Orl,26,6.23,2,4.62,1.23,0.19,1.04,35.200,83.900,14.69
Alex,Len,Pho,C,7595,LAL,4,1.75,0.25,1.75,0.5,0.5,0.75,42.900,50.0,4.94
Kosta,Koufos,Mem,C,7562,Uta,26,7.27,0.77,7,0.5,1.12,1.08,43.300,69.200,17.06
Kenyon,Martin,NY,F,7545,@Orl,19,3.79,1.68,4.32,1,0.89,0.58,50.800,53.300,13.92
Marcus,Morris,Pho,F,7529,LAL,26,10.65,0.92,4.58,0.96,0.27,1.23,46.100,76.500,16.49
Timofey,Mozgov,Den,C,7500,GS,26,8.38,0.42,6.08,0.27,1.15,1.69,52.300,71.300,15.92
Jeremy,Evans,Uta,F,7481,@Mem,17,7.35,1.06,5.82,0.59,0.88,0.76,49.500,71.400,16.57
Metta,World Peace,NY,F,7410,@Orl,22,5.73,0.68,2.09,1.05,0.32,0.64,40.200,71.400,9.64
Jason,Thompson,Sac,F,7366,NO,26,7.58,0.85,5.54,0.27,0.58,1.27,49.700,66.000,14.27
Amar'e,Stoudemire,NY,F,7362,@Orl,20,7.65,0.5,3.5,0.6,0.35,1.2,53.300,56.100,11.60
Nate,Wolters,Mil,G,7342,@Cha,23,6.91,3.74,2.52,0.83,0.30,1.13,40.0,76.300,14.52
Draymond,Green,GS,F,7274,@Den,28,5.04,1.5,4.36,1,0.68,1.14,40.300,52.900,13.34
Chris,Andersen,Mia,C,7227,Atl,25,6.4,0.4,4.4,0.44,1.2,0.76,62.00,67.300,13.92
Elton,Brand,Atl,F,7195,@Mia,19,2.95,0.58,3.53,0.32,0.89,0.47,50.0,66.700,9.43
Mike,Scott,Atl,F,7146,@Mia,25,7.04,0.8,2.96,0.24,0.08,0.76,47.800,80.0,10.22
Ersan,Ilyasova,Mil,F,7091,@Cha,18,8.22,1.67,4.61,1.06,0.22,1.67,38.300,78.600,14.57
Kyle,O'Quinn,Orl,C,7085,NY,18,3.22,0.61,3.28,0.11,0.67,0.67,48.00,83.300,8.35
Tyler,Hansbrough,Tor,F,7075,@SA,22,5.77,0.32,5.41,0.41,0.36,0.86,43.800,73.100,12.19
Omer,Asik,Hou,C,6990,Dal,17,4.41,0.41,6.76,0.24,0.41,1.18,47.200,64.100,12.37
Richard,Jefferson,Uta,F,6973,@Mem,30,9.73,1.63,2.83,0.6,0.23,1.47,43.500,79.700,13.49
Marcus,Thornton,Sac,G,6966,NO,20,8.15,0.95,2.9,0.9,0.2,0.55,37.000,80.0,12.15
Shelvin,Mack,Atl,G,6965,@Mia,21,6.81,3.29,1.62,0.67,0,0.76,47.200,81.200,12.71
Tiago,Splitter,SA,C,6950,Tor,23,7.83,1.09,6.43,0.48,0.39,1.22,54.600,64.400,16.28
Omri,Casspi,Hou,F,6929,Dal,27,8.67,1.56,3.93,0.93,0.33,1.30,43.500,74.500,14.89
O.J.,Mayo,Mil,G,6879,@Cha,26,13.88,2.77,2.96,0.65,0.23,2.46,39.300,90.500,17.07
Patrick,Patterson,Tor,F,6877,@SA,21,6.95,0.86,5.52,0.67,0.29,0.90,42.000,65.200,13.98
Norris,Cole,Mia,G,6797,Atl,26,7.08,3.46,2.65,0.81,0.15,1.65,46.600,77.800,14.11
Cody,Zeller,Cha,F,6753,Mil,28,5.25,1.04,4.14,0.46,0.46,1.36,38.800,72.500,10.62
Bismack,Biyombo,Cha,F,6732,Mil,24,3.75,0.08,6.58,0.08,1.08,0.67,67.300,47.600,12.96
Earl,Clark,Cle,F,6706,Det,23,6.09,0.30,3,0.52,0.35,0.74,43.200,50.0,9.64
Marreese,Speights,GS,F,6680,@Den,28,4.89,0.43,3.43,0.11,0.32,0.64,36.800,81.800,8.30
Andre,Miller,Den,G,6679,GS,26,6,3.42,2.54,0.5,0.15,1.15,44.600,75.600,12.88
Kyle,Singler,Det,F,6675,@Cle,29,8.17,0.59,3.17,0.38,0.45,0.66,47.000,82.900,12.29
Alan,Anderson,Bkn,G,6666,Ind,26,8.65,1.19,2.77,0.88,0.15,0.65,42.600,76.500,13.08
Robert,Sacre,LAL,C,6652,@Pho,14,4.21,0.86,2.93,0.29,1.29,0.36,48.900,65.00,10.84
E'Twaun,Moore,Orl,G,6633,NY,26,6.31,1.65,1.92,0.81,0.12,0.73,41.300,90.0,10.58
Anthony,Bennett,Cle,F,6603,Det,20,2.15,0.2,1.95,0.4,0.1,0.6,27.700,37.500,3.99
Jae,Crowder,Dal,F,6474,@Hou,27,5.78,0.96,2.85,0.70,0.33,0.78,43.700,73.700,10.58
Jeff,Adrien,Cha,F,6406,Mil,17,2.82,0.24,4.29,0.29,0.71,0.18,52.900,60.0,9.66
Gustavo,Ayon,Atl,F,6338,@Mia,9,4.33,0.78,4.22,0.67,0.44,0.56,58.100,75.00,11.67
Donatas,Motiejunas,Hou,F,6255,Dal,14,2.86,0.07,1.43,0.07,0.21,0.36,35.00,52.600,3.71
Louis,Amundson,NO,F,6196,@Sac,16,2.25,0.38,3.38,0.56,0.62,0.88,48.400,25.00,7.47
Francisco,Garcia,Hou,G,6164,Dal,27,7.11,1.15,2.70,0.63,0.85,0.74,40.300,63.600,12.42
Tyler,Zeller,Cle,C,6115,Det,15,2.53,0.13,1.87,0.13,0.27,0.4,53.600,80.0,4.97
Matthew,Dellavedova,Cle,G,6081,Det,19,4,1.26,1.37,0.58,0.16,0.42,47.500,70.0,7.76
Andrew,Nicholson,Orl,F,6080,NY,27,9.33,0.26,5.15,0.26,0.48,1.04,48.100,83.800,14.47
Anthony,Randolph,Den,F,6078,GS,10,4.9,0.5,4,0.8,0.8,1.4,35.00,82.600,10.95
Danny,Green,SA,G,6072,Tor,27,7.37,1.33,2.96,1.15,0.89,1.11,42.300,81.800,14.13
Will,Bynum,Det,G,6042,@Cle,14,7.71,2.64,1.79,0.86,0.14,1.57,42.100,70.600,12.02
Darrell,Arthur,Den,F,6025,GS,26,5.69,0.85,3.04,0.46,0.69,0.69,44.300,88.900,10.74
Mike,Miller,Mem,G,5991,Uta,26,6.85,1.65,3.42,0.35,0,1.08,44.400,86.700,11.64
Luke,Ridnour,Mil,G,5982,@Cha,17,5.41,3.06,1.71,0.94,0.06,1.18,38.200,54.500,10.96
John,Salmons,Tor,F,5978,@SA,22,5.95,2.27,2.59,0.68,0.41,0.73,35.200,90.900,11.94
Greg,Smith,Hou,C,5962,Dal,8,3.75,0,2.75,0.12,0.12,0.5,62.500,0,6.56
Ekpe,Udoh,Mil,F,5931,@Cha,24,4.5,0.75,4.29,0.46,1.29,1.08,43.00,59.500,11.91
C.J.,Miles,Cle,G,5930,Det,22,8.45,1.09,2,0.82,0.45,0.91,41.100,95.00,11.95
C.J.,Watson,Ind,G,5857,@Bkn,25,6.36,1.92,1.8,0.96,0.16,0.84,39.100,78.000,11.09
Josh,Harrellson,Det,C,5778,@Cle,20,3.2,0.45,2.25,0.2,0.45,0.3,49.100,100,6.99
Toney,Douglas,GS,G,5673,@Den,14,4.64,1,1.36,0.36,0.07,0.93,38.300,100,6.45
John,Jenkins,Atl,G,5670,@Mia,13,3.08,0.85,1.69,0.08,0.08,0.85,38.100,100,4.92
Greg,Stiemsma,NO,C,5608,@Sac,8,2,0.38,4.62,0.12,1,1.12,50.0,50.0,8.91
Shawne,Williams,LAL,F,5603,@Pho,25,4.8,0.96,4.08,0.56,0.72,0.64,36.700,75.00,11.70
Ben,McLemore,Sac,G,5600,NO,26,9.31,1.12,3.08,0.69,0.15,1.08,37.900,78.600,12.56
Maurice,Harkless,Orl,F,5576,NY,26,6.69,0.73,3.15,1.08,0.73,1.04,43.700,50.900,12.17
Aron,Baynes,SA,C,5525,Tor,15,2.8,0.6,2.8,0,0,0.8,38.800,80.0,5.37
Jason,Maxiell,Orl,C,5500,NY,19,4.37,0.21,2.74,0.21,0.68,0.37,48.700,47.400,8.24
Cartier,Martin,Atl,F,5495,@Mia,23,6.91,0.74,2.09,0.57,0.17,0.83,40.0,82.100,9.48
Tayshaun,Prince,Mem,F,5463,Uta,24,6,1.5,3.04,0.54,0.21,0.71,38.700,65.200,10.59
Chris,Copeland,Ind,F,5445,@Bkn,12,3,0.42,0.33,0.08,0.17,0.25,38.700,100,3.50
Dwight,Buycks,Tor,G,5325,@SA,12,3.42,0.83,1.67,0.5,0,0.5,34.100,88.900,6.08
Kentavious,Caldwell-Pope,Det,G,5312,@Cle,27,7.07,0.85,2.33,0.96,0.07,0.37,37.200,80.0,10.60
Rashard,Lewis,Mia,F,5250,Atl,25,4.36,1.24,2.32,1.12,0.2,0.6,40.600,69.200,9.94
Landry,Fields,Tor,F,5245,@SA,18,3,0.94,2.78,0.39,0.11,0.39,35.700,63.600,7.28
Rudy,Gobert,Uta,C,5135,@Mem,17,2.24,0.18,4.59,0.24,0.82,1.12,40.0,42.400,8.15
Chauncey,Billups,Det,G,5109,@Cle,12,4.92,2.92,2,0.58,0.08,1.42,32.200,83.300,9.96
Dennis,Schroder,Atl,G,5085,@Mia,12,3.58,2.5,1,0.33,0,1.58,35.400,66.700,6.21
Ian,Mahinmi,Ind,C,5084,@Bkn,25,2.8,0.16,2.84,0.44,0.92,0.84,40.400,66.700,7.57
Brian,Roberts,NO,G,5080,@Sac,19,5.42,2.26,1.11,0.32,0.05,0.53,39.400,100,8.91
Travis,Outlaw,Sac,F,5077,NO,23,5.13,0.57,3.22,0.43,0.35,0.35,39.300,91.700,9.76
Solomon,Hill,Ind,F,5025,@Bkn,16,1.5,0.56,1.62,0.12,0.12,0.5,33.300,80.0,3.84
Mike,Harris,Uta,F,5015,@Mem,20,4.2,0.25,1.65,0.8,0.35,0.55,47.500,96.300,7.56
Ben,Gordon,Cha,G,5013,Mil,13,5.77,1.23,1.54,0.54,0.15,1.08,36.400,78.900,7.81
Mason,Plumlee,Bkn,C,4962,Ind,21,6.14,0.43,2.90,0.57,0.52,0.76,68.800,62.100,10.77
Jonas,Jerebko,Det,F,4913,@Cle,20,3.35,0.45,1.5,0.25,0.1,0.8,49.000,75.00,5.08
Jimmer,Fredette,Sac,G,4910,NO,14,4.36,1,1.43,0.43,0,0.71,40.400,100,6.57
Pero,Antic,Atl,C,4845,@Mia,16,3.81,0.88,2.19,0.19,0.25,0.56,38.900,76.900,7.05
Diante,Garrett,Uta,G,4782,@Mem,21,3.10,2.43,1.19,0.76,0,1.24,37.500,100,7.44
Ronnie,Brewer,Hou,G,4775,Dal,13,0.38,0.62,0.38,0.23,0,0.08,25.00,0,1.87
Reggie,Evans,Bkn,F,4739,Ind,18,2.11,0.11,4.61,0.17,0.11,1.06,35.500,57.100,6.65
