FirstName,LastName,Team,Position,Salary,Matchup,G,PPG,APG,RPG,SPG,BPG,TPG,FG%,FT%,FPPG
Jamal,Crawford,LAC,G,11065,Atl,4,22.75,3.25,2.25,0.25,0.25,3,46.300,86.700,23.69
Amar'e,Stoudemire,NY,F,10921,@Cle,8,11.88,0.38,3.88,0.25,0.5,1.12,60.900,85.00,15.91
Trey,Burke,Uta,G,10786,@Phi,9,11.56,4.22,3.89,0.56,0.11,1.67,37.000,90.0,18.58
Alec,Burks,Uta,G,10713,@Phi,9,14.89,3,3.22,0.56,0.22,1.67,43.300,70.900,19.14
Enes,Kanter,Uta,C,10698,@Phi,9,14.56,1.22,7,0.44,0.44,1.44,52.500,78.100,22.42
Raymond,Felton,NY,G,10689,@Cle,9,9,6.11,2.89,1.56,0.33,2.44,36.700,77.800,20.11
Ersan,Ilyasova,Mil,F,10466,Was,6,15.33,1.5,6.33,0.5,0.33,0.67,60.700,86.400,24.42
Maurice,Harkless,Orl,F,10142,@SA,7,12.29,1,3.86,1.71,0.86,1.14,49.300,58.300,19.75
Gerald,Henderson,Cha,G,10035,@Mem,4,9.25,0.75,3.5,0.75,0,0.5,38.500,50.0,11.88
Elton,Brand,Atl,F,10025,@LAC,7,7.57,2.43,7.14,0.57,2.14,1.57,50.0,69.200,22.14
DeMarre,Carroll,Atl,F,10011,@LAC,7,13.29,1.29,5.29,1.14,0.14,1.29,46.300,79.200,20.18
Manu,Ginobili,SA,G,9918,Orl,6,11.5,5.33,1.5,1,0.5,2.17,46.800,94.400,20.04
Andrea,Bargnani,NY,C,9855,@Cle,0,0,0,0,0,0,0,0,0,0.00
Dion,Waiters,Cle,G,9710,NY,2,21.5,2,3,1.5,0.5,1,52.800,100,27.00
Luol,Deng,Cle,F,9703,NY,8,14.25,2.12,5.88,1,0,1.62,38.500,75.00,20.41
Kyle,Korver,Atl,G,9645,@LAC,7,11.57,2.43,3.86,1.14,0.43,1.14,41.300,90.900,19.32
Kyle,O'Quinn,Orl,C,9484,@SA,7,8.29,1.71,7.29,1,1.57,1.14,51.900,100,22.18
J.J.,Redick,LAC,G,9480,Atl,0,0,0,0,0,0,0,0,0,0.00
Trevor,Booker,Was,F,9458,@Mil,7,6.14,0.71,4.86,0.43,0.86,1.14,50.0,70.0,13.21
J.R.,Smith,NY,G,9083,@Cle,9,13.78,3.22,3.33,0.33,0.44,1.33,39.500,58.300,18.56
Josh,McRoberts,Cha,F,9074,@Mem,7,8.29,4.71,3.71,0.57,0.71,0.86,38.600,88.900,19.14
Tony,Wroten,Phi,G,9056,Uta,6,15.67,2,3.67,1.17,0.5,2.83,42.100,69.000,19.00
Courtney,Lee,Mem,G,8965,Cha,8,10.75,1.88,3,0.75,0.38,0.25,46.500,81.800,16.81
Tony,Allen,Mem,G,8756,Cha,8,10.62,1.25,4.62,0.88,0.38,1.5,62.100,50.0,17.34
Cody,Zeller,Cha,F,8699,@Mem,7,9.71,2,4.71,1,0.43,1,48.800,84.800,18.61
John,Henson,Mil,F,8597,Was,7,6.86,1.86,5.86,0,0.86,1.86,46.800,25.00,14.18
Giannis,Antetokounmpo,Mil,G,8587,Was,7,7.57,2.86,3.86,0.71,1,1.57,40.900,75.00,16.39
Khris,Middleton,Mil,F,8578,Was,7,15.86,2.14,2.14,1.29,0.14,1.57,54.300,81.800,20.25
Patty,Mills,SA,G,8384,Orl,6,9.5,2.5,4.67,0.5,0,1.17,40.400,66.700,16.00
Tiago,Splitter,SA,C,8359,Orl,6,7.5,2.5,3.83,0.33,0.67,0.67,44.400,86.700,15.54
Danny,Green,SA,G,8356,Orl,6,11.33,2,2.17,0.5,1,2.17,42.100,88.900,15.04
Jon,Leuer,Mem,F,8250,Cha,2,13,0,2.5,0.5,0,1,61.500,75.00,14.38
Jeff,Adrien,Mil,F,8213,Was,7,9.14,1.14,9,0.71,0.86,0.86,50.0,80.0,22.39
Ramon,Sessions,Mil,G,8080,Was,7,13,3,3,0.29,0,1.86,49.000,88.100,17.75
Shelvin,Mack,Atl,G,7970,@LAC,7,10.29,4.29,3.29,0.43,0,1.57,39.200,72.700,16.68
Nick,Calathes,Mem,G,7908,Cha,8,3.75,3.88,2,1,0.38,1.38,43.800,66.700,12.25
James,Anderson,Phi,G,7751,Uta,6,10.83,2.33,2.83,1.67,0.17,1.17,37.500,60.0,16.88
Marvin,Williams,Uta,F,7706,@Phi,9,6.11,1.33,4.33,0.33,0.56,0.89,39.300,57.100,12.36
Kenyon,Martin,NY,F,7635,@Cle,0,0,0,0,0,0,0,0,0,0.00
Chris,Douglas-Roberts,Cha,G,7594,@Mem,5,8.2,1.4,3,1.2,0.4,0.2,38.700,63.600,14.75
Kosta,Koufos,Mem,C,7527,Cha,8,7.5,0.62,4,0.62,0.62,1.12,71.100,66.700,13.94
Hedo,Turkoglu,LAC,F,7517,Atl,6,3.83,0.83,2.83,0.67,0.83,0.67,36.400,0,9.79
Henry,Sims,Phi,C,7471,Uta,5,8.6,0.8,5.4,0.6,0.6,0.8,48.300,83.300,16.35
James,Johnson,Mem,F,7409,Cha,6,10,1.83,2,0.67,0.33,1,50.0,90.500,14.50
Zaza,Pachulia,Mil,C,7341,Was,7,5.71,2.57,6.14,0.57,0.29,1.57,31.600,84.200,15.32
Jarrett,Jack,Cle,G,7206,NY,8,9.12,4.25,2.25,0.62,0.12,1.62,38.600,93.300,15.44
Mike,Scott,Atl,F,7140,@LAC,7,14.29,1.29,4.57,0.71,0.14,1.86,47.700,66.700,18.43
Tayshaun,Prince,Mem,F,7125,Cha,8,5.75,1.88,2.62,0.75,0.38,0.25,42.200,66.700,12.09
O.J.,Mayo,Mil,G,7099,Was,7,9.57,1.14,1.14,0.29,0.29,0.71,41.400,85.700,10.64
Glen,Davis,LAC,F,7085,Atl,4,4.25,0.75,2,0.5,0.75,1.5,50.0,83.300,8.00
Marco,Belinelli,SA,G,7051,Orl,6,11.33,3,2,0.17,0.17,1,46.500,100,16.08
Jeremy,Evans,Uta,F,7049,@Phi,9,5.11,0.22,4.89,0.44,1.11,0.89,55.600,75.00,12.78
C.J.,Miles,Cle,G,7030,NY,0,0,0,0,0,0,0,0,0,0.00
Richard,Jefferson,Uta,F,7006,@Phi,9,10.11,1.22,2.44,1,0,1.11,48.500,73.300,13.72
Tyler,Zeller,Cle,C,6993,NY,8,6.88,0.5,5,0.5,0.88,1.5,46.700,81.200,13.44
E'Twaun,Moore,Orl,G,6910,@SA,7,9.14,2.14,2.14,0.86,0.14,0.71,43.900,72.700,13.82
Martell,Webster,Was,G,6849,@Mil,5,9.6,1,2.2,0.8,0.2,0.6,37.200,81.800,12.35
Lou,Williams,Atl,G,6775,@LAC,6,12.17,3.83,2.5,0.67,0,0.83,36.400,84.600,18.29
Byron,Mullens,Phi,F,6628,Uta,5,8.4,0.8,4.2,0.4,0.4,0.8,43.200,62.500,13.25
Nate,Wolters,Mil,G,6403,Was,7,6.14,1.71,2.71,0.29,0.14,1.14,52.600,0,10.54
Andre,Miller,Was,G,6398,@Mil,7,3.86,3,1.86,0.57,0,0.71,37.500,80.0,9.89
Michael,Kidd-Gilchrist,Cha,F,6383,@Mem,7,4.71,0.57,4.71,1,0.71,0.43,41.700,72.200,13.11
Kevin,Seraphin,Was,C,6380,@Mil,2,6,0,4,0,1,0,41.700,100,11.25
Jarvis,Varnado,Phi,F,6345,Uta,4,2,0,2.5,0.25,0.75,0.25,42.900,40.0,6.00
Rudy,Gobert,Uta,C,6345,@Phi,7,1.71,0,2.29,0.14,1.14,0.29,50.0,44.400,6.21
Malcolm,Thomas,Uta,F,6188,@Phi,2,2,1,3,0,0.5,1,50.0,0,6.75
Mike,Miller,Mem,G,6128,Cha,8,9.12,1.38,2.12,0.38,0.25,0.75,58.700,80.0,13.09
Matthew,Dellavedova,Cle,G,5958,NY,8,4.75,2.75,1.88,0.38,0,0.62,39.000,100,9.78
Pablo,Prigioni,NY,G,5919,@Cle,9,4.89,3.11,1.44,0.56,0.11,0.78,51.700,75.00,11.08
Arnett,Moultrie,Phi,F,5870,Uta,5,2.8,0.4,3.2,0.8,0.4,0.4,35.300,66.700,8.20
Jared,Dudley,LAC,F,5822,Atl,6,4.17,1.83,2.67,0.5,0,0.33,41.700,16.700,9.33
Gary,Neal,Cha,G,5813,@Mem,5,11.4,1.6,1.4,0.2,0,1.8,38.800,92.300,11.05
Cartier,Martin,Atl,F,5780,@LAC,6,5.5,0.5,2.17,0.5,0.17,0.5,46.200,77.800,8.46
Anthony,Tolliver,Cha,F,5729,@Mem,7,9.43,0,2.43,0.29,0.43,0.43,46.700,77.800,11.61
Jeremy,Tyler,NY,C,5725,@Cle,9,2.44,0.22,2.22,0,0.44,0.56,52.900,44.400,5.17
Mike,Muscala,Atl,C,5712,@LAC,3,2.67,0.33,3.67,0.67,1,0.33,33.300,0,9.42
Pero,Antic,Atl,C,5675,@LAC,2,10,0.5,3,0,0,2,53.800,100,11.00
Iman,Shumpert,NY,F,5570,@Cle,4,4.25,1.5,3,1.5,0.5,1.25,33.300,0,11.25
Ekpe,Udoh,Mil,F,5385,Was,0,0,0,0,0,0,0,0,0,0.00
Earl,Clark,NY,F,5380,@Cle,5,2.6,0.2,1.8,0,0.4,0,28.600,83.300,4.85
Jason,Maxiell,Orl,C,5355,@SA,0,0,0,0,0,0,0,0,0,0.00
Hollis,Thompson,Phi,F,5331,Uta,6,5.67,1.5,2.67,0.5,0.33,1.17,42.400,50.0,10.00
Jannero,Pargo,Cha,G,5290,@Mem,4,1,1.5,0.25,0.5,0.25,0.75,25.00,0,3.56
Glen,Rice Jr.,Was,F,5283,@Mil,0,0,0,0,0,0,0,0,0,0.00
Anthony,Bennett,Cle,F,5275,NY,7,5.29,0.29,1.86,0.43,0.14,0.86,48.400,62.500,6.96
Bismack,Biyombo,Cha,F,5145,@Mem,7,1.57,0,3.86,0.14,1,0.43,45.500,25.00,7.61
Danny,Granger,LAC,F,5140,Atl,2,5,0.5,1.5,0,0,1.5,44.400,100,4.88
Al,Harrington,Was,F,5127,@Mil,7,5.29,1,2,0.29,0,1,41.000,75.00,7.14
Tim,Hardaway Jr.,NY,G,5057,@Cle,9,10,0.67,1.56,0.56,0,0.78,31.100,100,9.33
Jeff,Ayres,SA,F,4990,Orl,4,0.5,0.25,2.75,0.25,0.25,0.75,33.300,0,4.31
Cory,Joseph,SA,G,4945,Orl,5,5,1.2,1.4,0.4,0,1.2,43.800,91.700,7.15
Ronnie,Price,Orl,G,4848,@SA,2,4,3.5,1.5,2,0,3.5,30.800,0,9.38
Willie,Green,LAC,G,4782,Atl,5,3.8,0.8,2,0.6,0,0.4,30.400,100,6.70
Alonzo,Gee,Cle,G,4772,NY,7,2.86,0.86,2.29,0.14,0.14,0.14,40.0,70.0,6.57
Aron,Baynes,SA,C,4766,Orl,6,2,0.5,1.83,0,0,0.17,54.500,0,4.46
Dewayne,Dedmon,Orl,C,4750,@SA,2,2.5,0,1.5,0,0,0.5,66.700,100,3.62
Matt,Bonner,SA,C,4635,Orl,5,2.8,0.2,3,0.2,0,0.2,38.500,100,6.25
Sergey,Karasev,Cle,G,4613,NY,3,0,0,0,0,0,0.33,0,0,-0.33
Lorenzo,Brown,Phi,G,4545,Uta,3,1.33,0.67,1,0,0,0.33,28.600,0,2.25
Chris,Singleton,Was,F,4529,@Mil,5,4.4,0.4,4.2,0.4,0,1,31.800,66.700,8.15
Andris,Biedrins,Uta,C,4515,@Phi,0,0,0,0,0,0,0,0,0,0.00
Toure',Murry,NY,G,4500,@Cle,7,2.14,0.57,0.71,0,0.14,0.71,46.700,100,2.89
Dennis,Schroder,Atl,G,4445,@LAC,5,3.2,1.6,1.6,0.2,0,0.8,38.900,33.300,5.90
Miroslav,Raduljica,Mil,C,4425,Was,4,0,0.75,1.5,0,0,1,0,0,1.12
Ed,Davis,Mem,F,4415,Cha,4,1,0.25,0.75,0,0.25,0.75,28.600,0,1.44
Otto,Porter Jr.,Was,F,4375,@Mil,3,2.67,0,1,0.67,0,0.33,42.900,0,4.25
Ian,Clark,Uta,G,4360,@Phi,0,0,0,0,0,0,0,0,0,0.00
Beno,Udrih,Mem,G,4340,Cha,1,2,2,1,1,0,2,100,0,6.25
Andrew,Nicholson,Orl,F,4319,@SA,7,1.86,0.43,2.71,0.43,0.14,0.43,17.200,100,4.89
Elliot,Williams,Phi,G,4273,Uta,6,4.83,2,2.17,1.33,0,1.17,33.300,100,10.38
Eric,Maynor,Phi,G,4226,Uta,5,5.4,1.4,2.4,0.4,0.4,1.4,38.500,50.0,8.70
Diante,Garrett,Uta,G,4050,@Phi,9,5.22,1.22,0.78,0.33,0,1.22,46.500,0,6.19
Shannon,Brown,NY,G,4043,@Cle,5,2.8,0.6,1.2,1,0,0.2,33.300,100,5.80
Jamaal,Franklin,Mem,G,4028,Cha,0,0,0,0,0,0,0,0,0,0.00
Garrett,Temple,Was,G,4015,@Mil,5,0.2,0.6,0.4,0.4,0.2,0,0,50.0,2.50
Cole,Aldrich,NY,C,3795,@Cle,5,1.6,0.2,1.2,0.2,0.4,0.2,66.700,0,4.20
Austin,Daye,SA,F,3765,Orl,2,3,0.5,0.5,0,0,0,66.700,0,3.88
Reggie,Bullock,LAC,F,3675,Atl,7,4,0.14,1.43,0.43,0,0.14,34.500,50.0,5.29
John,Lucas III,Uta,G,3645,@Phi,3,2,0.33,0,0,0,0,28.600,0,1.67
Luke,Ridnour,Cha,G,3640,@Mem,5,2,1.6,1.2,0,0,1.6,30.0,66.700,3.50
Ryan,Hollins,LAC,C,3570,Atl,6,2.17,0,1.33,0.17,0.33,0.17,66.700,50.0,4.33
Drew,Gooden,Was,F,3500,@Mil,3,4,0.67,3.33,0.33,0,1,54.500,0,8.00
Brandon,Davies,Phi,F,3315,Uta,0,0,0,0,0,0,0,0,0,0.00
Brandon,Rush,Uta,G,3305,@Phi,5,1.2,0,1,0,0,0,20.0,0,1.65
Doron,Lamb,Orl,G,3227,@SA,6,3.67,1.17,1.33,0,0,0.17,24.00,100,5.33
