FirstName,LastName,Team,Position,Salary,Matchup,G,PPG,APG,RPG,SPG,BPG,TPG,FG%,FT%,FPPG
Landry,Fields,Tor,F,5245,@Ind,19,2.84,0.95,2.63,0.37,0.11,0.37,35.700,63.600,6.97
Chris,Singleton,Was,F,5155,@Cha,11,4.55,0.36,2.64,0.64,0.27,0.82,41.500,81.800,8.20
Quincy,Pondexter,Mem,F,5154,SA,15,6.27,1.33,1.73,0.33,0.07,1,39.200,80.800,8.47
Derrick,Williams,Sac,F,5149,Por,30,7.4,0.67,3.13,0.73,0.37,0.8,43.800,75.300,11.75
MarShon,Brooks,Bos,G,5145,@Den,9,3.22,0.33,1.56,0.11,0.22,0.78,40.0,78.600,4.72
Rudy,Gobert,Uta,C,5135,OKC,17,2.24,0.18,4.59,0.24,0.82,1.12,40.0,42.400,8.15
Kentavious,Caldwell-Pope,Det,G,5097,@NY,32,7.12,0.78,2.09,0.94,0.09,0.38,38.800,72.400,10.30
Cody,Zeller,Cha,F,5070,Was,35,5.23,1.17,4.03,0.51,0.43,1.31,36.500,75.400,10.65
Greivis,Vasquez,Tor,G,5041,@Ind,30,8.7,4.43,1.9,0.27,0.07,1.63,40.300,89.800,14.32
Solomon,Hill,Ind,F,5025,Tor,16,1.5,0.56,1.62,0.12,0.12,0.5,33.300,80.0,3.84
Chauncey,Billups,Det,G,5019,@NY,16,4.19,2.44,1.62,0.5,0.06,1.38,31.900,83.300,8.09
Mike,Harris,Uta,F,5015,OKC,20,4.2,0.25,1.65,0.8,0.35,0.55,47.500,96.300,7.56
Chris,Douglas-Roberts,Cha,G,4967,Was,9,5.44,0.67,2.56,0.22,0.44,1,48.600,73.300,8.75
Perry,Jones,OKC,F,4953,@Uta,25,3.72,0.36,1.64,0.28,0.36,0.32,55.900,44.400,6.47
Lorenzo,Brown,Phi,G,4945,@Cle,14,3.21,2,1,0.71,0.21,0.93,31.100,83.300,6.86
Patrick,Mills,SA,G,4862,@Mem,34,7.88,1.44,1.35,0.88,0.12,0.68,45.800,81.200,11.25
Luigi,Datome,Det,F,4858,@NY,19,3.05,0.32,1.37,0.26,0.05,0.42,35.200,50.0,4.18
Kevin,Seraphin,Was,C,4790,@Cha,23,4.57,0.30,2.17,0.04,0.39,1.04,46.900,86.700,6.39
Shane,Battier,Mia,F,4786,NO,31,4.39,0.55,1.77,0.52,0.61,0.16,40.700,77.800,8.36
Diante,Garrett,Uta,G,4778,OKC,25,3.2,2.2,1.36,0.68,0,1.16,39.800,100,7.40
Chris,Andersen,Mia,C,4757,NO,30,6.2,0.43,4.3,0.37,1.1,0.8,62.700,70.100,13.34
Gary,Neal,Mil,G,4713,GS,23,10.39,1.57,1.83,0.13,0,1.26,39.400,83.300,11.07
Brandon,Rush,Uta,G,4698,OKC,13,1.46,0.77,1.15,0.08,0.31,0.77,28.00,100,3.37
Nazr,Mohammed,Chi,C,4695,Pho,31,1.58,0.29,2.29,0.23,0.42,0.61,35.200,64.700,4.90
Wayne,Ellington,Dal,G,4678,LAL,19,2.42,0.37,0.63,0.53,0.11,0.11,34.600,80.0,4.00
Cory,Joseph,SA,G,4660,@Mem,24,3.46,0.88,0.96,0.12,0.04,0.58,49.200,71.900,4.91
Jimmer,Fredette,Sac,G,4658,Por,20,5.05,1.15,1.55,0.35,0.1,0.85,42.900,100,7.46
Brian,Roberts,NO,G,4639,@Mia,26,5.31,2.27,1.31,0.38,0.08,0.73,39.200,96.00,9.06
Gerald,Wallace,Bos,F,4619,@Den,34,4.12,2.44,3.29,1.15,0.15,1.82,50.0,36.500,11.37
Sergey,Karasev,Cle,G,4613,Phi,14,2.21,0.36,1,0.21,0.07,0.57,32.100,90.0,3.29
Charlie,Villanueva,Det,F,4605,@NY,9,5.11,0.22,1.44,0.33,0.44,0.56,40.500,71.400,6.75
Peyton,Siva,Det,G,4563,@NY,13,0.31,0.62,0.62,0.23,0.08,1,25.00,0,1.38
Kent,Bazemore,GS,G,4548,@Mil,31,2.74,0.55,1.19,0.29,0.16,0.84,39.000,53.300,4.14
Rasual,Butler,Ind,G,4543,Tor,17,2.06,0.12,0.53,0,0.12,0.18,56.500,0,2.66
Ben,Gordon,Cha,G,4540,Was,16,5.62,1.06,1.5,0.56,0.12,1.12,37.400,78.900,7.44
Andre,Roberson,OKC,F,4525,@Uta,14,1.71,0.36,2.07,0.29,0.14,0.5,55.600,75.00,4.88
Andris,Biedrins,Uta,C,4515,OKC,6,0.5,0,2.83,0,0,0.33,100,16.700,3.29
Chuck,Hayes,Tor,C,4511,@Ind,19,1.84,0.37,2.58,0.58,0.11,0.37,42.900,71.400,6.04
Earl,Watson,Por,G,4505,@Sac,8,0.25,1.12,0.5,0.12,0,1,0,100,1.69
Travis,Outlaw,Sac,F,4484,Por,27,4.52,0.59,3.15,0.41,0.37,0.41,37.600,91.700,9.10
Derek,Fisher,OKC,G,4420,@Uta,33,3.67,1.27,1.30,0.58,0,0.64,36.500,93.100,6.69
Steve,Novak,Tor,F,4413,@Ind,17,3.47,0.35,1.18,0.24,0,0.12,31.700,100,4.62
Quincy,Acy,Sac,F,4407,Por,18,3.11,0.39,2.78,0.28,0.5,0.28,51.200,75.00,7.78
Dionte,Christmas,Pho,G,4388,@Chi,19,2.26,0.11,1,0.11,0.11,0.16,40.0,75.00,3.25
Nick,Calathes,Mem,G,4351,SA,22,2.59,2.55,1.05,0.41,0.09,1.27,38.200,53.800,6.40
Gal,Mekel,Dal,G,4350,LAL,25,2.76,1.8,0.84,0.16,0.04,1.04,36.400,66.700,4.81
Anthony,Morrow,NO,G,4327,@Mia,30,6.2,0.53,1.33,0.53,0.17,0.47,45.500,78.900,8.13
Anthony,Bennett,Cle,F,4318,Phi,28,2.5,0.25,2.07,0.43,0.11,0.75,27.800,60.0,4.39
Udonis,Haslem,Mia,F,4243,NO,20,2.7,0.15,2.2,0.25,0.25,0.5,39.300,55.600,5.12
Shane,Larkin,Dal,G,4219,LAL,21,3.29,1.76,0.90,0.81,0,1.29,35.400,58.300,6.06
C.J.,Watson,Ind,G,4180,Tor,32,6.19,1.88,1.62,0.97,0.12,0.88,38.000,82.00,10.55
Garrett,Temple,Was,G,4179,@Cha,29,1.72,1.17,1.14,0.48,0.17,0.79,30.300,61.500,4.54
Donald,Sloan,Ind,G,4168,Tor,16,1.88,0.81,1.12,0.31,0,0.31,44.00,71.400,4.31
Julyan,Stone,Tor,G,4168,@Ind,12,1.5,0.83,0.58,0.08,0,0.25,46.700,66.700,3.02
Ben,McLemore,Sac,G,4155,Por,32,8.44,1.03,3.03,0.56,0.19,1.16,36.600,77.300,11.34
Will,Barton,Por,G,4135,@Sac,9,2.44,1,1.11,0.22,0,0.44,45.00,100,4.72
Nando,De Colo,SA,G,4105,@Mem,12,1.83,1.17,1.25,0.58,0,0.83,36.400,66.700,4.85
Matt,Bonner,SA,C,4089,@Mem,26,3.15,0.73,1.35,0.19,0.12,0.35,50.0,0,5.61
Roger,Mason Jr.,Mia,G,4063,NO,16,3.94,0.75,1.25,0.38,0.06,0.44,41.500,100,6.09
Jamaal,Franklin,Mem,G,4028,SA,14,1.93,0.29,1.36,0.29,0.07,0.5,34.400,100,3.52
Eric,Maynor,Was,G,3965,@Cha,22,2.36,1.77,1.09,0.23,0.05,0.77,30.0,66.700,5.02
Aaron,Gray,Sac,C,3960,Por,11,1.27,0.36,2.09,0,0.09,0.91,46.200,50.0,3.30
Austin,Daye,Tor,F,3765,@Ind,6,1,0.33,0.83,0,0,0,20.0,66.700,1.79
Allen,Crabbe,Por,G,3715,@Sac,8,2.75,0.38,0.12,0.12,0,0.38,46.700,75.00,2.78
Jae,Crowder,Dal,F,3701,LAL,34,5.32,0.85,2.68,0.71,0.35,0.76,42.600,71.400,9.88
Ryan,Kelly,LAL,F,3698,@Dal,12,3.5,0.5,1.67,0,0.25,0.42,48.100,68.800,5.62
John,Lucas III,Uta,G,3650,OKC,26,4.77,1.38,1.08,0.38,0,0.58,32.00,77.800,6.38
Darius,Miller,NO,F,3566,@Mia,10,1.8,0.7,0.9,0,0.2,0.1,40.0,75.00,3.78
Orlando,Johnson,Ind,G,3555,Tor,29,2.90,0.52,1.59,0.21,0.03,0.41,33.700,88.900,4.67
Phil,Pressey,Bos,G,3553,@Den,31,1.71,2.06,1.03,0.74,0.03,0.68,25.700,57.900,5.95
Keith,Bogans,Bos,F,3500,@Den,5,0.6,0.4,0.4,0.2,0,0.2,33.300,0,1.70
Bernard,James,Dal,C,3500,LAL,15,1.6,0.07,2,0.07,0.27,0.33,47.400,75.00,4.13
Quincy,Miller,Den,F,3500,Bos,9,3.22,0,1.22,0,0.11,0.56,50.0,50.0,3.64
James,Jones,Mia,F,3500,NO,9,3.11,0.44,0.56,0.11,0.11,0.11,38.100,57.100,3.92
Brandon,Davies,Phi,F,3315,@Cle,31,2.13,0.61,1.90,0.55,0.19,0.55,35.700,66.700,5.51
Dorell,Wright,Por,F,3299,@Sac,34,4.82,0.74,2.12,0.29,0.15,0.59,37.200,73.100,7.43
Archie,Goodwin,Pho,G,3291,@Chi,31,3.39,0.35,1.71,0.39,0.26,0.97,40.200,64.00,5.20
Austin,Rivers,NO,G,3156,@Mia,21,4.24,0.86,0.90,0.43,0.05,0.52,38.500,64.700,5.65
Marquis,Teague,Chi,G,2944,Pho,19,2.37,1.47,1,0.11,0.21,0.89,24.200,68.800,4.12
Nemanja,Nedovic,GS,G,1770,@Mil,21,1.14,0.57,0.71,0,0.05,0.57,22.900,83.300,1.75
