FirstName,LastName,Team,Position,Salary,Matchup,G,PPG,APG,RPG,SPG,BPG,TPG,FG%,FT%,FPPG
James,Anderson,Phi,G,9193,Mil,5,7.6,1.4,1.4,1.4,0.2,1,37.800,66.700,11.25
Jermaine,O'Neal,GS,C,9107,@Det,3,9.33,0.33,9,0,0.67,1.33,52.400,85.700,19.25
Arnett,Moultrie,Phi,F,9080,Mil,5,2.8,0.4,3.4,1,0.4,0.4,37.500,66.700,8.95
Jose,Calderon,Dal,G,9078,@NY,6,10.17,4.33,3.17,0.33,0.5,2.33,43.100,62.500,17.29
Gerald,Wallace,Bos,F,8679,@Uta,6,7.83,2.17,3.33,2,0.17,1.83,47.500,58.300,15.58
Will,Bynum,Det,G,8580,GS,6,11.5,5.83,1.67,0.67,0.17,1.33,51.800,71.400,20.08
Samuel,Dalembert,Dal,C,8578,@NY,6,6.5,0.33,8.33,0.17,1,1,46.200,42.900,16.67
Kelly,Olynyk,Bos,C,8436,@Uta,6,8.33,2,7.33,0.5,0.33,1.17,39.200,70.0,18.17
Marvin,Williams,Uta,F,8418,Bos,5,8.6,1,5.8,0.2,0.4,1,51.600,100,16.05
Pablo,Prigioni,NY,G,8386,Dal,5,7,5.4,2.4,1.2,0,1,59.100,0,18.60
Jerryd,Bayless,Bos,G,8214,@Uta,6,6.67,5,2.5,0.5,0,1.5,34.900,66.700,14.04
Caron,Butler,Mil,F,8065,@Phi,2,19,0.5,5.5,0.5,1,2,43.800,66.700,22.88
Byron,Mullens,Phi,F,7985,Mil,0,0,0,0,0,0,0,0,0,0.00
Jeremy,Evans,Uta,F,7920,Bos,5,7.6,0.4,6.2,1.2,0.6,0.2,66.700,85.700,18.45
Tony,Wroten,Phi,G,7856,Mil,5,12.6,1.4,3.4,1,0,3.4,44.00,65.500,13.75
Kenyon,Martin,NY,F,7635,Dal,0,0,0,0,0,0,0,0,0,0.00
Kyle,Singler,Det,F,7544,GS,6,12,1.5,3.67,1.67,0,0.67,41.100,77.800,18.42
Jeremy,Tyler,NY,C,7515,Dal,5,3,0,2,0,0.4,0.8,60.0,50.0,4.80
Matt,Barnes,LAC,F,7369,@NO,5,11.6,1.4,4.4,1.2,0.2,1.2,48.900,75.00,18.40
Metta,World Peace,NY,F,7331,Dal,1,0,0,1,0,1,1,0,0,1.25
Tim,Hardaway Jr.,NY,G,7320,Dal,5,13.6,0.8,2,0.6,0,1,37.900,75.00,13.20
Khris,Middleton,Mil,F,7244,@Phi,5,10,2,2.6,0.2,0,1.4,42.200,83.300,12.55
Amar'e,Stoudemire,NY,F,7235,Dal,4,12.5,0.5,4.75,0.5,1,2.5,55.300,80.0,17.31
Malcolm,Thomas,Uta,F,7188,Bos,1,4,2,3,0,1,0,66.700,0,12.25
Steve,Blake,GS,G,7182,@Det,5,7,4,3.6,1.6,0.2,2.2,28.600,66.700,15.80
Brandan,Wright,Dal,C,7079,@NY,6,8.33,0.17,4.83,0.33,1.17,1,57.900,85.700,15.21
Zaza,Pachulia,Mil,C,7046,@Phi,5,7.4,2,5.8,0.8,0,2.4,31.200,77.300,14.15
Devin,Harris,Dal,G,6904,@NY,5,9,5.4,2.4,0.4,0.2,2,50.0,88.200,17.70
Elliot,Williams,Phi,G,6755,Mil,5,7.4,1.8,2.6,1,0,0.8,32.400,91.700,12.15
Rodney,Stuckey,Det,G,6731,GS,6,10.33,1.67,2.83,0.67,0,1.5,37.900,81.000,12.88
Vitor,Faverani,Bos,C,6700,@Uta,0,0,0,0,0,0,0,0,0,0.00
Richard,Jefferson,Uta,F,6659,Bos,5,8.8,0.8,1.8,1,0,0.8,41.500,100,11.05
Al-Farouq,Aminu,NO,F,6658,LAC,6,6.17,1.83,4.83,1.5,0.17,0.67,46.900,62.500,15.96
Jeff,Adrien,Mil,F,6631,@Phi,3,3.33,1,4.67,0,0.33,0.67,55.600,0,10.00
Alexis,Ajinca,NO,F,6621,LAC,6,5.17,0.67,4.5,0.17,0.33,1.83,52.00,83.300,9.88
Miroslav,Raduljica,Mil,C,6425,@Phi,3,4,0,2,0,0,0,71.400,100,6.17
Ramon,Sessions,Mil,G,6186,@Phi,5,8.6,4.6,2.6,0.4,0,1.6,47.100,69.200,15.75
Harrison,Barnes,GS,F,6093,@Det,5,8,1,3.2,1,0.2,1,37.800,66.700,12.20
Toure',Murry,NY,G,6085,Dal,2,0,0.5,0,0,0,0,0,0,0.50
Marreese,Speights,GS,F,6045,@Det,5,8.6,0.6,3.2,0,1.4,0.8,60.700,72.700,14.10
Greg,Stiemsma,NO,C,6020,LAC,6,2.17,0.5,4.17,0.83,1.17,0.83,54.500,100,10.88
Henry,Sims,Phi,C,5980,Mil,4,4.75,0.25,5.25,0.5,0,0.75,46.700,62.500,10.56
Hollis,Thompson,Phi,F,5965,Mil,2,4.5,0,4.5,2,0,1,40.0,0,11.62
O.J.,Mayo,Mil,G,5955,@Phi,2,9.5,0.5,2.5,0,0,1.5,50.0,0,9.88
Luke,Babbitt,NO,F,5730,LAC,6,6.33,0.5,3.17,0.17,0.5,0.67,42.400,0,10.12
DeJuan,Blair,Dal,F,5705,@NY,6,6,0.67,2.5,0.17,0.67,0.83,51.700,85.700,9.71
Phil,Pressey,Bos,G,5700,@Uta,6,3.33,1.67,1.33,0.67,0.17,1.67,38.100,0,6.42
Danny,Granger,Phi,F,5620,Mil,5,7.6,0.4,3,0.2,0.4,1.2,37.100,100,9.75
Jordan,Crawford,GS,G,5576,@Det,5,7.8,1.4,1.6,0.6,0.2,1.2,34.900,75.00,9.30
Peyton,Siva,Det,G,5563,GS,0,0,0,0,0,0,0,0,0,0.00
Iman,Shumpert,NY,F,5508,Dal,3,5.33,1,2.33,1.33,0,1.33,31.800,0,8.58
Ekpe,Udoh,Mil,F,5385,@Phi,1,0,1,1,0,1,2,0,0,2.75
Jeff,Withey,NO,C,5365,LAC,4,2,0.25,2.5,0.25,0.25,0.25,33.300,66.700,5.38
Ian,Clark,Uta,G,5360,Bos,0,0,0,0,0,0,0,0,0,0.00
Beno,Udrih,NY,G,5340,Dal,0,0,0,0,0,0,0,0,0,0.00
Rudy,Gobert,Uta,C,5261,Bos,4,3,0.25,3.75,0.25,1,0.75,42.900,54.500,8.69
Austin,Rivers,NO,G,5095,LAC,6,6.83,2.17,2.5,0.33,0,0.83,37.800,61.100,10.54
Luigi,Datome,Det,F,4858,GS,1,0,0,0,0,0,0,0,0,0.00
Wayne,Ellington,Dal,G,4845,@NY,4,5,1.5,0.75,0.5,0,0.5,63.600,100,8.19
Chris,Johnson,Bos,F,4806,@Uta,6,6,0.67,2.33,0.5,0.17,0,46.200,75.00,10.00
Jae,Crowder,Dal,F,4804,@NY,5,3.2,0.6,2.4,0.6,0.4,0.2,43.800,50.0,7.90
Charlie,Villanueva,Det,F,4778,GS,0,0,0,0,0,0,0,0,0,0.00
Shane,Larkin,Dal,G,4680,@NY,5,0.6,1.2,0.6,0,0,0.2,14.300,50.0,2.25
Anthony,Morrow,NO,G,4673,LAC,6,7.17,0.33,1.67,0.33,0.17,0.83,47.200,66.700,8.25
Darren,Collison,LAC,G,4617,@NO,5,8.2,3.2,1.8,0.4,0.2,2,39.500,76.900,11.85
Lorenzo,Brown,Phi,G,4545,Mil,4,2.25,1.5,1.25,0.25,0,0,30.800,0,5.31
Andris,Biedrins,Uta,C,4515,Bos,0,0,0,0,0,0,0,0,0,0.00
Kentavious,Caldwell-Pope,Det,G,4410,GS,6,2.33,0.17,0.67,0.33,0,0.67,33.300,60.0,2.42
Gal,Mekel,Dal,G,4365,@NY,0,0,0,0,0,0,0,0,0,0.00
Hedo,Turkoglu,LAC,F,4210,@NO,4,0.5,1.25,2.75,0.5,0.25,1.25,20.0,0,5.56
Jared,Dudley,LAC,F,4133,@NO,5,4.6,0.4,1.4,0.8,0,0.4,40.900,25.00,6.55
Willie,Green,LAC,G,4035,@NO,3,1.67,0.67,0.33,0.33,0,0,9.100,100,2.08
Eric,Maynor,Phi,G,3965,Mil,0,0,0,0,0,0,0,0,0,0.00
Jonas,Jerebko,Det,F,3907,GS,6,2.67,0.33,2,0,0.17,0.17,41.700,100,5.25
Reggie,Bullock,LAC,F,3893,@NO,5,2,0.4,0.4,0.4,0,0.2,33.300,0,2.90
Darius,Miller,NO,F,3849,LAC,1,2,2,2,1,0,0,0,50.0,7.50
Cole,Aldrich,NY,C,3795,Dal,1,0,0,0,0,0,0,0,0,0.00
Ryan,Hollins,LAC,C,3793,@NO,5,2.8,0.4,1.4,0.4,0.6,0.8,100,0,6.35
Diante,Garrett,Uta,G,3697,Bos,5,5,1.4,2.4,0.4,0.2,1.8,46.200,0,8.10
John,Lucas III,Uta,G,3645,Bos,0,0,0,0,0,0,0,0,0,0.00
Keith,Bogans,Bos,F,3500,@Uta,0,0,0,0,0,0,0,0,0,0.00
Bernard,James,Dal,C,3500,@NY,3,0.67,0.67,0.67,0,0.67,0,100,0,3.83
Brandon,Davies,Phi,F,3315,Mil,0,0,0,0,0,0,0,0,0,0.00
Brandon,Rush,Uta,G,3305,Bos,5,1.2,0,0.2,0.4,0.2,0.2,22.200,0,1.75
