FirstName,LastName,Team,Position,Salary,Matchup,G,PPG,APG,RPG,SPG,BPG,TPG,FG%,FT%,FPPG
Jeff,Teague,Atl,G,14573,NO,63,16.24,7,2.71,1.16,0.22,3.14,42.700,83.800,25.54
Marcin,Gortat,Was,C,14524,@LAL,67,12.78,1.67,9.30,0.45,1.45,1.48,53.400,68.900,26.42
Rajon,Rondo,Bos,G,14435,@Bkn,22,11.36,9.09,5.18,1.41,0.05,3,37.800,62.800,27.25
DeMar,DeRozan,Tor,G,14317,OKC,65,22.71,3.88,4.43,1.15,0.4,2.18,43.100,81.600,29.15
Deron,Williams,Bkn,G,14270,Bos,50,14.54,6.38,2.52,1.36,0.22,2.3,46.100,80.300,24.77
Rudy,Gay,Sac,F,14247,SA,62,20.18,2.85,6.15,1.45,0.85,3.05,45.700,82.500,28.81
Dirk,Nowitzki,Dal,F,14225,Den,67,21.46,2.63,5.99,0.90,0.51,1.39,49.100,91.700,30.06
Monta,Ellis,Dal,G,14016,Den,69,18.71,5.74,3.59,1.77,0.28,3.23,45.200,79.000,27.96
Zach,Randolph,Mem,F,13848,@Mia,64,17.06,2.5,10.14,0.64,0.25,2.30,45.800,73.700,28.32
Goran,Dragic,Pho,G,13687,Det,64,20.38,6.02,3.23,1.34,0.25,2.88,51.000,76.000,29.60
Mike,Conley,Mem,G,13387,@Mia,58,17.10,6.02,2.84,1.52,0.22,2.09,43.900,84.800,26.81
Chris,Bosh,Mia,C,13359,Mem,65,16.75,1.06,6.83,0.94,0.92,1.45,52.900,82.300,25.98
Tony,Parker,SA,G,13303,@Sac,56,17.64,6.14,2.20,0.48,0.14,2.32,50.600,79.800,24.70
Kawhi,Leonard,SA,F,13162,@Sac,52,12.21,1.85,6.27,1.75,0.67,1.29,52.600,79.300,23.96
Eric,Bledsoe,Pho,G,13151,Det,29,17.03,5.76,4.52,1.52,0.28,3,46.800,79.600,28.03
Lance,Stephenson,Ind,G,13068,Chi,66,14.24,4.86,7.33,0.76,0.09,2.73,49.500,70.900,26.40
Brandon,Jennings,Det,G,12937,@Pho,65,16.23,7.85,3.08,1.37,0.11,2.74,37.700,75.900,26.96
David,West,Ind,F,12872,Chi,68,14,2.81,6.74,0.84,0.91,1.72,49.100,76.500,25.05
Tyson,Chandler,NY,C,12820,@Phi,42,9.19,1.07,10.31,0.71,1.29,1.26,58.800,63.000,24.59
Trevor,Ariza,Was,F,12782,@LAL,63,14.90,2.63,6.38,1.76,0.30,1.76,45.900,78.100,25.86
Amir,Johnson,Tor,F,12578,OKC,65,10.92,1.51,6.69,0.69,1.15,1.65,56.000,66.400,21.43
J.R.,Smith,NY,G,12531,@Phi,60,13.22,3.05,3.98,0.85,0.25,1.35,39.800,61.700,19.53
Joe,Johnson,Bkn,G,12388,Bos,64,15.19,2.72,3.33,0.67,0.14,1.48,44.300,81.700,19.82
Jimmy,Butler,Chi,G,12148,@Ind,53,12.91,2.36,5.04,1.98,0.60,1.58,39.000,77.500,22.61
Aaron,Brooks,Den,G,11928,@Dal,58,7.98,2.69,1.74,0.66,0.17,1.38,40.300,85.700,12.28
J.J.,Hickson,Den,C,11661,@Dal,68,11.71,1.41,9.18,0.66,0.75,1.85,50.500,52.700,22.95
Kris,Humphries,Bos,C,11486,@Bkn,61,8.46,1,6.08,0.46,0.93,0.95,50.200,81.000,17.52
Kyle,Korver,Atl,G,11426,NO,62,12.34,2.89,3.94,1.06,0.34,1.31,48.600,93.900,20.83
Carlos,Boozer,Chi,F,11118,@Ind,62,14.02,1.55,8.45,0.71,0.32,2.10,45.000,76.800,22.90
Manu,Ginobili,SA,G,11055,@Sac,56,12.52,4.45,2.95,1.02,0.21,1.98,47.000,86.200,20.70
George,Hill,Ind,G,11044,Chi,63,10.86,3.52,3.86,1,0.35,1.29,44.900,82.600,19.85
Jonas,Valanciunas,Tor,C,10988,OKC,66,10.53,0.67,8.42,0.27,0.91,1.74,52.300,73.400,20.38
Markieff,Morris,Pho,F,10923,Det,67,13.58,1.69,5.88,0.85,0.57,1.82,47.800,78.400,21.32
Jeff,Green,Bos,F,10911,@Bkn,69,16.97,1.64,4.81,0.64,0.54,1.99,41.200,78.800,21.12
Jared,Sullinger,Bos,F,10911,@Bkn,64,12.92,1.59,8.22,0.45,0.66,1.61,42.300,78.600,22.43
P.J.,Tucker,Pho,F,10888,Det,67,9.43,1.84,6.58,1.34,0.27,1.33,43.500,77.200,19.88
Amar'e,Stoudemire,NY,F,10830,@Phi,52,11.10,0.46,4.62,0.38,0.54,1.46,55.200,71.200,15.69
DeMarre,Carroll,Atl,F,10800,NO,59,10.97,1.78,5.49,1.42,0.29,1,46.800,76.800,20.40
Ryan,Kelly,LAL,F,10661,Was,44,7.64,1.30,3.36,0.45,0.77,0.70,43.000,83.300,13.73
Roy,Hibbert,Ind,C,10636,Chi,68,11.32,1.21,7.13,0.38,2.38,1.88,46.600,77.300,22.81
Tony,Wroten,Phi,G,10575,NY,61,13.46,2.80,3.30,1.10,0.25,2.84,42.500,64.100,17.45
Taj,Gibson,Chi,F,10568,@Ind,68,13.28,1.15,6.79,0.49,1.35,1.85,48.100,73.500,21.97
Bradley,Beal,Was,G,10536,@LAL,59,17.08,3.32,3.69,0.92,0.20,1.76,40.900,80.300,22.16
Jodie,Meeks,LAL,G,10518,Was,62,15.26,1.73,2.65,1.34,0.05,1.52,45.700,85.400,19.10
Paul,Pierce,Bkn,F,10506,Bos,61,13.36,2.51,4.79,1.11,0.44,2.16,43.900,83.100,21.02
Jose,Calderon,Dal,G,10237,Den,68,11.59,4.85,2.34,0.97,0.13,1.29,45.200,83.000,20.06
Reggie,Jackson,OKC,G,10205,@Tor,68,13.13,4.01,3.78,1.09,0.07,2.22,43.500,88.700,20.52
Kendall,Marshall,LAL,G,10056,Was,39,8.46,9.26,3.10,0.69,0.05,2.79,41.300,50.0,22.40
Shawn,Marion,Dal,F,9996,Den,63,10.49,1.65,6.57,1.19,0.46,1.25,47.700,80.400,20.67
Shaun,Livingston,Bkn,G,9970,Bos,65,8.05,3.09,3.05,1.22,0.42,1.35,47.100,85.00,16.55
Devin,Harris,Dal,G,9919,Den,27,8.37,4.15,2.11,0.48,0.04,1.26,41.400,81.700,14.90
Randy,Foye,Den,G,9881,@Dal,67,12.30,3.19,2.63,0.82,0.49,1.79,40.700,84.900,18.01
Andrea,Bargnani,NY,C,9855,@Phi,42,13.29,1.07,5.29,0.33,1.24,1.38,44.200,82.400,19.71
D.J.,Augustin,Chi,G,9770,@Ind,58,12.16,4.34,1.69,0.74,0.03,1.74,41.000,90.500,17.68
Eric,Gordon,NO,G,9740,@Atl,63,15.65,3.29,2.59,1.17,0.19,2.13,43.600,78.500,20.38
Raymond,Felton,NY,G,9683,@Phi,52,9.90,5.69,2.96,1.13,0.5,2.10,40.000,73.100,20.20
Avery,Bradley,Bos,G,9671,@Bkn,50,14.3,1.36,3.82,1.06,0.2,1.54,43.500,76.700,18.04
Chris,Kaman,LAL,C,9620,Was,34,9.88,1.32,5.65,0.26,1.06,1.88,50.500,75.400,17.38
Channing,Frye,Pho,F,9476,Det,68,11.68,1.28,5.18,0.75,0.81,1.16,43.900,80.700,19.15
James,Nunnally,Phi,F,9470,NY,6,4.33,0.5,1.67,0.5,0.33,0.67,37.500,66.700,6.75
Al-Farouq,Aminu,NO,F,9432,@Atl,65,7.42,1.42,6.25,1.08,0.52,1.14,48.400,63.500,17.46
Danny,Green,SA,G,9415,@Sac,57,8.60,1.56,3.28,0.98,0.96,1.25,42.700,87.500,15.60
Mike,Dunleavy,Chi,F,9397,@Ind,68,11.21,2.22,4.28,0.76,0.49,1.35,42.900,83.500,18.17
Mario,Chalmers,Mia,G,9294,Mem,60,9.23,5.08,2.7,1.7,0.23,2.38,44.700,76.400,19.47
Miles,Plumlee,Pho,C,9172,Det,66,8.47,0.53,8.12,0.65,1.29,1.44,50.200,54.600,19.59
Tiago,Splitter,SA,C,9156,@Sac,47,8.30,1.36,5.96,0.51,0.55,1.23,53.100,69.400,16.85
Kent,Bazemore,LAL,G,9126,Was,57,5.02,0.95,1.53,0.56,0.19,1.04,41.600,56.500,7.24
Chris,Andersen,Mia,C,9074,Mem,59,6.59,0.32,5.03,0.44,1.32,0.69,67.100,69.200,15.24
Wilson,Chandler,Den,F,9055,@Dal,58,14.10,1.78,4.79,0.71,0.52,1.22,41.500,71.600,20.03
Nick,Young,LAL,G,9040,Was,49,16.76,1.43,2.65,0.65,0.22,1.61,42.100,82.700,18.08
Gerald,Green,Pho,F,9015,Det,68,15.63,1.59,3.41,0.91,0.54,1.85,44.200,84.300,19.68
Drew,Gooden,Was,F,8980,@LAL,10,10.1,0.7,5.2,0.5,0.5,0.9,56.800,100,17.15
Henry,Sims,Phi,C,8879,NY,32,4.53,0.78,3.94,0.56,0.47,0.72,39.500,74.100,10.52
Timofey,Mozgov,Den,C,8758,@Dal,68,8.46,0.71,5.99,0.29,1.19,1.40,51.300,75.100,16.72
Vince,Carter,Dal,F,8740,Den,68,11.91,2.66,3.54,0.72,0.41,1.29,41.000,83.800,18.20
Jerryd,Bayless,Bos,G,8672,@Bkn,62,8.87,2.77,2.08,0.81,0.15,1.08,39.400,78.000,13.72
Kelly,Olynyk,Bos,C,8624,@Bkn,57,7.70,1.56,5.02,0.51,0.42,1.46,44.400,80.600,14.72
Andray,Blatche,Bkn,C,8613,Bos,60,11.52,1.47,5.5,1.08,0.48,1.35,47.400,74.200,19.47
Patrick,Patterson,Tor,F,8605,OKC,56,8.86,1.20,5.39,0.86,0.52,1.02,46.900,73.400,16.93
Kyle,Singler,Det,F,8584,@Pho,67,9.36,0.82,3.73,0.73,0.48,0.99,45.400,80.0,14.51
Kevin,Garnett,Bkn,F,8580,Bos,49,6.73,1.47,6.67,0.82,0.73,1.24,43.900,85.700,17.16
DeJuan,Blair,Dal,F,8575,Den,68,6.76,0.96,4.93,0.84,0.29,1.06,54.400,62.100,14.06
Peyton,Siva,Det,G,8563,@Pho,14,0.5,0.57,0.57,0.21,0.07,0.93,33.300,0,1.50
Samuel,Dalembert,Dal,C,8489,Den,67,6.39,0.45,6.46,0.52,1.09,1.12,55.800,71.800,15.98
Marco,Belinelli,SA,G,8430,@Sac,66,11.32,2.23,2.98,0.61,0.05,1.21,49.500,84.800,16.20
Nick,Calathes,Mem,G,8410,@Mia,56,5.02,3.09,1.96,0.91,0.12,1.41,46.400,58.300,11.36
Derrick,Williams,Sac,F,8391,SA,65,8.68,0.74,4.2,0.66,0.28,1.03,43.800,72.500,13.55
Brandon,Bass,Bos,F,8347,@Bkn,69,10.93,1.06,5.72,0.49,0.88,1.28,47.000,85.600,18.57
Mason,Plumlee,Bkn,C,8343,Bos,54,6.56,0.5,3.83,0.67,0.76,0.87,63.300,62.000,12.87
Boris,Diaw,SA,F,8338,@Sac,64,9.59,2.62,4.03,0.58,0.47,1.48,55.400,74.100,17.39
Wesley,Johnson,LAL,F,8178,Was,66,9.23,1.44,4.11,1.05,1.08,1.18,43.600,76.900,17.14
Brian,Roberts,NO,G,8149,@Atl,61,9.26,3.15,1.87,0.61,0.08,1.33,43.200,94.400,14.11
Rodney,Stuckey,Det,G,8145,@Pho,59,13.39,2.02,2.27,0.80,0.15,1.61,43.600,82.500,15.98
Tony,Allen,Mem,G,8133,@Mia,41,10.20,1.73,3.95,1.68,0.39,1.78,52.900,65.600,17.83
Andrew,Bynum,Ind,C,8070,Chi,26,8.65,1.12,5.58,0.23,1.12,1.31,41.800,75.500,15.93
Pero,Antic,Atl,C,8033,NO,37,7,1.08,3.68,0.32,0.27,0.95,44.200,77.500,11.78
Elton,Brand,Atl,F,7989,NO,58,5.66,0.88,4.91,0.40,1.26,0.79,53.500,65.900,14.37
Evan,Turner,Ind,F,7986,Chi,67,15.70,3.36,5.45,0.90,0.09,2.54,43.000,81.900,22.68
Evan,Fournier,Den,G,7963,@Dal,62,7.74,1.35,2.60,0.44,0.10,1.32,41.700,73.900,10.62
Trevor,Booker,Was,F,7950,@LAL,58,6.48,0.86,5.66,0.48,0.53,0.81,54.400,56.600,14.62
Greivis,Vasquez,Tor,G,7949,OKC,64,8.56,4.17,2.14,0.39,0.05,1.58,40.200,88.000,14.36
Patty,Mills,SA,G,7912,@Sac,67,9.85,1.78,1.96,0.81,0.12,0.81,46.200,87.100,13.80
Tim,Hardaway Jr.,NY,G,7906,@Phi,67,10.04,0.79,1.57,0.51,0.10,0.64,43.300,82.800,11.29
James,Anderson,Phi,G,7878,NY,66,10.20,1.82,3.74,0.94,0.33,1.36,44.300,73.000,16.14
Tyler,Hansbrough,Tor,F,7815,OKC,50,5.14,0.22,4.58,0.36,0.3,0.8,47.200,69.100,10.40
Kirk,Hinrich,Chi,G,7794,@Ind,59,8.88,3.95,2.75,1.08,0.36,1.78,38.700,77.00,16.59
Ray,Allen,Mia,G,7775,Mem,62,9.58,2,2.87,0.74,0.11,1.21,44.600,91.300,14.56
Xavier,Henry,LAL,F,7771,Was,39,10.03,1.23,2.77,1.03,0.15,1.33,41.000,65.500,13.26
Lou,Williams,Atl,G,7750,NO,46,10.02,3.57,1.91,0.85,0.09,1.59,38.200,83.500,15.24
Will,Bynum,Det,G,7701,@Pho,48,9.08,3.62,1.75,0.69,0.15,1.83,44.100,78.100,14.08
Jordan,Farmar,LAL,G,7676,Was,36,10.36,4.69,2.5,0.89,0.17,2.22,43.000,73.100,17.72
Steve,Nash,LAL,G,7653,Was,10,7.6,4.7,1.7,0.3,0.1,1.9,36.00,88.900,13.18
Ed,Davis,Mem,F,7650,@Mia,52,5.83,0.44,4.21,0.29,0.69,0.63,53.400,52.700,11.64
Kenyon,Martin,NY,F,7635,@Phi,32,4.28,1.56,4.19,0.78,0.84,0.81,51.200,57.900,13.23
James,Johnson,Mem,F,7565,@Mia,40,8,2.25,3.52,1,1.25,1.38,45.900,85.100,17.02
Austin,Rivers,NO,G,7536,@Atl,55,6.76,1.85,1.42,0.58,0.13,1,39.300,65.800,9.48
Reggie,Evans,Sac,F,7498,SA,43,3.79,0.33,5.77,0.63,0.07,0.98,47.300,53.300,10.64
Brandan,Wright,Dal,C,7482,Den,45,9.18,0.49,4.2,0.58,0.89,0.62,66.900,70.900,16.23
Darrell,Arthur,Den,F,7434,@Dal,56,5.57,0.95,3.04,0.48,0.64,0.75,41.200,86.700,10.56
Jason,Thompson,Sac,F,7417,SA,68,7.41,0.68,6.40,0.34,0.68,1.16,50.700,60.0,15.39
Iman,Shumpert,NY,F,7366,@Phi,61,6.70,1.85,4.33,1.16,0.18,1.16,37.700,78.600,14.30
Terrence,Ross,Tor,G,7302,OKC,66,10.80,0.91,3,0.74,0.36,1.09,43.100,84.00,14.36
Marcus,Morris,Pho,F,7289,Det,68,10.06,1.19,3.94,0.90,0.24,1.26,44.700,77.500,15.32
Robert,Sacre,LAL,C,7150,Was,50,4.66,0.54,3.52,0.34,0.8,0.66,46.800,64.100,10.17
Caron,Butler,OKC,F,7132,@Tor,42,10.55,1.52,4.5,0.64,0.31,1.33,38.100,85.200,15.80
Thabo,Sefolosha,OKC,G,7125,@Tor,55,6.71,1.47,3.69,1.36,0.31,0.93,42.500,76.900,14.14
Cory,Joseph,SA,G,7110,@Sac,54,4.87,1.59,1.48,0.52,0.24,0.69,46.800,84.900,8.84
Jeremy,Tyler,NY,C,7019,@Phi,32,3.94,0.19,3.16,0.19,0.59,0.62,53.600,55.00,8.12
Jeremy,Lamb,OKC,G,6935,@Tor,68,8.88,1.47,2.57,0.75,0.37,0.78,43.200,84.200,13.39
Marcus,Thornton,Bkn,G,6910,Bos,58,9.12,0.97,2.57,0.72,0.14,0.84,39.900,78.700,11.99
Lavoy,Allen,Ind,F,6895,Chi,56,4.95,1.20,5.12,0.39,0.52,0.73,44.700,65.900,12.75
Alexis,Ajinca,NO,F,6812,@Atl,42,4.88,0.67,4.67,0.36,0.79,1.21,55.500,82.500,11.88
Kosta,Koufos,Mem,C,6628,@Mia,66,6.88,0.52,5.58,0.42,0.89,0.94,50.500,62.800,14.59
Courtney,Lee,Mem,G,6544,@Mia,64,9.89,1.41,2.34,0.88,0.38,0.83,49.100,87.900,14.51
Mirza,Teletovic,Bkn,F,6420,Bos,58,8,0.83,3.53,0.36,0.34,0.76,41.400,68.900,12.16
MarShon,Brooks,LAL,G,6409,Was,28,4.79,0.75,1.79,0.39,0.14,0.79,44.000,73.000,7.16
Ish,Smith,Pho,G,6399,Det,56,4.09,2.68,1.95,0.82,0.21,1.04,40.700,56.400,10.08
Kevin,Seraphin,Was,C,6380,@LAL,45,5.4,0.36,2.64,0.04,0.53,0.84,51.400,87.100,8.37
Beno,Udrih,Mem,G,6340,@Mia,35,5.29,3.23,1.66,0.66,0.09,1.26,42.800,85.700,11.01
Anthony,Randolph,Den,F,6320,@Dal,34,4.47,0.56,2.85,0.71,0.53,0.94,36.000,71.700,8.88
Nando,De Colo,Tor,G,6269,OKC,34,3.47,1.06,1.59,0.47,0.15,0.65,44.700,85.700,6.81
Jon,Leuer,Mem,F,6265,@Mia,42,6.90,0.48,3.52,0.40,0.31,0.64,49.600,78.700,11.30
Jordan,Hill,LAL,F,6245,Was,58,8.16,0.71,6.83,0.33,0.76,1,54.000,64.400,17.09
Byron,Mullens,Phi,F,6244,NY,39,3.85,0.33,1.77,0.31,0.21,0.62,44.900,55.600,5.97
Michael,Beasley,Mia,F,6152,Mem,47,8.26,0.77,3.30,0.45,0.36,1.09,49.700,75.300,12.19
Jarvis,Varnado,Phi,F,6125,NY,11,2.91,0.27,2.36,0.18,0.73,0.27,57.900,52.600,7.05
Arnett,Moultrie,Phi,F,6033,NY,12,3,0.17,2.92,0.67,0.33,0.58,42.100,80.0,7.35
Chris,Johnson,Bos,F,6018,@Bkn,27,6.44,0.85,2.41,0.56,0.11,0.52,42.900,95.200,10.05
Jimmer,Fredette,Chi,G,6010,@Ind,45,5.62,1.38,1.09,0.31,0.07,0.98,47.400,89.500,7.58
Phil,Pressey,Bos,G,6008,@Bkn,63,2.44,2.70,1.27,0.78,0.08,1.02,28.600,62.900,7.59
Toure',Murry,NY,G,6000,@Phi,43,2.51,0.93,0.88,0.35,0.02,0.63,44.100,56.700,4.31
Ray,McCallum,Sac,G,5996,SA,31,3.61,1.16,1.29,0.19,0.10,0.45,38.100,88.200,5.94
Hasheem,Thabeet,OKC,C,5945,@Tor,17,1.47,0.06,2.06,0.18,0.35,0.65,66.700,20.0,4.25
Jeff,Withey,NO,C,5918,@Atl,43,2.37,0.42,2.42,0.28,0.58,0.30,50.0,70.0,6.87
Andre,Miller,Was,G,5890,@LAL,44,5.23,3.34,2.23,0.55,0.16,1,44.200,76.500,12.05
Mike,Muscala,Atl,C,5855,NO,7,2.14,0.14,2.29,0.29,0.43,0.29,33.300,100,5.36
Jan,Vesely,Den,F,5810,@Dal,43,3.07,0.28,3.26,0.86,0.58,0.58,48.800,27.900,8.77
Cole,Aldrich,NY,C,5798,@Phi,34,1.35,0.26,2.09,0.09,0.47,0.32,51.600,82.400,4.89
Pablo,Prigioni,NY,G,5768,@Phi,52,4.06,3.42,2.10,1.13,0.04,0.81,45.700,90.0,12.50
Martell,Webster,Was,G,5753,@LAL,64,10.42,1.33,3.02,0.53,0.22,0.77,43.600,84.900,14.53
Kentavious,Caldwell-Pope,Det,G,5730,@Pho,65,5.74,0.75,1.91,0.98,0.09,0.4,38.800,77.600,9.18
Hollis,Thompson,Phi,F,5646,NY,63,5.81,0.89,3.30,0.65,0.14,0.73,46.300,69.800,10.70
Greg,Oden,Mia,C,5530,Mem,19,2.84,0.05,2.26,0.32,0.47,0.53,55.00,55.600,6.12
Cartier,Martin,Atl,F,5525,NO,49,5.53,0.49,1.78,0.39,0.12,0.59,42.400,75.00,7.52
Josh,Harrellson,Det,C,5515,@Pho,32,2.91,0.47,2.38,0.19,0.47,0.31,46.300,71.400,6.86
Anthony,Morrow,NO,G,5507,@Atl,61,6.82,0.59,1.49,0.44,0.15,0.59,44.800,78.00,8.47
Leandro,Barbosa,Pho,G,5460,Det,20,7.5,1.6,1.85,0.35,0.2,0.95,42.700,79.500,10.29
Shelvin,Mack,Atl,G,5453,NO,59,7.39,3.75,2.12,0.69,0.03,1.24,41.900,84.500,13.80
Chris,Copeland,Ind,F,5445,Chi,31,3,0.29,0.58,0.06,0.13,0.23,43.800,76.900,3.61
Landry,Fields,Tor,F,5440,OKC,27,2.37,0.70,2.11,0.30,0.07,0.37,39.100,63.600,5.56
Ian,Mahinmi,Ind,C,5401,Chi,64,3.33,0.31,3.28,0.59,0.98,0.73,44.400,60.0,9.26
Donald,Sloan,Ind,G,5395,Chi,35,1.46,0.77,0.71,0.23,0,0.34,34.500,57.100,3.02
Greg,Stiemsma,NO,C,5390,@Atl,43,2.74,0.67,4.19,0.51,1.02,0.79,62.400,57.100,10.79
Ben,McLemore,Sac,G,5377,SA,68,7.75,0.93,2.81,0.57,0.19,1.13,36.600,81.500,10.49
Mike,Scott,Atl,F,5370,NO,64,9.41,0.98,3.62,0.38,0.08,0.92,47.400,79.500,13.23
Earl,Clark,NY,F,5370,@Phi,54,4.76,0.33,2.65,0.31,0.46,0.57,37.200,64.700,7.92
Luke,Babbitt,NO,F,5350,@Atl,13,4.92,0.69,3.23,0.15,0.54,0.54,38.100,50.0,9.31
Toney,Douglas,Mia,G,5339,Mem,36,3.22,0.83,1.11,0.22,0.11,0.56,37.500,60.0,4.92
Rasual,Butler,Ind,G,5335,Chi,38,2.45,0.29,0.79,0.18,0.13,0.21,48.600,75.00,3.79
Dwight,Buycks,Tor,G,5325,OKC,13,3.15,0.77,1.54,0.46,0,0.46,34.100,88.900,5.62
Jae,Crowder,Dal,F,5295,Den,65,4.66,0.82,2.37,0.8,0.31,0.55,43.400,72.500,9.28
C.J.,Watson,Ind,G,5285,Chi,60,6.27,1.73,1.6,0.92,0.13,0.88,42.700,78.800,10.44
Glen,Rice Jr.,Was,F,5283,@LAL,11,2.91,0.64,1.82,0.55,0.09,0.82,29.700,71.400,5.32
Tayshaun,Prince,Mem,F,5270,@Mia,64,6.08,1.66,2.95,0.56,0.27,0.58,40.400,57.700,11.20
Aron,Baynes,SA,C,5226,@Sac,44,3.07,0.68,2.75,0.05,0.09,0.66,42.800,89.500,6.22
Chuck,Hayes,Tor,C,5223,OKC,49,2.20,0.53,3.49,0.55,0.10,0.53,42.900,78.300,7.47
Alex,Len,Pho,C,5195,Det,34,2.44,0.12,2.5,0.09,0.38,0.56,47.100,65.500,5.45
Chris,Babb,Bos,G,5145,@Bkn,6,2.17,0.17,1.33,0,0,0.33,35.700,0,3.00
Aaron,Gray,Sac,C,5123,SA,31,1.65,0.61,2.90,0.23,0.26,0.87,43.800,50.0,5.71
Rashard,Lewis,Mia,F,5105,Mem,48,3.92,0.90,1.71,0.90,0.17,0.56,41.700,72.200,7.89
Tony,Snell,Chi,F,5095,@Ind,63,5.05,1.05,1.81,0.40,0.21,0.63,38.600,75.700,7.89
Jonas,Jerebko,Det,F,5078,@Pho,49,3.18,0.43,2.06,0.22,0.10,0.63,48.000,72.200,5.67
Jeff,Ayres,SA,F,5075,@Sac,59,3.02,0.85,3.44,0.19,0.25,0.86,56.000,70.0,8.00
Charlie,Villanueva,Det,F,5070,@Pho,18,5.11,0.33,1.83,0.22,0.22,0.39,39.800,57.100,6.76
Luis,Scola,Ind,F,5027,Chi,68,7.35,0.90,4.91,0.35,0.21,1.38,46.00,72.000,12.54
Solomon,Hill,Ind,F,5025,Chi,21,1.81,0.48,1.43,0.19,0.10,0.52,46.700,80.0,3.95
Mike,Miller,Mem,G,5025,@Mia,67,6.90,1.54,2.48,0.33,0.06,0.87,47.500,82.00,10.75
Chauncey,Billups,Det,G,5019,@Pho,19,3.79,2.21,1.47,0.42,0.05,1.32,30.400,83.300,7.08
Nazr,Mohammed,Chi,C,4995,@Ind,66,1.61,0.26,2.41,0.18,0.38,0.52,39.800,53.300,4.99
Matt,Bonner,SA,C,4995,@Sac,56,3.16,0.48,2.07,0.27,0.18,0.29,45.100,75.00,6.35
Udonis,Haslem,Mia,F,4961,Mem,33,2.67,0.27,2.76,0.15,0.30,0.36,43.900,55.200,6.17
Steven,Adams,OKC,C,4935,@Tor,68,3.12,0.54,4.18,0.40,0.76,0.93,48.700,59.300,9.65
Al,Harrington,Was,F,4928,@LAL,21,5.81,1,2,0.43,0,1.05,36.500,73.300,7.62
Derek,Fisher,OKC,G,4851,@Tor,67,5.27,1.40,1.46,0.88,0.03,0.61,40.200,76.700,9.01
Quincy,Acy,Sac,F,4830,SA,54,2.63,0.46,3.39,0.33,0.46,0.48,46.200,68.300,7.96
