FirstName,LastName,Team,Position,Salary,Matchup,G,PPG,APG,RPG,SPG,BPG,TPG,FG%,FT%,FPPG
Darius,Morris,LAC,G,4483,Was,48,4.04,1.58,1.19,0.44,0.04,0.94,38.800,64.900,6.59
Otto,Porter Jr.,Was,F,4409,@LAC,21,1.76,0.43,1.62,0.29,0.05,0.33,29.600,62.500,3.79
Willie,Green,LAC,G,4400,Was,72,6.25,0.76,1.35,0.40,0.17,0.43,46.100,71.900,8.28
Quincy,Miller,Den,F,4395,Cha,7,1.29,0.43,0.29,0.14,0,0.14,33.300,50.0,1.79
Dionte,Christmas,Pho,G,4388,@Mil,22,2.27,0.23,1.23,0.09,0.14,0.14,39.500,83.300,3.83
Matt,Bonner,SA,C,4345,Chi,68,4.24,0.53,1.90,0.25,0.28,0.24,48.700,73.300,7.33
Aaron,Gray,Sac,C,4200,Mem,42,2.83,0.79,3.17,0.17,0.12,0.86,53.300,52.300,6.93
Chris,Douglas-Roberts,Cha,G,4145,@Den,6,2.83,0.67,0.83,0.33,0,0.17,35.700,70.0,4.38
Steve,Novak,Tor,F,4135,Orl,81,6.60,0.43,1.88,0.35,0.10,0.15,41.400,90.900,8.77
Julyan,Stone,Tor,G,4125,Orl,4,1.75,0.5,0.75,0.25,0,0.5,100,75.00,3.31
Jamaal,Franklin,Mem,G,4028,@Sac,17,1.71,0.29,1.24,0.24,0.06,0.41,34.300,100,3.19
Archie,Goodwin,Pho,G,3970,@Mil,36,3.03,0.39,1.67,0.36,0.22,0.89,38.300,66.700,4.86
Eric,Maynor,Was,G,3965,@LAC,64,4.55,2.84,0.72,0.34,0.02,1.23,37.700,72.600,7.70
Reggie,Bullock,LAC,F,3850,Was,20,2.4,0.2,1.3,0.05,0.05,0.35,37.500,80.0,3.40
Austin,Daye,Tor,F,3765,Orl,55,4.49,0.76,2.24,0.25,0.4,0.53,43.300,76.500,8.07
Darius,Miller,NO,F,3698,@Min,52,2.27,0.85,1.5,0.33,0.23,0.44,40.700,100,5.47
Roger,Mason Jr.,Mia,G,3568,OKC,69,5.35,1.07,1.91,0.38,0.16,0.74,43.300,90.700,8.40
Ryan,Hollins,LAC,C,3523,Was,60,3.43,0.18,2.32,0.1,0.57,0.73,61.400,75.00,6.65
Keith,Bogans,Bos,F,3500,Phi,74,4.20,1.03,1.62,0.38,0.05,0.66,38.000,64.700,6.74
Mike,James,Chi,G,3500,@SA,45,6.07,3.09,1.6,0.58,0.07,1.22,37.300,79.300,10.81
Tornike,Shengelia,Chi,F,3500,@SA,19,1.58,0.16,1.21,0.16,0.05,0.58,43.500,56.200,2.64
Bernard,James,Dal,C,3500,Hou,46,2.85,0.13,2.85,0.26,0.83,0.39,51.500,61.000,7.67
James,Jones,Mia,F,3500,OKC,38,1.58,0.34,0.58,0.05,0.16,0.08,34.400,50.0,2.61
Rashard,Lewis,Mia,F,3495,OKC,55,5.18,0.55,2.2,0.38,0.25,0.6,41.400,62.200,7.94
Mike,Miller,Mem,G,3491,@Sac,59,4.76,1.68,2.66,0.36,0.07,0.59,43.300,72.700,9.72
Doron,Lamb,Orl,G,3345,@Tor,47,3.28,0.68,0.98,0.28,0,0.55,36.800,58.800,4.28
Chase,Budinger,Min,F,3335,NO,23,9.39,1.09,3.09,0.61,0.30,1,41.400,76.200,13.05
Garrett,Temple,Was,G,3311,@LAC,51,5.14,2.25,2.41,0.98,0.33,1.20,40.700,70.300,11.36
Ronnie,Brewer,Hou,G,3138,@Dal,60,2.98,0.83,2.33,0.72,0.1,0.3,35.400,41.000,7.22
Elliot,Williams,Phi,G,2803,@Bos,30,3.87,0.47,1.57,0.27,0.03,0.93,34.900,69.800,4.79
