FirstName,LastName,Team,Position,Salary,Matchup,G,PPG,APG,RPG,SPG,BPG,TPG,FG%,FT%,FPPG
Jason,Thompson,Sac,F,9385,Den,42,7.62,0.71,6.33,0.36,0.69,1.10,50.900,62.500,15.71
Timofey,Mozgov,Den,C,9365,@Sac,42,8.81,0.62,5.93,0.26,1.26,1.38,55.900,73.300,17.11
Carl,Landry,Sac,F,9310,Den,3,5.67,0,6.33,0,0,0.67,35.00,60.0,10.42
Marcus,Thornton,Sac,G,9130,Den,36,8.28,1.06,3.08,0.78,0.22,0.92,38.200,84.600,12.24
Kevin,Garnett,Bkn,F,8995,@Bos,36,6.94,1.56,6.94,0.86,0.61,1.22,41.900,86.500,17.51
Jordan,Hill,LAL,F,8983,@NY,44,8.61,0.77,7.32,0.27,0.82,0.95,54.600,64.500,18.25
Iman,Shumpert,NY,F,8924,LAL,43,7.26,1.95,4.93,1.23,0.19,1.12,39.000,77.800,15.93
Brandon,Bass,Bos,F,8915,Bkn,45,10.76,1.22,5.84,0.51,1.02,1.24,46.300,84.700,19.13
Avery,Bradley,Bos,G,8848,Bkn,43,14.51,1.40,4.12,1.02,0.23,1.63,43.900,74.400,18.54
Kenneth,Faried,Den,F,8821,@Sac,40,10.1,0.92,7.7,0.68,0.9,1.1,54.800,57.100,20.81
Ray,Allen,Mia,G,8761,SA,39,9.46,2.23,3.08,0.85,0.15,1.33,43.500,89.900,15.12
Marco,Belinelli,SA,G,8731,@Mia,43,10.91,2.14,2.79,0.67,0.05,1.30,51.100,74.500,15.58
Kyle,O'Quinn,Orl,C,8719,@NO,31,4.13,0.65,3.74,0.16,0.77,0.84,49.500,72.700,9.81
Tiago,Splitter,SA,C,8570,@Mia,30,8.57,1.13,6.2,0.47,0.43,1.3,55.100,67.700,16.70
Gerald,Wallace,Bos,F,8537,Bkn,45,4.56,2.44,3.31,1.22,0.2,1.71,51.600,43.200,12.21
Kentavious,Caldwell-Pope,Det,G,8421,@Dal,41,7.39,1,2.34,1.10,0.12,0.39,39.900,76.500,11.59
Wesley,Johnson,LAL,F,8387,@NY,43,8.44,1.56,3.49,1.02,1.07,1.19,41.900,82.500,15.85
Leandro,Barbosa,Pho,G,8345,@Cle,7,9.14,2.14,2.43,0.57,0.29,0.71,39.400,78.600,13.32
Beno,Udrih,NY,G,8340,LAL,31,5.58,3.55,1.84,0.71,0.10,1.35,42.500,83.300,11.91
Boris,Diaw,SA,F,8283,@Mia,41,9.29,2.44,3.44,0.56,0.41,1.41,56.800,76.500,16.14
Nate,Robinson,Den,G,8263,@Sac,42,10.60,2.48,1.90,0.81,0.10,1.36,42.900,84.000,14.45
Dion,Waiters,Cle,G,8258,Pho,38,14.37,2.66,3,0.87,0.21,2.29,40.500,69.100,17.47
Austin,Rivers,NO,G,8257,Orl,30,5.53,1.47,1.13,0.5,0.07,0.67,39.100,60.400,7.68
Chris,Kaman,LAL,C,8245,@NY,23,8.13,0.96,5.39,0.26,0.96,1.87,49.400,80.600,14.93
Chris,Andersen,Mia,C,8084,SA,36,6.44,0.44,4.47,0.47,1.08,0.81,65.700,68.800,14.02
Norris,Cole,Mia,G,8055,SA,43,7.72,3.40,2.44,1,0.09,1.72,46.000,83.800,14.46
DeJuan,Blair,Dal,F,7972,Det,44,7.84,1.14,6.18,1.02,0.27,1.18,56.800,58.700,17.06
Harrison,Barnes,GS,F,7904,Por,40,10.35,1.5,3.88,0.88,0.18,1.28,41.600,71.400,15.22
Jeff,Withey,NO,C,7888,Orl,23,2.30,0.26,1.70,0.26,0.39,0.22,63.000,82.600,5.60
Michael,Beasley,Mia,F,7865,SA,30,9,0.7,3.73,0.43,0.3,1.23,50.500,72.400,12.93
Draymond,Green,GS,F,7817,Por,44,5.05,1.59,4.43,1.07,0.77,0.98,38.400,57.100,13.95
Alan,Anderson,Bkn,G,7792,@Bos,41,8.39,1.17,2.63,0.83,0.22,0.73,39.900,80.900,12.50
Patrick,Mills,SA,G,7788,@Mia,43,8.42,1.63,1.42,0.86,0.09,0.74,47.200,84.200,11.99
Pablo,Prigioni,NY,G,7781,LAL,27,3.63,3.15,2.04,1.22,0.04,0.78,42.500,100,11.79
Kelly,Olynyk,Bos,C,7773,Bkn,35,6.71,1.54,4.26,0.49,0.37,1.49,42.300,83.000,12.69
Chris,Johnson,Bos,F,7770,Bkn,3,9.33,1,3,1.67,0,0.67,43.500,100,15.08
Vince,Carter,Dal,F,7758,Det,44,11.32,2.82,3.23,0.68,0.39,1.48,40.500,83.300,17.16
Brandan,Wright,Dal,C,7738,Det,21,9.62,0.62,4,0.62,0.76,0.71,67.200,71.400,16.31
Jeremy,Tyler,NY,C,7733,LAL,8,3.25,0.12,1.88,0.12,0.38,0.12,61.900,0,6.16
Kenyon,Martin,NY,F,7730,LAL,30,4.23,1.6,4.37,0.83,0.8,0.8,49.600,57.900,13.44
Alex,Len,Pho,C,7595,@Cle,14,2.07,0.07,2.29,0.14,0.29,0.5,44.00,70.0,4.79
Aaron,Gray,Sac,C,7443,Den,20,1.4,0.35,2.25,0.1,0.05,0.95,42.300,42.900,3.51
Metta,World Peace,NY,F,7410,LAL,23,5.48,0.65,2.13,1,0.30,0.61,39.800,71.400,9.36
Jordan,Hamilton,Den,F,7255,@Sac,32,7.16,0.81,3.5,0.81,0.38,0.75,39.800,76.00,12.30
Shaun,Livingston,Bkn,G,7240,@Bos,41,7.17,3.15,2.98,1.02,0.44,1.29,44.100,85.600,15.41
Amar'e,Stoudemire,NY,F,7235,LAL,33,9.61,0.42,4.33,0.52,0.42,1.52,54.000,64.900,13.87
Samuel,Dalembert,Dal,C,7229,Det,43,6,0.47,6.19,0.63,1.09,1.19,56.900,74.100,15.57
C.J.,Miles,Cle,G,7192,Pho,39,10,1.13,2.26,0.95,0.33,0.90,42.800,84.500,13.68
Marcus,Morris,Pho,F,7040,@Cle,42,9.93,1.02,4.31,1,0.26,1.21,42.400,78.600,15.55
Devin,Harris,Dal,G,7034,Det,4,6.25,2.25,1,0.25,0,0,40.0,75.00,9.62
Andrew,Nicholson,Orl,F,6975,@NO,42,7.02,0.21,4.21,0.24,0.40,0.81,44.700,80.0,11.23
Manny,Harris,LAL,G,6950,@NY,5,6.4,1.6,3.6,0.2,0,1.2,30.800,100,9.80
Andre,Miller,Den,G,6820,@Sac,30,5.87,3.33,2.43,0.5,0.23,1.1,45.800,74.500,12.78
Vitor,Faverani,Bos,C,6795,Bkn,35,4.51,0.46,3.54,0.34,0.77,1.11,43.600,64.900,9.43
Jarrett,Jack,Cle,G,6789,Pho,41,9.24,3.76,2.76,0.59,0.24,1.61,40.800,87.000,15.75
Anthony,Randolph,Den,F,6729,@Sac,19,5.42,0.42,3.05,0.63,0.68,1.11,43.200,84.600,10.13
Vander,Blue,Bos,G,6643,Bkn,2,1.5,0.5,1,0,0,1,50.0,25.00,1.50
Tyler,Zeller,Cle,C,6624,Pho,32,4.06,0.34,3.31,0.19,0.5,0.78,54.200,60.500,8.36
Jordan,Crawford,GS,G,6598,Por,43,13.07,5.40,2.93,0.79,0.07,2.14,41.600,87.500,20.99
Meyers,Leonard,Por,C,6448,@GS,17,2.47,0.35,3.06,0.18,0.12,0.35,45.900,100,6.47
Alexis,Ajinca,NO,F,6442,Orl,18,4.33,0.67,4.11,0.33,0.78,1.06,57.900,75.00,10.86
Mason,Plumlee,Bkn,C,6430,@Bos,33,5.61,0.30,3,0.52,0.67,0.70,62.900,61.600,10.39
Cory,Joseph,SA,G,6371,@Mia,31,4.03,1.13,1.29,0.29,0.13,0.61,46.400,76.300,6.58
Udonis,Haslem,Mia,F,6218,SA,25,2.76,0.24,2.92,0.2,0.32,0.44,38.600,55.600,6.27
Shane,Larkin,Dal,G,6189,Det,31,3.71,1.81,1.19,0.71,0.03,1.16,39.100,66.700,6.99
Jerryd,Bayless,Bos,G,6110,Bkn,39,7.87,2.31,1.77,0.77,0.18,0.82,37.700,79.700,12.04
Toure',Murry,NY,G,6085,LAL,26,3,1.08,1.04,0.5,0,0.58,42.100,56.500,5.30
Maurice,Harkless,Orl,F,6046,@NO,42,6.69,0.76,2.93,1.12,0.57,0.86,46.700,62.300,12.24
Jermaine,O'Neal,GS,C,6035,Por,17,6.24,0.29,4.53,0.47,0.82,1.35,48.100,75.00,12.07
Darrell,Arthur,Den,F,5885,@Sac,34,5.62,1.03,3.5,0.47,0.76,0.88,41.200,87.500,11.32
Andrei,Kirilenko,Bkn,F,5883,@Bos,15,5.6,1.33,3.13,0.6,0.27,1.2,47.300,65.300,10.52
Darius,Miller,NO,F,5868,Orl,19,2.89,0.79,1.26,0.21,0.16,0.26,43.200,87.500,5.45
E'Twaun,Moore,Orl,G,5742,@NO,41,5.59,1.44,1.66,0.88,0.15,0.71,40.600,77.400,9.49
Josh,Harrellson,Det,C,5730,@Dal,29,3.03,0.45,2.07,0.17,0.45,0.24,50.0,71.400,6.64
Shane,Battier,Mia,F,5722,SA,37,4.59,0.70,1.92,0.57,0.65,0.19,42.300,64.300,9.11
Jimmer,Fredette,Sac,G,5700,Den,30,5.6,1.4,1.37,0.27,0.1,1,44.400,93.300,7.79
Travis,Outlaw,Sac,F,5680,Den,33,4.12,0.61,2.79,0.33,0.42,0.36,38.000,88.500,8.41
Marreese,Speights,GS,F,5612,Por,44,5.82,0.36,3.39,0.09,0.32,0.75,40.600,82.400,8.94
Jeff,Ayres,SA,F,5564,@Mia,40,3.28,0.85,3.8,0.2,0.28,0.82,52.900,75.00,8.72
Will,Bynum,Det,G,5560,@Dal,27,8.15,2.78,1.81,0.74,0.19,1.70,44.000,79.600,12.55
Jason,Maxiell,Orl,C,5530,@NO,30,3.5,0.3,2.77,0.23,0.6,0.43,46.00,48.100,7.51
Earl,Clark,Cle,F,5455,Pho,40,5.5,0.35,2.88,0.4,0.45,0.65,37.200,65.00,8.81
Aron,Baynes,SA,C,5453,@Mia,26,3.12,0.54,2.69,0,0.08,0.69,42.900,90.0,5.81
Kyle,Singler,Det,F,5381,@Dal,43,8.28,0.63,3.44,0.42,0.42,0.93,45.600,78.500,12.31
Evan,Fournier,Den,G,5370,@Sac,36,5.92,0.89,1.92,0.22,0.11,1.03,42.400,60.0,7.56
Greg,Stiemsma,NO,C,5260,Orl,21,2.48,0.48,3.52,0.29,0.81,0.90,55.800,50.0,8.33
Jonas,Jerebko,Det,F,5253,@Dal,27,3.44,0.41,1.67,0.30,0.07,0.74,52.300,69.600,5.44
Robert,Sacre,LAL,C,5171,@NY,29,4.28,0.52,3.03,0.34,0.93,0.52,48.100,63.200,9.71
Ronnie,Price,Orl,G,5150,@NO,20,1.85,1.35,1.5,0.75,0.1,0.4,31.100,60.0,6.22
MarShon,Brooks,GS,G,5145,Por,12,2.92,0.33,1.58,0.08,0.08,0.58,40.700,78.600,4.35
Jason,Terry,Bkn,G,5112,@Bos,26,4.58,1.38,1.23,0.35,0,0.73,37.800,72.700,6.77
Ish,Smith,Pho,G,5081,@Cle,30,3.57,2.27,1.67,0.63,0.1,0.83,37.100,53.300,8.18
Kent,Bazemore,GS,G,5075,Por,36,2.56,0.5,1.08,0.31,0.17,0.78,38.400,53.100,3.88
Toney,Douglas,Mia,G,5046,SA,24,3.67,0.79,1.08,0.25,0.08,0.67,37.200,62.500,5.02
Chauncey,Billups,Det,G,5019,@Dal,18,3.89,2.22,1.5,0.44,0.06,1.28,30.700,83.300,7.32
Anthony,Bennett,Cle,F,5018,Pho,32,2.41,0.22,2.25,0.38,0.12,0.84,25.900,62.500,4.27
Jae,Crowder,Dal,F,5016,Det,45,5.44,0.87,2.56,0.93,0.38,0.71,43.900,72.200,10.46
C.J.,McCollum,Por,G,4995,@GS,9,6,0.56,1.22,0.33,0.22,0.33,45.800,75.00,7.64
Reggie,Evans,Bkn,F,4975,@Bos,26,2.5,0.15,5.31,0.42,0.08,1,43.200,51.900,8.40
Wayne,Ellington,Dal,G,4970,Det,25,3.08,0.36,0.92,0.4,0.08,0.16,39.500,83.300,4.63
Luigi,Datome,Det,F,4858,@Dal,21,3.05,0.29,1.24,0.24,0.05,0.43,36.500,66.700,4.00
Anthony,Morrow,NO,G,4810,Orl,37,5.95,0.54,1.30,0.51,0.14,0.49,46.300,80.0,7.84
Tim,Hardaway Jr.,NY,G,4797,LAL,42,8.24,0.83,1.29,0.48,0.14,0.52,45.300,82.700,9.92
Charlie,Villanueva,Det,F,4778,@Dal,13,4.85,0.38,1.62,0.23,0.31,0.54,38.700,60.0,6.37
Quincy,Acy,Sac,F,4728,Den,28,2.89,0.5,3.36,0.32,0.5,0.39,49.200,63.000,8.34
Sergey,Karasev,Cle,G,4613,Pho,17,1.94,0.29,0.88,0.18,0.06,0.53,31.200,90.0,2.75
Peyton,Siva,Det,G,4563,@Dal,13,0.31,0.62,0.62,0.23,0.08,1,25.00,0,1.38
Thomas,Robinson,Por,F,4561,@GS,38,4.79,0.42,3.55,0.26,0.24,0.61,48.400,62.700,8.95
Earl,Watson,Por,G,4505,@GS,11,0.18,0.91,0.45,0.09,0,0.73,0,100,1.48
Matthew,Dellavedova,Cle,G,4417,Pho,33,4.12,1.58,1.27,0.61,0.12,0.61,42.900,76.200,7.88
Dionte,Christmas,Pho,G,4388,@Cle,22,2.27,0.23,1.23,0.09,0.14,0.14,39.500,83.300,3.83
Quincy,Miller,Den,F,4375,@Sac,18,4.06,0.17,2.28,0.11,0.17,0.72,42.400,84.600,5.88
Matt,Bonner,SA,C,4345,@Mia,34,3.24,0.59,1.65,0.21,0.12,0.26,46.100,0,5.85
Ben,McLemore,Sac,G,4231,Den,42,7.57,0.88,2.67,0.43,0.19,0.98,35.900,80.800,9.96
Alonzo,Gee,Cle,G,4195,Pho,34,3.29,0.59,2.44,0.71,0.12,0.79,37.200,75.00,6.95
Will,Barton,Por,G,4135,@GS,14,2.43,0.71,0.93,0.21,0,0.36,44.800,100,4.16
Nando,De Colo,SA,G,4105,@Mia,15,3.2,1.13,1.73,0.6,0.07,0.87,45.200,66.700,6.73
Archie,Goodwin,Pho,G,3970,@Cle,36,3.03,0.39,1.67,0.36,0.22,0.89,38.300,66.700,4.86
Cole,Aldrich,NY,C,3795,LAL,19,0.63,0.21,1.84,0.05,0.16,0.32,33.300,66.700,3.09
Dorell,Wright,Por,F,3780,@GS,35,4.69,0.71,2.09,0.29,0.14,0.63,36.200,73.100,7.14
Joel,Freeland,Por,C,3759,@GS,43,3.21,0.72,3.88,0.23,0.42,0.72,46.200,69.600,8.82
Allen,Crabbe,Por,G,3715,@GS,8,2.75,0.38,0.12,0.12,0,0.38,46.700,75.00,2.78
Roger,Mason Jr.,Mia,G,3568,SA,24,2.96,0.79,0.92,0.25,0.04,0.38,36.900,100,4.65
Keith,Bogans,Bos,F,3500,Bkn,6,2,0.5,0.5,0.17,0,0.17,50.0,100,3.29
Bernard,James,Dal,C,3500,Det,18,1.33,0.06,1.72,0.11,0.28,0.28,47.400,75.00,3.74
James,Jones,Mia,F,3500,SA,12,3.08,0.33,0.42,0.08,0.17,0.08,42.300,57.100,3.77
Rashard,Lewis,Mia,F,3495,SA,41,4.56,1.02,1.93,1.02,0.20,0.66,42.400,75.00,9.08
Doron,Lamb,Orl,G,3345,@NO,22,2.86,0.64,0.55,0.18,0,0.5,38.600,72.700,3.50
Marquis,Teague,Bkn,G,2944,@Bos,19,2.37,1.47,1,0.11,0.21,0.89,24.200,68.800,4.12
Nemanja,Nedovic,GS,G,1770,Por,21,1.14,0.57,0.71,0,0.05,0.57,22.900,83.300,1.75
