FirstName,LastName,Team,Position,Salary,Matchup,G,PPG,APG,RPG,SPG,BPG,TPG,FG%,FT%,FPPG
DeMar,DeRozan,Tor,G,12890,Ind,29,20.76,3.28,4.21,1.07,0.48,2.48,42.000,78.600,25.79
Roy,Hibbert,Ind,C,12839,@Tor,30,12.57,1.33,8.27,0.4,2.77,2.03,48.500,76.000,26.20
J.J.,Hickson,Den,C,12733,Phi,30,11.2,1.13,8.67,0.67,0.73,1.57,50.400,55.400,21.92
Marcin,Gortat,Was,C,12298,Dal,28,12.57,1.75,8.68,0.39,1.54,1.68,53.000,72.100,25.49
Jose,Calderon,Dal,G,12182,@Was,30,12.1,4.8,2.2,1,0.07,1.27,47.800,89.500,20.47
Jonas,Valanciunas,Tor,C,12132,Ind,29,10.48,0.72,8.41,0.38,1.10,1.83,50.0,77.800,20.81
Ryan,Anderson,NO,F,11835,@Min,20,19.9,0.75,6.5,0.5,0.35,0.95,42.900,96.400,25.20
Gerald,Henderson,Cha,G,11575,@LAC,32,15.06,2.72,4.59,0.84,0.38,1.59,42.100,77.700,21.38
Nene,Hilario,Was,F,11530,Dal,21,14.14,2.90,6,1.10,0.86,1.67,51.900,65.200,24.83
Amir,Johnson,Tor,F,11482,Ind,29,11.45,1.14,7.17,0.69,1.14,1.59,59.100,76.700,22.29
Al-Farouq,Aminu,NO,F,11208,@Min,28,7.39,1.5,6.96,1.32,0.61,0.96,50.300,54.300,19.29
David,West,Ind,F,11165,@Tor,30,12.9,3.17,6.63,0.9,0.9,1.87,47.500,79.000,24.42
Wilson,Chandler,Den,F,10781,Phi,24,12.79,1.67,4.79,0.92,0.62,0.96,42.100,69.800,19.78
Eric,Gordon,NO,G,10290,@Min,26,15.42,3.08,2.62,1.42,0.23,1.96,43.000,78.300,20.58
Vince,Carter,Dal,F,10102,@Was,30,11.1,2.97,3.5,0.8,0.53,1.6,40.100,84.700,17.94
Josh,McRoberts,Cha,F,9923,@LAC,31,7.97,4.35,5.52,0.87,0.58,1.06,41.300,64.700,20.86
Kevin,Martin,Min,G,9834,NO,29,19.86,2.07,3.38,1.21,0.07,1.76,41.600,91.100,23.22
George,Hill,Ind,G,9516,@Tor,27,11.30,3.56,3.70,1.04,0.48,1.41,41.800,83.300,20.04
Brandan,Wright,Dal,C,9460,@Was,7,11.57,0.43,4,0.71,1.43,0.43,75.600,68.400,19.86
Jason,Smith,NO,C,9430,@Min,25,10.12,0.88,6.16,0.4,1.12,0.76,48.500,76.300,18.86
Bradley,Beal,Was,G,9363,Dal,19,18.68,2.89,4.05,0.84,0.16,2.32,41.500,84.400,22.62
Jamal,Crawford,LAC,G,9298,Cha,33,16.70,2.39,2.24,0.79,0.18,1.97,41.600,81.000,18.62
Trevor,Booker,Was,F,9142,Dal,20,6.6,1.2,6.1,0.5,0.5,0.8,52.100,55.600,15.62
Tony,Wroten,Phi,G,8885,@Den,28,13.86,3.43,3.54,1,0.25,2.79,42.200,59.500,18.71
Samuel,Dalembert,Dal,C,8667,@Was,30,6.37,0.43,6.2,0.73,1.27,1.07,56.500,78.200,16.55
Alexis,Ajinca,NO,F,8313,@Min,5,3.2,1,4.6,0.2,0.4,1.6,61.500,0,9.55
DeJuan,Blair,Dal,F,8257,@Was,30,8.23,1.33,6.8,1.23,0.27,1.27,55.300,54.00,18.60
Kenneth,Faried,Den,F,8246,Phi,28,9.46,0.75,7.68,0.61,0.82,1,52.600,59.700,19.74
Timofey,Mozgov,Den,C,8194,Phi,30,8.33,0.43,6.07,0.27,1.17,1.53,52.600,71.000,16.07
Ramon,Sessions,Cha,G,7920,@LAC,32,10.69,2.88,2.19,0.66,0.12,1.53,40.200,78.100,14.73
Danny,Granger,Ind,F,7898,@Tor,5,7.4,0.6,3.2,0.8,0.6,1.8,28.900,90.0,10.50
Luis,Scola,Ind,F,7776,@Tor,30,8.57,0.83,4.8,0.43,0.27,1.63,53.200,75.500,13.78
Kevin,Seraphin,Was,C,7623,Dal,21,4.71,0.33,2,0.05,0.38,0.95,49.400,86.700,6.52
Terrence,Ross,Tor,G,7595,Ind,29,8.93,0.72,2.93,0.52,0.21,0.97,43.300,79.200,11.89
Jordan,Hamilton,Den,F,7351,Phi,27,8.19,0.89,4.11,0.96,0.33,0.85,40.300,76.00,14.06
Matt,Barnes,LAC,F,7286,Cha,14,6.79,1.57,3.79,0.86,0.5,1.21,40.500,76.00,13.48
Corey,Brewer,Min,F,7143,NO,31,12.10,1.48,2.61,1.61,0.35,1.65,43.300,76.200,16.59
Ian,Mahinmi,Ind,C,7133,@Tor,29,3,0.34,3.03,0.62,0.86,0.76,45.200,64.600,8.64
Lavoy,Allen,Phi,F,6903,@Den,30,4.9,1.03,5.67,0.47,0.47,0.83,44.200,64.00,13.05
Randy,Foye,Den,G,6814,Phi,30,8.7,2.07,2,0.63,0.43,1.17,36.800,83.300,12.65
Darren,Collison,LAC,G,6767,Cha,33,8.15,1.91,2.06,0.82,0.21,1.21,44.300,82.900,12.45
John,Salmons,Tor,F,6730,Ind,27,6.15,2.37,2.70,0.74,0.37,0.74,35.600,83.300,12.40
Darrell,Arthur,Den,F,6703,Phi,28,5.82,0.93,3.14,0.46,0.68,0.75,43.500,88.900,10.95
Andre,Miller,Den,G,6448,Phi,30,5.87,3.33,2.43,0.5,0.23,1.1,45.800,74.500,12.78
Luc Richard,Mbah a Moute,Min,F,6371,NO,23,4.22,1,3.35,0.78,0.30,0.74,45.700,56.800,10.03
James,Anderson,Phi,G,6345,@Den,30,9.83,1.73,3.5,0.77,0.37,1.37,42.000,71.100,14.94
Martell,Webster,Was,G,6307,Dal,27,12.41,1.81,4.33,0.78,0.26,0.74,45.200,81.700,19.16
Anthony,Tolliver,Cha,F,6252,@LAC,23,4.17,0.83,2.96,0.26,0.26,0.57,37.600,80.0,8.41
Patrick,Patterson,Tor,F,6187,Ind,26,6.88,0.77,5.15,0.69,0.31,0.85,42.800,66.700,13.56
Bismack,Biyombo,Cha,F,6117,@LAC,28,3.71,0.07,6.18,0.07,1.14,0.64,65.600,52.200,12.56
J.J.,Barea,Min,G,6033,NO,31,8.13,3.65,1.94,0.35,0,1.39,39.600,65.500,12.69
Anthony,Randolph,Den,F,6010,Phi,13,4.85,0.46,3.69,0.77,0.85,1.38,34.500,85.200,10.46
C.J.,Watson,Ind,G,6001,@Tor,29,6.21,1.90,1.69,1,0.14,0.90,38.600,80.400,10.77
Byron,Mullens,LAC,F,5985,Cha,18,2.61,0.33,1.33,0.33,0.17,0.5,40.400,25.00,4.42
Greivis,Vasquez,Tor,G,5865,Ind,27,9.44,4.67,2,0.30,0.07,1.67,41.200,89.800,15.46
Jared,Dudley,LAC,F,5660,Cha,33,8.61,1.55,2.12,0.70,0.12,1,44.000,75.00,11.98
Greg,Stiemsma,NO,C,5608,@Min,9,1.78,0.33,4.22,0.11,0.89,1.11,50.0,50.0,7.94
Otto,Porter Jr.,Was,F,5603,Dal,9,2.33,0.33,2.11,0.22,0,0.33,34.500,33.300,4.42
Nate,Robinson,Den,G,5550,Phi,30,10.17,2.33,1.97,0.83,0.1,1.33,40.900,86.700,13.92
Dante,Cunningham,Min,F,5548,NO,31,5.16,1.06,4.19,0.87,0.61,0.39,43.300,60.0,12.89
Al,Harrington,Was,F,5543,Dal,7,7.86,1,1.43,0.57,0,1.29,36.500,71.400,8.50
Daniel,Orton,Phi,C,5460,@Den,20,2.75,0.65,2.6,0.25,0.55,0.9,45.00,76.00,6.98
Jae,Crowder,Dal,F,5430,@Was,31,5.68,0.94,2.74,0.74,0.39,0.81,43.600,70.800,10.49
Cody,Zeller,Cha,F,5361,@LAC,32,5.19,1.16,4.06,0.47,0.47,1.34,37.600,72.700,10.61
Dwight,Buycks,Tor,G,5325,Ind,12,3.42,0.83,1.67,0.5,0,0.5,34.100,88.900,6.08
Hollis,Thompson,Phi,F,5323,@Den,28,5.82,0.93,3.68,0.46,0.14,0.82,44.200,69.700,10.65
Alexey,Shved,Min,G,5315,NO,28,3.07,0.93,1.39,0.32,0.32,0.61,26.000,75.800,5.47
Glen,Rice Jr.,Was,F,5283,Dal,11,2.91,0.64,1.82,0.55,0.09,0.82,29.700,71.400,5.32
Louis,Amundson,NO,F,5280,@Min,18,2.11,0.33,3.06,0.5,0.61,0.78,50.0,25.00,6.93
Landry,Fields,Tor,F,5245,Ind,18,3,0.94,2.78,0.39,0.11,0.39,35.700,63.600,7.28
Jan,Vesely,Was,F,5235,Dal,20,2.8,0.3,3.8,0.95,0.45,0.95,49.000,28.600,8.82
A.J.,Price,Min,G,5180,NO,12,1,0.75,0.42,0,0,0.33,35.700,0,1.94
Chris,Singleton,Was,F,5155,Dal,9,4.56,0.44,3.11,0.78,0.22,1,37.800,77.800,8.72
Gorgui,Dieng,Min,C,5140,NO,17,1.47,0.41,1.94,0.24,0.76,0.53,43.500,38.500,5.37
Solomon,Hill,Ind,F,5025,@Tor,16,1.5,0.56,1.62,0.12,0.12,0.5,33.300,80.0,3.84
Robbie,Hummel,Min,F,5000,NO,24,3.12,0.33,2.62,0.29,0.04,0.12,38.700,100,6.49
Lorenzo,Brown,Phi,G,4945,@Den,13,3.15,1.85,0.77,0.77,0.23,0.85,33.300,100,6.65
Tyler,Hansbrough,Tor,F,4838,Ind,27,5.52,0.30,4.96,0.37,0.30,0.78,42.900,73.200,11.28
Chuck,Hayes,Tor,C,4723,Ind,18,1.83,0.33,2.61,0.61,0.11,0.39,42.400,71.400,6.07
Wayne,Ellington,Dal,G,4678,@Was,18,2.56,0.39,0.67,0.56,0.11,0.11,35.300,80.0,4.25
Antawn,Jamison,LAC,F,4628,Cha,16,3.88,0.19,2.69,0.38,0.12,0.38,32.400,61.100,6.48
Rasual,Butler,Ind,G,4543,@Tor,15,2.13,0.13,0.53,0,0.13,0.2,54.500,0,2.73
Chris,Copeland,Ind,F,4445,@Tor,14,2.71,0.36,0.29,0.14,0.21,0.21,37.100,100,3.32
Steve,Novak,Tor,F,4413,Ind,17,3.47,0.35,1.18,0.24,0,0.12,31.700,100,4.62
Jeff,Adrien,Cha,F,4406,@LAC,17,2.82,0.24,4.29,0.29,0.71,0.18,52.900,60.0,9.66
Chris,Douglas-Roberts,Cha,G,4383,@LAC,6,2.83,0.33,2.17,0.17,0.33,0.83,35.300,66.700,5.12
Gal,Mekel,Dal,G,4350,@Was,24,2.88,1.83,0.88,0.17,0.04,1.08,37.300,66.700,4.99
Evan,Fournier,Den,G,4234,Phi,24,3.75,0.67,1.29,0.08,0.12,0.62,35.800,57.900,4.72
Donald,Sloan,Ind,G,4168,@Tor,14,2.14,0.93,1.29,0.36,0,0.36,44.00,71.400,4.93
Julyan,Stone,Tor,G,4168,Ind,12,1.5,0.83,0.58,0.08,0,0.25,46.700,66.700,3.02
Brian,Roberts,NO,G,4091,@Min,23,5.13,2.13,1.17,0.43,0.09,0.74,38.700,100,8.62
Ben,Gordon,Cha,G,4016,@LAC,16,5.62,1.06,1.5,0.56,0.12,1.12,37.400,78.900,7.44
Eric,Maynor,Was,G,3965,Dal,22,2.36,1.77,1.09,0.23,0.05,0.77,30.0,66.700,5.02
Reggie,Bullock,LAC,F,3850,Cha,17,2.71,0.24,1.35,0.06,0.06,0.35,37.800,80.0,3.78
Garrett,Temple,Was,G,3784,Dal,26,1.58,1.12,1.12,0.5,0.19,0.85,29.800,54.500,4.32
Austin,Daye,Tor,F,3765,Ind,6,1,0.33,0.83,0,0,0,20.0,66.700,1.79
Willie,Green,LAC,G,3720,Cha,21,4.95,0.71,1.62,0.38,0.24,0.57,33.600,77.800,6.88
Anthony,Morrow,NO,G,3709,@Min,29,6.17,0.55,1.34,0.48,0.17,0.48,44.700,78.900,8.01
Orlando,Johnson,Ind,G,3555,@Tor,27,3.11,0.56,1.70,0.22,0.04,0.44,33.700,88.900,5.02
Darius,Miller,NO,F,3500,@Min,7,2.14,0.86,1.29,0,0.29,0.14,35.700,66.700,4.75
Bernard,James,Dal,C,3500,@Was,14,1.71,0.07,2.14,0.07,0.29,0.36,47.400,75.00,4.43
Quincy,Miller,Den,F,3500,Phi,7,3.57,0,1.29,0,0.14,0.71,58.800,50.0,4.11
Ronny,Turiaf,Min,C,3500,NO,2,1.5,1,1.5,0.5,0.5,0,25.00,100,6.12
Ryan,Hollins,LAC,C,3483,Cha,28,2.29,0.04,1.64,0.14,0.39,0.61,66.700,55.200,4.41
Brandon,Davies,Phi,F,3315,@Den,27,2.30,0.67,2,0.56,0.15,0.63,35.900,66.700,5.67
Shane,Larkin,Dal,G,3141,@Was,18,3.06,1.83,0.78,0.83,0,1.33,32.400,60.0,5.72
Stephen,Jackson,LAC,G,3130,Cha,8,1.88,0.62,1.25,0.75,0.12,0.62,23.100,50.0,4.12
Austin,Rivers,NO,G,3083,@Min,20,4.25,0.9,0.95,0.4,0.05,0.5,37.300,64.700,5.71
Elliot,Williams,Phi,G,2670,@Den,15,3.4,0.33,1.2,0.2,0.07,0.73,33.300,72.200,3.97
