FirstName,LastName,Team,Position,Salary,Matchup,G,PPG,APG,RPG,SPG,BPG,TPG,FG%,FT%,FPPG
Chris,Bosh,Mia,C,12115,@GS,49,16.57,1.14,6.84,0.82,0.94,1.45,52.900,80.900,25.69
Deron,Williams,Bkn,G,12101,Cha,33,13.30,6.67,2.45,1.09,0.21,2.55,46.100,76.800,23.28
Jeremy,Lin,Hou,G,11936,Was,42,13.21,4.5,2.60,1.05,0.48,2.64,46.100,80.500,20.64
Terrence,Jones,Hou,F,11863,Was,47,11.89,1.21,7.32,0.62,1.38,0.96,52.800,58.200,23.14
Tyreke,Evans,NO,F,11597,@Mil,43,12.65,4.28,4.33,1.19,0.26,2.07,41.000,80.300,21.57
Evan,Turner,Phi,F,11584,@Uta,52,17.44,3.67,5.96,1,0.10,2.92,43.100,83.100,24.94
Roy,Hibbert,Ind,C,11577,Dal,51,11.92,1.35,7.75,0.45,2.49,1.94,46.600,75.300,24.51
Arron,Afflalo,Orl,G,11472,Mem,49,19.55,3.67,4.14,0.63,0.04,2.10,46.300,82.300,25.11
Paul,Pierce,Bkn,F,11453,Cha,44,13.18,2.86,4.75,1.09,0.52,2.20,42.100,83.900,21.26
Tyson,Chandler,NY,C,11433,Sac,27,8.30,1.07,8.74,0.74,1.37,1.15,61.100,60.800,22.30
Patrick,Beverley,Hou,G,11414,Was,35,9.57,2.69,4,1.37,0.46,1.11,39.700,80.400,18.41
Luol,Deng,Cle,F,11382,@Det,39,17.51,3.10,6.05,1.10,0.18,2.15,44.600,79.500,25.67
George,Hill,Ind,G,11372,Dal,48,11.04,3.52,3.85,0.98,0.33,1.25,45.100,83.900,19.99
Kenneth,Faried,Den,F,11346,@Min,48,10.54,0.96,7.65,0.71,0.96,1.23,54.700,58.200,21.21
Jose,Calderon,Dal,G,11111,@Ind,52,11.77,4.81,2.29,1,0.08,1.19,45.200,82.900,20.11
John,Henson,Mil,F,11005,NO,40,11.88,1.58,7.95,0.58,2.18,1.55,53.100,57.300,25.28
Gerald,Henderson,Cha,G,10968,@Bkn,52,15.25,2.75,4.23,0.77,0.37,1.60,42.500,77.900,21.02
Jonas,Valanciunas,Tor,C,10934,Atl,51,10.80,0.71,8.75,0.27,0.92,1.80,50.900,73.700,20.92
Alec,Burks,Uta,G,10894,Phi,51,13.16,2.65,3.22,0.78,0.20,1.75,44.300,74.100,17.86
Jameer,Nelson,Orl,G,10786,Mem,48,13.06,6.54,3.44,0.75,0.06,2.42,40.700,88.500,22.93
Wesley,Matthews,Por,G,10776,@LAC,52,16.75,2.44,3.96,0.92,0.15,1.31,46.300,83.500,22.64
Wilson,Chandler,Den,F,10660,@Min,42,14.45,1.81,4.79,0.83,0.64,1.12,42.100,73.500,21.05
Patrick,Patterson,Tor,F,10528,Atl,47,8.98,1.15,5.32,0.74,0.40,0.98,47.800,72.900,16.49
Bradley,Beal,Was,G,10474,@Hou,42,17.02,3.33,3.76,0.95,0.19,1.90,41.600,80.900,22.25
Glen,Davis,Orl,F,10361,Mem,42,12.64,1.64,6.57,1.02,0.52,1.36,45.600,67.500,21.43
Manu,Ginobili,SA,G,10300,@Bos,42,12.07,4.48,3.33,1,0.21,2.05,45.000,86.500,20.60
Khris,Middleton,Mil,F,10275,NO,51,11.47,1.96,4.12,1.10,0.31,1.45,44.500,82.100,18.06
Rodney,Stuckey,Det,G,10262,Cle,43,14.28,2.02,2.42,0.81,0.21,1.74,45.300,81.400,17.07
J.R.,Smith,NY,G,10230,Sac,44,13,3,4,0.93,0.23,1.45,38.900,60.900,19.20
Andre,Iguodala,GS,F,10211,Mia,40,9.62,4.38,4.65,1.62,0.32,1.8,48.100,59.100,21.72
Raymond,Felton,NY,G,10086,Sac,35,10.51,5.71,2.74,1.03,0.49,2.14,41.100,68.400,20.13
Tobias,Harris,Orl,F,10057,Mem,32,13.69,1.41,7.5,0.44,0.34,1.34,42.700,78.700,21.59
Zaza,Pachulia,Mil,C,10042,NO,22,7.68,2,6.41,1.05,0.23,1.73,40.0,93.800,17.58
Ersan,Ilyasova,Mil,F,10021,NO,39,10.03,1.33,5.85,0.95,0.13,1.33,37.500,82.600,16.73
Kevin,Martin,Min,G,9949,Den,48,19.04,2.02,3.31,1.02,0.12,1.62,42.700,87.900,22.22
Shawn,Marion,Dal,F,9933,@Ind,47,10.79,1.70,6.79,1.19,0.55,1.30,47.000,80.800,21.36
Tristan,Thompson,Cle,F,9862,@Det,52,11.85,0.88,9.37,0.48,0.44,1.52,45.500,66.100,21.78
Andrea,Bargnani,NY,C,9855,Sac,42,13.29,1.07,5.29,0.33,1.24,1.38,44.200,82.400,19.71
James,Johnson,Mem,F,9725,@Orl,28,8.64,2.64,4.25,1.21,1.54,1.57,45.500,82.200,19.67
Samuel,Dalembert,Dal,C,9667,@Ind,51,6.39,0.41,6.25,0.55,1.08,1.04,58.800,73.300,15.92
Darren,Collison,LAC,G,9622,Por,54,10.15,3.59,2.31,1.11,0.20,1.65,46.500,86.800,17.20
Courtney,Lee,Mem,G,9615,@Orl,48,9.77,1.35,2.12,0.85,0.38,0.94,50.100,88.200,14.00
Mason,Plumlee,Bkn,C,9566,Cha,39,6.46,0.38,3.31,0.72,0.77,0.77,63.400,63.700,12.19
Patrick,Mills,SA,G,9536,@Bos,52,9.25,1.65,1.63,0.87,0.13,0.75,47.300,87.300,13.07
Klay,Thompson,GS,G,9517,Mia,52,18.33,2.48,3.02,0.96,0.5,1.87,43.200,79.200,22.16
Kyle,Korver,Atl,G,9485,@Tor,46,11.85,2.96,4.02,1.04,0.35,1.35,47.600,92.300,20.45
J.J.,Redick,LAC,G,9480,Por,30,15.67,2.2,2.1,0.83,0.1,1.2,45.900,91.400,18.96
Tony,Allen,Mem,G,9465,@Orl,27,10.22,2,3.85,1.96,0.44,1.81,49.300,68.200,18.50
Josh,McRoberts,Cha,F,9449,@Bkn,51,8.06,4.14,5.12,0.88,0.55,1.08,43.500,68.800,20.31
Brandan,Wright,Dal,C,9356,@Ind,29,9.69,0.48,4.24,0.55,0.79,0.66,67.300,73.900,16.47
Kelly,Olynyk,Bos,C,9291,SA,43,6.70,1.56,4.53,0.44,0.42,1.47,42.500,82.300,13.10
Vince,Carter,Dal,F,9256,@Ind,52,11.31,2.79,3.33,0.67,0.42,1.40,40.900,82.200,17.40
Brandon,Bass,Bos,F,9255,SA,53,10.81,1.13,5.83,0.49,0.98,1.19,47.500,85.300,19.05
Shaun,Livingston,Bkn,G,9138,Cha,49,7.73,3.10,3.10,1.12,0.47,1.29,45.900,85.700,16.31
Jon,Leuer,Mem,F,9130,@Orl,33,7.33,0.58,3.94,0.42,0.30,0.67,48.800,84.800,12.27
Julyan,Stone,Tor,G,9125,Atl,18,1,0.61,1,0.17,0,0.28,41.200,66.700,2.92
Eric,Gordon,NO,G,9120,@Mil,48,15.65,3.23,2.75,1.31,0.23,2.08,42.900,77.600,20.73
Nick,Calathes,Mem,G,9071,@Orl,40,4.85,2.58,1.65,0.82,0.05,1.48,46.200,54.500,9.66
Mario,Chalmers,Mia,G,9031,@GS,44,9.68,4.95,2.68,1.73,0.25,2.25,46.400,75.500,19.94
Ronny,Turiaf,Min,C,9006,Den,21,3.86,0.81,5.57,0.24,1.57,0.81,57.100,39.100,13.87
Enes,Kanter,Uta,C,8895,Phi,50,11.6,0.76,6.18,0.38,0.58,1.78,50.100,71.800,17.80
Trevor,Booker,Was,F,8860,@Hou,41,6.29,0.90,6,0.41,0.37,0.73,53.600,52.900,14.51
Kosta,Koufos,Mem,C,8860,@Orl,50,6.92,0.56,5.96,0.44,0.98,0.9,47.800,63.600,15.25
Brian,Roberts,NO,G,8847,@Mil,45,8.22,2.93,1.89,0.56,0.04,1.18,43.700,93.800,13.03
Andray,Blatche,Bkn,C,8837,Cha,43,11.70,1.47,5.72,1.02,0.47,1.53,47.500,74.400,19.55
Amir,Johnson,Tor,F,8836,Atl,50,10.34,1.22,6.66,0.64,1.12,1.58,54.200,71.600,20.32
DeJuan,Blair,Dal,F,8750,@Ind,52,7.46,1.06,5.75,0.92,0.29,1.12,55.400,60.800,15.93
Tony,Wroten,Phi,G,8729,@Uta,46,12.98,3,3.26,1.02,0.22,2.85,41.600,62.300,17.00
Danny,Green,SA,G,8672,@Bos,42,7.69,1.38,3.26,1.10,0.93,1.12,40.600,85.300,14.72
Kevin,Garnett,Bkn,F,8653,Cha,43,6.84,1.53,6.88,0.84,0.74,1.30,42.800,87.200,17.52
Dante,Cunningham,Min,F,8645,Den,52,5.5,0.98,4.21,0.79,0.63,0.40,44.900,58.300,12.98
Mike,Scott,Atl,F,8636,@Tor,48,9.21,1,3.46,0.33,0.08,0.77,48.100,81.900,13.08
Amar'e,Stoudemire,NY,F,8635,Sac,38,9.84,0.39,4.39,0.45,0.42,1.39,54.000,67.300,14.11
Jeremy,Tyler,NY,C,8618,Sac,16,5,0.25,3.25,0.25,0.56,0.56,56.500,58.800,9.44
Elton,Brand,Atl,F,8545,@Tor,42,4.93,0.5,4.29,0.31,1.19,0.67,54.000,68.900,12.31
Boris,Diaw,SA,F,8536,@Bos,49,9.59,2.45,3.51,0.53,0.45,1.47,55.600,76.200,16.38
Tyler,Zeller,Cle,C,8512,@Det,41,4.20,0.39,3.46,0.27,0.44,0.80,53.600,67.900,8.79
Matt,Barnes,LAC,F,8446,Por,35,7.4,1.66,4.17,0.74,0.31,1.2,38.400,70.600,13.67
Nate,Wolters,Mil,G,8405,NO,40,6.55,3.35,2.32,0.7,0.3,0.9,40.400,65.300,13.33
Dion,Waiters,Cle,G,8402,@Det,47,14.45,2.72,2.87,0.87,0.19,2.26,41.600,68.800,17.62
Al-Farouq,Aminu,NO,F,8386,@Mil,50,7.38,1.52,6.66,1.1,0.56,1.16,46.600,62.500,18.06
Beno,Udrih,NY,G,8340,Sac,31,5.58,3.55,1.84,0.71,0.10,1.35,42.500,83.300,11.91
Lavoy,Allen,Phi,F,8332,@Uta,49,5.12,1.27,5.47,0.45,0.55,0.80,43.500,67.500,13.46
Corey,Brewer,Min,F,8280,Den,51,11.41,1.63,2.43,1.59,0.43,1.43,46.000,72.000,16.59
Harrison,Barnes,GS,F,8246,Mia,48,10.33,1.35,4.08,0.90,0.19,1.19,41.500,73.300,15.43
Draymond,Green,GS,F,8198,Mia,52,5.15,1.52,4.52,1.02,0.85,0.98,37.900,57.700,14.00
Kyle,Singler,Det,F,8167,Cle,51,8.75,0.61,3.61,0.61,0.45,1,44.800,77.000,13.16
Caron,Butler,Mil,F,8148,NO,32,10.5,1.72,4.59,0.69,0.28,1.5,38.200,84.900,16.02
Terrence,Ross,Tor,G,8121,Atl,51,10.25,0.88,3.29,0.71,0.35,1.08,41.100,81.000,13.98
O.J.,Mayo,Mil,G,8110,NO,41,12.22,2.44,2.63,0.63,0.27,2.12,39.600,87.300,15.33
Cory,Joseph,SA,G,8107,@Bos,40,4.98,1.55,1.52,0.5,0.25,0.68,46.700,83.100,8.89
Gerald,Wallace,Bos,F,8018,SA,52,4.75,2.52,3.58,1.19,0.25,1.69,51.300,43.000,12.85
Michael,Beasley,Mia,F,7945,@GS,34,8.53,0.68,3.53,0.41,0.29,1.15,50.400,74.200,12.32
Tiago,Splitter,SA,C,7937,@Bos,34,8.15,1.15,6.26,0.44,0.47,1.26,54.400,69.100,16.52
Andrew,Bynum,Ind,C,7895,Dal,24,8.42,1.12,5.25,0.25,1.17,1.25,41.900,76.200,15.58
Pablo,Prigioni,NY,G,7865,Sac,35,3.54,3.34,2.31,1.26,0.03,0.77,42.300,100,12.39
Kyle,O'Quinn,Orl,C,7855,Mem,40,4.32,0.78,4.02,0.45,0.88,0.85,47.300,73.800,11.19
Maurice,Harkless,Orl,F,7830,Mem,51,6.55,0.82,3.14,1.16,0.49,0.84,45.600,60.200,12.33
Chase,Budinger,Min,F,7821,Den,18,5.78,0.67,2.39,0.22,0,0.72,35.500,80.0,7.49
Trey,Burke,Uta,G,7793,Phi,39,12.62,5.56,3.08,0.59,0.13,1.95,37.100,90.800,20.19
Luke,Babbitt,NO,F,7730,@Mil,3,6.67,1,4.33,0.33,1.67,0.67,36.800,0,14.92
Ramon,Sessions,Cha,G,7730,@Bkn,52,10.52,3.69,2.08,0.62,0.12,1.71,40.000,78.900,15.38
Joe,Johnson,Bkn,G,7712,Cha,47,15.26,2.66,3.26,0.53,0.17,1.45,44.400,81.200,19.51
C.J.,Miles,Cle,G,7709,@Det,47,10.30,1.09,2.13,0.96,0.32,0.91,43.900,85.900,13.78
Marco,Belinelli,SA,G,7704,@Bos,51,11.18,2.04,2.80,0.67,0.04,1.31,50.300,78.500,15.57
Michael,Kidd-Gilchrist,Cha,F,7694,@Bkn,32,7.94,0.94,4.88,0.69,0.72,1.28,46.200,60.400,14.59
Jermaine,O'Neal,GS,C,7690,Mia,20,6.5,0.4,4.7,0.5,0.95,1.4,45.500,76.900,12.82
Devin,Harris,Dal,G,7679,@Ind,12,8.92,3.75,1.42,0.17,0,0.83,42.500,83.300,13.65
Chris,Andersen,Mia,C,7635,@GS,43,6.53,0.37,4.63,0.47,1.09,0.72,67.100,68.700,14.31
Kenyon,Martin,NY,F,7635,Sac,32,4.28,1.56,4.19,0.78,0.84,0.81,51.200,57.900,13.23
Richard,Jefferson,Uta,F,7608,Phi,51,9.92,1.80,2.94,0.65,0.22,1.29,43.500,77.300,14.28
Avery,Bradley,Bos,G,7583,SA,46,14.35,1.37,3.93,1.04,0.22,1.57,43.400,75.600,18.16
Derrick,Williams,Sac,F,7581,@NY,49,8.73,0.76,4.22,0.73,0.35,1,43.900,73.900,13.99
Jason,Thompson,Sac,F,7492,@NY,52,7.65,0.69,6.48,0.31,0.71,1.13,50.700,65.900,15.82
Jeremy,Evans,Uta,F,7402,Phi,36,7.22,0.86,5.22,0.61,0.67,0.5,53.800,68.00,15.53
Metta,World Peace,NY,F,7331,Sac,28,4.96,0.61,2.07,0.86,0.25,0.64,40.300,62.500,8.45
Jerryd,Bayless,Bos,G,7313,SA,46,8.02,2.63,1.78,0.80,0.17,0.87,37.700,78.400,12.63
Kevin,Seraphin,Was,C,7304,@Hou,38,5.55,0.37,2.74,0.03,0.5,0.97,52.000,86.200,8.42
Evan,Fournier,Den,G,7191,@Min,44,6.61,0.98,2.16,0.32,0.09,1.25,41.400,63.800,8.40
James,Anderson,Phi,G,7114,@Uta,53,9.77,1.70,4,0.83,0.36,1.32,45.100,72.500,15.86
Jordan,Crawford,GS,G,7105,Mia,51,11.94,4.90,2.78,0.82,0.06,2.06,40.800,87.600,19.25
Lou,Williams,Atl,G,7103,@Tor,37,9.49,3.62,1.89,0.89,0.11,1.65,38.200,83.800,14.92
Arnett,Moultrie,Phi,F,7080,@Uta,2,1,0,3,1.5,1,0.5,16.700,0,8.00
Byron,Mullens,LAC,F,6985,Por,27,2.48,0.22,1.19,0.22,0.11,0.48,40.600,33.300,3.70
Phil,Pressey,Bos,G,6877,SA,48,2.46,2.62,1.10,0.81,0.06,0.96,28.500,59.300,7.33
Mirza,Teletovic,Bkn,F,6870,Cha,42,8.81,0.88,3.67,0.31,0.29,0.79,43.200,66.700,12.89
C.J.,McCollum,Por,G,6868,@LAC,16,6.69,0.81,1.31,0.44,0.12,1.12,43.500,75.00,7.80
Pero,Antic,Atl,C,6840,@Tor,29,5.79,1.03,3.41,0.28,0.31,0.79,42.800,77.800,10.53
Nando,De Colo,SA,G,6833,@Bos,24,4.58,1.33,1.79,0.62,0.12,0.88,45.600,81.800,8.34
Martell,Webster,Was,G,6824,@Hou,49,10.94,1.41,3.43,0.59,0.24,0.84,44.400,85.200,15.73
Andre,Miller,Den,G,6820,@Min,30,5.87,3.33,2.43,0.5,0.23,1.1,45.800,74.500,12.78
Bismack,Biyombo,Cha,F,6740,@Bkn,47,3.49,0.11,5.17,0.06,1.09,0.60,63.900,58.800,11.14
Vitor,Faverani,Bos,C,6700,SA,37,4.43,0.43,3.46,0.38,0.73,1.11,43.500,64.900,9.22
Andrew,Nicholson,Orl,F,6690,Mem,49,6.31,0.27,3.80,0.24,0.41,0.78,44.100,80.0,10.26
Tyler,Hansbrough,Tor,F,6620,Atl,34,5.41,0.26,4.68,0.41,0.24,0.88,46.400,72.100,10.73
Omer,Asik,Hou,C,6610,Was,19,4.11,0.47,6.63,0.21,0.37,1.21,47.300,63.400,11.89
Aaron,Brooks,Hou,G,6570,Was,41,7.29,2.02,1.51,0.61,0.12,1.20,40.0,84.100,10.50
Gustavo,Ayon,Atl,F,6569,@Tor,24,3.92,1.04,4.75,0.92,0.38,1.08,49.400,40.0,11.75
Matthew,Dellavedova,Cle,G,6508,@Det,42,3.71,1.71,1.38,0.55,0.12,0.52,40.400,76.00,7.79
Meyers,Leonard,Por,C,6448,@LAC,20,2.45,0.35,2.9,0.25,0.1,0.4,44.400,100,6.28
Miroslav,Raduljica,Mil,C,6425,NO,35,4.51,0.54,2.51,0.2,0.34,0.6,56.500,83.700,8.19
Jeff,Adrien,Cha,F,6406,@Bkn,24,2.38,0.29,3.54,0.29,0.58,0.29,55.00,52.00,8.07
Rudy,Gobert,Uta,C,6405,Phi,25,2.52,0.2,4.32,0.24,1,0.96,44.200,51.000,8.78
Danny,Granger,Ind,F,6402,Dal,26,8.38,1.19,3.58,0.35,0.46,1.15,35.600,95.900,12.57
Giannis,Antetokounmpo,Mil,G,6401,NO,46,7.02,1.74,4.54,0.70,0.72,1.65,42.800,68.100,14.47
Iman,Shumpert,NY,F,6392,Sac,49,7,1.82,4.61,1.16,0.16,1.22,38.100,77.800,14.78
Hedo,Turkoglu,LAC,F,6386,Por,13,2.46,1.46,3,0.54,0.15,0.62,41.400,45.500,8.29
Cody,Zeller,Cha,F,6381,@Bkn,52,5.08,1.08,4.02,0.48,0.42,1.02,37.900,74.500,10.75
Carl,Landry,Sac,F,6358,@NY,13,3.85,0.23,3.23,0.15,0.08,0.38,48.800,83.300,7.42
Greg,Stiemsma,NO,C,6348,@Mil,29,2.97,0.69,4.17,0.41,0.93,0.83,60.300,58.800,10.53
Norris,Cole,Mia,G,6339,@GS,50,7.6,3.22,2.34,1.1,0.08,1.74,44.600,81.200,14.04
Shane,Battier,Mia,F,6313,@GS,44,4.93,0.82,2,0.57,0.59,0.18,41.900,72.200,9.56
Alexis,Ajinca,NO,F,6298,@Mil,27,4,0.52,4.15,0.30,0.78,1.37,56.500,75.00,9.98
J.J.,Barea,Min,G,6291,Den,52,8.48,3.56,1.92,0.35,0,1.52,39.500,78.100,12.76
Anthony,Randolph,Den,F,6271,@Min,24,4.92,0.46,2.92,0.58,0.62,1.08,40.400,80.400,9.29
Luis,Scola,Ind,F,6258,Dal,51,7.86,0.92,5.20,0.35,0.20,1.41,46.300,74.100,13.29
Quincy,Acy,Sac,F,6241,@NY,38,3.18,0.53,3.68,0.39,0.53,0.39,51.100,69.700,9.30
Shelvin,Mack,Atl,G,6216,@Tor,43,7.35,3.60,1.93,0.84,0.02,1.09,43.500,84.600,13.85
Luke,Ridnour,Mil,G,6215,NO,36,5.72,3.39,1.72,0.64,0.06,1.28,38.400,68.400,11.11
Chris,Johnson,Bos,F,6173,SA,11,7.73,1.09,2.73,0.82,0.09,0.55,44.600,100,12.41
Kris,Humphries,Bos,C,6158,SA,45,7.47,0.93,5.73,0.4,0.93,0.87,50.0,86.800,16.22
Marreese,Speights,GS,F,6095,Mia,52,6.12,0.37,3.54,0.10,0.40,0.77,43.100,83.700,9.67
Toure',Murry,NY,G,6085,Sac,31,2.74,1.10,1,0.48,0,0.65,42.700,56.00,5.02
