FirstName,LastName,Team,Position,Salary,Matchup,G,PPG,APG,RPG,SPG,BPG,TPG,FG%,FT%,FPPG
Darren,Collison,LAC,G,13184,Dal,81,12,5.12,2.70,1.23,0.10,2.14,47.100,88.00,21.03
Terrence,Jones,Hou,F,13165,@NO,19,5.47,0.79,3.42,0.63,1,0.68,45.700,76.500,12.07
John,Henson,Mil,F,13105,Mem,63,6.03,0.49,4.71,0.30,0.67,0.75,48.200,53.300,12.08
Evan,Turner,Phi,F,13091,Cha,82,13.34,4.32,6.30,0.87,0.21,2.28,41.900,74.000,23.50
Chris,Bosh,Mia,C,13039,@Was,74,16.65,1.66,6.77,0.89,1.36,1.73,53.500,79.800,27.12
Gerald,Henderson,Cha,G,13023,@Phi,68,15.51,2.60,3.68,1,0.5,1.59,44.700,82.400,21.54
Ricky,Rubio,Min,G,12870,Sac,57,10.67,7.33,4.02,2.40,0.09,3.02,36.000,79.900,25.30
Glen,Davis,Orl,F,12807,Chi,34,15.06,2.06,7.24,0.94,0.62,1.88,44.800,71.800,24.06
Carlos,Boozer,Chi,F,12769,@Orl,79,16.22,2.27,9.76,0.84,0.35,2.23,47.700,73.100,27.74
Andre,Iguodala,GS,F,12655,Den,80,12.98,5.41,5.29,1.74,0.65,2.58,45.100,57.400,26.17
Robin,Lopez,Por,C,12497,Cle,82,11.33,0.78,5.63,0.39,1.56,1.34,53.400,77.800,19.78
J.J.,Hickson,Den,C,12494,@GS,80,12.72,1.1,10.35,0.6,0.64,1.81,56.200,67.900,25.40
Kendall,Marshall,LAL,G,12478,@Pho,48,2.98,2.98,0.88,0.46,0.08,1.19,37.100,57.100,7.39
Arron,Afflalo,Orl,G,12437,Chi,64,16.52,3.22,3.73,0.62,0.17,2.16,43.900,85.700,21.23
Kawhi,Leonard,SA,F,12278,Uta,58,11.88,1.60,5.97,1.67,0.55,1.07,49.400,82.500,22.64
Miles,Plumlee,Pho,C,12255,LAL,14,0.93,0.14,1.57,0,0.21,0.21,23.800,75.00,2.71
Marcin,Gortat,Was,C,12250,Mia,61,11.15,1.23,8.46,0.66,1.61,1.62,52.100,65.200,23.85
Brandon,Knight,Mil,G,12240,Mem,75,13.32,4.04,3.29,0.77,0.11,2.73,40.700,73.300,18.65
Trey,Burke,Uta,G,12235,@SA,27,13.52,5.37,3.26,0.74,0.07,1.89,39.200,90.900,21.39
Luol,Deng,Cle,F,12228,@Por,75,16.49,2.96,6.35,1.08,0.43,1.92,42.600,81.600,25.43
Avery,Bradley,Bos,G,11968,Tor,50,9.22,2.08,2.22,1.28,0.38,1.44,40.200,75.500,14.02
Nene,Hilario,Was,F,11905,Mia,61,12.56,2.90,6.67,0.90,0.61,2.28,48.000,72.900,22.86
Tyreke,Evans,NO,F,11770,Hou,65,15.18,3.52,4.42,1.38,0.42,1.97,47.800,77.500,24.08
Victor,Oladipo,Orl,G,11715,Chi,38,13.11,3.53,4.21,1.45,0.68,3.16,40.600,75.00,20.89
Taj,Gibson,Chi,F,11687,@Orl,65,7.95,0.94,5.31,0.42,1.38,1.17,48.500,67.900,16.36
Kris,Humphries,Bos,C,11676,Tor,65,5.77,0.49,5.62,0.25,0.51,0.88,44.800,78.900,12.64
Eric,Gordon,NO,G,11635,Hou,42,16.98,3.26,1.83,1.07,0.19,2.79,40.200,84.200,19.33
Leandro,Barbosa,Pho,G,11595,LAL,41,5.24,1.41,1.12,0.41,0.15,0.51,43.000,75.600,7.91
Klay,Thompson,GS,G,11580,Den,82,16.57,2.23,3.73,1.05,0.55,1.91,42.200,84.100,21.46
Channing,Frye,Pho,F,11544,LAL,37,11.86,1.11,5.38,0.84,0.81,1.03,44.500,76.900,19.66
Jameer,Nelson,Orl,G,11462,Chi,56,14.68,7.38,3.73,1.27,0.11,2.75,39.200,87.300,26.06
Josh,McRoberts,Cha,F,11415,@Phi,67,5.99,2.10,4.85,0.48,0.40,0.99,45.500,76.500,14.44
Wesley,Matthews,Por,G,11414,Cle,69,14.81,2.52,2.77,1.30,0.26,1.58,43.600,79.700,20.03
Jamal,Crawford,LAC,G,11371,Dal,76,16.51,2.54,1.68,1.04,0.17,1.92,43.800,87.100,18.96
Trevor,Ariza,Was,F,11220,Mia,56,9.46,2.02,4.75,1.29,0.36,1.5,41.700,82.100,17.71
Jonas,Valanciunas,Tor,C,11178,@Bos,62,8.94,0.73,6,0.27,1.26,1.52,55.700,78.900,17.45
Tristan,Thompson,Cle,F,11175,@Por,82,11.67,1.32,9.43,0.73,0.87,1.5,48.800,60.800,23.94
C.J.,Miles,Cle,G,11174,@Por,65,11.22,0.97,2.68,0.75,0.26,1.06,41.500,86.900,14.12
Jordan,Crawford,Bos,G,11099,Tor,70,11.63,3.21,2.99,0.56,0.1,2.01,41.500,81.100,16.24
James,Anderson,Phi,G,10959,Cha,39,3.82,1.08,1.85,0.38,0.13,0.64,41.300,85.700,7.13
Tobias,Harris,Orl,F,10905,Chi,55,10.96,1.25,5.22,0.58,0.8,1.2,45.500,75.200,18.09
Jose,Calderon,Dal,G,10901,@LAC,73,11.32,7.10,2.41,0.79,0.11,1.73,49.100,90.0,22.79
Kevin,Martin,Min,G,10901,Sac,77,13.99,1.38,2.31,0.94,0.10,1.31,45.000,89.000,16.75
Patrick,Patterson,Tor,F,10900,@Bos,71,10.38,1.14,4.75,0.44,0.56,0.86,51.200,76.200,16.92
Ersan,Ilyasova,Mil,F,10856,Mem,73,13.18,1.60,7.12,0.93,0.49,1.03,46.200,79.600,23.13
Jodie,Meeks,LAL,G,10855,@Pho,78,7.92,0.88,2.19,0.74,0.06,0.67,38.700,89.600,10.79
Jason,Thompson,Sac,F,10844,@Min,82,10.87,1.02,6.70,0.59,0.74,1.23,50.200,69.400,19.55
Jeremy,Lin,Hou,G,10797,@NO,82,13.35,6.06,3.01,1.63,0.35,2.88,44.100,78.500,23.89
Larry,Sanders,Mil,C,10785,Mem,71,9.80,1.17,9.46,0.75,2.83,1.23,50.600,61.800,26.85
James,Johnson,Mem,F,10770,@Mil,54,5.11,1.07,2.69,0.76,0.93,1.26,41.300,59.700,10.40
Mario,Chalmers,Mia,G,10740,@Was,77,8.65,3.55,2.22,1.53,0.16,1.55,42.900,79.500,16.46
Manu,Ginobili,SA,G,10717,Uta,60,11.75,4.57,3.35,1.33,0.22,2.2,42.500,79.600,20.75
Jared,Sullinger,Bos,F,10694,Tor,45,6,0.78,5.87,0.49,0.49,0.64,49.300,74.600,14.37
Amir,Johnson,Tor,F,10660,@Bos,81,10.04,1.51,7.54,1,1.36,1.44,55.400,72.700,23.02
Randy,Foye,Den,G,10580,@GS,82,10.76,2.04,1.55,0.80,0.33,1.12,39.700,81.900,14.02
Wilson,Chandler,Den,F,10574,@GS,43,13.02,1.35,5.07,1.05,0.28,1.40,46.200,79.300,19.52
Jimmy,Butler,Chi,G,10517,@Orl,82,8.60,1.40,4,0.95,0.38,0.76,46.700,80.300,15.66
D.J.,Augustin,Chi,G,10508,@Orl,76,4.68,2.24,1.20,0.45,0.04,0.89,35.000,83.800,8.25
Ed,Davis,Mem,F,10477,@Mil,81,7.69,0.78,5.68,0.47,1.05,0.78,53.900,61.700,16.45
Jeff,Green,Bos,F,10393,Tor,81,12.79,1.58,3.93,0.69,0.84,1.63,46.700,80.800,18.53
Kosta,Koufos,Mem,C,10297,@Mil,81,8,0.40,6.94,0.54,1.27,0.65,58.100,55.800,18.64
Brandon,Bass,Bos,F,10235,Tor,81,8.65,1.04,5.25,0.54,0.79,0.99,48.600,86.00,16.45
Chris,Kaman,LAL,C,10230,@Pho,66,10.5,0.77,5.64,0.44,0.79,1.56,50.700,78.800,17.16
Jordan,Hill,LAL,F,10047,@Pho,29,6.69,0.45,5.72,0.28,0.66,0.90,49.700,65.600,13.78
Enes,Kanter,Uta,C,10009,@SA,70,7.23,0.44,4.34,0.4,0.46,1.44,54.400,79.500,12.19
Gerald,Green,Pho,F,9998,LAL,60,7.02,0.83,2.35,0.32,0.38,0.88,36.600,80.0,9.37
Nick,Young,LAL,G,9951,@Pho,59,10.64,1.42,2.20,0.61,0.24,0.85,41.300,82.000,13.49
Timofey,Mozgov,Den,C,9882,@GS,41,2.63,0.22,2.61,0.15,0.44,0.61,50.600,76.900,6.19
Shawn,Marion,Dal,F,9816,@LAC,67,12.12,2.43,7.84,1.12,0.70,1.54,51.400,78.200,25.00
J.J.,Redick,LAC,G,9770,Dal,78,14.10,3.79,2.19,0.49,0.12,1.77,43.400,90.0,18.66
Jerryd,Bayless,Bos,G,9695,Tor,80,8.66,3.3,2.2,0.74,0.21,1.5,41.900,83.600,14.38
Bradley,Beal,Was,G,9684,Mia,56,13.93,2.45,3.77,0.89,0.52,1.61,41.000,78.600,19.60
Mo,Williams,Por,G,9594,Cle,46,12.87,6.20,2.39,1,0.20,2.72,43.000,88.200,21.41
Markieff,Morris,Pho,F,9523,LAL,82,8.17,1.32,4.83,0.94,0.78,1.27,40.700,73.200,15.79
Alec,Burks,Uta,G,9498,@SA,64,7.05,1.44,2.27,0.55,0.20,1.16,42.000,71.300,10.33
Tony,Allen,Mem,G,9465,@Mil,79,8.92,1.24,4.59,1.51,0.56,1.19,44.500,71.700,16.89
Norris,Cole,Mia,G,9452,@Was,80,5.56,2.05,1.62,0.71,0.09,1.3,42.100,65.00,9.26
Dionte,Christmas,Pho,G,9388,LAL,21,2.14,0.19,1.19,0.10,0.14,0.14,38.100,80.0,3.58
Brian,Roberts,NO,G,9209,Hou,78,7.12,2.81,1.24,0.47,0.04,0.91,41.700,90.900,11.04
Al-Farouq,Aminu,NO,F,9148,Hou,76,7.30,1.36,7.70,1.21,0.67,1.53,47.500,73.700,19.32
Richard,Jefferson,Uta,F,9091,@SA,56,3.14,0.55,1.5,0.25,0.12,0.41,45.600,71.700,5.39
Mike,Dunleavy,Chi,F,9081,@Orl,75,10.47,1.93,3.88,0.52,0.47,1.2,44.200,82.000,16.52
Robert,Sacre,LAL,C,8921,@Pho,32,1.34,0.19,1.06,0,0.31,0.31,37.500,63.600,2.73
Courtney,Lee,Mem,G,8784,@Mil,78,7.85,1.83,2.44,1.14,0.27,1.08,46.400,86.100,13.50
P.J.,Tucker,Pho,F,8781,LAL,79,6.41,1.38,4.43,0.78,0.24,0.85,47.300,74.400,13.59
Marvin,Williams,Uta,F,8740,@SA,73,7.25,1.05,3.60,0.51,0.52,0.82,42.300,77.800,12.56
Omri,Casspi,Hou,F,8727,@NO,43,4.02,0.65,2.65,0.58,0.28,0.51,39.400,53.700,8.17
DeJuan,Blair,Dal,F,8680,@LAC,61,5.38,0.74,3.77,0.61,0.16,0.80,52.400,62.900,10.66
Tony,Wroten,Phi,G,8670,Cha,35,2.6,1.23,0.8,0.23,0.11,0.83,38.400,72.400,4.43
Corey,Brewer,Min,F,8586,Sac,82,12.07,1.51,2.87,1.44,0.28,1.24,42.500,69.000,16.61
Jon,Leuer,Mem,F,8543,@Mil,28,2,0.29,1.32,0.21,0,0.29,48.100,46.200,3.62
Zaza,Pachulia,Mil,C,8540,Mem,52,5.88,1.52,6.46,0.67,0.23,1.35,47.300,75.700,15.24
Brandan,Wright,Dal,C,8539,@LAC,64,8.45,0.59,4.06,0.41,1.19,0.53,59.700,61.500,15.52
Wesley,Johnson,LAL,F,8535,@Pho,50,7.98,0.68,2.46,0.44,0.36,0.96,40.700,77.100,10.28
Xavier,Henry,LAL,F,8495,@Pho,50,3.88,0.26,1.8,0.32,0.1,0.62,41.000,63.000,5.45
Dion,Waiters,Cle,G,8444,@Por,61,14.66,3,2.44,0.97,0.26,1.98,41.200,74.600,18.32
O.J.,Mayo,Mil,G,8438,Mem,82,15.30,4.40,3.55,1.13,0.28,2.56,44.900,82.000,22.91
Vince,Carter,Dal,F,8393,@LAC,81,13.43,2.40,4.12,0.91,0.54,1.31,43.500,81.600,20.55
Steve,Nash,LAL,G,8390,@Pho,50,12.72,6.66,2.84,0.6,0.1,2.52,49.700,92.200,22.66
Khris,Middleton,Mil,F,8330,Mem,27,6.11,1.04,1.85,0.56,0.15,0.41,44.000,84.400,9.43
Marco,Belinelli,SA,G,8313,Uta,73,9.62,2.03,1.92,0.60,0.08,1.12,39.500,83.900,12.59
Derrick,Williams,Sac,F,8271,@Min,78,11.96,0.59,5.51,0.56,0.47,1.29,43.000,70.600,17.13
Terrence,Ross,Tor,G,8243,@Bos,73,6.40,0.73,1.97,0.59,0.19,0.66,40.700,71.400,8.92
Giannis,Antetokounmpo,Mil,G,8235,Mem,32,6.88,1.69,4.81,0.69,0.78,1.5,45.600,70.500,15.06
Boris,Diaw,SA,F,8101,Uta,75,5.8,2.4,3.39,0.69,0.36,1.12,53.900,72.300,13.48
Trevor,Booker,Was,F,8006,Mia,48,5.33,0.83,4.98,0.67,0.33,0.65,49.100,55.600,12.66
Michael,Beasley,Mia,F,7993,@Was,75,10.12,1.48,3.76,0.41,0.45,1.92,40.500,74.600,13.60
Kirk,Hinrich,Chi,G,7953,@Orl,60,7.65,5.23,2.63,1.05,0.42,1.65,37.700,71.400,17.65
Chris,Andersen,Mia,C,7886,@Was,42,4.93,0.40,4.10,0.38,1.05,0.57,57.700,67.700,11.96
Nate,Robinson,Den,G,7881,@GS,82,13.10,4.37,2.24,1.04,0.12,1.76,43.300,79.900,19.62
Jan,Vesely,Was,F,7881,Mia,50,2.52,0.56,2.44,0.3,0.34,0.54,50.0,30.800,6.31
Jason,Smith,NO,C,7727,Hou,51,8.24,0.67,3.65,0.29,0.88,1.08,49.000,84.300,13.21
Michael,Kidd-Gilchrist,Cha,F,7675,@Phi,78,9.03,1.5,5.83,0.69,0.90,1.29,45.800,74.900,18.02
Alex,Len,Pho,C,7595,LAL,9,1.56,0.11,2.33,0.22,0.33,0.44,40.0,50.0,4.69
Marcus,Morris,Pho,F,7515,LAL,77,7.74,0.81,3.60,0.58,0.26,1,42.200,56.400,11.83
Samuel,Dalembert,Dal,C,7467,@LAC,47,6.66,0.45,5.87,0.36,1.13,1.09,54.200,69.100,15.15
Alexis,Ajinca,NO,F,7432,Hou,13,4.15,0.85,4,0.23,0.54,1.08,56.400,71.400,10.08
Caron,Butler,Mil,F,7421,Mem,78,10.42,1,2.86,0.65,0.14,0.92,42.400,83.300,13.41
Jeremy,Evans,Uta,F,7384,@SA,37,2.03,0.30,1.57,0.22,0.35,0.22,61.400,63.600,4.96
Rashard,Lewis,Mia,F,7309,@Was,55,5.18,0.55,2.2,0.38,0.25,0.6,41.400,62.200,7.94
Jae,Crowder,Dal,F,7285,@LAC,78,5.03,1.21,2.40,0.81,0.22,0.63,38.400,64.400,9.64
Jordan,Hamilton,Den,F,7255,@GS,40,5.2,0.58,2.38,0.38,0.2,0.48,41.800,50.0,8.08
Luke,Ridnour,Mil,G,7254,Mem,82,11.45,3.79,2.51,1,0.18,1.59,45.300,84.800,18.20
Harrison,Barnes,GS,F,7193,Den,81,9.23,1.21,4.11,0.64,0.17,1.25,43.900,75.800,14.11
Chris,Douglas-Roberts,Cha,G,7160,@Phi,6,2.83,0.67,0.83,0.33,0,0.17,35.700,70.0,4.38
Jared,Dudley,LAC,F,7129,Dal,79,10.90,2.57,3.10,0.95,0.10,1.28,46.800,79.600,16.99
Maurice,Harkless,Orl,F,7118,Chi,76,8.22,0.66,4.41,1.16,0.82,0.91,46.100,57.000,15.40
Ray,Allen,Mia,G,7109,@Was,79,10.92,1.71,2.75,0.85,0.19,1.30,44.900,88.600,15.31
Nate,Wolters,Mil,G,7030,Mem,29,5.90,3.28,2.07,0.72,0.28,1.03,40.100,71.400,12.38
Evan,Fournier,Den,G,7005,@GS,38,5.32,1.16,0.92,0.5,0.03,0.84,49.300,76.900,7.28
Omer,Asik,Hou,C,6990,@NO,82,10.15,0.91,11.66,0.56,1.06,2.11,54.100,56.200,24.71
Byron,Mullens,LAC,F,6985,Dal,53,10.64,1.53,6.36,0.64,0.60,1.40,38.500,64.600,18.38
Ramon,Sessions,Cha,G,6970,@Phi,61,14.36,3.77,2.77,0.79,0.11,1.70,40.800,83.900,19.84
Kyle,O'Quinn,Orl,C,6850,Chi,57,4.07,0.91,3.67,0.19,0.46,0.65,51.300,66.700,9.70
Martell,Webster,Was,G,6841,Mia,76,11.43,1.88,3.87,0.66,0.22,1.18,44.200,84.800,17.14
Ryan,Kelly,LAL,F,6828,@Pho,16,3.56,0.69,2.06,0.06,0.25,0.5,34.800,79.200,6.20
Andre,Miller,Den,G,6820,@GS,82,9.59,5.90,2.90,0.89,0.13,2.10,47.900,84.000,19.82
Vitor,Faverani,Bos,C,6795,Tor,33,4.64,0.42,3.61,0.36,0.82,1.18,43.700,64.900,9.61
Tayshaun,Prince,Mem,F,6785,@Mil,82,10.39,2.39,4.44,0.59,0.30,1.09,43.800,73.800,17.20
Kevin,Seraphin,Was,C,6726,Mia,79,9.13,0.72,4.38,0.30,0.75,1.65,46.100,69.300,13.53
John,Salmons,Tor,F,6697,@Bos,76,8.84,2.97,2.72,0.67,0.33,1.12,39.900,77.300,15.00
C.J.,McCollum,Por,G,6695,Cle,2,7,0.5,1.5,0.5,0,0.5,54.500,0,8.88
Alexey,Shved,Min,G,6660,Sac,77,8.64,3.71,2.27,0.70,0.35,1.91,37.200,72.00,14.38
Lavoy,Allen,Phi,F,6635,Cha,79,5.76,0.92,5,0.30,0.70,0.70,45.400,71.700,13.02
Bismack,Biyombo,Cha,F,6610,@Phi,80,4.82,0.44,7.28,0.35,1.79,1.02,45.100,52.100,16.21
Chase,Budinger,Min,F,6594,Sac,23,9.39,1.09,3.09,0.61,0.30,1,41.400,76.200,13.05
Miroslav,Raduljica,Mil,C,6575,Mem,24,4.92,0.46,2.29,0.17,0.33,0.5,59.200,84.800,8.22
Kelly,Olynyk,Bos,C,6550,Tor,29,6.45,1.48,4.48,0.45,0.41,1.62,40.700,81.400,12.48
Ronny,Turiaf,Min,C,6550,Sac,65,1.86,0.54,2.34,0.29,0.54,0.45,50.500,36.500,6.13
Tyler,Hansbrough,Tor,F,6450,@Bos,81,7.01,0.44,4.60,0.36,0.22,0.96,43.200,72.00,11.69
Meyers,Leonard,Por,C,6448,Cle,69,5.46,0.48,3.70,0.16,0.55,0.71,54.500,80.900,10.47
Jeff,Adrien,Cha,F,6406,@Phi,52,4.02,0.69,3.77,0.35,0.52,0.62,42.900,65.00,9.62
Draymond,Green,GS,F,6347,Den,79,2.87,0.67,3.29,0.53,0.32,0.65,32.700,81.800,7.89
Cody,Zeller,Cha,F,6322,@Phi,39,5.05,1.13,3.95,0.51,0.44,1.18,37.100,75.00,10.55
Jarrett,Jack,Cle,G,6298,@Por,79,12.95,5.54,3.08,0.76,0.14,1.99,45.200,84.300,21.75
Cartier,Martin,Chi,F,6295,@Orl,41,6.59,0.49,2.44,0.46,0.15,0.78,38.100,71.400,8.80
Jeff,Ayres,SA,F,6237,Uta,37,3.92,0.41,2.81,0.16,0.32,0.62,48.400,91.300,7.49
Tyler,Zeller,Cle,C,6206,@Por,77,7.92,1.25,5.69,0.45,0.91,1.23,43.800,76.400,16.12
Darrell,Arthur,Den,F,6134,@GS,59,6.14,0.56,2.86,0.41,0.56,0.73,45.100,71.700,9.98
Anthony,Tolliver,Cha,F,6083,@Phi,62,4.08,0.52,2.5,0.24,0.19,0.58,38.000,86.300,7.13
Dante,Cunningham,Min,F,6053,Sac,80,8.69,0.84,5.1,1.05,0.48,0.7,46.800,65.000,16.21
Jermaine,O'Neal,GS,C,6035,Den,55,8.25,0.76,5.33,0.35,1.42,1.33,48.200,83.500,16.34
Thomas,Robinson,Por,F,6035,Cle,70,4.76,0.66,4.5,0.59,0.37,1.26,43.000,52.300,10.35
J.J.,Barea,Min,G,6021,Sac,74,11.27,3.97,2.80,0.43,0,1.96,41.700,78.400,16.45
Anthony,Randolph,Den,F,6010,@GS,39,3.67,0.31,2.44,0.49,0.54,0.95,49.100,68.900,7.35
Matt,Barnes,LAC,F,5982,Dal,80,10.28,1.54,4.58,1.02,0.79,1.12,46.200,74.400,18.34
Donatas,Motiejunas,Hou,F,5953,@NO,44,5.68,0.70,2.11,0.16,0.23,0.84,45.500,62.700,7.78
Andrew,Nicholson,Orl,F,5938,Chi,75,7.83,0.59,3.44,0.32,0.43,1.05,52.700,79.800,11.79
Patrick,Mills,SA,G,5896,Uta,58,5.07,1.07,0.86,0.45,0.07,0.67,46.900,84.200,6.98
Matthew,Dellavedova,Cle,G,5869,@Por,30,4.53,1.6,1.3,0.63,0.13,0.67,44.900,76.200,8.36
Mike,Miller,Mem,G,5846,@Mil,59,4.76,1.68,2.66,0.36,0.07,0.59,43.300,72.700,9.72
Austin,Rivers,NO,G,5706,Hou,61,6.18,2.08,1.79,0.43,0.15,1.21,37.200,54.600,9.06
Greg,Smith,Hou,C,5668,@NO,70,6.01,0.36,4.59,0.26,0.57,0.59,62.000,62.300,12.26
Ish,Smith,Pho,G,5660,LAL,52,2.37,1.67,1.17,0.40,0.17,0.71,35.200,42.900,5.75
Travis,Outlaw,Sac,F,5645,@Min,38,5.26,0.55,1.61,0.29,0.21,0.5,41.800,73.100,7.06
Marcus,Thornton,Sac,G,5603,@Min,72,12.72,1.26,2.51,0.85,0.06,0.94,42.900,88.100,15.45
Gary,Neal,Mil,G,5595,Mem,68,9.49,1.90,2.10,0.44,0.03,1.01,41.200,86.500,12.23
Luc Richard,Mbah a Moute,Min,F,5580,Sac,58,6.67,0.95,4.41,0.72,0.24,1.21,40.100,57.100,11.92
Al,Harrington,Was,F,5543,Mia,10,5.1,1,2.7,0.4,0.1,0.7,35.100,75.00,8.38
Hollis,Thompson,Phi,F,5452,Cha,35,5.6,0.89,3.51,0.51,0.17,0.8,44.900,72.200,10.44
Dwight,Buycks,Tor,G,5325,@Bos,12,3.42,0.83,1.67,0.5,0,0.5,34.100,88.900,6.08
Quincy,Acy,Sac,F,5312,@Min,29,4,0.38,2.66,0.45,0.52,0.59,56.00,81.600,8.54
Aron,Baynes,SA,C,5283,Uta,16,2.69,0.31,2,0.06,0.38,0.69,50.0,58.300,5.12
Glen,Rice Jr.,Was,F,5283,Mia,11,2.91,0.64,1.82,0.55,0.09,0.82,29.700,71.400,5.32
