FirstName,LastName,Team,Position,Salary,Matchup,G,PPG,APG,RPG,SPG,BPG,TPG,FG%,FT%,FPPG
Donatas,Motiejunas,Hou,F,6255,Mem,14,2.86,0.07,1.43,0.07,0.21,0.36,35.00,52.600,3.71
Earl,Clark,Cle,F,6052,Atl,24,6.08,0.29,2.92,0.5,0.42,0.79,41.500,50.0,9.46
Thomas,Robinson,Por,F,5985,LAC,27,5.19,0.37,3.56,0.26,0.15,0.63,44.800,63.600,8.80
Greg,Smith,Hou,C,5962,Mem,8,3.75,0,2.75,0.12,0.12,0.5,62.500,0,6.56
Mike,Miller,Mem,G,5799,@Hou,27,7.15,1.59,3.37,0.33,0,1.04,45.700,88.200,11.82
John,Jenkins,Atl,G,5670,@Cle,13,3.08,0.85,1.69,0.08,0.08,0.85,38.100,100,4.92
C.J.,Miles,Cle,G,5570,Atl,23,8.35,1.04,2.04,0.87,0.43,1,40.100,90.900,11.73
Tayshaun,Prince,Mem,F,5535,@Hou,24,6,1.5,3.04,0.54,0.21,0.71,38.700,65.200,10.59
Aron,Baynes,SA,C,5525,@Dal,17,2.59,0.53,2.53,0,0,0.71,40.0,80.0,4.93
Cartier,Martin,Atl,F,5495,@Cle,23,6.91,0.74,2.09,0.57,0.17,0.83,40.0,82.100,9.48
Quincy,Pondexter,Mem,F,5154,@Hou,15,6.27,1.33,1.73,0.33,0.07,1,39.200,80.800,8.47
Dennis,Schroder,Atl,G,5085,@Cle,12,3.58,2.5,1,0.33,0,1.58,35.400,66.700,6.21
Joel,Freeland,Por,C,4992,LAC,27,3.33,0.89,3.70,0.22,0.56,0.93,46.300,87.500,9.07
Alonzo,Gee,Cle,G,4846,Atl,27,3.89,0.63,2.85,0.85,0.15,0.89,40.200,85.00,8.38
Pero,Antic,Atl,C,4845,@Cle,17,3.59,0.82,2.24,0.18,0.24,0.59,38.200,76.900,6.76
Ronnie,Brewer,Hou,G,4775,Mem,15,0.33,0.6,0.33,0.27,0,0.07,25.00,0,1.85
Wayne,Ellington,Dal,G,4678,SA,17,2.71,0.41,0.71,0.53,0.12,0.12,35.300,80.0,4.38
Cory,Joseph,SA,G,4660,@Dal,21,3.67,1,1,0.14,0,0.67,47.300,76.700,5.18
Antawn,Jamison,LAC,F,4628,@Por,15,4.13,0.2,2.8,0.4,0.13,0.4,34.400,61.100,6.97
Sergey,Karasev,Cle,G,4613,Atl,14,2.21,0.36,1,0.21,0.07,0.57,32.100,90.0,3.29
Earl,Watson,Por,G,4505,LAC,6,0.33,1.33,0.5,0.17,0,1.17,0,100,1.96
Dorell,Wright,Por,F,4351,LAC,28,5.18,0.61,2.36,0.25,0.14,0.54,39.700,72.700,7.88
Gal,Mekel,Dal,G,4350,SA,22,3.14,1.95,0.95,0.18,0.05,1.14,37.300,80.0,5.47
Nick,Calathes,Mem,G,4280,@Hou,19,2.79,2.58,1.21,0.37,0.11,1.42,38.500,50.0,6.54
Will,Barton,Por,G,4135,LAC,8,1.5,1,0.88,0.25,0,0.5,33.300,100,3.47
Nando,De Colo,SA,G,4105,@Dal,11,1.82,1.18,1.36,0.45,0,0.91,40.0,0,4.70
Jeff,Ayres,SA,F,4067,@Dal,27,2.37,0.74,3.26,0.30,0.26,0.85,45.00,66.700,7.11
Jamaal,Franklin,Mem,G,4028,@Hou,13,2.08,0.31,1.46,0.31,0.08,0.46,35.500,100,3.90
Matt,Bonner,SA,C,4025,@Dal,22,3.23,0.82,1.32,0.18,0.09,0.36,49.100,0,5.65
Willie,Green,LAC,G,4018,@Por,18,5.28,0.83,1.44,0.28,0.28,0.5,34.000,77.800,7.06
Stephen,Jackson,LAC,G,3985,@Por,6,1.67,0.5,1,0.83,0.17,0.67,23.500,50.0,3.75
Reggie,Bullock,LAC,F,3850,@Por,17,2.71,0.24,1.35,0.06,0.06,0.35,37.800,80.0,3.78
Allen,Crabbe,Por,G,3715,LAC,7,2.71,0.43,0.14,0.14,0,0.43,50.0,75.00,2.89
Shane,Larkin,Dal,G,3516,SA,15,3.47,2,0.73,1,0,1.33,33.900,60.0,6.55
Bernard,James,Dal,C,3500,SA,13,1.85,0.08,2.31,0.08,0.31,0.38,47.400,75.00,4.77
Ryan,Hollins,LAC,C,3483,@Por,27,2.30,0.04,1.59,0.11,0.37,0.63,65.700,55.200,4.21
