FirstName,LastName,Team,Position,Salary,Matchup,G,PPG,APG,RPG,SPG,BPG,TPG,FG%,FT%,FPPG
Bismack,Biyombo,Cha,F,6117,@LAC,8,2.88,0,4.88,0,1.75,0.62,53.300,58.300,11.09
J.J.,Barea,Min,G,6033,NO,6,9.67,3.33,2,0.17,0,2.17,43.400,33.300,12.50
Anthony,Randolph,Den,F,6010,Phi,5,5,0.2,4,0.8,1.2,1.6,29.200,91.700,10.90
C.J.,Watson,Ind,G,6001,@Tor,6,5.17,1.67,1.83,1.67,0,1.17,37.900,71.400,10.46
Byron,Mullens,LAC,F,5985,Cha,2,0,0,1,0.5,0,0,0,0,1.75
Greivis,Vasquez,Tor,G,5865,Ind,7,8.57,3.29,2.29,0.14,0.14,2,33.300,78.600,11.71
Jared,Dudley,LAC,F,5660,Cha,7,8.71,1.29,2.86,0.86,0.14,1,44.00,90.0,13.14
Greg,Stiemsma,NO,C,5608,@Min,1,0,0,1,0,0,1,0,0,0.25
Otto,Porter Jr.,Was,F,5603,Dal,5,3.4,0.4,2,0.4,0,0.4,44.400,33.300,5.70
Nate,Robinson,Den,G,5550,Phi,7,7.57,1.43,1.43,0.86,0,2.14,41.500,100,9.36
Dante,Cunningham,Min,F,5548,NO,6,3.67,0.67,4.5,1.17,0.33,0.33,31.200,100,11.12
Al,Harrington,Was,F,5543,Dal,0,0,0,0,0,0,0,0,0,0.00
Daniel,Orton,Phi,C,5460,@Den,1,0,0,1,0,0,1,0,0,0.25
Jae,Crowder,Dal,F,5430,@Was,7,5.86,0.57,3.57,1,0.86,1.14,43.800,70.0,12.25
Cody,Zeller,Cha,F,5361,@LAC,8,5,1.62,3.38,0.38,0.62,1.62,37.500,80.0,10.09
Dwight,Buycks,Tor,G,5325,Ind,0,0,0,0,0,0,0,0,0,0.00
Hollis,Thompson,Phi,F,5323,@Den,4,4.25,1.25,4.25,0.25,0,0.5,33.300,25.00,9.31
Alexey,Shved,Min,G,5315,NO,6,4.17,1.33,2.17,0.5,0.67,0.67,26.700,83.300,8.62
Glen,Rice Jr.,Was,F,5283,Dal,0,0,0,0,0,0,0,0,0,0.00
Louis,Amundson,NO,F,5280,@Min,3,2.33,0.67,2.67,0.67,0.33,1,60.0,16.700,6.50
Landry,Fields,Tor,F,5245,Ind,0,0,0,0,0,0,0,0,0,0.00
Jan,Vesely,Was,F,5235,Dal,3,2,0,1.33,0,0,0.33,100,0,3.00
A.J.,Price,Min,G,5180,NO,3,0,1.33,0,0,0,0,0,0,2.00
Chris,Singleton,Was,F,5155,Dal,2,3.5,1,1.5,1,0,0.5,60.0,0,7.88
Gorgui,Dieng,Min,C,5140,NO,3,0.67,0,0.67,0,0.33,0,50.0,0,2.00
Solomon,Hill,Ind,F,5025,@Tor,0,0,0,0,0,0,0,0,0,0.00
Robbie,Hummel,Min,F,5000,NO,4,1.5,0,1.25,0,0,0,37.500,0,2.44
Lorenzo,Brown,Phi,G,4945,@Den,0,0,0,0,0,0,0,0,0,0.00
Tyler,Hansbrough,Tor,F,4838,Ind,7,4,0.14,3,0.14,0.29,0.43,46.700,66.700,7.32
Chuck,Hayes,Tor,C,4723,Ind,2,0,0,0,0,0,0,0,0,-0.25
Wayne,Ellington,Dal,G,4678,@Was,3,0,0.33,0.33,1.33,0,0,0,0,3.08
Antawn,Jamison,LAC,F,4628,Cha,4,2.25,0,1.5,0.25,0,0,27.300,100,3.62
Rasual,Butler,Ind,G,4543,@Tor,6,1.17,0,0.83,0,0,0.33,42.900,0,1.54
Chris,Copeland,Ind,F,4445,@Tor,3,1.67,0.33,0.33,0.33,0.33,0.67,40.0,0,2.75
Steve,Novak,Tor,F,4413,Ind,2,0,0,0,0,0,1,0,0,-1.00
Jeff,Adrien,Cha,F,4406,@LAC,0,0,0,0,0,0,0,0,0,0.00
Chris,Douglas-Roberts,Cha,G,4383,@LAC,6,2.83,0.33,2.17,0.17,0.33,0.83,35.300,66.700,5.12
Gal,Mekel,Dal,G,4350,@Was,5,0.4,0.4,0.4,0,0,0.4,20.0,0,0.50
Evan,Fournier,Den,G,4234,Phi,4,2.5,0,0.5,0,0,0.25,28.600,50.0,1.50
Donald,Sloan,Ind,G,4168,@Tor,4,0.5,0.25,0.5,0,0,0.25,33.300,0,1.00
Julyan,Stone,Tor,G,4168,Ind,0,0,0,0,0,0,0,0,0,0.00
Brian,Roberts,NO,G,4091,@Min,5,4.2,2,2,0.8,0.2,1.4,30.400,100,8.70
Ben,Gordon,Cha,G,4016,@LAC,7,4.86,0.29,1.14,0.57,0.14,1.57,39.400,100,5.14
Eric,Maynor,Was,G,3965,Dal,2,0,0.5,0,0,0,0,0,0,0.25
Reggie,Bullock,LAC,F,3850,Cha,0,0,0,0,0,0,0,0,0,0.00
Garrett,Temple,Was,G,3784,Dal,5,2.2,1.8,2,1.2,0.4,1,22.200,50.0,8.00
Austin,Daye,Tor,F,3765,Ind,0,0,0,0,0,0,0,0,0,0.00
Willie,Green,LAC,G,3720,Cha,7,4.57,0.57,1.86,0.57,0.14,0.43,33.300,83.300,7.11
Anthony,Morrow,NO,G,3709,@Min,7,4.86,0.43,1.14,0.14,0.29,0.43,38.200,0,5.86
Orlando,Johnson,Ind,G,3555,@Tor,4,0.5,0,0.75,0,0,0,16.700,0,0.81
Darius,Miller,NO,F,3500,@Min,4,3.75,1.5,2,0,0.5,0.25,41.700,66.700,8.25
Bernard,James,Dal,C,3500,@Was,3,0.67,0,0.67,0,0,0,100,0,1.33
Quincy,Miller,Den,F,3500,Phi,4,5,0,2,0,0,1,66.700,100,6.00
Ronny,Turiaf,Min,C,3500,NO,0,0,0,0,0,0,0,0,0,0.00
Ryan,Hollins,LAC,C,3483,Cha,5,1.2,0,1.4,0.4,0.4,0.2,50.0,50.0,3.95
Brandon,Davies,Phi,F,3315,@Den,4,1.75,0.25,0.75,0.75,0,0.25,60.0,50.0,3.94
Shane,Larkin,Dal,G,3141,@Was,6,2,1.5,0.67,0,0,1.33,31.200,0,2.83
Stephen,Jackson,LAC,G,3130,Cha,4,1.25,0.75,1,0.75,0.25,0.5,15.400,0,3.75
Austin,Rivers,NO,G,3083,@Min,5,5.4,0.4,1.2,0.4,0,0.4,37.000,55.600,5.80
Elliot,Williams,Phi,G,2670,@Den,3,2.67,0.33,1.67,0.33,0,1.33,25.00,100,3.58
