FirstName,LastName,Team,Position,Salary,Matchup,G,PPG,APG,RPG,SPG,BPG,TPG,FG%,FT%,FPPG
Marc,Gasol,Mem,C,13187,@Sac,7,10.29,2.14,5.71,0.86,1,2.29,41.900,80.0,19.14
Jamal,Crawford,LAC,G,13073,Was,8,24.25,4.62,1.88,0.5,0.25,1.75,47.000,89.600,28.59
Markieff,Morris,Pho,F,12987,@Mil,7,19.43,2.14,6.86,0.57,0.71,1.14,57.300,83.300,29.64
Tobias,Harris,Orl,F,12955,@Tor,8,17.88,1.62,10.5,0.25,0.25,2.5,49.100,76.100,27.88
D.J.,Augustin,Chi,G,12872,@SA,8,20.25,5.62,2.62,0.88,0,1.38,50.0,84.600,28.66
Jameer,Nelson,Orl,G,12746,@Tor,8,17.38,8.25,2.88,0.75,0,2.75,43.900,93.300,28.22
John,Henson,Mil,F,12710,Pho,7,11.29,1.43,9.43,0.43,1.71,1.43,54.500,36.800,25.07
Bradley,Beal,Was,G,12675,@LAC,8,15.88,4.12,5,1.5,0.25,2,43.200,92.300,25.56
Rajon,Rondo,Bos,G,12635,Phi,6,6.67,5.67,3.83,1,0,3.33,27.900,50.0,14.71
Nene,Hilario,Was,F,12614,@LAC,8,15,3.38,6.25,1.12,1.38,2.75,44.200,60.900,25.38
Arron,Afflalo,Orl,G,12612,@Tor,7,17.57,2.71,3.86,0.71,0,2.71,50.0,72.200,21.39
Brandon,Knight,Mil,G,12543,Pho,7,19.14,5.43,2.86,0.57,0.29,3.43,47.600,68.00,24.64
Carlos,Boozer,Chi,F,12359,@SA,7,16.14,2.43,7.57,0.86,0.14,2.29,48.500,81.000,25.04
Darren,Collison,LAC,G,12267,Was,8,11.88,6.12,2.62,1.38,0.12,2.38,43.800,84.600,22.16
Jeff,Green,Bos,F,12258,Phi,8,17,1.38,5.25,1.12,0.62,1.38,35.800,77.500,22.25
Gerald,Green,Pho,F,12023,@Mil,7,17.43,2.29,3,1.29,1,1.71,50.0,88.500,24.18
J.J.,Hickson,Den,C,11931,Cha,6,11.5,1.83,12.83,1.17,0.33,2.33,50.900,43.300,27.29
Wilson,Chandler,Den,F,11863,Cha,6,20.83,2.17,5.17,0.5,0.83,1.5,43.600,72.700,26.54
Jason,Thompson,Sac,F,11800,Mem,9,9.33,0.56,8.33,0.33,0.89,0.89,52.200,70.600,20.03
Jimmy,Butler,Chi,G,11793,@SA,8,11.5,3.62,5.88,2.62,0.5,1.75,31.400,87.500,24.22
Reggie,Jackson,OKC,G,11399,@Mia,9,16.56,5.33,3.67,1.44,0,2.67,43.100,100,25.03
Kevin,Martin,Min,G,11337,NO,7,19.14,1.71,3.14,0.43,0.29,1,45.400,77.800,21.43
Taj,Gibson,Chi,F,11112,@SA,8,13.12,1.25,6.25,0.62,1.62,1.75,48.900,82.600,22.50
Kris,Humphries,Bos,C,10988,Phi,8,10,0.88,7.38,0.5,0.75,0.88,48.500,88.900,19.91
Ronny,Turiaf,Min,C,10968,NO,7,4.43,0.14,4.14,0,1,0.57,73.700,25.00,10.25
Jonas,Valanciunas,Tor,C,10956,Orl,8,8.75,1,9.12,0.12,0.25,1.75,47.300,81.800,18.59
Manu,Ginobili,SA,G,10927,Chi,7,9.71,3.71,2.71,0.57,0.43,2.29,35.700,76.900,15.39
James,Johnson,Mem,F,10870,@Sac,7,7.71,3.86,4.71,1.43,2,1.71,44.400,60.0,22.25
Ramon,Sessions,Cha,G,10870,@Den,8,12,5.5,2.12,0.38,0.25,2.12,42.700,86.100,19.03
Jared,Sullinger,Bos,F,10833,Phi,8,10.75,1.62,8.62,0.75,0.62,1.25,39.700,74.100,22.09
Josh,McRoberts,Cha,F,10773,@Den,8,9.62,4,4.5,0.62,0.38,0.88,52.100,75.00,20.75
Kenneth,Faried,Den,F,10727,Cha,6,8.5,1.83,6,0.67,1.17,1.33,53.500,50.0,19.00
P.J.,Tucker,Pho,F,10656,@Mil,7,11.43,2.43,7.71,1.14,0.29,0.86,46.700,82.600,24.14
Derrick,Williams,Sac,F,10571,Mem,9,11.78,1.22,7.22,0.89,0.33,1.33,44.400,65.200,20.36
Timofey,Mozgov,Den,C,10447,Cha,6,10.67,1.33,5.17,0.33,1.83,1.17,66.700,76.200,20.88
Courtney,Lee,Mem,G,10424,@Sac,7,16.43,1.29,2.29,0.86,0.29,0.71,57.700,95.800,20.57
Mario,Chalmers,Mia,G,10406,OKC,6,11.83,5,2.67,1.33,0.33,2.67,52.900,76.900,21.08
J.J.,Redick,LAC,G,10130,Was,8,17.25,3,1.75,0.75,0,1.38,46.400,90.0,20.62
Brandon,Bass,Bos,F,10078,Phi,8,9.5,1,4.62,0.5,0.5,1.12,50.900,90.0,15.78
Amir,Johnson,Tor,F,10069,Orl,8,9.25,1.38,4.75,0.62,0.62,1.5,53.600,64.700,16.25
Nate,Robinson,Den,G,10029,Cha,6,15.33,2.83,1.17,1,0.17,2,54.800,91.700,18.96
Kirk,Hinrich,Chi,G,10008,@SA,4,8.75,3.75,3.75,0.75,1,1.75,41.700,100,18.19
Patrick,Patterson,Tor,F,10008,Orl,8,9.62,1.25,5.38,1,0.38,0.88,48.500,75.00,17.78
James,Anderson,Phi,G,9968,@Bos,8,10.38,1.75,4.75,0.75,0.25,1.12,49.300,68.800,17.31
Patrick,Beverley,Hou,G,9949,@Dal,5,9.2,3.2,4.2,1,0.4,0.6,30.0,87.500,17.85
Channing,Frye,Pho,F,9788,@Mil,7,15,0.71,5.14,0.71,0.57,1.57,50.0,82.400,20.64
Larry,Sanders,Mil,C,9756,Pho,5,8,0.4,6.6,1.2,2.4,0.6,42.100,50.0,20.45
Marcus,Thornton,Sac,G,9730,Mem,9,10.67,1.22,2.33,0.56,0.33,1.22,43.800,66.700,12.97
Avery,Bradley,Bos,G,9685,Phi,4,13.25,1,3,0.75,0,1.25,30.800,84.600,12.88
Gerald,Henderson,Cha,G,9678,@Den,8,12.62,3,3.5,0.5,0.5,1.88,35.800,80.0,17.31
Shawn,Marion,Dal,F,9616,Hou,7,10.57,1.86,5.71,0.57,0,1.43,50.900,87.500,18.14
Tony,Allen,Mem,G,9465,@Sac,0,0,0,0,0,0,0,0,0,0.00
Caron,Butler,Mil,F,9398,Pho,6,10.83,1.83,3.33,0.67,0.33,1,46.700,100,16.08
Glen,Davis,Orl,F,9231,@Tor,8,10.88,1.12,6.38,0.62,0.12,1.12,44.900,66.700,17.66
Al-Farouq,Aminu,NO,F,9135,@Min,7,8.57,1.14,5.71,0.71,0.29,1.14,46.900,70.600,16.07
Brian,Roberts,NO,G,9131,@Min,7,12.43,4,2.29,0.29,0,1.71,55.200,93.300,18.21
Jon,Leuer,Mem,F,9130,@Sac,3,0,0,1.33,0,0.33,0,0,0,2.00
Miles,Plumlee,Pho,C,9107,@Mil,7,8,0.57,6.86,0.29,0.57,1.71,47.200,54.500,15.07
Eric,Gordon,NO,G,9071,@Min,7,15.86,4.71,3.57,1.57,0,2.57,41.500,72.400,23.46
Kosta,Koufos,Mem,C,9060,@Sac,7,4.86,0.57,2.71,0.43,1,0.86,57.700,40.0,9.89
Mike,Dunleavy,Chi,F,9021,@SA,8,12.25,2.62,3.38,1.25,0.5,1.38,42.200,100,19.28
Boris,Diaw,SA,F,8986,Chi,7,13.29,2.57,3.86,0.71,0.43,2.71,58.700,80.0,19.54
Khris,Middleton,Mil,F,8961,Pho,7,9.14,1.86,1.86,2.14,0.57,1.29,47.500,42.900,15.89
Marco,Belinelli,SA,G,8893,Chi,7,11.43,2.57,2.57,1,0,1.43,46.900,81.200,16.43
Greivis,Vasquez,Tor,G,8889,Orl,8,8.5,5.38,2.88,0.62,0,1.62,37.900,72.700,17.03
Jose,Calderon,Dal,G,8870,Hou,7,11.57,3.86,1.57,0.57,0,1.14,47.700,88.900,16.82
Randy,Foye,Den,G,8796,Cha,5,15,3,2.8,0.8,0.4,0.8,41.900,87.500,20.90
Gerald,Wallace,Bos,F,8607,Phi,8,8.5,3.12,3.88,1.62,0.5,1.88,51.100,75.00,18.66
Tiago,Splitter,SA,C,8570,Chi,0,0,0,0,0,0,0,0,0,0.00
Corey,Brewer,Min,F,8559,NO,7,10.57,2.14,1.29,1.43,1,1,57.700,72.700,17.46
Chris,Johnson,Bos,F,8548,Phi,5,10.4,1,2.8,1.2,0,0.8,50.0,100,15.20
Zaza,Pachulia,Mil,C,8540,Pho,0,0,0,0,0,0,0,0,0,0.00
Ray,Allen,Mia,G,8483,OKC,7,7.86,2.57,4.57,0.57,0.14,1.57,43.800,75.00,15.29
Terrence,Ross,Tor,G,8383,Orl,8,13.62,0.88,4.12,0.75,0.38,1.5,41.100,75.00,17.22
Trevor,Booker,Was,F,8190,@LAC,7,7.14,0.86,6.14,0.29,0,0.29,60.500,80.0,15.25
Jeremy,Lin,Hou,G,8140,@Dal,8,10,4.12,1.25,0.62,0.88,2.12,38.900,86.400,15.69
Michael,Beasley,Mia,F,8053,OKC,7,5.57,1,2.29,0.43,0,0.71,55.200,62.500,8.93
Omri,Casspi,Hou,F,8020,@Dal,8,7.5,0.62,4.88,0.5,0,1,45.300,55.600,12.47
Giannis,Antetokounmpo,Mil,G,8011,Pho,7,7.71,2.14,4.29,0.57,0.86,2.43,42.200,75.00,14.64
Vince,Carter,Dal,F,8003,Hou,7,10,2.86,3.57,0.43,0.14,1.43,39.100,81.200,15.46
Ben,McLemore,Sac,G,7994,Mem,9,7.67,0.67,2.56,0.22,0.22,0.78,41.000,81.800,9.86
Evan,Fournier,Den,G,7850,Cha,6,7,1.17,2,0.33,0.17,1.33,41.700,87.500,9.08
Jeremy,Lamb,OKC,G,7825,@Mia,9,10.22,1.67,3.22,0.56,0.11,0.56,41.300,60.0,14.31
Andre,Miller,Den,G,7820,Cha,0,0,0,0,0,0,0,0,0,0.00
Kyle,O'Quinn,Orl,C,7727,@Tor,8,7.62,0.88,6.88,0.75,1.5,1.5,46.400,60.0,18.28
Donatas,Motiejunas,Hou,F,7633,@Dal,8,6.75,0.88,5.62,0.75,0.5,0.88,48.900,45.500,14.91
DeJuan,Blair,Dal,F,7624,Hou,7,8.14,0.71,4.43,0.43,0.43,0.71,58.100,77.800,14.32
Alex,Len,Pho,C,7595,@Mil,7,3,0,2,0,0.29,0.71,58.300,87.500,4.93
Martell,Webster,Was,G,7542,@LAC,7,10.29,1.57,2.14,0.57,0.29,1.71,46.300,85.700,13.18
Chris,Andersen,Mia,C,7524,OKC,4,8.25,0,4.5,0.5,1.25,1.25,75.00,90.0,15.50
Kelly,Olynyk,Bos,C,7498,Phi,8,7.38,1.5,3.88,0.62,0.5,0.88,45.500,87.500,13.91
Brandan,Wright,Dal,C,7442,Hou,7,9.71,0.57,3.57,0.29,0.71,0.86,71.100,82.400,15.18
Patrick,Mills,SA,G,7442,Chi,7,10.29,2.43,1.43,1.14,0.29,1,46.600,100,15.36
Norris,Cole,Mia,G,7418,OKC,7,8.86,4.57,2.29,1.57,0,2.14,39.000,100,17.00
Ersan,Ilyasova,Mil,F,7405,Pho,7,7.86,1.29,7.43,0.71,0,1.14,28.800,85.700,15.21
Jordan,Hamilton,Den,F,7255,Cha,0,0,0,0,0,0,0,0,0,0.00
Gorgui,Dieng,Min,C,7140,NO,4,2,0,1.5,0,0.25,0.5,57.100,0,3.50
Carl,Landry,Sac,F,7139,Mem,5,5,0,4.6,0.4,0,0.6,34.600,77.800,9.05
Devin,Harris,Dal,G,7080,Hou,5,7.8,3.2,1,0.2,0,0.2,44.400,83.300,12.35
Hollis,Thompson,Phi,F,7023,@Bos,8,7.62,0.5,3.75,1,0,0.12,61.500,55.600,13.75
Kevin,Seraphin,Was,C,6993,@LAC,6,4.33,0.33,2,0,0.5,0.83,57.900,100,6.83
Omer,Asik,Hou,C,6990,@Dal,0,0,0,0,0,0,0,0,0,0.00
Byron,Mullens,LAC,F,6985,Was,3,1.67,0,0.33,0,0,0.67,40.0,0,0.92
Andrew,Nicholson,Orl,F,6975,@Tor,7,1.71,0.43,1.86,0.14,0,0.57,25.00,100,3.32
Nate,Wolters,Mil,G,6957,Pho,4,6.75,3,0.75,0.75,0.5,0.25,40.900,60.0,12.06
Marcus,Morris,Pho,F,6876,@Mil,7,6.43,1.57,3,1.43,0,1,38.100,81.800,12.39
Tony,Wroten,Phi,G,6829,@Bos,5,7.8,2,2,1,0.2,3,31.700,63.200,9.20
Vitor,Faverani,Bos,C,6795,Phi,4,2.75,0.5,2.25,0.5,0,0.5,45.500,0,6.06
Hedo,Turkoglu,LAC,F,6788,Was,7,2.71,1.14,3,0.14,0.14,0.43,38.900,50.0,7.39
Samuel,Dalembert,Dal,C,6771,Hou,7,6.29,0.71,5.71,0.57,0.71,1.71,63.000,62.500,14.21
Anthony,Randolph,Den,F,6729,Cha,2,15.5,0.5,3,1,0.5,1,71.400,87.500,20.75
Nick,Collison,OKC,F,6729,@Mia,9,5.78,2.22,3.78,0.33,0.33,0.56,60.0,71.400,13.61
Bismack,Biyombo,Cha,F,6690,@Den,7,2.71,0.29,2.86,0,0.71,0.43,80.0,75.00,7.50
John,Salmons,Tor,F,6685,Orl,7,5.43,1.57,1,0.57,0.57,0.86,44.100,50.0,8.96
Alexis,Ajinca,NO,F,6550,@Min,7,3.43,0.29,4,0.43,1,1.43,52.400,100,9.57
Matt,Barnes,LAC,F,6545,Was,8,9.38,1.12,4.12,0.75,0.12,0.75,43.500,25.00,14.59
Aaron,Brooks,Hou,G,6525,@Dal,6,5.83,1.67,1,0.33,0.17,1,39.300,100,8.17
J.J.,Barea,Min,G,6523,NO,7,7.86,3.29,2.57,0.43,0,1.29,35.600,72.700,12.64
Miroslav,Raduljica,Mil,C,6495,Pho,7,3.71,0.71,2.86,0.29,0.14,0.57,50.0,75.00,7.79
Cory,Joseph,SA,G,6460,Chi,6,6.67,2.5,2.67,0.83,0.33,0.5,47.100,100,14.08
Thabo,Sefolosha,OKC,G,6452,@Mia,9,6.11,0.78,3,1.33,0.33,1.11,47.700,50.0,11.69
Tyler,Hansbrough,Tor,F,6450,Orl,0,0,0,0,0,0,0,0,0,0.00
Phil,Pressey,Bos,G,6426,Phi,8,5.62,5.38,1.25,1.38,0.25,1.75,34.000,66.700,14.69
Michael,Kidd-Gilchrist,Cha,F,6417,@Den,8,5.75,1.25,3.62,1.12,0.75,0.88,36.500,38.900,12.28
Jeff,Adrien,Cha,F,6406,@Den,3,0.33,0.67,2.33,0,0.67,1.33,0,25.00,3.58
Kendrick,Perkins,OKC,C,6310,@Mia,9,4.44,1.56,7.11,0.67,0.33,2,43.200,42.100,13.89
Ed,Davis,Mem,F,6293,@Sac,7,5.57,0.29,4.86,0.14,0,0.57,54.500,50.0,10.50
Maurice,Harkless,Orl,F,6229,@Tor,7,4.57,0.57,1.57,1.29,0.14,0.29,61.100,53.800,9.04
Lavoy,Allen,Phi,F,6216,@Bos,6,3.5,1.67,3.67,0.33,1.33,0.83,45.500,50.0,12.00
Shane,Larkin,Dal,G,6189,Hou,6,5.67,1.83,1.5,0.83,0.17,0.67,52.200,77.800,10.54
O.J.,Mayo,Mil,G,6169,Pho,5,4,2.4,1.6,0.2,0.4,1.4,29.600,100,7.50
Travis,Outlaw,Sac,F,6121,Mem,6,4.33,0.83,1.5,0.17,0.5,0.17,39.100,83.300,7.38
Jerryd,Bayless,Bos,G,6110,Phi,4,4.75,1.75,1.5,0.25,0.25,0.5,34.800,75.00,7.75
Chuck,Hayes,Tor,C,6016,Orl,8,3.38,0.62,7.12,0.5,0.25,1.12,45.500,77.800,12.72
Greg,Oden,Mia,C,6005,OKC,5,3.4,0,2,0.2,0.6,0.2,42.900,62.500,6.20
Luke,Ridnour,Mil,G,5960,Pho,7,5.86,4,1.57,0.29,0,1.86,39.000,100,10.75
Leandro,Barbosa,Pho,G,5952,@Mil,5,8.2,1.8,2,0.4,0.2,1,42.500,75.00,11.10
Steven,Adams,OKC,C,5952,@Mia,9,3,0.56,5.33,0.67,0.33,1,41.700,53.800,10.39
Hasheem,Thabeet,OKC,C,5945,@Mia,2,0,0,0.5,0,0,0.5,0,0,0.12
Jan,Vesely,Was,F,5930,@LAC,2,6.5,0.5,3,0,0.5,0,60.0,25.00,10.25
Darrell,Arthur,Den,F,5885,Cha,0,0,0,0,0,0,0,0,0,0.00
E'Twaun,Moore,Orl,G,5876,@Tor,8,5.88,1.25,1.88,0.88,0.25,0.5,48.700,100,10.59
Alexey,Shved,Min,G,5750,NO,7,5.71,1.14,1,0.71,0.29,0.57,40.700,72.700,8.54
Shane,Battier,Mia,F,5730,OKC,7,4.86,1.29,2.57,0.71,1,0.29,48.00,40.0,12.00
Austin,Rivers,NO,G,5687,@Min,7,7.86,2,1.57,1,0.14,1.29,40.800,61.100,11.25
Aron,Baynes,SA,C,5680,Chi,5,4.2,0.6,4.2,0.2,0.6,0.6,40.900,100,10.05
Greg,Smith,Hou,C,5668,@Dal,0,0,0,0,0,0,0,0,0,0.00
Jeff,Withey,NO,C,5658,@Min,6,3.83,0.33,3.33,0.5,0.83,0.5,44.400,77.800,9.67
Francisco,Garcia,Hou,G,5645,@Dal,2,1.5,0,0.5,0,0,0,33.300,0,1.62
Perry,Jones,OKC,F,5606,@Mia,7,3.14,0.43,1.86,0.43,0.14,0.14,60.0,75.00,6.61
Jimmer,Fredette,Sac,G,5585,Mem,9,5.89,1.56,0.89,0.22,0.11,1.44,45.700,100,7.17
Al,Harrington,Was,F,5543,@LAC,0,0,0,0,0,0,0,0,0,0.00
Jason,Maxiell,Orl,C,5530,@Tor,2,1,0,1,0,0.5,0,50.0,0,3.00
Tony,Snell,Chi,F,5528,@SA,8,7.25,1.38,3.25,0.88,0.25,1,35.00,75.00,12.12
Udonis,Haslem,Mia,F,5490,OKC,4,3.75,0.75,6.75,0,0.75,0.25,38.500,55.600,13.06
Gary,Neal,Mil,G,5475,Pho,1,3,3,2,0,0,1,12.500,0,5.50
Jeff,Ayres,SA,F,5464,Chi,7,5.86,1.43,3.43,0,0,0.86,73.900,77.800,10.86
Cartier,Martin,Chi,F,5395,@SA,4,0,0.25,0.5,0,0,0,0,0,1.00
Dewayne,Dedmon,Phi,C,5388,@Bos,8,3,0.38,4.25,0,0.62,0.75,50.0,44.400,8.44
Dwight,Buycks,Tor,G,5325,Orl,0,0,0,0,0,0,0,0,0,0.00
Nando,De Colo,SA,G,5320,Chi,4,7.25,1.5,3.25,1,0.25,0.75,47.800,75.00,13.69
Glen,Rice Jr.,Was,F,5283,@LAC,0,0,0,0,0,0,0,0,0,0.00
Luc Richard,Mbah a Moute,Min,F,5265,NO,6,0.67,0,0.67,0.17,0,0.17,40.0,0,1.42
A.J.,Price,Min,G,5180,NO,3,0.67,0,0.33,0,0,0.33,20.0,0,-0.08
Robbie,Hummel,Min,F,5160,NO,0,0,0,0,0,0,0,0,0,0.00
Chris,Singleton,Was,F,5155,@LAC,2,1,0,0.5,0,0,0.5,50.0,0,0.88
Ronnie,Price,Orl,G,5150,@Tor,1,0,0,2,0,0,0,0,0,1.00
Tayshaun,Prince,Mem,F,5073,@Sac,7,4.29,1.71,3.86,0.57,0.43,0.43,27.900,75.00,10.96
Toney,Douglas,Mia,G,5046,OKC,0,0,0,0,0,0,0,0,0,0.00
Wayne,Ellington,Dal,G,4970,Hou,3,4.67,0.33,1.67,0,0,0.33,55.600,100,6.25
Cody,Zeller,Cha,F,4954,@Den,8,4.5,0.75,3.75,0.12,0.38,0.75,41.400,85.700,9.38
Greg,Stiemsma,NO,C,4936,@Min,6,3.5,1,4.83,0.67,1.33,0.67,55.600,50.0,13.62
Nick,Calathes,Mem,G,4931,@Sac,7,4.29,1.43,1.71,0.86,0,1.14,42.900,50.0,7.79
Nazr,Mohammed,Chi,C,4910,@SA,8,2.12,0.12,2.25,0.12,0.75,0.25,35.00,75.00,5.75
Anthony,Tolliver,Cha,F,4901,@Den,8,6.25,0.88,2.12,0.25,0.25,0.5,42.100,71.400,9.22
Jannero,Pargo,Cha,G,4888,@Den,5,9.6,3.2,0.8,0.4,0,1.6,52.900,100,13.00
Dante,Cunningham,Min,F,4884,NO,7,2.86,0.14,2.86,0.29,0.29,0.14,31.000,100,6.21
Derek,Fisher,OKC,G,4865,@Mia,9,5.89,1.67,0.89,1.11,0.11,0.78,37.300,62.500,9.22
Jae,Crowder,Dal,F,4856,Hou,7,3.57,0.29,2.29,0.71,0.14,0.57,42.900,75.00,7.07
Ish,Smith,Pho,G,4758,@Mil,7,4.29,2.71,1.86,0.71,0.43,1.71,35.900,28.600,9.11
Lorenzo,Brown,Phi,G,4750,@Bos,4,1.75,1.25,0.75,0.25,0,0,28.600,75.00,4.31
Anthony,Morrow,NO,G,4675,@Min,4,6.25,0,0.75,0.75,0,0.25,56.200,75.00,7.44
Jared,Dudley,LAC,F,4627,Was,8,4.88,1,2.38,0.25,0.25,0.5,43.200,0,8.53
Andre,Roberson,OKC,F,4590,@Mia,3,1,0.33,1,1,0.33,0,25.00,50.0,4.75
Ekpe,Udoh,Mil,F,4580,Pho,3,3.33,0.67,3,0.33,0.33,0.67,37.500,100,7.92
Ben,Gordon,Cha,G,4540,@Den,0,0,0,0,0,0,0,0,0,0.00
Antawn,Jamison,LAC,F,4529,Was,0,0,0,0,0,0,0,0,0,0.00
Quincy,Acy,Sac,F,4488,Mem,9,2.11,0.67,4.22,0.22,0.67,0.44,41.200,50.0,8.89
Darius,Morris,LAC,G,4483,Was,7,0.86,0.57,0.43,0,0,0.29,42.900,0,1.68
Otto,Porter Jr.,Was,F,4409,@LAC,5,0.8,0.2,1.4,0.2,0.2,0.6,11.100,66.700,2.15
Willie,Green,LAC,G,4400,Was,3,7.67,1.67,1.33,0.67,0,0,76.900,100,12.67
Quincy,Miller,Den,F,4395,Cha,6,2.5,0.5,2.5,0.5,0.17,0.83,35.300,100,5.96
Dionte,Christmas,Pho,G,4388,@Mil,1,5,1,2,0,0,0,100,100,9.00
Matt,Bonner,SA,C,4345,Chi,6,2.17,0.17,2,0.33,0,0.17,28.600,50.0,4.50
Aaron,Gray,Sac,C,4200,Mem,9,2.22,0.78,3.33,0.44,0,1.33,42.100,40.0,6.17
Chris,Douglas-Roberts,Cha,G,4145,@Den,7,3,0.43,0.86,0.43,0.29,0.29,44.400,0,5.14
Steve,Novak,Tor,F,4135,Orl,4,4.25,0.75,0.5,0.25,0,0.25,46.200,0,5.38
Julyan,Stone,Tor,G,4125,Orl,1,0,0,6,0,0,1,0,0,6.00
Jamaal,Franklin,Mem,G,4028,@Sac,3,0.67,0.33,0.67,0,0,0,33.300,0,1.67
Archie,Goodwin,Pho,G,3970,@Mil,3,1.33,0.67,1,0,0,0.33,14.300,100,2.25
Eric,Maynor,Was,G,3965,@LAC,1,0,1,0,0,0,0,0,0,0.50
Reggie,Bullock,LAC,F,3850,Was,3,0.67,0,1,0,0,0.33,33.300,0,1.25
