FirstName,LastName,Team,Position,Salary,Matchup,G,PPG,APG,RPG,SPG,BPG,TPG,FG%,FT%,FPPG
Tobias,Harris,Orl,F,12955,@Det,55,10.96,1.25,5.22,0.58,0.8,1.2,45.500,75.200,18.09
Rajon,Rondo,Bos,G,12935,@NY,38,13.74,11.05,5.58,1.84,0.24,3.89,48.400,64.500,33.96
Jameer,Nelson,Orl,G,12746,@Det,56,14.68,7.38,3.73,1.27,0.11,2.75,39.200,87.300,26.06
Nene,Hilario,Was,F,12614,@GS,61,12.56,2.90,6.67,0.90,0.61,2.28,48.000,72.900,22.86
Kendall,Marshall,LAL,G,12609,Ind,48,2.98,2.98,0.88,0.46,0.08,1.19,37.100,57.100,7.39
Tyreke,Evans,NO,F,12602,@Cle,65,15.18,3.52,4.42,1.38,0.42,1.97,47.800,77.500,24.08
Marc,Gasol,Mem,C,12587,@Por,80,14.09,3.98,7.78,1,1.74,1.96,49.400,84.800,30.23
Bradley,Beal,Was,G,12575,@GS,56,13.93,2.45,3.77,0.89,0.52,1.61,41.000,78.600,19.60
Tristan,Thompson,Cle,F,12310,NO,82,11.67,1.32,9.43,0.73,0.87,1.5,48.800,60.800,23.94
Greg,Monroe,Det,F,12194,Orl,81,16.02,3.47,9.59,1.30,0.68,2.89,48.600,68.900,30.17
Arron,Afflalo,Orl,G,12012,@Det,64,16.52,3.22,3.73,0.62,0.17,2.16,43.900,85.700,21.23
Wesley,Matthews,Por,G,11910,Mem,69,14.81,2.52,2.77,1.30,0.26,1.58,43.600,79.700,20.03
Luol,Deng,Cle,F,11859,NO,75,16.49,2.96,6.35,1.08,0.43,1.92,42.600,81.600,25.43
Robin,Lopez,Por,C,11779,Mem,82,11.33,0.78,5.63,0.39,1.56,1.34,53.400,77.800,19.78
David,West,Ind,F,11742,@LAL,73,17.12,2.92,7.71,1.01,0.95,2.15,49.800,76.800,28.93
Andre,Iguodala,GS,F,11725,Was,80,12.98,5.41,5.29,1.74,0.65,2.58,45.100,57.400,26.17
Roy,Hibbert,Ind,C,11595,@LAL,79,11.86,1.43,8.30,0.49,2.61,2.05,44.800,74.100,25.17
Raymond,Felton,NY,G,11441,Bos,68,13.94,5.47,2.85,1.38,0.21,2.28,42.700,78.900,22.70
Jeff,Green,Bos,F,11258,@NY,81,12.79,1.58,3.93,0.69,0.84,1.63,46.700,80.800,18.53
Jodie,Meeks,LAL,G,11015,Ind,78,7.92,0.88,2.19,0.74,0.06,0.67,38.700,89.600,10.79
Kris,Humphries,Bos,C,10988,@NY,65,5.77,0.49,5.62,0.25,0.51,0.88,44.800,78.900,12.64
Klay,Thompson,GS,G,10951,Was,82,16.57,2.23,3.73,1.05,0.55,1.91,42.200,84.100,21.46
Manu,Ginobili,SA,G,10927,@Hou,60,11.75,4.57,3.35,1.33,0.22,2.2,42.500,79.600,20.75
James,Johnson,Mem,F,10870,@Por,54,5.11,1.07,2.69,0.76,0.93,1.26,41.300,59.700,10.40
Jared,Sullinger,Bos,F,10833,@NY,45,6,0.78,5.87,0.49,0.49,0.64,49.300,74.600,14.37
Patrick,Beverley,Hou,G,10549,SA,41,5.56,2.85,2.66,0.90,0.51,1.07,41.800,82.900,13.49
Nick,Young,LAL,G,10439,Ind,59,10.64,1.42,2.20,0.61,0.24,0.85,41.300,82.000,13.49
Courtney,Lee,Mem,G,10424,@Por,78,7.85,1.83,2.44,1.14,0.27,1.08,46.400,86.100,13.50
George,Hill,Ind,G,10333,@LAL,76,14.16,4.67,3.74,1.07,0.34,1.53,44.300,81.700,23.68
Glen,Davis,Orl,F,10231,@Det,34,15.06,2.06,7.24,0.94,0.62,1.88,44.800,71.800,24.06
Brandon,Bass,Bos,F,10078,@NY,81,8.65,1.04,5.25,0.54,0.79,0.99,48.600,86.00,16.45
Eric,Gordon,NO,G,10071,@Cle,42,16.98,3.26,1.83,1.07,0.19,2.79,40.200,84.200,19.33
Rodney,Stuckey,Det,G,10011,Orl,76,11.53,3.55,2.79,0.67,0.22,1.76,40.600,78.300,17.06
Brian,Roberts,NO,G,10000,@Cle,78,7.12,2.81,1.24,0.47,0.04,0.91,41.700,90.900,11.04
Al-Farouq,Aminu,NO,F,9935,@Cle,76,7.30,1.36,7.70,1.21,0.67,1.53,47.500,73.700,19.32
J.R.,Smith,NY,G,9894,Bos,80,18.08,2.72,5.31,1.25,0.3,1.68,42.200,76.200,25.25
Tyler,Zeller,Cle,C,9704,NO,77,7.92,1.25,5.69,0.45,0.91,1.23,43.800,76.400,16.12
Avery,Bradley,Bos,G,9685,@NY,50,9.22,2.08,2.22,1.28,0.38,1.44,40.200,75.500,14.02
Tony,Allen,Mem,G,9465,@Por,79,8.92,1.24,4.59,1.51,0.56,1.19,44.500,71.700,16.89
Manny,Harris,LAL,G,9438,Ind,6,8.33,1.33,3,0.5,0.17,1.17,37.500,100,11.75
Jon,Leuer,Mem,F,9130,@Por,28,2,0.29,1.32,0.21,0,0.29,48.100,46.200,3.62
Kosta,Koufos,Mem,C,9060,@Por,81,8,0.40,6.94,0.54,1.27,0.65,58.100,55.800,18.64
Boris,Diaw,SA,F,8986,@Hou,75,5.8,2.4,3.39,0.69,0.36,1.12,53.900,72.300,13.48
Iman,Shumpert,NY,F,8857,Bos,45,6.78,1.67,3.02,0.96,0.16,0.82,39.600,76.600,12.49
Wesley,Johnson,LAL,F,8809,Ind,50,7.98,0.68,2.46,0.44,0.36,0.96,40.700,77.100,10.28
Gerald,Wallace,Bos,F,8607,@NY,69,7.70,2.62,4.62,1.41,0.67,1.59,39.700,63.700,17.46
Tiago,Splitter,SA,C,8570,@Hou,81,10.35,1.60,6.36,0.78,0.79,1.23,56.000,73.000,20.60
Chris,Johnson,Bos,F,8548,@NY,8,3.62,0.25,1.38,0.5,0,0.38,44.00,50.0,5.41
Marco,Belinelli,SA,G,8493,@Hou,73,9.62,2.03,1.92,0.60,0.08,1.12,39.500,83.900,12.59
Andrea,Bargnani,NY,C,8416,Bos,35,12.66,1.09,3.66,0.6,0.66,1.54,39.900,84.400,16.00
Mo,Williams,Por,G,8402,Mem,46,12.87,6.20,2.39,1,0.20,2.72,43.000,88.200,21.41
Beno,Udrih,NY,G,8340,Bos,66,8.15,4.58,2.14,0.62,0.05,1.64,44.100,81.600,15.22
Chris,Kaman,LAL,C,8245,Ind,66,10.5,0.77,5.64,0.44,0.79,1.56,50.700,78.800,17.16
Trevor,Booker,Was,F,8190,@GS,48,5.33,0.83,4.98,0.67,0.33,0.65,49.100,55.600,12.66
Donatas,Motiejunas,Hou,F,8097,SA,44,5.68,0.70,2.11,0.16,0.23,0.84,45.500,62.700,7.78
Omri,Casspi,Hou,F,8020,SA,43,4.02,0.65,2.65,0.58,0.28,0.51,39.400,53.700,8.17
Danny,Granger,Ind,F,7820,@LAL,5,5.4,0.6,1.8,0.4,0.2,0.8,28.600,62.500,6.15
Jeremy,Lin,Hou,G,7804,SA,82,13.35,6.06,3.01,1.63,0.35,2.88,44.100,78.500,23.89
Kenyon,Martin,NY,F,7730,Bos,18,7.17,0.44,5.28,0.89,0.94,0.89,60.200,42.500,15.54
Kyle,O'Quinn,Orl,C,7727,@Det,57,4.07,0.91,3.67,0.19,0.46,0.65,51.300,66.700,9.70
Martell,Webster,Was,G,7542,@GS,76,11.43,1.88,3.87,0.66,0.22,1.18,44.200,84.800,17.14
Kelly,Olynyk,Bos,C,7498,@NY,36,6.61,1.5,4.28,0.5,0.42,1.47,41.600,81.600,12.65
Patrick,Mills,SA,G,7442,@Hou,58,5.07,1.07,0.86,0.45,0.07,0.67,46.900,84.200,6.98
Phil,Pressey,Bos,G,7426,@NY,42,2.31,2.62,1.02,0.83,0.07,0.86,27.900,59.300,7.29
Jerryd,Bayless,Bos,G,7410,@NY,80,8.66,3.3,2.2,0.74,0.21,1.5,41.900,83.600,14.38
Metta,World Peace,NY,F,7410,Bos,75,12.39,1.49,4.96,1.63,0.56,1.31,40.300,73.400,20.31
Jordan,Hill,LAL,F,7371,Ind,29,6.69,0.45,5.72,0.28,0.66,0.90,49.700,65.600,13.78
Ryan,Kelly,LAL,F,7354,Ind,23,6.22,0.91,2.83,0.26,0.39,0.74,43.600,85.100,10.29
Kentavious,Caldwell-Pope,Det,G,7252,Orl,42,7.43,1,2.36,1.17,0.12,0.40,40.300,74.300,11.77
Tim,Hardaway Jr.,NY,G,7241,Bos,43,8.47,0.81,1.35,0.49,0.14,0.53,45.800,81.100,10.17
Amar'e,Stoudemire,NY,F,7235,Bos,29,14.24,0.45,5,0.34,0.72,1.72,57.700,80.800,19.20
Draymond,Green,GS,F,7231,Was,79,2.87,0.67,3.29,0.53,0.32,0.65,32.700,81.800,7.89
C.J.,Miles,Cle,G,7190,NO,65,11.22,0.97,2.68,0.75,0.26,1.06,41.500,86.900,14.12
Jarrett,Jack,Cle,G,7172,NO,79,12.95,5.54,3.08,0.76,0.14,1.99,45.200,84.300,21.75
Jeremy,Tyler,NY,C,7033,Bos,21,1.05,0.05,0.95,0.05,0.10,0.29,37.500,66.700,1.90
Kevin,Seraphin,Was,C,6993,@GS,79,9.13,0.72,4.38,0.30,0.75,1.65,46.100,69.300,13.53
Omer,Asik,Hou,C,6990,SA,82,10.15,0.91,11.66,0.56,1.06,2.11,54.100,56.200,24.71
Andrew,Nicholson,Orl,F,6975,@Det,75,7.83,0.59,3.44,0.32,0.43,1.05,52.700,79.800,11.79
Robert,Sacre,LAL,C,6845,Ind,32,1.34,0.19,1.06,0,0.31,0.31,37.500,63.600,2.73
Vitor,Faverani,Bos,C,6795,@NY,36,4.44,0.44,3.47,0.33,0.75,1.11,44.000,64.900,9.23
Jeff,Withey,NO,C,6658,@Cle,24,2.29,0.25,1.88,0.25,0.38,0.25,54.500,82.600,5.61
Dion,Waiters,Cle,G,6574,NO,61,14.66,3,2.44,0.97,0.26,1.98,41.200,74.600,18.32
Alexis,Ajinca,NO,F,6550,@Cle,19,4.11,0.63,3.95,0.32,0.74,1.11,56.900,75.00,10.22
Aaron,Brooks,Hou,G,6525,SA,53,7.09,2.15,1.51,0.57,0.19,1.26,45.300,76.900,10.71
Cory,Joseph,SA,G,6460,@Hou,28,4.5,1.89,1.86,0.54,0.14,0.75,46.400,85.700,9.16
Meyers,Leonard,Por,C,6448,Mem,69,5.46,0.48,3.70,0.16,0.55,0.71,54.500,80.900,10.47
Jordan,Crawford,GS,G,6425,Was,70,11.63,3.21,2.99,0.56,0.1,2.01,41.500,81.100,16.24
Ed,Davis,Mem,F,6293,@Por,81,7.69,0.78,5.68,0.47,1.05,0.78,53.900,61.700,16.45
Maurice,Harkless,Orl,F,6229,@Det,76,8.22,0.66,4.41,1.16,0.82,0.91,46.100,57.000,15.40
Luis,Scola,Ind,F,6130,@LAL,82,12.78,2.22,6.60,0.82,0.43,1.54,47.200,78.700,22.06
Toure',Murry,NY,G,6085,Bos,26,3,1.08,1.04,0.5,0,0.58,42.100,56.500,5.30
Jermaine,O'Neal,GS,C,6035,Was,55,8.25,0.76,5.33,0.35,1.42,1.33,48.200,83.500,16.34
Jan,Vesely,Was,F,5930,@GS,50,2.52,0.56,2.44,0.3,0.34,0.54,50.0,30.800,6.31
E'Twaun,Moore,Orl,G,5876,@Det,75,7.84,2.75,2.23,0.68,0.31,1.4,39.600,79.700,12.83
Thomas,Robinson,Por,F,5708,Mem,70,4.76,0.66,4.5,0.59,0.37,1.26,43.000,52.300,10.35
Austin,Rivers,NO,G,5687,@Cle,61,6.18,2.08,1.79,0.43,0.15,1.21,37.200,54.600,9.06
Aron,Baynes,SA,C,5680,@Hou,16,2.69,0.31,2,0.06,0.38,0.69,50.0,58.300,5.12
Greg,Smith,Hou,C,5668,SA,70,6.01,0.36,4.59,0.26,0.57,0.59,62.000,62.300,12.26
Matthew,Dellavedova,Cle,G,5665,NO,34,4,1.53,1.24,0.59,0.12,0.59,42.900,76.200,7.65
Kyle,Singler,Det,F,5652,Orl,82,8.78,0.94,4.02,0.70,0.45,1.20,42.800,80.600,13.93
Francisco,Garcia,Hou,G,5645,SA,58,5.53,1.09,1.57,0.79,0.66,0.55,39.300,85.700,9.88
Marreese,Speights,GS,F,5612,Was,79,8.33,0.59,4.89,0.30,0.67,1.01,44.500,77.100,13.96
Will,Bynum,Det,G,5560,Orl,65,9.78,3.55,1.49,0.69,0.08,1.92,46.900,80.900,14.20
Al,Harrington,Was,F,5543,@GS,10,5.1,1,2.7,0.4,0.1,0.7,35.100,75.00,8.38
Jason,Maxiell,Orl,C,5530,@Det,72,6.92,0.75,5.68,0.44,1.32,1.12,44.600,62.100,15.41
Josh,Harrellson,Det,C,5525,Orl,6,1.67,0,1.17,0.17,0.17,0.5,44.400,50.0,2.79
Mike,Miller,Mem,G,5491,@Por,59,4.76,1.68,2.66,0.36,0.07,0.59,43.300,72.700,9.72
Jeff,Ayres,SA,F,5464,@Hou,37,3.92,0.41,2.81,0.16,0.32,0.62,48.400,91.300,7.49
Earl,Clark,Cle,F,5455,NO,59,7.25,1.10,5.51,0.61,0.75,1.05,44.000,69.700,15.43
Chris,Copeland,Ind,F,5445,@LAL,56,8.68,0.48,2.12,0.29,0.21,0.89,47.900,75.900,10.22
Pablo,Prigioni,NY,G,5372,Bos,78,3.53,3.03,1.83,0.88,0.03,1.10,45.500,88.00,10.29
Nando,De Colo,SA,G,5320,@Hou,72,3.83,1.92,1.92,0.57,0.08,1.12,43.600,79.500,8.28
Glen,Rice Jr.,Was,F,5283,@GS,11,2.91,0.64,1.82,0.55,0.09,0.82,29.700,71.400,5.32
Jonas,Jerebko,Det,F,5253,Orl,49,7.69,0.88,3.78,0.78,0.16,0.86,44.900,77.300,12.77
Joel,Freeland,Por,C,5249,Mem,51,2.63,0.25,2.33,0.25,0.22,0.37,40.800,66.700,5.58
Chris,Singleton,Was,F,5155,@GS,57,4.05,0.65,3.23,0.67,0.42,0.79,38.200,57.100,8.88
Ronnie,Price,Orl,G,5150,@Det,39,2.69,1.87,1.13,0.67,0.08,0.87,32.500,70.800,6.40
MarShon,Brooks,GS,G,5145,Was,73,5.40,1.04,1.42,0.47,0.22,0.95,46.300,73.400,7.76
Kent,Bazemore,GS,G,5075,Was,61,2.02,0.36,0.36,0.28,0.07,0.30,37.100,61.400,2.66
Tayshaun,Prince,Mem,F,5073,@Por,82,10.39,2.39,4.44,0.59,0.30,1.09,43.800,73.800,17.20
Solomon,Hill,Ind,F,5025,@LAL,17,1.53,0.53,1.53,0.12,0.12,0.53,36.00,80.0,3.68
Chauncey,Billups,Det,G,5019,Orl,22,8.36,2.23,1.45,0.55,0.05,1.18,40.200,93.800,11.66
Anthony,Bennett,Cle,F,5018,NO,32,2.41,0.22,2.25,0.38,0.12,0.84,25.900,62.500,4.27
Greg,Stiemsma,NO,C,4936,@Cle,76,4.04,0.39,3.43,0.58,1.18,0.78,45.700,76.800,10.58
Nick,Calathes,Mem,G,4931,@Por,31,2.90,2.16,1.03,0.55,0.06,1.19,40.500,50.0,6.37
Harrison,Barnes,GS,F,4863,Was,81,9.23,1.21,4.11,0.64,0.17,1.25,43.900,75.800,14.11
Luigi,Datome,Det,F,4858,Orl,21,3.05,0.29,1.24,0.24,0.05,0.43,36.500,66.700,4.00
Rasual,Butler,Ind,G,4798,@LAL,24,2.04,0.21,0.5,0.04,0.12,0.12,50.0,0,2.79
Charlie,Villanueva,Det,F,4778,Orl,69,6.77,0.78,3.49,0.45,0.57,0.57,37.700,55.100,11.52
C.J.,Watson,Ind,G,4682,@LAL,80,6.79,2.01,1.81,0.82,0.15,0.86,41.800,78.000,11.37
Anthony,Morrow,NO,G,4675,@Cle,41,4,0.32,0.73,0.32,0.02,0.20,44.100,90.900,4.87
Ian,Mahinmi,Ind,C,4645,@LAL,80,5.02,0.34,3.89,0.49,0.82,1.15,45.300,60.800,10.32
Sergey,Karasev,Cle,G,4613,NO,17,1.94,0.29,0.88,0.18,0.06,0.53,31.200,90.0,2.75
Peyton,Siva,Det,G,4563,Orl,13,0.31,0.62,0.62,0.23,0.08,1,25.00,0,1.38
Earl,Watson,Por,G,4505,Mem,48,2,3.96,1.81,0.83,0.17,1.44,30.800,68.00,9.82
Otto,Porter Jr.,Was,F,4409,@GS,21,1.76,0.43,1.62,0.29,0.05,0.33,29.600,62.500,3.79
Matt,Bonner,SA,C,4345,@Hou,68,4.24,0.53,1.90,0.25,0.28,0.24,48.700,73.300,7.33
Alonzo,Gee,Cle,G,4195,NO,82,10.27,1.62,3.90,1.30,0.35,1.61,41.000,79.500,16.35
Donald,Sloan,Ind,G,4168,@LAL,23,3.52,1.65,1.22,0.22,0,0.61,34.600,80.0,6.13
Will,Barton,Por,G,4135,Mem,73,4.04,0.79,1.99,0.47,0.12,0.82,38.200,76.900,6.66
C.J.,McCollum,Por,G,4126,Mem,10,6,0.6,1.3,0.3,0.2,0.4,43.600,66.700,7.48
Jamaal,Franklin,Mem,G,4028,@Por,16,1.69,0.31,1.31,0.25,0.06,0.44,32.400,100,3.27
Eric,Maynor,Was,G,3965,@GS,64,4.55,2.84,0.72,0.34,0.02,1.23,37.700,72.600,7.70
Cole,Aldrich,NY,C,3795,Bos,45,2.22,0.2,2.67,0.11,0.51,0.51,55.00,60.0,6.10
Dorell,Wright,Por,F,3780,Mem,79,9.23,1.90,3.82,0.78,0.44,0.81,39.600,85.100,16.08
Allen,Crabbe,Por,G,3715,Mem,8,2.75,0.38,0.12,0.12,0,0.38,46.700,75.00,2.78
Darius,Miller,NO,F,3698,@Cle,52,2.27,0.85,1.5,0.33,0.23,0.44,40.700,100,5.47
Orlando,Johnson,Ind,G,3555,@LAL,51,3.98,0.92,2.16,0.22,0.18,0.57,40.0,71.900,7.13
Keith,Bogans,Bos,F,3500,@NY,74,4.20,1.03,1.62,0.38,0.05,0.66,38.000,64.700,6.74
Doron,Lamb,Orl,G,3345,@Det,47,3.28,0.68,0.98,0.28,0,0.55,36.800,58.800,4.28
Garrett,Temple,Was,G,3311,@GS,51,5.14,2.25,2.41,0.98,0.33,1.20,40.700,70.300,11.36
Ronnie,Brewer,Hou,G,3138,SA,60,2.98,0.83,2.33,0.72,0.1,0.3,35.400,41.000,7.22
Nemanja,Nedovic,GS,G,1770,Was,21,1.14,0.57,0.71,0,0.05,0.57,22.900,83.300,1.75
